system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000183,Pa Mok,1.233573804270975,1.3424894391767492,1.3845759190181735,1.6317960007134886,1.131942240757901,1.1485895246723217,1.0903988452926123,1.2608826144342902,1.2261126194564438
00000000000000000184,Pho Thong,1.124703468610747,1.356654231357448,1.658564531271603,,1.1803996166030595,1.1292555903862045,1.1354123971155028,1.3632539118140252,1.2723321573703903
00000000000000000185,Sawaeng Ha,1.2630384611170178,1.5090752759737904,1.8060043032741269,,1.3448006157738581,1.4268120922866052,1.3690967904241205,1.3742546370247242,1.4397920623710392
00000000000000000186,Wiset Chai Chan,1.1880655973352277,1.4932397235874946,1.3665852718993219,,0.9906050105839577,1.1833635995821885,1.3510159646038555,1.3167672957907581,1.2637749389986126
00000000000000000187,Samko,1.2947926233993883,1.5464902517272467,1.6820763807406625,,1.1671873372694799,1.6962643380800764,1.5673932156927917,1.2601412054321899,1.4463712767581602
000000000000000001a1,Mueang Saraburi,1.3337009476073547,1.0988288084265474,1.40568305681956,1.4560937981365807,1.3764826616082355,1.6380427824889534,1.3049420594960799,1.0064642925505252,1.3116781755560931
000000000000000001a2,Kaeng Khoi,1.3044775561087076,1.6792674787503818,1.5217983719883954,,1.652696310408082,1.6832999471283339,1.4331449854352536,1.2168630337385768,1.4587981328586068
000000000000000001a3,Nong Khae,1.2949508531701224,1.337835999221237,1.570552002480721,1.1657097090644608,1.3264471197369303,1.4563666308559433,1.2842885670624309,1.2521506147349548,1.323345104720608
000000000000000001a4,Wihan Daeng,1.4060662766635057,1.5570856453208775,,2.138433488358768,1.3675042630879581,1.807886471595102,1.4570295391740964,1.3570733465910207,1.4946100442683101
000000000000000001a5,Nong Saeng,1.1355001812236378,1.0294948420524204,0.7908894184360254,,1.5300740479538633,1.5643230620084374,1.2243638112383655,1.0026694957680051,1.2320922197242488
000000000000000001a6,Ban Mo,1.2128861982186927,1.2405090157843381,1.3668404332141375,,1.3729549687117,1.2236683492294724,1.1323189442137362,1.1580543402554218,1.2403531225136697
000000000000000001a7,Don Phut,0.881506858035611,1.6238783800787455,1.5780923690006452,,0.8069015820489557,0.5092794481883189,0.4814809788888063,0.9486335675423233,0.9606558339651351
000000000000000001a8,Nong Don,0.9750822692915726,1.4975686576144642,1.6161084820157687,,1.086070200328573,1.087457033221907,1.169228272195895,1.282593830740641,1.2353200289729973
000000000000000001a9,Phra Phutthabat,1.4443387121213191,1.6689838730605762,1.3705475672236735,0.993473997318405,1.51306723882329,1.6299200642588731,1.2663067942269135,0.9484644624984302,1.386601490326812
000000000000000001aa,Sao Hai,1.1631755179747032,1.0654649899466129,1.0459937821450753,1.1610240999238963,1.4771939252323139,1.6020456643272802,1.1615357463478955,0.9028335470903535,1.2305425411166406
000000000000000001ab,Muak Lek,1.4273543731371732,1.445251410264825,1.5844963208864349,1.6117683308289419,2.011773275092515,1.888940074089003,1.522277197809176,1.263108836045331,1.5911255119882088
000000000000000001ac,Wang Muang,1.4021441557567376,1.6061397438473983,2.1176899553809836,2.0169366949806142,1.9831281517073196,1.8520855527182396,1.6680526983273616,1.4438637554164877,1.6514564104979506
000000000000000001ad,Chaloem Phra Kiat,1.2262479859596163,1.7397505028615292,1.7173085729742983,0.963845333311377,1.39836969069647,1.6808305169869633,1.293729692557099,1.007658053141116,1.354904269220015
000000000000000001e4,Mueang Nakhon Nayok,0.9322434104227828,1.1501364933970384,,1.1603100564839173,1.1920420225314137,1.3139961139647207,1.3536813192835087,1.2322768888073812,1.1991152524192326
000000000000000001e5,Pak Phli,0.6929534578187048,0.8833766726060271,,1.1355717351177772,1.1563346793955085,1.458472713369717,1.4669190282385405,1.048323742457176,1.1333123311029758
000000000000000001e6,Ban Na,1.2438212549056777,1.430714658998375,,1.564990422169932,1.1331278986892814,1.3120612002857712,1.2913434191521016,1.347345451425542,1.2920737955006656
000000000000000001e7,Ongkharak,1.0039103876462765,1.3166555088950709,,1.3702016679464462,1.0100439232771892,0.9321193823332844,1.018946493177969,1.5632948887839084,1.1458355401581535
000000000000000001e8,Mueang Sa Kaeo,1.5666348470223983,1.5775422363711025,1.6726183358915603,1.7201253486904853,1.6545164585734347,1.5602012951252657,1.4429667899866456,1.2518730400829192,1.5205683337021036
000000000000000001e9,Khlong Hat,1.4459881306844282,1.8147256386655857,1.7120889978917253,1.7561679558379284,1.8232330460179147,1.7767403760181688,1.720355908173374,1.3197072529112255,1.6400243433977457
000000000000000001ea,Ta Phraya,1.1023640575025246,1.0429307527071874,1.0955185698265582,1.3280326357783019,1.369377593138243,1.48699490277104,1.4660916138135547,0.9528161179604674,1.2099544185145545
000000000000000001eb,Wang Nam Yen,1.5189031798251376,1.689168544233673,1.6305850633393857,1.72344899660994,1.8402759475577253,1.7624876999541235,1.6592077372096907,1.3354830713235677,1.630677341691455
000000000000000001ec,Watthana Nakhon,1.2581326762487617,1.4533854354339086,1.5482972796682464,1.6155835253580244,1.6410036565788688,1.5559522217668584,1.4613265592365585,1.16715168670907,1.4365969368850913
000000000000000001ed,Aranyaprathet,1.1334523571947919,1.3085997209987854,1.3532166286785807,1.5950494278569827,1.5402560642327365,1.5267950193790865,1.4329953819932688,1.1006953407229914,1.33941501355068
000000000000000001ee,Khao Chakan,1.5074497907896145,1.564072264736417,1.5720295086819638,1.6275508723498562,1.7386154807713508,1.6553629316861618,1.456128772185931,1.1552422122457033,1.5204432983862184
000000000000000001ef,Khok Sung,1.16591658722205,1.178000174629686,1.1901823906488571,1.4239163521593794,1.4514981009753698,1.4632158005044837,1.4770178908165263,1.0673436424242706,1.3008833324133315
000000000000000001f0,Wang Sombun,1.6741554337507298,1.7461798324457225,1.7371059317994682,1.7730180444144634,1.8395652132889175,1.742060592717403,1.7254166639896071,1.3751148098347343,1.689367626298877
00000000000000000271,Mueang Chaiyaphum,1.0894855769970704,1.2948151334928504,1.2163031882599376,1.4844197966288566,2.1679118735251377,1.656172845522936,1.4810480981869478,1.0124574539318474,1.4179591505145717
00000000000000000272,Ban Khwao,1.165657937629795,1.2996474389043071,1.3182057898539576,1.5390547096297513,1.7357362438425592,1.5734364570396768,1.4585009420765882,1.0073486453163558,1.3726331492049944
00000000000000000273,Khon Sawan,1.0397927907694524,1.0438209731194126,1.2288508084563314,1.4592392944495616,2.52497070783443,1.6354653611528966,1.4023752954685025,1.0226976864924784,1.429146774494392
00000000000000000274,Kaset Sombun,1.2435319148773083,1.3726817811104026,1.3250176870602473,1.6619686071105566,1.9662897069440874,1.8250533740761188,1.5701160768246276,1.149438663788376,1.5073055058901177
00000000000000000275,Nong Bua Daeng,1.0935890716062033,1.239326810129198,1.4024101506555133,1.5476240112540869,2.234179399856701,1.6617557273327725,1.466382268585701,1.1338669967455284,1.4651503491987108
00000000000000000276,Chatturat,1.2292998154409538,1.4726709300777732,1.2083405630574244,1.5649442338441162,1.6314646087784475,1.563412634906359,1.3160121391321082,0.9695551488937942,1.344613190285371
00000000000000000277,Bamnet Narong,1.141125035872552,1.304300221227441,1.2749164576534426,1.5182969325044648,1.744138177002007,1.5919084646080948,1.395617983551422,1.0379472666647351,1.3607785877695673
00000000000000000278,Nong Bua Rawe,1.2291826890760833,1.522086837631973,1.4794205942082654,1.6676856062859036,1.7979686788622584,1.6031697432306122,1.4158319124431158,1.0830051892591828,1.431657806039477
00000000000000000279,Thep Sathit,1.1712830595506827,1.5160353249165048,1.8124912418690133,1.9772827256863186,1.783115095634352,1.581672889507742,1.3622956304081193,1.0697266440344795,1.370218822971989
0000000000000000027a,Phu Khiao,1.25619982178321,1.3956042471242458,1.3860902151687482,1.5821566000577092,1.8570458587612724,1.8373067858811296,1.6879626006308857,1.3412108523696749,1.5252188417152728
0000000000000000027b,Ban Thaen,1.138344523827582,1.1596437403929472,1.2645835460396768,1.599611255455577,1.5915493787980028,1.7429298960395567,1.5683254388050503,1.2058816573244202,1.4037341274549482
0000000000000000027c,Kaeng Khro,1.0869557904740432,1.0668608568462274,1.2330456680908453,1.4916006455491981,2.2512888400726125,1.6769456035155785,1.5733915613956981,1.141406931081796,1.4341229006731584
0000000000000000027d,Khon San,1.3769813192827771,1.5152282395729746,1.4551742076589809,1.7230596911803722,1.881377585812909,1.8975498554231416,1.6750051989134656,1.2861571498652564,1.6072560443199901
0000000000000000027e,Phakdi Chumphon,1.1027622505680446,1.3977385627436127,1.454173996578643,,1.7910685577604282,1.6676975118889732,1.4969742075631824,1.1721784676877787,1.4259379528773926
0000000000000000027f,Noen Sa-Nga,1.3168194426294006,1.6654883241306002,1.2543168766008737,1.5266740166822346,1.493393453914847,1.478390486349455,1.322486369151062,0.9825387460101037,1.3595537973213287
00000000000000000280,Sap Yai,1.180691582890288,1.5855825538344905,1.4270451305467358,1.8742391794771622,1.7187034370733283,1.4530895875170702,1.280676802356306,1.0335236964746444,1.3565515118876623
00000000000000000296,Mueang Khon Kaen,1.169802921642199,1.1482387892446433,1.0171434500463552,1.3179817607048852,1.4794905751998535,1.5003701682083241,1.3491381243584784,0.930517569895179,1.2334437581558026
00000000000000000297,Ban Fang,1.144024865086171,1.2471769066335088,1.1594888796141094,1.4588058956726597,1.4214098197691625,1.5046169577726949,1.295997515120181,1.0190767288748066,1.253992257019909
00000000000000000298,Phra Yuen,1.018393424433581,1.0712407024901651,1.0307898680033372,1.3578721319944231,1.4712070316237533,1.5947372970683493,1.3769326008381804,0.9967694978133642,1.2510468456978592
00000000000000000299,Nong Ruea,1.1695724871902973,1.1136384625780222,1.167244972701119,1.341740067849982,1.5324415994160006,1.6412582800343587,1.4568336216908018,1.0818402162901828,1.328405418815515
0000000000000000029a,Chum Phae,1.22887097866871,1.2897070543539866,1.2373692995637278,1.5650875644792575,1.6501235129138603,1.7209650383531025,1.4801508513040191,1.0179256146132925,1.3766783101882345
0000000000000000029b,Si Chomphu,1.259507960445536,1.4847352492148722,1.4952470508045765,1.7533782056136864,1.7702197378875841,1.8218913552226907,1.581833853953647,1.0933567944848481,1.523699865388408
0000000000000000029c,Nam Phong,1.505435924176454,1.3115317811282783,1.2410901148458156,2.3476179733001894,1.481557603624463,1.5751025561001462,1.339919210786511,0.9741078405489153,1.3460793399921445
0000000000000000029d,Ubolratana,1.2973677782540307,1.3679100233317762,1.3221052597739307,1.4636888786198385,1.4653162036518934,1.559882070528607,1.3772091527348684,1.0648055298752337,1.3475735852337225
0000000000000000029e,Kranuan,1.4212049925371082,1.4696241692675829,1.5628542548985618,1.8880739355763194,1.4634005428992982,1.5340248739843139,1.34191249627426,1.048145824914846,1.4045734369904586
0000000000000000029f,Ban Phai,1.2125787078806163,1.1613341313371628,1.2000376125645609,1.700023059721844,1.7826732477725122,1.212726941764195,1.149503121487549,0.9533143026144205,1.2490244806322475
000000000000000002a0,Pueai Noi,1.249116533115809,1.0267689515627103,1.2613410064303858,1.6019289595443134,1.4507024986670853,1.1764433143663031,1.0793870126884408,0.9272200749009624,1.1817227388329608
000000000000000002a1,Phon,1.0324585814158485,0.9322456920714558,1.1342656620309657,,2.756354706862288,1.4761141918519507,1.3456774920386776,0.8414659065968513,1.4031425813146685
000000000000000002a2,Waeng Yai,1.2297576729142654,0.909556571524874,1.0848013259869873,1.2765653827782204,2.970891303930781,1.5202089538838615,1.2537828581650354,0.9260681494560321,1.440673615705258
000000000000000002a3,Waeng Noi,1.0654333953688127,0.9359130906619858,1.3089046820050547,1.3809459630852199,2.620021169036333,1.6070799624707017,1.2134587653568094,0.8557174064490081,1.3779261283390496
000000000000000002a4,Nong Song Hong,1.2061317028447318,0.8542332891799717,1.2164287083348206,1.4095960499327007,2.507372350021343,1.196874446598751,1.1292787494175083,0.8096562007439756,1.292315366996472
000000000000000002a5,Phu Wiang,1.1197275583993322,1.0874035228170094,1.2674437747075695,1.4735834947972932,1.5042761997219078,1.63926785101538,1.3846614192441464,1.0504023534653384,1.3231983068784072
000000000000000002a6,Mancha Khiri,1.118646320503024,1.158344461938257,1.260820548989837,1.7097656015333806,2.1121933426378323,1.6420869535964897,1.4001015072839864,1.1329690289291985,1.42214271595695
000000000000000002a7,Chonnabot,1.2238200184735122,0.8846121734034219,1.111613004255769,,2.6663690685237156,1.5297583404693162,1.2926400259576538,0.921721714202295,1.4351219681488332
000000000000000002a8,Khao Suan Kwang,1.4619175814394738,1.4048668654967438,1.391380987525597,1.5075147451461548,1.4075680529103987,1.4993253371396607,1.344485593743594,1.0746204750569828,1.366223368568699
000000000000000002a9,Phu Pha Man,1.4487990384141094,1.7169390186797842,1.5139930006206417,1.6531058140679855,1.9401945645986505,1.9274622253521358,1.6736430249703147,1.2782559804049152,1.646902570871324
000000000000000002aa,Sam Sung,1.1564311087533246,1.2515012633678835,1.2755292880252163,,1.4320195363872656,1.4206544247532045,1.2835912355439096,0.8917107324729112,1.2413873231371146
000000000000000002ab,Khok Pho Chai,1.0962131241711468,1.020415535574386,1.1522263550821459,1.6223456409421628,2.8475862015095825,1.6355045427950665,1.421365197312449,1.0648536856033082,1.4942265748870691
000000000000000002ac,Nong Na Kham,1.2106987987839362,1.2231071881767905,1.1687723960166516,1.3457098532128235,1.5428708202447714,1.6467489583006516,1.3837930879260154,1.0038742370649016,1.3094340799559903
000000000000000002ad,Ban Haet,1.1258839082490306,0.978253936898812,1.2481309848077529,1.3322590219467634,1.4415947931068376,1.284038992626587,1.1731150933878451,1.0139593434549632,1.2070255522536604
000000000000000002ae,Non Sila,1.2701315864237352,0.9481201374509809,1.105809355627368,,2.7214834919219486,1.2567072540006199,1.1071657121966139,0.8464051300047595,1.377438691357911
000000000000000002af,Wiang Kao,1.2555536706405919,1.3941651274442628,1.4134315102050246,1.7220943587423299,1.6567003888527825,1.7897074832422402,1.4871843389821386,1.090286674749232,1.446686372485439
000000000000000002d2,Mueang Nong Khai,1.014945356613331,1.1036981323837685,1.1526209958606481,1.1146490007007157,1.141522077410572,1.222360873348779,1.1370303398231307,0.9000271623900552,1.0951991461506136
000000000000000002d3,Tha Bo,1.0578802260106344,1.2321323128085522,1.372340731091338,1.386528985325617,1.3991442159834457,1.423882095844385,1.2938765020671825,0.974200606576688,1.2679584876742473
000000000000000002d4,Phon Phisai,0.9691976282287151,1.210809309930624,1.4066497962070426,1.2201248400370497,1.5258967839228192,1.3221408110021313,1.1355829940841855,0.9078629420281149,1.2025875419296357
000000000000000002d5,Si Chiang Mai,1.1859261132231258,1.5650314158236067,1.7240470553772294,1.4600227548665736,1.6249407735115433,1.540655077570211,1.433403972805546,1.0277288704886682,1.418014730933149
000000000000000002d6,Sangkhom,1.3199738486964898,1.8523950592899459,1.8286171679619738,1.494697349217559,1.6708871663404916,1.7244913142395948,1.4443780223906135,1.2286692396230339,1.5599830177887213
000000000000000002d7,Sakhrai,1.0404853895447959,1.1953120003954114,1.3392905899181096,1.2561782097328051,1.5231442486584228,1.4502774715660764,1.2812311844054516,0.9483827318467563,1.2493562757840582
000000000000000002d8,Fao Rai,1.0270052504101594,1.2033976174796022,1.390815230603984,1.358097089637903,1.5871739076260356,1.430784521329084,1.2473571070055902,0.957119798396349,1.2569121364605098
000000000000000002d9,Rattanawapi,1.0428425880792513,1.2994984392417142,1.17150387872055,1.0704535464133647,0.9993927887937636,1.230190768585114,1.1733867494702324,0.9694933346379104,1.111210249052804
000000000000000002da,Pho Tak,1.2361837891290184,1.3882237113825078,1.573467073510132,1.7772923111176773,1.7084347413318686,1.535403527243393,1.361403647736863,1.0533232148610399,1.4006118580236973
00000000000000000037,Mueang Phitsanulok,0.8482459517232214,1.2527703338990641,1.264493019921246,1.1006288089567262,1.1525180724253143,1.3859667206698805,1.2969036254020163,0.9124469939446103,1.1528768557826565
00000000000000000038,Nakhon Thai,1.3125156202252686,1.3213500134904679,1.8104227939779716,1.9320285401216277,1.7713918173708723,1.7423147056005668,1.4395840079412758,1.1607330137265084,1.4687786834333665
00000000000000000039,Chat Trakan,1.2779381492618918,1.299289012952398,1.6442999361001558,1.7964274512315512,1.7382853669374128,1.667956537601732,1.369348672977783,1.1210134127648943,1.43320804998101
0000000000000000003a,Bang Rakam,0.9784768593837867,1.5753782048559903,1.619132952498625,1.5433211986284345,1.2704253642818484,1.3672298220909644,1.3644520676355305,1.2169531248854903,1.316139401714196
0000000000000000003b,Bang Krathum,0.9416132255928797,1.888995674982989,1.2948813534226127,1.1674127204522968,1.2312626299780294,1.525514483199874,1.4839568472228584,1.0137940246822652,1.3239384654090811
0000000000000000003c,Phrom Phiram,0.8742050670199698,1.2697085236097778,1.388266378453802,1.138383182454072,1.1429804745100551,1.4216012148505945,1.3073374124275496,0.8466764452358073,1.172039744214957
0000000000000000003d,Wat Bot,1.1662651743828252,1.1759308022876864,1.333311481862194,1.910311041603331,1.6002748827977071,1.5366400796416377,1.3496503087188885,1.0442873826632815,1.3494085295657803
0000000000000000003e,Wang Thong,1.2165796989854776,1.2991723998492013,1.3011860412301084,1.3600476821700649,1.6285135895744605,1.661448994244448,1.413271028474877,1.0785276711273368,1.3809477189602382
0000000000000000003f,Noen Maprang,1.237846875335155,1.554931254004109,1.406604464710777,1.7073005586283103,1.6495700207652366,1.703800814233651,1.3903194066164453,1.1459145121979804,1.4474485467140479
00000000000000000085,Mueang Phetchaburi,1.2237846871569422,1.2269256275999645,1.3202317317848185,,1.1193770466785413,1.2859805863593903,1.2997209971147725,1.1387886212238918,1.229659132057377
00000000000000000086,Khao Yoi,1.574230509606558,1.6142532028391865,1.3428209876585955,0.9826058016288355,1.7337139569149476,1.730613733170548,1.7071959310845464,1.3517095543442286,1.559262836778614
00000000000000000087,Nong Ya Plong,1.8091699081050119,1.886116599960831,1.9742108038387782,1.6619520252386017,2.0205969863759115,2.004763834503128,1.8514113818372533,1.5962014828885334,1.8474030298409119
00000000000000000088,Cha-Am,1.5494389257428787,1.7133310321317095,1.5160040090522187,,1.4699930594647803,1.7062290923597914,1.6353045201349363,1.5172258982624878,1.603804683684552
00000000000000000089,Tha Yang,1.7331450368632357,1.7621293415971033,1.502940072368908,1.6872589742579156,1.5437646996322427,1.8535195027015228,1.8149919202504043,1.5708540046541721,1.7084067623496018
0000000000000000008a,Ban Lat,1.5719858669196656,1.417631053534939,1.1975764855418796,1.0595309397023287,1.323588032733876,1.6766344896375742,1.6472062563293277,1.24061554758253,1.4613183383902253
0000000000000000008b,Ban Laem,1.151898927427819,1.1308022344671038,1.3555632212362774,,1.012479943870995,1.173396293492543,1.1338588734582205,1.1954445777011904,1.1497559256658019
0000000000000000008c,Kaeng Krachan,1.8262050990115273,1.9616082195659146,2.0132083241589984,1.6631228925346102,1.9755819071167344,1.9437434046841762,1.865202471578866,1.7087423670637967,1.8687736905735035
0000000000000000011f,Mueang Narathiwat,1.78733545826781,1.7392082107086988,1.7411236166787898,1.7498548775049119,1.8170849199674741,1.6180154291776068,1.5939876184982247,2.419542123299319,1.8294684277513147
00000000000000000120,Tak Bai,1.6360897703080062,1.671780164268484,1.6054179462214235,1.5161865022775045,1.5986953752618978,1.446821914106884,1.6143713580153347,1.352009373705715,1.5598013674766134
00000000000000000121,Bacho,1.9673397489322304,1.828050831295607,1.7179528164948645,1.7385671303310521,1.7308871905670868,1.5985568870925104,1.5700248192801567,1.5627583098988267,1.731294041918357
00000000000000000122,Yi-Ngo,1.8688876371519285,1.818690610412147,1.7745695391221807,1.7077934209180747,1.8218276686591428,1.7108279000131248,1.6347195553491676,1.2748347937191593,1.7015891573018451
00000000000000000123,Ra-Ngae,2.047257935624257,2.0121455803155963,1.9810782120928228,1.834872259011016,2.0221926134607004,1.8133714353945263,,3.286642939369046E9,3.2488191970832527E8
00000000000000000124,Rueso,2.084262908186558,1.86283519446314,1.713288024494026,1.5956630811053425,1.9301611753467247,1.7913531215509895,1.7570923132038765,1.775112683433158,1.8390271501958366
00000000000000000125,Si Sakhon,2.4433073738164524,2.0711269267397583,2.1066927850896735,1.9305291708593793,1.9920998455121155,2.0681242264238464,1.664680214149136,1.844770021352791,2.056110538012238
00000000000000000126,Waeng,2.2894482582884983,2.1671344509927786,2.1141581558800207,2.0221707242663274,1.9989143505114642,1.9468812413814793,2.0261784598197616,1.7196208429201052,2.0530294823305515
00000000000000000127,Sukhirin,2.2098248836967755,2.1187511589029735,2.029602493247984,1.8568435321047367,1.9894508754636944,1.907431364430353,,1.6968890085883488,1.992047597768965
00000000000000000128,Su-Ngai Kolok,1.9775464208913154,2.026181307805641,1.909687032711491,1.6713836844480587,1.93797641191562,1.8641198847102236,1.912032776368965,1.6542730941367936,1.8785396704843977
00000000000000000129,Su-Ngai Padi,1.9660787801931157,1.9151893747648852,1.8105566737004122,1.7346320172206635,1.7963596126183377,1.4802221952832448,2.0851021883480247,2.626890242331917,1.927454800971847
0000000000000000012a,Chanae,2.1924433051803933,2.0802941885769917,1.9800826807795269,1.8650751729527315,2.0175221571952893,2.0110390950526407,,2.012157908587542,2.022966815747223
0000000000000000012b,Cho-Airong,1.8101219553903924,1.6843182151863654,1.7857060285297164,1.6982499609931776,1.7936661376369314,1.6446009487207045,,2.0169158421070814,1.7755471973041022
0000000000000000016a,Mueang Pathum Thani,1.2376083366683517,1.3487182583525437,,,1.3228258256090737,1.5604716832436758,1.0103675711282416,1.3338497279125996,1.3030540558316346
0000000000000000016b,Khlong Luang,1.2332091305069492,1.4741072228752161,,1.5677596534300111,1.2182411258674486,1.5249748077011114,1.3557831778364526,1.3515217362644598,1.3601313965443447
0000000000000000016c,Thanyaburi,1.4594427112746904,1.4378914378122627,,,1.359635238291196,1.41221888647625,1.3389155026319233,1.4326401936672113,1.4068838188437172
0000000000000000016d,Nong Suea,1.4049170184209494,1.4622519954307802,2.0146866092151536,1.4221252997678555,1.3819376873005522,1.560418967793557,1.3568699880220119,1.4192444796277641,1.4291363619817086
0000000000000000016e,Lat Lum Kaeo,1.4279802330630738,1.6129437585852913,,1.7281490711268337,1.4900110477048523,1.3579479630536666,0.9157040954042218,1.5491929723116054,1.3913068769111845
0000000000000000016f,Lam Luk Ka,1.178235801725304,1.3179883464309268,,,1.3614668239008048,1.163531490559606,1.140353395083517,1.4949870353365582,1.2704344848852787
00000000000000000170,Sam Khok,1.3964605213721013,1.5669622445014868,,1.5405278181225721,1.4052729060387485,1.5364606675645962,1.0734084258522192,1.4242863750190333,1.4014481387389943
000000000000000001c1,Mueang Chanthaburi,1.6209557490816802,1.6038561684366006,1.903286198352302,,1.7952222870815904,1.5754589715921716,1.6361988776403136,1.5185381307822126,1.6394964207761553
000000000000000001c2,Khlung,1.69842504438816,1.7773733813426837,1.9116051772525324,1.2332216092744928,1.7251383071533404,1.60352270086153,1.6466579684741007,1.5236473874137322,1.6568995445725143
000000000000000001c3,Tha Mai,2.466728967574652,1.8800732505909714,1.9573013501380938,2.027748390748808,1.8263004298883292,1.620127269097925,1.738447245642298,1.6329165295568955,1.862688348805701
000000000000000001c4,Pong Nam Ron,1.7404005031520424,1.9524953780297758,1.7420159165850297,1.9405616312559708,1.8939324183933965,1.8450417667094485,1.7601690287872083,1.5725916843779957,1.791361680265079
000000000000000001c5,Makham,1.7857169904360584,1.9128293929771543,1.9652301665527732,,1.9021815247841087,1.6360470776044955,1.7168855893130615,1.593510470805478,1.7538405045544996
000000000000000001c6,Laem Sing,1.3547597454744982,1.0652684834376251,1.7926671601055335,1.176056384694059,1.588471587421053,1.4695486011071917,1.5251224361707163,1.3282665694170834,1.4146616201128697
000000000000000001c7,Soi Dao,1.795362845309421,1.8801549014179395,1.780858412747043,1.8348423155086615,1.8314722779875547,1.6833444596971172,1.6768847137309426,1.4667682059187335,1.7308665781532773
000000000000000001c8,Kaeng Hang Maeo,2.492235334239465,1.8971960070056195,1.9609979583620905,2.0704674647184076,1.881602841895026,1.6499063578697004,1.6733176683031745,1.535968192638473,1.8595979740732604
000000000000000001c9,Na Yai Am,2.489318487766015,1.8716481016716997,1.8300632818846665,2.1218104100015798,1.8025303971879894,1.6210434694041176,1.70504631459132,1.5814017057845235,1.8292868386941754
000000000000000001ca,Khao Khitchakut,2.12482640431314,2.0258367058590245,1.967587069374937,2.0737320578961462,1.9941592961410763,1.7208289443816998,1.81943925799842,1.693888950872228,1.9002841430603667
00000000000000000228,Mueang Surin,0.8699713138763964,1.2722957639435877,1.3152547448630962,1.4021616249037039,1.7010886291436125,1.7330899456163469,1.255624850528928,0.8990162478938896,1.28456545425639
00000000000000000229,Chumphon Buri,0.7618267433155747,1.1971364784527978,1.1811432306603284,1.322671504466821,1.5732559249852947,1.6980654048412533,1.0557322047875053,0.8145104407339476,1.1966988350699275
0000000000000000022a,Tha Tum,0.7711545684893919,1.1315763964629786,1.4942284647843735,1.4500784488564153,1.62654543608711,1.7741285672964315,1.3208153449025348,0.8510116556961336,1.2857075719793185
0000000000000000022b,Chom Phra,0.7454296980712815,1.2201820764261309,1.50932161997027,1.4874873995112174,1.7768039607209405,1.7467122487367692,1.374650855274908,0.93601073834133,1.3437058664755277
0000000000000000022c,Prasat,0.8916535210511428,1.2102977799810015,1.1746504750704063,1.4589701884344055,1.6970564666809056,1.7367338157121393,1.334398912868124,0.928960345967803,1.2760983555536993
0000000000000000022d,Kap Choeng,1.048465068187265,1.2703762308033364,1.2534312729813923,1.8298223023388387,1.7712849873143715,1.8096610342485404,1.456030343036209,1.080564198682862,1.3957318669604133
0000000000000000022e,Rattanaburi,0.8614828970714492,1.1783369548274933,1.8642561076915578,1.2832304541210713,1.558808362541029,1.746749915767532,1.3276914554705113,0.7774322371315614,1.3105808280700741
0000000000000000022f,Sanom,0.8949252268875912,1.1850538814733138,2.006539210263293,1.546326514198656,1.7889984284880829,1.812171679634603,1.3345286722248073,0.9266788191675791,1.4074245624884971
00000000000000000230,Sikhoraphum,0.9511790309622722,1.2530264932160362,1.300681646425917,1.4553425517137006,1.7232927359757524,1.7929656877989117,1.2101824132771986,0.9004269020638201,1.3167744968150776
00000000000000000231,Sangkha,1.0374204347792024,1.2733808826420514,1.2754450225570684,1.6553762049728011,1.738998530905816,1.7548013262761941,1.301592164477186,0.9868097565987934,1.3479207839315224
00000000000000000232,Lamduan,0.8314905458282378,1.3058591625363074,1.136658341838968,1.4884322871479427,1.8019826579713893,1.7898670414542297,1.012370400440189,0.8414189489275093,1.2471288535787
00000000000000000233,Samrong Thap,1.0319784935324605,1.1755722596025024,1.2699592323561781,1.4486552614302932,1.7395372478643072,1.8272246494400852,1.2426985342967847,0.8709843873984761,1.3218680153248192
00000000000000000234,Buachet,1.2854053533804366,1.411172605948696,1.3990573814960032,1.698261894719799,1.8144736533039216,1.7508912413085225,1.4400610220136167,1.158253345402171,1.4835420790751674
00000000000000000235,Phanom Dong Rak,1.2912123001527616,1.378068577435917,1.321200649801091,1.783162893530873,1.7631713086908687,1.7586543254278966,1.4361468904567134,1.193095503501321,1.4462144619303097
00000000000000000236,Si Narong,1.0129021070174529,1.3077759012958148,1.2493989245151798,1.5297499063681743,1.713694168913285,1.7528413319913647,1.2960236106716374,1.0127848061071678,1.3397617945361129
00000000000000000237,Khwao Sin Rin,0.7894995218570752,1.2745125485882167,1.766935579420001,1.301262902775518,1.694916021572073,1.8616671238576414,1.2855258539560483,0.863210885072628,1.3419494616454288
00000000000000000238,Non Narai,0.9059507910222961,1.3255275436199039,2.619789393968248,1.5477115481238035,1.8375741144210176,1.8440995454389049,1.4880306046430336,0.9084348513542492,1.539536630278989
00000000000000000239,Mueang Si Sa Ket,1.2934619314079812,1.1605924323759065,1.1422188191549494,1.5693003146302025,1.5652254498045335,1.6840934432648946,1.3871383328224567,0.8963522276064865,1.3268411856979017
0000000000000000023a,Yang Chum Noi,1.3916182552238723,1.2035403363180297,1.1242253778916094,1.4416227851056116,1.4833898138110637,1.5150403377847093,1.2512695547513921,0.8572531447713472,1.259153207859184
