system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000001ec,Watthana Nakhon,7966.188825389452,8290.378761201746,13122.900215806214,8041.283697910869,13671.582571749595,8315.54814442186,577.025194710844,818.6423981758838
000000000000000001ed,Aranyaprathet,3324.682049856934,3544.439341850374,5790.00701398382,3619.5376166109954,5905.861970422781,4001.7826130161093,261.561456025348,456.8559326712102
000000000000000001ee,Khao Chakan,1772.6546073399343,2698.7373109574414,3971.1302084763843,2885.590506914551,3975.1040810388686,2963.942363351934,402.34791404032234,257.20156819373835
000000000000000001ef,Khok Sung,1633.9549156890193,1576.4375845988588,2693.749300358342,1399.208945331854,2670.5652666119963,1595.496655068678,156.24684864305982,200.0519375053368
000000000000000001f0,Wang Sombun,2401.017330945707,3231.862820534613,4623.526993485993,3373.6757373089886,4499.815147542017,3266.4122993282244,559.9803741847768,354.9716542627391
00000000000000000271,Mueang Chaiyaphum,10530.198204517363,5935.765926582672,6483.531818557721,5162.682921625354,9437.740911866169,5755.990934576707,581.112203422072,102.79349741184257
00000000000000000272,Ban Khwao,3437.7004067963244,2391.1546663592844,2034.283091771369,1939.347567029677,3070.5958939290517,2006.0742928729335,245.79466984038262,40.888711723928886
00000000000000000273,Khon Sawan,3128.547789367975,1750.536065931998,1948.84535283084,1691.7237385240253,3041.6101214418222,1662.8385002444772,228.70976107541253,36.71488806622734
00000000000000000274,Kaset Sombun,8351.86710696314,4084.487058057504,6403.178485601556,5316.350253174819,7343.910077578413,4076.057379816093,1296.580192908294,34.80810390428598
00000000000000000275,Nong Bua Daeng,16622.379543228708,9642.51946380372,12360.121576907584,11093.388486311018,13582.947555829964,7295.570702761293,1917.1371211241278,29.654025419078756
00000000000000000276,Chatturat,3998.0271125204417,3086.6405782260144,1846.8703506376228,2511.2231866183233,3920.389768367655,2809.6449562110156,291.24769783884875,108.96731474297725
00000000000000000277,Bamnet Narong,2509.7513553264093,2125.5642725645325,1107.9915793816247,1927.8227255059223,2507.1715137893075,1808.250452298744,219.82088817474892,89.77564963911146
00000000000000000278,Nong Bua Rawe,4841.565543045718,3848.108893904033,3205.728787585333,3235.409863593531,4517.416731782988,3052.6531439425908,525.3910665072646,54.00265959660613
00000000000000000279,Thep Sathit,5555.711320147794,5319.960116949269,3391.1858133503038,4451.903283413719,5792.568576174156,3935.9092037051328,739.6401125223031,146.13996486650896
0000000000000000027a,Phu Khiao,5927.044374756719,3000.4508720622343,4682.198892061382,4125.570952088459,5393.396775751487,3121.823461277345,927.0471453477352,58.32448454708619
0000000000000000027b,Ban Thaen,2417.3098741325675,1237.2167320959707,1831.7432894781523,1534.597801373753,1995.3701973157767,1078.553865071839,342.93317236993835,15.663597658503999
0000000000000000027c,Kaeng Khro,4501.496708512773,2473.367314134392,3088.1620221591465,2687.506500842291,4061.3911613455,2482.2709353624605,494.29172883547983,23.473453632380497
0000000000000000027d,Khon San,10351.87209549324,5483.105403628302,7365.276981488397,6639.467457000883,8924.31006577342,4325.441148535411,1682.3152647298925,47.891437470511704
0000000000000000027e,Phakdi Chumphon,3803.4599579633446,3041.0112890785813,3063.8803478727154,2906.5823624624927,3568.265735768337,2275.7163633271753,565.1609211435506,39.35124597190922
0000000000000000027f,Noen Sa-Nga,1613.8712140887392,1134.3344556602776,711.6915787007295,896.1831705703455,1563.5301948566064,1167.975703572292,136.03209227300158,45.913990070839034
00000000000000000280,Sap Yai,1559.0581200150882,1420.0352532891666,852.4460641365424,1172.6663755204163,1562.7014510706358,1136.6396982192991,148.84195724234863,36.85482546341473
00000000000000000296,Mueang Khon Kaen,7246.89780866492,5375.257203856637,7486.505915935833,4356.153226737648,5615.372709913814,2792.0434783028622,346.3117631820487,74.65166684515819
00000000000000000297,Ban Fang,2317.468550999024,1716.4211961648043,2472.0607031406144,1579.0117057276707,2130.25902911822,1115.3715757556988,214.15996657738498,16.925678618281495
00000000000000000298,Phra Yuen,1579.8511678751781,1081.8057480985044,1483.0437705348518,924.1381429136967,1266.3087587805358,721.0093719847061,67.31691004715714,38.66574521333564
00000000000000000299,Nong Ruea,3778.427175005744,2242.9609365912047,3486.917136587349,2603.700987854892,3350.5642336190917,1830.5165608723955,500.92013457475923,37.40076316659548
0000000000000000029a,Chum Phae,5447.335948759903,2560.173480341949,4463.00468397608,3351.7994756927674,4350.834203143213,2455.302224992303,660.8603027974858,53.13051740244012
0000000000000000029b,Si Chomphu,3818.709920862609,2309.152586932743,3570.2314473629,2587.716404640909,3392.449063676947,2003.025875709571,340.23152366666227,32.4570235450594
0000000000000000029c,Nam Phong,6044.523443682055,4067.2690215952257,5771.007172004382,3794.9004370918465,4375.762681541254,1930.059824466706,337.31916944891503,69.2777610434162
0000000000000000029d,Ubolratana,2992.2316801080515,2287.993334009133,3172.1927523935547,2118.1227416052543,2678.3268512435984,1333.3311902999876,323.87607272252734,21.92231423931981
0000000000000000029e,Kranuan,4268.720188989826,3058.6256574836425,4175.830317821223,2884.2294645762913,3009.4362756429928,989.307846289055,118.57539669766146,28.897738491889097
0000000000000000029f,Ban Phai,3817.1065168605123,2506.5986643594847,3128.5062522369276,1803.2586082611595,2764.376107013927,1448.4961920733547,119.50262193656438,64.9099842477351
000000000000000002a0,Pueai Noi,1043.642965069939,694.3904262944762,978.9883060642318,471.6144052570942,809.6520539208954,310.59411200448585,92.74215479458078,10.210437164735447
000000000000000002a1,Phon,3384.083054056354,1787.1653880568115,2473.9784608639925,1311.7659432120183,2915.924927081314,1349.1271715248333,60.35771078175189,92.50184779875711
000000000000000002a2,Waeng Yai,1611.2878754391388,854.2276973738391,1047.333088115851,746.117211231531,1431.1554237487267,723.8117597748252,41.107590854869166,42.37667184998007
000000000000000002a3,Waeng Noi,2066.7498850616753,1044.8060756031207,1377.164731294735,866.1355280166746,1973.8349811105165,968.6909860779258,68.15428048722883,41.120474350509944
000000000000000002a4,Nong Song Hong,3759.4360861778246,2346.0700475945187,3353.9799093681213,1731.994125580671,3248.8828486900707,1352.5954318457962,290.2955012814087,64.12025533007576
000000000000000002a5,Phu Wiang,3912.7065293284027,2768.1116303556105,4044.9869916523207,2788.5276891610197,3933.3747940774065,2044.7891867394537,618.6075429892222,38.93671687076995
000000000000000002a6,Mancha Khiri,5070.832784418967,2816.5331081638146,3687.6266588267154,2817.595726537003,3913.701579641828,2287.320389813068,281.9120030085246,55.73132323411969
000000000000000002a7,Chonnabot,2469.6921339857813,1307.1459857606421,1684.859552369398,1121.318780152938,1809.6514275831337,1016.6007424663095,48.44995602088816,49.43688517832288
000000000000000002a8,Khao Suan Kwang,2788.25104341881,2336.721592731102,2755.6913786701125,2059.3083323978913,2412.7315902990454,1043.143860091415,146.94187775780173,34.71198026731521
000000000000000002a9,Phu Pha Man,2587.2549667414496,1352.0492700455234,2118.49837763029,1595.2551651711556,2088.1351830276785,1246.080564106212,320.8873400949964,14.324203127943823
000000000000000002aa,Sam Sung,1643.271385271409,1140.1997992581012,1707.889411193249,1028.095440337471,1057.5289183710136,402.0481625594345,79.32217353792751,10.491260083786704
000000000000000002ab,Khok Pho Chai,1836.8529213998831,965.3991997185876,1205.3805923761106,1034.377703040955,1508.289848071454,941.9256614049275,122.78147218741624,23.507725890822638
000000000000000002ac,Nong Na Kham,1199.9956553459167,867.5022572638941,1202.6866191153433,843.9872619109996,1153.6979757851248,617.0379676977793,153.49438410553276,3.7426108022341125
000000000000000002ad,Ban Haet,1534.1865213749459,1113.9353281493281,1510.839657356225,789.6379864716063,1211.692353338354,672.2700527424906,47.51686017186033,44.257056614255056
000000000000000002ae,Non Sila,1410.8936568166698,902.3331655983831,1050.7150065370633,614.8743921851411,1064.855316763298,512.5751181906345,3.3823994187747735,30.90439693716635
000000000000000002af,Wiang Kao,2321.339548788818,1434.3270740854973,2469.0046496601663,1502.8754681423595,2163.0430047633604,1083.486016180001,316.7940290787641,8.659752548961787
000000000000000002d2,Mueang Nong Khai,2862.482403867385,4737.761917354547,5356.175782972225,5325.244190235699,4186.307717095168,1387.8341697786368,142.3309750594345,145.656539290593
000000000000000002d3,Tha Bo,2287.4130473361292,2918.4983999832,3169.233449167364,3260.141067807814,2805.9119946348915,1532.7497773376167,70.57873817845885,96.19657087058484
000000000000000002d4,Phon Phisai,6881.265956106373,12277.8321458508,14859.97818088251,12848.114772819074,7749.620274850433,1913.0149849386778,525.9796881909466,317.3044051724118
000000000000000002d5,Si Chiang Mai,955.3303372476615,1439.8896733302697,1615.1228377987359,1631.723701176924,1227.4441126561635,719.3500257155474,59.709509700887345,41.00528258622862
000000000000000002d6,Sangkhom,3644.7156141430714,4905.585395848517,6245.998930061564,5266.455416243683,4107.268620999655,2538.741089790942,413.20514986374803,130.26320925600388
000000000000000002d7,Sakhrai,1336.7433186998555,2031.6716902162516,1911.468820821538,1807.9913770451267,1578.2290976449558,753.0628534055223,22.684201018483034,85.77136475525649
000000000000000002d8,Fao Rai,3594.3996215595917,5962.925600035051,6787.669525846778,5979.9620782983075,3394.542304899178,888.565036242616,174.82209566621216,175.98953608344587
000000000000000002d9,Rattanawapi,3308.8220892887493,5733.897844258476,6660.619662406398,5353.855436811261,3266.1875230041205,1044.8193728951849,264.47065318612493,130.0744853739645
000000000000000002da,Pho Tak,856.4754142854728,1117.2244695532556,1295.051077154571,1263.9911726736555,1009.2860952433418,596.64602988187,57.98428062270669,33.07318860596301
00000000000000000037,Mueang Phitsanulok,4969.228465974097,4552.266338902828,3435.1252382895523,4486.560135888119,5404.477922442379,3103.9719147167953,573.2458634900113,302.2666197878528
00000000000000000038,Nakhon Thai,17406.98785526612,14214.629123869128,9514.264766766044,11855.423826671113,16606.55548436408,11550.478783894525,1463.255274688496,619.9341705815071
00000000000000000039,Chat Trakan,12441.760605419378,10724.778105189753,7036.473789986441,9048.354442725462,12571.649986182008,8717.84798289561,911.4579075803944,461.7324592327311
0000000000000000003a,Bang Rakam,6621.737557620628,7324.500519950718,4336.094844088834,5167.189391339995,6910.688055942574,3680.5784626577406,768.2509797942406,322.80310320329016
0000000000000000003b,Bang Krathum,2405.3119172245847,1864.9766314684177,1726.3136111109866,2004.5439409873065,2452.986906232086,1129.4193690748775,282.0560618307076,115.92576033379582
0000000000000000003c,Phrom Phiram,5243.17936803874,4621.463384197274,3104.9284830317774,4977.427734247844,5956.765241545321,4233.705437853756,448.228163175957,223.5244623529584
0000000000000000003d,Wat Bot,5979.420606022254,5679.603286287833,3792.6821309089655,5249.138409404192,6732.330316376221,4759.139636842878,493.16153035070374,249.39446970748781
0000000000000000003e,Wang Thong,12444.332967918997,10947.366151526394,8542.559426921021,9114.555832630047,12026.112617118684,7861.048211938259,1444.961297203864,546.4743767948148
0000000000000000003f,Noen Maprang,8549.703543009477,6668.781853866578,6601.163129496107,5370.156040908776,7223.230706197607,4205.558340939353,869.0337080707739,151.25113579607637
00000000000000000085,Mueang Phetchaburi,1084.3177828816806,751.3445152754877,823.5467510999418,644.7502350886664,2313.903400606735,3894.712371927149,1072.1773602167762,304.3445255420284
00000000000000000086,Khao Yoi,1440.8967904754716,800.7812202855653,1139.6273450860792,692.7442129331477,2490.7217225439404,4120.815342448739,827.941990814957,279.87977759219143
00000000000000000087,Nong Ya Plong,7058.435074280758,5859.635709532568,8567.514200005815,4357.271431602684,13046.838198427125,8605.690668434061,2765.8938164879287,820.4242536661012
00000000000000000088,Cha-Am,1628.196377650897,1276.2253887031593,1102.5121348404418,875.8447633738612,3376.592548533514,6360.465131839118,2409.8313328817785,576.5000495751626
00000000000000000089,Tha Yang,3075.122628138112,2309.8515534326148,2450.045872548515,1728.9335263448606,5908.3873643388915,9415.275659594348,2749.666708204793,844.4008889005129
0000000000000000008a,Ban Lat,1028.8169153007805,786.6153314674602,986.9807478138046,594.8208543562422,2372.285731103373,3672.4913791581694,907.348174465404,253.66950697169418
0000000000000000008b,Ban Laem,729.5542476223965,490.787534272437,510.1207969992767,426.4214609298052,1652.747585260167,2658.330151240031,661.2683518204035,179.95468412429065
0000000000000000008c,Kaeng Krachan,15088.272977200211,14180.493460399968,19542.39824758792,10813.84486862047,28806.908156429556,17632.510277696434,6194.27308745279,2018.2261804408959
0000000000000000011f,Mueang Narathiwat,1385.3679179163544,1464.3961870782516,1444.496598675672,1431.608374432489,2529.0246803264986,2510.9308748020844,5823.531143784991,9733.510492884756
00000000000000000120,Tak Bai,1009.1440015082266,1575.9152218369875,1111.0098145713991,1344.2927313912148,2038.3316540278643,1708.9982000481848,5257.859010868447,8137.406504658767
00000000000000000121,Bacho,1075.1105845488753,973.4256033738453,900.1723472637289,832.6484579862332,1560.8419955253598,1730.9700362626243,2938.406107175116,4819.755093503676
00000000000000000122,Yi-Ngo,1073.0517691761838,962.5165002570433,970.0925393305573,885.9988831342436,1820.5299069909488,1739.2098842190762,3392.516430821138,5692.735100089074
00000000000000000123,Ra-Ngae,2478.6827894865296,2676.6600560057395,2218.3305576431985,2289.233352329684,4666.586641080707,3735.994784713259,6717.58576146855,11389.39732455856
00000000000000000124,Rueso,3735.250341734232,3381.9462846410042,2865.4717564077937,2536.547577074462,5767.320690830082,5283.044148068335,6942.301560727287,12111.375993948048
00000000000000000125,Si Sakhon,4541.1296940934435,4403.3206394485405,3505.913492174709,3150.191959968268,7483.7696520646405,6459.964899817635,7068.5836699869105,13217.066151390252
00000000000000000126,Waeng,1733.0544608218997,2144.9533474753885,1698.3172659635543,2232.3699986219412,3914.5022230120258,2932.0975336654515,4249.232250310861,7988.0944614999735
00000000000000000127,Sukhirin,3728.37941906125,4352.468818448569,3490.6175551344368,4046.5043054150597,7693.249892418058,5823.702277924967,7472.374125792933,14275.028608488396
00000000000000000128,Su-Ngai Kolok,535.9842775055007,873.7698790297788,660.7125085489423,827.53714799133,1306.063685564901,994.7664449242985,2145.6139426867167,3777.4902940485117
00000000000000000129,Su-Ngai Padi,2069.9796455121505,2849.8145891451372,2183.453516873191,2552.5054419480125,4311.1222738303395,3575.497524179197,6653.259250734368,10812.054320991188
0000000000000000012a,Chanae,4743.9886233217585,5141.236078821445,3953.1977985503636,4190.719849532726,8691.930220787197,6652.309146960576,8432.636493169559,15316.180028060286
0000000000000000012b,Cho-Airong,996.2979653788549,1327.8675538539887,987.0731710966895,1145.831415677538,1976.5796222602617,1697.135471084071,3628.2209442568756,5542.292217962736
0000000000000000016a,Mueang Pathum Thani,942.9989368971655,635.2774445033541,841.1999697175681,689.4537201058631,1252.3126164660732,1340.8797799110414,228.63310172137093,102.37586094216607
0000000000000000016b,Khlong Luang,1929.937888201545,1488.1978350742188,1852.165795470219,1744.9486286834174,2833.927290763107,2312.0007726949802,471.8587689119227,215.6864744916809
0000000000000000016c,Thanyaburi,723.9733873975043,528.454384842106,754.0569958453084,637.9949389691446,1096.6705333747116,883.3602407118855,157.0422105920081,81.96250973604985
0000000000000000016d,Nong Suea,2154.2087841183534,1624.052482880798,2058.490509812037,2160.474964836064,3340.2972535731747,2419.8304230082267,405.90129753935565,199.34783967257462
0000000000000000016e,Lat Lum Kaeo,1165.967836552975,781.1213692197613,867.8738593608724,902.1898971167265,1432.24827653567,1770.7944356637843,377.42524177513866,104.76825218106093
0000000000000000016f,Lam Luk Ka,2042.6811291012107,1300.0726840383868,2145.454759577209,1686.097797046923,2947.920753479005,2417.605149372887,445.59500816943597,237.13071554454555
00000000000000000170,Sam Khok,744.4635110490461,526.511686219421,595.718722557554,593.8304175528825,952.1210280829785,1001.3159410579532,201.49415278154262,76.83833878084484
000000000000000001c1,Mueang Chanthaburi,2547.131664449094,4180.556151403166,3972.6735466096916,4110.786210707121,5165.989702327578,2663.2843914705163,719.4180902855068,135.17238257844775
000000000000000001c2,Khlung,6660.60602830064,10802.637324681935,10755.989400592503,11195.883974281007,12960.643421864042,6450.139674419514,2168.067894613509,519.1446074108361
000000000000000001c3,Tha Mai,4983.810618318295,8382.354135444119,7511.6443797317215,7710.65135761523,10926.465244485817,5670.504494891446,1879.0277158596941,271.2550293903306
000000000000000001c4,Pong Nam Ron,6288.167955525716,6871.53888342895,8848.963315838459,6554.405177668029,10277.920915107166,6009.754062725517,2207.7431552260527,713.690240665711
000000000000000001c5,Makham,3960.7604903183737,5200.996452209998,6216.364727433524,5487.603138374815,6383.776515072469,3518.959179867016,1326.2801185439612,245.92297926092544
000000000000000001c6,Laem Sing,1383.9157388556237,2682.384056141797,2283.60901592292,2594.8165364789024,3304.913730677437,1607.6072740293018,393.30878281219333,94.50104938449303
000000000000000001c7,Soi Dao,4188.874532454622,5066.068215424407,6682.403221226675,5142.933157069075,7457.97590863284,4835.791416614196,1023.8445969534854,554.8456060182629
000000000000000001c8,Kaeng Hang Maeo,7566.217147865483,9966.01129207892,11008.628295516033,10215.27632305388,14735.586798196684,8940.257072017706,2582.2446142916583,643.6048272884616
000000000000000001c9,Na Yai Am,1857.3744123673903,3419.805431188322,2828.4166723400936,3021.1068470403256,4945.026020321191,2627.312174129486,887.6736288856058,111.38544191384837
000000000000000001ca,Khao Khitchakut,5080.879434581831,7260.570130739025,8283.429109184415,6209.553993351321,10222.762560505957,5490.137816362754,1731.9891488832586,446.27893289609085
00000000000000000228,Mueang Surin,7471.772364149841,4498.452645435521,10212.114793239854,6054.301704013113,8018.878113474563,2309.4961146943706,910.5428484327654,102.11357415313626
00000000000000000229,Chumphon Buri,5107.5476022383755,2953.95758860345,5623.642072987088,4158.556867368548,4424.625410590453,1232.2056476639768,606.9920246458523,42.082867028345085
0000000000000000022a,Tha Tum,5620.8095607383575,3701.3795705327802,7835.079236054888,5311.595246790905,5228.175219920102,1314.8730631660014,431.1100198709497,36.72144296986288
0000000000000000022b,Chom Phra,2346.0680663894204,1549.7030991563608,3198.4162528496163,2236.4925093033735,2434.147601200552,581.4473588223551,245.1027864605773,14.88104489145449
0000000000000000022c,Prasat,7239.91024846002,3874.3291455035114,10451.940035069223,4922.386009846716,7536.402318808611,2072.178555326836,676.7648548762004,230.375582111783
0000000000000000022d,Kap Choeng,4260.527993191925,2564.5605228807417,7075.1002652308525,2993.724086511135,4874.56629967783,1345.0639831000683,390.93285753352967,183.88004409069944
0000000000000000022e,Rattanaburi,4116.270370876088,3143.818040161507,6054.918755960465,4359.774773073197,4404.2004237240435,1216.5814593726516,320.8234997244442,21.847448119210704
0000000000000000022f,Sanom,1697.8216151200088,1128.5326114037457,2063.7340961727436,1516.8203952387269,1789.4388161060854,406.2977961091434,98.27624402420194,7.0886278525907915
00000000000000000230,Sikhoraphum,5034.388625651246,3208.935736457974,6189.505475001241,4924.723729637556,6241.373620709251,1464.105256122234,501.26093631538697,94.47294254663272
00000000000000000231,Sangkha,6759.059155999913,4523.162301328134,9877.61361710885,5323.1177327721725,9082.732781449486,2129.635895102632,686.9322397699545,227.15131820957137
00000000000000000232,Lamduan,1501.2971499938592,872.7808231727751,2049.1973272155315,1213.664617454772,1903.3240748573753,486.3750438208674,166.65474609767693,40.995948184083566
00000000000000000233,Samrong Thap,1922.2017364071867,1335.5736704742208,2482.0147097755885,2317.8622844995234,2628.631237525566,657.982168113484,122.84941533126083,43.49278252048637
00000000000000000234,Buachet,3232.656259376863,2521.60121293629,4961.01498593349,2892.521862378308,4643.761445009007,1045.4168400362425,337.2120013180901,117.61121994690102
00000000000000000235,Phanom Dong Rak,2071.227581524382,1317.1486669259914,3639.8142259223782,1584.699241632106,2552.858972319434,786.0336432522417,195.6480936760996,119.68609052185589
00000000000000000236,Si Narong,2183.356528923558,1367.4603309687448,2681.2952417139913,1937.6176676619286,2911.1700140036787,702.3451054283217,203.18074214972702,57.29066774080707
00000000000000000237,Khwao Sin Rin,1138.8566352573096,776.2037578853907,1612.8732324964863,1146.0572025401918,1360.35939467561,341.5002565346512,133.54026158276727,20.982083300638067
00000000000000000238,Non Narai,1327.436931544659,1073.850985067031,1836.727206470452,1404.3444520258436,1649.12466062658,413.804358029833,89.76864526786056,11.371094289214996
00000000000000000239,Mueang Si Sa Ket,3350.825677712758,2749.4212085864124,4961.533432299016,5077.817586390178,5404.505861462798,1554.5546009194616,195.54470937766277,19.462652768744565
0000000000000000023a,Yang Chum Noi,1647.744282729953,1431.8918472103046,2417.67595614826,2208.4103378202403,2132.3316718606384,602.0482739635542,51.425909676271324,7.275671083439945
0000000000000000023b,Kanthararom,5958.368308404847,5375.355932644304,7752.6673125061325,8297.04449455037,6778.423827141407,1746.8374042978471,448.84939061379896,21.670180884985875
0000000000000000023c,Kantharalak,9950.872383139182,9984.958015657876,14324.661449648353,13973.833205481136,14200.534456124027,3457.358969076941,814.4332506675347,130.58171484928
0000000000000000023d,Khukhan,5732.01066926788,3822.3186697642004,6433.876341821633,5051.958060187685,7848.807968980192,1818.406250120612,453.00796978800906,179.93944699274576
0000000000000000023e,Phrai Bueng,1922.6784138277467,1434.9793247129403,2207.306102019665,1911.567733753429,2721.2585383920114,649.4994933997884,174.54709283510846,63.14915531955513
0000000000000000023f,Prang Ku,2784.8781504518843,1759.6020555379341,3179.8250800941514,2720.119185336431,3658.20317197781,848.2497324419955,217.59278846161038,87.12007557060934
00000000000000000240,Khun Han,7747.937590923495,5786.23231202855,9193.2916895455,7769.6054247290485,9846.302885775473,2201.939762152877,518.9808098175946,138.6739585609212
00000000000000000241,Rasi Salai,3623.6992880484645,2986.128992561266,5373.925295838187,4274.124023550632,4097.472723308265,1253.2302873200058,148.7236631739373,33.232534918862896
00000000000000000242,Uthumphon Phisai,2863.9411414258625,2255.463958887025,4223.500101104438,3996.8081206359116,4256.124566472746,1259.0291346381696,145.8821665801254,43.734358085331266
00000000000000000243,Bueng Bun,404.1483063660416,324.7371136384852,557.6542953771702,431.59134477353564,457.85278394736497,128.8500070141811,22.415186986736224,3.0285921827250837
00000000000000000244,Huai Thap Than,1461.9948215166728,1007.969270542556,1852.3333437227739,1862.9987344975568,2143.7836500672734,518.5353624643064,88.71338726492489,37.109701289290875
00000000000000000245,Non Khun,2222.9871442439508,2206.740323909124,2883.948207341923,2842.4193936834154,2771.59090236963,578.807962701835,149.01603582980584,38.692270869328915
00000000000000000246,Si Rattana,1676.5123066032636,1355.1432337153192,1915.8974957587673,1727.2265007551978,2205.321473886453,482.28341472756625,147.65504498388253,47.30999742798946
00000000000000000247,Nam Kliang,2070.144779986026,1778.8468015296787,2484.832030169169,2482.6419410266135,2681.0310278855122,605.1414997166279,152.34835486318548,21.036560071654176
00000000000000000248,Wang Hin,1879.0578111096925,1379.4261796745598,2401.996275987812,2412.936771861245,2929.428661329606,789.0581876296624,139.05302396288107,42.6181371796931
00000000000000000249,Phu Sing,4728.22496975263,3396.0086560857067,6315.434396358565,4220.276690526102,6629.94651628382,1358.1603058244668,438.9589527466718,114.94004401871491
0000000000000000024a,Mueang Chan,741.2387498416152,590.5202974113763,1036.240934228897,833.309832424276,931.5308186643263,254.49107331294638,39.05210553898531,11.654723149679336
0000000000000000024b,Benchalak,1921.9094366092306,2032.128985932294,2576.2029553862176,2510.727170585184,2716.992339195925,570.2228012440252,151.56494658133562,40.701950237438005
0000000000000000024c,Phayu,1132.0112707072612,896.0358814744388,1406.9455789865233,1283.8801892177732,1625.426361682368,441.6300720308341,82.6374098740372,18.222429730772387
0000000000000000024d,Pho Si Suwan,852.6212580606049,692.8766921969021,1165.504612608517,900.6853590114443,981.0984099911709,285.21921107161273,32.630807152916404,9.885898433099776
0000000000000000024e,Sila Lat,982.1068396231707,914.7452645096123,1658.448443489449,1148.6598103953343,1016.9240029540715,300.9223610915389,65.7649948718501,5.650146461935603
000000000000000002b0,Mueang Udon Thani,8436.802976462419,9834.434337779587,9472.573820402107,8067.4085447180505,7762.099283008014,3633.727517991907,179.93133700548432,349.81193118175827
000000000000000002b1,Kut Chap,2989.577113398384,3641.664047456255,3185.8989249070473,3163.1726391708153,3084.413902669795,1826.785439631518,81.81253470299289,160.66250857640944
000000000000000002b2,Nong Wua So,4221.992420552758,4984.37432026863,4248.826702249752,3954.3687901122894,4151.123670180638,2368.0014152639055,214.05498198072112,66.78929049747391
000000000000000002b3,Kumphawapi,6420.601826336804,5595.892830369986,5984.630748351415,4771.848030462452,4786.15580922295,1917.201094601201,253.57828354075843,141.73403687854426
000000000000000002b4,Non Sa-At,3719.0779622077935,3064.4399720210654,3506.0017037027023,2687.8717382552572,2985.0818713365816,1165.2218174616494,176.22424522661694,71.17797877736415
000000000000000002b5,Nong Han,5909.641070484647,6749.737515428954,7511.751025147531,6144.00825027391,5265.783869427327,1985.6883685990874,64.97997533735985,225.820364660956
000000000000000002b6,Thung Fon,1998.5086867743844,2608.44480714237,2894.523907572616,2454.699954201194,2045.197016947877,620.2131736362682,33.07317607192432,82.04829629945989
000000000000000002b7,Chai Wan,3202.189111245848,3250.1845857638937,4256.525647583194,3305.9730711544266,2636.512048997131,947.2844584764218,115.19438838911991,91.23116636720451
000000000000000002b8,Si That,5230.497731588401,4214.277237707025,5309.109001444836,4150.723721813688,3935.0784749367667,1270.4719719980271,221.44865819098902,115.61402362345483
000000000000000002b9,Wang Sam Mo,6782.766537380218,6515.82482344216,8542.04770669563,7009.4283678774755,5674.915024725597,1753.6868073608366,295.7939420721694,67.75146336839259
000000000000000002ba,Ban Dung,8321.304040149615,11739.305846272266,12317.684356112575,11530.272321755274,8376.250908875934,2110.877171364952,275.2381714764763,313.5939977831719
000000000000000002bb,Ban Phue,8091.3865653786015,9904.558951537749,9993.809720792024,9651.261756683798,9127.467180280124,5259.754811268226,469.120646228276,366.9061657452116
000000000000000002bc,Nam Som,4800.640762188857,5395.808325084985,5812.181113787258,5257.658964732113,4777.945070724861,3023.463300059824,207.49143459072303,108.4896428272595
000000000000000002bd,Phen,6321.718102931042,9961.27328699617,10747.457851990528,9444.110442219528,7091.094724092298,2266.2164777344346,211.73270393306134,333.3440355628145
000000000000000002be,Sang Khom,1955.4784441471097,3252.866952710993,3876.05396585184,3426.5048863616644,2337.7650804089567,567.1098589457717,156.4454453094333,51.1646519614201
000000000000000002bf,Nong Saeng,2745.065381106208,3047.9778958732004,2565.7168594327622,2319.3131870952307,2469.0148015040977,1134.6780855029238,65.7553665228042,21.302797727112203
000000000000000002c0,Na Yung,4166.285882840437,5042.073079413994,6228.838276720046,5552.556044893638,4510.6176976428305,2757.4867124052607,366.10674362182624,98.67726496153284
000000000000000002c1,Phibun Rak,1390.7304690585418,2060.7777675151824,2281.7637978282633,1833.2259266367143,1606.9521895838718,484.25827293769987,67.47038099999521,84.34830725146274
000000000000000002c2,Ku Kaeo,1539.8951610004199,1354.6941561427773,1751.2586862311643,1284.78498526274,1152.209068803226,390.9043290082146,87.83288427240709,46.96380657664176
000000000000000002c3,Prachaksinlapakhom,1394.0491607366828,1506.592010862687,1409.8641594746534,1181.6785344628727,1114.0894040986605,445.92878074459,21.675219341352875,49.023444921507746
000000000000000002e8,Mueang Roi Et,4114.332629862019,2714.380941598556,4684.400108696433,2776.61831478535,2617.4802809028074,852.1760129274106,74.17260226239176,22.421594934047267
000000000000000002e9,Kaset Wisai,6901.080910140392,4272.000773233525,8397.223122569627,5171.777433924113,5412.886094542578,1554.405186520371,466.10651080861106,42.677017976372845
000000000000000002ea,Pathum Rat,2639.476463215024,1646.7710848939187,2921.7819941684306,1947.0107734250087,2129.649080667776,703.9388212671467,277.1215696154856,15.468801315990731
000000000000000002eb,Chaturaphak Phiman,3827.995628195183,2630.432609680587,5139.369426362656,2742.652043197202,2830.994148307688,901.0390338953804,180.15050522720108,40.322957871518305
000000000000000002ec,Thawat Buri,2689.5513467657797,1991.2263893716474,4108.922069039999,2271.3741207459398,2014.338372152927,617.1621383666991,100.91324191560932,20.226117634928475
