system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
0000000000000000012a,Chanae,32.25798010949646,31.525162365111274,30.860338838936364,31.271078343630275,31.081385442177066,30.02715009251203,29.63964810544347,27.461650643062413,23.171852636254947,22.916342178898173,22.158660071707367,22.03167831078303,22.221489719529252,22.261720294326516,22.16026180181687,22.032998433995292,26.672968825898664,26.464711090773108,25.850178382886735,25.717635744717477,25.800155228530826,25.075146479104284,25.079083109643197,24.240478392847812
0000000000000000012b,Cho-Airong,32.23913959005606,31.641748179560143,31.21960175002833,31.107993172908195,31.030144334876038,30.38167636152629,29.576897087650043,27.8648349381469,25.138660596764627,25.034651161967865,24.47647691809615,24.06326333750851,24.24642639160158,24.080729918549046,24.00654389754588,23.909952484677234,28.025864355114944,27.86478872990265,27.374794913029348,26.974010522814783,27.03165314162989,26.41828303682633,26.33362585979961,25.626049484682227
0000000000000000016a,Mueang Pathum Thani,37.05416128976007,33.27845942698371,32.780452162554504,32.87994206227416,32.57383510044645,31.76151945153064,32.36998573355126,30.076237705775696,27.910999531648624,26.251104964690978,26.000339264123642,25.858843558175245,25.51158503318322,25.037493418998483,24.495917370854617,19.5298921656065,31.56811290922622,29.03962421027984,28.792948031263307,28.758910136320175,28.382194342580807,27.976436443718136,28.046283062785687,24.481732459829658
0000000000000000016b,Khlong Luang,37.10078626779411,33.330611341427556,33.01111536270535,33.04470536647701,32.55555158761834,31.80333049480734,32.499387203118765,30.20020033374633,27.74252245976377,26.213738876734045,26.046244714198988,25.83603671147275,25.438494902390723,25.076477451813545,24.58288844181943,19.648657292154603,31.497525356977434,29.020267926729662,28.894014143332484,28.83563109177812,28.316304378020476,28.014679248516394,28.156656392415385,24.62294213307931
0000000000000000016c,Thanyaburi,36.70076837372363,33.225044063099666,32.699783967670655,32.631622180604126,32.17494969953573,31.642871120519825,32.404312936883244,30.11322504758099,27.596715960586305,26.227486700760714,25.913407549941773,25.677707899662508,25.36413801762098,24.928151100560264,24.344547793739746,19.321258582714563,31.281137941594736,28.998241625334106,28.657901991459383,28.524136138380644,28.10509678355437,27.876267550284428,27.981297703793196,24.356574530350557
0000000000000000016d,Nong Suea,36.45819254557293,33.19528874936313,32.665413066477036,32.465513358738136,31.889831994098188,31.569325915350458,32.39336956521741,30.08669912821194,27.355314313363362,26.191184285481796,25.844566880378192,25.54194100642552,25.261158199586756,24.83984449303671,24.225306538015197,19.159264738663406,31.075815058169177,28.965525609997755,28.56755458665933,28.360663956351928,27.907302024951903,27.803122700124575,27.913711034802443,24.23338877490112
0000000000000000016e,Lat Lum Kaeo,37.30665709841906,33.39817743253948,33.060113221733154,33.18396480427455,32.7783139660584,31.90244007015705,32.38254746773945,30.006250817195927,27.84423399967936,26.14335134325931,26.063744540238286,25.90777741237662,25.539765710024124,25.084295487285278,24.622074229681697,19.684047714380785,31.66632775453788,29.039031936873272,28.97611985847134,28.977851617158375,28.480808998221804,28.069200415160548,28.12563084844335,24.565100081580287
0000000000000000016f,Lam Luk Ka,36.380988388308445,33.13560482876974,32.476272158329564,32.493024145823874,32.130006581525606,31.61088742746892,32.502187211613844,30.16372390999788,27.58089165054867,26.270356893693766,25.891370616530157,25.7018342249602,25.384991810622747,24.915081026639,24.335230825479773,19.20953876837401,31.18448629533591,28.990034094751866,28.57168746010002,28.48303953497929,28.10739755969991,27.85360002733745,28.016668088845087,24.36066361911499
00000000000000000170,Sam Khok,37.1811922330383,33.35890812434206,33.043738031049166,33.109719567265095,32.64003979838488,31.84170566856441,32.47341494729336,30.149217195475075,27.775555549783935,26.1911486253671,26.058988314148408,25.86404447082089,25.471203894649015,25.086533285370976,24.606849573013655,19.674692230797554,31.556963808316734,29.02755691852978,28.932235003532274,28.89491732982881,28.37462924389131,28.03890246668608,28.158219422685363,24.62003841853711
000000000000000001c1,Mueang Chanthaburi,31.420085652669293,30.313142903645858,29.778467814127627,29.82530212402346,29.80390319824221,29.964553833007834,31.013357543945336,28.502685726390187,25.78303833007815,25.070671590169294,24.86548767089846,24.768284098307316,24.568967692057313,24.019834391276063,23.831018066406273,19.778309721105263,28.087393188476586,27.07237955729169,26.720230102539084,26.735411580403667,26.558155314127628,26.314958699544295,26.839921061197938,23.76612871955425
000000000000000001c2,Khlung,31.47581343181901,30.308283429492967,29.464137499968846,29.662187559242323,29.63630331728805,29.769038658093397,30.7243979540517,28.22142560200998,25.76884551261427,25.103774634662134,24.838149958156254,24.84843594878724,24.60986993821343,24.020996686173,23.799711349701692,19.81036785573663,28.140528477928218,27.11935942785039,26.680142473047898,26.756607698754816,26.59567770147996,26.332841965247873,26.82514734182933,23.80449084216798
000000000000000001c3,Tha Mai,31.86972184746188,30.738107772272745,30.19348486829522,30.327414552709712,30.17372974076356,30.105270371278902,31.318339695260065,28.952756258834548,25.899373970212547,25.164369300492776,24.895986070678155,24.793268217596044,24.650935264936955,24.00834772914509,23.80283889167872,19.7778441429936,28.302489207480217,27.269576722637762,26.914022798221847,26.95262430923247,26.71177509422365,26.441502585267965,26.968806368329158,23.928301873484948
000000000000000001c4,Pong Nam Ron,32.10823398656241,30.812722490196766,29.93811999782204,30.13057425614728,30.070430736505017,29.627215205727307,30.12310387348625,27.19222897215388,25.23991880324996,24.447665287672,24.127352681830693,24.077669879420895,23.916457203771355,23.260793258872816,22.747862293632984,18.07140364142676,27.894559730132904,26.83335114995411,26.299481980281552,26.369969982816095,26.180934319468616,25.81988925235581,25.99947156079245,22.404042542479324
000000000000000001c5,Makham,31.55241122110739,30.407509584780122,29.762155423964316,29.873574982021914,29.848636821672052,29.808318759361406,30.69679661835983,28.021444979047672,25.385987764246348,24.645823067725377,24.397453058778872,24.329020248778793,24.154376001295727,23.566827651877833,23.272168966056498,19.00468305553305,27.835228335312017,26.80593897335412,26.39815846694583,26.440108714384213,26.268434545313376,26.000856892371772,26.427606866042886,23.17114938092848
000000000000000001c6,Laem Sing,31.036315667824688,29.933966364626052,29.32503500349537,29.42591290916904,29.315091676138817,29.531573436299333,30.64396253908921,28.3278827457557,26.650013040844883,26.035023857075032,25.781865804703532,25.72031506814594,25.566858944085148,24.974783375224153,24.852948565040155,21.042500071217514,28.719076204560515,27.751916337143548,27.359206686384713,27.37202837167544,27.216121869530205,26.965330413651625,27.557345831198795,24.62788685694727
000000000000000001c7,Soi Dao,32.76778777417522,31.245422341326183,30.33584481291922,30.48849881032677,30.355018224190204,29.88590662748124,30.597209924931175,27.683799761733034,25.561249920961693,24.786884993957983,24.480737608399632,24.39962150518845,24.18071335168196,23.55306222673231,23.047385294889114,18.351636293647783,28.365384558808056,27.222617901772352,26.708833711839144,26.720705657153985,26.46802898013623,26.13678939416829,26.387712638726935,22.756636813208576
000000000000000001c8,Kaeng Hang Maeo,32.749580993901084,31.270853772897908,30.46572641685134,30.6240163664752,30.448068259689244,30.10646297886983,31.523956776364823,28.852306631618543,25.767100468941035,24.980145151749237,24.613485466569273,24.53909838737857,24.372541967017362,23.821095961094315,23.58459455992212,19.260960664478965,28.540612434816268,27.325608807029845,26.87898710541545,26.886794598741876,26.619410002940857,26.402449991961493,27.014193210741738,23.689770488939295
000000000000000001c9,Na Yai Am,32.06427714029951,30.929451327853755,30.391395992702932,30.563286336263044,30.337119208441866,30.232178497314475,31.547516547309055,29.31066598331229,26.122122616238084,25.388789282904757,25.10783852471248,24.992023722330753,24.86169501410593,24.179308912489173,23.99175737169056,20.062860406613844,28.519964090983095,27.4853213840061,27.14013832939998,27.188408660888694,26.91128082275393,26.62651095920141,27.17110544840497,24.21558600033033
000000000000000001ca,Khao Khitchakut,31.873908416984644,30.64367756609463,30.01159143965376,30.12186309656742,30.058230366078483,29.764434597596974,30.704626180959327,27.94697628412628,25.227137594691257,24.46043081751784,24.16883076118255,24.098215466876386,23.962831722919972,23.345526332017393,22.971305736768485,18.508658262044968,27.82444441842173,26.767686541259156,26.33861598130655,26.366747498820324,26.174558689797593,25.90318565664368,26.307624718323567,22.87038711638307
00000000000000000228,Mueang Surin,34.98455667016716,33.602608843241676,32.825630707762585,32.13135394092022,31.171392524057346,30.882324675816953,31.35994235940178,27.774937354125505,26.214376234638117,25.722832535695833,25.44042776726155,25.12682016590417,24.862636086102516,23.566474801677572,22.311701116692557,16.1226492956317,29.6026708259757,29.00149040326683,28.43758069460797,27.94225013489051,27.26461120048073,26.791593834167234,26.493148867811815,21.72117087758426
00000000000000000229,Chumphon Buri,35.469848070646606,33.71039571483235,32.96652566117852,32.35032209429827,31.508747123138274,31.200215711091715,31.77913057204578,28.052605980714677,26.39850706580092,25.794292070712288,25.573774139225854,25.281402204190105,25.123180795413038,23.639690216242943,22.36616957815072,16.050842803230744,29.936521697462677,29.2207005015591,28.665679610402986,28.195230932403053,27.562500008923294,27.01836420248826,26.77834464625311,21.80872233009931
0000000000000000022a,Tha Tum,35.01698731494553,33.565892806707666,32.931466619240496,32.2338701606131,31.305486150148557,31.180322406672655,31.720633088440476,28.00672415763039,26.299379228009585,25.75583314868918,25.596831711200128,25.283834501207732,25.105927928422368,23.58311617982156,22.33435868976499,16.052665554316302,29.70118254332985,29.112173184092995,28.626724512436834,28.119317092681822,27.48093255307496,26.98376574689937,26.68266447264944,21.73954069823014
0000000000000000022b,Chom Phra,34.98838307870985,33.592499141369856,33.013785979707386,32.26988030557581,31.30588394423665,31.105893047785376,31.619894883322875,27.993987364688184,26.29196937690349,25.75997313591049,25.562235376390383,25.219658320367692,25.048691580389878,23.61379058320646,22.35947743216479,16.122737550592873,29.658930391645725,29.103057663050098,28.650730956341615,28.081485304320623,27.448692494193065,26.956361733991574,26.650539497332414,21.800319634358665
0000000000000000022c,Prasat,35.18057679437288,33.508441581156745,32.64583905424054,31.93101836095404,30.98728437281369,30.59791591055953,31.07704104599077,27.57840225983338,26.170689994849987,25.636739820793515,25.2342746928201,24.99961563338097,24.616752544042505,23.485170861998622,22.254416197212205,16.136391868959738,29.617522115375294,28.786100063039317,28.163645438578616,27.774716587351353,27.050193259775366,26.59078442625741,26.334454579519413,21.667470675795848
0000000000000000022d,Kap Choeng,34.59772262181993,32.83030777368793,31.942794095552912,31.348403836763847,30.66238802396337,30.415713407076343,30.90004693447018,27.522724769557787,25.81206661909057,25.275121240860404,24.81703239245295,24.643421928210163,24.310248913887243,23.329204821464366,22.27879616761821,16.270049883121846,29.185183653220175,28.271909883939326,27.61035037309698,27.288388515374628,26.698918519631434,26.383440567407874,26.22714191143332,21.719519139630787
0000000000000000022e,Rattanaburi,34.55171927566659,33.36433400317096,32.74351351717001,32.0753459639961,31.08568065662677,31.18925107901071,31.736836116164692,27.903003593073517,26.19309564322588,25.742838541666693,25.641114675454098,25.318992193903032,25.09176163778291,23.54816829468395,22.38276234479929,16.105300044016776,29.579592100295145,29.030486234351887,28.52139802213048,28.062270901287892,27.402616487299753,26.958931854816083,26.672996100153032,21.65986627559943
0000000000000000022f,Sanom,34.52975953248173,33.35405518127993,32.74108595289628,32.04461878871061,31.071580147958038,31.047618529173725,31.532428198462163,27.839874653293165,26.167412642745308,25.701408427470465,25.530391974921724,25.200489504702478,25.017752652554925,23.528502469449457,22.33468599061711,16.114002146516228,29.482152660472998,28.960234715917117,28.486357309152442,27.94965058747715,27.331680778984577,26.890922450160147,26.563135961584166,21.681698880097088
00000000000000000230,Sikhoraphum,34.64199815455493,33.412633470985,32.65270339014733,31.97921382418172,31.005629546209427,30.914415788521314,31.3810748340638,27.7441430812929,26.148709329744687,25.696699858874837,25.439928591348316,25.129556820256948,24.887785281463074,23.510334050041575,22.31328985529543,16.13023306118253,29.503674754734636,28.928262994864475,28.39293282361537,27.84960674502988,27.21836915054944,26.785021360650642,26.4569548816216,21.668342966876065
00000000000000000231,Sangkha,34.27983309241453,32.96227459949484,31.94140046568096,31.44481280821861,30.60385516661705,30.398545668854645,30.93446939567203,27.514929805674704,25.8157869669,25.403203301602233,24.955906305844504,24.786530307684032,24.429338534626467,23.273078415797045,22.150757572774456,16.125756317396654,29.163404239121327,28.425636379506724,27.743897421082703,27.376670624107472,26.778332483733525,26.378552290840958,26.167923212284474,21.581432322656305
00000000000000000232,Lamduan,34.72283501801669,33.332625537448486,32.37723412690342,31.771153004964212,30.867919879489495,30.58064830921317,31.08921811139145,27.564080187230353,26.04234684131766,25.592881435818168,25.177809609307204,24.95720234623664,24.633206275657393,23.426378137094026,22.206683505022994,16.07338119207646,29.419032457139778,28.707524518613486,28.063160507767314,27.660297167742716,27.010277133517818,26.57544349387842,26.301017817744523,21.607009705686902
00000000000000000233,Samrong Thap,34.38568524169925,33.28446748860679,32.61125464884442,31.923646952311216,30.95975216674807,30.962946868896505,31.42882472737633,27.743228948256572,26.110468505859394,25.67502301025393,25.479782094319685,25.156375000000022,24.9471770222982,23.488668914794946,22.315335093180366,16.124482753978082,29.413144694010445,28.890058858235697,28.394715382893907,27.84906854248049,27.237438608805366,26.817502746582054,26.48289238484703,21.63832757388846
00000000000000000234,Buachet,33.927582456693386,32.48683067353971,31.48551209526225,31.079904818635466,30.27253285983446,30.236643177145165,30.777337730182396,27.41032827552008,25.539730738386343,25.131009072090528,24.675931069418372,24.5429576632343,24.18745475157406,23.125732840365018,22.078720504825146,16.146662325656713,28.85939206151522,28.07770585329726,27.374432540442896,27.06614546634982,26.496340195539155,26.174083693621053,25.996080190924175,21.518483339311135
00000000000000000235,Phanom Dong Rak,35.06553038608883,33.04982720834241,32.255787131227116,31.569234711446903,30.885485312379462,30.54577353206684,30.962253768355783,27.56946757031944,26.023077232455048,25.374890061366724,24.9332867657697,24.747193108075955,24.406128767979023,23.42066175672745,22.38136021178448,16.34203656597597,29.47324757517122,28.413422054714648,27.766101064799763,27.453270259904293,26.822376364248793,26.448161419527054,26.30556020854434,21.78275464126489
00000000000000000236,Si Narong,34.5010511832074,33.34367911555688,32.44245171948017,31.811937316704412,30.863229750398556,30.758321563625653,31.226387969875656,27.640035052768756,26.07516513717511,25.656083550854287,25.33169120241922,25.059628828292347,24.758050755771176,23.430423448984516,22.25825073622471,16.121124036053917,29.43475671690946,28.817961429584088,28.228796187071065,27.701115317656637,27.081966659213176,26.64985177583786,26.34455831652492,21.614767445988438
00000000000000000237,Khwao Sin Rin,34.94895520332534,33.569145914713566,32.870449406550506,32.1822941706731,31.199003014197743,30.9906923734225,31.492517966246023,27.879904050524985,26.241437409229793,25.745518579727587,25.48992102989786,25.16893636067711,24.954524301382236,23.5781188182342,22.34322850936501,16.130934591854345,29.62620672763925,29.042267330854393,28.523723363631838,27.98868067032254,27.340848764272863,26.86952342497999,26.558800987830555,21.752701302783006
00000000000000000238,Non Narai,34.37771656500602,33.27693072929586,32.6511759117167,31.96879017340445,30.996800530650646,31.0158076533565,31.48999720982145,27.784313563071734,26.12379791421236,25.679331639204097,25.514309886145234,25.187594523757873,24.999928049561863,23.500822472950787,22.32260443470468,16.11218567464423,29.41798186125581,28.910223211056362,28.430571960772177,27.90227841977722,27.289261300223234,26.86344617409683,26.529225699611462,21.646036949122117
00000000000000000239,Mueang Si Sa Ket,34.567641497087926,33.34445878312397,32.648435146572375,31.859318347277966,30.920844402141427,30.97893676757815,31.552346983213702,27.71983292280967,26.280960264463708,25.832945413675418,25.64922840565177,25.245008979316253,24.949781686593845,23.490467023419928,22.487924969647406,16.385911872997216,29.72823749164206,29.027865595087295,28.476029828045846,27.84777358046525,27.20849679757885,26.80001248196441,26.546423669763538,21.663295839246036
0000000000000000023a,Yang Chum Noi,34.36696787098229,33.320869968362075,32.61773840499254,31.83823734091844,30.91234143400848,30.982693634729976,31.547953705809462,27.641569761265508,26.20476071431759,25.81292192293631,25.66182259337545,25.26989560758689,24.957861648629272,23.50750640451094,22.437942128638724,16.33712765603756,29.623067192182173,29.021426851455505,28.48807667074685,27.896613998064737,27.217493790578647,26.81535388127857,26.53860716101244,21.56379502486263
0000000000000000023b,Kanthararom,34.57793167337164,33.27205802441279,32.4922685965124,31.74046195183461,30.797686872950926,30.958182350351226,31.493300362190585,27.60552894908763,26.234335858065155,25.829255029848074,25.591565443953375,25.24926270666036,24.87376596316559,23.48589463759547,22.505583415848346,16.46832579422089,29.726867825734846,28.98487419949112,28.357169462611814,27.82820136689572,27.144021671290123,26.755937589972167,26.51629529246298,21.59596862936011
0000000000000000023c,Kantharalak,33.69150526906614,32.34165690881686,31.54900071453898,31.020923635559747,30.191852510726314,30.309208192170654,30.726773028093643,27.15106485918756,25.519057251322145,25.26623040784445,24.837973886369753,24.70061212905486,24.24277094080361,22.95878660035996,21.984592895075874,15.983114529501673,28.88528997876169,28.166329519780763,27.43230740276536,27.144511110126274,26.476845382614858,26.106792564959047,25.89997259465332,21.25190146236486
0000000000000000023d,Khukhan,34.46455526328029,33.29996263317598,32.50761365770997,31.761767035080403,30.78727604763253,30.695499314998948,31.170267561145312,27.58338317871096,26.102851263443053,25.68260639161994,25.37031572002518,25.079330995029096,24.735572654322596,23.317188631980365,22.23579358170208,16.128950137408758,29.50467782080325,28.82875991477108,28.220181331777955,27.668129911876882,27.02957738049349,26.537883263303545,26.291679581185647,21.58147259070674
0000000000000000023e,Phrai Bueng,34.763750542534744,33.42497548421227,32.61933780246313,31.796565924750453,30.794443155924505,30.77293901231556,31.257598334418425,27.59548259061928,26.251275295681445,25.80255201551652,25.494846496582056,25.15339046902129,24.782560865614172,23.34388543023006,22.322295701768684,16.221397699094307,29.7609327528212,28.968811950683616,28.338307020399327,27.72051676432294,27.06014133029516,26.58404198540584,26.339141269260004,21.614324083515267
0000000000000000023f,Prang Ku,34.58214956430292,33.4457699506711,32.666330503806115,31.923520445212365,30.905678773537684,30.902264482547103,31.37283012194514,27.715385582004767,26.18860426682695,25.737092864207757,25.47185363769534,25.147666031275065,24.87136582594654,23.476895376352186,22.374912438025866,16.229533862636124,29.579032154572346,28.942492519280876,28.381236540965567,27.774433468549702,27.15307953663364,26.730815163636844,26.43180205516329,21.685880055147084
00000000000000000240,Khun Han,33.57341240039773,32.35824349918724,31.514787162954534,30.977573026732156,30.116148644994286,30.188956933189395,30.60929930313776,27.06841243901393,25.44300238251935,25.160060982082225,24.758335819599818,24.57010347986322,24.161061769094548,22.884824117024763,21.84831935021697,15.790490379793454,28.73685185845103,28.08993357150947,27.410572366339352,27.045913301392886,26.407435326744086,26.00538856079862,25.789625786254145,21.154063662500093
00000000000000000241,Rasi Salai,34.187055079142276,33.28229177565805,32.66368123614601,31.930932913886203,30.98693148900595,31.128991093711278,31.678469448997888,27.744430828361647,26.112594459170413,25.749840242900575,25.678921805487768,25.320848289368673,25.023248321291028,23.532204273768862,22.394364293416366,16.199063451216695,29.47467465476387,28.994198311699787,28.497000188676164,27.994562185378328,27.30764283679783,26.897958119710314,26.623449725196505,21.564607345623823
00000000000000000242,Uthumphon Phisai,34.10792935605084,33.185032731281495,32.57873714354394,31.794080458887386,30.909143322403622,30.960943374465398,31.525990777089394,27.735749148170843,26.063083849100643,25.70853491776829,25.56158509243932,25.19205333718141,24.943513593189525,23.45852657090752,22.385951606801044,16.2230905471166,29.361911206108612,28.87978533140611,28.39305421269232,27.80590829070307,27.19983345351738,26.791333876856143,26.52674734355601,21.624361592951505
00000000000000000243,Bueng Bun,34.18556823730471,33.26467386881513,32.67876485188804,31.959329223632835,31.009590657552106,31.169893391927108,31.720130411783877,27.79781314625462,26.107979329427106,25.7358581542969,25.680122884114606,25.326787312825545,25.039656575520855,23.532769775390648,22.39944763183596,16.17715202780333,29.45970357259117,28.983736165364608,28.492986043294295,28.0053415934245,27.329831949869813,26.91694030761721,26.651492309570337,21.59402573529414
00000000000000000244,Huai Thap Than,34.28929286003115,33.28673350016278,32.61595231691999,31.845433266957624,30.90784514745079,30.936889028549217,31.46523876190188,27.72970503638774,26.111782805124943,25.71928019523623,25.52583867708844,25.173740736643495,24.916643381118796,23.464669275283836,22.38196511268618,16.225922371359456,29.444183031717962,28.903324445088728,28.388626925150575,27.79212104479474,27.18173397382103,26.76736149787905,26.48964784940086,21.650672461004838
00000000000000000245,Non Khun,34.961143087778865,33.353183867072445,32.55138821072052,31.6795013735993,30.75305439855919,30.959975682525144,31.422917622267626,27.660397351560203,26.297831823689396,25.862334732415324,25.518202646172035,25.215097230853477,24.789996738626524,23.454864584155377,22.568646661520837,16.56013254674505,29.923210673219852,28.99781122175534,28.290651027281303,27.732395560010943,27.070849362768335,26.712900335138524,26.483442138260887,21.73723593500495
00000000000000000246,Si Rattana,35.127897777892024,33.60024743331108,32.774867194995565,31.899029621325063,30.888649763140783,30.97209154095568,31.47125651041669,27.742149060134203,26.429630266156135,25.92253733852456,25.63086277476531,25.252273800498585,24.884739470900175,23.48921974583678,22.541115931460755,16.47435060388904,30.044540405273462,29.129068662409217,28.471673048588293,27.81487517775153,27.16496453536186,26.754051315575335,26.510659067254338,21.781422868380258
00000000000000000247,Nam Kliang,35.121112738715304,33.529152425130235,32.72059393988718,31.832860989040825,30.8492862277561,30.97908393012155,31.463683064778667,27.717718565697787,26.409256659613742,25.91511094835072,25.611665852864608,25.251308186848984,24.859912448459223,23.488073052300372,22.56157057020402,16.510798914292305,30.040097384982666,29.100248887803843,28.425424194335964,27.7942572699653,27.140195719401067,26.750364515516516,26.5088558620877,21.77308164110373
00000000000000000248,Wang Hin,34.633163934004955,33.47422225149056,32.72747772752195,31.931188836348706,30.92210030538996,30.94598417583267,31.45706786038585,27.75102197038871,26.252027727093637,25.7966587428043,25.558575921309643,25.198443582099806,24.91427241810583,23.48216732627469,22.437375980845694,16.307121413853906,29.681701713695883,29.005342674924638,28.44061417429073,27.806596047920113,27.183557739257836,26.75989190352593,26.49019233569766,21.717274139687767
00000000000000000249,Phu Sing,33.81312513788355,32.407345060375654,31.449690060969616,31.03430653070389,30.155853102745816,30.24111082248781,30.7506615516699,27.32105882451634,25.493101041049584,25.098110769069994,24.678943251960863,24.51879331760499,24.16522417836847,23.02506408691409,21.99330186406962,16.051962413846354,28.80487759606724,28.051973060258405,27.35364616598942,27.02530066322944,26.441795640797814,26.09391861323499,25.909634259602118,21.40457806806564
0000000000000000024a,Mueang Chan,34.122346801757836,33.18158894856773,32.580272013346374,31.813367106119813,30.922070312500015,30.965386962890644,31.51528035481773,27.741726864085496,26.060423583984395,25.69579345703127,25.548439534505228,25.18566955566408,24.953113606770852,23.462693481445335,22.36883829752606,16.196942138671893,29.347193400065123,28.87359334309898,28.394145100911476,27.817594604492207,27.21402628580731,26.803531494140643,26.52491170247398,21.623902982824013
0000000000000000024b,Benchalak,34.80852210998538,33.239355672200546,32.43758824666344,31.615763651529974,30.693863499959335,30.88008214314781,31.335186030070012,27.60530960980586,26.211672312418646,25.808554509480818,25.44330843607587,25.170507342020695,24.735177014668803,23.393323974609395,22.492363332112657,16.485214255837857,29.804401473999047,28.90959763844811,28.192629280090355,27.67810782114667,27.009671071370466,26.639566815694202,26.415121866862005,21.67923248515412
0000000000000000024c,Phayu,35.19479166666669,33.72939453125002,32.87686971028648,32.009699503580755,30.959709676106794,30.993377685546896,31.515640258789084,27.800104657341475,26.48676452636721,25.951997884114608,25.67966512044273,25.269185384114607,24.936274210612,23.51368611653648,22.54624938964846,16.461985150505537,30.09543660481773,29.195432535807313,28.55872497558596,27.859165445963566,27.216831461588566,26.786023966471376,26.540176391601584,21.819591028550114
0000000000000000024d,Pho Si Suwan,34.145613062658995,33.21256444176964,32.61845677102261,31.863679185024548,30.95597493962726,31.048827912086686,31.611154269432856,27.770168645730934,26.07959592360861,25.716838676984942,25.60789113599203,25.24651139133663,24.98873910830004,23.48873326501183,22.388222462262316,16.194880152335756,29.39725408036582,28.92071743750759,28.43444384197858,27.89187825520835,27.259925948741845,26.847735666674254,26.582003334695997,21.61392023214402
0000000000000000024e,Sila Lat,34.189690551757835,33.26906077067059,32.63357228597007,31.95754119873049,31.010031026204448,31.17334676106773,31.782582499186216,27.78132611443017,26.064137166341165,25.687472839355493,25.661490681966168,25.32617543538414,25.0186189778646,23.524302368164083,22.386199035644555,16.126852147719458,29.43635732014976,28.96110097249351,28.463460286458353,28.016776529947933,27.321031595865904,26.913935852050802,26.663260498046895,21.547680125517022
000000000000000002b0,Mueang Udon Thani,34.51109554599535,32.299949883709196,31.489810828731017,31.598477496885046,31.31039651550348,30.600152173552775,31.00082987095609,25.68202519897969,25.278025415485292,25.490502289588626,25.242021119438974,25.144973082911793,24.886320552709755,22.615270618940066,21.431697888619205,14.129264798967787,29.33926105814671,28.60260214278553,27.950820139328034,27.897585894897592,27.50057342502739,26.34448965419576,26.05438268809242,19.725145119028607
000000000000000002b1,Kut Chap,34.444206533955146,32.17617194582141,31.476035736985374,31.62183930602257,31.25586383674721,30.51742339315296,30.813239130591562,25.497818155636672,25.15419223962456,25.354318095661945,25.080647271393747,25.037469038178674,24.77541479440683,22.558013278623193,21.422371399955935,14.12208902297942,29.21601220625867,28.463922376672954,27.874034228103593,27.852950116250106,27.393125400462758,26.248743120024496,25.923746570957384,19.647295525636785
000000000000000002b2,Nong Wua So,34.6924715342012,32.19694913948109,31.434095471460132,31.35990890886801,31.056776269876753,30.323746855154003,30.522127000340888,25.462004698182866,25.388869116441274,25.35767270933909,25.070359879019897,24.961962722682376,24.72032613694295,22.4608384186367,21.188595960125255,13.965341660714461,29.47262949433718,28.44200699524312,27.837507250324002,27.702311231505217,27.27560863854752,26.084765812136112,25.724041090671392,19.51554981278264
000000000000000002b3,Kumphawapi,34.803825104542284,32.42735756116038,31.513592264115662,31.34593722786321,31.07303247696316,30.443008253309483,30.850581233793534,25.877832261397668,25.559984212587384,25.526772167064543,25.286801034432887,25.018228518928918,24.78304174700356,22.40736717376276,21.22405679382152,14.058425940911118,29.597322525937354,28.637078196642427,27.953990808035936,27.708191509192506,27.35830780203188,26.15612929037156,25.915437321241786,19.761453515575923
000000000000000002b4,Non Sa-At,35.15524874663409,32.38058142975618,31.418862001587772,31.19867503194314,30.925254043267724,30.35310167239099,31.009904497280708,26.044953249854657,25.76943823712756,25.533383593916106,25.231231993936923,24.946803148749762,24.76527141129892,22.50274955074806,21.432668209292206,14.190519612385994,29.821892819220814,28.597603020700493,27.914906881942258,27.60124991972703,27.26374661884613,26.133811407456886,26.064424060639904,19.939831391541016
000000000000000002b5,Nong Han,34.47654099423663,32.39508678294996,31.449025276379732,31.511573591531196,31.36618318476231,30.646236578351775,31.306231559036146,25.94649447618029,25.2396103861665,25.481426575924278,25.228901481085035,25.059769107133942,24.800311548825366,22.413669931786714,21.40416694488962,14.09139301881174,29.32454632707473,28.634623861720442,27.919913454409024,27.81126909391835,27.50858145167687,26.31302565441514,26.180416965756343,19.846973991873536
000000000000000002b6,Thung Fon,34.18007135805878,32.228786910789616,31.333859109187486,31.518779787809976,31.364967976445755,30.757354493072086,31.5957965574403,25.99658316687857,25.006290303105914,25.470000734191036,25.175511213661984,25.074568784409696,24.844357067605742,22.471019977072032,21.565677145253076,14.147185053910768,29.07681045532228,28.54799521625908,27.847254313593343,27.81982667342478,27.55102241626686,26.40036457448768,26.37159955674326,19.89142305613176
000000000000000002b7,Chai Wan,34.71431323552538,32.498120005117315,31.478663126627623,31.375795103601167,31.199882386633252,30.606620305810292,31.15323238049525,26.031513389823225,25.42772978874252,25.53168207373325,25.24780358783271,24.971647290590813,24.756280388266376,22.391332275045816,21.39443000750355,14.190303103446029,29.505300489522664,28.6690428135759,27.92647034381071,27.701210970259,27.444181573727736,26.251267332949904,26.111644275040295,19.951442042281382
