system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000229,Chumphon Buri,36.707036362109754,34.40678272805021,32.850081924527736,33.36011531896761,31.92246616653534,32.431059461448655,32.49838820786506,30.924940066230047,26.930294480413238,26.19978568093821,25.60972376594769,26.047330764859765,25.355207280387678,25.17529137148497,23.500020996450704,19.909588875447923,31.044976123549066,29.687436814336074,28.562712043628384,29.070437657763414,27.97743090356305,28.159537403485956,27.52256739209272,25.182482925453307
0000000000000000022a,Tha Tum,36.5270899641932,34.19057747549706,32.72395385400256,33.31927075212411,31.901699773537366,32.38801475546275,32.442749113195106,30.72603207664904,26.958184049523997,26.224181188588737,25.608128574916318,26.06973308915854,25.324056152001837,25.099682048722833,23.471832984902967,19.874427962102835,30.967908394879057,29.61391969996009,28.503797207359526,29.037871857116894,27.926987651750174,28.117150250603196,27.477001401757015,25.00117952820779
0000000000000000022b,Chom Phra,36.30535171303676,34.13294961358197,32.71394906771387,33.32370281327245,31.905366852323912,32.3061870768919,32.33300227795619,30.523144627310202,26.884675887981285,26.187139763266376,25.55514953958115,25.997185529288622,25.28984388793258,25.097457273666492,23.509616425077816,19.91318661595086,30.810640252368085,29.567546271200257,28.430195005600087,28.949366648183727,27.882145889196043,28.07551379015219,27.44712621828933,24.951885528195014
0000000000000000022c,Prasat,36.2803219483553,34.607588233757994,32.64654756916105,33.296703940624056,31.859292013443543,32.06745791610796,31.98493572785489,29.73063303217453,26.705265285866957,26.11254181667349,25.283944592831755,25.80475504253636,25.052299130567885,24.90641456110563,23.410359937373702,19.866358587919798,30.728316483274316,29.7109018688297,28.171426206370516,28.675728908557815,27.72593432677921,27.817262670412603,27.24542261835357,24.602079651269346
0000000000000000022d,Kap Choeng,35.72536098166552,34.295198426858,31.713621419270858,32.49077099922378,31.442636296198938,31.711402822641254,31.606294164413086,29.372368110405244,26.390315501569777,25.888972027118417,24.829932031876023,25.36568738105972,24.827605387369818,24.665800609099584,23.288551447941728,19.85809142395693,30.30851743177017,29.415724769005433,27.536200248522658,28.065843286758838,27.393837828024868,27.499050308618816,26.97578977927186,24.452944081065443
0000000000000000022e,Rattanaburi,36.49495615639497,34.060745802103185,32.53061580238409,33.13766086533189,31.809120113676197,32.317606065882465,32.33585301639668,30.607119284028872,26.995918408271525,26.27329482128578,25.612775283013125,26.042666233533957,25.315500270372343,25.06876652390019,23.434309761576664,19.87591784659119,31.014521348052845,29.58936983421573,28.445529340043706,28.98512503015614,27.906856076003347,28.084774764782306,27.406712085704537,24.87873867994813
0000000000000000022f,Sanom,36.21780342606887,34.02171063122451,32.490129982888185,33.12650685353325,31.76526327047265,32.176554554432386,32.167664069098414,30.338020448426974,26.894912048510516,26.203980963079804,25.508827154486056,25.938939219981727,25.23978808978659,25.031432129456142,23.427277078714482,19.87537708650687,30.808696520006357,29.521026900007946,28.32754902882622,28.84380196236278,27.807888216585745,27.995797866958778,27.333123064470747,24.782931930954415
00000000000000000230,Sikhoraphum,36.24195100031952,34.18241890594568,32.55136762582839,33.215079268788934,31.798523147707094,32.09413304522757,32.109923782968934,30.167751848351557,26.860810849911925,26.203447944620468,25.439034558634795,25.866217123719114,25.151202363631935,24.959747479860077,23.41937338149324,19.91356844486678,30.79856163390654,29.595042001781128,28.26686391029257,28.758037722207693,27.75627318178092,27.910480633660733,27.292696271033172,24.729643173306407
00000000000000000231,Sangkha,35.88685902840378,33.93157359073824,31.78125141997727,32.39987354744683,31.398483846147997,31.6047656285798,31.680172634031553,29.511351979083507,26.523866268115167,25.946404101538658,24.967667139077605,25.434095139191204,24.877558545423067,24.675650609110598,23.222408729471212,19.76197569087606,30.392678399423072,29.331037695503444,27.645817251196146,28.11042485838414,27.42457202005249,27.49194723746413,27.003795637949263,24.391342335682236
00000000000000000232,Lamduan,36.22715808093778,34.32372182210289,32.41122761479133,33.04781424910936,31.718626573350722,31.94885811982334,31.973634182965338,29.73722256857254,26.725736733506032,26.109866092823193,25.23694391603825,25.701687848126465,25.036038109108276,24.861476502595146,23.34626203466347,19.791008903866746,30.697340346296198,29.608746931288,28.047401498865224,28.53336567348906,27.647108402958644,27.759362100671865,27.208862262301995,24.53313799661306
00000000000000000233,Samrong Thap,36.1522775584254,34.0115528055827,32.39794539388023,33.0445288187663,31.718639455159526,32.07230275472008,32.0712678019206,30.190681971958732,26.864328066069525,26.191711741129584,25.44999649047854,25.867729400634786,25.176042114257836,24.97182836914065,23.392386006673203,19.882913844517322,30.769867679990597,29.502694437662786,28.24195799764,28.736573516845727,27.746835489908875,27.920101867675804,27.26923857625328,24.698667306082612
00000000000000000234,Buachet,35.422005539573185,33.45328243593629,31.261435342136842,31.946055171660756,31.08267231872818,31.326657465037442,31.423103622243396,29.29327252958828,26.21486625921151,25.705187698557427,24.69275960801525,25.16130566174473,24.686024024416145,24.472433883731398,23.10553906919586,19.73281606498293,29.977864016762286,28.98169242118483,27.28659192177819,27.756701376870733,27.180526488742775,27.22908408893314,26.787896683447492,24.26859493428072
00000000000000000235,Phanom Dong Rak,35.77523791628629,34.52675449701005,31.909124360261163,32.761556818455844,31.665885331895637,31.849270761748915,31.588404723744354,29.458197812680872,26.48368626542173,25.934284784764444,24.91961285626449,25.49654449651273,24.91027159514253,24.751688620484927,23.3506662156847,19.95557922686221,30.413681055607338,29.515463322768998,27.67015636114429,28.241304684862705,27.52879192211012,27.58624841195568,27.00650291913824,24.569729969488908
00000000000000000236,Si Narong,36.194725333142216,34.147880416347256,32.32944601183742,32.947724206276796,31.701528854607815,31.909672503605094,31.98701785078675,29.961743375933562,26.807327987469307,26.1664545647452,25.31420298543677,25.734535431193436,25.056804820978776,24.859950479762972,23.3508214362314,19.88408031998396,30.73881557217501,29.552106169228267,28.083685492875073,28.535464363454683,27.655382036345795,27.770364788685285,27.211553660360103,24.605903362686732
00000000000000000237,Khwao Sin Rin,36.350211615524515,34.2804858867939,32.75993513058396,33.42884956555492,31.90632621569514,32.245561945988605,32.23487922864085,30.326292979481483,26.898850240125604,26.221550214718576,25.51397357647238,25.964547854692533,25.232226812900663,25.044091734274865,23.487047729492215,19.918918604588796,30.84564312598436,29.662799745217374,28.39698594313404,28.921731301332155,27.846440586187928,28.013008047250626,27.38466117663264,24.8508831049322
00000000000000000238,Non Narai,36.16738302964754,33.98166156748617,32.41264327114854,33.053985030562814,31.71739753844248,32.12653953915552,32.10431907694178,30.26359434235936,26.88414729911251,26.19863030973568,25.485596381293423,25.91001129957736,25.219199399594924,25.009094012225138,23.399251447405156,19.862535333957823,30.790133364656047,29.49458561650031,28.285232592385935,28.79799843439982,27.77946964647406,27.96400401604871,27.290587684591003,24.72629887241357
00000000000000000239,Mueang Si Sa Ket,36.49553821631271,34.08904925922018,32.13905437847518,32.80257523820209,31.710499476527335,32.07043289322039,32.18284672917549,30.464715830681435,27.07787541001066,26.281516179265225,25.55295537175361,25.896760759783245,25.244458475198854,24.934542120856236,23.484051123266845,20.15947386281373,30.997394873911514,29.556716011665987,28.237902958500516,28.663161962010864,27.79040511947497,27.922562690253756,27.361869429854682,24.830892616772765
0000000000000000023a,Yang Chum Noi,36.4071402224044,33.96533690848854,32.16866718449007,32.777836420764686,31.67264437740799,32.09313676389932,32.14913484756263,30.3755825094981,27.00845859619489,26.249539755903992,25.57201380620811,25.92035201956695,25.245993627260834,24.937825283938917,23.467016699107294,20.07579059040945,30.94339402405566,29.49563969302942,28.26787531604508,28.70855434191284,27.79056956670058,27.94259435923679,27.317993540306638,24.7325646208224
0000000000000000023b,Kanthararom,36.33607471045239,33.94382887152564,32.09471712353064,32.69623178428865,31.601797493457184,32.100507155135986,32.20300734723867,30.39738907789603,27.002281654128396,26.183081346489065,25.526839901948218,25.883482249387882,25.228958835069893,24.878491263623918,23.51699832343804,20.24496928927707,30.898258571150496,29.402386507031792,28.215509880238184,28.60378403378675,27.76958887675213,27.899024296693458,27.356930104289898,24.795408058057973
0000000000000000023c,Kantharalak,35.20191775642506,32.91232563512848,31.37793291851891,31.944615565338474,31.153736507040534,31.34176465552157,31.51834668417985,29.653485251818083,26.275838060195422,25.55034583564863,24.963099423116287,25.38370440159804,24.830472097646588,24.404955341962765,23.16186528189,19.956110937218632,29.932555819887835,28.613446349449745,27.540321651385867,27.901927004717653,27.272791138559242,27.250360122540297,26.86294173384423,24.410828908515935
0000000000000000023d,Khukhan,36.365380776296305,34.22819935122232,32.000720769361166,32.66681353729174,31.581584465772604,31.806401547692495,32.00176730430815,30.093005187529393,26.933652867224993,26.219875475278794,25.300674713823156,25.713105154396022,25.098947644532497,24.810062012636596,23.33009084830609,19.959522405474853,30.84772265441438,29.58893919062796,27.98702318005098,28.421262916048686,27.64754070769578,27.66844306888439,27.246941021988587,24.67111361101032
0000000000000000023e,Phrai Bueng,36.52330708120063,34.298483581542996,31.980654907226587,32.6898381551107,31.623599039713564,31.871691453721812,32.12690487331817,30.336601649693105,27.060656071805425,26.298137715657578,25.42391693115237,25.788507215711828,25.18049265543622,24.833829176161046,23.422335917154967,20.138750029064383,30.97184728863598,29.64909823947485,28.081561041937952,28.475147874620248,27.70875762939455,27.715002848307314,27.339488050672763,24.817658487955757
0000000000000000023f,Prang Ku,36.357839212999444,34.24378818609778,32.33071719438605,33.0174494034205,31.73750923352366,32.00336366311101,32.156509477664294,30.271545007726676,26.940942706606457,26.245690996218975,25.39766720502807,25.805756319486203,25.126764542017256,24.897280179537283,23.422175637269653,20.051799128605797,30.875431503983982,29.60828450520836,28.158293347480996,28.609253946940132,27.716818628555714,27.839062186999225,27.326352867713368,24.787484975961565
00000000000000000240,Khun Han,35.28673572389136,33.0925056852416,31.19686215165735,31.830836774300863,30.997508533548885,31.203520319526014,31.372219251549783,29.4158634730748,26.20808509145262,25.59858714670377,24.804590538767332,25.21037212553481,24.703243263513183,24.35480016230552,22.996002576365996,19.67287181999798,29.895191503587302,28.76361342088532,27.356455804102193,27.762533755726967,27.14346294521547,27.10874034810513,26.75127906246464,24.2150627671033
00000000000000000241,Rasi Salai,36.392618280169636,33.94612448556086,32.33501102508063,32.896467105926064,31.73606136866981,32.22640850733199,32.199949276636545,30.41600691088206,26.96532764403498,26.256673952132964,25.60119527180992,25.981920212034222,25.270591869051522,25.00335496569439,23.42043618701756,19.92319340089554,30.936524474797015,29.51668124728735,28.361338182479646,28.85773141649037,27.84603221227255,28.022356887090805,27.313594030955507,24.72696944775227
00000000000000000242,Uthumphon Phisai,36.2084411439898,33.91053208104826,32.18713599872381,32.83496319431871,31.702395043783653,32.000575030665814,32.03247506181666,30.226428263076915,26.918546041665955,26.205400984808335,25.461600283860662,25.846885145578977,25.17724135106239,24.937661837478903,23.387606292792007,19.951804388618317,30.809744073833414,29.455218101653074,28.189338734607855,28.661063443956547,27.744456714352268,27.903090379727633,27.254777806431544,24.68782501653784
00000000000000000243,Bueng Bun,36.41443207839441,33.969006347656276,32.37019449869794,32.93261617024742,31.76556091308596,32.256244913737,32.220586140950545,30.45506243024556,26.974643260035045,26.26504821777346,25.604737345377625,25.99164733886721,25.276996866862003,25.019893391927106,23.410776774088564,19.9052193777902,30.94954202586209,29.535498046875023,28.378018188476585,28.885115559895855,27.861157226562522,28.0396911621094,27.323829142252627,24.753433663504488
00000000000000000244,Huai Thap Than,36.2636712797757,34.0401873111725,32.23934496243797,32.904596630732236,31.714327732721987,31.998870245615667,32.079702345530215,30.244198444911436,26.927645581344102,26.22085186640424,25.434308481216455,25.829474401474023,25.157610400517804,24.922208245595318,23.40083400408429,19.99137157712666,30.833571874684324,29.513650989532493,28.174348672231062,28.638539314270044,27.732678953806584,27.877006498972598,27.283121156692527,24.728014659881612
00000000000000000245,Non Khun,36.29445088598134,34.13092873313213,32.08129025854248,32.66785812634814,31.64190857755619,32.075063028560365,32.23890243170641,30.53110199194797,27.073412992397056,26.237616583313635,25.512246241714042,25.864572020251366,25.23432396269008,24.84595497208415,23.595592203365054,20.457583270272504,30.915509377602152,29.473391867486743,28.197729666867264,28.526745924002423,27.76965648509841,27.82944713040236,27.40265913940843,24.96853830576978
00000000000000000246,Si Rattana,36.606847236204075,34.40918410451791,32.11823971397001,32.82243451570212,31.72110981188325,32.08632825884905,32.31531273022035,30.60841704633902,27.17370064349445,26.378698436000917,25.543907004908537,25.892177702251256,25.25939735278751,24.918488646390166,23.575502281858228,20.370433813109454,31.09095234118012,29.709691847416416,28.224909651906888,28.59839683666566,27.803780351605354,27.86632636890079,27.458370918140098,25.006789151528746
00000000000000000247,Nam Kliang,36.515947925085335,34.344779120551244,32.11330905490454,32.773371378580755,31.7006290011936,32.09221971299915,32.29455871582034,30.602234177362376,27.153267906452072,26.350551689995687,25.551602172851588,25.8957458496094,25.25863240559898,24.903420342339434,23.593119303385443,20.41189662388395,31.046056497508108,29.6510925292969,28.22876553005645,28.584253268771725,27.79964260525176,27.86379089355471,27.446815660264786,25.00403180803574
00000000000000000248,Wang Hin,36.457477471270295,34.25619340863146,32.228718914902025,32.932999770850486,31.73158161364106,32.03178036338407,32.20485193085255,30.401152876086723,27.029366749730627,26.29265784548042,25.452501413445745,25.841799091539905,25.183864189281824,24.920513294956166,23.459632761101997,20.12959535068141,30.95683234849991,29.628752548485497,28.180338241844865,28.6215564928557,27.754260468064718,27.867683726528256,27.36920030025016,24.853324350916374
00000000000000000249,Phu Sing,35.34654706495811,33.277112168346754,31.16570478442347,31.853302797435045,31.007315849316274,31.259664579515047,31.403259648568657,29.32183008523271,26.188407458813316,25.654178680853846,24.6811387723468,25.12871995778259,24.66069834921599,24.415920808379337,23.044690086039342,19.69307574541408,29.91406216684522,28.8731263171252,27.255813410609843,27.71736085237864,27.132475977411037,27.143983866855834,26.750055148590256,24.23245387610023
0000000000000000024a,Mueang Chan,36.17238916857491,33.89934672037762,32.22105916341148,32.86723551432293,31.70053120930992,32.01413289388023,32.02631266276044,30.210467354910733,26.90167930866112,26.19668314615888,25.46184997558596,25.85426757812502,25.18167907714846,24.950754394531273,23.384354451497416,19.923340366908505,30.789011356748404,29.44880900065106,28.20195088704429,28.682426147460955,27.746199137369814,27.912391357421896,27.250498860677105,24.680456368582607
0000000000000000024b,Benchalak,36.169367560024945,33.98092953999839,32.02065952301028,32.59345415751142,31.61134722391767,31.995786895751973,32.16491975148521,30.433609063284763,26.99896997912179,26.160756429036482,25.465560022989933,25.829635454813662,25.204479611714707,24.800763053894066,23.55209739685061,20.40807235717776,30.81723652543695,29.3686048126221,28.141017951965356,28.46957091013593,27.72978781382245,27.77091083526614,27.350070368448918,24.91187546866283
0000000000000000024c,Phayu,36.749892872777494,34.51862691243492,32.146897379557316,32.91338806152346,31.765699259440126,32.11162007649742,32.37456970214846,30.659947858537972,27.22066124225487,26.431582641601587,25.55175476074221,25.90336100260419,25.272884114583356,24.953323364257834,23.57437947591148,20.34756033761163,31.17383044012664,29.802966308593774,28.2419138590495,28.63797098795575,27.824619547526066,27.893718465169293,27.493559773763042,25.04043666294645
0000000000000000024d,Pho Si Suwan,36.28783082327275,33.92576859348506,32.27135844859044,32.88617272192196,31.73079344283705,32.10814925792607,32.1106019012688,30.324784288374712,26.938826733966227,26.22723312969358,25.521486717046713,25.91062302700311,25.22129284762599,24.976491765458473,23.395919444949147,19.922438490351194,30.86603587379243,29.48485346357954,28.272432525398216,28.762602624227856,27.795886183154696,27.96439199521562,27.284620441762076,24.71785513538857
0000000000000000024e,Sila Lat,36.43693132071661,33.966468505859396,32.375989786783876,32.91202779134117,31.760119628906267,32.29516611735028,32.26882680257163,30.54100010463172,26.944494313207187,26.23457824707034,25.597723185221376,25.9804104614258,25.264749857584658,25.006440633138038,23.40154123942059,19.876893746512298,30.952460979593226,29.526031799316424,28.382930297851583,28.878858846028667,27.85721893310549,28.04409667968752,27.340980631510433,24.76799499511721
000000000000000002b0,Mueang Udon Thani,35.552488463822456,33.62514029852303,32.327974752055994,32.26108466962612,31.817538927574613,32.54534933357474,31.56068755864477,29.718869912113046,26.108792639873457,26.053015726353443,25.539539448046735,25.493231830646746,25.265806841207052,24.85210022556981,22.572105996021527,18.080443937535716,30.325041063960775,29.28354882090067,28.475746129553063,28.351901202621015,27.963085050392007,28.185278386712824,26.67671754470177,23.586406532751475
000000000000000002b1,Kut Chap,35.34778577054449,33.42063513647154,32.311553304809074,32.23762085347238,31.795917404754277,32.47265453097189,31.36352617609855,29.442989582523968,25.882949713212046,25.863028784643266,25.28909482030428,25.34630021364882,25.081231277401457,24.722015863732473,22.280215512046357,17.84364143357788,30.07575042737932,29.071425091063443,28.324898558025147,28.218963268939977,27.845278634501934,28.04920414791834,26.43865127241563,23.418532204929807
000000000000000002b2,Nong Wua So,35.3406770089422,33.36954566427748,32.23120415645577,31.98551695721706,31.6483429866767,32.251156918507725,31.243343506819066,29.27298171462398,26.07261678265069,25.899552240911536,25.28902326379934,25.30316770541595,25.005907521757713,24.60035545780976,22.291561894446815,17.72327965173441,30.198248126216757,29.063739512701474,28.27873303395399,28.150308808140807,27.729244188992503,27.88712272883963,26.366702663973463,23.27435715256356
000000000000000002b3,Kumphawapi,35.593480652017384,33.58266338554885,32.26549886502434,32.119055227948074,31.671548470608546,32.31856515998516,31.590939535374673,29.85168748047473,26.31230722478525,26.075490280977363,25.54514986565312,25.570508429807155,25.140310764584463,24.716746051494912,22.497072729561765,18.13008982526807,30.43738062257372,29.281245370196505,28.46505984662267,28.36387796863873,27.83906323033522,27.985381254103807,26.589281270171185,23.698453109051886
000000000000000002b4,Non Sa-At,35.28694027483033,33.41806917428432,32.07505816332069,31.953217978272065,31.54761200297179,32.12843563572893,31.3844106384416,29.691575902822088,26.301831091912817,26.02117691559048,25.42027060580094,25.531247951654645,25.08633377178999,24.696928893627792,22.463717423004383,18.072199921751647,30.29410922117368,29.18351606511748,28.322175947608887,28.276933029071028,27.761180035165133,27.892779700177623,26.466407288012885,23.69324036534259
000000000000000002b5,Nong Han,35.69430380454994,33.727922905815994,32.25235221406336,32.26650006764297,31.71727966134707,32.512822186505375,31.776638341833067,30.29033224736963,26.207771253150174,26.08732728007175,25.584198919660363,25.546057550587907,25.24710612500837,24.776373434474344,22.64732304325813,18.388130480495008,30.494503264310563,29.388590090498987,28.48340540176785,28.394056471256814,27.93930465393938,28.140067189099803,26.766941711773583,23.977404006380468
000000000000000002b6,Thung Fon,35.48558161562531,33.55782723910569,32.13875477003016,32.24113863516547,31.695004206118398,32.593516264100025,31.818110336082587,30.50525253959326,26.068382462211297,25.977632185341676,25.549963323620798,25.52524014901426,25.288226030874963,24.886926158960335,22.73469678353574,18.51988299825919,30.305001636602373,29.260430886088955,28.410447184244813,28.375472093665103,27.959505739073844,28.206854612930982,26.82860265538314,24.106725420270667
000000000000000002b7,Chai Wan,35.9301516989391,33.69110668634966,32.29029718603794,32.2334697658733,31.620738677116456,32.385272544386716,31.809036849716982,30.242105250323966,26.387069413203534,26.118939527953433,25.59336162502485,25.62490242995787,25.190471722446613,24.7324402976171,22.611673283981084,18.43923113732883,30.62667252380623,29.386356323587037,28.49526417188053,28.421657135527035,27.86180206988493,28.034235179491652,26.69906293793589,24.033341451649534
000000000000000002b8,Si That,35.87263108761377,33.6635905173973,32.27434865880898,32.19877973768449,31.612997283935574,32.32233593410918,31.758693480315056,30.12921666705422,26.432075985729494,26.111830851237006,25.565642118100794,25.64687052408857,25.145617545798995,24.708235123245824,22.54524584734884,18.397021198575484,30.601303404592493,29.361916266547336,28.477285297535104,28.424565932662425,27.82799078482171,27.968639611138265,26.62905011212387,23.985600101531524
000000000000000002b9,Wang Sam Mo,35.83803597832712,33.49651741968993,32.07889157993589,32.08753730994199,31.446636334116402,32.2032663220183,31.65605446322386,29.9573359383239,26.369816199496125,26.014812823918884,25.466898988738798,25.558895085051958,25.066681200563146,24.64347940279745,22.560409798209143,18.446397267739627,30.519871189139206,29.24838338937036,28.32150957803403,28.316450536532688,27.69744929516412,27.877763578960618,26.57903199283472,23.968275614718106
000000000000000002ba,Ban Dung,35.14374938368411,33.22919392373483,31.908637409023836,32.11631595309215,31.607238819234162,32.58876318584697,31.78145124039875,30.538105901023208,25.847509713522673,25.802765939652488,25.44714897230318,25.480566528850495,25.29592088001431,25.020321499537715,22.77234324766942,18.47393278793827,29.9953046750503,29.01721454500248,28.251487256442577,28.29904204626427,27.926850518341578,28.23789446206359,26.804360657069658,24.045103708074635
000000000000000002bb,Ban Phue,35.3721202515661,33.24307299392638,32.141104986134486,32.12892666973647,31.662915662290697,32.39129326027659,31.214023548238913,29.229714688789155,25.530306219586343,25.637957768822545,25.126228019617802,25.24063970509463,25.015697582904824,24.693617497053854,22.15636061270028,17.82234647174858,29.84595551109899,28.846304251755363,28.150990809187125,28.12797664851581,27.7578253251088,27.969864216092287,26.33876590519517,23.256853192900255
000000000000000002bc,Nam Som,35.1589724221951,32.94135992975521,31.906824984408868,31.61706063047103,31.167584208372034,31.91129320100592,30.75980714602835,28.848941385358216,25.013182715418907,25.240746335070543,24.69918601158825,24.897807110575584,24.625091356334142,24.14804775124732,21.640187531021194,17.37620218538667,29.427360226783243,28.469497705843608,27.767057619000454,27.74525302597401,27.347097194155474,27.43971220715214,25.884972998490056,22.80061280764484
000000000000000002bd,Phen,35.67836610417975,33.641606532235656,32.34767948934047,32.43959288857918,31.98343260521985,32.81705212351956,31.773768519666316,30.045713010481766,26.130540895548602,26.0903508236534,25.658293292003297,25.639987954217485,25.492607855230933,25.1876274526181,22.85990494136596,18.33644919110739,30.399526377091806,29.341113800899187,28.527630668774012,28.49358063216551,28.150843538613042,28.43514958589318,26.883031073886198,23.758464142750054
000000000000000002be,Sang Khom,35.072390467974046,33.02777654675472,31.746999746129156,32.01824157272562,31.574735779693185,32.42494836337327,31.596189902485307,30.232641184552143,25.660712914416838,25.64105848229452,25.324156432220924,25.344406304843208,25.235043158047464,25.010788804206317,22.697092692057314,18.14815821677264,29.846357518872423,28.842279583474884,28.11310657003654,28.173713241798314,27.84922394683398,28.196357594365683,26.680404309258968,23.71136891619762
000000000000000002bf,Nong Saeng,35.42940352995724,33.45826133169781,32.22529182744222,31.99149308863696,31.64854686706049,32.24371987939852,31.370544383971694,29.4686980882173,26.209359035379677,25.994998168945337,25.43964613007338,25.421664800876545,25.075768844480457,24.656374849148907,22.428489598219983,17.872140066964306,30.31211664891225,29.158219152931302,28.36778351078191,28.236221760075292,27.77281216256989,27.92945105079715,26.49562970913525,23.40841910864005
000000000000000002c0,Na Yung,34.94987485802076,32.668732992636215,31.641490648974198,31.369958375123197,30.875798130894598,31.6436350889464,30.57804623165649,29.003516322544666,24.64290071258121,24.97203331199855,24.498895483618412,24.63246044811904,24.450982391082515,23.943318047050987,21.603026156038876,17.28450768901577,29.104298115043278,28.156211602838212,27.50302537522877,27.479569867108342,27.12201502344632,27.15233758599911,25.670594834336317,22.680579372096734
000000000000000002c1,Phibun Rak,35.441190702256314,33.53870989665895,32.15293860688879,32.25568676639872,31.742319256326443,32.6190025440161,31.74962108077636,30.359788484751093,26.029342899961172,25.972676550823728,25.56559594195824,25.512712016082638,25.3143293887521,24.922429844953033,22.7322709825304,18.445243630103217,30.258271678979867,29.241886452200355,28.416630369914344,28.37385118272572,27.98780964284705,28.24397123032724,26.816016686480996,23.97635436127153
000000000000000002c2,Ku Kaeo,35.76643760944237,33.64205322265627,32.35425516764325,32.23135884602867,31.698066202799502,32.38842061360679,31.7467224121094,30.09479893275672,26.407268866177287,26.153100585937523,25.636226399739606,25.687163289388042,25.201248168945334,24.77322184244794,22.545186360677107,18.282512555803596,30.57373383620692,29.375203450520857,28.562349446614608,28.46909383138023,27.89872029622398,28.035584513346375,26.635884602864607,23.844049072265648
000000000000000002c3,Prachaksinlapakhom,35.6227051950506,33.63697133005403,32.29453288890699,32.18146740948715,31.71318713529612,32.4159184397003,31.62698673201198,29.89886716812378,26.259614241442936,26.096586382830605,25.58405094853156,25.558952595275144,25.212316856855246,24.76997961350431,22.57074498306088,18.16696667545058,30.444928785302192,29.324118625970552,28.49463094075523,28.377924375180864,27.901701882444797,28.08100073543597,26.66581995457781,23.703685699947318
000000000000000002e8,Mueang Roi Et,36.61426522633657,34.191253760553195,32.55904328377018,32.70751321772095,31.76676007014451,32.275654933478265,32.55719598585562,31.09427765314481,26.81033777357874,26.052749830676685,25.55318123109881,25.913629629483808,25.302386599304878,24.961708492156017,23.23267815046415,19.616801251530124,30.9727354870755,29.5561771450248,28.492356862714235,28.813866669029338,27.919833157447094,28.04806779102615,27.43062289986561,25.064148517380133
000000000000000002e9,Kaset Wisai,36.752338156033794,34.29047610277324,32.78636185495479,33.164736760011216,31.847337371647733,32.42659655119246,32.48971930966742,30.905127200936928,26.92835165348044,26.15058437057408,25.609562970434737,26.05463196871576,25.331174234312204,25.06369415461671,23.351225014848342,19.742702685669276,31.0607914476343,29.641341078016513,28.562988159893575,29.045256768834545,27.955519555521313,28.1097999403212,27.439326179013637,25.02701442938403
000000000000000002ea,Pathum Rat,36.78427145070045,34.47954711914065,32.8618855794271,33.2192565917969,31.877486165364605,32.44058837890627,32.44032389322919,30.99155447823662,26.888517392914892,26.124262491862,25.612622070312522,26.04429117838544,25.354249064127625,25.171787516276066,23.38042907714846,19.763769531250023,31.087546723464463,29.717105102539087,28.60558268229169,29.062976074218774,28.005748494466168,28.147840372721376,27.44761657714846,25.137047467912968
000000000000000002eb,Chaturaphak Phiman,36.683222462053116,34.321879980169214,32.68519838797293,32.889387858572206,31.777309101003347,32.33712350420184,32.493972647263256,31.022372535484926,26.861996913818746,26.07779109775413,25.58837608540231,25.967604461233087,25.314825895032538,24.999193150182954,23.24088286417396,19.628862578570086,31.019565154403086,29.638397260482595,28.55287654073207,28.92040027080141,27.947970269014032,28.059782918294296,27.40137694189156,25.046765398832942
000000000000000002ec,Thawat Buri,36.436807838527656,34.02615236918134,32.41562935723201,32.598545922173415,31.71674510531958,32.21753579033748,32.56141426086428,31.032058337983646,26.747997485632208,26.04703369988338,25.53210010952422,25.896044828626867,25.293228734334328,24.9131704203288,23.259012807210308,19.632434401739232,30.87550915246725,29.470940119425478,28.429841825697178,28.744505886501756,27.879058252970403,28.027153006659635,27.45630330403648,24.9899481273833
000000000000000002ed,Phanom Phrai,36.466948873585686,33.952297180175805,32.38719319661461,32.81713551839195,31.732466389973983,32.35311283365888,32.40402016194664,30.779063999721007,26.85156849828262,26.14055423990888,25.57121317545575,25.938492899576847,25.23642956542971,24.95626824951174,23.362382649739605,19.78095347377234,30.94298032563311,29.491781534830757,28.392099955240905,28.840543355306014,27.843399129231795,28.0462571004232,27.392610087076847,24.813606148856053
000000000000000002ee,Phon Thong,35.84130738726259,33.37022109896122,31.945646390859174,32.14583859360011,31.42352928920101,31.97727612947165,32.12933669508551,30.42614381641973,26.363194717065703,25.798247385303902,25.29493001302086,25.589088207936452,25.132523627030245,24.707902044999,23.026833749514598,19.343022278137997,30.469759445975082,29.051506127251546,28.106732989751826,28.357669866015364,27.658441072876712,27.81774616799162,27.082918205038172,24.529388167684857
000000000000000002ef,Pho Chai,35.98761893289992,33.49894554276186,32.02918422018838,32.19093324331045,31.46821242536996,32.027061127261014,32.16634936271099,30.499488021157795,26.42707768664328,25.8569231136825,25.351571000762096,25.63971556828622,25.191858209812082,24.77549252374538,23.054405847199536,19.370407574253385,30.55885366579011,29.12647612027114,28.17324437183314,28.417019282693417,27.729721715961652,27.869009013015813,27.120208779662793,24.626899301860576
