system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000183,Pa Mok,1.7014016957070717,1.7953759204907092,3.666214911983418,2.740944553921126,,3.0005974350334967,3.0580951698998957,3.0326975851421722,2.7234757383029824
00000000000000000184,Pho Thong,1.3890214272507522,1.6845596182524698,2.796352099317419,2.1830866806803355,3.4889636440230176,3.6998539275174886,2.711326724958103,2.6111197057262086,2.5654198259858685
00000000000000000185,Sawaeng Ha,1.654602178707941,1.969015798393228,3.3968579736825983,2.300872079969204,3.4631871329306443,3.6800569592397654,2.753804137527405,2.4774301237637784,2.6778309372036824
00000000000000000186,Wiset Chai Chan,1.1176870732619935,1.223482005153186,2.507163286526606,1.8783607856889704,3.49027781305004,3.429686664926511,2.9973440371631703,2.6195873955126205,2.439135378232426
00000000000000000187,Samko,1.3335166512577554,1.4813517201310251,2.160646580971388,2.1638866573374234,3.553769791362129,4.270575108502916,2.8048826916735483,2.253961536608784,2.468302971735356
000000000000000001a1,Mueang Saraburi,1.4926965793975882,1.9769426244887385,2.9556588490407627,1.7261571957559856,3.390583217254537,4.118272807498819,3.385897703218435,2.632337541354306,2.6544046151195513
000000000000000001a2,Kaeng Khoi,1.4645786506089105,2.469697636582772,3.8467503574197264,3.322329192129857,3.628662506927362,4.147818203964694,3.9870439682387,3.605237908116321,3.2908222018376567
000000000000000001a3,Nong Khae,1.4223143672624774,2.3824974839645607,2.9552259737395974,2.4617101054087205,3.1863579026292452,3.8097484386950997,3.026599756925842,3.1192215695821637,2.7771554826785203
000000000000000001a4,Wihan Daeng,1.5924831274784603,2.5576356864204404,3.315204049418185,2.5864039481781362,3.0352436565855125,3.7968188063798696,3.8349397668836316,3.4116966936181266,3.0660934193412683
000000000000000001a5,Nong Saeng,1.3174000934735668,1.6469199794105005,2.5998973044841343,1.5533883826996395,3.0930770431618004,4.985476460969296,3.397395100630317,2.497685168209087,2.7035299616420674
000000000000000001a6,Ban Mo,1.284199881157967,1.3677452687248688,2.4659087519247915,1.6896733377524078,,4.220952928885378,2.901396561414672,2.585093099913997,2.4087308703094705
000000000000000001a7,Don Phut,1.2420120933923025,1.3144778616572699,2.526157231590777,1.6929960053345035,,2.8553606109105916,2.182746469357821,2.120782641358648,2.0888997412835137
000000000000000001a8,Nong Don,1.33525880445413,1.5172101451447835,2.773731516078803,1.6769957112528768,,3.6516729691204244,3.0021622508441204,2.6385937739536094,2.485725982505541
000000000000000001a9,Phra Phutthabat,1.3902189244265528,1.6146950683078396,4.06498035210922,2.513169143410563,,3.4114683173866402,3.088831504386727,3.1159133075326415,2.8914022276417897
000000000000000001aa,Sao Hai,1.2604408610176143,1.2406078286732156,2.758091785476515,1.5536787743684461,,4.712434535568428,3.005428329119366,2.2904854131144563,2.472940885886048
000000000000000001ab,Muak Lek,1.7255482369288693,2.6644992653546713,4.4831474291300335,3.294290712788399,4.419028474609836,5.2168041673459555,5.210788419194878,4.108512902201289,3.920949749194835
000000000000000001ac,Wang Muang,1.517336063184904,1.762827366838012,3.67700165883167,2.5813398180064286,3.9169176252620272,4.287696511064846,4.407383400275348,3.8923921312861722,3.259658328777724
000000000000000001ad,Chaloem Phra Kiat,1.4471605356505841,2.2375238632957215,4.076991785404738,2.5869785743059555,,3.666672373075575,3.1293279768277573,2.8470680557120898,2.9129288981981163
000000000000000001e4,Mueang Nakhon Nayok,1.1719581933226664,2.386825548479571,3.111455204543611,2.603093407984942,,3.170923447153966,3.5111812388003427,2.9251064300794396,2.8723274108369776
000000000000000001e5,Pak Phli,1.2719830830183936,2.3009558065190463,3.157358192428389,2.7153505787082555,2.2438422107390066,3.9630956984120935,3.798126808240244,2.5221035103464455,2.9396113763909324
000000000000000001e6,Ban Na,1.3391442389725134,2.5981125296371967,2.9868561031417733,2.566517247265906,2.990070175615863,3.2655254137459893,3.2664126368383055,2.813571190505391,2.7808243629515044
000000000000000001e7,Ongkharak,1.2316939190760905,2.1066810901128616,2.7343481889993955,3.4212535061421896,2.9856931834329417,2.747180010396084,2.1465983470031014,3.0289832001767336,2.6303029733932894
000000000000000001e8,Mueang Sa Kaeo,2.190354235550121,2.3750145012724713,3.2730770806969285,4.433816558958617,,4.711137268867226,4.461887232018581,3.537746370076704,3.3056949737262973
000000000000000001e9,Khlong Hat,2.0246036415867916,1.3949785662757934,4.389257000125597,,,4.463558579930797,4.912437486410854,3.674165145286306,3.3660444764012434
000000000000000001ea,Ta Phraya,1.9224830170011826,1.7632639182910377,2.2429389235287815,,,3.8754204719517316,3.7389310716863378,3.006131323324685,2.6367255529288602
000000000000000001eb,Wang Nam Yen,1.9981427849475677,1.651064436920199,3.8051928913495825,,,4.260549991839473,4.292629069105291,3.707274147634548,3.3047923840231572
000000000000000001ec,Watthana Nakhon,2.069129219877602,1.8632728694525993,2.8888673848230986,4.30729055672456,,4.617199229031558,4.605698041189308,3.2771055840355507,3.0284507323189676
000000000000000001ed,Aranyaprathet,1.9698569930035703,1.9042724297345732,2.847017492196288,,,4.288494618283916,3.995059591673427,3.171606930231425,2.908270693741135
000000000000000001ee,Khao Chakan,1.8573448653202713,2.2031355156992136,3.6913380291380147,,,4.903111864907603,4.33330058508102,3.4196995261799774,3.2807170740022724
000000000000000001ef,Khok Sung,1.9469023504012273,1.6146211296688215,2.4203990354163087,,,4.578909626008306,4.571092536299333,3.365603637152181,3.046755031341999
000000000000000001f0,Wang Sombun,2.0880671238236377,0.8344368395616966,3.967614932069847,,,4.399604894724838,4.463840694283322,3.9017585588877504,3.2410126657690035
00000000000000000271,Mueang Chaiyaphum,1.7461605795043376,2.0182378708809243,2.7938536030916166,3.419945747197464,4.257438698305926,4.234128159715212,3.667309150373016,2.9941322534010886,2.9824699285521215
00000000000000000272,Ban Khwao,1.9680191558305575,2.6562714489830626,3.525460821812182,3.0274650773710152,3.3546318643517323,4.567237635307728,3.931868317849337,3.0418352489382543,3.267728263868082
00000000000000000273,Khon Sawan,1.7279136363781618,1.4432551654555785,2.3574664497556714,,,4.116306292523804,3.2294024467308295,2.7386124096909668,2.714184652087508
00000000000000000274,Kaset Sombun,1.6976421960503187,2.380719499185753,3.328601641058515,2.9848198659320633,,4.782344571997621,4.209226325470817,3.24289189639483,3.243505251938628
00000000000000000275,Nong Bua Daeng,1.5572586548288119,2.4505068744389464,3.2619501945815554,3.517707958248791,,4.624190449770774,3.8799949243925385,3.3773994093647834,3.3200547459953142
00000000000000000276,Chatturat,1.9105235290853437,2.481823580474562,3.3648090134395408,2.862567935326594,4.077214103033959,4.486580378730014,3.6761983971301957,2.947658090063013,3.2067681780694053
00000000000000000277,Bamnet Narong,1.5690453139307776,1.8580239938917118,3.0368121777096677,2.940133113516617,4.141984692363534,4.586064946195982,3.659797214137925,3.085054001603019,3.071921624494013
00000000000000000278,Nong Bua Rawe,1.83765997639867,3.0799971283979417,4.23452738115224,3.456711944629618,3.9592373731710278,5.263159188128327,4.621091387365859,3.9329025890312197,3.895298444734391
00000000000000000279,Thep Sathit,1.430941237589118,2.7788868907879545,4.193836452096343,3.6087836317157165,4.340856001862387,5.349636370229329,4.484475852486006,4.0457191968613495,3.8073151710325766
0000000000000000027a,Phu Khiao,1.5387809674212285,1.8719667805848623,3.2781700341396234,3.2164100430348253,3.3672990148431983,4.073610233247964,3.6422957915331695,3.3385877340798316,2.9810986873112406
0000000000000000027b,Ban Thaen,1.7255435295433912,1.656337444070364,2.9549802634974864,,,3.8532031535714277,3.4072628630187816,3.1169007269940576,2.8128752200286566
0000000000000000027c,Kaeng Khro,1.62776485462651,1.4737975036946678,2.5911877454088583,2.8954310602284723,,3.8963491481815344,3.556615818534621,3.0972848968431803,2.7456095805436163
0000000000000000027d,Khon San,1.753946996469367,2.6350089725629577,3.6895419518242965,3.8185549983105576,2.7944665154508375,4.792117258784522,4.5446842873859925,3.795230887322054,3.5932182845268823
0000000000000000027e,Phakdi Chumphon,1.5247649771403937,2.970775276384505,4.056280735648905,3.2463373159198445,4.007381329658508,5.230792063095824,4.5940586225506985,4.026310829631792,3.793264818186542
0000000000000000027f,Noen Sa-Nga,1.8492155607073062,1.448503617932219,3.423325765773377,2.3056979064154906,4.289545323157141,4.119390830475505,3.6341112730562926,2.7586672839857447,3.1029955933206606
00000000000000000280,Sap Yai,1.8081356070444095,2.8831789681963054,3.582216627387627,3.1645855340286713,4.009995177377083,4.648150668788257,3.7826512862919617,3.3052898055953,3.387180602625928
00000000000000000296,Mueang Khon Kaen,1.759970148799214,1.3062598484802386,2.205682839185541,,2.357920723219665,4.07278706021062,3.184051682549843,2.7240476444721233,2.573195773404859
00000000000000000297,Ban Fang,1.8223004748508749,1.4231041235402162,2.7772976917068255,,2.2194979631762095,3.991101765958216,3.4011031695717273,3.015209673092274,2.75627304299349
00000000000000000298,Phra Yuen,1.7973554346871132,1.2424415010984777,1.9342078474606157,,,3.837423178547129,3.2117455523092873,2.772311937820237,2.461657450678415
00000000000000000299,Nong Ruea,1.832355870774927,1.6294692364261145,3.0821462697297806,,,4.030739312604751,3.4112462629126794,3.0840439177878145,2.8774246203776928
0000000000000000029a,Chum Phae,1.482917957799812,1.832726606910407,3.184193135331465,3.682019333774362,3.6128110219114746,4.379695033894818,3.9854744765068597,3.1643477296572495,3.039883703663946
0000000000000000029b,Si Chomphu,1.6277040629184933,2.3531143296617336,3.386104806216915,3.7066856171252174,3.1164881995561937,4.751467629964367,4.396290322821134,3.575180681223544,3.3908840426531324
0000000000000000029c,Nam Phong,1.6558992007963054,1.400578048678615,2.9529498052942356,,1.8146003936150212,4.4960947781297245,3.2060787124205445,2.7259296902723618,2.893335339047597
0000000000000000029d,Ubolratana,1.8408619082220303,1.9034793150641334,2.835058152624623,,,4.100908560615792,3.361121533849844,2.900111750143008,2.864825386058772
0000000000000000029e,Kranuan,1.911427661384956,2.4349420210303023,3.918675324753961,,1.420927846287103,4.525735473143237,3.510279978433591,2.9792972776739846,3.306534232612442
0000000000000000029f,Ban Phai,2.370998115194,1.8916267296420657,2.854741341842558,,,3.0115292570890855,2.4876878358087207,2.2478417374734443,2.4786070230993533
000000000000000002a0,Pueai Noi,2.544223515955705,2.129676853464746,3.122335992460632,,,3.2273986751414303,2.316995717170792,2.0280291630565803,2.567245875926363
000000000000000002a1,Phon,1.8116943926784452,1.350199170701026,2.286984279005464,,,4.2111937077438135,2.931477343311821,2.3194675932657574,2.4940683634353444
000000000000000002a2,Waeng Yai,1.6892183509568588,1.33727179440832,2.4318807740216593,,,3.960565377068024,3.2924925343112146,2.665582895941024,2.590251686993819
000000000000000002a3,Waeng Noi,1.6373949042678502,1.16985676254218,2.0872889491539257,,,4.329240767384496,3.204329774632041,2.470882502324429,2.572735737259706
000000000000000002a4,Nong Song Hong,1.9695847096425563,1.6393966587170496,2.436313783683111,,,3.926796533197375,2.4471871952818374,2.136018920879816,2.435066123971727
000000000000000002a5,Phu Wiang,1.6337577334746025,1.34434955331278,2.9918677557894635,,,4.076085825550326,3.4557409351359185,3.0292216673111487,2.7833385965254895
000000000000000002a6,Mancha Khiri,1.609353061949079,1.414818324770311,2.9122323247038016,,,4.322628912292101,3.910999017878585,3.392723703904904,2.9455088577751334
000000000000000002a7,Chonnabot,1.7437507217402117,1.4993186620596102,2.4016177203591216,,,3.9236444230455843,3.3974090788977396,2.914789212655857,2.6580510258710293
000000000000000002a8,Khao Suan Kwang,1.6274770495701127,1.7996519388608585,3.3684156584177836,,,3.882287125476054,3.192568360776567,2.7381798640236523,2.9162234697928655
000000000000000002a9,Phu Pha Man,1.655759256639349,2.5263119497837665,3.6920498672984103,3.916663393871701,4.024074413382899,4.940364421935074,4.64708509925162,4.039643921123828,3.665943191439938
000000000000000002aa,Sam Sung,1.755947423345411,1.7712714584775036,3.111663095927713,,,4.475637494703794,3.5719600088729124,2.815515186536273,2.97442895676079
000000000000000002ab,Khok Pho Chai,1.6863249245411778,1.2790619669482606,2.2819833627599992,,,4.052821887339784,3.609344626291384,3.0277799238521386,2.70627274927021
000000000000000002ac,Nong Na Kham,1.609242068796598,1.5746222745009602,2.7167900869065926,3.7515628755176413,,4.52125840103845,3.414973405828548,2.978581911948479,2.9029715602426887
000000000000000002ad,Ban Haet,1.8800488223132563,1.527234689344311,2.2045298668929143,,,3.225595805174844,2.7864557325637382,2.4413898856858074,2.33957993016729
000000000000000002ae,Non Sila,2.048001939943381,1.821905715387061,2.6915455651145455,,,3.54334823031459,2.5981304811695574,2.191733952779963,2.4813274822658773
000000000000000002af,Wiang Kao,1.9238069340445045,0.978261947565674,3.205679472279546,,,5.5257597419239515,4.036396979806802,3.4963907595134813,3.268751649615362
000000000000000002d2,Mueang Nong Khai,1.723442026031274,0.7973623231241947,2.8029686927708855,,2.5580796614407717,3.737450409787296,3.4066360330267256,2.68150365733811,2.8210747719716807
000000000000000002d3,Tha Bo,1.7863729229385341,0.7789269712182479,2.8893475382360823,2.6585134649407425,2.1356480394490345,3.9686877755606833,3.675288549645799,2.7134438607601314,2.89466391816682
000000000000000002d4,Phon Phisai,1.9540698778189727,3.461702654422476,3.562022183770495,4.100840986757324,2.948836589659233,3.9637169324523,3.6845753066036178,2.9885038327765794,3.191941255606529
000000000000000002d5,Si Chiang Mai,1.9635177906061423,1.4202951123058591,3.4097868552039396,3.319366631404549,2.701654305343809,4.243218688839463,3.9454879896036825,3.0870618361834676,3.1907109864879524
000000000000000002d6,Sangkhom,2.7736146052164248,2.9145937137406555,3.447096767628941,2.8865161215288455,3.5088381766678767,4.940181505242171,4.478067711923541,3.7392060009635286,3.6225270831869083
000000000000000002d7,Sakhrai,1.7547241480306188,1.365816634466581,2.5307914130050695,,2.5756535774401965,4.133560677552289,3.772710066647259,2.8659444799904015,2.812510142819871
000000000000000002d8,Fao Rai,2.0932572826628935,4.138367060616233,3.627499590989022,3.8500537592957103,3.0028554000844645,4.155293165029295,4.215860130622862,3.315603563690363,3.451837425289842
000000000000000002d9,Rattanawapi,2.159899670264317,2.533154784846463,3.3631490214352757,3.857283203228191,3.3291941079572327,4.155652197563743,3.938819278306793,3.1156004601761658,3.3105916930884036
000000000000000002da,Pho Tak,2.2565243154701657,1.9854629314949799,3.6104555439895263,3.195078034886452,3.051503321695484,4.413401448484922,4.057044999304818,3.2240136682247007,3.277212766437453
00000000000000000037,Mueang Phitsanulok,1.4026227557200799,1.8248924385484702,2.3332951124248846,3.2091397167972233,3.1032301148697568,2.863515941072578,3.5367943088636067,2.7161162490318658,2.604037759553487
00000000000000000038,Nakhon Thai,1.8292994964608322,2.563653906480042,3.614516931548927,2.9945782136531287,2.945400153388076,4.406542417771465,3.95569026094251,3.454620169548441,3.355136205806506
00000000000000000039,Chat Trakan,1.7879516281507404,2.395546203426852,3.835274600676834,4.0235528790693795,3.94034394320686,4.461994531433583,4.722242130278515,3.97223953425261,3.648225650769759
0000000000000000003a,Bang Rakam,1.3689760238979516,1.4638325709074806,2.4777659539006054,3.9531207002223803,3.666204201748787,2.2250058113428737,3.423730164771221,2.9748280142477506,2.8280345830617244
0000000000000000003b,Bang Krathum,1.4062917300267932,1.9399602897090955,2.420015436756356,3.033276321741251,3.2767281548663254,2.896977236353907,3.439972648301569,2.6908494573105104,2.6098794749010708
0000000000000000003c,Phrom Phiram,1.1623666875570169,1.6652107639867602,2.0376928099468685,2.899423509028828,3.23470703215451,3.451468491056606,3.422024959261863,2.6541248634786774,2.5318158774366384
0000000000000000003d,Wat Bot,1.685414634574869,2.2004522982192,3.251591791269069,4.315244979242152,3.08083393849427,4.1888736161719144,4.7813365798160685,3.680022800487584,3.4772613024183627
0000000000000000003e,Wang Thong,1.5760552822126481,2.2631273314732008,2.9239601192600206,3.3127548012287376,3.1928122087579283,4.261027618753751,4.112408283351827,3.4437290560196665,3.1675565561559944
0000000000000000003f,Noen Maprang,1.4784557478165212,1.9802825073182653,3.0399230167544524,3.153171342722212,3.1303124626805183,4.212954379527363,3.544859002705175,3.270528589813522,2.999856555823103
00000000000000000085,Mueang Phetchaburi,1.3028859734112592,1.3119174972277792,2.2849768395771712,2.1365695211186777,2.501758575970698,2.5846637254229514,3.891092192401316,2.764894801987253,2.3724421566336793
00000000000000000086,Khao Yoi,1.6677484754364775,3.0185620481916193,3.2140718175106278,2.426513292887431,3.4001379247643526,4.00571005490966,4.47209962344735,3.09650163214151,3.1556896517601087
00000000000000000087,Nong Ya Plong,1.8716317061697556,3.1562615106771297,4.722296006690221,3.476947396600334,3.95992287564206,4.796419265777877,5.310764247962111,4.847919449597134,4.164915978598605
00000000000000000088,Cha-Am,1.2466035064880852,1.7324151368581657,2.7830762793582813,2.312349219807447,,3.213749510588947,4.057517636896979,3.649491441110346,2.738282365311746
00000000000000000089,Tha Yang,1.7384640401300906,2.2259018336155436,3.436562977364963,2.8263405304433125,3.755203372880723,3.9313628117728157,4.705094984629759,4.226091511757881,3.351731633259498
0000000000000000008a,Ban Lat,1.4226214550822462,4.091053777116531,2.7435873425481945,1.8230466449252176,2.6582510578906935,2.975401262252386,4.375455967444113,3.196825159611445,2.8005092500521513
0000000000000000008b,Ban Laem,1.3210188826604403,1.5230314706690147,2.186607234701564,1.8721385660486856,1.8796048629655175,1.0178371126946644,3.0250448368482643,2.3123458271342856,2.035998105139092
0000000000000000008c,Kaeng Krachan,2.108133114063176,3.371467163219586,4.483724598833178,3.0722462119925433,3.8706888767138934,4.872302265256947,5.077561522751165,4.899403774659872,4.04294065914624
0000000000000000011f,Mueang Narathiwat,3.058499269977748,3.264332236398983,4.6010192585798615,5.077012417168161,3.8234546797399784,4.734191565866341,3.9013902793912942,5.229983104486208,4.386153482069521
00000000000000000120,Tak Bai,2.6279622273798093,3.6185408283137854,4.489519219260618,4.5529220434654825,3.325448517584673,3.9156972175482254,3.74842881250372,3.11248071394656,3.7112030769197846
00000000000000000121,Bacho,2.3463709483947963,2.665620282185234,4.384317702358416,5.032697378449819,3.825117867114502,4.265203918026385,3.7409458488005294,4.3953775575123775,4.08482312249448
00000000000000000122,Yi-Ngo,2.6458201427549857,2.971683806045971,4.4742336636672455,4.762056579810415,3.3575624268846758,4.424637458853372,4.2849693134906985,4.14731156277159,4.039154040765253
00000000000000000123,Ra-Ngae,3.408083258151057,4.296270732842723,5.945443977546437,6.240879041616122,4.7406574166072675,5.195395824955641,4.8004732555145955,4.430576181524797,5.019095824742985
00000000000000000124,Rueso,2.8878771676315016,3.4288490831520653,4.664884755622528,5.078851249215874,4.061424681225779,3.473714856613986,4.018415752010923,4.405961468276375,4.077181124687768
00000000000000000125,Si Sakhon,3.2164024881501665,4.901946036012394,6.273676294433501,6.779852186849341,4.559077424454938,5.312674368780633,4.195998262324366,5.175238511968598,5.499054072251537
00000000000000000126,Waeng,4.710655642389733,6.207015312493366,6.505863595004917,7.365084929440919,5.898022505375627,5.1434773088092625,5.726673024177707,4.584684717711242,5.827697025653668
00000000000000000127,Sukhirin,4.2743850179853515,5.691486359952868,6.043004010421849,7.373884446929819,5.4503254941016355,4.658514840942136,4.750561454926121,4.8620938683486825,5.480837861859454
00000000000000000128,Su-Ngai Kolok,3.7481673068073498,3.9651648059584828,5.425962818196044,6.317874827047019,3.856932904477647,5.064076859603548,5.3807016849529905,4.265016625516483,4.873661802858402
00000000000000000129,Su-Ngai Padi,3.871414278776558,4.508229892066722,5.773794354603966,5.722706665075014,4.534454774767112,4.962372879197439,4.8167254535119435,2.8368767097509346,4.6757078627059805
0000000000000000012a,Chanae,3.4861518144827066,5.93190159587072,6.581358634581699,6.712930714050878,3.9785339925399588,5.508394261687295,4.547614544573275,6.114811345831659,5.6577184654192125
0000000000000000012b,Cho-Airong,3.1792103380607943,4.127365047850385,5.4636448051039945,5.436462272149415,4.53615231936651,4.9894456924126205,4.31725716462923,3.7616682650567306,4.654480188724106
0000000000000000016a,Mueang Pathum Thani,1.4480002689932943,1.9809940829012116,3.0363390049888177,3.1442778130186753,2.5039162345279933,2.940034319375235,2.0593807251062692,2.5170799193309508,2.547242177033877
0000000000000000016b,Khlong Luang,1.3406932310755153,2.646773640764426,4.678175128284058,3.6462535682650405,2.3716164569988,2.5882645897535386,3.480120984291426,3.789310704573636,3.3167008754317795
0000000000000000016c,Thanyaburi,1.401612839348313,2.3553500399536342,3.500436042031711,3.2621892800702725,,2.736397848288884,2.894954093632033,3.345230967647891,3.002774269373866
0000000000000000016d,Nong Suea,1.7952980160091219,2.7009913336406366,3.6674990039419044,3.763767047447633,3.1020409969538516,2.7097077878497347,3.0161898644082323,3.8739074255506534,3.254798357195019
0000000000000000016e,Lat Lum Kaeo,1.1468207347859467,1.4035747020838008,2.5052061622906647,3.2614232516268555,3.1985774456827603,3.1153005917070646,2.114631555258374,3.3184527347675203,2.589150125184036
0000000000000000016f,Lam Luk Ka,1.230116114802976,2.132213961121978,3.6092399239446893,3.500976507784779,,2.524852193316153,2.277279585867955,3.202593819509423,2.8735435898740533
00000000000000000170,Sam Khok,1.5868002951449953,2.528097171398214,3.8764162596799507,3.413694925111071,2.4243556940613673,2.9976812043756564,2.3920620926473903,3.2352388425788896,2.9285220663596525
000000000000000001c1,Mueang Chanthaburi,2.933289467709289,1.0840825105064955,3.882860727855772,4.029444897003679,,5.048257434932205,5.288927448423646,4.739286869309721,4.134448296223875
000000000000000001c2,Khlung,3.6887153344930033,0.2225097648107911,4.181386326750312,4.056963816556384,,4.817931712778242,4.642619765007786,5.452010349122966,4.405235003589356
000000000000000001c3,Tha Mai,3.616688425624247,0.3838064759929487,4.946962978290082,4.167422656516702,,5.237420239318749,5.631122024183311,5.4411147551767485,4.5217850052459205
000000000000000001c4,Pong Nam Ron,4.101435358456763,1.9474605652389294,4.647634708569366,4.829282838059071,,4.823097128760458,5.137447766557086,5.294326787523652,4.630562582835464
000000000000000001c5,Makham,3.883654575220986,0.98037223008459,4.402837310407939,5.556887816610937,,5.640395405041095,5.816423385974613,5.366381012994322,4.693289691614912
000000000000000001c6,Laem Sing,2.356250686859859,-0.07254986250960907,3.3554500016568536,3.647561629550726,,4.427194399342095,3.9552302107927613,3.8805417996613523,3.5491415521341514
000000000000000001c7,Soi Dao,3.1893417171534835,2.2106968390558044,4.584106702029604,4.315117739048266,,4.046626353681579,4.998216602992148,4.474431120099925,4.00392567495123
000000000000000001c8,Kaeng Hang Maeo,3.564410335999541,2.519943881526267,5.9063424271357965,4.451712705318985,,5.114653379855025,5.96989045660759,5.566459562327011,4.921093625075022
000000000000000001c9,Na Yai Am,3.5240925687332267,0.8179339733073446,4.869631549398072,4.2313284473766455,,4.974425885761105,5.410939920765088,5.23902459650365,4.3708315956693
000000000000000001ca,Khao Khitchakut,4.500789295389216,2.77701791951936,5.336499055438183,4.662741920734527,,5.778779042492773,6.0796215963079225,5.903562299377494,5.0907266631723065
00000000000000000228,Mueang Surin,1.3047691021450596,1.6081716551680012,2.283144069138341,,,2.830842856385192,2.6317898613099504,1.9993513039593767,2.0439502411230426
00000000000000000229,Chumphon Buri,1.1325375934738873,1.5076057368573954,2.7341359138689247,2.7553811043000267,,3.5507591599416335,2.589197237879078,2.002774718878593,2.249561065857429
0000000000000000022a,Tha Tum,1.2212545745961378,1.5947987086770825,1.9632282484274741,2.65547870793287,,2.8805914804505304,3.0041130326308507,1.9416499729592653,2.1451543418211036
0000000000000000022b,Chom Phra,1.5785960709395581,1.6380154420465662,1.6648008578921671,2.594963586165988,,1.5487077276154728,3.2543659853940947,2.235784329706728,2.055912231237057
0000000000000000022c,Prasat,1.632856673915782,2.024186539235817,2.2699804947399675,,,3.8566263089942634,2.989385928084369,2.220944371280012,2.4106365685425186
0000000000000000022d,Kap Choeng,1.4917382550291123,2.1633357584709723,2.6013551504459045,,,3.7279707999708926,3.1505681154882215,2.5218061551820807,2.617229705502428
0000000000000000022e,Rattanaburi,0.9542647387336617,1.8376259741374368,1.519728336978387,2.9564015296134696,,3.9431706105307986,2.6322424623904963,1.7764040217814108,2.126462708104737
0000000000000000022f,Sanom,0.9321597439096847,1.5327825049294903,2.019436462159193,3.026438164666251,,2.0941245846011793,2.989136669657786,2.15446670419707,2.0715247373433674
00000000000000000230,Sikhoraphum,1.2068501661065558,1.2507917730896125,2.017943583173455,,,2.136134258079403,2.6893850259511245,2.0274818153433363,1.9515110656965595
00000000000000000231,Sangkha,1.327164329669847,2.0998212642136402,2.436028553372568,,,3.5718100753302258,3.0175648511685202,2.4976768946451027,2.5648913920609777
00000000000000000232,Lamduan,1.0398966985273594,1.4318378662723952,1.9646460688329757,,,2.3461850070285832,2.0737605788652163,1.9503016813761138,1.7213031360305568
00000000000000000233,Samrong Thap,0.9709540860309724,1.4251121443253947,2.077013572562956,,,1.8957310106859218,2.8911174352437534,1.922550721676021,1.932754768634456
00000000000000000234,Buachet,1.7987421033167823,2.530249315911779,2.869122708319808,,,4.109973028688936,4.100065110503741,3.1553954940131166,3.332984433669567
00000000000000000235,Phanom Dong Rak,2.3849855898167105,2.9436789254354676,2.9436076795214396,,,4.270915382365021,3.657038754498125,3.030582443508933,3.1688229995373165
00000000000000000236,Si Narong,1.5110006420437878,1.8554594169461234,1.9891891242155695,,,2.944206550369843,3.1715262054189135,2.3774133881940314,2.299178533418623
00000000000000000237,Khwao Sin Rin,1.351502271165071,1.3547320075497948,2.293799064973646,,,2.4686742840355573,2.784734327545833,1.9393691951430936,2.032307599684938
00000000000000000238,Non Narai,0.8042180106739859,1.737017894953473,2.0109119110164877,,,2.346594408552709,3.31349768831978,2.2276253859226895,2.240705593073911
00000000000000000239,Mueang Si Sa Ket,1.4311104593338941,1.8961274971916267,2.1958082528984013,,,2.719612206872978,2.844890928056914,2.2057387753405644,2.255588437130096
0000000000000000023a,Yang Chum Noi,1.2911101572147559,2.1049449717883832,1.6886324318761092,,,3.0902408873044607,2.4451976031116236,1.837342836415512,2.142239108904778
0000000000000000023b,Kanthararom,1.6393318715715526,2.259465317339367,2.432043261744463,2.948494581719686,3.805133048148459,2.3615465414485173,2.8014125852540737,2.4738212066356007,2.3626672991497726
0000000000000000023c,Kantharalak,2.2065988870819995,3.1478264055728227,3.260546176126303,3.7803033957026315,4.010638545962973,4.965216261019082,4.239803091250931,3.5500102956083057,3.524224400575258
0000000000000000023d,Khukhan,1.6086773826148304,2.2042810862984745,2.3460488139830207,,,3.5165361509206408,2.4710490602716746,2.2175001440304993,2.3980371462809673
0000000000000000023e,Phrai Bueng,1.698339317063897,1.9083863593863046,2.3576882005212565,,,3.871650756892663,2.4486573118772843,1.9476346018420678,2.1229528686310393
0000000000000000023f,Prang Ku,1.3483338777975358,1.7766797549726652,1.9553186477536395,,,3.3758249238518236,2.8567966435801213,2.058867245567595,2.249860190190209
00000000000000000240,Khun Han,2.1178326100540232,2.9984779844226694,3.0693884247831384,3.814011038298416,1.9120565161217142,4.956371744224158,4.124074176630269,3.2687169401213714,3.5211444802779
00000000000000000241,Rasi Salai,0.9922426265886808,1.756841360529852,1.2943402583172965,,,3.160958685377702,2.434346898378968,1.7341139254374252,2.0592516638666636
00000000000000000242,Uthumphon Phisai,1.0297581823037507,1.6052009072166387,1.82575316445199,,,1.491522360354863,2.720974909723069,2.007255779251644,1.9112165644603314
00000000000000000243,Bueng Bun,1.0071049331341975,2.1066646200265238,1.1609377674537134,,,3.601134699986751,3.5994932919071756,2.058430517546137,2.587741203568578
00000000000000000244,Huai Thap Than,1.1191488603218571,1.8153689361415928,2.0029794252274638,,,1.1779268242717722,2.8815167360961134,2.1870703544964596,2.088386503701296
00000000000000000245,Non Khun,1.496847630880905,1.966424546603564,2.3810404451607114,3.0663197543705176,3.773550367846846,3.496381763487628,2.563094084058482,2.4553288780748086,2.428543916444726
