system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000277,Bamnet Narong,154.4857745735888,196.4059082117109,221.01675751714436,236.08654826797962,236.69398628450853,236.69398628450853,177.94181466502548,125.38999472481095
00000000000000000278,Nong Bua Rawe,120.48505572989934,161.65988529379948,176.63224759225193,177.08831295314363,177.08831295314363,177.08831295314363,116.85158532626343,72.90516177902825
00000000000000000279,Thep Sathit,165.63602605312133,211.7990356961597,214.8244544070377,214.8244544070377,214.8244544070377,214.8244544070377,157.4905007612925,107.61139401116557
0000000000000000027a,Phu Khiao,96.185256159562,126.12524442706295,173.17753226437233,218.32689675400852,266.0143234258897,266.64510168165816,205.80432147047313,156.23608721157606
0000000000000000027b,Ban Thaen,97.17557508400105,150.93018867924533,227.96123029206518,246.99992246058417,251.5829413285087,251.5829413285087,189.74841044197467,139.1614887567847
0000000000000000027c,Kaeng Khro,104.44638636646354,141.63092424430906,195.99105610150517,235.99735041671846,253.66309242443094,253.66309242443094,192.87681303644732,141.74643612389605
0000000000000000027d,Khon San,94.73062803118674,122.13854134692129,159.97425870219166,187.59476947633374,198.78594757198113,198.86662778562223,138.68427159432753,96.2095094849285
0000000000000000027e,Phakdi Chumphon,120.88364188602833,127.92450101243857,127.92450101243857,127.92450101243857,127.92450101243857,127.92450101243857,68.88048886317615,41.45575643621637
0000000000000000027f,Noen Sa-Nga,114.16034745504422,130.58409021639747,154.5129838463883,191.21624504724173,229.8418165193539,229.8418165193539,167.2220054861323,113.60131057604391
00000000000000000280,Sap Yai,144.68491603937466,189.7792414591778,217.14869716270996,220.40078170237413,220.40078170237413,220.40078170237413,160.18639258830345,110.29707585408222
00000000000000000296,Mueang Khon Kaen,81.18709492635026,152.40753682487724,233.51684124386256,233.51684124386256,233.51684124386256,233.51684124386256,168.40715220949264,113.86229132569561
00000000000000000297,Ban Fang,87.66629664619744,156.2754369390647,236.85682569674069,239.02961738308926,239.02961738308926,239.02961738308926,176.23526216343885,123.50533774208785
00000000000000000298,Phra Yuen,91.91150090415913,165.18828209764925,233.87273056057865,233.87273056057865,233.87273056057865,233.87273056057865,170.73754068716093,116.18542495479205
00000000000000000299,Nong Ruea,90.79753011129745,148.76744930629664,231.18598871779238,248.2595974996189,248.4046653453271,248.4046653453271,185.66697667327335,134.50275956700722
0000000000000000029a,Chum Phae,87.9862799374173,117.70422433505841,166.08189914550496,219.4119388614756,267.71362378144187,268.3241786015164,207.00405584306174,158.32316764953674
0000000000000000029b,Si Chomphu,87.5865705963514,129.09244212785535,191.3370228422505,246.1700904491798,260.6920128775105,260.6920128775105,199.16438755173996,151.40003066073902
0000000000000000029c,Nam Phong,71.56079132791328,144.794623306233,229.29789701897016,229.29789701897016,229.29789701897016,229.29789701897016,163.64880216802166,110.95118699186992
0000000000000000029d,Ubolratana,75.10102665350446,142.07380059230013,233.27759131293195,236.99905231984215,236.99905231984215,236.99905231984215,173.3869693978283,122.71060217176708
0000000000000000029e,Kranuan,70.15358522250209,149.92621326616288,233.7107304785894,233.7107304785894,233.7107304785894,233.0392779177162,166.21586901763226,112.52233417296384
0000000000000000029f,Ban Phai,90.31931855233128,152.1608901206391,229.74760352135638,229.74760352135638,229.74760352135638,229.74760352135638,167.53350179328334,109.41688946853604
000000000000000002a0,Pueai Noi,90.0937573616019,143.0227326266196,230.28191990577153,230.28191990577153,230.28191990577153,230.28191990577153,169.389222614841,109.3645465253239
000000000000000002a1,Phon,98.80598845598844,130.48262987012987,196.32601010101013,219.83602092352092,220.50804473304476,220.50804473304476,159.33086219336218,101.69018759018759
000000000000000002a2,Waeng Yai,99.1563829787234,127.53929078014181,181.2375177304964,215.65482269503548,223.4384042553191,223.4384042553191,162.12968085106382,106.0900709219858
000000000000000002a3,Waeng Noi,102.81078620689655,119.81084137931039,159.07382068965512,198.21895172413795,223.47406896551723,223.47406896551723,161.2109241379311,105.10270344827586
000000000000000002a4,Nong Song Hong,95.2988177805801,137.47916141235814,222.697052332913,225.8064155107188,225.8064155107188,225.8064155107188,165.37996532156365,105.5263713745271
000000000000000002a5,Phu Wiang,81.30887963460503,137.22165502418054,222.55290166577095,246.77084900591078,246.99196668457816,246.99196668457816,183.3390650188071,132.54455937667916
000000000000000002a6,Mancha Khiri,99.28460987831068,166.5845263660225,231.4471605821999,232.81636840849433,232.81636840849433,232.81636840849433,171.20882844189933,117.05639465521355
000000000000000002a7,Chonnabot,95.97137791286731,145.7726443768997,219.15914387031407,223.63923505572447,223.63923505572447,223.63923505572447,161.85390070921991,105.1755825734549
000000000000000002a8,Khao Suan Kwang,73.72087269455689,150.0608187134503,230.82557354925777,230.82557354925777,230.82557354925777,230.82557354925777,166.66871345029242,116.75182186234817
000000000000000002a9,Phu Pha Man,90.15923583662715,126.97080368906457,185.4744137022398,244.60000000000002,249.11330698287216,249.11330698287216,188.41275362318834,141.67876152832676
000000000000000002aa,Sam Sung,73.74473466003316,149.6950663349917,232.99013266998347,232.99013266998347,232.99013266998347,232.80398009950258,165.86343283582093,111.1688225538972
000000000000000002ab,Khok Pho Chai,101.13361370716513,144.5154828660436,210.94495327102808,233.8602180685359,234.2335514018692,234.2335514018692,172.7781308411215,118.3356386292835
000000000000000002ac,Nong Na Kham,81.27120515179394,134.02221711131557,212.98992640294387,250.41062557497702,250.43638454461825,250.43638454461825,187.9312787488501,138.19208831646733
000000000000000002ad,Ban Haet,88.73726571113563,159.439691289967,231.4391400220508,231.4391400220508,231.4391400220508,231.4391400220508,167.81933112826167,111.12205071664832
000000000000000002ae,Non Sila,93.60609540636041,145.89240282685512,225.2187720848057,225.53087455830388,225.53087455830388,225.53087455830388,164.31135159010603,106.3600265017668
000000000000000002af,Wiang Kao,83.28295629820052,121.55344473007713,184.77141388174806,240.57555269922884,256.9192544987147,256.9192544987147,195.67593830334192,146.28357326478147
000000000000000002d2,Mueang Nong Khai,148.13230718305195,254.50225091029463,254.50225091029463,254.50225091029463,254.50225091029463,254.50225091029463,194.28263819927182,148.63859649122807
000000000000000002d3,Tha Bo,137.5551310528654,257.6766326077299,257.89249222567753,257.89249222567753,257.89249222567753,257.89249222567753,197.33613949355842,153.18349622390048
000000000000000002d4,Phon Phisai,188.27633484599784,258.7752727623828,258.7752727623828,258.7752727623828,258.7752727623828,258.7752727623828,201.94576614849856,157.27132374239642
000000000000000002d5,Si Chiang Mai,177.7011640211641,293.4395238095239,293.4395238095239,293.4395238095239,293.4395238095239,293.4395238095239,233.7866137566138,189.52179894179895
000000000000000002d6,Sangkhom,248.42778357689633,365.35321851078646,366.95549756437026,366.95549756437026,366.95549756437026,366.95549756437026,308.7784446764093,265.7810542797496
000000000000000002d7,Sakhrai,117.93197696737045,225.59143953934748,225.59143953934748,225.59143953934748,225.59143953934748,225.59143953934748,164.8212284069098,120.68552783109406
000000000000000002d8,Fao Rai,218.00104074402122,258.43928255093005,258.43928255093005,258.43928255093005,258.43928255093005,258.43928255093005,204.15830380868024,160.22508857395923
000000000000000002d9,Rattanawapi,286.7347943722944,309.91907467532474,309.91907467532474,309.91907467532474,309.91907467532474,309.91907467532474,258.8515692640693,216.3572510822512
000000000000000002da,Pho Tak,169.27659846547314,293.18976982097195,293.46809462915604,293.46809462915604,293.46809462915604,293.46809462915604,233.8367007672634,190.16061381074175
00000000000000000037,Mueang Phitsanulok,217.44002695417788,318.6647461814916,320.3227313566936,320.3227313566936,320.3227313566936,320.3227313566936,260.5244272237197,221.1660040431267
00000000000000000038,Nakhon Thai,255.1684549428948,348.97725624428114,354.5639610939777,355.61808384451155,355.61808384451155,355.61808384451155,295.4280204697189,251.2050022028671
00000000000000000039,Chat Trakan,238.2514608859566,280.7128428989534,284.56629793144504,285.00761942556676,285.00761942556676,285.00761942556676,225.90598243960508,188.8295500768888
0000000000000000003a,Bang Rakam,217.81797865243485,298.82821881254154,300.93663275516997,300.93663275516997,300.93663275516997,300.93663275516997,244.01503502334882,204.16743662441618
0000000000000000003b,Bang Krathum,163.65845311430527,209.2538672142368,209.25701574264198,209.25701574264198,209.25701574264198,209.25701574264198,149.67291809263065,112.94510609171802
0000000000000000003c,Phrom Phiram,241.47131812910706,327.77328952454576,341.04367027444925,342.47904909161207,342.47904909161207,342.47904909161207,284.3594027831466,245.43262466177038
0000000000000000003d,Wat Bot,254.86755126658628,333.00855525656505,333.01100491788077,333.01100491788077,333.01100491788077,333.01100491788077,273.0873155794749,233.3698803006403
0000000000000000003e,Wang Thong,212.08087153367285,297.09179871722307,298.6941567628749,298.6941567628749,298.6941567628749,298.6941567628749,238.4641199773626,198.19557159026584
0000000000000000003f,Noen Maprang,141.50734270803133,167.35446506233683,167.92036822267318,167.92036822267318,167.92036822267318,167.92036822267318,108.42071614960862,75.87228906929543
00000000000000000085,Mueang Phetchaburi,130.5155807365439,111.06563739376767,116.56206798866855,111.21311614730878,146.8485835694051,208.8218130311614,196.62980169971675,143.2869688385269
00000000000000000086,Khao Yoi,149.3053691275168,133.91670108415076,141.9586990191017,135.76048012390297,178.2051626226123,240.93477026329384,227.42284460505937,170.0557046979866
00000000000000000087,Nong Ya Plong,221.13176948159972,219.39088973181597,227.5162307845877,230.0818859386437,257.0252545418248,289.0923271444734,271.5077527117855,224.30153723298062
00000000000000000088,Cha-Am,103.2379031001714,81.12486368593238,76.5790777379654,70.21613958560522,80.50032715376226,137.08742794827853,130.34577036921644,95.69643246611624
00000000000000000089,Tha Yang,97.75934330231098,78.16303461256929,74.61419010770679,69.87583394332319,85.24766286730109,138.94791383457076,130.87696329603676,96.66832583917181
0000000000000000008a,Ban Lat,119.34379126060985,100.31141150581578,99.4483810122603,93.94630619302106,123.02329456145863,181.15535994970136,170.87356177302732,125.3245834643194
0000000000000000008b,Ban Laem,143.9972619534124,125.46771557008587,135.09963220269722,129.3645688598284,172.08884348181454,234.57654270535355,218.65664078463428,160.29382917858604
0000000000000000008c,Kaeng Krachan,193.55799530992522,190.03713081505902,204.83119216630757,213.24314235010792,236.06810115350473,270.13543541640246,254.22066168082137,213.05450944352904
0000000000000000011f,Mueang Narathiwat,93.44996032795558,60.761756149166885,82.83549325575244,108.65527638190954,178.01679449880987,178.7067442475536,179.74215815921713,179.74215815921713
00000000000000000120,Tak Bai,80.1231845238095,50.23401785714285,70.41425595238094,86.53214285714287,159.24431547619045,161.49074404761905,166.03994047619045,166.03994047619045
00000000000000000121,Bacho,115.69382203780543,82.39133241124944,107.63591516828032,136.8989857076994,189.8996311664362,190.4280774550484,192.1426924850161,192.1426924850161
00000000000000000122,Yi-Ngo,109.40285332144451,74.39251003120822,99.61069995541685,131.1601872492198,184.93245653143117,184.93245653143117,184.93245653143117,184.93245653143117
00000000000000000123,Ra-Ngae,115.05455296303948,78.77340491430931,112.32467478835436,149.869626264712,177.02552137105107,177.02552137105107,177.02552137105107,177.02552137105107
00000000000000000124,Rueso,135.949109150666,99.44026984950703,130.30953122297183,167.664902266044,190.72295450614087,190.72295450614087,190.72295450614087,190.72295450614087
00000000000000000125,Si Sakhon,149.25417064629102,111.06910219675262,149.04926774912454,176.90448901623694,180.5175899395098,180.5175899395098,180.5175899395098,180.5175899395098
00000000000000000126,Waeng,101.56524570751921,65.82403789224391,136.58741859088215,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906
00000000000000000127,Sukhirin,126.81000633312229,86.88565547815077,142.5993191893604,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694
00000000000000000128,Su-Ngai Kolok,83.11392009987519,52.74375780274657,109.70237203495633,150.58639200998755,158.3488764044944,158.3488764044944,158.3488764044944,158.3488764044944
00000000000000000129,Su-Ngai Padi,97.49329149534734,64.10391690110364,110.74743561999568,147.17907379355123,162.99396234581263,162.99396234581263,162.99396234581263,162.99396234581263
0000000000000000012a,Chanae,139.15914496036243,101.53001132502831,145.15453001132505,168.18263023782563,168.907715175538,168.907715175538,168.907715175538,168.907715175538
0000000000000000012b,Cho-Airong,100.7326766595289,66.6421841541756,98.92676659528908,132.5590149892934,170.7107922912206,170.71451820128485,170.71451820128485,170.71451820128485
0000000000000000016a,Mueang Pathum Thani,219.74484330484333,255.96233618233623,272.03994301994305,276.2498575498576,276.2498575498576,276.2498575498576,229.00096866096868,172.0001709401709
0000000000000000016b,Khlong Luang,231.5703229250067,282.3380571123566,296.65569789164675,298.39983987189765,298.39983987189765,298.39983987189765,252.1091273018415,197.88019749132647
0000000000000000016c,Thanyaburi,256.0226361031519,311.2799426934098,318.74828080229236,318.7489255014328,318.7489255014328,318.7489255014328,273.9277220630374,220.18345272206304
0000000000000000016d,Nong Suea,255.97453892215563,318.17228742514976,322.96292215568866,322.96292215568866,322.96292215568866,322.96292215568866,276.43983233532947,222.39897005988024
0000000000000000016e,Lat Lum Kaeo,208.42464013547848,222.1325571549535,237.37159187129566,271.4671041490263,288.2259525825573,288.2259525825573,242.85656223539385,186.63878069432693
0000000000000000016f,Lam Luk Ka,263.61393222162457,316.8152501344809,324.9143894566971,324.92100591715973,324.92100591715973,324.92100591715973,280.7894835933297,227.47910166756319
00000000000000000170,Sam Khok,206.94891598915996,239.9674119241193,254.72303523035237,272.1369918699188,273.1833333333334,273.1833333333334,225.54559620596208,170.82276422764232
000000000000000001c1,Mueang Chanthaburi,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,300.0875398435236,237.97519559547968
000000000000000001c2,Khlung,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,294.10347200500456,231.53216557189035
000000000000000001c3,Tha Mai,319.47482700091405,319.47482700091405,319.47482700091405,319.47482700091405,319.47482700091405,319.47482700091405,285.1019845932889,221.61054968011493
000000000000000001c4,Pong Nam Ron,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,254.31419520410617,195.35043708396825
000000000000000001c5,Makham,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,276.4265024811617,215.27601543833853
000000000000000001c6,Laem Sing,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,312.96666666666675,250.4241801272638
000000000000000001c7,Soi Dao,272.28428148299463,272.28428148299463,272.28428148299463,272.28428148299463,272.28428148299463,272.28428148299463,235.5640077622306,176.75113880093966
000000000000000001c8,Kaeng Hang Maeo,286.6294109727364,286.6294109727364,286.6294109727364,286.6294109727364,286.6294109727364,286.6294109727364,248.79181420397165,187.49490407270287
000000000000000001c9,Na Yai Am,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,285.7133237410072,221.47579856115115
000000000000000001ca,Khao Khitchakut,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,249.70887130801682,188.65213080168778
00000000000000000228,Mueang Surin,132.30256944961647,207.80945110598046,263.54121546138373,263.54121546138373,263.54121546138373,262.46941982572423,206.9067029120429,139.83854174424664
00000000000000000229,Chumphon Buri,108.75938848477382,166.57929971643443,252.2391073850327,252.2391073850327,252.2391073850327,251.92007150782896,191.15707064480344,125.23762791271118
0000000000000000022a,Tha Tum,118.35334446299387,193.51801892042283,272.20264885920983,272.20264885920983,272.20264885920983,270.1154368391763,209.36330550918194,141.8218809126321
0000000000000000022b,Chom Phra,123.52874969415222,198.18632248593107,264.5521654024958,264.5521654024958,264.5521654024958,262.6897479814045,204.47345241008077,136.77988744800592
0000000000000000022c,Prasat,131.81942680481282,194.29222092245993,268.08174298128336,268.08174298128336,268.08174298128336,268.08174298128336,215.21976938502672,150.1518883689839
0000000000000000022d,Kap Choeng,153.50247552447553,221.6972727272728,288.4252867132866,288.4252867132866,288.4252867132866,288.4252867132866,237.76323076923074,174.42398601398608
0000000000000000022e,Rattanaburi,128.3907648320229,213.85681200857752,295.58192994996426,295.58192994996426,295.58192994996426,291.63988563259477,231.16986418870616,162.4251179413867
0000000000000000022f,Sanom,129.82196708763874,211.3001913509376,281.16119402985083,281.16119402985083,281.16119402985083,277.8898201301187,219.7403367776502,150.7301951779564
00000000000000000230,Sikhoraphum,140.49597771587742,221.23950974930352,278.84756545960994,278.84756545960994,278.84756545960994,274.7622952646239,219.84557103064068,151.6984846796657
00000000000000000231,Sangkha,159.2494626322751,235.23494543650793,294.6608713624338,294.6608713624338,294.6608713624338,292.89098048941787,242.65361276455025,176.85560515873013
00000000000000000232,Lamduan,146.7896666666667,225.58911111111115,278.299925925926,278.299925925926,278.299925925926,276.6495555555556,224.94266666666672,158.0611851851852
00000000000000000233,Samrong Thap,141.98590308370044,225.86261380323052,290.39433186490453,290.39433186490453,290.39433186490453,284.7848458149779,228.91462555066076,160.33653450807634
00000000000000000234,Buachet,169.9057837097878,244.9669917864477,310.754893908282,310.754893908282,310.754893908282,309.22742984257354,261.17549623545506,195.38030458590006
00000000000000000235,Phanom Dong Rak,148.6716809560925,198.45939204988312,282.4654195895039,282.4654195895039,282.4654195895039,282.4654195895039,230.81971940763836,168.56713432060278
00000000000000000236,Si Narong,151.6511747998967,232.39984508133224,287.64342886651167,287.64342886651167,287.64342886651167,282.878363026078,229.52863413374644,161.70178156467856
00000000000000000237,Khwao Sin Rin,131.88257745846434,210.88720251459364,265.7140098787607,265.7140098787607,265.7140098787607,262.96070947462954,206.22384373596768,138.56681634485855
00000000000000000238,Non Narai,135.25954032957503,221.31647875108413,291.97649609713795,291.97649609713795,291.97649609713795,287.59397224631397,229.10147441457076,159.6336947094536
00000000000000000239,Mueang Si Sa Ket,158.65704859028193,258.7040041991602,319.24325134973003,319.24325134973003,319.24325134973003,308.3675464907019,252.26400719856025,181.8710857828434
0000000000000000023a,Yang Chum Noi,154.95730741540675,261.1881929445644,312.11425485961126,312.11425485961126,312.11425485961126,300.8092512598992,242.66835853131752,172.82656587473002
0000000000000000023b,Kanthararom,164.2988034766904,274.4586747939949,315.76938706400273,315.76938706400273,315.76938706400273,301.30733717123826,246.00081273281413,176.74816570719042
0000000000000000023c,Kantharalak,176.13379607750474,278.9731982514178,311.3592686672967,311.3592686672967,311.3592686672967,303.3801335066163,257.9296786389414,190.12012051039704
0000000000000000023d,Khukhan,159.06951888584084,240.47817050010553,303.3978792994301,303.3978792994301,303.3978792994301,294.24997889850175,243.29756277695714,174.6182211437012
0000000000000000023e,Phrai Bueng,164.9001506477855,252.9247664959325,312.9371497438988,312.9371497438988,312.9371497438988,302.10858692377224,252.6612533895752,183.17149743898764
0000000000000000023f,Prang Ku,151.27695429303716,232.0720632208457,296.0648868005125,296.0648868005125,296.0648868005125,288.6635839384879,235.2350491243059,166.27838530542505
00000000000000000240,Khun Han,173.99783769813928,262.888766368022,310.70394555478987,310.70394555478987,310.70394555478987,304.2777394900069,258.2564524465885,191.72694693314955
00000000000000000241,Rasi Salai,141.90823358136524,241.14802652863145,305.6054351342607,305.6054351342607,305.6054351342607,297.9780006470398,238.02232287285668,168.91211582012295
00000000000000000242,Uthumphon Phisai,150.2610699740837,245.7460940392448,306.106923361718,306.106923361718,306.106923361718,298.00683080340616,241.14892632358385,171.39104035542397
00000000000000000243,Bueng Bun,137.91373707533236,231.30576070901037,304.2072378138848,304.2072378138848,304.2072378138848,298.6506646971936,238.92466765140327,169.09113737075336
00000000000000000244,Huai Thap Than,146.64539900725472,232.8445971744942,297.1030546009928,297.1030546009928,297.1030546009928,290.2082856051928,233.51355479190534,164.3476517754869
00000000000000000245,Non Khun,174.40806403794844,281.67515564779126,310.94435220871634,310.94435220871634,310.94435220871634,297.51500148236,246.59792469611625,176.88861547583755
00000000000000000246,Si Rattana,170.90819304152637,266.1109240553685,320.92600074822303,320.92600074822303,320.92600074822303,309.28593340815564,259.9713804713805,189.81010101010102
00000000000000000247,Nam Kliang,171.39511189634868,273.46057126030627,326.5059187279153,326.5059187279153,326.5059187279153,313.9010011778564,261.5230859835101,191.04290341578331
00000000000000000248,Wang Hin,156.32425007008695,248.36134006167646,310.6677880571909,310.6677880571909,310.6677880571909,301.0742921222316,246.18444070647604,175.93605270535463
00000000000000000249,Phu Sing,171.76826505071796,250.21695428797258,310.2507443024634,310.2507443024634,310.2507443024634,306.4255302331709,259.0523909893295,193.5695165327362
0000000000000000024a,Mueang Chan,140.49692429022082,231.48541009463722,300.1212933753943,300.1212933753943,300.1212933753943,294.2193217665615,235.13738170347003,165.3695583596215
0000000000000000024b,Benchalak,175.0154091053804,278.778064310729,308.0891117478509,308.0891117478509,308.0891117478509,296.0719197707736,247.55163960522128,178.09270932823938
0000000000000000024c,Phayu,165.8260471834377,261.7481463649495,322.090515166105,322.090515166105,322.090515166105,310.6998074145402,258.3560423688011,187.7962927298989
0000000000000000024d,Pho Si Suwan,141.29425531914896,234.912695035461,303.12283687943267,303.12283687943267,303.12283687943267,296.96007092198585,237.5097872340425,167.8307092198582
0000000000000000024e,Sila Lat,135.26527459954232,233.91819221967958,306.3894736842105,306.3894736842105,306.3894736842105,299.5459382151029,238.5473112128146,169.99754004576658
000000000000000002b0,Mueang Udon Thani,95.22258641666072,197.56249194875838,201.76674300436562,201.76674300436562,201.76674300436562,201.71457095827677,138.74363415157816,93.26375152079012
000000000000000002b1,Kut Chap,85.42879412291705,178.56276652929586,202.0727826554381,202.0727826554381,202.0727826554381,202.0727826554381,141.52723526249775,98.39034223257482
000000000000000002b2,Nong Wua So,79.54358514724713,159.17508322663255,222.1670422535212,222.1670422535212,222.1670422535212,222.1670422535212,160.9839052496799,115.27756722151089
000000000000000002b3,Kumphawapi,72.47573057733429,162.98851271085766,218.76161796151098,218.76161796151098,218.76161796151098,217.0421952957947,151.94170824423853,102.16191494416728
000000000000000002b4,Non Sa-At,69.53675545689977,148.83873473917873,225.5407140214577,225.5407140214577,225.5407140214577,225.50577136514988,160.50769515353315,110.18679245283019
000000000000000002b5,Nong Han,93.17904851183505,198.92759550035163,202.18740332786504,202.18740332786504,202.18740332786504,199.1056128427466,135.56306538551678,88.57775955003517
000000000000000002b6,Thung Fon,105.2834167500834,195.05228561895225,195.05228561895225,195.05228561895225,195.05228561895225,192.27370704037364,129.82659325992657,83.7346012679346
000000000000000002b7,Chai Wan,87.13796578392314,190.13442699789084,226.38101710803852,226.38101710803852,226.38101710803852,220.08980548394663,155.7580032809937,106.3062807593157
000000000000000002b8,Si That,77.03063998778067,166.70117611119596,243.08044906063844,243.08044906063844,243.08044906063844,238.8621353291584,172.34837330074845,119.479089659386
000000000000000002b9,Wang Sam Mo,93.8644153334049,193.89356813057017,263.2987114785784,263.2987114785784,263.2987114785784,254.01701922044452,188.78836035649095,135.3008482766026
000000000000000002ba,Ban Dung,138.57313393561967,217.56336286290667,217.56336286290667,217.56336286290667,217.56336286290667,217.34101394614495,157.46830102622573,111.76606438031754
000000000000000002bb,Ban Phue,122.47074651579959,229.62117427901197,245.59705395335996,245.59705395335996,245.59705395335996,245.59705395335996,185.73654615703038,142.28109562577612
000000000000000002bc,Nam Som,170.66111111111113,267.2959535256411,300.7856036324788,300.7856036324788,300.7856036324788,300.7856036324788,241.68409455128216,199.42319711538465
000000000000000002bd,Phen,123.80193995786514,218.9901070926966,218.9901070926966,218.9901070926966,218.9901070926966,218.9901070926966,157.5902124297752,112.43571804775273
000000000000000002be,Sang Khom,145.59250148192058,235.84555423829286,235.84555423829286,235.84555423829286,235.84555423829286,235.84555423829286,176.07448132780087,131.06618257261414
000000000000000002bf,Nong Saeng,80.5798758049678,172.8559337626495,219.40938362465502,219.40938362465502,219.40938362465502,219.40938362465502,157.0304967801288,109.56156853725854
000000000000000002c0,Na Yung,234.63224445139105,336.1154266958426,358.9193497968116,358.9193497968116,358.9193497968116,358.9193497968116,300.43938730853387,257.7548296342607
000000000000000002c1,Phibun Rak,106.8609535552816,195.82153719687636,195.82153719687636,195.82153719687636,195.82153719687636,195.815865187012,133.1133990957666,87.54270448006578
000000000000000002c2,Ku Kaeo,80.48783351120595,178.05341515474925,224.31205976520812,224.31205976520812,224.31205976520812,218.91478121664892,154.72918890074706,104.874386339381
000000000000000002c3,Prachaksinlapakhom,84.51663157894737,194.5628947368421,207.42852631578947,207.42852631578947,207.42852631578947,203.75326315789474,139.79710526315787,92.33694736842105
000000000000000002e8,Mueang Roi Et,105.38583783783787,200.32466666666667,276.3135495495495,276.3135495495495,276.3135495495495,270.03171171171175,203.31648648648653,140.01971171171175
000000000000000002e9,Kaset Wisai,106.35336215177716,183.53338136407297,267.54188280499534,267.54188280499534,267.54188280499534,266.0677713736791,202.91875120076858,136.42928914505282
000000000000000002ea,Pathum Rat,97.18695048588617,163.7402822767238,253.8298010180473,253.8298010180473,253.8298010180473,253.49738546969007,190.64717723276271,125.14990745025456
000000000000000002eb,Chaturaphak Phiman,98.43935309973047,182.15308288409702,267.57316374663066,267.57316374663066,267.57316374663066,263.32179919137474,198.38571428571427,133.91042789757415
000000000000000002ec,Thawat Buri,112.73021617682781,211.46397862521252,292.0482390089871,292.0482390089871,292.0482390089871,284.69856691765847,218.02164197230994,153.68583920330337
000000000000000002ed,Phanom Phrai,128.12337877671337,229.76339351510686,306.3879697862933,306.3879697862933,306.3879697862933,300.57586588061895,237.82816875460568,170.3071481208548
000000000000000002ee,Phon Thong,117.04753826076636,228.1391386878633,349.82351405860715,349.82351405860715,349.82351405860715,343.62422588681926,275.13931664491633,208.15968679558674
000000000000000002ef,Pho Chai,108.64653104925054,214.76171306209852,332.0396788008566,332.0396788008566,332.0396788008566,323.48423982869383,254.85815845824416,189.38301927194865
000000000000000002f0,Nong Phok,130.43628305725076,253.80457715780295,346.63804126707356,346.63804126707356,346.63804126707356,341.0713310084278,272.6874309793664,205.9829264748619
000000000000000002f1,Selaphum,118.21050693240905,222.54554809358754,314.2883015597922,314.2883015597922,314.2883015597922,308.2295493934141,242.59853769497397,175.72753466204503
000000000000000002f2,Suwannaphum,119.26255286428295,208.74908688965775,290.1107362552863,290.1107362552863,290.1107362552863,287.21987697039606,224.09533833141091,156.2030084582853
000000000000000002f3,Mueang Suang,114.12058047493402,208.42327176781,284.8178364116095,284.8178364116095,284.8178364116095,280.02216358839047,215.4943007915567,148.88369393139837
000000000000000002f4,Phon Sai,127.44682262569836,218.1322625698325,303.1025139664804,303.1025139664804,303.1025139664804,298.33118016759784,236.7103701117319,168.12168296089388
000000000000000002f5,At Samat,118.03269828926908,216.401399688958,294.65649300155525,294.65649300155525,294.65649300155525,289.25614307931573,224.51597978227056,158.20758164852256
000000000000000002f6,Moei Wadi,123.46419400855922,241.26100808368992,364.96433666191155,364.96433666191155,364.96433666191155,358.8613884926296,289.8001902044698,223.17855444602944
000000000000000002f7,Si Somdet,95.47587395371737,184.93663220088627,266.90979812900054,266.90979812900054,266.90979812900054,261.5824224519941,194.8903988183161,132.3911373707533
000000000000000002f8,Changhan,98.60516243880733,192.57605696484208,286.741922563418,286.741922563418,286.741922563418,276.8483311081443,209.03026257231872,146.48540275923455
000000000000000002f9,Chiang Khwan,106.69688279301745,206.02824189526183,301.6023690773068,301.6023690773068,301.6023690773068,291.8655236907731,224.02381546134666,159.91265586034916
000000000000000002fa,Nong Hi,129.77072660742292,227.4417145844224,307.6782540512284,307.6782540512284,307.6782540512284,302.6550444328281,240.5979613173027,172.47621536853114
000000000000000002fb,Thung Khao Luang,113.70553549939834,211.76215403128762,295.8474127557161,295.8474127557161,295.8474127557161,289.18435619735266,223.62129963898923,157.91251504211795
0000000000000000032c,Mueang Mukdahan,117.96632103688931,254.2204453306747,310.4682286473912,310.4682286473912,310.4682286473912,300.1282352941177,233.00515121302763,171.51603190428708
0000000000000000032d,Nikhom Kham Soi,135.6368636270701,276.82895113473717,320.74287466775706,320.74287466775706,320.74287466775706,312.4253935800449,244.93625025557137,180.55060314864028
