system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
0000000000000000002e,Mueang Sukhothai,1.4387674025190726,1.8546589122294286,1.8244042703622176,2.565172212138735,2.481038512277885,3.6782980377683177,4.192972424866798,2.6424983482378885,2.655658517370186
0000000000000000002f,Ban Dan Lan Hoi,1.7233137413951114,1.8978612298071678,2.205281886160812,2.9023185908026123,3.26306385077919,5.057294686619439,4.816176246212749,3.162936412666542,3.2089347003837863
00000000000000000030,Khiri Mat,1.6368843141104525,1.7139618596172517,2.1646853074050396,2.7541604276932072,3.2372096162917186,4.14075059381706,4.400631384440675,2.517872094857243,2.866122420062742
00000000000000000031,Kong Krailat,1.5698494539914545,3.002333130087247,2.4619767520211995,2.1919330430062764,1.9605737863544284,2.8927935579059834,4.442202282067601,3.558128564193095,2.8732137091396868
00000000000000000032,Si Satchanalai,1.8592940995532041,2.0834793114383916,2.0158122441000064,3.3447269170178044,3.819968748444202,4.039425304021052,3.6356361089964837,3.025958357083385,2.964446266040854
00000000000000000033,Si Samrong,1.447987009744729,1.876700781064938,1.8972780548148824,3.5190178349588046,2.9240421357540445,3.7761308424993114,4.35921108623798,2.6870714169774335,2.71661840692509
00000000000000000034,Sawankhalok,1.5878484332183995,1.9640610404059686,1.9923286303764358,3.383842888761834,2.666571463019546,3.967732425382795,4.531984178522863,2.8365149639563114,2.834114564058067
00000000000000000035,Si Nakhon,1.6138611110276417,1.7608736048141913,2.3668807694852463,,2.848933181812642,3.513023479751995,4.5866911534046375,2.886471846291735,2.8066507252505395
00000000000000000036,Thung Saliam,1.966329325496766,2.461654623973558,1.83943244445297,3.6572369301159613,3.6427995825165085,4.697846494843337,4.834462376346685,3.198050273663783,3.3056061246944717
00000000000000000057,Mueang Ratchaburi,2.959958084204369,3.2991414653617332,3.8963849886258486,3.1022128615259903,3.516518976531653,4.840382087784174,4.896384857388698,3.8064037727855804,3.8785175324372956
00000000000000000058,Chom Bueng,2.2678446197698294,2.8742725810828382,3.7652931901531104,3.513349698509472,4.170008737524866,4.62610722947586,4.557264997066259,3.6552715750566427,3.6752537870923785
00000000000000000059,Suan Phueng,2.7568709238422806,3.5843848045912794,4.071921136588976,3.9565774309318615,4.383586870744966,4.320275051032837,5.110229113784566,3.8733515862408394,4.000380520500141
0000000000000000005a,Damnoen Saduak,3.136501349935698,2.9779527271845203,3.520820811860127,3.6171606081358276,4.384247092284102,4.145713914752483,5.236845565528754,6.0047074199943475,4.301709545078745
0000000000000000005b,Ban Pong,3.267277335868846,2.849622825508982,2.9158668384577084,2.2946374648241483,3.4064862222083487,5.434171305734426,4.883567762413922,3.049410163630646,3.671361681546685
0000000000000000005c,Bang Phae,2.495451903168998,2.3952969501228094,3.523601680125284,3.4596198057931487,3.3592755920548574,3.467116768450215,3.798986394879332,3.8196560017754795,3.2335692177242503
0000000000000000005d,Photharam,2.970449124767035,2.701629892029864,3.453185819151878,3.584229492525686,3.2551457855373567,4.915385816681961,4.878322292958897,3.5841589408666676,3.6879792749465756
0000000000000000005e,Pak Tho,3.1906537182166463,3.3328473679680255,3.9480581875445413,2.7642354113376277,3.6130525469348598,5.247929877927261,5.528820685497598,3.7903117355114904,4.089504709423697
0000000000000000005f,Wat Phleng,4.539447415930157,3.1728890428745364,3.6044580204162804,2.444321729055154,3.2745493372002534,5.171397719440981,6.024106376001984,4.585762536999354,4.342064832245373
00000000000000000060,Ban Kha,2.6906275790727863,3.5699073591660953,4.20114650179339,2.5111657662489004,3.8244245835041615,3.920051485750102,4.983426252822602,3.673126289007497,3.835516116468126
0000000000000000010b,Mueang Pattani,3.3380869616145037,3.2997731233938254,3.596090176706553,4.321212668251805,4.317737251280672,4.9177781611976,4.134852845401568,3.9782664450710077,3.954078325351931
0000000000000000010c,Khok Pho,3.990812705118508,4.315860110828656,4.725395291048347,4.618115749706565,4.307458632547339,3.7137839455880286,4.969763376168222,5.005718493142992,4.514572273549508
0000000000000000010d,Nong Chik,3.6645749912969965,4.0389457594607245,4.360956041823883,4.390124024060352,4.475093942383144,4.296412573870358,4.602255083316043,4.2975194193818105,4.222630209056649
0000000000000000010e,Panare,3.022336048539925,3.7944446455905703,4.190405639693333,5.200161170928619,4.554355191173062,3.9705518694013877,3.5793260481475233,4.91837566358844,4.146179215460927
0000000000000000010f,Mayo,3.844930389146558,4.750337458458301,4.621141280449345,5.474787715990943,4.78626106092266,4.708152543989229,4.668133277701782,5.14577289586576,4.732281088849528
00000000000000000110,Thung Yang Daeng,3.5506173925792974,4.414615091474703,4.86169921338269,5.141288652000513,4.42014350614178,3.4405732529471664,4.292323769948808,4.381323655977552,4.381173406526061
00000000000000000111,Sai Buri,3.4080084429275352,4.508006146808136,4.647581803835851,5.156696743863941,4.499169235523633,,4.8971794862183975,5.432843864095037,4.556210653827875
00000000000000000112,Mai Kaen,3.8883074090123926,4.777188863999274,4.195152587101383,5.288463455599278,6.667681369220869,,4.574357048836406,5.4370884556158705,5.129307795244011
00000000000000000113,Yaring,3.4593507740281457,4.115139923873793,3.831609086131642,4.9703175907415655,4.4232207642202885,4.934220565121923,4.147079474894625,5.401964951230204,4.405830719874441
00000000000000000114,Yarang,4.104665721124903,4.749526697292609,4.424407632212116,5.476458913363765,4.672406376788005,4.238574277107408,4.592292510788856,5.583460672962575,4.734340419556222
00000000000000000115,Kapho,3.674154873825213,4.73694051398598,4.413697361199931,5.796420222651062,4.998792445489993,5.792065967939816,4.690938252735474,5.26297974438562,4.7986931206833
00000000000000000116,Mae Lan,4.336263342490517,4.637778515785958,5.00397408233993,4.69303905634516,4.327005904996877,3.396971301063442,9.192207648757062,4.834630034232639,5.277455444812684
00000000000000000164,Mueang Nonthaburi,3.414108502742004,,3.496453593319586,,4.702765342659967,4.3074448668253424,4.334279115264306,4.024821491246018,4.04664548534287
00000000000000000165,Bang Kruai,2.73389337329786,2.131818664161003,2.3711888649753927,,3.2254234084827544,3.40040689660431,3.3590931300464595,3.097368013487059,2.9791637329506577
00000000000000000166,Bang Yai,2.2597092862523187,2.3495608157295993,2.882574194587408,,2.721716899764808,2.968275689384397,2.5524900658967145,2.976254257635011,2.696741577393281
00000000000000000167,Bang Bua Thong,2.6025497506512623,2.668375720221591,2.975288946098048,,2.575458345970719,2.764073262573523,2.7977514207173346,3.5409097178303015,2.8645368304994645
00000000000000000168,Sai Noi,2.571164169630027,3.112489080700384,2.9158904472126532,,3.146217616697559,3.358416163118303,3.031009451601288,3.850145589578119,3.140412909799832
00000000000000000169,Pak Kret,2.5865626469313403,2.533607892020195,2.988577052358987,2.406438784295632,3.4203696020042598,3.673168625986729,3.5847744189046167,4.294055753296037,3.3316417851944884
00000000000000000181,Mueang Ang Thong,1.47874465298781,1.6603222371597366,,2.5412875359347957,3.6055713565240803,4.078784064055231,4.269369584101387,3.794551107019165,3.077052767324728
00000000000000000182,Chaiyo,1.6213382648293941,1.989295627393586,,2.52667511110052,3.39522757125183,4.5937974420496,4.734619677446924,3.5791578423246335,3.187285276744663
00000000000000000183,Pa Mok,1.5734050636558576,2.019933650366632,2.8177832481127827,2.552165799808044,3.6761569998253556,3.6351488253392836,3.9074020881415086,3.5278371549623757,3.0315984849391855
00000000000000000184,Pho Thong,1.2281226287160685,1.7289510199296463,2.4523921837898737,2.5553291475579285,3.516594805683311,4.704561058847972,4.147503356461172,2.88382230322964,2.992123715989494
00000000000000000185,Sawaeng Ha,1.331512885690869,2.1432091552975345,2.679126848809141,2.5740432727352487,3.821918804956174,4.06752331924811,3.615752197494492,3.0131208334017168,3.132072385039394
00000000000000000186,Wiset Chai Chan,1.1248364745776926,1.5035806644942145,1.685484949338077,1.9898727859564482,2.572259837727213,4.74349398746872,4.741966608665915,2.590689675850883,2.776132429042488
00000000000000000187,Samko,1.1112607717215068,1.653410970626543,2.4127357286644044,2.659874671357916,2.9651962264595197,5.336307437077295,4.7205388655230305,2.9822617176038633,3.0954355778085163
000000000000000001a1,Mueang Saraburi,1.8066129341862511,2.043847831669853,,2.3875388890002323,4.440377980922498,4.970616834523059,3.9257759358832294,2.1242974179796015,3.2365410303110442
000000000000000001a2,Kaeng Khoi,1.8488144280992853,2.0396913326756785,,3.0779004185332512,5.118097835688923,4.462683135694202,4.153063203777717,2.647589775913718,3.529667772756457
000000000000000001a3,Nong Khae,1.7902105229837624,2.3550755431703596,,2.3618399593919537,4.148354158651233,4.12492873303806,3.709065876718866,3.276872135150183,3.1568907855049626
000000000000000001a4,Wihan Daeng,2.2305674356839296,2.2378394621281967,,2.846453258983516,4.160957641151895,4.394448300547632,4.257255714458929,3.7457075947858334,3.5194662325016868
000000000000000001a5,Nong Saeng,1.4513997679848827,1.7640345359937535,,2.2513887425906303,4.739792684573486,5.1917704668963705,3.674686330877937,2.10358744324066,3.080488348303378
000000000000000001a6,Ban Mo,1.4762473294686977,1.362143551343194,,1.9519322577540987,3.6633296094447485,5.148565171492879,4.4894667616653186,2.6086878600448213,3.148810520732156
000000000000000001a7,Don Phut,1.0526368856788386,1.1962588238796268,,1.8946130025109686,3.073497097513762,3.757806011921666,3.637160620430395,3.0456242790004167,2.6484738525417777
000000000000000001a8,Nong Don,1.3531623866307891,1.2208312941012764,,2.2617492420267253,3.969419831526754,4.0664693088581645,3.6101341687141066,2.946543846938425,2.877750773092423
000000000000000001a9,Phra Phutthabat,1.6153968822019413,1.7445374848898605,,3.209337401063456,4.410635388589566,4.068278624124471,3.55458184441489,2.5216538291328865,3.1490495780202394
000000000000000001aa,Sao Hai,1.6467630562928088,1.5839414236413676,,2.373653448585887,4.200596576171386,4.343465732965424,3.3468202181331095,1.942243943407254,2.889880340714649
000000000000000001ab,Muak Lek,2.3939455252156585,2.254241471003635,3.6159197778453955,3.4907308469219727,5.654719596547595,4.480247626766469,5.137899525905119,3.525093883398473,3.966008859291482
000000000000000001ac,Wang Muang,1.4687098177392564,1.7349308757965594,,2.920144100580319,5.563883124141616,4.768276288179815,4.734730649693635,3.57028345907864,3.8044212344203454
000000000000000001ad,Chaloem Phra Kiat,1.6451497392881707,1.728090861320512,,3.0192508728732386,3.800706098917305,4.6206789117255145,3.836966524108956,2.4966341007855326,3.1384373189108836
000000000000000001e4,Mueang Nakhon Nayok,1.712322213619268,1.6839747334384365,2.6728703816222206,2.956121598143013,3.3381423384449267,4.384231418217704,3.8709896893614983,3.109154587375323,3.175544409195141
000000000000000001e5,Pak Phli,1.3165515173858358,1.6645663152939894,3.879548803292169,3.101610103438373,3.644839627269722,4.672764513020913,3.999941614856726,2.5687840658729266,3.110080340698232
000000000000000001e6,Ban Na,1.7370517049623149,1.882719901982818,3.4857297348001124,2.40303024388475,3.4078116292273735,4.238482752424403,3.8510533734586048,3.3009909675471065,3.1284779797135633
000000000000000001e7,Ongkharak,1.521455864082274,1.6178460836664663,2.57142319290273,2.7295891826707868,3.868567753338222,2.491111227855606,2.690983543042575,4.19786836312133,2.9456052376093145
000000000000000001e8,Mueang Sa Kaeo,2.466102300597698,3.5466573370391425,3.1993306654060394,3.9190144394487514,3.974623265217033,4.4557934322210695,4.9916224622693885,4.4968402642082115,3.922055209637627
000000000000000001e9,Khlong Hat,2.6640920053674266,3.7389033340545206,4.5693104714907475,4.021615698546373,4.572831267490134,4.849766209775903,5.0728548894182,4.100062580169719,4.22125013857293
000000000000000001ea,Ta Phraya,1.6984783567420585,2.2576738300611403,2.439485939475091,3.6330892219862436,3.8662856221302633,4.9210183223338735,4.022316764665449,2.584642056122964,3.098886891683844
000000000000000001eb,Wang Nam Yen,2.257522125139079,3.030739747851154,4.018069619746456,4.291578493009863,4.592322704869085,4.8605496000510025,5.135541501491485,4.068737786795096,4.098680839119399
000000000000000001ec,Watthana Nakhon,2.047863967639348,3.112439106073396,3.783872666080695,3.971320854434424,4.023338549211928,4.724918454515779,4.827462563788148,3.901817458845386,3.828187124351008
000000000000000001ed,Aranyaprathet,1.9656823307236775,2.7259558647719575,3.654062483164707,3.5103050327299283,4.052107350666723,4.896135832824013,4.15172633169728,3.221044939964735,3.5032619659918933
000000000000000001ee,Khao Chakan,2.405883553285241,3.421596326456823,4.083408022763363,4.173786480722014,4.597537230572144,4.504344792601821,5.068315274677285,4.029886016393359,4.047317940530413
000000000000000001ef,Khok Sung,1.9616060756869247,2.3192150897012223,2.976979476000362,3.3036186010252484,3.8260944345541317,4.725482871337221,3.909075264863295,2.799027995745532,3.1715686093063558
000000000000000001f0,Wang Sombun,3.1302833089955984,3.651810728284172,4.139106057637516,4.591628844968574,4.81317360193714,4.407932497771756,5.007059046820256,4.277031003250969,4.26483761321677
00000000000000000271,Mueang Chaiyaphum,2.0152893088013633,2.722835656782409,2.636194953133356,3.595148472519054,3.508520061318806,3.896960752437534,4.027572446883371,2.8457400328893043,3.1716370187539096
00000000000000000272,Ban Khwao,2.083385697234381,2.79340136072823,2.992266943476213,3.9188875846142577,4.482997099790812,4.061049603496787,4.174461486518844,2.800190402973055,3.3692486973317695
00000000000000000273,Khon Sawan,1.866066373850284,2.6741552376388897,2.187559474337065,3.802449191129478,3.389239327770533,3.9834608747863425,3.9091003634133057,2.643264548776739,3.159039461132111
00000000000000000274,Kaset Sombun,2.125287220292779,2.839040198106546,3.0881091206146793,3.4770673941487464,3.833822175744743,4.698409502752973,4.488987863629534,3.0180024835350796,3.460114767583055
00000000000000000275,Nong Bua Daeng,1.9334899312164633,2.32109089205997,2.282035492804858,3.2761073119367983,4.107724336152042,4.323419114263987,4.641418160981266,3.252533481054056,3.4468361921078885
00000000000000000276,Chatturat,2.002060895151946,2.7758458305630285,2.891306583034258,4.005909113325383,4.646306824351012,4.184638397751893,4.17073271669858,2.9293552067146713,3.454836087806823
00000000000000000277,Bamnet Narong,1.6060578191661365,2.384363176809674,2.714848921779139,3.402985694655773,4.2103646978853995,4.446491890900988,4.228245597938709,2.9187245081741797,3.210780217064731
00000000000000000278,Nong Bua Rawe,2.1011651882817217,2.738211094302943,3.0949446308213577,3.9650963929279985,4.91663907770988,4.986920067769358,4.772291884374009,3.179796825870757,3.7701869162825674
00000000000000000279,Thep Sathit,1.7330877190072802,2.4758984826473642,2.9977940599596753,3.1618023984594887,4.95733252212649,4.565676817010986,4.844602995870534,3.3962367267843305,3.6544509928725635
0000000000000000027a,Phu Khiao,1.962395098964425,2.8574997577720147,3.136862092335623,3.483463826540977,3.5627460156972575,4.1396149958381026,4.432049811245809,3.162167162446946,3.3404050777312975
0000000000000000027b,Ban Thaen,1.836031694635794,2.6380327423165855,2.5728760495219047,3.180508479443608,2.970460306004803,4.254625363377685,4.301401038052639,2.9472014777006663,3.1224958127861813
0000000000000000027c,Kaeng Khro,1.797400473673584,2.5463170375600415,2.656224608631627,3.1718875589813034,3.4667309078910726,4.286858561520505,4.4364803141067,3.0143154502813925,3.228759524674007
0000000000000000027d,Khon San,2.446956102830506,3.1180430653621047,3.58441069377557,3.9663373989672777,4.382659099683568,4.802706316011071,4.8586706885535635,3.3400096795291674,3.8111787022853427
0000000000000000027e,Phakdi Chumphon,1.9347387937819533,1.7324147776735952,2.736625885624419,,4.552883913769721,4.758933991934036,5.04786464741659,3.4765802041140073,3.8358029420762705
0000000000000000027f,Noen Sa-Nga,2.1040452535671443,3.139159307151585,3.2010364953552704,4.1153391851592325,3.72004419100196,3.7204894273597633,3.738491531024211,2.6596444559177943,3.2622249486047696
00000000000000000280,Sap Yai,1.847293647758164,2.563798368616229,2.846965841524943,3.9866201569647037,4.489118264724907,4.54601620741949,4.3691837163142315,3.0989275766321205,3.3926999946532317
00000000000000000296,Mueang Khon Kaen,1.791844924797296,2.7493137693703154,2.5210469422711403,3.4278165763753363,3.4459780223210505,4.293946970115388,4.19169439946488,2.737612201295586,3.1578666835518088
00000000000000000297,Ban Fang,1.9800400629577324,2.6198842850763144,2.860072018699144,3.328181827671909,3.257772863262591,4.230023198377184,4.0006596778789305,2.8456158070398714,3.1463667599339344
00000000000000000298,Phra Yuen,1.8789825782306213,2.525807436066435,2.3978636362873957,2.9528342341312492,3.6725799532741843,4.465090860787035,4.387088647760972,2.7938837573477744,3.1730112579291005
00000000000000000299,Nong Ruea,2.020812789296976,2.652738183737489,2.7462152480388107,3.1918280256786598,2.6687467543479224,4.482169445644117,4.325789235351365,3.0311391395115663,3.1699214321787794
0000000000000000029a,Chum Phae,1.8989552517509796,2.7141597087566685,3.031504427790023,3.3889305660035687,3.5014142982556127,4.591152622118627,4.274492368565066,2.866663230865998,3.2821702351908115
0000000000000000029b,Si Chomphu,1.9976992816704005,2.789735399802245,3.2194973180866744,3.562745071918852,3.7215201934188125,4.732383801409101,4.487542774649483,3.343290972079456,3.481104869749178
0000000000000000029c,Nam Phong,1.631146751732365,2.9486356937185225,2.894655660547633,3.638092368536333,3.5934887761164003,4.034868076102424,4.219371381310722,2.7448269712265883,3.2014506897507227
0000000000000000029d,Ubolratana,1.777369625145155,2.7640320621815158,3.556596334573259,3.722032931991091,3.066323358027841,4.03455207945581,4.117792319994113,2.8668266655849752,3.2256514070639484
0000000000000000029e,Kranuan,1.8203935513075515,3.307745077795001,3.5282683115055438,3.4268444103534446,3.8209044834853714,3.9965454309432724,4.294134281714248,3.0292051120567653,3.3938383075240406
0000000000000000029f,Ban Phai,2.1367511793031575,2.794292653883096,2.8349104253814637,3.272669308797959,3.155891284728891,3.356293350922168,3.381644028728119,2.3670222100380203,2.905397324098417
000000000000000002a0,Pueai Noi,2.169586545544824,3.0116980258522053,2.805774543435536,3.4795965283666836,2.994402486951798,3.2471870127880247,3.076702797611531,2.224911214965727,2.869566892934033
000000000000000002a1,Phon,1.6231378041861806,2.1958422623912446,2.3186246601086506,3.6082647305085365,3.7182009570151644,4.086400283462981,4.117061998207948,2.4752644632116514,3.0358042898812787
000000000000000002a2,Waeng Yai,1.9687429210933145,2.7485470628151614,2.351866152012334,3.594653106657889,3.296285583960427,3.832396699120649,3.9538935107430437,2.693577101585477,3.1217620598500506
000000000000000002a3,Waeng Noi,1.6990649639659121,2.623856846827199,2.1311112999247994,3.151734790724536,3.1457736943327523,4.000634507305579,3.9132792030248535,2.5262520207492782,2.9797883337980613
000000000000000002a4,Nong Song Hong,1.7745782985178618,2.421434547652637,2.401413204752072,3.584364885340626,3.5825112940353585,3.7405909483732525,3.47115634829255,2.2896603129650437,2.934039810175867
000000000000000002a5,Phu Wiang,1.9610710624185979,2.649496368290402,3.063785518998383,2.7301829992399784,2.4299708602334453,4.232309308006706,3.918801845316969,2.9663608048342427,3.0069419165837274
000000000000000002a6,Mancha Khiri,1.9726876033171414,3.1315955355614653,2.7608934984161784,4.405038068650454,4.191693042332439,4.528057126182526,4.572558654011689,3.090541113625892,3.612544451587093
000000000000000002a7,Chonnabot,1.9613098094511103,2.6248340372437133,2.5048651214956723,3.791021736017031,3.6676500706335964,4.000683487659,4.387067588085551,2.8545505363153927,3.254319700399419
000000000000000002a8,Khao Suan Kwang,1.743003449428762,2.8079506914678376,3.9659777418447555,3.32678575101966,3.1280587364354573,3.5992715022500366,4.238463450108473,2.842698219801665,3.1957715772652087
000000000000000002a9,Phu Pha Man,2.542976870879726,2.9786889561730443,3.95969275571976,4.205260917961469,4.152724801259778,5.230133457190259,4.949450198469083,3.5970374224222557,3.8964590372542847
000000000000000002aa,Sam Sung,1.8575616828813517,3.568023814513475,3.382283152771579,4.066129315734333,3.650509012882522,4.123458948985025,4.244815638731094,2.9206542325944382,3.463126419966457
000000000000000002ab,Khok Pho Chai,1.8368520741440035,2.6496130559957076,1.9221259974170548,3.9884913844696976,3.7595147347805953,4.268499770002379,4.3155192327304075,2.7685484550247925,3.3285062687723634
000000000000000002ac,Nong Na Kham,2.1050678880655997,2.7799102724855302,3.2809206150991432,3.3653214028648186,3.0679291762113987,4.372211323247123,3.749256997490868,2.9814464734472166,3.2147373790495704
000000000000000002ad,Ban Haet,2.0743268283047027,2.7892978779594304,2.84668720643805,3.1861070544148555,3.4838950445763928,3.5932736200063276,3.4893843896038876,2.5144793582110783,2.9875967050308194
000000000000000002ae,Non Sila,1.8277011357830397,2.461417675359186,2.7081116538852363,3.7488528814541127,3.505431137440249,3.2501483781981118,3.613322517824355,2.3666195189852446,2.9357422764711756
000000000000000002af,Wiang Kao,2.129429901306171,3.1514647857242544,3.862793575966647,3.8265533044371636,3.2783800085623693,4.577873392679189,4.492270224229035,3.3005670755544476,3.5716377318430137
000000000000000002d2,Mueang Nong Khai,1.9493668286947448,2.816569583002207,2.6231924533264537,3.0818373446679566,2.8206043057193,3.2586791743966277,3.5146408887467544,2.6835029905960934,2.801504994973093
000000000000000002d3,Tha Bo,1.8343421031271063,3.024540080500635,2.778797277929943,3.6417610243574834,3.5729118433162363,3.3881078668359486,3.3934711005630276,2.632610331749401,2.9139859761618174
000000000000000002d4,Phon Phisai,2.0908536117848118,2.3608198027387894,3.573246828775497,2.7031225400558467,3.273956134784574,3.5664965627190117,3.667969117484245,2.8775511681594685,3.0411604269834176
000000000000000002d5,Si Chiang Mai,2.228849483112266,2.7985011798224093,2.1006857611030854,3.648066614220027,3.4049030691102473,3.6937242060597755,3.785367399262064,2.9777452151427117,3.128280505644856
000000000000000002d6,Sangkhom,2.4287727399089483,3.7373408695047994,2.818329718546349,4.083459093438922,4.64729976020066,4.261140589025208,4.991739857389363,3.4787082440694483,3.9125786761710977
000000000000000002d7,Sakhrai,1.7272216771635707,3.1774898849272755,3.060147984095132,2.500047670928745,2.803759906077855,3.5722184713203333,3.8151060147080846,2.738794368138086,2.996292431556075
000000000000000002d8,Fao Rai,2.4264671692032427,2.0661141304634736,3.8999267349065883,2.0999625673911053,3.7207755697036275,4.052300301717047,4.055204367533872,3.1779193683429847,3.3125617640822047
000000000000000002d9,Rattanawapi,2.61361342318469,1.2542278687341373,2.546091345797154,1.5715539787033777,2.871582072781285,3.6527465450656296,3.6284723362208484,2.914935089726751,2.832946265243329
000000000000000002da,Pho Tak,2.254849562238624,2.9440010737708593,3.3698306281087986,4.305655124708722,4.247235576954733,4.1549819619571755,4.72347637535887,2.9650366958496135,3.5934019135173565
00000000000000000037,Mueang Phitsanulok,2.040260128051779,2.6493393647655212,2.146711754656547,2.8056646380742447,3.0801321248232107,4.508939740126236,4.516499677723867,2.070254087791575,3.053782362220366
00000000000000000038,Nakhon Thai,2.128514740110029,2.0074088483682946,3.017834648745692,3.7731590221579054,4.395170213493605,4.255283676607543,4.8359805170823105,3.407770841090637,3.560754347142912
00000000000000000039,Chat Trakan,1.8843513835293464,1.9388115058878417,2.629314353668129,1.3990687059605698,4.68179310176746,4.143054671395043,4.382706995626522,3.159904053592099,3.331967323777742
0000000000000000003a,Bang Rakam,2.0121946616448767,3.0488941117326127,2.6427235873083856,2.7562339749536644,2.798212377520003,3.728934929848474,4.7324006409188675,2.5603659444478977,3.0915804962431688
0000000000000000003b,Bang Krathum,1.9509710717090294,2.7236931861148133,1.9717763395858718,3.263360833902655,3.464666998959821,3.5769750632054373,3.959753260700282,2.1343825610273295,2.92900689084805
0000000000000000003c,Phrom Phiram,1.5368576242672929,2.7934920392894234,2.6973779919573433,2.9476851313186514,2.974255224448518,3.9283958089456674,4.96030933562621,2.415561258082497,3.0154198877354914
0000000000000000003d,Wat Bot,1.7607485129236076,1.7187377869955103,2.299037887527263,3.0296964621963722,4.028943759713251,4.349567137009386,4.569360314668769,2.8157734608313536,3.122305129327077
0000000000000000003e,Wang Thong,1.9799369437028154,2.2020628021343356,2.8223187383482387,3.435968582615603,4.137428767657991,4.305198385297604,4.495164391295711,2.89927428685906,3.2594686697140562
0000000000000000003f,Noen Maprang,1.9235209232511996,2.0390594326609244,2.8121525827601417,3.7296590536516496,3.904443921931388,3.53824716511775,4.454280156308076,3.104090484568367,3.117536279420959
00000000000000000085,Mueang Phetchaburi,1.8878457194157048,1.8773214339992026,3.38167832325608,2.665649390341018,3.054207478159936,3.2206590662906853,3.443138455791343,3.5737610325201126,3.081552363242481
00000000000000000086,Khao Yoi,3.3417855888586887,2.302137769158219,2.996578156655791,2.725963020443112,3.132410704346058,4.912277720417722,4.534284919785064,2.848785468485539,3.4086013427093573
00000000000000000087,Nong Ya Plong,2.9385234047108892,3.4640013118786794,4.554538213770552,3.443899066841361,4.26435262120828,5.300012588985008,5.343582911983864,4.112363253470118,4.2109875847595575
00000000000000000088,Cha-Am,1.8505681120832989,2.501120209530619,3.048564427917299,3.048593156958687,2.5326992522025824,4.147783956235954,4.352159203461387,3.6479271306224588,3.253217556666632
00000000000000000089,Tha Yang,2.5191027420485663,2.7388470519577703,3.5673090579966473,2.7412143773547166,3.175590540441501,4.776615225692299,4.569486333002627,4.050907861554423,3.6813018158884687
0000000000000000008a,Ban Lat,2.76361553684118,2.4311591774863373,2.341003521659662,2.5637872301931437,2.711115221299447,4.399970003459511,4.167597075587303,2.613319159124454,3.0579723605079883
0000000000000000008b,Ban Laem,1.6109036509566088,1.709816060057427,2.3547423965400354,2.1454565541999986,2.496611844031952,3.558541343929969,2.920485453334511,2.8854846809111905,2.5696529682937648
0000000000000000008c,Kaeng Krachan,3.272675898355067,3.3838984164337726,4.542105211176899,3.8115128273994547,4.232439094252737,5.332735515437814,5.196716927861289,4.383057967877114,4.315411460702819
0000000000000000011f,Mueang Narathiwat,4.368882426593924,4.38165909727517,4.337757938817986,5.455167110166536,4.949408316578728,,4.148556059062885,4.7262549711403805,4.693045848293257
00000000000000000120,Tak Bai,3.900722632441839,4.046694466698389,4.610483532377751,4.523570013524729,4.349164203171005,,3.6600822135722315,3.515481327563676,4.095497457355019
00000000000000000121,Bacho,4.018207789257228,5.164590003643709,4.70372882151501,5.607161778674285,4.61903223104267,,4.314028794484263,5.357071972216808,4.811071315957797
00000000000000000122,Yi-Ngo,4.216343663532577,4.685770003773039,4.557820667216689,5.614025775843587,5.171275453770777,,4.168524752993394,7.003759056764207,5.192755024205063
00000000000000000123,Ra-Ngae,5.249530823419856,5.471787861855214,5.357837087810413,6.111765017889707,5.478484450584218,,4.719835394132507,4.497640243134253,5.318650053368463
00000000000000000124,Rueso,3.647467718583428,4.425921228573911,4.281929512666588,5.485327436840244,4.583903005975753,2.7823621245803523,4.27064998592715,4.907164363124655,4.531202578221888
00000000000000000125,Si Sakhon,5.268401766997089,6.060516375838925,5.763716922604552,5.954628499660002,5.014183107068474,,4.81384896418053,5.136575348675828,5.480537994754822
00000000000000000126,Waeng,5.117651374229487,5.73664398313877,5.48967997303201,5.4137206696173825,5.569538470844817,3.43784496570986,4.663831974267108,4.8525764254077455,5.286722311644418
00000000000000000127,Sukhirin,5.850086119690581,5.583286852401955,5.990639775510666,5.780182673424972,6.033803827209392,3.958009434906257,5.683808252076167,5.697017679728104,5.72549177483441
