system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
00000000000000000235,Phanom Dong Rak,0.3917975610024389,0.4495624876315308,0.37839595329947434,0.4615406513453033,0.4788382472080687,0.474651953407044,0.4112520016916846,0.34960204637307035,0.42530041374923544
00000000000000000236,Si Narong,0.32151394964791896,0.3097470043841294,0.350684574820929,0.44893634879099376,0.4625179237344304,0.472257723301545,0.3888873327948115,0.2871693169847181,0.3767768696128562
00000000000000000237,Khwao Sin Rin,0.21393382541010839,0.37010602794440595,0.3394239540347735,0.43788558341100364,0.4683505063202834,0.525334105079554,0.3416757691269531,0.24652019630047195,0.36987333068349004
00000000000000000238,Non Narai,0.315132551200275,0.5279303736726052,0.3289578271524724,0.30950781863952137,0.46546026253802825,0.5400028800636769,0.42050840614608465,0.2734261730149727,0.4012874995801579
00000000000000000239,Mueang Si Sa Ket,0.2674970467668015,0.22738873590773923,0.324577037531642,0.37203530125149487,0.38469656853592166,0.45041792989176477,0.3427803775765171,0.26969298365514927,0.3261235044584008
0000000000000000023a,Yang Chum Noi,0.31818887138814206,0.28539028741398215,0.3157685960831947,0.3717814708121233,0.3592490693365118,0.40499659235322877,0.3205437528919315,0.2680200321996703,0.3294924093316032
0000000000000000023b,Kanthararom,0.2693863566706114,0.2851290529261732,0.3486152635598647,0.3800695496398968,0.3643099434981984,0.4148649319277026,0.35592804612434276,0.28829455556355177,0.3388723151488028
0000000000000000023c,Kantharalak,0.4066314605207163,0.344634351512151,0.4221559831128234,0.4484316226786493,0.4989743262735682,0.5243860464985205,0.38060775218164183,0.34424437741967645,0.42014751119191407
0000000000000000023d,Khukhan,0.35633927082783645,0.19839490973454105,0.3069775001254073,0.3720606691882625,0.37174668268843547,0.4176203388118861,0.32370567003768014,0.2702452134852381,0.3253667348770338
0000000000000000023e,Phrai Bueng,0.31959522716092725,0.17700433825620587,0.3078398002736208,0.342110862799218,0.3991201094907019,0.4534480966144477,0.3013198434664363,0.25914891224848063,0.30943784786155043
0000000000000000023f,Prang Ku,0.27071248289015115,0.2231450607733581,0.3047982246622173,0.38357217461195586,0.4389618839671311,0.4523177762138059,0.2981660101569082,0.2573415934426464,0.32786836124746693
00000000000000000240,Khun Han,0.41802949990337435,0.30476911345328966,0.4754254685577563,0.3901220466688221,0.40245062355492806,0.47564829277969983,0.3924032253221614,0.30432855354167127,0.38119880064683986
00000000000000000241,Rasi Salai,0.2831457710042273,0.42247827769623897,0.3224320371258138,0.361687709578902,0.403650293681974,0.45638079503165246,0.3064003759200395,0.2388143294431938,0.3492494646656901
00000000000000000242,Uthumphon Phisai,0.2972263929207119,0.43348641351753836,0.3277166361385641,0.3379363966779319,0.43979796094892676,0.4840925402342688,0.3300864578354544,0.25832687135549315,0.3601056372465466
00000000000000000243,Bueng Bun,0.31482562936204267,0.6318335700304015,0.36548919797791307,0.39656735310276736,0.46465696278044255,0.5186148108795765,0.3842122978449724,0.27128129725578826,0.4189067461523021
00000000000000000244,Huai Thap Than,0.29102913745275505,0.4532030206812027,0.2651691370912916,0.3000675108925951,0.42522397859116834,0.4604076356631151,0.35304489588513177,0.26059092619352947,0.3549029895942018
00000000000000000245,Non Khun,0.2879262987556566,0.23303692515613053,0.31422246213676924,0.4094713024088749,0.4716321213715257,0.44153138110729606,0.30341968683339177,0.28007605053342943,0.3451086220158175
00000000000000000246,Si Rattana,0.2522418688173757,0.18380004963041555,0.31533173850397456,0.3712546230920392,0.4100885407962604,0.46213771538749104,0.3510902522059956,0.2768937111674102,0.32660714780198064
00000000000000000247,Nam Kliang,0.2933850698744277,0.2331182566906233,0.3153603792967106,0.4070256261811696,0.4404773618861717,0.46737857943444977,0.36106469039315076,0.29137086508757326,0.35090798395779577
00000000000000000248,Wang Hin,0.37255871957146786,0.2559160753407135,0.29005122282846285,0.3135677989574653,0.3844335612995153,0.42968713706988704,0.34192177500901627,0.29708519601783084,0.3352135854367742
00000000000000000249,Phu Sing,0.4141151939830361,0.356717877707821,0.33687757294864445,0.3969083810111554,0.37995647487961737,0.4335059796323434,0.37726747197671273,0.28651768195825844,0.3768268564479519
0000000000000000024a,Mueang Chan,0.36597376033631107,0.6558137319408371,0.3230716398546916,0.27219602375478724,0.4629669626813713,0.5574950938870631,0.3876630048630679,0.27643177846203015,0.42034325614174295
0000000000000000024b,Benchalak,0.3447452335567601,0.2665142975124986,0.3940367851806406,0.4318072603013728,0.47863533143082465,0.4697118300402347,0.33100230116687673,0.2997206702783593,0.3758528143879487
0000000000000000024c,Phayu,0.24335246393933552,0.1747455908205358,0.3258385854483716,0.3626502594496006,0.4288435513936321,0.449752810276883,0.35470046810814876,0.2627465972082023,0.31233313585188394
0000000000000000024d,Pho Si Suwan,0.35835885450036403,0.5602374675136232,0.32374530653902106,0.3127140323190868,0.47161075597204166,0.5075465545141856,0.3679367659063792,0.2689117735025635,0.3970447455933789
0000000000000000024e,Sila Lat,0.1900804550232295,0.27183190987649947,0.29755734584072574,0.3922933231996297,0.38820017019843683,0.4472148682289375,0.33190117336814906,0.21896235978755355,0.3234287869323849
000000000000000002b0,Mueang Udon Thani,0.34352834358608136,0.30481284197506686,0.44491956228263485,0.3989306885626768,,0.42582033398062347,0.38951818683839645,0.30145940852357633,0.3600574297612616
000000000000000002b1,Kut Chap,0.4080816496042387,0.35267483071621714,0.36836610103642753,0.45928164611668476,,0.4770994023135017,0.35830841347849307,0.3208930706650051,0.39530031248537656
000000000000000002b2,Nong Wua So,0.35981157605195185,0.3659110576711451,,0.5061021248279582,,0.4902177496388991,0.39874239005878753,0.33818618644980075,0.40351545345810214
000000000000000002b3,Kumphawapi,0.31302866786307476,0.33173674610545123,0.6178705908202218,0.4087692999311535,,0.40576579966156123,0.3502608044092146,0.290647986378078,0.3454764632009827
000000000000000002b4,Non Sa-At,0.2804707018687997,0.36344369644016034,0.5725310180388788,0.48309126657535745,,0.40256618661574917,0.36456813641993036,0.306847021971427,0.3591829677992075
000000000000000002b5,Nong Han,0.3107070461218989,0.2964730151205119,,0.393199770232483,,0.42603589447791956,0.34893276090350744,0.2843682421417586,0.34223585501731835
000000000000000002b6,Thung Fon,0.31187961694134214,0.2783436613664211,,0.39672668053335286,,0.41827524219915263,0.3291148490171743,0.2839737363398472,0.33643216225260714
000000000000000002b7,Chai Wan,0.32361080179832563,0.32707172512794336,,0.4240098900351535,,0.39696721596904333,0.35660535969916024,0.2969208810662382,0.354829440430716
000000000000000002b8,Si That,0.3635927596425407,0.3685228557917824,,0.44071407332332635,,0.3840012445219257,0.3517657317485863,0.3051402865690265,0.36838782995804525
000000000000000002b9,Wang Sam Mo,0.356721354842831,0.3883443551425076,0.4668135761018345,0.45192683456736826,0.4794774813261479,0.41763007434748856,0.37058776107816294,0.31317429606721153,0.38198290027637244
000000000000000002ba,Ban Dung,0.32725265268113574,0.3011897953526707,,0.3926447112733076,,0.41119267960513894,0.3256950567460567,0.2842862074023781,0.3398378529743892
000000000000000002bb,Ban Phue,0.3638564777097519,0.3772051559003837,0.4100893187450126,0.46845911229289594,0.4925190101649231,0.48567419279631785,0.36721168285580325,0.3214671303979383,0.39719541162113625
000000000000000002bc,Nam Som,0.3354804550639966,0.4249135606568937,0.4506862356025779,0.5330117545355558,0.5243535372727053,0.5847270173519541,0.45889007052068437,0.3852699260432868,0.45752777951768375
000000000000000002bd,Phen,0.3315870973510726,0.2992590011605204,,0.4055428056854117,,0.42572063528817666,0.35025997353760585,0.297445423129197,0.35078684440160557
000000000000000002be,Sang Khom,0.3285311976716366,0.29381758179256384,,0.39159761047104175,,0.40168611483150074,0.3327681568026492,0.28426062499709814,0.33706792814797104
000000000000000002bf,Nong Saeng,0.3656366152758085,0.3767077971634174,,0.47662982943460636,,0.4529822691268442,0.36437666618723985,0.3086161634249084,0.38355750590595017
000000000000000002c0,Na Yung,0.44995694556527066,0.47237887694880887,0.5133987730069206,0.543320124006562,0.5331694707758777,0.5731154053343058,0.46763016112540184,0.3886564894796066,0.4821799579242554
000000000000000002c1,Phibun Rak,0.3398160382595537,0.2991459156332765,,0.3866104926084122,,0.3865433129538042,0.3259034011497762,0.28710823441863614,0.33641262719740733
000000000000000002c2,Ku Kaeo,0.3134568194601835,0.2951259601478145,,0.3974807149474012,,0.38635945270274746,0.36320135867761805,0.2877367265656926,0.34179498517175183
000000000000000002c3,Prachaksinlapakhom,0.3123907583391457,0.28091347944529216,0.38568513866835313,0.38727845270247707,,0.4056763836235419,0.3453864428819299,0.2729845909013296,0.3302233133698091
000000000000000002e8,Mueang Roi Et,0.359231835774538,0.29941584489363315,0.34893261537851344,0.38344733752003574,0.46218918716367363,0.4916988065834268,0.4298966047392953,0.26543784870731685,0.38207588611378296
000000000000000002e9,Kaset Wisai,0.2506863669775178,0.25200195152887817,0.33317829295478757,0.3101156575152367,0.33821245692722846,0.42152592029924313,0.3609051605721129,0.23672227597658307,0.3120810701802737
000000000000000002ea,Pathum Rat,0.280459756491166,0.35145967448955734,0.37535173886684164,0.4027343634851707,0.46647771254051373,0.5115380106185939,0.4204319015216152,0.236726741347253,0.3792419578773504
000000000000000002eb,Chaturaphak Phiman,0.26093455561987206,0.21933423406482813,0.3766381279142242,0.39455256336905037,0.4609289800028561,0.5025795820226441,0.42552731413696154,0.24816685085298942,0.3627575556953081
000000000000000002ec,Thawat Buri,0.2916419611579806,0.22303891039894,0.35447957129053265,0.37120417800323496,0.4148993618836789,0.44635159921131684,0.41756746166658115,0.2440435761600176,0.33768513507824044
000000000000000002ed,Phanom Phrai,0.2500770411339089,0.2648103559248002,0.3032270203078465,0.3344005078884689,0.3817573721465606,0.45073271811514837,0.3955098447428064,0.23326605829658917,0.3246918398006572
000000000000000002ee,Phon Thong,0.402085512301033,0.3487945889098266,0.5505994130518961,0.4204393845583463,0.41849667676057767,0.4322113748454303,0.410177917210807,0.29579356614427055,0.38353723077635116
000000000000000002ef,Pho Chai,0.46643890737517085,0.3232328229431432,0.4798430157220152,0.43253959434490086,0.42362489885013005,0.43282969490492634,0.38424494884358057,0.2862311175887065,0.3829029601234876
000000000000000002f0,Nong Phok,0.516374447197545,0.388989747228916,0.527474684779853,0.5105558853913467,0.4177032579146632,0.44952627571800036,0.41093366008200377,0.31623728005453156,0.4199467067665878
000000000000000002f1,Selaphum,0.3216862210189183,0.2597729955867389,0.3434345524531433,0.29183328824770854,0.3216471721809787,0.35123295726848647,0.3369099625187259,0.2417300801107775,0.30529706160950915
000000000000000002f2,Suwannaphum,0.2439132753938861,0.2639757781275602,0.33695466801956825,0.36628029719886235,0.3823714670894248,0.47969638865681113,0.39022709426309354,0.2513227864399912,0.33919386223897857
000000000000000002f3,Mueang Suang,0.2736974152589639,0.23032413392262885,0.30206708340832283,0.37290424309879594,0.39791600240532393,0.48212551781111496,0.4147500367491508,0.25358218859602694,0.3525158510302377
000000000000000002f4,Phon Sai,0.1841944320243154,0.35248889785902415,0.30289321259426916,0.37706349292830416,0.38566624745854955,0.48043470771396357,0.4080321113317564,0.2175817385228028,0.34398769836370524
000000000000000002f5,At Samat,0.3152014526725179,0.2397986200154642,0.3469044291218648,0.36093698551500547,0.3916086408575736,0.4586677693496039,0.42526650618973966,0.2536373743915064,0.3480736898678019
000000000000000002f6,Moei Wadi,0.4344484332403653,0.3477724189432904,0.4281111406548263,0.38051667814422957,0.4052659115063455,0.4344181836861272,0.4097498627107621,0.2924683683250196,0.38543617518833045
000000000000000002f7,Si Somdet,0.3084309899449932,0.3357057433244398,0.36389357133601863,0.4201794575442682,0.5034220891601316,0.5018553235160885,0.41531392921079124,0.25187572794978064,0.38613664057098
000000000000000002f8,Changhan,0.5013234366250593,0.2663794928065827,0.3378919732763412,0.3479331138881623,0.3766373509281373,0.42556628566232824,0.3462892747557933,0.22661916804009438,0.3567382727072944
000000000000000002f9,Chiang Khwan,0.3963694146023358,0.1923970821594317,,0.16780102829833066,0.26181487695307926,0.24362667869408955,0.22222910872804788,0.18056424870155977,0.23667313346272703
000000000000000002fa,Nong Hi,0.2216969428061981,0.35194529790728807,0.29514861192880243,0.37265722269550167,0.4069599619832306,0.5805967480971778,0.41549759630348415,0.24304773708633667,0.3607293591150151
000000000000000002fb,Thung Khao Luang,0.2921595253035735,0.23609625812676371,0.3390622230566348,0.2556216666211923,0.23272440097931232,0.27317470862922116,0.2675633236497056,0.21487939930028938,0.2540873428001166
0000000000000000032c,Mueang Mukdahan,0.5918779071698331,0.452476068323458,0.48732602656559226,0.45229769962793626,0.47380493952971353,0.5462288330613869,0.38311686085575447,0.3139441615766985,0.4578364419742804
0000000000000000032d,Nikhom Kham Soi,0.6011458947002813,0.4466181784640131,,0.4510902898944013,0.4871437344365703,0.6576581719559625,0.4318030163490072,0.3394480579910966,0.49055358472638944
0000000000000000032e,Don Tan,0.659871195133594,0.44592784819220876,0.44347623902753075,0.4775057740494089,0.4719867245207156,0.5304584426286169,0.439061740681755,0.33373457644491433,0.47922763269557295
0000000000000000032f,Dong Luang,0.4577408160565755,0.44272175337497455,0.48584670387595175,0.49140758009654517,0.5015821201210778,0.48433360587585417,0.3917308304243618,0.33081313502825704,0.4372010653594878
00000000000000000330,Khamcha-I,0.4851270940044952,0.3585038036444359,0.42708085423622616,0.4577061333911615,0.49459375899968455,0.46700712860404475,0.3981734320919826,0.2940329379897707,0.409125292103063
00000000000000000331,Wan Yai,0.40210651591136864,0.39858410387771104,0.37232177676596523,0.4427546020931644,0.4578077914968553,0.46431208724851447,0.35119748349319646,0.3018598646205443,0.38920127693971507
00000000000000000332,Nong Sung,0.6960095828043674,0.35061702375636433,0.3266242045439773,0.4423609476669484,0.5077896930629988,0.4998523894210208,0.4479568407078915,0.31735384912392994,0.4612556565979446
0000000000000000038a,Mueang Chiang Rai,0.3598215174897295,0.3808533527373925,0.36262287612229094,0.47535907960320495,0.5635598327978428,0.5069955421911877,0.47713703772365545,0.35367556625013624,0.426268608667863
0000000000000000038b,Wiang Chai,0.3426845114951782,0.2925192830103777,0.29118229046694033,0.5076527819999784,0.528060494649677,0.49393542824014547,0.4428849852169235,0.3081139596730046,0.38554004562384786
0000000000000000038c,Chiang Khong,0.24555332627624765,0.29878622838592367,0.3565919219281157,0.47111651239663527,0.5061322086632708,0.4399553184854162,0.4173164772097264,0.3014941573013158,0.3785713729585747
0000000000000000038d,Thoeng,0.29715652556599587,0.32749143462552927,0.25583566811799113,0.4423232254236155,0.46325179309353154,0.47945392773707735,0.4749018557894174,0.2999201084865065,0.38358624419029086
0000000000000000038e,Phan,0.33591856417569443,0.3280242213166117,0.26235088210464375,0.4720240236696544,0.547808984717347,0.539274185494474,0.4756193708720358,0.31088583373920514,0.41232850136329496
0000000000000000038f,Pa Daet,0.2866164192213373,0.30625415095798486,,0.4195169183213556,0.48330191408699247,0.5170760044822951,0.46770131523319464,0.28789324376737474,0.3862224353906976
00000000000000000390,Mae Chan,0.3889020090187667,0.3402219602349435,0.3255794176820847,0.41546593995338565,0.4819479870210571,0.542100970924302,0.4949031407955766,0.32582171372516294,0.41235505631931385
00000000000000000391,Chiang Saen,0.3212827398069663,0.39008628142336826,0.3849054150015259,0.4542036282305466,0.46102433065286713,0.472050589623262,0.49221150979546463,0.36345223744182176,0.41290454843930247
00000000000000000392,Mae Sai,0.38905061534082364,0.3092790469094015,0.20251161795658978,0.28559429111135437,0.43329226860212655,0.48238024757988507,0.45785634605715153,0.2702372371082425,0.368348071172509
00000000000000000393,Mae Suai,0.4327840182153708,0.4555866093602484,0.40746935920688415,0.4781878352511632,0.5912607027448246,0.5545043895546249,0.5078174976566833,0.3909823407356354,0.48097826827971585
00000000000000000394,Wiang Pa Pao,0.3624305656136071,0.41142156448375017,0.44356641662460944,0.5304631857413654,0.5482986575111195,0.5218136891999114,0.4840471701964115,0.3597661962414846,0.45220804722806596
00000000000000000395,Phaya Mengrai,0.26297721078355196,0.320361545029462,0.3440811530726387,0.512994240094429,0.5197105985821814,0.483591150832413,0.48233206499217246,0.3167882006224274,0.40490123045112114
00000000000000000396,Wiang Kaen,0.34045008649044706,0.4318875473019377,0.4438388941535661,0.5292553988016906,0.5403151143457954,0.4982261173471811,0.5074424378901975,0.42039427357732434,0.46131515576868454
00000000000000000397,Khun Tan,0.2779922851815744,0.2877969795198417,0.3068490185618635,0.6257766284670515,0.48551810328175926,0.4954493807917947,0.46158886376658864,0.28628839647179105,0.40178551676436547
00000000000000000398,Mae Fa Luang,0.4144647619337214,0.4586854545620725,0.4859016874051227,0.5542499593022169,0.5889815047949863,0.5917413734853771,0.5514071651946125,0.4588507320558649,0.5086326440955524
00000000000000000399,Mae Lao,0.3937612150788646,0.38239144626268556,0.3607001029485299,0.4905233615844792,0.5791901146734021,0.5577043643486271,0.4822677940997291,0.35403259504503665,0.4538270620854201
0000000000000000039a,Wiang Chiang Rung,0.29538938365895234,0.32220893612635176,0.34802750990530723,0.4704404269009148,0.45801266493490655,0.5069663070046763,0.4976066924752503,0.3199167346298504,0.3870922230538173
0000000000000000039b,Doi Luang,0.34632871770357604,0.40538508360688613,0.33668271771140584,0.43319067741729306,0.45537890029222056,0.48353863171338196,0.4739816198146867,0.35323721536020697,0.40815467892858287
00000000000000000003,Mueang Nakhon Sawan,0.301116508590047,0.3676828366853612,,0.4392747945615509,0.4129167363115932,0.32184238785714125,0.33437709289637485,0.34671512435396634,0.36131745943822086
00000000000000000004,Krok Phra,0.2963621236605784,0.3051162813128598,,0.44035948885135606,0.3689768894920676,0.24929683154676538,0.21481705659113434,0.3070370322057035,0.32104131008308184
00000000000000000005,Chum Saeng,0.25913960825788146,0.38685095691816845,,0.26413080207673656,0.17347019857387497,0.14595940773839408,0.09805499207789538,0.15165147148740052,0.20989789152099267
00000000000000000006,Nong Bua,0.18769206476933137,0.31016447450825013,,0.4147631067210258,0.39471176258401786,0.5311487528647265,0.31842980175046104,0.2775700573092465,0.33283399006094005
00000000000000000007,Banphot Phisai,0.29004401649877454,0.37540741163487834,,0.43644676343400873,0.6665131198806848,0.3308114475671728,0.3806270414223671,0.3678210037679221,0.40705201413771835
00000000000000000008,Kao Liao,0.2713073048509349,0.3776051334083081,,0.40299799359984584,0.31457204597726257,0.24955383036187093,0.2826177128929395,0.3041498371898,0.31368015686531825
00000000000000000009,Takhli,0.28018254429910205,0.386412839217313,0.45366610711604316,0.5005751627972477,0.45934829540200134,0.4597948498019794,0.4401876213047453,0.39174053981388507,0.4025608898077317
0000000000000000000a,Tha Tako,0.21621641826056112,0.3007172712766418,,0.3057090211537121,0.20345034510395718,0.3231632526689616,0.2559953539595687,0.2726086924490449,0.2749673286308444
0000000000000000000b,Phaisali,0.19469558776709203,0.32574151909243465,,0.48263583686936984,0.46494594891629837,0.5088801756501674,0.3689170659491733,0.30370171729542095,0.3486649163242447
0000000000000000000c,Phayuha Khiri,0.29279933241850836,0.41405056892699316,0.21837714946818598,0.5002230586859678,0.5272904906369743,0.4210711281137425,0.4391549873451146,0.418103551750571,0.4293545304245971
0000000000000000000d,Lat Yao,0.3040489251958351,0.4035101408024308,,0.4741061657150247,0.4440962069724552,0.37679593588347865,0.4255760095096866,0.39495374194100913,0.40147311830416404
0000000000000000000e,Tak Fa,0.24397715760288383,0.43191948924874846,0.5799214515429424,0.5664992653797657,0.43495258811737586,0.5153482387370685,0.5292014693799661,0.4519455045950403,0.43446717024830905
0000000000000000000f,Mae Wong,0.3756553870786926,0.4766521818813638,,0.46145181430745136,0.567331192848336,0.5089942518465626,0.4687417690057489,0.38312934377326635,0.4629292864238103
00000000000000000010,Mae Poen,0.40335511349171715,0.5477992331332334,,0.5088246746154548,0.5691565810642858,0.5842809831929593,0.513369637452338,0.423808916790166,0.5072898682576582
00000000000000000011,Chum Ta Bong,0.3482303768054581,0.4447311340348412,,0.459710760121533,0.5047306400776325,0.5036594438930561,0.47613061034852555,0.40362303269717464,0.44867274858318174
00000000000000000012,Mueang Uthai Thani,0.3122962546013442,0.41264296963470304,0.5570642328961594,0.46991393081582067,0.3922415490411443,0.2762792345798235,0.28014034453181175,0.31881558960096523,0.35692603472457973
00000000000000000013,Thap Than,0.30638894255078847,0.3492389103958185,,0.47772103919237663,0.41098644356291497,0.3606512294780125,0.38080175851982934,0.38922299491693213,0.3831437092498518
00000000000000000014,Sawang Arom,0.3014158577713355,0.3627744256618691,,0.4294687181109274,0.4455146785769836,0.4147148078987744,0.4280360700523383,0.3735781310541318,0.3907461865954095
00000000000000000015,Nong Chang,0.35799240275722216,0.41768122615268366,,0.5141724613191807,0.4311201423710324,0.3804557000990577,0.3898338805570799,0.4124954330315081,0.4158538551818481
00000000000000000016,Nong Khayang,0.3431529208780984,0.3851860694691751,,0.49622124060459616,0.44210647673102077,0.3552640245248159,0.38046519946195656,0.3799181529787659,0.39920048376021916
00000000000000000017,Ban Rai,0.41197663086286723,0.4750136570741033,,0.5616805610207317,0.5918599253778535,0.5805866855668028,0.4740592365699695,0.46071590085781033,0.5107584641801467
00000000000000000018,Lan Sak,0.405345179264537,0.5014510015075544,,0.5200986170149795,0.5282255811266199,0.5207416770308602,0.4844309409620355,0.40953857197393567,0.48105582745332365
00000000000000000019,Huai Khot,0.4338380669148592,0.5099297952233404,,0.5569239809462857,0.5727133059189349,0.5693284618251855,0.5052337258112668,0.47339991736370884,0.5176341953226319
0000000000000000001a,Mueang Kamphaeng Phet,0.38013017781329356,0.4566118080485393,0.5749722589476941,0.5499004434340917,0.4935391898561964,0.4839878949684933,0.44437659132793356,0.4075139413222681,0.4606087933993678
0000000000000000001b,Sai Ngam,0.34265619873799724,0.4104381159641502,,0.5552810829249012,0.6282142724650034,0.40351710532317986,0.42497179077553077,0.38255663385383654,0.4507242039587623
0000000000000000001c,Khlong Lan,0.41418192140484783,0.4841486548169141,,0.5319683195654367,0.5295862967691376,0.5130038444674341,0.4711416715187306,0.3932189388785964,0.4755327018743415
0000000000000000001d,Khanu Woralaksaburi,0.3141435783307661,0.40505697903781535,,0.4851915301069601,0.6183940399019059,0.43737931767206295,0.41485690248053925,0.3825388861416072,0.4368871408621659
0000000000000000001e,Khlong Khlung,0.3262446902486894,0.41339198555221296,,0.5014658937979106,0.5997520774555194,0.39884501538408745,0.41288181330564905,0.37868787184171393,0.43323003713996555
0000000000000000001f,Phran Kratai,0.3356904640764262,0.41414573630017054,0.5187584359419695,0.5184031167618695,0.46904910711574066,0.45627752997623133,0.3847838305448779,0.3591724015041914,0.4203219744460268
00000000000000000020,Lan Krabue,0.3316645594092566,0.41927743594078254,,0.5269552909881838,0.5251625755652901,0.4290329740910343,0.3951156678625272,0.368392471598661,0.4289836277843112
00000000000000000021,Sai Thong Watthana,0.3761077136903512,0.42227200815852306,,0.539174170183842,0.956996708422342,0.4223164929079652,0.4285525929026846,0.41109412286997593,0.508244490737695
00000000000000000022,Pang Sila Thong,0.36858206085889755,0.454217467542606,,0.5156797443263129,0.560978919121387,0.4743134104846868,0.45565568598344275,0.40382046863629045,0.46170376954853976
00000000000000000023,Bueng Samakkhi,0.3498952565650587,0.4231464440069729,,0.48595126879735606,0.81995129111597,0.3722403476319805,0.4039997782135711,0.41220858337039784,0.4657029341612323
00000000000000000024,Kosamphi Nakhon,0.39861697900252147,0.4759707127720062,0.6212624119291621,0.6008389112407218,0.5700602209734512,0.5413133627048108,0.4406467680349385,0.4260429155034754,0.49426824081999204
0000000000000000004c,Mueang Phetchabun,0.2746817871167776,0.40177337041477174,,0.42614021539523517,0.4101808731589356,0.4719316047234377,0.3762922684586322,0.3244250720599728,0.37740207760107264
0000000000000000004d,Chon Daen,0.23206141000728522,0.4331568033406613,,0.4989144992301572,0.41898408184646985,0.5254730213472079,0.4088651923362897,0.336407358791141,0.3997946948158493
0000000000000000004e,Lom Sak,0.3170063738846134,0.3966573448996317,,0.4281535807278567,0.44451776234879875,0.48157194091778266,0.33149229014296067,0.29352261875164326,0.37139969737208195
0000000000000000004f,Lom Kao,0.30123271411098124,0.40868081502107373,,0.5389248582326762,0.5070708228021472,0.5132175943177725,0.36298811875327835,0.33081273606656036,0.405105777031522
00000000000000000050,Wichian Buri,0.229563622793054,0.43767298804062715,,0.4686444036996477,0.4704700268985579,0.5313196652642769,0.4953934249482322,0.41187718610816865,0.42978750708528907
00000000000000000051,Si Thep,0.2275087456297476,0.3935033746634614,,0.46926640312803314,0.4608586764799013,0.5006124270507945,0.4437589125728399,0.39278637568492314,0.3925473616476936
00000000000000000052,Nong Phai,0.23925667881794965,0.4244619836964501,,0.3949572466912725,0.4151788682036198,0.4904417828964774,0.4380838544009573,0.33197530402838954,0.3884534863771281
00000000000000000053,Bueng Sam Phan,0.2352779983422592,0.46534210865225784,,0.48700638840448873,0.45079559627521465,0.5444366912078039,0.46652500147473164,0.3928023951851905,0.43001922625935024
00000000000000000054,Nam Nao,0.3971437252175873,0.44984980323863344,,0.5631341811689813,0.5283690201482226,0.531690073599377,0.43405169694167817,0.3654292208238868,0.4344658516757916
00000000000000000055,Wang Pong,0.262210129341451,0.3575951252704947,,0.5120643124501079,0.40869166110992744,0.4777879928190933,0.3869770028174484,0.3488067733521909,0.38282081195411816
00000000000000000056,Khao Kho,0.40829881504819115,0.4771976692841838,,0.541207548913972,0.5078368766430496,0.6391104843909122,0.45441879566823423,0.3906981497414276,0.4809082342181805
00000000000000000061,Mueang Kanchanaburi,0.38796550249323647,0.44737781724903186,,0.47478306301128237,0.5166788936569278,0.5700406967281673,0.560602592519167,0.47634445026826006,0.48950731343300985
00000000000000000062,Sai Yok,0.40752375373397737,0.48148532975691205,,0.5579730443836475,0.6946742533947375,0.6097351856619861,0.5966093018355819,0.4929630522777054,0.5419644653575466
00000000000000000063,Bo Phloi,0.38392858232499055,0.4493585847688516,,0.44379757710522844,0.517953987017682,0.5569496620897925,0.5474164086854039,0.46048393890535216,0.4796396532651874
00000000000000000064,Si Sawat,0.369956350094922,0.4195090008772256,,0.47193544447544084,0.55947514173035,0.5360898392692556,0.5013655283142566,0.42497454722796796,0.46494839790146597
00000000000000000065,Tha Maka,0.41517620303658254,0.47431884608412295,0.3890862435932981,0.38474092906383317,0.49318016339061455,0.559333470207033,0.5782955557442758,0.40341330645827433,0.46965605708946856
00000000000000000066,Tha Muang,0.3445707866746779,0.4106132693387694,0.7221871111003302,0.40999826390347566,0.4716181512731765,0.5119816829784009,0.5221440716731116,0.4035007520952998,0.4436693955786162
00000000000000000067,Thong Pha Phum,0.5017207682986236,0.5606454071681988,,0.6218826588325184,0.7501258488331487,0.5789043991462284,0.5933489330344874,0.49769338549621095,0.5851125954091296
00000000000000000068,Sangkhla Buri,0.545011918398256,0.5756014814039667,,0.5223659990642122,0.6014183547528084,0.6347203771945573,0.5318480419136812,0.42785108179724984,0.5323033577232773
00000000000000000069,Phanom Thuan,0.33546631487761835,0.3458082802547179,0.572492829865323,0.35671142123177163,0.4466393142682733,0.5294525184864949,0.5280632179476341,0.36146324679430736,0.42170215689692103
0000000000000000006a,Lao Khwan,0.37135260594548286,0.413931502778988,,0.45156852222844135,0.49097316263618335,0.5061922296164877,0.4773932936452063,0.3496955216549885,0.4365597069107024
0000000000000000006b,Dan Makham Tia,0.3630316690059853,0.4477340797470338,0.49217403419067696,0.45391771509499423,0.49542338450208606,0.5044845445941362,0.5192991557359881,0.4597180604339745,0.4627952057694137
0000000000000000006c,Nong Prue,0.38754223541825933,0.4506284046768868,,0.42018048870398406,0.5218400772518486,0.5676398006006461,0.5372230705169573,0.45768878138090135,0.4752165591743639
0000000000000000006d,Huai Krachao,0.3245234229689478,0.3543409134460319,,0.3894367656952525,0.4654242850949683,0.5030614282539285,0.49833045889750976,0.36242132232615587,0.41815635258937645
