system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
00000000000000000235,Phanom Dong Rak,0.35818491098901106,0.46935865256408543,0.38377574034560274,0.47246301886345793,0.5211084447070384,0.5059594727098357,0.450049307646796,0.37424281502688994,0.4379315667717553
00000000000000000236,Si Narong,0.278772682822909,,0.2627332069634809,0.3935464030238538,0.4802185059435964,0.542610316001099,0.3363524170916303,0.29844816997688534,0.37048157344797117
00000000000000000237,Khwao Sin Rin,0.19293176965517733,,0.26767307094415393,0.41461081833629587,0.4682580394677649,0.5721647433150223,0.30153401063596014,0.2524549199632316,0.3525405984173658
00000000000000000238,Non Narai,0.22905667584560413,,0.28389932171851257,0.3876869692984065,0.5770676282093303,0.5691863597100744,0.4121190378251926,0.28015486494395003,0.39131810675628814
00000000000000000239,Mueang Si Sa Ket,0.25430408247546754,,0.2839484247191521,0.4079191101132596,0.4729990283688022,0.5177900603756898,0.3918135460878787,0.2629097289206837,0.3708354336752728
0000000000000000023a,Yang Chum Noi,0.25727007558899356,,0.2923548384899649,0.45136373493634196,0.4414634309499336,0.48422440189495874,0.3775837099765391,0.2599905959991106,0.36627941321700414
0000000000000000023b,Kanthararom,0.27968106161720313,0.29015978269814124,0.288402526930669,0.4186025900463015,0.47575415329800014,0.4705472632671383,0.3901581463732656,0.28911011644462525,0.3713304972286666
0000000000000000023c,Kantharalak,0.32350416754681693,0.3191913076503102,0.3513076857773246,0.4664688794607241,0.5212058162741221,0.5676460713394087,0.48212356646298127,0.3635721298827345,0.4244488940926192
0000000000000000023d,Khukhan,0.2632081658760882,,0.27958566917410466,0.374606606432608,0.4661512182984026,0.540240256171647,0.3512118356764556,0.27363674257014425,0.3643751155218931
0000000000000000023e,Phrai Bueng,0.23293352342648924,,0.2969945319087451,0.35877385446415516,0.4729346079729377,0.5479819942000276,0.3697547209015806,0.24347722282920867,0.3611244455592943
0000000000000000023f,Prang Ku,0.24716662564294745,,0.30259779120542224,0.380540673249291,0.4266944241393476,0.5368960181056825,0.32647786899851655,0.26565085062293364,0.35528012052020996
00000000000000000240,Khun Han,0.31347317795812474,0.4312135506120222,0.34289670657232196,0.41309586532476333,0.5036454509371892,0.5257687227579746,0.4550409202914991,0.32646868454724187,0.4115310106381308
00000000000000000241,Rasi Salai,0.20596613560310673,,0.2462163750416115,0.45650200230240257,0.4818254383551356,0.5084854149513597,0.39015438624106114,0.2194870513195246,0.35779363315608315
00000000000000000242,Uthumphon Phisai,0.2382561902615444,,0.2704858083347994,0.4219611401959164,0.4902875387555523,0.5490674090038704,0.44311330842844504,0.250315040246124,0.3805456505924654
00000000000000000243,Bueng Bun,0.27453551499041356,,0.28551062103314145,0.5958616517370621,0.5179805725503056,0.5660123342906896,0.5388506124846684,0.27818655259393704,0.436315795606451
00000000000000000244,Huai Thap Than,0.26751055695782,,0.3124249830800254,0.4272165809351119,0.4662734956055231,0.5256435879099071,0.41754912221304824,0.2705010899461011,0.38379511939470623
00000000000000000245,Non Khun,0.26067475729615774,0.24173624912056457,0.2987694561520637,0.402367877013274,0.4688935518656992,0.5249684485870562,0.3889715257347601,0.28076456735691985,0.3592520799976985
00000000000000000246,Si Rattana,0.24539964952116353,0.32724699112866595,0.3338677865559409,0.3891323228398044,0.48031560873423,0.5483876130034396,0.381945416769412,0.2758745574361456,0.3809341065822684
00000000000000000247,Nam Kliang,0.2938462687417803,0.33742185523466856,0.3094926724696694,0.4111596705926181,0.4876306158146665,0.5288139568707088,0.3673217988869857,0.2926613795357016,0.3848579686678652
00000000000000000248,Wang Hin,0.28367504296426366,,0.28898879728405963,0.3983949992913883,0.41316494688896,0.5122018886275044,0.436028503217218,0.26960371608644634,0.37223329082677553
00000000000000000249,Phu Sing,0.3286690810880365,,0.3082434404186058,0.43821278715018713,0.49917632991559024,0.5282220323132455,0.3668044586802243,0.34639157642911417,0.4023069894461714
0000000000000000024a,Mueang Chan,0.2715433068488238,,0.30795219123501977,0.4069140633366313,0.5921880776042228,0.5318087603040166,0.41797970506513454,0.26111872151803805,0.3984932750258693
0000000000000000024b,Benchalak,0.27950268365097447,0.28058977792438206,0.33788604356849516,0.4274824344261948,0.4886248063064693,0.6221719772291802,0.45389827485254586,0.31231995163910525,0.4009627565529723
0000000000000000024c,Phayu,0.24400647313964535,,0.28444234366926024,0.3687469868879011,0.46835397102906706,0.5560477164837634,0.395080675899518,0.25365616885089837,0.3709121800577852
0000000000000000024d,Pho Si Suwan,0.2622876125211209,,0.2721193051385455,0.4178654591215443,0.575354156134627,0.5237248383529022,0.3594538592541056,0.26204358895052443,0.38184213518724053
0000000000000000024e,Sila Lat,0.18079567972826635,,0.18333624580101007,0.4834782952170569,0.49782616031843463,0.5341470095930654,0.4018445009524575,0.20471214543216457,0.3550496453410682
000000000000000002b0,Mueang Udon Thani,0.31145789552712816,0.3200823956622694,0.2653684046341233,0.4331175128249623,0.48212095356921236,0.47764352074969774,0.4226806132991859,0.3268906082474856,0.37325290007510664
000000000000000002b1,Kut Chap,0.35203076273502015,0.3733943010908133,0.315310385097059,0.49235218861349156,0.5203396188161943,0.5299646364264572,0.4605354270130717,0.3655893498789604,0.42051655007708516
000000000000000002b2,Nong Wua So,0.3498420058636958,0.36683595952505205,0.3123899715152564,0.516064479740912,0.5150635985024209,0.5041033724281383,0.4585286147670509,0.36586983146078167,0.4196245112087021
000000000000000002b3,Kumphawapi,0.31092075950060644,0.32576103485655666,0.2790641656463088,0.44710260299838944,0.4618245781335298,0.445988160786901,0.4067539821411332,0.31907623319658435,0.36680092299884803
000000000000000002b4,Non Sa-At,0.31450155438204225,0.35489573770548094,0.293477441966213,0.5175869198323452,0.5054019272874009,0.4675489278590998,0.42756591319460874,0.35067713828032854,0.3936935726512348
000000000000000002b5,Nong Han,0.27731761607214195,0.2839777216555439,0.2688455277378747,0.40711689072078766,0.465280342916514,0.46003757941128903,0.41780673592554457,0.3128971002598756,0.3557392051219703
000000000000000002b6,Thung Fon,0.27804057301573554,0.2584600353785651,0.23267717467022972,0.3579606866654359,0.445853315498032,0.45729748034999324,0.41047050122010265,0.30142523933139115,0.33904077454580095
000000000000000002b7,Chai Wan,0.3120465543608494,0.32724694258711,0.285665228975325,0.45916456001864825,0.4749982238061461,0.4235255821560645,0.4066674300356055,0.33421892896506883,0.3696342457697542
000000000000000002b8,Si That,0.3295424374494204,0.34960175148982015,0.3196158651612344,0.5004339839152425,0.5028450606858869,0.44883507135170186,0.43981106780420054,0.37068006151853555,0.4031314777111293
000000000000000002b9,Wang Sam Mo,0.3397376592261756,0.354867726660578,0.34020039733829904,0.4980258429580146,0.49322999285964236,0.43537064408925225,0.41916167063954257,0.35906317855427594,0.3998797858847487
000000000000000002ba,Ban Dung,0.2738380948490147,0.2739072277093645,0.26537222937168436,0.39649959348234537,0.4454605268635401,0.4418211145876909,0.3888611836073685,0.3179158625260624,0.34790958113449466
000000000000000002bb,Ban Phue,0.34706570988158636,0.35636009172189526,0.30771246821499737,0.4843822072704463,0.5256284052977761,0.5174712117234881,0.4468540064250071,0.3714089485952946,0.4160653563470542
000000000000000002bc,Nam Som,0.36547986803573634,0.40024795013462844,0.3392266207785185,0.5255053845723975,0.584619299587181,0.5658533135245853,0.5028463081535108,0.41500344619981655,0.4673913278233473
000000000000000002bd,Phen,0.31840220110500295,0.29475314595023605,0.26327913153227367,0.40649332860750825,0.4540238335257544,0.45367075355079195,0.40825956102095246,0.32367629336806747,0.3604465141389312
000000000000000002be,Sang Khom,0.36110309766471205,0.2944533988711026,0.28894261182807773,0.3937676168190762,0.40361600728473307,0.4376807489310308,0.3697611535593547,0.3189527653365801,0.35550847055003926
000000000000000002bf,Nong Saeng,0.34379921784376216,0.35546237379383955,0.3136590539890272,0.5087483715909166,0.49221448094380743,0.46265814381419457,0.4145811364953614,0.34758851706807403,0.39693613337644656
000000000000000002c0,Na Yung,0.4111673341458881,0.43452603555122654,0.42271216456815297,0.5138548609582209,0.5509727856385886,0.5833793162556544,0.5263792582460841,0.40937162635819896,0.48071852343971516
000000000000000002c1,Phibun Rak,0.27576708836478303,0.2747907252109977,0.26441279255665173,0.39893083762507286,0.4588190110120262,0.4332189327835456,0.3915960842408716,0.31607222473462687,0.34569559528756627
000000000000000002c2,Ku Kaeo,0.3157041505265888,0.3133019116132345,0.29365415186247484,0.435824438577787,0.45214131028429033,0.43732693976200465,0.4084458594364339,0.3165313903271398,0.36513673687834414
000000000000000002c3,Prachaksinlapakhom,0.29238777849853426,0.30306518824365136,0.2621610274328222,0.40151129892839266,0.4404588260350344,0.45031221342619004,0.3968759283298925,0.29154176893977984,0.34874990951986107
000000000000000002e8,Mueang Roi Et,0.2874029516671276,0.21178951836885487,0.22750584663849724,0.4038688785333306,0.47606735814301243,0.4825144170460873,0.44369338966455457,0.267440823404177,0.3599954725626249
000000000000000002e9,Kaset Wisai,0.23382670461129895,0.18490642041166025,0.24146905927861922,0.4065979121302731,0.4416158780418633,0.5156287447347114,0.2961724503945516,0.24214147797853744,0.3357756650863221
000000000000000002ea,Pathum Rat,0.22810031262413946,0.2178741207125004,0.2710333343444033,0.4733294572565857,0.5006299576340342,0.549236432174378,0.43084170749892786,0.2428853507650396,0.3654257169139185
000000000000000002eb,Chaturaphak Phiman,0.2652972431296422,0.2114205085355004,0.2486863740197193,0.40680718858538256,0.4696122588732544,0.49943137275028493,0.369085217733102,0.249780691010705,0.34690952493253496
000000000000000002ec,Thawat Buri,0.24676268089465758,,0.23663792557769936,0.40996273515479575,0.4485879247314761,0.4896869614606278,0.4358469035482437,0.25704837092406657,0.3554477456413773
000000000000000002ed,Phanom Phrai,0.21233580914322348,,0.296893341705941,0.41168948378535514,0.43581805544689334,0.5144973145400218,0.4126879848197301,0.23756617194192,0.3601571689561613
000000000000000002ee,Phon Thong,0.31638647458633223,,0.3446111320623813,0.45659286645432506,0.4451315744478462,0.4125827353748564,0.4096555134630591,0.32049416445074974,0.3793526520596155
000000000000000002ef,Pho Chai,0.3081154689893235,,0.31921804871490345,0.44943554642037303,0.4665257855680057,0.464910297614597,0.42926674537207293,0.3140888589543362,0.3868426082209173
000000000000000002f0,Nong Phok,0.31333887702968805,,0.36340673373873944,0.4456102291075893,0.4511741763484049,0.42922378676172795,0.4258090516365651,0.34305182542702906,0.395241533314375
000000000000000002f1,Selaphum,0.25533273801049783,,0.311084333841996,0.4352905931836229,0.43746717730250567,0.43575480578911496,0.4169728547756655,0.2677592842380055,0.36006265831108203
000000000000000002f2,Suwannaphum,0.2265491691582871,,0.2593411071755047,0.4292355049725506,0.4402674932689953,0.5160741514764604,0.3135223567810996,0.2479718584032304,0.34720855327196176
000000000000000002f3,Mueang Suang,0.25287208642569553,,0.23823320099508594,0.40798375806809883,0.4292893120367789,0.4693605609252798,0.4077105079702871,0.24967935758442902,0.34974073600384104
000000000000000002f4,Phon Sai,0.17956779465777675,,0.26343398168652865,0.47613103087176145,0.4895905639636483,0.532885867761029,0.36374319865320986,0.20129023061988877,0.35792370170893517
000000000000000002f5,At Samat,0.27087442484173657,,0.2569219598530897,0.41536284454417205,0.4483882147231399,0.48974655001132134,0.42009008699555345,0.26529075340649544,0.36574086075860085
000000000000000002f6,Moei Wadi,0.29109928001083557,,0.3300593959512793,0.4322106017798616,0.43054362521730055,0.43187039104114244,0.4103964811101021,0.3149884807523346,0.37406167059586226
000000000000000002f7,Si Somdet,0.2785058138365536,0.2135257368885967,0.21253824600648474,0.41779998037928245,0.4616126267898531,0.4875544413280248,0.4428536451251714,0.25325309179815797,0.3475022005380025
000000000000000002f8,Changhan,0.2437637556377087,0.19060404913397533,0.2773536200670895,0.4562704307287845,0.4957022586319504,0.5263401721015892,0.44449786683991777,0.24486681207185504,0.36901623323281024
000000000000000002f9,Chiang Khwan,0.23563910863582216,,0.22867253885036568,0.41033140743502355,0.46291226404138613,0.5034176368348056,0.42666051944526323,0.2297953948013166,0.3463076486958175
000000000000000002fa,Nong Hi,0.20135316938850667,,0.29870819018314254,0.4223832593216757,0.4383990816532221,0.48411229001528766,0.3210639097294574,0.22296310016987306,0.34102201630609963
000000000000000002fb,Thung Khao Luang,0.2385500188286348,,0.25549598981170896,0.41829347074060674,0.4645352661951988,0.5178223116202976,0.4413030222036957,0.25227168366970265,0.3656985060446634
0000000000000000032c,Mueang Mukdahan,0.343342553877913,0.3894986010959469,0.40833516297455075,0.44367799103557265,0.48580314930773844,0.44818263931508256,0.40410118211585283,0.33291810505583164,0.40742940183542287
0000000000000000032d,Nikhom Kham Soi,0.3488811694460989,0.4122579097226261,0.41845581011877164,0.4683726770631235,0.5006263301474251,0.4598335446233418,0.427037890980452,0.34909026691252926,0.4202523228767723
0000000000000000032e,Don Tan,0.370484415690564,0.3779228367520263,0.42377000794857494,0.4687295991129747,0.4833248248188432,0.4642612999773674,0.4088619942528105,0.34392886920473437,0.4177537884963778
0000000000000000032f,Dong Luang,0.4110539017499164,,0.42877289328656837,0.489583499696981,0.560842974556893,0.49885337975011157,0.44358546270688454,0.3493414304954041,0.4482530040028953
00000000000000000330,Khamcha-I,0.33026350417771994,,0.3541789734717801,0.4045298667283337,0.4849112083526337,0.4660533406903284,0.43308538858374657,0.3115273224965208,0.39461662412793846
00000000000000000331,Wan Yai,0.293529135187998,0.2734198430573181,0.37309680605658757,0.41529127657773357,0.488153478047464,0.4410675855235042,0.3816701689568071,0.29876211073153564,0.3864043543483472
00000000000000000332,Nong Sung,0.3346832080684542,,0.3471018718446723,0.4141702645306441,0.48704568113592606,0.5011976501080536,0.4546877149631719,0.31875542858836137,0.4111298765129874
0000000000000000038a,Mueang Chiang Rai,0.37440190484214364,0.3561326792437088,0.33051629195882687,0.4269325557424306,0.5407722618577304,0.5239410334333083,0.4361957397006702,0.3345984956084834,0.4117128120275414
0000000000000000038b,Wiang Chai,0.36681844838907063,0.25439832918657995,0.267346309952635,0.36096108900388413,0.539820243484008,0.5339498491955504,0.4063334223215395,0.29094272612991784,0.38359560950466665
0000000000000000038c,Chiang Khong,0.30783471390658407,0.27853801126643096,0.2789811837856386,0.296117856056412,0.49605204748917225,0.5566045435132951,0.4179947194834059,0.312913770159155,0.37601201580064236
0000000000000000038d,Thoeng,0.31270094857072994,0.2943442571857714,0.38365857629014705,0.3524889323111118,0.4955080180371478,0.5310774958095081,0.46338713903279954,0.2984217746445678,0.38743232102054753
0000000000000000038e,Phan,0.35498482431324235,0.2878128901252634,0.26954767611141073,0.3956815857678973,0.527489789756218,0.5422749248501048,0.4255921173823532,0.30094785964597764,0.3833844529612795
0000000000000000038f,Pa Daet,0.3106272262546894,0.26996771050095225,0.2933716697947256,0.42076498675967444,0.4976902298924848,0.5220724699515722,0.3973224577419202,0.28226775649403557,0.3716066858526318
00000000000000000390,Mae Chan,0.43469993779799737,0.3296215438212167,0.2885113572806913,0.36114823240612215,0.5240328317440814,0.5152188698199366,0.4158252730245045,0.297649405876234,0.3984194659528645
00000000000000000391,Chiang Saen,0.397502169565441,0.3174774611093853,0.3024558156455029,0.3678070592077446,0.48290271178356664,0.5224723314536308,0.4297657649902249,0.3448041371319829,0.39849177453858176
00000000000000000392,Mae Sai,0.4269848449839587,0.3107993881014909,0.22151707864740386,0.3210406113409854,0.49547757895043704,0.5014102956803047,0.3198529779752284,0.23272330959300694,0.3638988586251293
00000000000000000393,Mae Suai,0.42210381992793783,0.3748570749395451,0.3228668843027682,0.46334048091482444,0.5524928355120384,0.5252901079450627,0.4709700392533895,0.3731128145227985,0.44066936271348384
00000000000000000394,Wiang Pa Pao,0.36491615201898253,0.34723840891248114,0.3113991594686244,0.49447267867574096,0.5547305719896124,0.5170752893065468,0.4180436099661557,0.33960953411104916,0.41363605449899243
00000000000000000395,Phaya Mengrai,0.3079195138299401,0.2886342175391008,0.32661867451234,0.39853441264986955,0.5103591751582668,0.5439640134985112,0.47033031487033417,0.3370132438564989,0.39274628189625244
00000000000000000396,Wiang Kaen,0.4079129390529724,0.4077769055208867,,0.46054248793471425,0.4758294447608899,0.5181984207411559,0.467282365334359,0.41962751085353356,0.4481321358844399
00000000000000000397,Khun Tan,0.318261140092498,0.28362468371766925,0.3064478387538004,0.42504566093850743,0.5242298162799126,0.5547713823402202,0.4510966334621063,0.2984578721130061,0.39084905370380246
00000000000000000398,Mae Fa Luang,0.4024359755075251,0.4480707003861697,0.5044179770416165,0.590727420767856,0.5952137580030602,0.5747883774214446,0.46712869969424053,0.412195384246341,0.4864739715639491
00000000000000000399,Mae Lao,0.4049935551030567,0.33950840214349726,0.3084430246329235,0.4440351401500157,0.5806220125863426,0.5556582497434936,0.4409146898418273,0.33238203640148145,0.4276784289650803
0000000000000000039a,Wiang Chiang Rung,0.3482168482778277,0.32380498203584507,0.3122687610286544,0.3677511091424575,0.5373787689778848,0.5424962260841575,0.4223287788884335,0.3198874586498124,0.38747190832571
0000000000000000039b,Doi Luang,0.40938614443967275,0.3566943522361778,0.3073839840660874,0.31832263003963684,0.5086101477198117,0.5069240692229898,0.4568887655540495,0.4038204192484932,0.4089500077752778
00000000000000000003,Mueang Nakhon Sawan,0.2911941986537578,0.3088226147061457,0.29881763847147697,0.36408151877903155,0.40848300143438154,0.47318022365666046,0.45053640354804897,0.37299539005246846,0.37819878793644396
00000000000000000004,Krok Phra,0.30657940851489734,0.3310210515292369,0.3302818308618172,0.4160587587040439,0.3196814817291917,0.42898320126217165,0.4432587629538752,0.4132930441848864,0.37614795913504323
00000000000000000005,Chum Saeng,0.239684752536152,0.36044584731896956,0.3601904601668879,0.3793297960709813,0.3227877851616238,0.36734999054734907,0.3905904192846163,0.3492139597430545,0.34620491817252863
00000000000000000006,Nong Bua,0.22663606676212675,0.22669972908708333,0.23705214824744675,0.44912404320248545,0.43890122365412104,0.5603182351554085,0.5145101170006926,0.2880391256783063,0.3685991574245036
00000000000000000007,Banphot Phisai,0.2901614257188438,0.3310822914720361,0.4054891174454693,0.44543166883835866,0.41607267139905024,0.4768200905063151,0.480472905090589,0.4043735518764138,0.40213927989331283
00000000000000000008,Kao Liao,0.25468695971952215,0.32772495619883535,0.34222366140547866,0.43786466404801566,0.3840262224305678,0.45456174650213577,0.4755926390010609,0.40234092176314473,0.38681542067364233
00000000000000000009,Takhli,0.29978476534543796,0.3188939704834266,0.3054790105294147,0.3652460870758958,0.4420670830471113,0.48841373279686595,0.5009358268951025,0.4221255520217524,0.3923152872510309
0000000000000000000a,Tha Tako,0.24406495513233045,0.26727779648340255,0.24688861947552146,0.32978323260905146,0.3820078346282816,0.49177221147449957,0.48503711606828603,0.30035225661529996,0.34395287460233825
0000000000000000000b,Phaisali,0.2648474199207987,0.26371789171215704,0.2596228500397159,0.418118509632347,0.4473596458601755,0.5436569451555271,0.5293250960553585,0.3316530087754531,0.3839476836040543
0000000000000000000c,Phayuha Khiri,0.2948542192685784,0.3099443966461977,0.31200201557025636,0.4083714495310717,0.45529428856079157,0.5152493186657313,0.5075882450879039,0.41076013207842166,0.4031069685135222
0000000000000000000d,Lat Yao,0.2629191230990557,0.2722234829608389,0.2382394575998806,0.3585394497559193,0.3990177549979584,0.4863495195795083,0.4670039974769911,0.4007814296130976,0.37262415137536364
0000000000000000000e,Tak Fa,0.2746502524469459,0.3543857949191569,0.34698635939173256,0.4610114098724395,0.5171097189625747,0.536679018020437,0.5463449277378793,0.4750811465441672,0.4371380398098781
0000000000000000000f,Mae Wong,0.2417610431867371,0.3067099541210057,0.2571082519007914,0.35101919816059224,0.49091104820000214,0.5655910711707108,0.4990873057357941,0.4115019029835076,0.40165285954910823
00000000000000000010,Mae Poen,0.2737264971064419,0.3809889154790844,0.3377281719390803,0.39368602267714864,0.5390548619273033,0.6091407089099284,0.5850577781184073,0.4414154345909919,0.4468260135331863
00000000000000000011,Chum Ta Bong,0.2812831826968971,0.30941339040573795,0.2725625505393605,0.3496829612266868,0.44538317262842014,0.5370084137818032,0.5069361248022862,0.407337419354166,0.3968985446419361
00000000000000000012,Mueang Uthai Thani,0.32454229807960755,0.35252126228665986,0.5108156320286603,0.4231171225946985,0.3552572052496447,0.4091661585208765,0.40635278877640624,0.3786801567377391,0.3803150545215991
00000000000000000013,Thap Than,0.2896847130586815,0.3433480749650086,0.16714109480983455,0.2804810436532816,0.4526246992660617,0.48458115385798156,0.438559569222361,0.3567895536359796,0.390100572277579
00000000000000000014,Sawang Arom,0.26547525132997063,0.3167720021532592,0.2634131034752525,0.31669830139285987,0.44835465386198137,0.5142822723861866,0.46675546286769787,0.37061152005425757,0.39054188763453346
00000000000000000015,Nong Chang,0.32649758266425555,0.3809917272969421,0.2492090099759386,0.40813044923356073,0.4514361439448845,0.4839070299050208,0.4589939032634526,0.411332085365422,0.4177010873000764
00000000000000000016,Nong Khayang,0.34196626635729166,0.35626436828494495,0.4868789524191137,0.411464118818129,0.39989032362512916,0.4527019686914574,0.4522080383825975,0.3884145862654024,0.40075676460231374
00000000000000000017,Ban Rai,0.3452659121478404,0.4007863748251571,0.3341274592232755,0.4281331578526231,0.5359759253720152,0.5931124057866272,0.5507975650911112,0.4554712379529699,0.46385076561871014
00000000000000000018,Lan Sak,0.35045190842434304,0.40947427706501643,0.331964156335082,0.41683985558806574,0.5147617907026636,0.5705447865272081,0.5216283461278929,0.4327461814193177,0.45088859939136317
00000000000000000019,Huai Khot,0.3949840468222622,0.45138073436768594,0.33529515944511773,0.4675230983343702,0.5409706105459852,0.6038495372266491,0.5555998706151023,0.44861292055001345,0.49320322157898017
0000000000000000001a,Mueang Kamphaeng Phet,0.27432492139910897,0.3270799241114042,0.4077752128693253,0.5009484822996185,0.5134034062525968,0.5479165157453424,0.5110379580076209,0.44833846595897303,0.4394672140265444
0000000000000000001b,Sai Ngam,0.2877242863890668,0.3436198788819586,0.46265219327161994,0.5132501819542589,0.4261039080192177,0.505050878098937,0.5030222285430171,0.4427153061291611,0.4315631063091425
0000000000000000001c,Khlong Lan,0.29029968222660807,0.3349078452370243,0.38646471890467504,0.46219061744239887,0.5679181757775541,0.5964803631109179,0.5270905289605164,0.4535684075997968,0.4590082815574287
0000000000000000001d,Khanu Woralaksaburi,0.25766194135847664,0.3038895485319028,0.3463868907623302,0.4043569968285571,0.4528935787159593,0.510591047868767,0.4729885579058876,0.41817041630812085,0.40198858730888765
0000000000000000001e,Khlong Khlung,0.25560712071133357,0.34257072309572023,0.478804860131963,0.5000996145755355,0.43426963048185374,0.4882154807920787,0.48710845590260865,0.43096513256305763,0.4102387269578586
0000000000000000001f,Phran Kratai,0.26294687737414324,0.34070326010286384,0.40212827343100976,0.47119222548989576,0.46118871026432723,0.5320855677641668,0.5248162910208025,0.4001511134544221,0.4216913434010994
00000000000000000020,Lan Krabue,0.2716510069027243,0.3556919759915351,0.4497863282131906,0.4862303626880967,0.4661339905329483,0.522307782108031,0.49542636610456897,0.420800666839946,0.43089529422326583
00000000000000000021,Sai Thong Watthana,0.31813909405360397,0.34035813781708674,0.4012598930177164,0.4936129301903964,0.4804622487535773,0.5177422215565536,0.5157700345904926,0.4672171422502964,0.43788573589050356
00000000000000000022,Pang Sila Thong,0.282288008351128,0.3382367060762828,0.3172812015017647,0.4466725058665137,0.49804771058264996,0.551897673973963,0.5003037824375751,0.42380647356204537,0.42859715589633546
00000000000000000023,Bueng Samakkhi,0.3111220718018992,0.37550255486098333,0.41044209243638713,0.5185401246240866,0.4214057561886028,0.47426073414439296,0.4881517075947676,0.4737970415454525,0.43099755641836723
00000000000000000024,Kosamphi Nakhon,0.2812018907076128,0.30486398504306134,0.2629021730670537,0.43441965179626485,0.5272396525146275,0.5988874948438065,0.5490889285049164,0.48982100789445354,0.44289827648021296
0000000000000000004c,Mueang Phetchabun,0.30682017651077054,0.29356473708749997,0.3002549645815662,0.4338494717801553,0.47680051394281486,0.4973761045793847,0.4454938431323575,0.32314008131596733,0.39617963620778646
0000000000000000004d,Chon Daen,0.35037666430309816,0.3089827697608582,0.3321642537287766,0.46021133258533214,0.49541472230436917,0.4933809102344201,0.43099264160682327,0.32534016241116115,0.400956516876976
0000000000000000004e,Lom Sak,0.31327676708880453,0.29721639629921737,0.35014520354556233,0.43249579920973114,0.4756251971700323,0.5135801823563876,0.4673093600030086,0.32147971390383295,0.4018153489712838
0000000000000000004f,Lom Kao,0.33632024613243505,0.41042820980523465,0.3224424262249472,0.4765191534627623,0.5284049827217624,0.5244164980220735,0.4345684554507071,0.31058430218617195,0.429025473144266
00000000000000000050,Wichian Buri,0.3047295706525765,0.3195404521851579,0.3679526104307897,0.4901622910661167,0.5025610547629067,0.5422418283895138,0.518842257211811,0.43389243897968477,0.4429979762868049
00000000000000000051,Si Thep,0.2879189315390641,0.3287129314836751,0.33486656717929114,0.4596427661778871,0.48765211431279315,0.5338830618627264,0.5108216011807998,0.4017747996777578,0.4223451703687249
00000000000000000052,Nong Phai,0.27267050697434253,0.3106018563359357,0.44505005132099745,0.4259927172403355,0.4397206630012577,0.4937959509745454,0.4579814071258235,0.35848917661177954,0.39936500631554966
00000000000000000053,Bueng Sam Phan,0.2935494296852335,0.33326609845517674,0.381856382544283,0.48274348232133585,0.49853888536213997,0.5375665100171922,0.48801381523311055,0.39999515311898315,0.434432738987573
00000000000000000054,Nam Nao,0.36225648360337565,0.3984731871842619,,0.5156756036354152,0.5298794008534543,0.5358173247388385,0.48890887564708346,0.40944423051777507,0.45279255944720037
00000000000000000055,Wang Pong,0.5038915104903294,0.2904962246713799,0.321259374367291,0.4353426035643531,0.4912893136262994,0.49333003254192487,0.4307582211362651,0.3598198915559716,0.42104011388379925
00000000000000000056,Khao Kho,0.40099273905907046,0.43395588198820023,0.38744532997804576,0.5346809357854835,0.546301541980853,0.5218460941395715,0.4843843312239929,0.4207458948391534,0.46154154426982713
00000000000000000061,Mueang Kanchanaburi,0.3715026070751791,0.34771100177041553,0.38933565694762184,0.42022156305494274,0.4643930359445071,0.5585206633481326,0.5258132562701084,0.42759899784434463,0.4353495678444324
00000000000000000062,Sai Yok,0.3904952944235117,0.3853873261128596,0.4585258182134601,0.5272043446251979,0.4767922089511151,0.6053955418756037,0.5991290568791717,0.4550130957260522,0.48473104314162085
00000000000000000063,Bo Phloi,0.3403238634686358,0.32562447610581474,0.31154131106086325,0.3558939395666467,0.4695556389788236,0.5340587924183267,0.5124180836812088,0.44809641889619123,0.4141333961942443
00000000000000000064,Si Sawat,0.33502568168915864,0.29536415643207553,0.33438875975917226,0.4467645602444446,0.617907669883163,0.5689117411986888,0.49010760734934494,0.3845370424454912,0.40886297539803024
00000000000000000065,Tha Maka,0.33277954762105705,0.39209624549574984,0.3653172897119193,0.4215036998996516,0.4957768868526758,0.5870501212818667,0.5801822670201258,0.4005293417848591,0.448960916338011
00000000000000000066,Tha Muang,0.31664259599692424,0.331878249391901,0.288409149093035,0.4183259845527788,0.49903040386961045,0.5323008819624876,0.5017520105067943,0.3816699052729056,0.4071286984840567
00000000000000000067,Thong Pha Phum,0.41805934496037717,0.510447774587416,0.6869971440880325,0.7017187280072075,0.6383500234162507,0.6503907668864576,0.62123616235924,0.5275365722016326,0.5452149555629656
00000000000000000068,Sangkhla Buri,0.4654130686354345,0.5198549778779813,0.5360382822874332,0.48540779400903394,0.5677254834372821,0.5685341133957899,0.5473462091299464,0.45564916105537895,0.5128106191075801
00000000000000000069,Phanom Thuan,0.3090686141623927,0.31210692048078004,0.27883773543286733,0.415992083713735,0.5220948501199414,0.5496183390504125,0.4694808766594466,0.37017554435521427,0.38947666648426926
0000000000000000006a,Lao Khwan,0.3541902166008129,0.3628027634173486,0.30361974274871867,0.35111688925288165,0.4677722126552905,0.513868803446088,0.4810333166377401,0.4035725460543578,0.41632301937078986
