system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000001eb,Wang Nam Yen,928.8578933622323,2313.0993746233926,1619.3849148189324,2532.9744492119435,3604.9523655096687,2507.4413228689464,723.2320266592736,97.42019230524699
000000000000000001ec,Watthana Nakhon,4035.7105076546773,6666.258135781569,5854.336648716647,9605.200259538724,13680.009000545393,9897.62640049785,2123.4856357469275,83.7093568007151
000000000000000001ed,Aranyaprathet,1932.9210900844314,3215.004799387502,2733.2471122816505,4321.309289173986,5782.709123288883,4170.211417392655,986.9659683795537,46.76469537791083
000000000000000001ee,Khao Chakan,1000.4504406036116,2364.7946427700563,1720.2461945122363,2564.151407735488,3591.0187401014223,2690.0291807043786,598.0475939544976,38.79403693909738
000000000000000001ef,Khok Sung,782.8695308699329,1390.5144540085512,1357.0573000272116,1926.6195621495153,3010.151523710699,1960.0124431070158,370.8144575394836,46.20461364072912
000000000000000001f0,Wang Sombun,1336.713999244746,3081.0873023294935,1916.3485820480423,3479.24934110548,5172.640673725277,3106.136350530736,1103.1648984086282,222.49206588408532
00000000000000000271,Mueang Chaiyaphum,3849.8786511369776,4234.999219430426,6579.5904289357795,9458.38087635601,10297.461332541823,8532.198802218716,202.30829816191803,74.54035026325899
00000000000000000272,Ban Khwao,1387.7759913397772,1480.6919115580763,2388.8248196298005,3284.2200417097874,4004.8838524537928,3032.303983974457,146.05620197969324,31.731275760426243
00000000000000000273,Khon Sawan,1337.378213981554,1406.6452535178146,1685.2043941413656,3439.4088348080136,2908.9726726513277,2547.4355355580647,61.32658199515997,54.52135030031205
00000000000000000274,Kaset Sombun,3724.5125914484847,2792.384226395569,5011.424303356337,8422.646312981962,7825.673527032255,5282.717302561741,663.9676065917107,0.0
00000000000000000275,Nong Bua Daeng,7247.251522399399,6332.399500397141,11619.072420476465,17349.36244115736,17532.63094269995,9396.202437099755,1142.5622867967568,1.254703016842113
00000000000000000276,Chatturat,1731.9001057825835,1861.9130289087109,2389.5998152655716,3890.3429411579577,5261.215955913768,3813.11989661011,79.56600872348336,194.17394039210154
00000000000000000277,Bamnet Narong,1183.4407494255145,1249.7810680880266,1531.7723982133116,2638.325092867309,3566.1690678587147,2075.0126620797546,30.851275507609046,205.61018108760612
00000000000000000278,Nong Bua Rawe,2113.6087766030255,2446.3028876052185,3835.2268981428715,5258.499157505409,6201.70873190375,4338.132432193382,380.98035675918356,76.06770149679745
00000000000000000279,Thep Sathit,2541.2035252253218,3133.9147175414896,4236.988291560903,6279.61001407399,8103.2237728605105,4641.915684312933,436.37435797242557,288.9751519539776
0000000000000000027a,Phu Khiao,2711.4645030400325,2213.6897892082443,3492.200220349255,6170.2497675624545,5436.28506497215,3776.4524412248643,394.73814703529956,0.0
0000000000000000027b,Ban Thaen,1099.0911328689724,977.9527309511222,1383.4775334087071,2199.79370898359,1977.3522153190534,1443.922717599308,133.288282214894,0.0
0000000000000000027c,Kaeng Khro,2020.937840224247,1829.6685889377313,2580.581867256819,4970.73037528337,4491.258875591615,3580.8394298114026,217.09400049564886,0.7734228879797692
0000000000000000027d,Khon San,5099.869534276513,3272.8561994580664,5421.907479485344,10992.733495615044,10042.705096941369,5286.209995613846,925.5957879169314,26.025283460056077
0000000000000000027e,Phakdi Chumphon,1540.936575804037,1896.7996995449062,3305.229202489293,4402.025191269669,4558.708417284723,3137.236827308056,359.74534647044,54.77929617283391
0000000000000000027f,Noen Sa-Nga,700.7370245372548,709.1578221248645,873.6165362907392,1518.3044054367965,2114.228658509722,1613.9620152997038,7.304499892627492,93.64907824058157
00000000000000000280,Sap Yai,743.8299603448195,870.0558227712033,1118.614207290668,1662.1170528963503,2295.6203742859416,1325.0394998905708,71.32912940838757,42.59808163923377
00000000000000000296,Mueang Khon Kaen,2973.196860364839,3955.5386304191516,5449.812087656472,5673.470611522244,5931.534674623901,5006.355413866977,18.573713679407156,11.24049220459134
00000000000000000297,Ban Fang,1100.9260927317189,1191.2880055151734,1817.6103619243584,2128.8853058628006,2106.8238019279406,1569.545474310482,56.858715642667285,1.6383116310718013
00000000000000000298,Phra Yuen,677.1839712947022,832.4409849325814,1160.295331585641,1376.144841441454,1311.3912886479322,1249.5192004372093,4.422313959458295,14.500381089191812
00000000000000000299,Nong Ruea,1775.465503070869,1565.8718210958964,2601.157390517347,3565.7881246089937,3127.693714642992,2308.0994950275795,171.20121384227983,0.4616320965336818
0000000000000000029a,Chum Phae,2722.2340475783635,1605.9122474431992,3152.1610908162365,5128.421485370748,4300.439795524933,2486.5967429572456,300.1679261385226,7.9124031394135725
0000000000000000029b,Si Chomphu,2127.46841450018,1361.8984212954838,2466.90370933355,3741.3364915520538,3222.7369650298474,1916.5986877048715,219.15330374381122,3.9789109230041504
0000000000000000029c,Nam Phong,2591.7149995266223,2920.5521841984164,3985.558184528819,4344.080375389961,4967.956749477573,3301.0613527241876,45.63193671937082,4.39149808883667
0000000000000000029d,Ubolratana,1460.9039858504837,1448.5487293028361,2433.395032310954,2528.7715616338396,2909.7293073018395,1609.1731916221918,89.77687437768074,11.407524006974464
0000000000000000029e,Kranuan,1814.8094921663696,2207.210405559166,2896.3815679379545,3022.3536649685284,3355.21625621272,2288.307948166717,13.815968417186363,0.0
0000000000000000029f,Ban Phai,1537.1148679247092,2284.507525043394,2589.824186129196,2785.896558528321,2706.6775576339055,2496.4214690068184,69.1144048097087,16.391405401393477
000000000000000002a0,Pueai Noi,440.538647052821,623.3813693654303,879.4394237480913,716.0870396922617,750.7434081358068,645.0288956660851,56.708473164427524,0.8899865561840581
000000000000000002a1,Phon,1426.2403625254537,1628.9625048852433,2102.1042803853165,2500.7867402497463,2427.30105697501,2100.3489447116854,11.377695860114754,50.283980615692684
000000000000000002a2,Waeng Yai,739.8074892174964,731.6669708618932,856.129616543826,1447.4053523549846,1268.8764225641887,1164.920729703529,10.13513511162178,27.709862364434144
000000000000000002a3,Waeng Noi,890.9063541688172,934.2578926189273,1093.238377296691,1846.1796961980706,1708.3239442049287,1448.1014449904949,0.2018727321250766,55.907658984088435
000000000000000002a4,Nong Song Hong,1654.2673560885821,2233.074702416682,3104.516649917995,2878.2983109361985,2824.779740029691,2488.941499431461,149.42116681547725,14.755762611300337
000000000000000002a5,Phu Wiang,1995.8368531255162,1707.8446058890404,3211.2910922747037,3917.8486127937545,3740.7077341182558,2044.4766667309932,132.3613247525458,36.052208620894184
000000000000000002a6,Mancha Khiri,2291.0448051223566,2227.0449988963564,2844.8678927290675,4642.28330450993,4357.110314014845,3481.473535864961,69.00759759697259,2.420520915704615
000000000000000002a7,Chonnabot,1080.1258915340202,1078.1769641079156,1342.7666553240194,2006.2014245893442,1839.6362286745334,1643.0340077390856,41.165998060095546,5.248870877950799
000000000000000002a8,Khao Suan Kwang,1271.8462148432639,1510.3424449612114,2084.8279648827574,2188.7318629479873,2730.677322236229,1490.382884968028,40.1082861732034,0.0
000000000000000002a9,Phu Pha Man,1356.2036373849007,849.9867181801329,1501.0254291637273,2489.539795383752,2106.7349668241013,1405.8579212188722,238.58536432023146,10.278686706692564
000000000000000002aa,Sam Sung,564.9066676392275,863.1292647399155,1200.1803326410404,1159.2214269974652,1237.009275377498,973.7929512715807,8.992058277130127,0.0
000000000000000002ab,Khok Pho Chai,851.4162896932339,748.4095372207024,963.4093965362101,1927.1865927397037,1760.8195612729764,1421.7469356405968,45.690967589733646,0.3199088582805559
000000000000000002ac,Nong Na Kham,656.6811541566663,507.03848107048105,925.6654646985671,1149.6387757422879,1121.75618465087,576.3094971899893,54.1829433852551,7.033373339035932
000000000000000002ad,Ban Haet,626.0973510008233,887.0180841978859,1164.7191271978265,1233.4289017382791,1282.089776941374,1191.5496080837995,7.923075709623449,21.606801757859245
000000000000000002ae,Non Sila,570.2289726458343,786.8123200570836,902.436331779349,951.7149421733968,930.5889529172111,894.0190337947772,9.50418784571629,1.3664636354820403
000000000000000002af,Wiang Kao,1174.4828318362142,805.2208793906606,1870.702641112664,2306.1076396072613,2113.7107837041217,1083.1868511312148,108.26317127732669,3.9048006590674906
000000000000000002d2,Mueang Nong Khai,2227.036801452263,2340.3760200542556,5283.627234716976,4810.222506777446,5264.783428708244,2283.242363252827,106.09351993074603,18.369289661856257
000000000000000002d3,Tha Bo,1528.364959036135,1566.4097163261151,2995.7193183309887,3139.7365741664285,3854.7135063994165,1781.1814735730488,62.986064172258565,11.359379849714392
000000000000000002d4,Phon Phisai,5268.2996003010685,5378.847684281011,14703.897330667462,10141.97258866628,9377.612569386352,4051.807885686088,544.4499854167301,138.2937708751828
000000000000000002d5,Si Chiang Mai,684.6013793122535,769.1428028957517,1621.0361141728422,1489.0691312322429,1716.7485145456649,908.1505565718109,58.82019819184846,5.519952302820542
000000000000000002d6,Sangkhom,2838.980717914245,2553.1684585262747,5889.869646274342,5346.0998929921325,6616.9176931848715,2334.0178672566126,279.81978554725646,23.413256557315005
000000000000000002d7,Sakhrai,949.4440273794472,1029.204969696905,1874.7379341938915,1838.9650822639464,2031.8055587394565,939.149568350175,10.58867616185955,28.906632787106084
000000000000000002d8,Fao Rai,2543.403646919774,2392.3134137873567,6570.062809665529,4330.812695718279,3898.588391520931,1766.4669619822034,192.98516032462027,88.63228067510268
000000000000000002d9,Rattanawapi,2334.6271036335065,2289.886469481973,6356.169388821546,4176.275579891953,3874.1657660933097,1499.35858373268,271.4756552116543,84.0421573227527
000000000000000002da,Pho Tak,578.8230121219858,600.2214495808471,1263.791276331509,1196.3626016373728,1439.714035324022,667.6707407109877,57.7517107701769,3.7362786872714175
00000000000000000037,Mueang Phitsanulok,2090.554932702756,2645.521190139359,4293.276749867085,4529.791466482013,4520.6222672397,2580.049083833134,1083.9850144750935,130.27059197332346
00000000000000000038,Nakhon Thai,8339.72689050319,9185.400672334783,8587.314213760223,15040.067432793918,18202.880822947453,11242.222519087327,1783.3165019428025,495.86296540381863
00000000000000000039,Chat Trakan,6225.353729046092,7367.551808281507,6430.950979651656,11044.517176109199,12656.945089736644,6145.846909218208,1552.3162654110029,313.44090675606446
0000000000000000003a,Bang Rakam,2470.7741456733033,3602.2515949193166,5365.0222355711685,5096.004844377555,5769.409766483305,3447.2613139133828,1596.4629391062495,67.60707806044934
0000000000000000003b,Bang Krathum,992.3715323653876,979.1592706717698,1729.33908182032,2232.170509001788,2296.0645071366253,1767.9094941382316,502.51220777549,32.4720101814644
0000000000000000003c,Phrom Phiram,2527.8000791652526,2722.532543413312,4182.248740306555,5117.931716394424,5469.500647224164,2650.229620813856,944.4390030112921,49.32636826973335
0000000000000000003d,Wat Bot,2811.485672832002,3563.467791268405,4587.432097848256,5613.635936652915,6244.238175135967,3345.76740918253,1060.3564389855253,93.6115718308617
0000000000000000003e,Wang Thong,5501.352856574338,6395.376051876591,9478.056185156693,10637.17215732967,12542.991076895772,8095.030492359985,2192.259778997945,232.3826153825311
0000000000000000003f,Noen Maprang,3900.437345704846,3460.081333455853,6110.002082413317,7096.236823764035,7971.438877149655,6476.740641942679,1309.078672604467,126.45429476242441
00000000000000000085,Mueang Phetchaburi,837.3022833216422,723.1181243765589,690.9712694883345,1371.1324793778215,1708.6641103033926,1491.3119127114614,908.2378387301575,165.76490233879463
00000000000000000086,Khao Yoi,1212.3563814069712,966.1351821506724,1195.6522719514132,1343.4196311165306,2001.1892916950524,1862.6779196084713,702.2180971491572,109.89612544237399
00000000000000000087,Nong Ya Plong,6402.117019836579,7809.935557742212,7896.471530718429,7847.198296532912,11967.115119010326,4772.871975048823,2322.6323710287315,564.6248305410147
00000000000000000088,Cha-Am,1136.365034712997,1080.056186511002,869.3439961494183,1609.6363405835393,3055.179193996915,2261.0437638376275,1665.214196443558,476.7880225116132
00000000000000000089,Tha Yang,2524.410092773624,2023.35516632211,1970.3415693533188,3425.7208371545757,5352.984623972575,3526.7895941257475,2143.5775776433006,397.2893943660399
0000000000000000008a,Ban Lat,858.9882353142195,753.5511336868884,812.2115336081561,1383.7952491648055,1796.4407622505637,1439.0860175394546,735.5482127582327,108.43912079941992
0000000000000000008b,Ban Laem,575.3442702639337,522.0068850662194,447.29099919001266,836.1335117246591,1244.3294806377562,1102.90088856828,523.6576776326872,142.838998855329
0000000000000000008c,Kaeng Krachan,14677.520024952235,15930.294960634854,17065.462984650752,18205.140911365026,29636.812389886145,8809.465992701658,4842.7458663374755,1332.249552016749
0000000000000000011f,Mueang Narathiwat,1041.8789265305388,1644.884202643002,1422.0535306425656,2441.771104859371,2224.2078779575872,1644.3449132708938,4971.608714208417,4082.227606964112
00000000000000000120,Tak Bai,873.5410900518006,1593.5995924295164,1404.3916935369077,2032.5838755383213,1651.6420127578808,992.8962252878675,4097.981281031814,3577.8410278899996
00000000000000000121,Bacho,832.0497746841581,1141.177495053235,816.0904246535955,1574.672006631365,1289.093431112813,1241.2032059314208,2535.4245980206656,2148.9747655326246
00000000000000000122,Yi-Ngo,825.4812588037229,1139.374562886182,881.550891936059,1627.5111757802024,1581.72047700321,1211.5439416436586,2849.5346115916377,2350.502164229225
00000000000000000123,Ra-Ngae,2091.428726602068,2921.1735999163457,2579.241657032686,3964.3324099671613,4003.847327255735,2633.461248246829,5180.595312976838,5194.950879291459
00000000000000000124,Rueso,3210.6903705250984,3812.8904003274206,2668.046467938143,4862.444174639384,4882.735235590093,3762.494002144009,5353.747264961167,5215.612991755615
00000000000000000125,Si Sakhon,4257.291781994875,4759.226361091464,3912.8507692393136,6093.496072761685,6103.881623430812,4818.526709749184,5074.073499773064,5917.392506290886
00000000000000000126,Waeng,1771.7051132791182,2509.695437556622,2037.34628776756,3401.075215717391,3006.3849560793706,2155.5441355695916,3673.4386173734483,3970.236842198465
00000000000000000127,Sukhirin,3966.425873075747,4890.411624347464,3998.520797126433,6634.507088859407,6282.760369239133,4325.406461179023,6743.713333238339,7160.2953743878525
00000000000000000128,Su-Ngai Kolok,491.83076199737246,920.1115706060447,809.2896561473024,1303.0866386338776,1046.1878494337495,573.3935305983412,1778.3313803579292,1685.6245749380075
00000000000000000129,Su-Ngai Padi,1865.563334244373,3069.2333321692904,2669.6475910916047,4144.897412790037,3581.2460432866046,2120.479808643753,5283.18900946449,5087.5125060231085
0000000000000000012a,Chanae,4668.384054283068,5444.307086921204,4650.776452301998,7228.148130652484,7212.778967068245,4911.967338606891,6875.584142559649,7529.554530252197
0000000000000000012b,Cho-Airong,866.6090859852585,1365.2588489354828,1234.6627849317065,1841.9235516622955,1703.484167882508,1056.6854651011674,2740.792278207517,2515.9535847458187
0000000000000000016a,Mueang Pathum Thani,337.0378482238919,572.1814836156135,669.4262503474366,580.7999651534885,1296.4369981485254,1083.4762025272146,425.8370118776957,5.548653735366521
0000000000000000016b,Khlong Luang,777.9376535125806,1049.3984517003973,1477.7881150956248,1396.0705983049731,2703.6644601111325,2033.3773195318147,887.3859446488174,9.893174374980084
0000000000000000016c,Thanyaburi,289.70714477183776,380.2569411193623,567.5325478460275,536.4291683926302,999.1764155537475,777.2405843094284,268.5149464345446,13.47651071735457
0000000000000000016d,Nong Suea,919.5575697029337,1076.945012546053,1585.7284159791234,1789.7464450406092,3035.0013050397233,1832.8909294128418,984.3410004709281,44.30772098077863
0000000000000000016e,Lat Lum Kaeo,402.6441021610709,762.2260876580779,795.7631285097086,751.334500979442,1729.2750943277395,1428.0553634344362,618.1719235784867,0.0
0000000000000000016f,Lam Luk Ka,763.0450032645581,1009.3594004930236,1446.5760842800144,1541.1998780764786,2688.3802753280193,2196.760347648695,701.2110376470229,53.51695745201671
00000000000000000170,Sam Khok,286.0842856528712,465.31969898448267,502.5695135602764,488.96832185165556,1025.4168416715136,892.7203928592158,358.5018678552964,0.0
000000000000000001c1,Mueang Chanthaburi,2187.9738644394224,5760.224694539987,2748.5742530804055,3944.656785662034,5978.196236872207,3024.7519163767497,1037.5068526735495,133.44766605008468
000000000000000001c2,Khlung,5380.0090355975935,13626.414828555728,6689.016188211067,11446.863791401245,15912.139479839107,7179.247352409362,3382.3677767809695,427.97436512188585
000000000000000001c3,Tha Mai,4112.229531980964,10075.36444230921,5047.493134808073,7974.564089346867,11430.52967518451,6223.791919012631,3067.3823318107457,311.27906476273836
000000000000000001c4,Pong Nam Ron,3257.6968152261247,7241.835782834596,5205.402874684801,7380.1913603792,11501.192598053056,7276.606678590588,3190.94450305864,829.9222156792293
000000000000000001c5,Makham,2545.4462776969463,6432.797421192655,3908.7573531992293,5523.251245956794,7647.449534369451,4333.451448367623,1744.1340302037258,304.2001320430461
000000000000000001c6,Laem Sing,1337.80958739075,3594.0792414347325,1598.4294930476767,2545.5311348260616,3928.3462524264464,1770.0285946172828,704.7696380278642,94.40109337597501
000000000000000001c7,Soi Dao,2289.658546559015,5506.61887721922,2928.315751905535,5718.491400004368,8669.435258424985,5408.470784955865,1918.313577885721,488.9582507549547
000000000000000001c8,Kaeng Hang Maeo,4521.191016304726,11453.439912396787,4378.149753613565,10462.71089900615,15739.126495718487,9621.212158375158,4754.215126594843,712.8245572566985
000000000000000001c9,Na Yai Am,1561.8806390977375,3842.16237780814,1968.3174542305517,3237.336755113041,4767.048016346201,2891.865205927456,1519.0385148665487,169.4542135093142
000000000000000001ca,Khao Khitchakut,3050.6592824912536,7873.970610403549,4191.064711876476,6758.5226777273065,11169.39186626135,6425.72311777975,2911.1832374797154,406.74234305871465
00000000000000000228,Mueang Surin,4122.152634252287,3383.7571562374337,7816.282731539597,7728.752035169973,8885.835041249968,4426.067718045383,1142.1166108005184,14.592502923222149
00000000000000000229,Chumphon Buri,2940.8405955136986,1970.5269618048387,4925.188254942614,4839.9457200284105,4804.336307929544,3456.8683143241733,338.2286681692391,12.189057357404748
0000000000000000022a,Tha Tum,3260.63238361396,2363.1355196158097,6241.289736006308,5870.272208517674,5508.319282300799,3621.848349971397,447.3130154329188,0.0
0000000000000000022b,Chom Phra,1473.4919540648366,1070.6593412511488,2423.7729676293393,2373.9204184737864,2691.6546847119052,1465.2750298387862,266.1435498938841,1.290187043535943
0000000000000000022c,Prasat,3336.2286386751666,3145.4557874408433,7376.2871503371825,8241.920088162142,9323.137778619695,3911.302169627769,1142.732115892803,0.0
0000000000000000022d,Kap Choeng,2100.739727642022,2219.817808032503,4901.23509313172,5116.624765449412,5482.606318744959,2458.431297477087,862.3311376866171,8.469154574824314
0000000000000000022e,Rattanaburi,2507.2006208681587,2021.2630327963363,4820.020863238504,4377.6845920375745,4444.719900767007,2775.2356128131646,589.512610599574,0.0
0000000000000000022f,Sanom,1025.4414080788108,745.4558811112946,1606.9800504628352,1534.1004068991713,1881.9760536792228,981.6676805683212,172.16981871431946,0.0
00000000000000000230,Sikhoraphum,3168.506425664004,2392.3323879947848,4847.01681326698,4655.970281795427,6076.034697262446,2887.309260476804,934.3381136901239,0.7242416882047467
00000000000000000231,Sangkha,3627.7509120090335,4206.870148409581,7442.460608847934,7489.249300092809,8733.849124891616,4311.901214826808,1420.9574831289403,5.069808641134523
00000000000000000232,Lamduan,750.7568105276896,763.7192472789802,1561.8216282956741,1501.064365860995,1921.420514563018,869.2710799796909,331.16408462617915,0.0
00000000000000000233,Samrong Thap,1275.9668486127669,973.276706066786,1957.6434679601707,1965.7333051812416,2371.7690372429643,1167.5266895032398,309.1110028680634,0.0
00000000000000000234,Buachet,1862.1567873398462,2242.382536089654,4131.632873637069,4234.143893082002,4176.590140348324,2203.482228322123,634.0827934199689,9.563083349489698
00000000000000000235,Phanom Dong Rak,1008.9661908991196,1101.537181564406,2453.7602686498676,3027.7616742134096,3216.648672333886,1486.5798976355904,380.2273410617137,8.915120509559033
00000000000000000236,Si Narong,1227.367878262202,1153.1107279249263,2102.2514131387074,2010.0358057442836,2544.720935378355,1237.3684331463833,395.6087147348067,0.0
00000000000000000237,Khwao Sin Rin,728.6865278907851,554.0460176439847,1274.9853374434454,1202.5160036189886,1412.3127583737469,709.6018755707086,148.67712305316738,2.2946745367611157
00000000000000000238,Non Narai,856.2888398619259,700.9187305712233,1448.363065323175,1344.6657167285098,1631.6399472143137,857.111234586379,211.5509184729819,0.0
00000000000000000239,Mueang Si Sa Ket,2133.082399183161,2088.6372760679205,4021.295951850742,4131.295482345655,4735.824421716203,2631.261210499558,656.1200070502712,0.0
0000000000000000023a,Yang Chum Noi,963.5802981788038,987.1396569008922,2005.4707271127136,1729.4064043288138,1958.319308348263,1026.8827033622592,199.27454306191086,0.3936623965992647
0000000000000000023b,Kanthararom,3664.1041371041642,3873.722159724142,6089.506781780953,5905.042108129988,6866.209018813863,3272.0286925530904,876.2390359691545,0.0
0000000000000000023c,Kantharalak,6221.323607447569,8056.822410768152,12170.332601151744,11774.848115030924,12244.636072775897,5657.051342150746,2320.4617657035,0.0
0000000000000000023d,Khukhan,3802.7425608391854,3277.7848323415315,4879.963351011743,5858.404905803531,6160.015218648723,3301.5249187039385,1121.93464382583,0.0
0000000000000000023e,Phrai Bueng,1344.5074576564862,1196.390088187947,1637.2864033717735,2016.9615297336204,2233.322863146838,1174.8786467234295,423.22326630611036,0.0
0000000000000000023f,Prang Ku,1866.250857083938,1416.3733793693434,2602.4556942486297,2646.5901219966363,2990.6513884076885,1561.5900537313203,478.4967916180106,0.0
00000000000000000240,Khun Han,4445.763334605273,4923.434223951079,8869.930726506198,8745.843997123196,8351.252414168563,3657.2242866693755,1534.3669259197568,0.0
00000000000000000241,Rasi Salai,2048.2011862923114,2083.6996858961443,4688.867502590255,3564.6439598644483,3959.505156616136,2333.3732383615834,517.389384679613,1.9807451630339903
00000000000000000242,Uthumphon Phisai,1932.8811314863317,1606.2388953779262,3635.336615540935,3273.0743744644456,3667.2520581694216,2037.1795300558501,612.2841830973532,0.0
00000000000000000243,Bueng Bun,240.27162885665894,215.8540227431877,462.7224125525531,382.42789729810227,445.8319466459985,262.21479419072466,64.32402564591052,0.0
00000000000000000244,Huai Thap Than,1041.9450369573105,742.9149987837848,1515.1143873018375,1547.6075646942738,1778.484040626825,921.9140357092315,230.47768403829306,0.0
00000000000000000245,Non Khun,1487.4976642075708,1634.082215009016,2146.221648156409,2246.098009554545,2532.195882976756,1148.3095971331877,357.8141835446452,0.0
00000000000000000246,Si Rattana,1136.0800069004881,1065.1229577307606,1482.8088776008756,1533.8426755044973,1923.7954898946427,932.1542251979602,358.86462643193266,0.0
00000000000000000247,Nam Kliang,1347.7572900753396,1387.8041940632988,1939.3787706122678,2079.558017657785,2461.8734847349274,1235.1615680077496,345.6983732597501,0.0
00000000000000000248,Wang Hin,1371.0609122220208,1071.8178382097506,1970.705132936964,2268.095951054143,2386.552499793557,1336.3459481276716,435.3267610353582,0.0
00000000000000000249,Phu Sing,2759.875108745519,2929.8138243432145,5742.30932529113,5865.6092150201985,5549.267971779319,2705.14516953113,896.554571126489,0.1624983263950722
0000000000000000024a,Mueang Chan,460.8018443107605,415.9526442719441,833.9581231182697,744.1082262693666,899.5971966444278,483.62838791865926,140.87953015589247,0.0
0000000000000000024b,Benchalak,1348.4434782860324,1548.5035460818046,1892.909021044712,1907.7724627233017,2295.6069864852757,1015.0424051789677,387.6947459749147,0.0
0000000000000000024c,Phayu,754.6963363030377,732.7756482563766,1081.7424743455997,1270.6424892201142,1429.8391602721865,799.2089174121033,243.98845720758624,0.0
0000000000000000024d,Pho Si Suwan,516.4264310275806,462.00475018632176,941.0946460761276,786.6456564491871,939.3198229658838,560.6188373827466,120.31549536948111,0.0
0000000000000000024e,Sila Lat,564.7690028508504,595.9233454433141,1412.7795217317696,1076.9024610799902,1138.5780457085252,632.6547203662349,146.4161114290649,0.3465045316546571
000000000000000002b0,Mueang Udon Thani,4666.4454881752235,5342.69720922919,9018.600801461353,8742.191735290078,9059.426703846688,4246.496907933553,177.09125739336014,21.359122956967823
000000000000000002b1,Kut Chap,1809.5816363516979,1938.8422760654896,2977.4641805041074,3556.664021880019,3854.124063218809,1652.529279454549,142.49855054874047,39.102977079503674
000000000000000002b2,Nong Wua So,2270.177271041683,2775.7177144845323,3584.290362748912,4382.6174363884265,4870.768313166675,2422.363618360781,239.10357943516146,0.0
000000000000000002b3,Kumphawapi,3060.8343292984305,3442.0236525778682,4981.648178109937,4728.012730514302,5328.068850542518,2787.5484919230134,113.84466689766623,0.0
000000000000000002b4,Non Sa-At,1686.16369137764,2074.9644313545787,2659.3437980502263,2680.6172501966066,3258.8298313972996,1907.2330132596626,43.068368623245,0.0
000000000000000002b5,Nong Han,3506.648369418873,3450.4639656969152,7338.700082169327,5760.673725081427,5718.469700721666,2488.8741811995405,89.80043899657973,6.651319431791118
000000000000000002b6,Thung Fon,1328.4334644719665,1216.7101280291874,2799.576405340082,2120.111930295533,2097.3898162346263,993.1638539389068,63.54130536290069,10.69035937832851
000000000000000002b7,Chai Wan,2052.145030889324,1686.4721370355755,3724.4597772504767,2977.9013791271286,2980.6159423669183,1258.9823470003466,46.32913714670667,0.0
000000000000000002b8,Si That,2983.20624275862,2384.33051154707,4321.678449654112,3775.0406098898707,4302.744079155081,2191.4679489341443,60.96129434196387,0.0
000000000000000002b9,Wang Sam Mo,4110.625545723298,3271.9148724083807,7058.591071841295,6077.365866889205,6938.173510226081,2883.8332158369176,60.64147326525519,0.0
000000000000000002ba,Ban Dung,6127.162175172918,4906.682400026976,12340.902800184136,9141.981980263954,8991.176162050288,4324.664123544506,428.5638629997477,57.35224423221513
000000000000000002bb,Ban Phue,5492.24028021588,5077.705197766717,9550.964425398322,10306.369655107053,11792.039806171491,5007.2458961973,459.7623445401006,41.150199593749704
000000000000000002bc,Nam Som,3189.8606794226403,2524.843897840088,5660.238107084761,5784.641846091142,7058.369477128048,2883.9341054392794,212.13731578004123,17.046044377719657
000000000000000002bd,Phen,4556.837998278469,4940.207239823248,10787.110030528613,8815.059158141008,8583.673181573084,4183.445361808702,237.2477603155024,28.793650224162082
000000000000000002be,Sang Khom,1575.2091008859525,1486.7249466877358,3934.529306776383,3157.7191081832434,2719.7308057111854,1390.945868249033,147.36430129911383,0.24792475980870862
000000000000000002bf,Nong Saeng,1338.6938731632981,1730.4762560685476,2286.9840877598413,2441.1556760825356,2752.937101149091,1333.8939004767174,61.8949625192904,0.0
000000000000000002c0,Na Yung,3030.1204296336455,2533.568994047127,6119.786523282293,5623.769057245816,7235.249435112522,2331.634254896874,246.8935119385813,16.850708245296104
000000000000000002c1,Phibun Rak,934.7995600391836,1017.6641104464437,2259.5302482417983,1726.7284304656237,1753.5991081948373,865.3391235014972,88.22838826179503,20.851125561022286
000000000000000002c2,Ku Kaeo,852.4911160151164,783.9591413614797,1524.2768728611516,1208.5401379603966,1340.1451189200084,587.6139984336554,45.039454287173704,0.0
000000000000000002c3,Prachaksinlapakhom,685.7703401976942,845.4417832500794,1320.4554902899497,1195.589612384871,1226.1560780674802,574.1309366226197,15.64187283749674,4.962495084837371
000000000000000002e8,Mueang Roi Et,1843.0625912638282,1900.8638004115985,3415.72843688516,3045.2955270556845,3474.013465645735,2358.9445877000394,33.30447696661028,0.0
000000000000000002e9,Kaset Wisai,4262.7840109413755,2740.665413009887,7282.612058914409,6088.458713595542,5925.880864136828,4532.454353182923,188.9439273656583,2.2097221870048376
000000000000000002ea,Pathum Rat,1496.5178947991012,1152.5957872554368,2465.8667981185163,2569.1264376771214,2053.7086381930935,1838.0185594558714,138.99358326874528,0.3536539666792926
000000000000000002eb,Chaturaphak Phiman,2137.7684270709165,1742.993881310201,4375.359666317585,3207.549901766871,3438.4089969971596,2644.870684691036,60.41306032199485,3.3911280365551217
000000000000000002ec,Thawat Buri,1265.5075533044105,1337.888745214425,2874.3443373829714,2363.873032964445,2853.9312194188437,1927.3822678809072,89.79490501588467,0.0
