system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
00000000000000000236,Si Narong,0.27436471887977404,0.3825259929197667,0.4273693428467417,0.446731804941067,0.4600168966879533,,0.34519693022016595,0.29776615953821517,0.37650933241449164
00000000000000000237,Khwao Sin Rin,0.18253872721129658,0.45349821310156185,0.44240515753442633,0.35803237613370403,0.40259788823390974,,0.32209171416482685,0.2555968267545967,0.3494207881908622
00000000000000000238,Non Narai,0.2263489885343201,0.3757852253179713,0.4529388829162455,0.42095920762381545,0.5118745002665738,0.548778504250691,0.3354020865371757,0.27729115585593467,0.3726174538795328
00000000000000000239,Mueang Si Sa Ket,0.2593084239973456,0.350846965401442,0.42733262577454906,0.4184192746813471,0.4804924090087038,0.46002857846211587,0.3117461844662138,0.2636301234196751,0.3587161789778008
0000000000000000023a,Yang Chum Noi,0.22817791213363667,0.3303308453696582,0.39402313833071995,0.3692547060951382,0.4620760047365341,0.43997599362941137,0.2889916528730729,0.2518847914120723,0.33280382030571065
0000000000000000023b,Kanthararom,0.320592467458828,0.36777079572151455,0.4164257745508643,0.402945366179385,0.4737366091125964,0.4455646244739218,0.34722859925711164,0.2867162672326571,0.3740554522269468
0000000000000000023c,Kantharalak,0.3282057171488823,0.37053615361817016,0.5036064140081692,0.5160375894838655,0.5335746663922849,,0.44927814018832507,0.34993834546656255,0.43075139643250915
0000000000000000023d,Khukhan,0.2872524017508389,0.3245691476043013,0.3987747978121499,0.4405959448759697,0.46884081491415225,,0.31871712106672007,0.2718493284006558,0.35830454118467364
0000000000000000023e,Phrai Bueng,0.2583972051867448,0.3191723605499202,0.38656922929812204,0.40619913389285517,0.48638091822115453,,0.2942696211432331,0.24795922615584307,0.3428810574563233
0000000000000000023f,Prang Ku,0.22406791453450584,0.40399971456558276,0.44312313860307884,0.42671101268513106,0.47915757653160024,,0.30186115571540834,0.2530714330030367,0.3626853694623619
00000000000000000240,Khun Han,0.34387398453886897,0.34997682122931917,0.4194692642923255,0.45910016954285254,0.5256205643728008,,0.37839099923153957,0.3167115232503432,0.39907084264608483
00000000000000000241,Rasi Salai,0.20086796405070237,0.45181214299577055,0.43865619773012193,0.3862608845787532,0.48170338054699036,0.5211510805324128,0.23903437080316756,0.2192231219082984,0.3475593063467632
00000000000000000242,Uthumphon Phisai,0.2193680383049139,0.37560807313385103,0.42729790425206227,0.4197227780769142,0.4895896319616245,0.502582014432243,0.2874943198499749,0.24863526123981478,0.35336967620013127
00000000000000000243,Bueng Bun,0.23262766680987818,0.3808789120554079,0.47015996215482314,0.42490245579818353,0.4941839740223214,,0.31300925901299986,0.27542253690265733,0.3700515224787493
00000000000000000244,Huai Thap Than,0.23967875656888488,0.3882296180865674,0.4391962849668476,0.4439463585525588,0.4892797646500832,0.5116279630815342,0.28387434266595235,0.25107447142967443,0.36223997630192234
00000000000000000245,Non Khun,0.2592720242259896,0.36061338662491554,0.47798819873137016,0.45514323090867176,0.5090625279195746,0.4575134906781059,0.37276009625656936,0.28838297084357956,0.38910883655785944
00000000000000000246,Si Rattana,0.251029287592345,0.33379510409245744,0.41316202981136085,0.44428752141748445,0.5339030928022168,,0.34338443486751896,0.2720991359873789,0.37260194081605114
00000000000000000247,Nam Kliang,0.30560725530242755,0.3575741071860556,0.44621696312341136,0.4433999214112979,0.5211100565343375,0.470934211110056,0.3875247181159736,0.2967630646634477,0.3940868313607428
00000000000000000248,Wang Hin,0.2663511761501484,0.3530006357399953,0.4219786351121991,0.4350397762151105,0.47862446460392316,0.47147894417432656,0.28986076568318203,0.2591316583375052,0.3580374544235392
00000000000000000249,Phu Sing,0.38977486782137954,0.34914408900379035,0.41886793799795197,0.5311494230196632,0.4970615957467738,,0.34619731258758046,0.30526612363470984,0.4006925608591167
0000000000000000024a,Mueang Chan,0.23230825814099543,0.3431194358911251,0.4352693250657588,0.4333050415596063,0.4971238610292503,0.48919254323145855,0.3195151843400284,0.26685657543182023,0.3619802585545807
0000000000000000024b,Benchalak,0.27799384819051115,0.3749023342355685,0.504871144516596,0.4891231586247175,0.5286062254261552,,0.4202637867435317,0.3120798546876912,0.41542175293554534
0000000000000000024c,Phayu,0.23232080427227117,0.36061719392053726,0.4334334499682359,0.43548115875496396,0.5192122587033369,,0.30051506048282656,0.2456560751921749,0.3640852515982023
0000000000000000024d,Pho Si Suwan,0.2141791351391672,0.3481602231096364,0.42996264574365944,0.399541625757113,0.477308757395097,0.45394472629603344,0.3233075834898182,0.2642121178845897,0.3511242801733014
0000000000000000024e,Sila Lat,0.20890066400927423,0.43904292232375236,0.4332783368791691,0.36108710835263924,0.45008410643818486,0.5111560619701985,0.23527450198811398,0.20569580090813594,0.3366283256136008
000000000000000002b0,Mueang Udon Thani,0.2751033674205,0.40536328605607164,0.43404373630209825,0.4763513659940765,0.4823600474243707,0.4364490910663207,0.4369385364842564,0.3250297206971693,0.385673059265663
000000000000000002b1,Kut Chap,0.3169371112921926,0.4491056696983206,0.4785434167746773,0.5066648006582161,0.49793761878526416,0.4582642251205887,0.466438756639532,0.34208010102742814,0.4206792951516013
000000000000000002b2,Nong Wua So,0.33187255238605456,0.4893895356765043,0.49595281927362705,0.5029518732186595,,0.4694096023751027,0.44639414076373907,0.35167495479891,0.4362608386831984
000000000000000002b3,Kumphawapi,0.2714360928914058,0.3801429682364885,0.4305652353717283,0.4312228210230993,0.485902913328944,0.45470415761541083,0.4290465738367479,0.3202998904257643,0.3855885381845934
000000000000000002b4,Non Sa-At,0.276480947294067,0.4199065127335991,0.47814709458601834,0.47409812593866446,0.5282144665086138,0.45444281322518326,0.4388395894281346,0.3389355714941856,0.41208416680174514
000000000000000002b5,Nong Han,0.25537534925851946,0.36819067318517845,0.4247431526039236,0.4280895871498521,0.47812701638448535,0.44132595104680294,0.417002192371775,0.3100265689481245,0.374160639602364
000000000000000002b6,Thung Fon,0.26755952931812194,0.36417218611688945,0.4129837807798588,0.46589335338603194,0.4502881640671208,0.4454883475401025,0.3904610652059117,0.30091318323008664,0.37039076809709426
000000000000000002b7,Chai Wan,0.2753321780974067,0.38033982587113646,0.4416552719170865,0.4428525853912728,0.4881714033041318,0.5040609069970804,0.40148453189679223,0.33380107817410104,0.3918892398069023
000000000000000002b8,Si That,0.3011266015314184,0.4097639905675732,0.43459643586716434,0.4392214491671088,0.4847217588105884,0.552538702155575,0.4259658612293049,0.3519050044038368,0.4189391352333018
000000000000000002b9,Wang Sam Mo,0.30798081612489014,0.43546555354160293,0.46215586597496755,0.42314116370061816,0.4885278819478152,0.47884406675962954,0.42757427532917847,0.3497482452349376,0.41032831652727386
000000000000000002ba,Ban Dung,0.27337566503058897,0.3914345323608977,0.4320607120772505,0.473101310130723,0.42200053708878665,0.4163286304451069,0.3787978735898765,0.29789453390542564,0.3696316138932914
000000000000000002bb,Ban Phue,0.3182901987570598,0.4493329677535117,0.48175725059220975,0.5025390556334638,0.5327209605149585,0.45285443141163206,0.437098975877859,0.3350100944410268,0.41230562922418323
000000000000000002bc,Nam Som,0.30311877405088666,0.4088836892603598,0.49313235833769253,0.5090939339178036,0.5290561474934717,0.5354658258272447,0.5075346298741359,0.400131681416349,0.4486104882579688
000000000000000002bd,Phen,0.26777840569316186,0.39213628885829027,0.445314037107397,0.5145149031357716,0.4528102339348521,0.4001519526388027,0.3851032643952834,0.3037171745998939,0.36846855686170854
000000000000000002be,Sang Khom,0.25576489418119136,0.3798984285628862,0.4418023272636888,0.43867606905807105,0.4261921012704071,0.3619434800123787,0.3682636865749677,0.28842845016347773,0.35310330043256605
000000000000000002bf,Nong Saeng,0.2940324330268228,0.4356753373458745,0.499642832303073,0.4668600040062588,0.6324753503827927,0.43424016213338346,0.43873264337730583,0.34629087567619943,0.4136107145664579
000000000000000002c0,Na Yung,0.39043580732165034,0.5115137266380371,0.4593055783972639,0.5763391792549895,0.5485416336770003,0.5326650547192726,0.5199483872042001,0.4086319491861118,0.47486764617230726
000000000000000002c1,Phibun Rak,0.28052782542757804,0.3806555764312261,0.4270136174171421,0.4311409349988391,0.47014908398562394,0.40878730380875666,0.38451815676995116,0.3049518505790039,0.37119156568414385
000000000000000002c2,Ku Kaeo,0.2701705923004123,0.3473864194228612,0.3817595156063255,0.42184738813723116,0.5444777692557213,0.46148609520038386,0.4135432623063989,0.3223361517410207,0.3716444127455782
000000000000000002c3,Prachaksinlapakhom,0.247469325387407,0.34232953170726355,0.43164120030467035,0.4048342098689558,0.4450279122431418,0.40985656386744135,0.40477167617768633,0.29491575833722306,0.3596551486819098
000000000000000002e8,Mueang Roi Et,0.23865817329455855,0.30432727861373987,0.4132356625443167,0.41679380809270533,0.4627244272899171,0.4484911622626301,0.36407272097364624,0.2696398618772477,0.35287604972882075
000000000000000002e9,Kaset Wisai,0.17426980699373135,0.2938758692701225,0.425916207367584,0.38491612275288994,0.4666606640859479,0.5119860253690444,0.2837808208686204,0.23624310879216268,0.3255152497648802
000000000000000002ea,Pathum Rat,0.20813142514831368,0.3219384408029999,0.43394994006084436,0.46043166792926227,0.5092998708946036,0.485242568442468,0.422085497565983,0.24077497052881613,0.37669027851116305
000000000000000002eb,Chaturaphak Phiman,0.21956674913268165,0.29744617336119406,0.39744223770528575,0.4125514520969221,0.4851099077529236,0.5146476227718579,0.3596673833090206,0.2563033126331628,0.34949818942781774
000000000000000002ec,Thawat Buri,0.23807218802324698,0.2669435188482037,0.4292521258719361,0.3889478463980528,0.4525355403748494,0.5272228735934452,0.31172105793675264,0.24522837210725934,0.3312205082240089
000000000000000002ed,Phanom Phrai,0.22042858948796804,0.3460234705112926,0.3842362920474822,0.37529159421601876,0.4581219302015174,0.5256450441861219,0.29162021379229996,0.24293438626633174,0.3311016005473431
000000000000000002ee,Phon Thong,0.31097118635997023,0.3811838329206369,0.6505404079346654,0.4340128492825221,0.48358970114967775,0.47866231671897036,0.3399915483981101,0.311483129026763,0.409407975778154
000000000000000002ef,Pho Chai,0.31062293274824315,0.36921449801046435,0.5293866443538878,0.45745719617282815,0.4724240595332487,0.5123179541475824,0.35067136954277683,0.3133254432030361,0.40060489517188586
000000000000000002f0,Nong Phok,0.30825434905617843,0.39258349106073936,0.5506298108547674,0.4279442261122162,0.4852740153980883,0.5118393835453852,0.3632088854610225,0.3413542447765294,0.40804703485766397
000000000000000002f1,Selaphum,0.2657285553114311,0.31907680598393584,0.4297507798672441,0.3629637760668911,0.43287154799277877,0.4856437177049883,0.32661933246548747,0.27993651832867383,0.3455369929803
000000000000000002f2,Suwannaphum,0.21542933026055006,0.33757027331370226,0.4077166840408129,0.36388589964976553,0.4597002341113452,0.5330070121767188,0.296191164815242,0.2532018158877036,0.33311798739100573
000000000000000002f3,Mueang Suang,0.21934691035107776,0.245928735546022,0.3398897539730071,0.37370574958365677,0.4466977281715507,0.5184608233877317,0.3187679412416953,0.2594907193652259,0.31364518726801294
000000000000000002f4,Phon Sai,0.24556392994917617,0.37224546417492754,0.39226288419432126,0.3559669499717049,0.46848720767550744,0.5382344581098472,0.24269178899205301,0.20114699096000738,0.3252748033711019
000000000000000002f5,At Samat,0.25664507400622383,0.2803213672412776,0.37132456009008535,0.3788678884209292,0.45113374179349863,,0.32855270133322384,0.25973789418653564,0.33218197929931975
000000000000000002f6,Moei Wadi,0.2682345051883353,0.3844763735028369,0.6065413414770168,0.4137036366052991,0.47213618421876524,0.4860994561762592,0.33932782639987336,0.30356451228053194,0.3967236709542661
000000000000000002f7,Si Somdet,0.21452215013762926,0.30656156773278387,0.4359889096625015,0.4405771556375656,0.4745021004437598,0.36298725409826066,0.4061140034905054,0.27042958344998,0.3599333547328062
000000000000000002f8,Changhan,0.24126485093705247,0.35634882670651263,0.519446922590448,0.40780556760059467,0.46338122531253334,0.5280220041715546,0.350429237137716,0.23434108445130694,0.367384360917096
000000000000000002f9,Chiang Khwan,0.26466681201831616,0.2763130174707249,0.4715526530374051,0.39070929440583546,0.4256375756409759,0.5421558771071432,0.2898075974462766,0.22691371569775923,0.33444093613380527
000000000000000002fa,Nong Hi,0.19660001712760217,0.3140029253506686,0.41323827172943756,0.36865499494719717,0.46476214444006364,0.5285901433487186,0.28618214737500547,0.23404962909867535,0.32639639086658184
000000000000000002fb,Thung Khao Luang,0.20867769552870757,0.29625049620239885,0.4135182270387276,0.38536151053165885,0.4477973267921863,0.5434601730641224,0.30965267143509184,0.24364646558559627,0.3302505098481683
0000000000000000032c,Mueang Mukdahan,0.3070758992424188,0.3995928062147807,0.5712230829531584,0.4345699676234413,0.5192067252129074,0.4692518207475923,0.3594036752810379,0.3328731098004751,0.4152599762749655
0000000000000000032d,Nikhom Kham Soi,0.36112559743491285,0.43040093289005305,0.6084695347688992,0.45442473682329804,0.4718765606156076,0.5085992592970716,0.37977325390271904,0.35696828811823633,0.436907578052424
0000000000000000032e,Don Tan,0.31053628832753283,0.4069963112820672,0.5297539983881171,0.42131654458607654,0.49429259439315115,0.4841637501958873,0.4059346028859496,0.35765401989469253,0.4170441671866729
0000000000000000032f,Dong Luang,0.35747079921025593,0.456892116299163,0.5128007008919054,0.4780501984311183,0.5576682586560361,0.5455032186834402,0.38624879927326916,0.3509435413987217,0.4406207344979988
00000000000000000330,Khamcha-I,0.33357001987526286,0.36007815224958406,0.43346149062854916,0.3994474985323062,0.5352412535965668,0.536403356299202,0.3429996615581575,0.3052960238659427,0.3877816504639788
00000000000000000331,Wan Yai,0.2718298739809245,0.34970523031161965,0.4515013752124891,0.4159268883255739,0.47631807279675165,0.5036241856902584,0.3541699875656309,0.3227614479156569,0.37856613702098035
00000000000000000332,Nong Sung,0.3471059157740424,0.3670170437595942,0.47237351518082493,0.3886926523194625,0.5162609100170297,0.5431764505620067,0.37028165197883317,0.33418682036295233,0.4007650927980896
0000000000000000038a,Mueang Chiang Rai,0.3351652067256722,0.32563050229793733,0.4260872493725836,0.49344098950538157,0.5205383653812633,0.5223399358504057,0.39976920306083485,0.30358547435133676,0.39815965445986473
0000000000000000038b,Wiang Chai,0.29947558131584867,0.2432114083620295,,0.4961177025357488,0.5178678755486746,0.5191852503532576,0.34156777427187174,0.26192747085293006,0.36608139804521883
0000000000000000038c,Chiang Khong,0.2268488887371966,0.2149068121248957,,0.34119736029125547,0.5079129712540866,0.5498570043207397,0.30957613510428245,0.2540324599787373,0.3498848323490411
0000000000000000038d,Thoeng,0.28588255755044717,0.2799738080164658,,0.5344015216229877,0.5089834655078237,0.4859737330158443,0.3257711561079728,0.25762673745626574,0.35561144003191253
0000000000000000038e,Phan,0.34449145640721696,0.3023540631581298,0.36574325051453166,0.47546426500050487,0.5346934088687723,0.5117338240594216,0.3821394483212891,0.27861076734916645,0.37769866616048037
0000000000000000038f,Pa Daet,0.2786297085907435,0.25662851237889167,,0.4925405449088024,0.5028384189359889,0.523156573918334,0.34713507779398184,0.23953275943300606,0.34722085520964174
00000000000000000390,Mae Chan,0.34229260161602043,0.3528761114581547,0.3535039118265997,0.4661446508185174,0.5182402720371658,0.5616637989820598,0.4407490683417342,0.2855737678872073,0.4266836741612023
00000000000000000391,Chiang Saen,0.32597128356548316,0.3517570191307304,,0.49065618003244466,0.5092919116472441,0.5485715136752121,0.43653591577367234,0.320245148911082,0.41971472507563323
00000000000000000392,Mae Sai,0.37617799138773955,0.3370351699133254,0.2862129551353208,0.40035203959404164,0.4728692793283603,0.52286242763512,0.381398758712451,0.24242372802925086,0.3903905729470656
00000000000000000393,Mae Suai,0.42087457982369614,0.41957096947246636,0.4168260874362708,0.5146622825286995,0.5351498894989872,0.5107989759449677,0.4499438304199573,0.3644427041410238,0.4490872931668109
00000000000000000394,Wiang Pa Pao,0.3563113085790287,0.39038253745586143,0.46390227766988074,0.4838461737510207,0.5702963300260538,0.4908021281711108,0.4233678799647247,0.34782886765406007,0.4296466641551012
00000000000000000395,Phaya Mengrai,0.2728151317713073,0.25511569278487317,,0.4981276330316553,0.5128565964071009,0.5218558440915089,0.3386514631932345,0.2779791268362293,0.3736027453827872
00000000000000000396,Wiang Kaen,0.342531144774711,0.37618214927356136,,,0.5380182948513831,0.5337329254363397,0.38490550290866704,0.3500850526720575,0.4286118812601446
00000000000000000397,Khun Tan,0.26543188289494973,0.23123935735760542,,,0.5436785833480332,0.5195343033670317,0.30979646269617145,0.2430128379487326,0.3628100117021632
00000000000000000398,Mae Fa Luang,0.3742353505269253,0.4079797946161686,0.5242117590192862,0.583126616880702,0.5725142821255592,0.5632491310440534,0.48361776103250653,0.38980098660497803,0.4748281532917372
00000000000000000399,Mae Lao,0.37259374458358646,0.36045132797279894,0.4314522946428724,0.5320958740817447,0.5551065744872478,0.550356394352996,0.42260018813644995,0.3171546779075126,0.43247198445608015
0000000000000000039a,Wiang Chiang Rung,0.29144456093447973,0.2799570134439584,,0.45733562953452567,0.49658649143846134,0.5204994554206549,0.36963896363557397,0.3088238119547101,0.3885112559227669
0000000000000000039b,Doi Luang,0.3344057823083912,0.35515472733373665,,0.4611076303485009,0.4918432824171771,0.5372556449125817,0.4482695095056141,0.3662475365736363,0.4228460061673819
00000000000000000003,Mueang Nakhon Sawan,0.27049103720402007,0.2991106801007965,0.3422920495946799,0.4213267838358178,0.4316818220650184,0.44790242029970884,0.39735177167477526,0.32920463134100497,0.36184321406189796
00000000000000000004,Krok Phra,0.2182398684653503,0.27974041380004067,0.34539979250207614,0.4388196222481051,0.4323347546514688,0.36888696954720057,0.35489153178439387,0.3163952993694705,0.33129302807292615
00000000000000000005,Chum Saeng,0.27008774249414846,0.34042869192323844,0.3838061645257587,0.39136141559507365,0.3543096570419628,0.35974783763872475,0.31352319367897963,0.3229449562633216,0.3356756925395324
00000000000000000006,Nong Bua,0.18468370250253768,0.31939206743528653,0.45356119288361463,0.33607074111940016,0.4144204295370517,0.5473470434542375,0.4695719740252267,0.2628419635134098,0.3667871860366937
00000000000000000007,Banphot Phisai,0.24834027227223163,0.24916922365051378,0.38362031004045744,0.46228294352719657,0.4504790405506036,0.4497893201808379,0.42719137178515965,0.3719739847720789,0.3657053225175554
00000000000000000008,Kao Liao,0.2708261212254014,0.20282588816137412,0.31385433314132166,0.4132057285872784,0.4015827770145007,0.44703593559835564,0.4276722062412629,0.3805715035158522,0.35139376221325896
00000000000000000009,Takhli,0.2835198631804639,0.2677426348185665,0.3724644623408885,0.42539180137916727,0.4691913722827756,0.4932506889592365,0.47706822734332366,0.358072550775859,0.3914174340557489
0000000000000000000a,Tha Tako,0.17231115188862123,0.2961606554587592,0.39062491695711415,0.42778432957826,0.37335582802884903,0.43717421897269265,0.3903616390211661,0.26691907781075264,0.32659103846628806
0000000000000000000b,Phaisali,0.18261397623739198,0.35070736915693673,0.41966695246430236,0.45967964399278416,0.426029886918187,0.5020217242333079,0.4858283934463468,0.3024680835622722,0.37715324225789437
0000000000000000000c,Phayuha Khiri,0.2633425593129678,0.26987877861662635,0.42119250666218316,0.45617479823002344,0.49700829772852445,0.4768284893420956,0.459920426358804,0.4091607410839255,0.3988091957221477
0000000000000000000d,Lat Yao,0.22867045339551417,0.24774463048299125,0.3518790093891665,0.4084493643078417,0.4413048859607184,0.46903106317906634,0.3865581653509396,0.317595132991602,0.3539360396676434
0000000000000000000e,Tak Fa,0.19583484079778138,0.23555430494510354,0.41838677828665005,0.5151207889537176,0.5617006801913964,0.5530947529277614,0.4975368035714336,0.3974669238186145,0.4170774815608652
0000000000000000000f,Mae Wong,0.251229784985839,0.3120802848047504,0.34505659334450933,0.43483018891898423,0.4888971574207188,0.5066959233354908,0.40230459157351944,0.34645887099354894,0.3758422180223411
00000000000000000010,Mae Poen,0.25500574616824645,0.35193611461607927,0.3631705274122617,0.47823072703572506,0.5329706072407837,0.5811844408283544,0.43839493638070864,0.3600461272565171,0.41170961070822115
00000000000000000011,Chum Ta Bong,0.24277534143836715,0.2759897651787476,0.34239287396436524,0.42039828535090534,0.45048830691279973,0.5141036147334953,0.4259161474085736,0.3353259941912845,0.37068203973306874
00000000000000000012,Mueang Uthai Thani,0.34555481486809675,0.3547021491829434,0.3762328756398165,0.3679441675611087,0.42366882060755895,0.3861418713229964,0.350523297032736,0.3265679822566749,0.36508145913703643
00000000000000000013,Thap Than,0.26491147650376345,0.27561279541384115,0.3558037108126663,0.458010908901301,0.4439539940027304,0.4358787335851887,0.33992328035611047,0.3084956839708427,0.3489581897427963
00000000000000000014,Sawang Arom,0.20535720467981528,0.230935597536913,0.32444173249390823,0.3956076353755084,0.407945152180913,0.4783604520576975,0.3949914413066366,0.32194273344725066,0.34361205449393933
00000000000000000015,Nong Chang,0.31750116178113597,0.3571914911414966,0.3959631251231409,0.4008486420439941,0.48074042630280656,0.4751983112704677,0.3488061605076708,0.3382967653553102,0.38602002533406343
00000000000000000016,Nong Khayang,0.3020176946888468,0.34283496653098233,0.3673134302716674,0.4517262397692804,0.4671054523933367,0.43751010318919065,0.368002418576241,0.3273717857788468,0.37416762912188467
00000000000000000017,Ban Rai,0.26636863425798946,0.3597095222199469,0.41740151387781,0.4970222857453594,0.5289077419136613,0.5619694889761432,0.45110174283306437,0.40907358661216214,0.4323868459769914
00000000000000000018,Lan Sak,0.32196529086895626,0.3853188034754832,0.41051815754242726,0.46541431497777747,0.4982337440327274,0.5472170575082788,0.4411243473060711,0.37701009132318936,0.4283612739050352
00000000000000000019,Huai Khot,0.3167292797636295,0.3754221263445056,0.4240560870092214,0.4979591182539705,0.5119979378340276,0.5841856703419416,0.4641430555447742,0.41853368102179667,0.4438511829421164
0000000000000000001a,Mueang Kamphaeng Phet,0.2747643084578896,0.31233482695360865,0.44633551174730124,0.4948267859647161,0.4994281591055323,0.509392423832345,0.48347758647345085,0.39869990005964745,0.4171524243885082
0000000000000000001b,Sai Ngam,0.27405182161358016,0.3189137472355751,0.44048773002677105,0.46550367129130243,0.47466517425662913,0.5340758122664931,0.4929068549240083,0.37876860814667296,0.40559349148239976
0000000000000000001c,Khlong Lan,0.27302202164439926,0.28949145427071155,0.4434885529631224,0.5505580620575402,0.5491879898716492,0.5459754029119307,0.4809744396000044,0.41819879358362616,0.42255308366407696
0000000000000000001d,Khanu Woralaksaburi,0.23931937721163732,0.24391496933401607,0.34749747190171115,0.4817702546686946,0.4844143950645016,0.5252977567711162,0.4397159051459306,0.3616371197435092,0.3798159082502221
0000000000000000001e,Khlong Khlung,0.2643242597507096,0.2918573041685247,0.3828372159535407,0.45586113817506924,0.4650753915016352,0.48731427981709846,0.4585942965643924,0.3754204761111126,0.392785313015964
0000000000000000001f,Phran Kratai,0.26975156510719156,0.27189037445327374,0.3991021881615403,0.44945000063974827,0.48679479483700044,0.5135631061934555,0.46285355907330344,0.35094125585244584,0.3929572838705289
00000000000000000020,Lan Krabue,0.2957206027308586,0.3090563330718196,0.3872356293781221,0.38072040241100225,0.40775012546645234,0.5053847010765571,0.530152013111311,0.35591777045223727,0.3901145156155566
00000000000000000021,Sai Thong Watthana,0.26990589913499696,0.3061230280369936,0.4399378722745742,0.4654418270112579,0.4761980210389836,0.5496831252294583,0.49726907094797446,0.40365856996575167,0.4156095180754916
00000000000000000022,Pang Sila Thong,0.2453825472490291,0.2660582601901654,0.39851852748545485,0.5030319160193998,0.5217678407490823,0.5198093916798443,0.45574942742964136,0.3996530834225852,0.39929268259692313
00000000000000000023,Bueng Samakkhi,0.284538871639349,0.30336110480086026,0.46247974504340816,0.45332386753839354,0.45841693540755624,0.49663095385833267,0.49100497883991445,0.42555473791820986,0.4124105027631663
00000000000000000024,Kosamphi Nakhon,0.2601689373153955,0.308026605419814,0.41765569247421863,0.4902100238607353,0.5711154199509404,0.5348592134506764,0.5263431520488001,0.43817049808820935,0.43586131463701844
0000000000000000004c,Mueang Phetchabun,0.3172678486065745,0.36543868281826763,0.5184850992517247,,0.48192839072832844,0.4527623576337401,0.4601683378038217,0.31884037013223726,0.39375258359800475
0000000000000000004d,Chon Daen,0.2572435242901202,0.3535063215767411,0.5639097387051168,,0.5020463362142038,0.525721712906374,0.4830805034187876,0.3227393068540077,0.39770295808639367
0000000000000000004e,Lom Sak,0.2967759832196862,0.33146334900631347,,,0.49503010824888993,0.5212156732221206,0.43502345956408667,0.31057039332455205,0.3764774123899195
0000000000000000004f,Lom Kao,0.29931942086703883,0.34315838328915427,,,0.4862325749488943,0.48254906088204685,0.4430243078262318,0.33727107861026784,0.3765972665448907
00000000000000000050,Wichian Buri,0.2129817171066988,0.2684692430999888,0.44145352401260574,,0.5337186993085521,0.509454468934139,0.5163408696098898,0.4164222755689501,0.41246760508707875
00000000000000000051,Si Thep,0.2130665895332592,0.32394438111757456,0.40946139864440034,,0.5204695438739577,0.532549197458705,0.5005247193850014,0.38265270121960054,0.40530489097461664
00000000000000000052,Nong Phai,0.23847990821388648,0.371097838038874,0.5011284831238639,,0.46814106630465524,0.48485361784571,0.47071923589262016,0.3448031122021761,0.39656576838926877
00000000000000000053,Bueng Sam Phan,0.23011476672410536,0.3580295595557716,0.5252414668981223,,0.5138439244848225,0.4935851955477133,0.5172759489065616,0.38497293659952614,0.42380009323313433
00000000000000000054,Nam Nao,0.3560726073038831,0.43318661166615363,,,0.5884625505285888,0.5347143146512517,0.5245780888214078,0.403386997725489,0.4635253164134625
00000000000000000055,Wang Pong,0.2565212611697742,0.29947337010228275,,,0.5516288030074912,0.5205342901306328,0.44992283758384166,0.3327137470035678,0.38192639445694215
00000000000000000056,Khao Kho,0.40840072444923275,0.4235018580257747,,,0.5433539635870325,0.5489842841106664,0.5070706925764231,0.4078354056318891,0.46178094606462355
00000000000000000061,Mueang Kanchanaburi,0.32020165594907785,0.3784184101044934,0.414043845216684,0.5212977519002002,0.5310244370331338,0.5643625691025331,0.5275143793343096,0.4755675013031447,0.46325105169346414
00000000000000000062,Sai Yok,0.33492653110451837,0.41228757187006765,0.45982985364174817,0.5752453498782256,0.6038665216402782,0.6268289634341483,0.5668353634022141,0.4994117933407282,0.5048924648490631
00000000000000000063,Bo Phloi,0.27048566385089723,0.33869977373307153,0.39509900575695156,0.3833440465707995,0.48010915558012524,0.5103567209061743,0.4902375618172969,0.4422568094140757,0.41252707357827967
00000000000000000064,Si Sawat,0.289450878594027,0.2946943123161122,0.37433138379092007,0.514756586064961,0.5596088595630898,0.6007099670061001,0.46375629496263954,0.41653124205384695,0.4403275127326261
00000000000000000065,Tha Maka,0.4441289116338687,0.44208904875796673,0.3674499247652882,,0.46821988893486133,0.5601982870563117,0.5447747292412909,0.3736454848784454,0.4566710630752959
00000000000000000066,Tha Muang,0.34719906622205593,0.37689068817934834,0.39468697344405557,0.4741558286158794,0.46933105533500863,0.5204808997579584,0.5092234567102049,0.41720193718191284,0.4344035298052793
00000000000000000067,Thong Pha Phum,0.4191345954822227,0.445108108113461,0.6279249072381003,0.6527244948884652,0.6578725060191724,0.6651803021185873,0.5462568359420888,0.5108553504371872,0.5441617366895657
00000000000000000068,Sangkhla Buri,0.4060132633589663,0.5345444863549291,0.5507106064261579,0.5403021448097287,0.5666880589486285,0.646990556458664,0.5212102594510929,0.45289510934470756,0.5133100294526362
00000000000000000069,Phanom Thuan,0.3720418168551289,0.41834042521368875,0.31910294113613263,0.36351601676714973,0.3990326415157989,0.4909674711005336,0.4819413930800421,0.35522402846500717,0.40021896303287213
0000000000000000006a,Lao Khwan,0.22422966960098678,0.3116038486750231,0.38026691812760405,0.43347187269666787,0.4062334108449564,0.5088717222413144,0.43305109269690684,0.3680682198756023,0.37699607517434347
0000000000000000006b,Dan Makham Tia,0.31732968532271966,0.39674286061956426,0.4271301463288565,0.5094102966621058,0.5309644167820857,0.5348952854921655,0.4838538586093815,0.4558885640127877,0.45407479984907706
0000000000000000006c,Nong Prue,0.27314910113393137,0.36877715898658664,0.4160463473011584,0.45177163216430505,0.46447081156910713,0.5611434793256617,0.4966946629504677,0.45245653649061285,0.4313397873537252
