system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
0000000000000000018a,Khok Samrong,1.4173972552566336,1.9271757477654152,,,,3.599632037521858,,1.6085538408214581,2.250972516899882
0000000000000000018b,Chai Badan,2.144364979643683,2.551084307303742,,,,4.392559109921146,,2.8850898390521706,3.1146254405511407
0000000000000000018c,Tha Wung,1.3874158748597454,2.2517432691132924,,,,1.4240409722037388,,1.0775117860889702,1.5985185079320685
0000000000000000018d,Ban Mi,1.332136769832446,2.2762336718777822,,,,2.483877852874967,,1.859743605455625,1.9975190313275286
0000000000000000018e,Tha Luang,1.7950340248571315,2.2242738857772473,,,,3.978844712441121,,2.34146043024846,2.8326388499348854
0000000000000000018f,Sa Bot,1.728521127650945,2.0989274294375058,,,,4.232108134348021,,2.3146494571294194,2.6014331124429817
00000000000000000190,Khok Charoen,1.791985826574864,2.3002010899640415,,,,4.222043284344671,,2.7034566175987265,2.749750893522956
00000000000000000191,Lam Sonthi,1.7184370963090123,2.3512494115368927,,,,4.10580022353489,,2.462876937475858,2.8259306883088997
00000000000000000192,Nong Muang,1.5408614168217312,1.9671981140844812,,,,3.7176446463721953,,2.932467317772647,2.509351229493047
00000000000000000199,Mueang Chai Nat,2.296307539545758,3.719569518235369,3.4928144006094355,2.1417760898837988,2.299488597997673,3.015976558728595,2.249485178851007,2.543958871370121,2.657868439507388
0000000000000000019a,Manorom,1.8152440988456975,3.640325308600852,3.5014980566326765,1.852635026290091,2.449254225163301,3.4030431417561626,2.7639709977928084,2.4708298094359473,2.6698371433144295
0000000000000000019b,Wat Sing,1.7454286642033754,1.9819073174889759,2.449525472292365,2.6074873845693114,3.6358467203184595,2.371727600147151,2.5595146711061507,2.3059030025371383,2.4517971926050737
0000000000000000019c,Sapphaya,2.5984231023525948,4.022874219580596,3.073465710836746,1.6463025443237664,2.1919955234241786,2.3754148634836354,1.5031997760704516,2.1618769583949558,2.445021763162698
0000000000000000019d,Sankhaburi,3.1939998418992066,4.467674353820735,2.511749351608978,1.4924257736609057,2.8162184737983225,2.759870026325715,1.8395989465189544,2.592252440715704,2.7405465910324476
0000000000000000019e,Hankha,1.9852775351695915,3.2719119407874055,3.1286444552091615,2.737110041665759,3.079029488470805,1.6892705264405685,2.4578941768922467,2.7894285331279534,2.4689418929390117
0000000000000000019f,Nong Mamong,1.9567892667252305,1.3712818382189509,3.1067675538174493,3.446050184269179,3.462664650749438,2.4561454588892953,2.903356859099415,2.7247603929360324,2.832908189426229
000000000000000001a0,Noen Kham,1.572453584452542,1.3131692216866835,2.8055879144272073,2.601420446696946,2.948366456325663,2.2984471569531406,3.127577941386324,2.313838747853958,2.4251743304679048
000000000000000001ae,Mueang Chon Buri,2.1448122161909717,1.7929574991990078,,,,0.8394758866559865,,2.7819260591417416,2.3471319693352535
000000000000000001af,Ban Bueng,2.7032026716587754,2.3681062230020373,,2.4865374581101873,,2.3133866777980976,4.07557319855437,3.6566814011843727,3.164303532517251
000000000000000001b0,Nong Yai,,3.1806578663163054,,5.2004567913890565,,2.8135681413287355,5.0780360628976355,4.884603890207016,4.63821402688453
000000000000000001b1,Bang Lamung,3.0730915800996925,2.78094496558085,,2.826453639236923,,1.4166286163396404,4.507115823012482,4.267813084988815,3.5320092430896723
000000000000000001b2,Phan Thong,2.052261627273638,2.017498471321382,,,,0.995563572932803,,2.7237949274549016,2.090193014258843
000000000000000001b3,Phanat Nikhom,2.194717557720369,1.9988022441268283,,3.481772703134713,,1.3612152295006708,3.6504415658631943,3.2810501478633967,2.672429304644366
000000000000000001b4,Si Racha,3.257194058092841,2.6454678305709054,,2.9680389152010527,,2.393025928056376,4.110621247595742,4.158146208005493,3.5291950285427944
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,3.0007112330047376,2.917944445473024,,,,1.2437670306991,,4.480214566217188,3.542882793019725
000000000000000001b7,Bo Thong,,2.5530006916841326,,4.479320467007717,,3.189233390406045,4.804970973807232,4.361013581267343,4.3129730959709836
000000000000000001b8,Ko Chan,,2.3367080115636925,,3.508424935002722,,2.271276902289761,4.212657222627911,3.417711400701462,3.4508604540388665
00000000000000000288,Mueang Bueng Kan,1.6660664820487736,1.883746918686262,,,3.83890413829771,3.4070268583183454,3.9233520986225394,3.252940756300793,3.276406805931506
00000000000000000289,Phon Charoen,2.280180675835213,0.8159339792296947,,,3.18736399873534,2.868642721806125,3.1566117111854024,2.371168128209021,2.723652506271773
0000000000000000028a,So Phisai,2.263222528811184,1.4351027919139203,,,3.2670951465729345,2.97697857988972,3.424451427261151,2.6946526703838747,2.9568641988124704
0000000000000000028b,Seka,1.685318168466216,0.5962413741563521,,,3.556894303377862,3.0899649815747923,3.0522455167744282,2.464134150904238,2.8311931263950036
0000000000000000028c,Pak Khat,2.4077994997366043,1.9523101922482675,,,3.129222684817597,3.113416469890458,3.7443669616085864,2.8838161349548805,3.016906858557264
0000000000000000028d,Bueng Khong Long,-0.4431470917678347,-0.35307882004696506,,,3.5925089663747096,3.2396229828742595,2.7844975243925534,2.504658489328814,2.886892544596532
0000000000000000028e,Si Wilai,1.5682392719262677,1.0424102058015063,,,3.5883481751649753,3.273405234657705,3.293882696549174,2.6156400356473095,2.847259196023813
0000000000000000028f,Bung Khla,0.12182399668817391,1.3946557352991806,,1.1010243663838568,3.8458420138291696,3.345400661522085,3.228441760685748,2.7554405909112814,2.588701152211653
0000000000000000030e,Mueang Sakon Nakhon,1.0707966586971016,,,,3.0726755128029364,2.793225380374036,2.2973409580966804,,2.641770230886272
0000000000000000030f,Kusuman,1.0558789195626364,,,,3.4386279475090062,2.721919547568974,2.2509055919539245,,2.7382328226941195
00000000000000000310,Kut Bak,2.070757486119382,,,,3.2695131341119,2.983685710986435,2.693280325306163,2.2278612816157493,2.735249658212802
00000000000000000311,Phanna Nikhom,1.9310657012168613,,,,3.428201955996296,2.979475043153135,2.5991132778437542,2.095538220907726,2.71749919562652
00000000000000000312,Phang Khon,1.7011162802174955,,,,3.2991333059446255,2.7794598642659265,2.6648704015584412,1.8845073483471626,2.429559975455908
00000000000000000313,Waritchaphum,2.392321594113657,,,,3.592182125579299,3.3760417715416966,3.3079151458427685,2.114210984010396,2.8322082449206163
00000000000000000314,Nikhom Nam Un,2.7650055799603344,,,,3.68565447405112,3.5191818730816222,3.3411449788964744,2.676234534758306,3.1480220227325684
00000000000000000315,Wanon Niwat,2.082772777060702,,,,3.358529252862953,2.771738313147797,2.6939978226128676,2.05439630117948,2.5637345947094854
00000000000000000316,Kham Ta Kla,1.9080096811199527,,,,3.3544767713856745,2.7710282747295887,2.7903537509823413,2.232966301051609,2.6105518790469655
00000000000000000317,Ban Muang,1.861557231192612,,,,3.0170080896541034,2.5582405599200375,2.8768907434867352,2.2043613143129632,2.5001243057995577
00000000000000000318,Akat Amnuai,1.1721898427360056,,,,2.847158023549743,2.4829256123848813,2.08489701510932,2.0564558101198496,2.2500312496314616
00000000000000000319,Sawang Daen Din,1.826156043011156,,,,2.808839756622066,2.6971871725190097,2.804031236873468,1.9242388785518534,2.3449553009535635
0000000000000000031a,Song Dao,2.25651146381991,,,,2.8893817830326545,2.6662224287142586,2.8541177753469857,2.0435117772309117,2.432692892434358
0000000000000000031b,Tao Ngoi,1.8713080107228002,,,,3.7323772730160365,3.34826499039837,2.6851406488647536,,3.105633444724421
0000000000000000031c,Khok Si Suphan,1.278359786700903,,,,3.0576689712118164,2.932666245906264,2.3002755261921637,,2.6776559784561105
0000000000000000031d,Charoen Sin,1.7216331859926508,,,,2.949136952890475,2.656602494689393,2.829211687132571,2.1081044299135066,2.4789058264579045
0000000000000000031e,Phon Na Kaeo,,,,,3.3888914331025086,2.6039001072444314,2.1773851436019864,,2.6255976240230408
0000000000000000031f,Phu Phan,1.981319616347234,,,,3.9318136371336805,3.287406642817429,2.8949357228216814,2.541265397679236,3.15977070336728
00000000000000000320,Mueang Nakhon Phanom,1.869525648886198,,,,3.4551960724321984,2.774035349394293,2.303684377158705,,2.8054895516324985
00000000000000000321,Pla Pak,1.6258896529811362,,,,3.4873324155493504,2.752144570369903,2.2802150049738557,,2.790810307265203
00000000000000000322,Tha Uthen,1.1497679015675035,,,,3.5008907635005992,3.1400695488561157,2.710288959948896,,3.085749594703046
00000000000000000323,Ban Phaeng,,,,,3.2447808575099497,2.9066535939213933,2.443410985164159,,2.788767848073928
00000000000000000324,That Phanom,1.827379517501966,,,,3.0889979255335884,2.7200959154881073,2.178199012570584,,2.560891654910664
00000000000000000325,Renu Nakhon,1.4310397384062477,,,,3.036654072015048,2.5851207703996097,1.9827773670104558,,2.4489739609398127
00000000000000000326,Na Kae,1.4742290270764802,,,,3.063962823841161,2.876952473201659,2.2835190154813434,,2.6349415303062513
00000000000000000327,Si Songkhram,0.8176620198242018,,,,2.6545713871692467,2.5373585876139537,2.327727330169428,,2.455593729881055
00000000000000000328,Na Wa,0.8217010897290469,,,,2.865870427654604,2.552172902583965,2.130241958320032,,2.383659544005071
00000000000000000329,Phon Sawan,2.0729870048021057,,,,3.6858066902032065,2.973580610981673,2.479744031577011,,3.015201563762644
0000000000000000032a,Na Thom,1.8616453007759848,0.6900250232217144,,,2.8898714266749574,2.5056540961328118,2.2849466712298487,2.881595446341326,2.4504307375472556
0000000000000000032b,Wang Yang,1.1851672033846776,,,,3.400118340302445,2.585329153451394,2.1090454997373858,,2.615103050379256
0000000000000000002e,Mueang Sukhothai,1.525158574193229,1.759224897325661,2.008570302910704,2.1419587116276118,1.7910570903590763,2.014594433480129,2.0204978822284976,2.7474366325236677,2.1128258606582278
0000000000000000002f,Ban Dan Lan Hoi,1.085298628302929,2.319935587153467,2.520162472016932,2.8108162400938226,3.1684636548505454,3.876385189964286,3.222646538389842,2.1913568307531714,2.8348060771818586
00000000000000000030,Khiri Mat,1.267363490139533,,2.3413775350093973,2.7728654955042584,1.8249931659454992,3.582790315626174,2.554909622805709,2.293568340375824,2.3141093351657074
00000000000000000031,Kong Krailat,1.688625551172476,,1.6155904757926893,1.8404471905516977,0.5369857293020822,2.6737467581070464,1.7204113598487603,3.6652263766184685,1.9984170691262613
00000000000000000032,Si Satchanalai,1.301979178216114,1.394165537043705,2.5711645554284996,2.8761143263510403,2.7758994945046207,2.710510913525243,2.627925832160276,1.9654764031875116,2.147896956157032
00000000000000000033,Si Samrong,1.2076674778203738,,2.888837189705036,2.5880620007049813,2.1515843446393252,3.1093658149606807,2.508367777156881,2.190579586641818,2.3384778937909805
00000000000000000034,Sawankhalok,1.2354996642358815,1.964309513271965,3.3781940169434264,2.514506742094305,2.0775354630401472,2.929373177057381,2.8692645501784813,2.230231251945117,2.45247285991
00000000000000000035,Si Nakhon,1.1874593523622035,1.6568658256597302,3.4798019325402874,2.507115238136972,2.256354987376844,2.6795357831281637,2.8603142301702458,2.1187599851043935,2.3488233058430232
00000000000000000036,Thung Saliam,1.4901234364757958,2.3223590374297127,2.538669198419226,2.6914998848524405,3.1438734225371068,3.675570843351293,2.7107908079940346,1.9416959843334147,2.5146067523272086
00000000000000000057,Mueang Ratchaburi,3.044447078608944,2.447283760933024,2.6336350308002023,2.3085129385883043,3.222581209713472,3.7350260871908074,4.5680434873368485,3.320003046030171,3.310482434863442
00000000000000000058,Chom Bueng,2.139731427005727,0.962104608392233,2.559398171767581,2.732390865399011,3.7204797614876712,2.5581793903240966,4.200098023913322,3.6032314568346275,3.1169696715248145
00000000000000000059,Suan Phueng,2.651967883385769,,2.656633509132902,3.0518437018105544,4.008183669359508,3.333487041478873,4.3745593608935645,3.7146744662836313,3.4927240730351294
0000000000000000005a,Damnoen Saduak,3.108205611885859,2.6152323480154447,3.4355477410956388,3.1823003351975268,2.849657891459536,3.6305049865714283,4.086574804425929,4.055297126570294,3.4483496530276727
0000000000000000005b,Ban Pong,3.317226732144079,2.1195070357437156,2.158337382897001,2.186362155431537,3.886803469023767,4.301589438288689,3.814457191914293,2.7588688622515347,3.196170776700485
0000000000000000005c,Bang Phae,2.27147654011048,2.1626935390886284,2.90955111429979,2.34787266337115,3.0093310111257026,2.709653116343894,2.869994949845734,2.7477698180637833,2.5111032978843597
0000000000000000005d,Photharam,2.810379424679103,2.379153762150831,2.6547416465131652,2.4146694389819494,3.773356958897928,4.3904285816824915,4.251842544438789,3.1627285196372457,3.3020667160750334
0000000000000000005e,Pak Tho,3.1510910352743147,2.432386662289718,2.492169079367068,2.3166377778052576,3.056964075363702,4.872159887901071,4.762540825202041,3.189584233225141,3.555908512022815
0000000000000000005f,Wat Phleng,4.559677419457787,2.401560603891496,1.7282655065057937,1.8789640662148401,2.3168242549183855,5.305165670005507,5.622067605029571,3.3586548041786255,4.043401555196663
00000000000000000060,Ban Kha,3.099490436143287,,3.357621383001777,3.0959545597762994,3.5521547124489774,3.6606599868560648,4.486972887605889,3.328545916411161,3.525396931293826
0000000000000000010b,Mueang Pattani,,,3.5202016099346634,,,3.1278155256693454,3.10033812803764,-0.5797061875375458,3.1252552602321155
0000000000000000010c,Khok Pho,,,,,,3.952249654218037,3.7217573443461403,,3.8503317362206815
0000000000000000010d,Nong Chik,,,,,,4.018137411002066,3.363985912614603,,3.7301528270626085
0000000000000000010e,Panare,,3.4907360828335325,3.9795074302345848,2.6437478788382647,,3.2125455145400066,3.2453108538928044,4.145031602567487,3.6615089576798914
0000000000000000010f,Mayo,,3.9532857379316426,4.420080052871396,2.8374793874898274,,4.688152871090973,4.0918590015042104,4.80898495586305,4.394643126585235
00000000000000000110,Thung Yang Daeng,,4.094174098365075,3.888857142154984,3.5995282644312883,,4.650843293869188,4.047766576878077,4.983374983075179,4.192873510812968
00000000000000000111,Sai Buri,,4.332604298253298,4.501300255775677,3.2114442506829084,,3.943265419770168,1.8472359918296253,5.158551686104762,4.307249707156466
00000000000000000112,Mai Kaen,,4.142710478115009,5.072982238375913,2.749582277201948,,4.17718490325007,,5.527403644134569,4.669713997926123
00000000000000000113,Yaring,,3.616145042730274,4.290528482154056,2.96267067149673,,3.7692005199052514,3.6634058920475576,4.644529468938697,4.0140003263072295
00000000000000000114,Yarang,,4.155220762799735,4.390590709629759,3.536376334523379,,4.583309669232082,3.7127246879285645,4.536885775174224,4.194197581050029
00000000000000000115,Kapho,,4.56263607883487,4.569261806895622,3.698828085453186,,3.74513497991214,3.5982087825335447,4.917627797170014,4.202287442301391
00000000000000000116,Mae Lan,,6.69392056201027,,,,4.138150382740147,3.6970967265703076,,3.9372428182872823
00000000000000000164,Mueang Nonthaburi,4.025635216650287,2.3796563409165037,,,,4.78428390036735,,2.539447001342148,3.652964465154991
00000000000000000165,Bang Kruai,2.1686314909255757,1.9173744819965066,,,,2.122761542072034,,2.2107575667845483,2.1133084781186704
00000000000000000166,Bang Yai,1.578823170373918,1.796667066199539,,,,1.3828274309622797,,1.8230200756095867,1.6167207796566387
00000000000000000167,Bang Bua Thong,1.2611690107269182,2.0385491591011484,,,,1.3554846972313455,,1.78120108627614,1.5242211292068975
00000000000000000168,Sai Noi,1.666911549176103,2.3030644241012133,,,,1.7549098291607563,,1.9951048481355098,1.8937102573802242
00000000000000000169,Pak Kret,1.8285731005805683,2.3685391415309094,,,,1.634120757165185,,1.793632823675348,1.783311131819343
00000000000000000181,Mueang Ang Thong,1.7285288146613405,2.332716408142015,,,,1.9291571086711015,,1.2870887683579548,1.909115116712576
00000000000000000182,Chaiyo,1.7260511946586659,2.6749877140683576,,,,2.254435638660607,,0.8983212093683987,2.136897133356188
00000000000000000183,Pa Mok,2.112280507421489,2.011533494664777,,,,2.0943239460058214,,1.266052121270277,2.052501134271354
00000000000000000184,Pho Thong,2.251430817841308,2.96001663879459,,1.5413713268032052,,2.265658525419904,,2.1026930072671703,2.3691212597021174
00000000000000000185,Sawaeng Ha,2.463284172998957,3.082492013352774,,2.9333432838917157,2.8146208011385867,2.6174962701868747,2.7120100884394667,2.276434602451322,2.6092456960813064
00000000000000000186,Wiset Chai Chan,1.7369129897207263,2.597447574237185,,,,1.445955014308472,,2.20130640227127,1.8515311262415513
00000000000000000187,Samko,3.0541996921488215,3.2041976321116463,,,,3.11142753228653,,2.515715926869044,2.981062477895699
000000000000000001a1,Mueang Saraburi,1.8132418004669575,1.7526869299709387,,,,3.8582878531854257,,1.6915661310630792,2.563873819688622
000000000000000001a2,Kaeng Khoi,1.9225339253436093,2.3861725884474483,,,,3.8680707949729087,,2.8149243386161316,2.916500865843189
000000000000000001a3,Nong Khae,1.8238682642106852,1.6792215412893836,,,,3.4244501164768923,,2.1705376355215957,2.6463799654338147
000000000000000001a4,Wihan Daeng,1.968949357268823,2.095641701262212,,,,3.6900296081015265,,2.3472883440041437,2.8907006834373106
000000000000000001a5,Nong Saeng,1.721678441135852,1.73205642807017,,,,3.8873809925742844,,1.636555724282709,2.3977861978756114
000000000000000001a6,Ban Mo,1.5473712988781094,2.650225897102366,,,,2.2664739962860034,,1.6381314435596446,2.0027044508213185
000000000000000001a7,Don Phut,0.9523954341332986,2.4873263621660464,,,,1.1170755970646213,,1.1036861716985882,1.3584117085891927
000000000000000001a8,Nong Don,1.384732120708635,2.7887948233850857,,,,1.9292698482989241,,1.1523082584137132,1.8536950362089628
000000000000000001a9,Phra Phutthabat,1.418429461585822,2.39637643981224,,,,2.878190701378234,,0.9718476414685442,2.256480952238151
000000000000000001aa,Sao Hai,1.920417954180632,1.8832167547112573,,,,3.563793130789491,,1.2317150729621191,2.3344578173889796
000000000000000001ab,Muak Lek,2.388181948508629,3.110694824519286,,,,4.517397965687019,,3.089322399507051,3.5277682019705874
000000000000000001ac,Wang Muang,2.031316398058055,2.284689582099019,,,,3.414642699235507,,2.6487567122006648,2.606337290959727
000000000000000001ad,Chaloem Phra Kiat,1.8691161843087052,2.5541023091245907,,,,3.809827809567734,,1.732187747592473,2.7271678134234496
000000000000000001e4,Mueang Nakhon Nayok,1.4363097917994077,1.4532805135781641,,,,3.022584491152654,,2.7994918305734986,2.6051183427791766
000000000000000001e5,Pak Phli,1.2882584391217693,1.354112063940756,,5.118244491653189,,3.5680510857083627,,2.3328894516790477,2.7546520157622387
000000000000000001e6,Ban Na,1.6681901721319723,2.0318765760270443,,,,3.201435299988823,,2.4733679298059297,2.6317235840289714
000000000000000001e7,Ongkharak,1.4048994039254605,1.8810530729269872,,,,1.8274428866377612,,3.3590415956257087,2.170087327864293
000000000000000001e8,Mueang Sa Kaeo,,,,2.832902663078554,,3.450474209955009,3.641950047240064,2.3568960830618537,3.2832765277717195
000000000000000001e9,Khlong Hat,,,,4.342938186159122,,3.159217405390758,4.469508250994723,3.044293634781744,3.821178372389875
000000000000000001ea,Ta Phraya,,,,2.122460245621104,,3.186078900413375,3.0419148446825006,,2.903020636039129
000000000000000001eb,Wang Nam Yen,,,,3.6499475455870423,,3.5318522814573305,4.379845267233081,2.813387763963674,3.607956685457054
000000000000000001ec,Watthana Nakhon,,,,2.8591219136029786,,3.7473196271571703,3.960637415543157,2.5321632238239675,3.480945843381018
000000000000000001ed,Aranyaprathet,,,,2.6415534829331464,,3.1637880317569276,3.9973595521247516,2.644257323985477,3.1640048385144537
000000000000000001ee,Khao Chakan,,,,3.3985308042456213,,3.7899003344065094,4.058112483308548,2.522703829025945,3.501929153089128
000000000000000001ef,Khok Sung,,,,2.7541857857624366,,3.328390371104431,3.338438920689827,2.473589421382205,3.124578032357927
000000000000000001f0,Wang Sombun,,,,4.0388380439039935,,3.0999351363063603,4.50738592969347,3.0442134336881606,3.7631696578898994
00000000000000000271,Mueang Chaiyaphum,2.013553620238757,2.430329423263204,,2.1915350635594497,2.476586048622308,3.2728783126434364,,2.227405747076454,2.8500874229015896
00000000000000000272,Ban Khwao,2.2652604908859795,2.2997410626171555,,2.5212292371181944,0.2314824942993936,3.3768686371624677,,2.2182048736828435,2.72128473548202
00000000000000000273,Khon Sawan,,,,2.151746743179786,,3.0143964307069977,,,2.818663553583159
00000000000000000274,Kaset Sombun,2.492207448756568,2.2525855751324,,2.8584940153416567,2.49853988319424,3.815731511169471,,2.3228537131015163,2.9374267450300278
00000000000000000275,Nong Bua Daeng,2.1909242306207917,2.3486585042624264,,2.746086389175064,3.0277352637428168,3.761504068781994,,2.220109143351108,2.820267763352032
00000000000000000276,Chatturat,2.5546601675133447,2.3193823536812754,,1.6875021892701874,0.39425178638010483,3.589007188215831,,1.9555504832458435,2.874625131639178
00000000000000000277,Bamnet Narong,2.004818180072644,2.2078798930206553,,1.6065758778538402,,3.7984644684963667,,1.9473125567365186,2.7586199687397164
00000000000000000278,Nong Bua Rawe,2.5896800280345507,3.0272683143923205,,2.2534019380921473,,4.017804543800378,,2.4776652260888357,3.2369009237230335
00000000000000000279,Thep Sathit,2.3579009002505136,3.0233877113337106,,,,4.473632719624828,,2.377053832805858,3.337968526050153
0000000000000000027a,Phu Khiao,,2.6804499250040514,,3.0475958222438,3.2983286701393295,3.3432975197032384,,2.5197051341354784,3.0637347850318313
0000000000000000027b,Ban Thaen,,,,3.054147538424787,,2.9499378620614887,,,3.001576420512313
0000000000000000027c,Kaeng Khro,,,,2.739801109839897,1.6398388030012883,3.068842803956234,,2.847114696363017,2.9443365841131026
0000000000000000027d,Khon San,2.546186811086156,2.503338544070223,,3.2226523502323783,3.08726203024866,3.9611981787071553,,2.570250092268484,3.141202395542611
0000000000000000027e,Phakdi Chumphon,2.215212171192909,2.558321845968081,,,2.4231790637732726,4.346557270825538,,2.4790925445740664,3.121226062584848
0000000000000000027f,Noen Sa-Nga,,1.5570206512727085,,1.7199277961470618,0.8064829909823604,3.1053902945114173,,1.9204901286002745,3.0070931915147874
00000000000000000280,Sap Yai,2.4208553080350654,2.8682935058262577,,,,3.4345440622256977,,1.8671753061589558,2.868207398144249
00000000000000000296,Mueang Khon Kaen,1.8549902693797669,,,2.327663562288604,,2.7997369668484766,2.9044701813787284,1.7632068063849353,2.5094146983125696
00000000000000000297,Ban Fang,1.7205909373998458,,,2.4493326646264375,,2.90764591063584,2.931333077441476,1.9663411630478764,2.670743740389282
00000000000000000298,Phra Yuen,,,,2.412943361311485,,2.795813991849654,,,2.7100299280795057
00000000000000000299,Nong Ruea,1.6291060242712796,,,2.6956001640712763,,2.8225560872264888,3.07159609645028,1.985892629778041,2.7605909633215275
0000000000000000029a,Chum Phae,2.016749846241319,1.8395776698484942,,2.9850433342722518,3.0865790102843977,3.2928313879437123,3.5961536805681673,1.9996785416215592,2.698989357379059
0000000000000000029b,Si Chomphu,1.5003765626587706,1.9023558361689294,,3.0282070140594577,,3.8540656495448857,3.7599194479367415,2.1807663080836743,2.9173802718877506
0000000000000000029c,Nam Phong,1.8830231306345588,,,2.8211420045727813,2.566470262166696,2.7906908850570957,2.853558624939873,1.7623228999926597,2.344272483590339
0000000000000000029d,Ubolratana,1.7037416376446457,,,,2.2142547165725106,2.7791459331439867,2.834707187738943,1.885618028824343,2.2673153795819254
0000000000000000029e,Kranuan,2.051950146735938,,,2.525935604714034,2.7592539923401627,2.4500366579836013,2.7146155672654246,1.8497836355577395,2.313712081289396
0000000000000000029f,Ban Phai,,,,2.087978521823069,,2.4285944693124226,,,2.31934183462557
000000000000000002a0,Pueai Noi,,,,2.230091894677472,,2.3072100120088535,,,2.3023880242174175
000000000000000002a1,Phon,,,,1.9259126549862735,,2.728515724902554,,,2.6086805070430263
000000000000000002a2,Waeng Yai,,,,1.7253970905423937,,2.7976364593949143,,,2.6415599158673055
000000000000000002a3,Waeng Noi,,,,1.8165135630869436,,2.759758064516457,,,2.5593021259949325
000000000000000002a4,Nong Song Hong,,,,1.9581570700111355,,2.6032766101819855,,,2.488960543239864
000000000000000002a5,Phu Wiang,1.6197912471739806,,,2.8310867635890298,,2.879365550672729,3.1832614201771547,1.80708051157144,2.3329422111126417
000000000000000002a6,Mancha Khiri,,,,2.786450470986201,,3.0041017179864222,,,2.917535057718011
000000000000000002a7,Chonnabot,,,,2.093970740015667,,2.7769650975075155,,,2.5457271432036093
000000000000000002a8,Khao Suan Kwang,1.800714408663618,,,,2.4075594131058393,2.054476790509409,2.3373370512600227,1.7305451279240052,2.037007478630836
000000000000000002a9,Phu Pha Man,2.5174454420660615,2.118057982170525,,3.620289438105361,,4.0485616595349265,4.118869567703391,2.459319291718049,3.186025044404173
000000000000000002aa,Sam Sung,1.9402770882453213,,,2.9624790763226545,1.2955642070880429,2.7967962266607445,2.8428083251291616,1.8721670740908591,2.4210919775256
000000000000000002ab,Khok Pho Chai,,,,2.505261884671592,,2.858940554247485,,,2.702513950769111
000000000000000002ac,Nong Na Kham,1.8641836960607998,2.5510519271040226,,,,2.7128215862705924,3.263200113962353,1.8583964371271269,2.3299577239254807
000000000000000002ad,Ban Haet,,,,2.1697886802131143,,2.41874514704459,,,2.39162163054912
000000000000000002ae,Non Sila,,,,1.8878981947453508,,2.66912217214808,,,2.3729413321542037
000000000000000002af,Wiang Kao,2.206266273111063,,,3.736591009964014,,3.3717687067087563,3.6975521694871527,2.2005013610891653,2.735623841467727
000000000000000002d2,Mueang Nong Khai,1.9629942403505665,,,,2.7396158201719967,1.836718053596176,2.549071778425892,2.1569028027754733,2.234737075957482
000000000000000002d3,Tha Bo,2.0212723078547623,1.9144326050475144,,,2.7001032569602144,2.194247637747754,2.6412389325469503,2.0441370177484712,2.2532459919842096
000000000000000002d4,Phon Phisai,2.1422872793133,1.5167664368328384,,,2.6818604382426674,2.510145826517975,2.882594176065796,2.25057947016376,2.480551090812375
000000000000000002d5,Si Chiang Mai,2.370513214961264,1.7459370852885538,,,2.734335521150131,2.509083441832226,2.9674797299558047,2.280593822773289,2.4839864010715593
000000000000000002d6,Sangkhom,2.774243182916392,2.7660978587561855,,,3.137556308280222,4.011014870931525,3.872330435697345,2.8170379526393394,3.3000189406908538
000000000000000002d7,Sakhrai,1.706239764364443,,,,2.87811532757914,2.281181612508025,2.7363241305499835,2.0874878989691896,2.3031117062931394
000000000000000002d8,Fao Rai,2.0991747272043875,1.3455822462750544,,,2.893504498792864,2.834663205749488,3.2906161784446124,2.4089996069970208,2.7151706254962713
000000000000000002d9,Rattanawapi,2.360981108898227,1.5194729125615478,,,2.53990539021394,2.7277771077024155,3.417686035552006,2.554184475672285,2.6425363706471354
000000000000000002da,Pho Tak,2.5716001532532444,2.1279695603598454,,,2.3943137937258747,3.226824626596575,3.2989367698427494,2.407340409837897,2.7687875950632534
00000000000000000037,Mueang Phitsanulok,1.7373813358525891,1.9861498459098867,1.7914783719162326,2.237302096911095,1.7833368298178338,2.5847262690854302,2.178569703395131,2.009346186207712,2.0256524169128913
00000000000000000038,Nakhon Thai,2.2279488946710657,1.902052326730333,2.9993460944747086,3.262668478193752,3.021319819597894,3.8119813355136722,3.5816162676154337,2.8232465068111523,2.63869200830165
00000000000000000039,Chat Trakan,2.1794681218532688,2.460665266193079,3.0075589534760216,3.264737833190835,2.5973279198373653,4.118867783572945,3.219596213123564,2.5573934525233923,2.9466890747065815
0000000000000000003a,Bang Rakam,1.4885736195267716,2.0670612452513475,2.1151195678989865,2.7233616797901115,1.3712642901470788,2.335242666731762,2.266658192785743,2.69949849215542,2.221721969457928
0000000000000000003b,Bang Krathum,2.006152581441735,2.216105471724404,1.89488593861357,2.348313787988487,2.8131836927745093,3.0855936027503903,2.4861318582553045,2.337614858059288,2.35485998334557
0000000000000000003c,Phrom Phiram,1.5004238686887146,1.813757157558054,2.362534393536222,1.9846295347623581,1.8937170598056652,3.0120091105218187,2.37103360545374,1.5917970231874898,1.9620717870794457
0000000000000000003d,Wat Bot,2.0747758702785832,1.570041184009422,2.827705805105908,3.3197971587595716,2.674270805323511,3.3942012434743627,2.668560277972706,2.290401466469371,2.6528488077537973
