system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000233,Samrong Thap,132.58670263408442,137.01596318629007,120.13392573786099,121.34246271025071,126.10539511266266,117.6887337353221,75.51171056807362,58.742462710250706,147.42894319263726,137.01596318629007,120.13392573786099,121.34246271025071,126.10539511266266,142.00472865756902,119.90533164074895,121.25426848619489
00000000000000000234,Buachet,127.92166442048517,133.4205862533693,117.28669137466306,119.06364555256064,123.90154986522909,121.62250673854447,79.50505390835578,61.26121967654985,148.46933962264148,133.4205862533693,117.28669137466306,119.06364555256064,123.90154986522909,140.66782345013476,121.14403638814015,119.86314016172504
00000000000000000235,Phanom Dong Rak,114.73245423518462,135.32569035060504,120.14291033198882,121.11588582066398,124.61408625504187,120.93769779708346,74.49823146137139,55.745640707415454,146.99326714241394,135.32569035060504,120.14291033198882,121.11588582066398,124.61408625504187,138.0503568104251,118.13434688178717,115.63347812596962
00000000000000000236,Si Narong,128.7907960199005,135.01586511885017,119.19975124378105,121.09803758982866,125.49054726368163,120.4323383084577,77.76238253178552,59.81517412935325,148.04812050856825,135.01586511885017,119.19975124378105,121.09803758982866,125.49054726368163,142.24986180210058,121.37078496406853,121.49867330016582
00000000000000000237,Khwao Sin Rin,128.37297160243406,138.35633874239352,122.23722109533472,122.96480730223126,126.37469574036513,117.66587221095334,74.22383367139959,56.73169371196754,147.44913793103447,138.35633874239352,122.23722109533472,122.96480730223126,126.37469574036513,140.5695740365111,118.13823529411762,119.84274847870182
00000000000000000238,Non Narai,134.3607822410148,136.9760570824524,120.8600951374207,121.89513742071881,126.24926004228328,116.52795983086679,75.25613107822409,58.12399577167018,147.18070824524312,136.9760570824524,120.8600951374207,121.89513742071881,126.24926004228328,141.53794926004227,120.70058139534883,121.64603594080336
00000000000000000239,Mueang Si Sa Ket,139.89298660362488,134.76260835303387,118.4443853427896,119.11424349881798,125.75935776201734,115.37468479117416,77.46637115839245,60.996729708431836,148.51219464144998,134.76260835303387,118.4443853427896,119.11424349881798,125.75935776201734,142.6342592592592,123.78492907801416,124.97553191489358
0000000000000000023a,Yang Chum Noi,143.49074373484237,135.41378334680678,119.66269199676636,119.68516572352462,126.47097817299918,114.4553354890865,76.11592562651578,59.4248181083266,148.75000000000003,135.41378334680678,119.66269199676636,119.68516572352462,126.47097817299918,143.2945432497979,123.5698464025869,124.64450282942603
0000000000000000023b,Kanthararom,144.06958139534882,134.18350387596897,117.82000000000001,117.70934883720933,125.57471317829462,114.36477519379842,77.03854263565891,60.27122480620155,149.7240310077519,134.18350387596897,117.82000000000001,117.70934883720933,125.57471317829462,143.41641860465108,124.24234108527132,125.32835658914728
0000000000000000023c,Kantharalak,136.7068096280088,131.81326914660832,115.90592560175058,116.72830634573307,122.87307658643333,119.80822757111602,82.48927789934353,62.45607877461708,150.5482538293217,131.81326914660832,115.90592560175058,116.72830634573307,122.87307658643333,143.27571115973745,127.04401750547052,124.64278336980307
0000000000000000023d,Khukhan,131.28951093951096,133.16728871728864,117.24194551694552,118.8863256113256,124.65441870441869,119.16011368511363,79.23480265980264,60.93988631488632,148.7446267696267,133.16728871728864,117.24194551694552,118.8863256113256,124.65441870441869,142.65970613470606,123.55078292578293,123.3140068640069
0000000000000000023e,Phrai Bueng,134.01759566134376,132.69084061464295,116.37963241940345,117.96592347092502,124.50222958722505,118.21129858391085,78.67686050015064,61.82871346791204,148.59373305212412,132.69084061464295,116.37963241940345,117.96592347092502,124.50222958722505,142.86480867731245,122.5946670683941,124.205995781862
0000000000000000023f,Prang Ku,131.26913712088847,135.28376762067492,118.94711661683043,120.31657411362663,125.54976505766764,119.1283212302435,77.46198205894918,60.02498932080307,148.3651003844511,135.28376762067492,118.94711661683043,120.31657411362663,125.54976505766764,142.85356685177277,121.74929517300298,122.71270824434
00000000000000000240,Khun Han,132.84191043698092,132.21769591910444,116.01240520043338,117.16146623329722,123.27123510292525,119.78528349584691,80.66496930299749,61.88127482845794,149.78391115926325,132.21769591910444,116.01240520043338,117.16146623329722,123.27123510292525,142.71377753701702,124.17397977609245,123.16928494041171
00000000000000000241,Rasi Salai,141.43166866746697,136.6569267707083,120.84432172869147,120.98072028811521,126.80112845138056,115.1168307322929,74.52177671068426,58.43534213685473,147.95392557022805,136.6569267707083,120.84432172869147,120.98072028811521,126.80112845138056,143.5744537815126,121.48405762304918,122.85630252100837
00000000000000000242,Uthumphon Phisai,137.75878674171355,135.4010840108401,119.55280383573071,120.66012090890142,125.96812591202836,115.70988117573482,76.16524911402958,59.648717948717966,147.32236814675838,135.4010840108401,119.55280383573071,120.66012090890142,125.96812591202836,142.02603710652494,121.94794663331245,123.3270794246404
00000000000000000243,Bueng Bun,138.052590266876,137.11459968602824,120.61083202511774,121.57660910518055,126.7175824175824,115.62307692307694,75.1054945054945,58.78492935635793,147.93830455259027,137.11459968602824,120.61083202511774,121.57660910518055,126.7175824175824,142.40596546310832,121.4282574568289,122.74693877551023
00000000000000000244,Huai Thap Than,133.81181780878134,136.18247845711943,119.40020517029139,120.95018465326221,125.90681165367259,117.11858842839561,76.84013130898647,59.38986458760773,147.77176856791138,136.18247845711943,119.40020517029139,120.95018465326221,125.90681165367259,141.87960607304063,122.29987689782521,122.75162084530162
00000000000000000245,Non Khun,142.83779031187794,133.07425348374252,116.55109489051094,117.05381552753815,124.69064366290644,116.25630391506306,80.02926343729266,61.19807564698077,150.14508958195088,133.07425348374252,116.55109489051094,117.05381552753815,124.69064366290644,143.5462840079628,126.81001990710023,126.31629064366295
00000000000000000246,Si Rattana,136.93453049008605,132.62719790497567,115.80153385708942,117.27856341189678,124.4097268986158,117.84537972315752,79.25765057987283,62.757201646090536,149.3744855967078,132.62719790497567,115.80153385708942,117.27856341189678,124.4097268986158,143.34283576505803,123.71791994014218,125.77875046763936
00000000000000000247,Nam Kliang,139.87756223731006,132.7744261235047,116.22114451988362,117.32363401228582,124.79599094730037,116.20918202392501,79.58645328160364,62.254025218234716,149.2701260911736,132.7744261235047,116.22114451988362,117.32363401228582,124.79599094730037,142.948367280957,125.54552214678309,125.95021015195607
00000000000000000248,Wang Hin,135.53874309392268,133.81764502762434,117.5983425414365,119.16560773480667,125.33753453038676,117.21156767955803,77.65642265193371,60.680490331491725,148.03566988950283,133.81764502762434,117.5983425414365,119.16560773480667,125.33753453038676,142.88953729281766,123.02783149171276,124.10573204419892
00000000000000000249,Phu Sing,128.7253770491803,132.75672131147545,116.78662295081968,118.54373770491804,123.62636065573774,120.84918032786885,80.28072131147543,60.92390163934426,148.78475409836068,132.75672131147545,116.78662295081968,118.54373770491804,123.62636065573774,141.32265573770496,122.97081967213116,120.37619672131149
0000000000000000024a,Mueang Chan,136.23979274611398,136.11512953367875,119.95792746113992,121.34072538860106,126.27647668393783,115.98880829015546,75.92072538860104,58.69357512953368,147.31305699481868,136.11512953367875,119.95792746113992,121.34072538860106,126.27647668393783,141.8078756476684,122.17554404145079,122.45533678756478
0000000000000000024b,Benchalak,140.9682741116751,132.66018854242202,116.16910804931108,116.91617113850616,124.11537345902825,117.78770848440901,81.13139956490208,61.74651921682378,150.68343002175487,132.66018854242202,116.16910804931108,116.91617113850616,124.11537345902825,143.8223350253807,127.14883973894123,126.19459753444525
0000000000000000024c,Phayu,137.31315110881897,132.77276946879834,116.36817947395562,117.82986075296546,125.03826714801447,116.2905621454358,78.41717380092831,62.00170190820012,148.23120165033524,132.77276946879834,116.36817947395562,117.82986075296546,125.03826714801447,142.18932439401755,123.4560598246519,125.12851985559568
0000000000000000024d,Pho Si Suwan,137.6257227575982,136.153076352854,120.21312083024462,121.48369162342473,126.34514455151962,115.45122312824314,75.88843587842847,58.74269829503335,147.48102297998517,136.153076352854,120.21312083024462,121.48369162342473,126.34514455151962,141.82683469236468,122.48791697553744,122.72490733876947
0000000000000000024e,Sila Lat,141.32314250913518,137.09062119366627,121.40414129110839,121.27965895249694,126.9878806333739,115.93154689403167,72.10097442143727,58.058891595615094,147.45462850182705,137.09062119366627,121.40414129110839,121.27965895249694,126.9878806333739,145.30188794153472,118.34384896467719,122.01236297198537
000000000000000002b0,Mueang Udon Thani,141.2112135036497,125.30672445255475,105.13309306569343,114.06951642335767,119.49945255474458,98.01563868613144,53.64994525547446,44.15405109489051,141.2112135036497,125.30672445255475,105.13309306569343,114.06951642335767,119.49945255474458,127.10278284671533,96.51353102189786,98.60245437956212
000000000000000002b1,Kut Chap,141.70932295046507,123.38500973393903,105.02195544019034,113.57207441055597,118.01617996971666,98.98059701492542,54.91914341336794,45.25228206792127,141.70932295046507,123.38500973393903,105.02195544019034,113.57207441055597,118.01617996971666,125.08224096906773,95.15308241401686,95.65650010815487
000000000000000002b2,Nong Wua So,142.12791193181818,125.93203125000001,105.1510653409091,114.17080965909089,118.36318655303032,96.01223958333333,53.08169981060606,44.64000946969697,142.12895359848486,125.93203125000001,105.1510653409091,114.17080965909089,118.36318655303032,123.98617424242424,95.78051609848485,97.3082149621212
000000000000000002b3,Kumphawapi,141.04152735054166,127.88978199812755,107.36260532299049,115.44912398020591,121.20854620837233,99.98312157282332,55.23311488564932,46.869359368730784,142.09763274040392,127.88978199812755,107.36260532299049,115.44912398020591,121.20854620837233,130.9129196201685,99.25590477464226,104.7342249565334
000000000000000002b4,Non Sa-At,139.73581994928148,128.68461538461537,107.98634826711748,115.12189349112424,120.41868131868131,98.46274302620458,53.800042265426875,46.04308960270499,142.67781065088752,128.68461538461537,107.98634826711748,115.12189349112424,120.41868131868131,129.96299661876583,99.53825021132714,106.0299239222316
000000000000000002b5,Nong Han,140.89362079149436,126.86378027170699,106.39255759007678,115.0724630832841,121.68109864146484,99.07326639102185,53.17847607796811,43.914116952155936,140.89362079149436,126.86378027170699,106.39255759007678,115.0724630832841,121.68109864146484,130.98435912581218,97.92030714707619,101.6939988186651
000000000000000002b6,Thung Fon,140.4562475208251,126.68449028163427,105.68012693375644,114.66096786989291,121.66636255454183,99.41158270527569,53.01471638238795,41.97497024990084,140.4562475208251,126.68449028163427,105.68012693375644,114.66096786989291,121.66636255454183,131.50614835382788,98.24319714399046,99.81785005950019
000000000000000002b7,Chai Wan,141.57884570082453,127.75524146054184,106.50367491166082,114.554605418139,122.27886925795053,99.44148409893997,55.5579976442874,47.339952885747934,141.57884570082453,127.75524146054184,106.50367491166082,114.554605418139,122.27886925795053,131.99512367491172,100.12588928150768,104.44777385159011
000000000000000002b8,Si That,141.9017412555369,128.9290361997862,108.34689170612496,115.07013899495958,122.0295402474416,100.65271116541933,58.04582251412862,50.02304872460668,142.70713303803268,128.9290361997862,108.34689170612496,115.07013899495958,122.0295402474416,132.4614174431037,102.61024896899345,107.94982434702919
000000000000000002b9,Wang Sam Mo,142.88871768750792,129.4088883229339,107.36275308799182,114.28140837896349,123.24873296829237,100.92825671717814,58.19451165159811,51.562893161848976,143.04992996307143,129.4088883229339,107.36275308799182,114.28140837896349,123.24873296829237,134.07299121354896,102.1727874697568,108.32355787597096
000000000000000002ba,Ban Dung,140.11454162276078,125.91252897787142,104.71818756585878,114.27244467860908,121.33427818756584,100.0714014752371,54.416269757639625,44.23673340358272,140.11454162276078,125.91252897787142,104.71818756585878,114.27244467860908,121.33427818756584,131.1831296101159,97.16517386722866,95.37120126448899
000000000000000002bb,Ban Phue,141.40742541225808,122.41261080926508,104.46719092555522,112.53114097798107,116.57113716518917,98.35821180059098,56.590792107520706,46.665017634162595,141.40742541225808,122.41261080926508,104.46719092555522,112.53114097798107,116.57113716518917,122.6828615003336,94.76035649604421,92.5126203412449
000000000000000002bc,Nam Som,140.09035725576982,119.1018020866266,104.4164717040784,112.39699652228899,114.13493518811256,98.96433765412583,58.84356623458741,51.010622826430605,140.09035725576982,119.1018020866266,104.4164717040784,112.39699652228899,114.13493518811256,118.97062914954158,92.86509642744232,88.9480240278217
000000000000000002bd,Phen,141.05207795930062,124.79737269513707,104.42608197191166,113.62662654055599,119.45297601987193,98.5618897487341,54.16959969427725,44.56145982612018,141.05207795930062,124.79737269513707,104.42608197191166,113.62662654055599,119.45297601987193,128.18208655775297,96.07895289958915,95.12563294162604
000000000000000002be,Sang Khom,140.7503392130258,123.95759837177751,103.37313432835825,113.55156037991861,120.56648575305293,99.81550203527817,55.058107191316154,45.4358208955224,140.7503392130258,123.95759837177751,103.37313432835825,113.55156037991861,120.56648575305293,129.84799864314792,96.23191994572595,93.39430122116691
000000000000000002bf,Nong Saeng,142.43015751056475,127.09170188244333,105.5622742988859,114.12508643872458,119.65405301575109,98.34387245485978,54.69216288897427,47.41225509028045,142.43615059546678,127.09170188244333,105.5622742988859,114.12508643872458,119.65405301575109,126.95359200922017,96.71636573184787,101.82727621974648
000000000000000002c0,Na Yung,139.13625000000002,117.08187500000001,103.91562500000002,111.815625,113.4975,98.93375,58.94625,52.03875000000001,139.13625000000002,117.08187500000001,103.91562500000002,111.815625,113.4975,117.47187500000001,91.50250000000001,87.49000000000002
000000000000000002c1,Phibun Rak,141.28663651315796,126.58412828947371,105.68992598684214,114.86060855263159,120.81936677631586,98.45378289473686,52.68174342105265,42.31763980263158,141.28663651315796,126.58412828947371,105.68992598684214,114.86060855263159,120.81936677631586,129.378125,96.93018092105265,97.9683388157895
000000000000000002c2,Ku Kaeo,141.3883137673426,127.40800426894342,107.09557097118463,115.43521878335112,122.20330843116328,99.94557097118464,55.19343649946638,46.66131270010672,141.3883137673426,127.40800426894342,107.09557097118463,115.43521878335112,122.20330843116328,132.3542689434365,99.4875667022412,104.07203842049093
000000000000000002c3,Prachaksinlapakhom,141.0598243688255,126.21042810098793,106.83013172338093,115.27502744237104,121.42541163556531,100.05960482985732,53.41520307354557,44.69571899012075,141.0598243688255,126.21042810098793,106.83013172338093,115.27502744237104,121.42541163556531,132.29807903402855,98.19209659714602,102.72480790340286
000000000000000002e8,Mueang Roi Et,137.64264423076924,135.9747596153847,119.02055288461541,120.46637019230774,126.62528846153852,112.55194711538464,65.76225961538462,53.9104807692308,145.2288942307693,135.9747596153847,119.02055288461541,120.46637019230774,126.62528846153852,144.4952884615385,112.36036057692313,118.11341346153846
000000000000000002e9,Kaset Wisai,132.6065927654609,138.72527421236873,122.3604900816803,122.75917152858811,126.77931155192533,114.32077012835472,68.24389731621936,52.57470245040842,145.56807467911315,138.72527421236873,122.3604900816803,122.75917152858811,126.77931155192533,143.50215869311552,116.08646441073512,119.62854142357058
000000000000000002ea,Pathum Rat,129.09110159409948,138.16071853438024,121.77635022602904,122.90197477991913,126.31953366642881,110.63759219605046,63.82888413038308,46.530168926956954,144.97259100642398,138.16071853438024,121.77635022602904,122.90197477991913,126.31953366642881,142.0333095408042,115.32912205567455,118.27689745419943
000000000000000002eb,Chaturaphak Phiman,133.28184023889514,137.29434490481523,121.07995520716689,121.74150802538264,126.55683090705494,112.51379245987307,65.56476297125795,51.53781261664802,145.20393803658084,137.29434490481523,121.07995520716689,121.74150802538264,126.55683090705494,144.39695782008218,113.93518103770063,118.75203434117212
000000000000000002ec,Thawat Buri,142.4463094898832,136.68512396694217,119.54639498432607,120.5029923055002,127.2371045882018,113.7805642633229,66.92604730692506,55.171701339412955,146.8258478198917,136.68512396694217,119.54639498432607,120.5029923055002,127.2371045882018,146.08566543174695,113.50193787403818,118.69444286121404
000000000000000002ed,Phanom Phrai,143.11730303030302,137.2268787878788,121.10581818181818,120.62278787878789,127.11375757575759,115.55851515151517,70.79563636363636,57.01439393939395,147.53551515151517,137.2268787878788,121.10581818181818,120.62278787878789,127.11375757575759,146.50703030303032,117.48221212121211,120.86642424242419
000000000000000002ee,Phon Thong,143.20918608999125,133.3887697868628,116.04545681166644,117.9267107067182,126.76061323694387,110.63265611367319,67.31180356475137,58.56225850679298,146.750629440359,133.3887697868628,116.04545681166644,117.9267107067182,126.76061323694387,142.8634924591799,112.45497943412688,117.96335535335912
000000000000000002ef,Pho Chai,141.57935438922436,133.81170459823508,115.85183464932655,118.19182535996286,126.64967487227132,110.52673014398515,65.7460287970274,57.789433348815635,146.31432884347424,133.81170459823508,115.85183464932655,118.19182535996286,126.64967487227132,143.46832326985606,110.95771017185328,118.34019972131912
000000000000000002f0,Nong Phok,146.61793302736697,131.899507054224,114.54558898521162,116.12415434302227,126.4744688084311,110.54201937786841,67.63042665306816,58.11283358830529,147.5940166581676,131.899507054224,114.54558898521162,116.12415434302227,126.4744688084311,142.6183749787523,113.44079551249362,118.00775114737377
000000000000000002f1,Selaphum,143.5764322310201,135.74998835584535,118.51681415929204,119.4060433162552,127.13086865393575,113.91649976711692,68.3793782021425,56.720156031672126,147.49545877969263,135.74998835584535,118.51681415929204,119.4060433162552,127.13086865393575,146.14630880298094,114.4446902654867,119.21815323707501
000000000000000002f2,Suwannaphum,137.40987408880056,138.4634857521537,122.54518444886236,122.44585818422797,127.11436933951845,116.4836978131213,70.90148000883586,56.36316545173404,146.49808924232377,138.4634857521537,122.54518444886236,122.44585818422797,127.11436933951845,145.24468743096978,117.32144908327814,120.94079964656504
000000000000000002f3,Mueang Suang,139.26166814551908,137.60381543921918,121.91952085181899,121.85998225377108,127.13913043478261,115.70851818988464,68.76069210292812,55.30816326530613,145.4564330079858,137.60381543921918,121.91952085181899,121.85998225377108,127.13913043478261,146.6075421472937,115.38331854480923,120.19352262644188
000000000000000002f4,Phon Sai,138.3218720152818,138.33381088825217,122.22483285577842,122.31413562559698,127.07110792741169,117.22468958930281,72.51370582617002,57.76537726838586,147.48424068767912,138.33381088825217,122.22483285577842,122.31413562559698,127.07110792741169,145.94479465138497,118.74498567335243,121.57932187201529
000000000000000002f5,At Samat,141.54556701030927,137.0506443298969,120.61079896907218,121.03358247422679,126.95538659793817,115.21025773195876,68.8173969072165,55.51317010309279,146.3745618556701,137.0506443298969,120.61079896907218,121.03358247422679,126.95538659793817,146.53783505154638,115.43229381443297,119.50610824742267
000000000000000002f6,Moei Wadi,144.38656280428427,131.86041869522882,114.11825705939629,116.85496592015576,126.86674780915287,110.0461051606621,67.30696202531644,59.31679649464459,146.54605647517036,131.86041869522882,114.11825705939629,116.85496592015576,126.86674780915287,142.43743914313535,112.45214216163582,117.68003894839335
000000000000000002f7,Si Somdet,133.90820936639122,135.5460055096419,118.60258953168044,120.32870523415977,126.08661157024798,111.03669421487605,65.75487603305785,52.72589531680441,144.75471074380167,135.5460055096419,118.60258953168044,120.32870523415977,126.08661157024798,142.43911845730028,112.79195592286501,117.27223140495867
000000000000000002f8,Changhan,137.5846906987094,136.86684468179797,118.69047619047622,120.06502002670229,127.10663106364045,112.51824655095685,64.95812194036495,54.37458834000891,146.72590120160217,136.86684468179797,118.69047619047622,120.06502002670229,127.10663106364045,146.1892300845572,111.80752113929684,118.02483311081446
000000000000000002f9,Chiang Khwan,140.95502512562814,136.4639447236181,118.96143216080402,119.98655778894471,127.49510050251257,113.35464824120604,65.95847989949749,55.53737437185931,147.49334170854274,136.4639447236181,118.96143216080402,119.98655778894471,127.49510050251257,146.88316582914572,112.45577889447237,118.29981155778896
000000000000000002fa,Nong Hi,141.09807938540334,137.2548015364917,121.71427656850192,121.45396927016648,127.02131882202309,116.12624839948786,71.81274007682461,57.744878361075564,147.15588988476316,137.2548015364917,121.71427656850192,121.45396927016648,127.02131882202309,145.60403329065306,118.10211267605635,121.30627400768246
000000000000000002fb,Thung Khao Luang,142.5083634175692,137.29987966305657,119.9858002406739,120.6424187725632,127.06997593261134,114.6311672683514,67.84687123947053,55.22033694344166,147.5984356197353,137.29987966305657,119.9858002406739,120.6424187725632,127.06997593261134,146.8507821901324,114.2421179302046,118.6739470517449
0000000000000000032c,Mueang Mukdahan,146.06121744277817,129.29304459352798,109.9322809786898,114.81308208366218,127.18410615627467,107.12217837411208,65.68447119179162,54.743893054459356,148.43088989739533,129.29304459352798,109.9322809786898,114.81308208366218,127.18410615627467,140.33258681925804,113.0644731649566,115.25739936858723
0000000000000000032d,Nikhom Kham Soi,148.29241908006816,130.09196479273137,112.36479273140263,115.58370244179446,126.6951448040886,109.67544009085749,66.94011925042588,55.80885860306644,148.29241908006816,130.09196479273137,112.36479273140263,115.58370244179446,126.6951448040886,142.88605905735375,114.55247018739352,117.41944917660418
0000000000000000032e,Don Tan,147.1604722792608,130.85540041067767,112.63671457905546,116.08856262833683,127.28262833675568,105.98657084188915,65.87195071868584,51.736755646817265,148.9797125256674,130.85540041067767,112.63671457905546,116.08856262833683,127.28262833675568,141.64008213552364,116.53492813141686,117.64293634496923
0000000000000000032f,Dong Luang,147.82852441031267,127.37558968732861,106.35085024684588,113.45106966538673,126.24849149753157,104.7894130554032,62.380252331322,51.85518376302799,147.93582007679652,127.37558968732861,106.35085024684588,113.45106966538673,126.24849149753157,138.29670872188703,108.21673066374109,108.88963247394406
00000000000000000330,Khamcha-I,147.32798552472858,128.97305991154002,109.37828709288299,114.4852432649779,126.54680337756332,108.35601125854444,65.11379171692803,55.2422195416164,147.68713309207882,128.97305991154002,109.37828709288299,114.4852432649779,126.54680337756332,141.2419782870929,110.60510655408122,112.80550864495378
00000000000000000331,Wan Yai,146.64049919484705,128.31634460547505,107.78123993558778,114.23856682769728,127.7522544283414,105.53115942028987,64.24436392914654,53.626086956521746,149.11425120772947,128.31634460547505,107.78123993558778,114.23856682769728,127.7522544283414,139.50644122383252,111.57455716586153,113.4962962962963
00000000000000000332,Nong Sung,147.78288,129.43464000000003,110.5068,114.59480000000002,126.16783999999997,109.73888000000001,65.92151999999999,55.70864,147.95024,129.43464000000003,110.5068,114.59480000000002,126.16783999999997,142.68472,111.39664,112.99144
0000000000000000038a,Mueang Chiang Rai,142.9107997065297,117.7226118855466,118.7692443140132,113.91071166544384,112.69753484959647,104.7015994130594,71.44956713132795,62.61850330154073,142.9107997065297,117.7226118855466,118.7692443140132,113.91071166544384,112.7040058694057,104.7015994130594,95.71141599413059,74.91303008070433
0000000000000000038b,Wiang Chai,142.93682871678914,117.60183719615604,118.31755228942905,113.71305822498589,112.5769361221029,104.56141888072355,70.86644997173545,62.64522328999435,142.93682871678914,117.60183719615604,118.31755228942905,113.71305822498589,112.5769361221029,104.56141888072355,94.53414358394573,74.93131712832108
0000000000000000038c,Chiang Khong,141.70239875389407,118.41657320872274,118.68392523364486,112.89034267912773,113.47856697819316,107.04112149532709,74.77146417445482,66.68258566978193,141.70239875389407,118.41657320872274,118.68392523364486,112.89034267912773,113.47856697819316,107.04112149532709,96.38227414330217,74.80454828660434
0000000000000000038d,Thoeng,143.32052362990905,117.96179276680718,116.58548923896163,113.41983581096072,113.20463723097404,107.38511204792545,70.18988240514754,59.58792988684269,143.32052362990905,117.96179276680718,116.58548923896163,113.41983581096072,113.20463723097404,107.51564233414688,95.3504326603062,74.97594852451739
0000000000000000038e,Phan,143.37663673774784,117.1510475121586,116.76730265619155,114.70617283950618,111.37442947998504,106.61017583239807,70.55785634118968,59.580658436214,143.37663673774784,117.1510475121586,116.76730265619155,114.70617283950618,113.19846614291056,106.61017583239807,95.88885147774036,74.6576505798728
0000000000000000038f,Pa Daet,143.84892835272507,117.65639926515617,116.41910593998777,113.93043478260873,112.39491733006739,106.38646662584202,69.12492345376609,58.0756276791182,143.84892835272507,117.65639926515617,116.41910593998777,113.93043478260873,112.61469687691367,106.38646662584202,94.42302510716473,74.66252296387019
00000000000000000390,Mae Chan,141.34126821784707,117.65814369726414,120.38900536947074,113.82152902071081,114.27345947328047,104.49245717207876,74.59291741242649,66.31025313219125,141.34126821784707,117.65814369726414,120.38900536947074,113.82152902071081,114.27345947328047,104.49245717207876,97.65926872922526,75.03710048580926
00000000000000000391,Chiang Saen,140.88691059977367,117.90279139947192,120.78291210863827,113.25884571859677,113.43828743870239,104.04519049415315,75.55616748396832,67.45488494907582,140.88691059977367,117.90279139947192,120.78291210863827,113.25884571859677,113.43828743870239,104.04519049415315,97.81037344398341,74.641757827235
00000000000000000392,Mae Sai,139.52500000000003,117.28384533898306,120.94947033898308,113.47870762711868,114.91101694915255,106.0533898305085,75.59036016949152,67.36281779661019,139.52500000000003,117.28384533898306,120.94947033898308,113.47870762711868,114.91101694915255,106.0533898305085,98.15709745762716,74.01567796610169
00000000000000000393,Mae Suai,142.22653061224491,115.50884353741498,114.63197278911566,113.77074829931973,109.75306122448981,106.14693877551021,71.7591836734694,59.612244897959194,142.22653061224491,115.50884353741498,114.63197278911566,113.77074829931973,112.43333333333334,106.14693877551021,97.5170068027211,75.01904761904763
00000000000000000394,Wiang Pa Pao,141.38930116093786,114.32160254951059,112.51242886410199,111.52692920555432,108.39348964261325,106.8724334167995,70.6763032096517,56.76414750739815,141.38930116093786,114.32160254951059,112.51242886410199,111.52692920555432,112.11629865695423,106.8724334167995,96.93209651718645,74.90484862280903
00000000000000000395,Phaya Mengrai,142.92177858439203,118.13575317604354,117.80058076225043,113.54500907441013,112.41869328493648,104.95785843920144,71.3522323049002,62.36090744101633,142.92177858439203,118.13575317604354,117.80058076225043,113.54500907441013,112.41869328493648,104.95785843920144,95.08675136116153,74.58776769509981
00000000000000000396,Wiang Kaen,138.9148148148148,115.07037037037036,115.01481481481481,109.83703703703704,112.53703703703704,104.79259259259258,73.59629629629629,69.12222222222222,138.9148148148148,115.07037037037036,115.01481481481481,109.83703703703704,112.53703703703704,104.79259259259258,94.95925925925926,75.15555555555555
00000000000000000397,Khun Tan,142.87843478260874,118.37959420289856,117.7327536231884,113.40208695652177,111.57727536231886,103.86643478260872,71.49286956521742,62.83826086956523,142.87843478260874,118.37959420289856,117.7327536231884,113.40208695652177,111.57727536231886,103.86643478260872,94.65339130434783,74.3753043478261
00000000000000000398,Mae Fa Luang,,,,,,,,,,,,,,,,
00000000000000000399,Mae Lao,143.31627094972066,117.65851955307262,117.32898044692736,114.80230446927374,112.86836592178771,106.10782122905027,71.32325418994414,61.00572625698325,143.31627094972066,117.65851955307262,117.32898044692736,114.80230446927374,113.63442737430167,106.10782122905027,96.42527932960893,74.82381284916201
0000000000000000039a,Wiang Chiang Rung,142.69337979094078,118.43603782976606,119.7839223494276,114.07645594823299,113.02409158785467,103.96132404181186,71.79089099054256,64.74659034345446,142.69337979094078,118.43603782976606,119.7839223494276,114.07645594823299,113.02409158785467,103.96132404181186,94.1762568442011,75.1920856147337
0000000000000000039b,Doi Luang,142.62557823129256,118.40857142857145,120.43809523809526,113.82136054421768,112.13551020408167,103.46108843537418,73.86244897959185,66.35210884353744,142.62557823129256,118.40857142857145,120.43809523809526,113.82136054421768,112.13551020408167,103.46108843537418,95.93102040816328,74.68925170068029
00000000000000000003,Mueang Nakhon Sawan,141.63646529387697,112.44107459429975,101.19144961134603,108.52104186553933,114.40992772398744,116.0562252829674,60.51037774444294,39.375426155734345,142.2196918041729,123.65977089867722,101.19144961134603,108.52104186553933,114.40992772398744,127.77913541524616,106.81062321014593,95.50016364380197
00000000000000000004,Krok Phra,141.2618259803922,111.95465686274513,102.64347426470592,108.25441176470586,114.64218750000002,119.49420955882357,61.683088235294136,40.126072303921575,142.00674019607845,124.64325980392157,102.64347426470592,108.25441176470586,114.64218750000002,127.1983149509804,107.68244485294116,95.9107230392157
00000000000000000005,Chum Saeng,143.4091435728824,108.90732738374827,102.2100673242524,109.53760764051982,115.37617034601533,109.1067637388445,54.638515735086905,34.595835290433705,144.19099733834352,126.05951150775009,102.2100673242524,109.53760764051982,115.37617034601533,128.77576326914047,106.66251761390323,97.74548301236891
00000000000000000006,Nong Bua,143.50551912568304,119.08326775956287,101.56514754098362,111.20057923497271,115.85926775956284,109.67224043715846,58.9375081967213,40.86820765027322,143.50551912568304,124.07556284153004,101.56514754098362,111.20057923497271,115.85926775956284,129.92432786885246,104.67557377049177,101.75765027322403
