system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000107,Pa Bon,64.2334268185802,113.65423312883438,154.70765994741458,143.14136722173535,170.7223488168274,207.18156003505698,207.18156003505698,207.18156003505698
00000000000000000108,Bang Kaeo,58.22227952552863,110.19035585353275,144.85446106240335,123.94094894275398,141.61356369262506,196.720474471377,198.73197524497166,198.73197524497166
00000000000000000109,Pa Phayom,68.8041388518024,140.11527369826436,204.4664085447263,196.3309746328438,204.56280373831777,204.56280373831777,204.56280373831777,204.56280373831777
0000000000000000010a,Srinagarindra,73.59156547423696,147.72701017394155,192.92435182146372,183.7936987200525,192.92435182146372,192.92435182146372,192.92435182146372,192.92435182146372
00000000000000000188,Mueang Lop Buri,28.685963977405933,25.653351806458478,23.051987637216243,34.13831397207715,175.71389747415535,240.4533731216029,185.02109133539378,125.12231695619737
00000000000000000189,Phatthana Nikhom,32.57919556171982,28.72377253814147,25.72515950069348,61.8178640776699,203.7556356911696,258.8870272769301,205.61075358298652,144.40367082755432
0000000000000000018a,Khok Samrong,27.78825158684362,24.6733987305251,22.186635891517593,34.781050201961925,162.1142296595499,233.31015579919222,173.34672821696475,113.70458165031735
0000000000000000018b,Chai Badan,31.151282788357886,28.395831836148044,26.63977003233919,67.85473230326988,200.46255839022643,252.72196191160614,196.1176787639238,135.86343514193317
0000000000000000018c,Tha Wung,25.009053235575394,22.37554988842844,20.24915524386357,20.113037934332166,159.93965572202742,224.68010838380627,167.7438635639146,109.92371692700033
0000000000000000018d,Ban Mi,23.91127094764942,21.345617677591576,19.285644371941274,20.096351772208212,147.83661574966627,210.77842206732907,149.73139552128134,92.74002669434967
0000000000000000018e,Tha Luang,30.42467923015238,26.87387730553328,24.100581395348847,54.62325581395349,200.50016038492384,245.24985966319173,194.67313552526065,134.14759422614281
0000000000000000018f,Sa Bot,30.000169491525426,26.574503631961267,23.866125907990316,60.2375544794189,173.31162227602903,247.06220338983056,185.44029055690078,125.73481840193708
00000000000000000190,Khok Charoen,29.9074299634592,27.600837393422662,24.675380633373933,66.85386723507916,171.9826583434836,246.61916869671134,181.61085566382462,122.11026187576127
00000000000000000191,Lam Sonthi,28.675960482985737,27.407887721499144,32.57497255762899,73.14473890544146,217.40639799278668,236.72480790340293,176.59277089540538,117.46539124980403
00000000000000000192,Nong Muang,27.048986423656316,24.100185977310773,21.67546959270969,48.52161056351126,159.97587874279347,227.15860145062302,163.05497489306305,105.30081830016738
00000000000000000199,Mueang Chai Nat,32.76139684395091,29.120222092343663,26.51288720046757,26.905961426066632,155.95257159555823,279.13164815897136,218.17501461133847,157.91417299824667
0000000000000000019a,Manorom,33.921235034656576,30.12025834908633,27.357624448645232,35.80069313169502,156.8189981096408,277.5488972904852,214.96855702583485,154.05617517328292
0000000000000000019b,Wat Sing,36.89443956687153,32.656218905472635,30.900087796312558,31.421305238513323,169.1751243781095,301.2046239391279,241.59420544337138,179.91407667544627
0000000000000000019c,Sapphaya,27.973237885462552,25.02837738619677,22.651945668135088,21.57907488986784,144.93748164464023,252.41527165932447,190.82646842878117,131.45958149779733
0000000000000000019d,Sankhaburi,29.263094106463882,26.199192015209128,23.729562737642585,21.84645912547529,160.11977186311788,265.29455798479086,205.90755703422056,146.8861692015209
0000000000000000019e,Hankha,34.436451127819545,30.613398496240617,28.117278195488716,26.034691729323306,172.78063157894744,292.36888721804513,234.01643609022565,173.25013533834593
0000000000000000019f,Nong Mamong,35.82963747023022,31.657105054247157,30.21659169092353,29.71529505160095,174.81743847578718,288.4254564699656,229.1387139454882,168.82762635617888
000000000000000001a0,Noen Kham,35.154647290342126,31.069603390856802,28.894338480169548,26.148985770511654,176.4465334544354,285.30711474417205,228.61541023312142,168.11386618225856
000000000000000001ae,Mueang Chon Buri,30.384758013827778,33.458830923947204,125.96555625392837,148.46401634192335,263.7647077309868,263.8369893148963,213.45575109993715,145.35087994971718
000000000000000001af,Ban Bueng,31.973046008869186,60.85066518847008,138.60048503325942,152.7208425720621,273.16021341463414,273.16021341463414,222.4297810421286,156.99330654101993
000000000000000001b0,Nong Yai,47.509735146743026,99.384520400859,158.22102720114538,171.99395132426625,311.54742304939157,311.54742304939157,262.0734251968505,196.67691481746607
000000000000000001b1,Bang Lamung,30.30728198981119,33.0513485166317,77.47834881630207,83.26559784237338,242.9837129157926,254.4324393167515,218.6262960743183,151.07894815702727
000000000000000001b2,Phan Thong,29.798526522593317,43.29366404715127,119.45957760314342,139.4495088408644,265.60830058939104,266.6490176817289,208.4405206286837,140.76615913555992
000000000000000001b3,Phanat Nikhom,31.041461760217057,72.55178904527723,140.13710361200614,162.847634390368,260.5070374766831,260.51268441580464,201.0809903340682,135.99430218755296
000000000000000001b4,Si Racha,30.650620413609058,35.72485657104737,108.31403602401603,118.85923949299531,261.48944629753174,261.48944629753174,219.44596397598403,152.8640560373583
000000000000000001b5,Ko Si Chang,31.05764705882353,28.836470588235294,95.71176470588235,111.03529411764706,262.91176470588226,262.91176470588226,215.67294117647057,147.79764705882354
000000000000000001b6,Sattahip,29.617503628447036,34.09561683599421,56.10502177068215,64.45291727140784,183.19625544267063,260.9117271407838,222.42391872278668,152.61378809869387
000000000000000001b7,Bo Thong,54.15842652540709,128.97144398665884,182.6292132627036,209.17434765548364,292.71302727094366,292.71302727094366,240.3547184618403,175.53423582499508
000000000000000001b8,Ko Chan,34.948129981606364,94.22572041692214,149.88053341508277,171.18384426732064,258.9636725935009,258.9636725935009,202.66514408338438,139.04288779889637
00000000000000000288,Mueang Bueng Kan,87.17413089748138,275.85142781128053,347.92925682866274,348.0223394820859,348.0223394820859,348.0223394820859,295.05878857750974,242.55030152536366
00000000000000000289,Phon Charoen,48.41136218290343,174.9591558303134,293.10385845235567,293.3257940737583,293.3257940737583,293.3257940737583,235.3273715625666,182.68917075250482
0000000000000000028a,So Phisai,48.191076599105045,191.90188207423006,289.96653066596474,289.96653066596474,289.96653066596474,289.96653066596474,230.9694788102133,179.3337457225586
0000000000000000028b,Seka,58.916585140747536,151.54619289340098,264.3949884633133,328.22071065989826,328.22071065989826,328.22071065989826,270.4981356714352,216.04390401476692
0000000000000000028c,Pak Khat,64.79494635798982,255.07758328627892,332.83037831733486,332.83037831733486,332.83037831733486,332.83037831733486,275.3363354037267,223.43977978543194
0000000000000000028d,Bueng Khong Long,69.75123231401186,166.20470104974893,276.8573254221817,347.2652670013693,347.2652670013693,347.2652670013693,292.02683706070286,236.93436786855318
0000000000000000028e,Si Wilai,65.89696541990119,201.40733944954135,327.93382733474465,328.95535168195704,328.95535168195704,328.95535168195704,275.4527170077628,221.99682427664078
0000000000000000028f,Bung Khla,83.107381370826,204.69018746338608,345.07226127709447,353.69472759226716,353.69472759226716,353.69472759226716,305.51154071470427,251.6346807264207
0000000000000000030e,Mueang Sakon Nakhon,30.73534564190639,27.356796908544435,68.59492486045512,241.76919708029197,264.3301846285959,264.38094461142117,196.56641477028762,139.01577501073422
0000000000000000030f,Kusuman,36.94657296546937,33.51381225056394,69.50475446815895,273.6827173347216,293.2115564809996,298.9380878014924,232.68552837064036,173.60574353635258
00000000000000000310,Kut Bak,29.850125134072226,26.576778691455143,61.188148015731144,216.72749374329644,257.393725420093,257.47892384697894,188.9815874150876,132.2843403646765
00000000000000000311,Phanna Nikhom,29.4019001610306,26.410660225442836,47.29647879763821,226.05846484165326,251.8012989801395,255.3500805152979,188.02174986580783,132.09279656468064
00000000000000000312,Phang Khon,26.564479707049134,24.35834604821484,43.61330485199879,232.25444003661886,238.08638999084533,238.6920659139457,170.20677448886184,115.62737259688741
00000000000000000313,Waritchaphum,27.00658531861322,24.416947511136943,36.931532055006784,215.9612240945187,240.43085415456133,240.92268061204732,171.40644973852415,116.58051520433857
00000000000000000314,Nikhom Nam Un,29.124986958789776,25.945644235785082,47.81564945226917,202.9403755868545,249.1496087636933,253.14167970787693,184.5205529473135,128.62336984872198
00000000000000000315,Wanon Niwat,28.518115622241833,50.22430126507798,100.43706237128569,246.56714474845543,246.56714474845543,246.56714474845543,180.1144822006472,126.28384819064426
00000000000000000316,Kham Ta Kla,37.83784518828453,104.81857740585777,195.6019037656904,283.1078451882846,283.1078451882846,283.1078451882846,220.4050627615063,166.7143933054394
00000000000000000317,Ban Muang,31.133505535055356,117.51014232999472,219.26759093305222,242.71537163943066,242.71537163943066,242.71537163943066,179.30106483921978,127.92548234053771
00000000000000000318,Akat Amnuai,37.812993235625704,64.81795377677562,117.48861330326946,289.3912485907554,289.3912485907554,289.3912485907554,224.65560879368658,168.64767474633595
00000000000000000319,Sawang Daen Din,21.970103005022548,21.270009364092946,32.68167191623393,204.7479186175193,205.17540648676257,205.17540648676257,135.7774580744019,84.29643313186341
0000000000000000031a,Song Dao,24.371891502640427,22.03007681228997,25.72390782525205,215.71250600096016,222.3403984637542,222.3403984637542,152.33670187229959,98.88610177628419
0000000000000000031b,Tao Ngoi,32.28377573131095,28.64612676056339,87.03694474539543,257.9418472372698,271.244826652221,271.244826652221,203.8907638136512,146.13805525460458
0000000000000000031c,Khok Si Suphan,31.291899618805598,27.835768742058452,84.49558449809403,256.99126429479026,267.59634688691233,267.6222045743329,200.03402160101652,141.8831956797967
0000000000000000031d,Charoen Sin,23.904172300560166,41.8270620050222,84.29565385358315,213.0847015646126,213.0847015646126,213.0847015646126,145.17372995943597,93.42592234885069
0000000000000000031e,Phon Na Kaeo,34.53130820399113,30.62796008869179,63.22161862527716,231.74878048780488,270.79290465631925,287.1837472283814,220.02968957871394,161.1031485587583
0000000000000000031f,Phu Phan,32.56543448589627,28.874977252047323,72.99525705186532,238.8509895359418,271.502297543221,271.502297543221,204.06964285714287,146.4925955414013
00000000000000000320,Mueang Nakhon Phanom,42.055036007708686,51.20842884673903,98.03625114108935,317.9217567704635,319.56000608580996,319.56000608580996,256.83659600365155,197.75189167258344
00000000000000000321,Pla Pak,37.796506869336454,34.247354574685765,73.70755627009648,285.3406313943292,302.82851505407785,304.07151417714124,238.6602601578485,179.31879567377965
00000000000000000322,Tha Uthen,54.213670813670824,127.87008437008438,223.57621907621913,333.05156585156584,333.05156585156584,333.05156585156584,275.27634777634785,217.74504504504503
00000000000000000323,Ban Phaeng,59.1844532279315,159.31151515151515,257.8476416337286,329.26511198945974,329.26511198945974,329.26511198945974,271.6820289855072,216.19789196310936
00000000000000000324,That Phanom,37.33995337995338,33.24829836829837,71.70400932400932,294.43734265734264,302.9880652680653,302.9880652680653,236.72048951048953,175.9438927738928
00000000000000000325,Renu Nakhon,36.12090354965939,32.087809250627465,74.03520975259951,294.5802079598423,296.8211903908211,296.8211903908211,230.2650053782718,169.875116529222
00000000000000000326,Na Kae,33.657758729358385,29.867679314256915,83.93291314761127,271.9105886801967,281.66481784948957,281.66481784948957,215.0284885919577,155.8815328375143
00000000000000000327,Si Songkhram,46.38518712105372,94.13254233744513,168.14019443863683,316.8981496968429,316.8981496968429,316.8981496968429,255.16065231026562,198.22779636211587
00000000000000000328,Na Wa,36.014677640603566,40.98683127572017,82.82048468221309,288.3108367626886,288.3108367626886,288.3108367626886,223.03655692729774,165.90695016003662
00000000000000000329,Phon Sawan,46.07088359046283,62.506718092566636,125.32823281907433,329.09221598877974,329.2626788218794,329.2626788218794,266.7559887798036,208.03417952314157
0000000000000000032a,Na Thom,54.882348578491964,132.27839307787391,216.97527812113725,328.1916687268233,328.1916687268233,328.1916687268233,268.17938195302844,212.9566872682324
0000000000000000032b,Wang Yang,33.05695652173913,29.3736231884058,75.08217391304348,258.54724637681164,278.95864734299516,279.02028985507246,211.99314009661842,152.03033816425122
0000000000000000002e,Mueang Sukhothai,36.302152080344335,31.87220946915351,28.384088952654224,109.96061692969866,176.32944045911043,270.36371592539456,204.4907030129125,150.009856527977
0000000000000000002f,Ban Dan Lan Hoi,25.95757702963647,22.9786583830073,20.629896734111323,93.36680379481147,156.572286122072,213.25735034841742,150.61654772899,99.39819494584835
00000000000000000030,Khiri Mat,37.04679628270974,32.415187087307416,28.836512594766457,105.39194179505994,188.03473954512108,275.5619955979458,211.4926632428467,155.62406456346292
00000000000000000031,Kong Krailat,42.706712752410404,38.48308168091687,33.96376205202838,110.89938148080776,190.3464798981263,286.9190831362562,223.02961615426608,168.76287065672187
00000000000000000032,Si Satchanalai,26.855267826809126,24.498622173568386,21.82086746442188,131.73321882903628,164.11189460571518,188.22914197274545,130.49014759729724,88.99751236268926
00000000000000000033,Si Samrong,33.93951962199764,30.100695629347676,26.81396508728179,115.85810473815461,173.20946318414488,248.18276676729235,183.85500721879515,131.84517653235335
00000000000000000034,Sawankhalok,43.506820839288046,39.829972716642864,34.982486683123305,149.8684812264519,201.1056125763285,270.77300246849427,209.14913602702362,158.55895803559832
00000000000000000035,Si Nakhon,59.657474791758,58.15992985532661,49.87430951337133,194.32626041209994,245.08886453309952,290.2384918895221,234.26475230162208,186.8939938623411
00000000000000000036,Thung Saliam,19.819523952997898,17.69172943657728,15.986984031334742,99.27478156071109,143.1075022597168,174.80320879783073,111.39043386562219,68.89676107261226
00000000000000000057,Mueang Ratchaburi,35.76223205171827,31.45410003402518,28.796869683565845,26.25576726777816,89.66646818645798,273.25558012929577,229.11100714528757,167.90673698536918
00000000000000000058,Chom Bueng,31.21543742848226,27.322167897638618,24.545168001664408,22.14730053053157,100.4918755851451,230.05291792364503,189.65623634661384,130.96634765421823
00000000000000000059,Suan Phueng,44.879255534830904,45.74894980131375,49.22156353904791,52.16228205336144,148.4230881518125,279.7039737247586,239.95737571973072,182.51037223258447
0000000000000000005a,Damnoen Saduak,41.381891580161486,36.872549019607845,34.9677047289504,33.34813533256441,98.05570934256058,288.0983467896963,241.86063052672054,182.98235294117654
0000000000000000005b,Ban Pong,42.01981022911364,36.72330479055775,35.18882203193706,32.23975931497339,108.1571858366119,255.36484610043973,216.34816014811386,162.67787549178433
0000000000000000005c,Bang Phae,44.336456938866576,39.03944667559126,37.716331994645245,36.07875948237394,105.14765729585007,272.58804105310134,230.35925925925926,175.8543953592146
0000000000000000005d,Photharam,37.32231788079471,32.651423841059604,30.596771523178816,27.80122516556291,100.25822847682117,256.94620860927154,216.6018708609272,159.11855960264901
0000000000000000005e,Pak Tho,33.34213830110357,29.731406297458733,26.778525868178587,24.35900577098309,79.93925280955752,270.2995545206034,221.98828591677636,161.85427761466033
