system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000002,Pang Mapha,,,,,,,,,,,,,,,,
0000000000000000006e,Mueang Suphan Buri,91.42825189263591,95.28596008258778,106.75667584308326,120.99705781142464,98.35005161734342,119.73725051617343,89.94433929800412,66.64690295939435,156.00951479697179,116.43029938059189,110.07217825189268,121.87204060564352,98.35005161734342,119.73725051617343,106.10533379215413,110.1147453544391
0000000000000000006f,Doem Bang Nang Buat,90.16868184733804,92.88771648492626,98.25942912123159,121.21917896087233,98.41565105837078,122.84858883899938,83.68377164849265,64.70120269403463,158.63354714560614,118.38704297626688,109.62576972418219,121.21917896087233,98.41565105837078,122.84858883899938,107.61108082103911,110.41736690186016
00000000000000000070,Dan Chang,106.83535536441829,105.34370001508982,98.32347970424027,113.70395352346463,94.34256828127357,119.88705296514263,86.69123283537046,65.27116342236309,152.74140636788897,111.6726573110005,100.57873849403958,113.70395352346463,94.34256828127357,119.88705296514263,105.85562094462053,109.2339218349178
00000000000000000071,Bang Pla Ma,89.66755004766448,94.96444232602477,108.43811248808389,120.28970448045756,98.62581506196376,118.90169685414679,89.85927550047666,67.10160152526217,154.82848427073407,116.78665395614874,110.33124880838896,122.76175405147758,98.62581506196376,118.90169685414679,106.24080076263108,110.71590085795997
00000000000000000072,Si Prachan,87.96741702741704,95.89292929292931,105.52987012987012,122.39890331890332,98.79670995670998,120.89275613275615,86.32418470418472,65.42963924963924,157.47962481962483,117.67668109668114,111.06121212121212,122.39890331890332,98.79670995670998,120.89275613275615,106.06652236652235,109.21587301587302
00000000000000000073,Don Chedi,93.26277736225381,95.16018449264524,102.08454250810274,120.79837945649464,97.60354026427325,120.78237347294939,88.00216903515332,66.70201944652206,156.09516330092245,115.38915482423336,107.87813512839689,120.79837945649464,97.60354026427325,120.78237347294939,106.67564198454257,110.95796559461485
00000000000000000074,Song Phi Nong,89.54221295451585,91.37661931447937,106.56176202267693,113.49049915287374,97.61913202137367,117.64502802033107,89.94308614622706,67.52070897953865,152.37435162257268,114.30616447282682,108.57410400104261,121.73742994917244,97.61913202137367,117.64502802033107,105.76713150006518,111.60590381858466
00000000000000000075,Sam Chuk,88.60363979509304,92.26503100566192,100.18136964141277,121.425451604206,98.69366406039369,122.06087894311136,84.45605284443246,65.1421407387436,158.4504448638447,117.90806147209493,109.84009166891347,121.425451604206,98.69366406039369,122.06087894311136,106.27756807764898,109.87956322458884
00000000000000000076,U Thong,92.95156115726154,91.81442280148956,103.40388140933831,114.57953308507594,96.96934975651679,118.96609853910054,90.59063305643082,68.17261529647665,154.14672013749643,114.31856201661418,107.47752792896016,120.80216270409625,96.96934975651679,118.96609853910054,106.31234603265541,112.03420223431682
00000000000000000077,Nong Ya Sai,95.39986777483948,95.45211560256895,99.57372497166607,119.56397808840201,97.3815073668304,121.74214204760112,87.1744427653948,66.73743860974689,156.07657725727242,115.1325840574235,106.4714960332452,119.56397808840201,97.3815073668304,121.74214204760112,107.41535700793352,111.57351718927089
000000000000000001d2,Mueang Chachoengsao,99.92491186839014,121.63839600470037,116.92100470035251,130.25995887191542,103.44847238542894,118.76650998824915,90.77165099882494,69.66301410105758,157.06947708578144,121.63839600470037,116.92100470035251,130.25995887191542,103.44847238542894,118.76650998824915,112.52400117508816,117.98695652173915
000000000000000001d3,Bang Khla,102.56782511210763,120.11917040358746,116.56401345291479,129.00033632286994,103.34495515695068,118.38834080717488,88.7804932735426,67.74024663677132,156.5932735426009,120.11917040358746,116.56401345291479,129.00033632286994,103.34495515695068,118.38834080717488,111.68049327354261,115.05011210762333
000000000000000001d4,Bang Nam Priao,103.41846689895473,119.92999834079974,115.41159780985566,127.81826779492287,102.07423261987725,117.52195121951222,88.75143520822962,66.9654056744649,155.70159283225487,119.92999834079974,115.41159780985566,127.81826779492287,102.07423261987725,117.52195121951222,110.51433549029369,112.43567280570767
000000000000000001d5,Bang Pakong,99.91387755102042,124.08775510204084,119.3861224489796,132.78775510204082,106.18693877551023,120.49428571428572,94.19428571428573,72.98857142857143,158.59591836734697,124.08775510204084,119.3861224489796,132.78775510204082,106.18693877551023,120.49428571428572,116.38938775510205,124.57551020408164
000000000000000001d6,Ban Pho,100.10703517587942,122.19045226130658,117.07286432160807,131.0708542713568,104.37537688442212,119.5592964824121,92.22160804020103,70.3462311557789,157.58994974874375,122.19045226130658,117.07286432160807,131.0708542713568,104.37537688442212,119.5592964824121,113.75125628140702,119.61356783919601
000000000000000001d7,Phanom Sarakham,103.6979334573259,118.39373837569752,114.34668319900808,126.98063649514364,103.36734862574914,118.87613143211408,87.77859061789626,66.84877040710893,154.44331473444925,118.39373837569752,114.34668319900808,126.98063649514364,103.36734862574914,118.87613143211408,108.89900805951645,113.08910932010745
000000000000000001d8,Ratchasan,103.84373947220662,119.82032565974171,115.71987647389106,128.25277933745087,103.52459292532286,118.5277933745087,88.28775968556988,67.31948343627177,155.80252667040986,119.82032565974171,115.71987647389106,128.25277933745087,103.52459292532286,118.5277933745087,110.8762492981471,114.19876473891073
000000000000000001d9,Sanam Chai Khet,101.37945255922426,117.27897385540689,112.33573094390573,125.1089726279612,103.79878482877133,119.78302442616918,86.3945992389837,65.78619123603778,152.4252853811219,117.27897385540689,112.33573094390573,125.1089726279612,103.79878482877133,119.78302442616918,106.66129863753528,111.8235178593347
000000000000000001da,Plaeng Yao,98.59295336787565,119.00088082901556,114.37362694300519,127.94637305699484,103.9838860103627,119.16979274611404,88.88751295336789,67.93896373056997,153.73569948186534,119.00088082901556,114.37362694300519,127.94637305699484,103.9838860103627,119.16979274611404,108.59222797927464,116.02207253886012
000000000000000001db,Tha Takiap,102.32875436554134,116.46961583236323,110.30523864959258,123.50760574311214,103.72499029879705,119.07776484284052,86.58925106713234,65.5233216918898,150.80143577803648,116.46961583236323,110.30523864959258,123.50760574311214,103.72499029879705,119.07776484284052,105.5733022894839,111.88661233993018
000000000000000001dc,Khlong Khuean,101.8947247706422,120.81800458715598,116.31846330275228,128.87190366972476,103.17947247706422,118.3032110091743,88.51272935779818,67.56399082568808,156.78795871559635,120.81800458715598,116.31846330275228,128.87190366972476,103.17947247706422,118.3032110091743,111.60080275229359,114.64094036697247
000000000000000001dd,Mueang Prachin Buri,111.56198252943409,119.40269654386631,114.8233953665021,125.90064565134828,103.2523357387011,120.21333080136725,87.1677554120775,66.40717812381313,156.1375996961641,119.40269654386631,114.8233953665021,125.90064565134828,103.2523357387011,120.21333080136725,109.38666919863276,110.96160273452332
000000000000000001de,Kabin Buri,104.28423050594311,118.56674964216822,114.20612981517209,126.09003049349688,104.00972057999878,121.27371958429275,85.51496670608007,66.47429833841561,154.98873607567376,118.56674964216822,114.20612981517209,126.09003049349688,104.00972057999878,121.27371958429275,108.21334868380116,111.36352604393558
000000000000000001df,Na Di,99.73486316989738,120.43067274800457,116.08392246294187,126.54173318129989,104.4578677309008,122.16305587229192,84.21832953249714,65.39789053591791,157.42716647662488,120.43067274800457,116.08392246294187,126.54173318129989,104.4578677309008,122.16305587229192,109.25875142531359,109.87123717217789
000000000000000001e0,Ban Sang,108.34696387394317,119.61975403535742,115.25019215987707,126.90269023827828,102.99861644888549,118.20157571099156,87.55941583397389,66.1534588777863,156.0490776325903,119.61975403535742,115.25019215987707,126.90269023827828,102.99861644888549,118.20157571099156,109.81556495003846,110.88074558032284
000000000000000001e1,Prachantakham,108.03378450106159,119.52271762208069,114.90379511677283,125.83097133757964,103.65886411889598,121.40748407643315,86.08874734607218,65.9161093418259,155.85185774946922,119.52271762208069,114.90379511677283,125.83097133757964,103.65886411889598,121.40748407643315,109.47032908704887,110.57810509554142
000000000000000001e2,Si Maha Phot,107.15922619047619,118.20714285714281,113.86378968253968,125.94347222222221,103.41361111111111,119.92609126984128,86.55825396825398,66.5542857142857,154.55448412698414,118.20714285714281,113.86378968253968,125.94347222222221,103.41361111111111,119.92609126984128,108.1102380952381,111.57511904761905
000000000000000001e3,Si Mahosot,107.52397498262685,118.31313412091733,114.28617095205004,126.3061848505907,103.37852675469081,119.26754690757473,87.42418346073664,66.30653231410703,154.7210562890897,118.31313412091733,114.28617095205004,126.3061848505907,103.37852675469081,119.26754690757473,109.34774148714385,111.52432244614317
000000000000000001f1,Mueang Nakhon Ratchasima,69.22712987213065,100.01112309351413,125.89058696656913,133.48719765829614,105.16696965028501,127.28231397319364,79.9091819442305,58.47223848405488,169.2468957017409,128.7553073486366,125.89058696656913,133.48719765829614,105.16696965028501,127.28231397319364,112.31805576952706,107.12981050685565
000000000000000001f2,Khon Buri,69.13521687654719,120.81370143149277,120.54369820256157,130.04379507049836,105.42742438919382,123.070379937574,78.94072758583577,59.76097298460875,163.85065116779677,124.79736303950057,120.54369820256157,130.04379507049836,105.42742438919382,123.070379937574,106.93294586158648,105.63866106985253
000000000000000001f3,Soeng Sang,67.4603150889583,122.23393997012086,120.85531712617139,130.4282357734619,106.51018606546246,124.18300964280863,79.83047670786365,60.69418715197611,163.82334646203992,125.48836072253161,120.85531712617139,130.4282357734619,106.51018606546246,124.18300964280863,108.58465299470323,107.06618226266465
000000000000000001f4,Khong,73.03071240766243,93.65322398898209,123.91134343307876,133.15547765118316,106.47788906973832,130.047715036935,79.05219732064606,56.793239013396764,170.45100788781775,131.4404156754726,123.91134343307876,133.15547765118316,106.47788906973832,130.047715036935,115.20276699636909,107.64034055339926
000000000000000001f5,Ban Lueam,75.27754934210526,96.26398026315792,121.7788240131579,131.06233552631582,105.23190789473685,129.08124999999998,77.76122532894738,56.790912828947384,169.30966282894738,130.24288651315794,121.7788240131579,131.06233552631582,105.23190789473685,129.08124999999998,113.7904605263158,106.7520970394737
000000000000000001f6,Chakkarat,67.261515625,102.48243750000002,126.08634375000003,135.09659375000004,107.4961875,129.034953125,80.130515625,58.205562499999985,170.51370312500003,130.70328124999997,126.08634375000003,135.09659375000004,107.4961875,129.034953125,114.01343750000002,107.490453125
000000000000000001f7,Chok Chai,66.42945514750153,107.92769416014454,124.27636965683327,133.2277543648405,105.89863034316676,126.09694461167972,79.49127031908489,58.961077664057804,167.42483443708613,127.69273028296212,124.27636965683327,133.2277543648405,105.89863034316676,126.09694461167972,110.1348735701385,106.61884406983745
000000000000000001f8,Dan Khun Thot,81.95022839283564,102.65082942661374,119.298791922106,128.02140882317582,102.18491405216973,124.09858156028368,78.88999278759464,57.09700685178508,166.14766798894092,125.31981007332608,119.298791922106,128.02140882317582,102.18491405216973,124.09858156028368,110.46274792643341,105.2294506551268
000000000000000001f9,Non Thai,72.11195117816581,94.00878114934736,124.95253432785219,132.73371757925077,105.4100016952026,127.97587726733347,80.45034751652825,57.720139006611326,169.1347686048483,129.74265129683,124.95253432785219,132.73371757925077,105.4100016952026,127.97587726733347,114.68474317680965,107.40547550432274
000000000000000001fa,Non Sung,69.95859832896868,94.30692106247659,126.25218855218857,134.7989898989899,107.03960593590223,130.3144905848609,79.97447312632494,57.61874298540966,171.16897368749224,131.81035041775775,126.25218855218857,134.7989898989899,107.03960593590223,130.3144905848609,115.2871430352912,107.9684748721786
000000000000000001fb,Kham Sakaesaeng,72.44462927756653,92.87956273764257,123.29847908745245,132.5023764258555,105.77428707224335,129.28167775665395,79.73678707224336,56.963260456273765,169.44070817490487,129.71920152091252,123.29847908745245,132.5023764258555,105.77428707224335,129.28167775665395,115.41932034220532,107.42730513307984
000000000000000001fc,Bua Yai,75.45283835792173,94.48911161000642,123.21533033996153,132.6573123797306,106.64057087876846,130.73329057087875,78.56610006414368,56.27706863373959,170.1293778062861,131.98226427196923,123.21533033996153,132.6573123797306,106.64057087876846,130.73329057087875,115.69175753688259,106.96186658114173
000000000000000001fd,Prathai,75.65074921784951,97.41473736209448,125.92278939568577,134.75639716779182,108.19333113782315,132.37689774411325,78.5653548493331,56.26237444426147,170.6736868104726,134.25695702288814,125.92278939568577,134.75639716779182,108.19333113782315,132.37689774411325,116.64781821175691,108.06759426971844
000000000000000001fe,Pak Thong Chai,72.47164179104477,111.62906949626868,120.41059934701497,129.86646455223882,104.15672807835821,122.83250932835826,78.26934468283584,58.785004664179134,163.98510960820894,124.88395522388065,120.41059934701497,129.86646455223882,104.15672807835821,122.83250932835826,106.16035447761196,104.43858442164183
000000000000000001ff,Phimai,70.91117006422786,96.66688075956434,127.40869403332395,135.75453783859257,108.37308014521078,131.51078842036674,78.97423438518102,57.26387415060967,171.74997672903285,132.69515963883458,127.40869403332395,135.75453783859257,108.37308014521078,131.51078842036674,114.89152005957362,108.16887275435163
00000000000000000200,Huai Thalaeng,68.678355704698,103.43485356924954,127.16362111043317,135.57907260524706,108.48714154972541,131.40745881635144,80.60529286150091,58.09980170835878,171.9567419158024,132.21388041488714,127.16362111043317,135.57907260524706,108.48714154972541,131.40745881635144,116.11272117144601,108.42452715070164
00000000000000000201,Chum Phuang,71.1216756824758,101.04181658070202,127.2106554283558,135.61802742483346,108.86770662976474,132.6947792175116,79.5202415398163,57.49506856208329,171.6106051075607,132.6864888665241,127.2106554283558,135.61802742483346,108.86770662976474,132.6947792175116,116.37667631148574,108.70369857843757
00000000000000000202,Sung Noen,75.8462080241479,104.09942145642057,120.29628977487104,129.31162117972582,102.92255062256321,122.8547604074959,78.74463589485599,58.4536536284744,165.023368129795,124.62904037228022,120.29628977487104,129.31162117972582,102.92255062256321,122.8547604074959,107.67885800528235,105.34443466230661
00000000000000000203,Kham Thale So,73.16975666280418,99.53657782927773,123.39853225183471,131.65310930861338,103.67616840478951,125.88466589416763,80.0215140981074,58.522247972190044,167.89385863267674,127.3309772112785,123.39853225183471,131.65310930861338,103.67616840478951,125.88466589416763,111.70397837002706,107.12247972190035
00000000000000000204,Sikhio,83.4472990133828,102.70420044935035,116.89288854156487,125.90162156881894,100.58984077366412,120.77972062127574,78.18552310247141,56.865888443880046,163.28640226628897,122.31817915404905,116.89288854156487,125.90162156881894,100.58984077366412,120.77972062127574,106.4615023932793,103.4549868125427
00000000000000000205,Pak Chong,89.13534144239055,111.89453117517476,113.21772818695524,121.79634134661424,99.06198639977013,115.61703859783545,76.84787855569392,58.09717460013409,156.87675510008614,119.10720237525136,113.21772818695524,121.79634134661424,99.06198639977013,115.61703859783545,100.8630303610765,100.9392203811895
00000000000000000206,Nong Bun Mak,65.81098003629765,109.95990623109499,124.72480338777982,133.36123714458557,106.47525710828796,126.11019358741682,79.77369933454327,59.21789171203873,167.9531004234725,128.3838021778584,124.72480338777982,133.36123714458557,106.47525710828796,126.11019358741682,111.13275862068966,107.32099213551123
00000000000000000207,Kaeng Sanam Nang,77.52671797691042,97.32023089609676,122.50777899945022,131.82105552501372,105.75909840571747,129.96951621770202,77.62245739417263,56.68031885651458,169.4637987905443,131.38095107201758,122.50777899945022,131.82105552501372,105.75909840571747,129.96951621770202,114.62883452446395,106.27047828477187
00000000000000000208,Non Daeng,73.62447418738051,95.41725621414916,126.14655831739964,134.931931166348,108.0282504780115,132.0339866156788,79.09369024856599,56.59020076481837,171.20296367112815,133.34273422562143,126.14655831739964,134.931931166348,108.0282504780115,132.0339866156788,116.20578393881455,108.22237093690251
00000000000000000209,Wang Nam Khiao,82.58590704647678,118.50815217391307,113.98643178410794,123.35014992503751,101.07996626686656,117.01926536731635,77.20818965517243,59.106802848575704,156.4467203898051,119.73118440779612,113.98643178410794,123.35014992503751,101.07996626686656,117.01926536731635,101.10712143928035,101.84336581709147
0000000000000000020a,Thepharak,92.68430871454129,116.62156912854586,116.66253513927931,125.41170457449527,100.79516994633272,122.54490161001789,77.32627140301558,56.541477127523635,163.89463327370305,123.13266036289295,116.66253513927931,125.41170457449527,100.79516994633272,122.54490161001789,108.16383848709432,103.68954766164067
0000000000000000020b,Mueang Yang,73.4707413509061,102.83614497528828,128.82873146622734,135.88879736408566,109.4109719934102,134.16774299835257,78.85074135090609,57.07802306425041,171.4020757825371,134.74853377265242,128.82873146622734,135.88879736408566,109.4109719934102,134.16774299835257,116.82902800658978,108.87927512355847
0000000000000000020c,Phra Thong Kham,73.54944325989105,91.26993603411518,122.47630893153283,130.8650319829424,104.42293295427625,127.54136460554375,79.32951907131013,57.24503672115613,168.47107320540158,128.31994787964942,122.47630893153283,130.8650319829424,104.42293295427625,127.54136460554375,113.63963515754561,106.82980336413173
0000000000000000020d,Lam Thamenchai,71.43466063348419,105.56401206636505,127.65408748114633,135.24277526395178,109.1327601809955,133.74162895927606,79.55061840120668,57.56437405731524,171.48998491704387,133.27553544494722,127.65408748114633,135.24277526395178,109.1327601809955,133.74162895927606,116.88751131221724,109.53466063348421
0000000000000000020e,Bua Lai,77.15388505747131,94.55503448275866,122.9668045977012,132.91678160919543,106.94786206896553,131.1442298850575,78.14855172413796,55.75954022988507,169.76326436781613,132.8059310344828,122.9668045977012,132.91678160919543,106.94786206896553,131.1442298850575,115.97577011494258,106.52662068965522
0000000000000000020f,Sida,75.3280847145488,95.20865561694289,124.97868324125227,134.21206261510127,107.81316758747698,131.4901012891344,78.61358195211787,56.22053406998159,170.74769797421726,133.55837937384896,124.97868324125227,134.21206261510127,107.81316758747698,131.4901012891344,116.18881215469612,107.36837016574586
00000000000000000210,Chaloem Phra Kiat,67.02780020181636,100.15771947527752,125.859687184662,134.70575176589304,106.46695257315847,128.38158425832495,79.37028254288597,58.101765893037346,169.89883955600405,129.4542885973764,125.859687184662,134.70575176589304,106.46695257315847,128.38158425832495,112.63345105953582,106.8827951564077
00000000000000000281,Mueang Amnat Charoen,75.00846034214621,128.62708138932086,128.69450492483145,129.83688958009333,106.9668740279938,132.07922239502332,73.93686884396058,59.68352514256091,162.5953862104718,137.6364230171073,128.69450492483145,129.83688958009333,106.9668740279938,141.2072369103162,120.37512700881285,113.08073613271125
00000000000000000282,Chanuman,71.73200071390326,122.46346600035696,127.46109227199716,127.8724076387649,105.29300374799213,120.26007495984294,67.38509726932,54.88693557023022,160.5279850080314,137.3534535070498,127.46109227199716,127.8724076387649,105.29300374799213,139.73223273246475,116.11204711761552,109.1197572728895
00000000000000000283,Pathum Ratchawongsa,68.90075029308326,126.16429073856979,128.05458382180544,128.54302461899184,106.04239155920281,127.1579366940211,70.37259085580305,57.14100820633062,161.64269636576788,137.3332708089098,128.05458382180544,128.54302461899184,106.04239155920281,139.73010550996486,117.45022274325909,111.72030480656508
00000000000000000284,Phana,65.48811442385174,129.56103948428688,129.12626913779212,129.82421434327156,107.03618049959712,133.8834004834811,73.37360999194198,59.924254633360206,163.2302578565673,137.54717969379533,129.12626913779212,129.82421434327156,107.03618049959712,140.6423045930701,118.89045124899276,113.7553585817889
00000000000000000285,Senangkhanikhom,77.69702823179792,130.17303120356613,128.60718177315505,129.39294205052005,106.43883110450717,128.22119861317483,71.86490837048042,59.40012382367509,161.2303368003962,138.17473997028233,128.60718177315505,129.39294205052005,106.43883110450717,142.7141406636949,119.737171867261,112.66901931649329
00000000000000000286,Hua Taphan,71.7534397677794,126.62719883889697,128.7337010159652,130.68284470246738,107.91373004354139,137.48751814223516,76.32998548621191,60.46600870827287,164.343076923077,137.13271407837448,128.7337010159652,130.68284470246738,107.91373004354139,141.23599419448476,120.71750362844705,112.77901306240929
00000000000000000287,Lue Amnat,68.3588410737111,127.44316148274395,129.53634426927994,130.511930123562,107.51904559011503,135.46212185769065,74.74772049424796,60.75496378355347,163.4343417128249,137.83502343417126,129.53634426927994,130.511930123562,107.51904559011503,141.9870472944184,120.62087771623348,114.40195994887091
0000000000000000039c,Mueang Mae Hong Son,114.80000000000001,110.30000000000001,104.2,112.5,105.7,108.10000000000001,80.10000000000001,59.7,146.9,121.9,104.2,112.5,105.7,108.10000000000001,96.30000000000001,81.2
0000000000000000039d,Khun Yuam,,,,,,,,,,,,,,,,
0000000000000000039e,Pai,113.85000000000001,101.075,104.7,110.725,108.7,107.575,79.525,63.2,147.25,122.125,104.7,110.725,108.7,107.575,95.025,79.375
0000000000000000039f,Mae Sariang,103.87551020408164,112.70238095238096,93.76173469387757,104.60340136054424,98.18639455782315,107.63367346938777,75.44863945578233,52.353401360544225,142.2061224489796,114.18401360544219,93.76173469387757,104.60340136054424,98.18639455782315,107.63367346938777,95.93758503401362,83.35799319727893
00000000000000000082,Mueang Samut Songkhram,84.04585987261147,112.13949044585988,111.7987261146497,128.0585987261146,101.27707006369427,118.64331210191082,108.80254777070063,78.09745222929936,153.88471337579617,118.58853503184713,111.7987261146497,128.0585987261146,101.27707006369427,118.64331210191082,112.35095541401273,124.44267515923568
00000000000000000083,Bang Khonthi,84.34825174825177,111.63636363636364,111.42237762237764,127.44965034965034,100.92937062937064,118.20419580419582,108.02587412587413,77.37482517482518,153.51818181818183,117.74615384615385,111.42237762237764,127.44965034965034,100.92937062937064,118.20419580419582,111.43216783216783,123.16573426573427
00000000000000000084,Amphawa,74.32142857142858,110.27100840336134,104.31764705882354,119.89579831932775,101.518487394958,117.9781512605042,110.78025210084033,79.04159663865545,151.96176470588236,116.77983193277313,108.46176470588236,125.60378151260505,101.518487394958,117.9781512605042,111.2361344537815,124.74873949579832
0000000000000000015e,Mueang Samut Prakan,,,,,,,,,,,,,,,,
0000000000000000015f,Bang Bo,101.5929411764706,122.56470588235295,117.6364705882353,131.26470588235296,104.54352941176472,119.75764705882355,93.45058823529412,71.50823529411767,158.05764705882356,122.56470588235295,117.6364705882353,131.26470588235296,104.54352941176472,119.75764705882355,115.02235294117648,121.42352941176472
00000000000000000160,Bang Phli,,,,,,,,,,,,,,,,
00000000000000000161,Phra Pradaeng,,,,,,,,,,,,,,,,
00000000000000000162,Phra Samut Chedi,,,,,,,,,,,,,,,,
00000000000000000163,Bang Sao Thong,105.2,120.2,117.2,130.20000000000002,103.10000000000001,118.4,93.4,71.10000000000001,155.8,120.2,117.2,130.20000000000002,103.10000000000001,118.4,110.4,118.4
0000000000000000024f,Mueang Ubon Ratchathani,60.076188320507015,131.4573110004527,127.05998189225896,128.52811226799457,107.48859212313262,139.18755092802175,77.22399275690357,62.35178813942961,165.14685377999092,134.50244454504303,127.05998189225896,128.52811226799457,107.48859212313262,139.19515617926663,119.56564056133996,113.80837483023994
00000000000000000250,Si Mueang Mai,62.48704795597485,135.94133254716982,126.1880306603774,127.42036163522015,105.56963443396229,134.4797562893082,73.4386202830189,64.8709709119497,164.20241745283025,136.39838836477986,126.1880306603774,127.42036163522015,105.56963443396229,136.61780660377357,117.11102594339629,113.25147405660381
00000000000000000251,Khong Chiam,62.17020979020979,135.27272727272725,125.75090909090909,127.10496503496502,105.47118881118881,134.83846153846153,73.12552447552446,67.2306993006993,165.64405594405594,136.24951048951047,125.75090909090909,127.10496503496502,105.47118881118881,136.18055944055945,116.28384615384617,113.08867132867132
00000000000000000252,Khueang Nai,66.18212290502792,125.18877094972062,127.67096834264434,130.49897579143388,108.70655493482309,140.58472998137805,78.80035381750467,62.33633147113593,166.0963873370577,135.4957355679702,127.67096834264434,130.49897579143388,108.70655493482309,140.58882681564248,120.8138733705773,113.95361266294222
00000000000000000253,Khemarat,66.05014201855711,120.71365271728841,127.66591554629805,127.7519977277031,105.2491384207537,120.91645521681505,68.37544025752699,54.71346335921227,161.4765385343685,137.9072902859307,127.66591554629805,127.7519977277031,105.2491384207537,137.29242567695513,116.94317364135583,111.41687180458246
00000000000000000254,Det Udom,59.966325542801826,131.9983612225142,123.90368552067488,126.8295187387637,106.29441294426776,137.01853823814136,79.27861983128199,64.03624671553032,163.87313649564376,132.1499723413083,123.90368552067488,126.8295187387637,106.29441294426776,137.01853823814136,118.2765869174388,114.35177707094455
00000000000000000255,Na Chaluai,62.73439439439437,130.17739739739736,122.43883883883888,126.15471471471474,105.66746746746746,134.96348348348346,80.28590590590589,63.326846846846834,163.6727727727728,130.17739739739736,122.43883883883888,126.15471471471474,105.66746746746746,134.96348348348346,116.90720720720722,113.26900900900897
00000000000000000256,Nam Yuen,59.990271932664285,129.1600841696342,121.60783425056653,126.13392683716413,106.32016833926836,135.01345095500162,81.93866947232115,62.64668177403691,162.8058433149887,129.1600841696342,121.60783425056653,126.13392683716413,106.32016833926836,135.01345095500162,118.26859825186142,113.2804467465199
00000000000000000257,Buntharik,65.05938668661183,132.04541510845178,123.48505609573672,125.93048616305165,105.23232610321617,135.1551832460733,77.2108750934929,66.03522812266269,164.20599850411375,132.04541510845178,123.48505609573672,125.93048616305165,105.23232610321617,135.1551832460733,116.13768137621543,113.51947643979058
00000000000000000258,Trakan Phuet Phon,63.326180685358246,133.7900809968847,128.21519003115264,128.7766978193146,106.32839875389409,132.48910903426793,72.85891588785046,59.786454828660425,163.30839875389412,137.390953271028,128.21519003115264,128.7766978193146,106.32839875389409,138.69168847352023,117.97680996884733,114.05516510903423
00000000000000000259,Kut Khaopun,65.68713109128346,126.98534660260813,128.1809196980096,128.37690459849006,105.85579958819494,126.90370624571035,70.79890185312286,56.977247769389145,161.83654770075498,137.82000686341803,128.1809196980096,128.37690459849006,105.85579958819494,138.4693548387097,117.89742621825667,112.70658888126287
0000000000000000025a,Muang Sam Sip,65.12891588107324,128.7373277737491,128.43926758520672,130.3464467005076,107.772860768673,138.09338288614936,76.37536258158087,61.83832487309647,164.5613125453227,136.81640681653374,128.43926758520672,130.3464467005076,107.772860768673,140.12414793328503,120.05792240754171,114.24113488034806
0000000000000000025b,Warin Chamrap,59.38536269430052,131.8625647668394,125.9935233160622,128.05515975820379,107.33726252158895,139.14790587219346,79.11051381692573,64.50703799654576,164.56411917098447,133.12774179620038,125.9935233160622,128.05515975820379,107.33726252158895,139.14790587219346,120.52528065630403,114.40526770293609
0000000000000000025c,Phibun Mangsahan,61.82182105263157,134.33056842105262,125.43026315789477,127.25715789473684,105.87464210526313,137.37134736842114,75.19644210526316,67.46606315789475,165.2272,134.33056842105262,125.43026315789477,127.25715789473684,105.87464210526313,137.37134736842114,117.24577894736835,113.45278947368418
0000000000000000025d,Tan Sum,61.7201652271874,136.03796470146455,126.3986481411942,128.01490799849793,106.32534735260984,137.47611716109654,75.35411190386782,65.59474277131056,164.3624108148705,136.03796470146455,126.3986481411942,128.01490799849793,106.32534735260984,137.79061209162603,118.83604956815626,113.88775816748031
0000000000000000025e,Pho Sai,62.47404286058271,124.89325788586567,126.1451480857212,127.15340717553578,105.06315916205156,125.15858415603181,69.51878160366,57.015241993739465,163.25759691789074,136.57127377799188,126.1451480857212,127.15340717553578,105.06315916205156,135.77982181555504,115.17182759451,110.29183722610159
0000000000000000025f,Samrong,59.91793599603077,131.16928801786156,124.66616224261972,127.75333664103204,107.26477300917888,138.50699578268419,80.46058050111638,64.55393202679238,163.99521210617718,131.78114611758866,124.66616224261972,127.75333664103204,107.26477300917888,138.50699578268419,121.02068965517243,114.72264946663361
00000000000000000260,Don Mot Daeng,60.66219195849547,135.07762645914397,127.12127107652402,128.1161478599222,106.90823605706876,137.90032425421532,75.56322957198442,62.488521400778225,164.67801556420235,135.07762645914397,127.12127107652402,128.1161478599222,106.90823605706876,138.4507133592737,118.5622568093385,113.82405966277561
00000000000000000261,Sirindhorn,63.35691465084437,134.03555454130534,125.03204016430854,126.82592423550891,105.55216795983569,136.36668188041992,74.052122318576,68.76873573710634,165.54650844363303,134.03555454130534,125.03204016430854,126.82592423550891,105.55216795983569,136.36668188041992,116.61643085349156,113.86362391602009
00000000000000000262,Thung Si Udom,58.00691949434464,130.42578176979373,122.76932801064537,126.88286759813705,106.70172987358615,136.79055222887558,81.66999334664006,62.193912175648705,163.05921490352628,130.42591483699266,122.76932801064537,126.88286759813705,106.70172987358615,136.79055222887558,120.1682634730539,114.5641383898869
