system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
000000000000000001c8,Kaeng Hang Maeo,,,,0.7745095657575842,,0.7389349009084278,0.7567858487994443,0.7613844511591308,,,,0.6276077419193102,,0.5690636830944481,0.5259120554414434,0.5313215943108401,0.7591665439633737,0.5396033726323827
000000000000000001c9,Na Yai Am,,,,0.7088955175182401,,0.7270903807722929,0.7328954081038763,0.6944905734932952,,,,0.6187272036226691,,0.5737044511243873,0.5476864784204025,0.5267908388448393,0.7265471223599443,0.5469619263354675
000000000000000001ca,Khao Khitchakut,,,,0.7570966856458208,,0.7557443826394065,0.758223716600781,0.7506010063258212,,,,0.6103334264499197,,0.6039589466211094,0.5517567960834509,0.5732481208489304,0.7550344398498925,0.5755719317128175
00000000000000000228,Mueang Surin,,,,0.5020975535955791,,0.6488796716065182,0.47713226963295946,,,,,0.4028407590053214,,0.5612844740703286,0.3507737414459743,,0.5507586937116029,0.44450248971956546
00000000000000000229,Chumphon Buri,,,,0.5241624362577227,0.6024321823812153,0.6642218790752549,0.3875909874676294,,,,,0.4731849990457755,0.6294589458452172,0.5898825574417704,0.28178454134792796,,0.5474773398179152,0.45880632894738566
0000000000000000022a,Tha Tum,,,,0.5239624415428753,0.6473767152154382,0.6662510029171654,0.4776367491077713,,,,,0.4347058926295137,0.6120717045892333,0.5800418594858975,0.35734415957368,,0.5725961933425039,0.4705948272649647
0000000000000000022b,Chom Phra,,,,0.512731277475002,0.5364904319625183,0.651787948403441,0.5021188036256284,,,,,0.44447514489397627,0.6538848468094818,0.5571246978430366,0.35437336027528016,,0.5733540776233836,0.4561575056262101
0000000000000000022c,Prasat,,,,0.5025640661806864,,0.6699871142870286,0.5281117998454559,,,,,0.4005804626213398,,0.5773084138500333,0.41676007118287706,,0.592692372423847,0.4906738889244697
0000000000000000022d,Kap Choeng,,,,0.5202763522566313,,0.6737923903621208,0.5894983768244428,,,,,0.398975487852828,,0.5696340847759858,0.45413720491758475,,0.624710965017366,0.5061011655404454
0000000000000000022e,Rattanaburi,,,,0.5864843811171041,0.617207991342489,0.6495793153098072,0.4562770303565881,,,,,0.56329566277707,0.5810060845374811,0.589857241138707,0.3663168232920536,,0.5547493325041675,0.48070399254607754
0000000000000000022f,Sanom,,,,0.504741415317218,0.6324009833474368,0.6832883715423249,0.4981218395628821,,,,,0.5190153085798435,0.5844806414223268,0.6010265683864529,0.3647234535761866,,0.5911736933172821,0.4835476923999517
00000000000000000230,Sikhoraphum,,,,0.5051590786307977,,0.6847618993823188,0.45928245292828607,,,,,0.42538594619995074,,0.5991514226275985,0.335020010246978,,0.5603148976575045,0.4555885895773136
00000000000000000231,Sangkha,,,,0.5231007353696544,,0.6663572109971846,0.5543903733917568,,,,,0.4640780880405126,,0.5785126159299503,0.41241965234519595,,0.6027222180298485,0.48900983050676555
00000000000000000232,Lamduan,,,,0.5314165309498733,,0.6065334720030798,0.4202896552017561,,,,,0.4431645223280906,,0.5523431743500326,0.27770741769886664,,0.5084318288953835,0.40715254593455935
00000000000000000233,Samrong Thap,,,,0.5285071131186876,,0.6911206705024256,0.45542595039999345,,,,,0.48145063027261764,,0.5992401435366128,0.31959928761783535,,0.5620230725412629,0.4470238743380422
00000000000000000234,Buachet,,,,0.6051235160890064,,0.674193755412468,0.5940303149237601,,,,,0.634241406600881,,0.5567429830814157,0.4358089135468216,,0.6333126138083947,0.4952146730073026
00000000000000000235,Phanom Dong Rak,,,,0.5230110317513115,,0.6513083653936554,0.5838978123031634,,,,,0.4322357011208547,,0.536982528235387,0.4500756616649,,0.6131690231502072,0.4905316627171478
00000000000000000236,Si Narong,,,,0.5295727602194837,,0.6800785169904673,0.5658646074075336,,,,,0.4640346459875799,,0.5797878339558763,0.4253637155386358,,0.6171846478580831,0.49823118493062224
00000000000000000237,Khwao Sin Rin,,,,0.43721437284908854,,0.6931238093535591,0.5256893141702874,,,,,0.33791504433260033,,0.5942280519241978,0.39404812758811597,,0.5648551467939493,0.45076777067555934
00000000000000000238,Non Narai,,,,,0.638086094189112,0.7068227684851848,0.551562115433578,,,,,,0.6123888589735347,0.6046244395234139,0.40996343108283456,,0.631943391333468,0.5108336928678067
00000000000000000239,Mueang Si Sa Ket,,,,0.5182677439101506,0.6229723883044744,0.6503235102461632,0.4892191604786027,,,,,0.500257552208403,0.6064761885748582,0.5985097848685941,0.3929489550233232,,0.5497601986735935,0.47393181096572484
0000000000000000023a,Yang Chum Noi,,,,0.5213192142582085,0.6190426274322213,0.6330888672119688,0.45571752043847946,,,,,0.4756075996355494,0.590687791362943,0.5590538322871458,0.36545847259018194,,0.5488609154161481,0.4683837794804875
0000000000000000023b,Kanthararom,0.37089798645101424,,0.49762201632483183,0.5140983265380968,0.5762314428172176,0.6077636153777454,0.5130731397460288,0.4568024717882026,0.26284183639233366,,0.49022179992292764,0.47581398552053744,0.5661477515090346,0.5700862431130748,0.39630221250129943,0.261158133305877,0.5287570305174596,0.4423857569570322
0000000000000000023c,Kantharalak,0.39884095990725926,,0.5428275431728039,0.5652167340670429,0.6409965232350893,0.6651416282076509,0.5956154630028145,0.5080891745730644,0.24487707948984028,,0.5468751357465396,0.5020853176277612,0.570451781070931,0.5977159205315848,0.44657942445367577,0.2790114394626659,0.5506945312945245,0.4107680497474847
0000000000000000023d,Khukhan,,,,0.5253966177068554,,0.6819325826161491,0.5017031261030199,,,,,0.5163159862723926,,0.5900335518393292,0.39894998778602375,,0.572513796069109,0.4761612166250761
0000000000000000023e,Phrai Bueng,0.3046111760127205,,,0.5558781654736908,,0.681992745218486,0.4510206551912361,,0.15779215747921774,,,0.5673106821150639,,0.6067293027139045,0.33163567502602287,,0.5498076387294176,0.4505349850829445
0000000000000000023f,Prang Ku,,,,0.5416181984239824,,0.6644224799284818,0.49306940375924024,,,,,0.5236310083410021,,0.595234400379959,0.3933072379616631,,0.5553883914421769,0.47207552385597185
00000000000000000240,Khun Han,0.41567809189866,,0.7752368478791185,0.6791923310509042,0.8158492816930262,0.6983054490868321,0.5521105478475214,0.7888374831401189,0.3049629990933895,,0.6241385393563567,0.5401916110486938,0.6242288246525395,0.5919364362977981,0.39671297692525814,0.5679947699234424,0.5778828765768237,0.4455199760120537
00000000000000000241,Rasi Salai,,,,0.402610918408946,0.6117851534639197,0.6509306644626787,0.44351192628966263,,,,,0.4480929609976317,0.572634860114318,0.5803685161327681,0.35874124576217836,,0.5467717494765757,0.4704488643634914
00000000000000000242,Uthumphon Phisai,,,,0.5215844411938586,0.6629041711399659,0.6920107480551702,0.4926076376877752,,,,,0.4904736888689837,0.608107243924542,0.6128974421931875,0.3881712221870296,,0.5879122476979076,0.4985247735905321
00000000000000000243,Bueng Bun,,,,,0.6454713061886876,0.6975389757241864,0.5107043540428039,,,,,,0.5925714925161345,0.5968753097081304,0.394723723141498,,0.6044582552081704,0.49883599025897
00000000000000000244,Huai Thap Than,,,,0.5164768305360972,0.6585283216438923,0.688837176872462,0.5116293067829312,,,,,0.5424023235584525,0.6159363875155729,0.619629834399435,0.41217453416208794,,0.5931470945409069,0.5081368680053256
00000000000000000245,Non Khun,0.3149352328005525,,0.4945072733321657,,0.6336122579325112,0.6590967411317934,0.48259315898613103,0.42447871648061003,0.14560947630489474,,0.5787782039202116,,0.5751742243281345,0.6084658685904841,0.3543012582533959,0.21281321992969293,0.4987666956763933,0.3865300305559667
00000000000000000246,Si Rattana,0.349255435596973,,0.46826376717616286,0.5711802393198013,0.6124043917116249,0.6849001878567953,0.45627301400683634,0.4446471022926452,0.25530013615814584,,0.5184652714769346,0.5598906725645065,0.547975682751363,0.6325178226551667,0.3398124347595099,0.22469421555703542,0.49630397787645963,0.4042860443216247
00000000000000000247,Nam Kliang,0.33475168001393424,,0.4946890361315243,0.5159828911763842,0.6110289890535794,0.6878134765958948,0.49918565275941573,0.4806702259051976,0.17674701578977176,,0.5076816595617979,0.4908436607844126,0.5618789096482107,0.6090776832578519,0.3752349515143434,0.2569614527049183,0.5561857768966622,0.4465880582251545
00000000000000000248,Wang Hin,,,,0.5179577550746295,,0.6628845586802484,0.48803473110086126,,,,,0.4335252651359888,,0.5712281150809218,0.3817955387660101,,0.5408744416293452,0.4408404327825013
00000000000000000249,Phu Sing,,,,0.48043574880892526,,0.6842471575322263,0.5699020928192743,,,,,0.5140114888884579,,0.5548482734882676,0.4271373836255541,,0.6227680250003185,0.48630337832729015
0000000000000000024a,Mueang Chan,,,,0.4932624727571096,0.6322781603507003,0.7161651796172833,0.5667696872010726,,,,,0.5084375260274234,0.588237940505532,0.626244947453303,0.4487498484151506,,0.6364350343008932,0.5361504383124528
0000000000000000024b,Benchalak,0.3546399477609493,,0.48133489963766096,0.5907525554056078,0.5942234281478858,0.6268089029122778,0.5141012920528771,0.4390330919992481,0.1556948217242428,,0.5913395580052024,0.5295348182546115,0.551316759938814,0.5952117986191829,0.3834312146543962,0.2103999536996654,0.489960387264464,0.3750837370125308
0000000000000000024c,Phayu,0.3071799673298083,,,0.5366420705755051,,0.6949004224506076,0.4799080517878306,,0.15307683279297493,,,0.5197368468197553,,0.6560963907517834,0.3809541175460978,,0.5185402707790672,0.43233288209030496
0000000000000000024d,Pho Si Suwan,,,,0.44339621625840664,0.6341760595959169,0.7036509514420957,0.5587646359509651,,,,,0.4852257948368788,0.5972097462507369,0.6179740176187929,0.4329592443852206,,0.6305953180650514,0.5275373271980957
0000000000000000024e,Sila Lat,,,,,0.6203903339998424,0.6368681635871658,0.45465691754069815,,,,,,0.580702987795277,0.5926395930961152,0.37657369578386296,,0.5404703284965434,0.4783205318149178
000000000000000002b0,Mueang Udon Thani,0.3380288797758275,,,,0.5640194406885785,0.5982732302992406,0.5602754389063977,0.4335239037041271,0.08280592463498976,,,,0.4949175052369421,0.4885423164079879,0.37720614954618015,0.20908831631263872,0.4860922737558071,0.30479648580999086
000000000000000002b1,Kut Chap,0.40435964732730606,,,,0.5570148368047497,0.625444402336818,0.584974688185921,0.42647507351232616,0.17884629950561307,,,,0.49396996443495644,0.4931848029115427,0.39492439888911296,0.2103995017038648,0.49577940559555844,0.3033503232375434
000000000000000002b2,Nong Wua So,0.3897598954890548,,,,0.5573740669608241,0.6321122066900866,0.5926822502741628,0.43507798700100997,0.15871444589063927,,,,0.4579053476371485,0.5027337554444161,0.3833940405807847,0.19651717391779563,0.5009713253775722,0.2965082499502428
000000000000000002b3,Kumphawapi,0.31949617232382704,,,,0.5538062095779908,0.5181072479034461,0.48656652980415194,0.35908269013966415,0.05740224583139714,,,,0.4571187648186203,0.4202366196948935,0.29981737738828856,0.13037265827565472,0.44355447345422117,0.2652794981737242
000000000000000002b4,Non Sa-At,0.3942367735039645,,,,0.569239448040078,0.5351146829734099,0.48386837908290764,0.35724338637024083,0.1549702220412785,,,,0.4806710984912661,0.47511716481821403,0.30568581858051685,0.151925659590027,0.4556185503117541,0.2870522684916642
000000000000000002b5,Nong Han,0.31670242029214346,,,,0.568934967561203,0.5799409718677909,0.5293268984252886,0.3771798098849212,0.052191247929900826,,,,0.4687196758466591,0.4491145869779273,0.32772817631155,0.12371404656688653,0.4660617588050831,0.26750779507986916
000000000000000002b6,Thung Fon,0.38309943199725854,,,,0.5793039866808938,0.6002959311790358,0.5464202444270033,0.3937176418704694,0.12986756410339265,,,,0.5123170210863838,0.4955622536755329,0.3595947861029847,0.14507115523538067,0.492137364270741,0.31087562554298154
000000000000000002b7,Chai Wan,0.3778470215867332,,,,0.5522356799807382,0.533276707092474,0.501161327567123,0.3862311308470563,0.11374231428427277,,,,0.4592184288879703,0.3895027146806002,0.28778873493057877,0.14268390762683342,0.4582468621419028,0.25701534186144726
000000000000000002b8,Si That,0.3771479778741722,,,,0.5349632428671561,0.495541793596723,0.4738070078993429,0.37742302593776067,0.12669978005694385,,,,0.4515877694932075,0.34877128948714226,0.25465692959173863,0.15206227030715308,0.44352483732854747,0.2536445226248812
000000000000000002b9,Wang Sam Mo,0.46812317600065956,,,,0.5285194495693851,0.542610641814364,0.505952721950675,0.4173853370140817,0.262808413123258,,,,0.44390289849578657,0.37502658771072983,0.2783224436514488,0.1888580305849369,0.47494716115296975,0.27779435431428506
000000000000000002ba,Ban Dung,0.41726060445175917,,,,0.5653475467207567,0.5892548553207685,0.542865685700853,0.4269899210070453,0.18522016467964936,,,,0.49033900706225825,0.487730680906273,0.35504326975772527,0.1900286839154261,0.5016355975998482,0.3249603147601112
000000000000000002bb,Ban Phue,0.4098638865854078,0.5132106488437078,,,0.5807813030955853,0.615123883980008,0.5623566796124966,0.4405248894796914,0.22025420019640318,0.4825783146918124,,,0.4991152977604872,0.4783125783640806,0.368217980658105,0.2296610693689081,0.49927515897362684,0.31988438230213495
000000000000000002bc,Nam Som,0.490267229812461,0.4975891454037797,,,0.6131295643021345,0.6839200154383858,0.6387295481628428,0.4908128218228874,0.2662893136878558,0.44570907583311,,,0.5155878945040819,0.5382375946249985,0.417239191281041,0.263524257438729,0.5636210871854807,0.3678382978226375
000000000000000002bd,Phen,0.40080499445152395,,,,0.5890407539039942,0.5771377316438246,0.5367644827199439,0.4417326262530562,0.13811792183844537,,,,0.5126065144429374,0.4711305142977989,0.3374230272743901,0.20738745634765737,0.5003633448585371,0.31599949938706456
000000000000000002be,Sang Khom,0.42900957189246264,,,,0.4887507204383566,0.5631267066141187,0.5145136396159015,0.46216404601438754,0.1891294113284555,,,,0.4825702029228224,0.4863106357870671,0.3379603316321148,0.2451058441828166,0.49455130672484826,0.33002853340787325
000000000000000002bf,Nong Saeng,0.3859267470928726,,,,0.5188403747890205,0.5607651085191256,0.49881137112569796,0.41195247739148705,0.1392723365967472,,,,0.43570035643758476,0.45198744549939013,0.31346679169512204,0.18924911472225833,0.46799508537207335,0.285967479017431
000000000000000002c0,Na Yung,0.5873226063519283,0.5109646180989565,,,0.619187581122498,0.7477079744916737,0.7346017215656474,0.5925586693889713,0.3942137820713968,0.4673522234790855,,,0.576339859464931,0.5907801582163217,0.5085748618010034,0.3894116978109146,0.6405231323887873,0.454173300470342
000000000000000002c1,Phibun Rak,0.3968400743902101,,,,0.5584436733360855,0.5683818278757423,0.5167569496738317,0.4427808227073307,0.14788274808424523,,,,0.5019654385873131,0.4557140491920976,0.32851834839492244,0.22096915164691963,0.4943339411961688,0.32218943491767915
000000000000000002c2,Ku Kaeo,0.3128995418465656,,,,0.5424481517528982,0.5115826866779585,0.48482857211089714,0.358262248404625,0.04853050421717316,,,,0.43502325410717235,0.3859780597653777,0.27646561576949297,0.1080611755505338,0.43647022576150046,0.24010499709783298
000000000000000002c3,Prachaksinlapakhom,0.27313691745844015,,,,0.5720938441793302,0.5691295983656235,0.5213037391831632,0.37851053161114845,-0.02055492144576516,,,,0.5099505668182052,0.4653737122217572,0.31881070823288604,0.12058119064119822,0.46241090420971465,0.2763437578823465
000000000000000002e8,Mueang Roi Et,,,,0.47711492089029944,0.5372086462676172,0.6459272788809706,0.5580284423215806,,,,,0.5055825873911871,0.5538839372888247,0.5833362440448434,0.4117237599865887,,0.5955594345696308,0.4976676870621774
000000000000000002e9,Kaset Wisai,,,,0.42035644680521556,0.613741510525421,0.6411355656636906,0.4863264020174712,,,,,0.4609731557741533,0.5729399894017608,0.554607838016339,0.36350837490980314,,0.5614743309115598,0.45682274038228315
000000000000000002ea,Pathum Rat,,,,0.4247015999060243,0.5069959510907982,0.6593639387901797,0.4818493213099032,,,,,0.47512493966376945,0.570800715203237,0.5505557447783994,0.33779882634812847,,0.581313300587298,0.4561506508767132
000000000000000002eb,Chaturaphak Phiman,,,,0.4673620022938409,0.5157848971619007,0.6448773149160664,0.5266549313624644,,,,,0.5339131383158667,0.5497269754627446,0.5743973234988418,0.3808359304043628,,0.578378771092858,0.48154195263420363
000000000000000002ec,Thawat Buri,,,,,0.5803991181523704,0.6641138709042353,0.5418021483563844,,,,,,0.5597627812775222,0.5847262517600491,0.42353176061858383,,0.5992032366195484,0.5011805198812984
000000000000000002ed,Phanom Phrai,,,,,0.5942713070062837,0.6439755620453652,0.5046607461445574,,,,,,0.5634803649725697,0.5656567674140831,0.3935364986887941,,0.5713531383443475,0.4795381034236166
000000000000000002ee,Phon Thong,,,,,0.5836179470237309,0.5735036363931205,0.48465058542599065,,,,,,0.482353021626052,0.44582988774728094,0.30957679823095835,,0.541935964671255,0.4018696143577553
000000000000000002ef,Pho Chai,,,,,0.578722122817665,0.5805186863657226,0.49118763074606,,,,,,0.484821186387817,0.46060642645863975,0.32076146590842236,,0.544667070923835,0.40981643506568677
000000000000000002f0,Nong Phok,,,,,0.6092807112487433,0.5835318833984011,0.5101770730908578,,,,,,0.4879070510163769,0.43592032388119706,0.3350330907887074,,0.5624927886736866,0.4115046895162317
000000000000000002f1,Selaphum,,,,,0.570636455901963,0.6053718191027606,0.5006821477047655,,,,,,0.5361426677942657,0.5332130964619473,0.393314184907328,,0.5516483132472333,0.46686538081117274
000000000000000002f2,Suwannaphum,,,,,0.6364549994432702,0.6459153680167165,0.4873141096595362,,,,,,0.5893175314279336,0.5787751648791805,0.3775816068769277,,0.5631256641818309,0.4731453455105936
000000000000000002f3,Mueang Suang,,,,,0.5319884702567019,0.6280901565764723,0.5164745877074244,,,,,,0.5576951446646955,0.5387990137200027,0.35975167635549443,,0.5709380367252426,0.4468213598254507
000000000000000002f4,Phon Sai,,,,,0.6141672525204427,0.6382053904224524,0.4520852110136865,,,,,,0.5758229540374142,0.5908081286685649,0.3740126950771476,,0.53876763090859,0.47510526941435566
000000000000000002f5,At Samat,,,,,0.6124491219778483,0.67319226748652,0.5682248102808489,,,,,,0.576144284568078,0.5887580461364836,0.44824282739904436,,0.6157209946001692,0.5139889232261993
000000000000000002f6,Moei Wadi,,,,,0.6075108114480118,0.5686488056626507,0.47747868800384824,,,,,,0.5045303755538623,0.4218438628957254,0.31699139093057366,,0.5443218187213281,0.4036703997845666
000000000000000002f7,Si Somdet,,,,0.4565123908187771,0.5242237355599388,0.632607193549925,0.5454053159110858,,,,,0.5604813612778498,0.5602265195783127,0.5785789397747354,0.3887029263472172,,0.5719933748083027,0.5036420497901083
000000000000000002f8,Changhan,,,,0.5428534986438868,0.6017624333384352,0.6648477319826537,0.4966832087953291,,,,,0.5426335666513862,0.5783091997850738,0.6134893826331189,0.410587989170867,,0.5809724104498311,0.5188749763210581
000000000000000002f9,Chiang Khwan,,,,,0.573193755060246,0.6109579125896829,0.4712345857436486,,,,,,0.563309351644678,0.5872045050466208,0.4132567572233251,,0.5446100600943788,0.5073854483786164
000000000000000002fa,Nong Hi,,,,,0.5662235870752481,0.6006488944279775,0.47243061964075106,,,,,,0.5167353961451119,0.5669769682983149,0.3673693838260695,,0.5280275561307665,0.45436101465099876
000000000000000002fb,Thung Khao Luang,,,,,0.5662839592924995,0.6544116753820922,0.524818709475112,,,,,,0.5569865386815189,0.5884569225761803,0.4343397209655099,,0.5851787204982896,0.5095788639828114
0000000000000000032c,Mueang Mukdahan,0.4760174232539471,,,,0.6301062895309268,0.5872369066820899,0.505325025961823,,0.3694963157174269,,,,0.5033742682592637,0.45110582653188186,0.3102438837188313,,0.5658634117826266,0.4094119301170244
0000000000000000032d,Nikhom Kham Soi,,,,,0.606172647389357,0.6137194721280121,0.5380781012520099,,,,,,0.4960665799063076,0.4584295283696945,0.34453469188860214,,0.580445365077882,0.41661187938473726
0000000000000000032e,Don Tan,,0.26299174292263316,0.5697684910285586,,0.6148094001023361,0.5884642643877483,0.5074424079126466,0.4544749635737343,,0.41876159586887324,0.53622173551032,,0.4958417670316293,0.43621647403117025,0.3050009426598748,0.247970177857038,0.5566293406956552,0.3901928516920707
0000000000000000032f,Dong Luang,0.5216833835327183,,,,0.6669037651865017,0.6348354018609996,0.5516698484349699,,0.35605041714685787,,,,0.5388702521452752,0.46607002218245486,0.33388222160679476,,0.5978719094310985,0.41830353844450224
00000000000000000330,Khamcha-I,0.5137605821127653,,,,0.6458789222303869,0.6508775391157692,0.5371052917252905,,0.3484787788203304,,,,0.5625687162288582,0.5118386525896995,0.3657468555746413,,0.6046084036083922,0.46778922787080257
00000000000000000331,Wan Yai,0.37241945098810564,,,,0.6503214075273673,0.5791956044879769,0.4715733694355281,,0.286930809080881,,,,0.5548049629618113,0.4673810473096976,0.2935369921221501,,0.5577976647360948,0.4266826201722545
00000000000000000332,Nong Sung,0.5291615462303162,,,,0.6612627863915614,0.6668361674567872,0.5819360073345616,,0.39687011440594994,,,,0.5540661404135171,0.5101726091409382,0.3996202450718711,,0.6329051884811069,0.47807062281999124
0000000000000000038a,Mueang Chiang Rai,0.5028044374322528,0.432638269263865,0.44508235165414045,,0.6793304574675502,0.6874891415160322,0.6065416159483135,0.5004872383611231,0.36320919330499407,0.4195996855937131,0.526463496151587,,0.5745916096028449,0.566220944019835,0.46246472447875603,0.3479045760036299,0.5697023490122185,0.4562193693313238
0000000000000000038b,Wiang Chai,0.5429509647075211,0.3231634922496372,0.4018075318590486,,0.7017187230233517,0.6215512210944232,0.5592234979909017,0.42994604355011223,0.44174324047287605,0.34319974120196167,0.4821854608323366,,0.6230430819037172,0.5155604566291238,0.4156393302810357,0.29007278299354183,0.5196274976030101,0.4318664911557193
0000000000000000038c,Chiang Khong,0.34577898552980885,0.3548216762928022,0.42985270317141344,,0.6703992487195303,0.6814461027843256,0.5077912010971203,0.41663202670582,0.1966407395719432,0.3037325367764161,0.5287806547138725,,0.5690570336727505,0.5627169851983986,0.3957994619771729,0.2511942894936272,0.49192595839619624,0.37771723388593814
0000000000000000038d,Thoeng,0.4081389867926476,0.4713735668630222,0.43648797945391443,,0.6555730519689559,0.706319839206315,0.5879736040410346,0.44655230974655635,0.2858077138369869,0.3788931812505216,0.5113419997663496,,0.5477516970016112,0.5697219747238312,0.4761468138217495,0.299323610921212,0.5378728999857592,0.4326041670478319
0000000000000000038e,Phan,0.5414596669968416,0.38951696160675425,0.37088100534523355,,0.67288560817726,0.7122380361826773,0.5766941771848662,0.43315375582070625,0.4480323178909993,0.45820010766895064,0.5156512803402817,,0.5949603571804681,0.6037475472858034,0.4636340331139484,0.2992349473876179,0.5634271791196325,0.4745650457208654
0000000000000000038f,Pa Daet,0.4101001588952544,0.4623232046143816,0.4644255878710298,,0.6741713229962134,0.7067889507838777,0.5375293067277512,0.3892058321116848,0.3791048938125952,0.4642792319272299,0.5178566267678022,,0.5760850365819865,0.5868672538982798,0.457932278670853,0.27997096951732114,0.527496876894927,0.45793357260870504
00000000000000000390,Mae Chan,0.5376413391385505,0.4266169030573673,0.46675488196371606,,0.6678061576009982,0.6941392458253767,0.6104145275260662,0.44774662177940844,0.3979236186029142,0.48614114598980673,0.5073640818491371,,0.5827124106945167,0.5934351106447217,0.480640576917975,0.3025295321202632,0.5624690695935334,0.4601451298692352
00000000000000000391,Chiang Saen,0.4096097660795684,0.4782667939478227,0.47708006627488436,,0.6479888051338016,0.6760115175371422,0.6065697238423108,0.4952271914253111,0.23864137226702245,0.4828758316914207,0.5269829829740645,,0.5414251501983725,0.5440784176630551,0.46620563861580455,0.3324299694103418,0.5458586856322687,0.4241545915870009
00000000000000000392,Mae Sai,0.5535780665009395,0.3173687537250429,0.30529662551600306,,0.6096762341920744,0.6740766381990801,0.5174205753300689,0.38011269688310717,0.4373806780273409,0.5233595749333267,0.48409239741342186,,0.5784563859110065,0.5809816075084601,0.393655500331227,0.24733139181104968,0.5148736953660883,0.44502576071267014
00000000000000000393,Mae Suai,0.5584301594260569,0.6215627863617141,0.5224227095888577,,0.6890908691815179,0.7301401256793376,0.6627611435238699,0.581219817761465,0.38500233136998185,0.543665390172153,0.4977012297997398,,0.5552993528557482,0.5642417808703427,0.5176014251686153,0.392953353547329,0.6323730559730368,0.481327432747527
00000000000000000394,Wiang Pa Pao,0.45806760490229903,,0.5879302601200833,,0.6614326084265179,0.7149107627575824,0.6386233183433188,0.54060728235997,0.28801995005504627,,0.4669896748822763,,0.5233935040907095,0.5529309641626388,0.46359070774982136,0.3842094681158633,0.5932768835159519,0.4347156289654774
00000000000000000395,Phaya Mengrai,0.3816351830402162,0.39691883617653934,0.40509673734435575,,0.6858858129500538,0.7181949313237525,0.5880677999998533,0.45595948913266837,0.21838751057652928,0.30608967959700617,0.45866421083495784,,0.5663388595167246,0.5732146893436232,0.466351434213043,0.2842674497591292,0.5256585158601416,0.39843305260798223
00000000000000000396,Wiang Kaen,0.46154423235431186,0.5029055680161238,0.503011708481561,,0.66325200868095,0.7222755946734812,0.6810950242822372,0.6187776617567909,0.2814518487793951,0.38595898787892413,0.49436912698103225,,0.5330589528318748,0.5499475342961376,0.5079727639590956,0.44416182002847127,0.6181422732455308,0.45412681484385603
00000000000000000397,Khun Tan,0.3807973846881957,0.3790810650392483,0.35875049352737015,,0.6935898523455633,0.7085692092431716,0.5827187318958488,0.40834924467641837,0.2499731141356845,0.28035808626735403,0.513493004758532,,0.5894554536219749,0.593646880201949,0.47911151699596005,0.2735087872869734,0.5045841076013682,0.4057801649717748
00000000000000000398,Mae Fa Luang,0.3887534007979549,0.5513151965623948,0.6294544587799085,,0.6822471916422311,0.77970405475761,0.732947325116169,0.6597140176537653,0.115178092213805,0.4244636180468632,0.5521211140281229,,0.5623223036085068,0.6523969959260669,0.550284590254206,0.4725516074286001,0.6283306770585295,0.4514772870139587
00000000000000000399,Mae Lao,0.5720605047919675,0.47446308132905857,0.432662687586379,,0.7061774571982777,0.7258700082703557,0.6215317153569045,0.5096775805826883,0.45450428901579665,0.45358772344924986,0.498906911001775,,0.6048693826213956,0.613161400679048,0.4897406451706647,0.3440424534185009,0.5964040840203814,0.487187295574098
0000000000000000039a,Wiang Chiang Rung,0.4112797696760362,0.42899216246952115,0.40855315604056935,,0.6884239820066865,0.7111205611367534,0.6020448538387315,0.4615848827780733,0.2603435897471356,0.38226417239311056,0.5231223448104583,,0.590835707993525,0.5731728616370736,0.4653076709048605,0.30547242105876204,0.5289538483816305,0.4150662791130037
0000000000000000039b,Doi Luang,0.4254363375205823,0.5347827931888333,0.48224787892194015,,0.6446183191451724,0.6657668311209823,0.5868145097412384,0.5289177863767229,0.24445921468141998,0.5131015061992931,0.5256904878171198,,0.5528724332697713,0.5168621507897897,0.430956563686707,0.3683639083168818,0.5454232836881022,0.41652168816587243
00000000000000000003,Mueang Nakhon Sawan,0.42080149375418113,0.5096324180676206,0.4672124087603673,0.46859311288966415,0.3822785943017366,0.5737535966957747,0.5560106330594703,0.5494363468810498,0.2985285276707651,0.37542440784182574,0.3215806261792414,0.3402287448986593,0.4999054287367668,0.6034752175396468,0.5208208125670397,0.4537590868925527,0.49767913776134315,0.43150626754345806
00000000000000000004,Krok Phra,0.39386789737334255,0.5706892412436378,0.5230195357592835,0.4767298877682787,0.3961832674404616,0.5209833606186255,0.4933190468589377,0.5622237617713429,0.341030537678129,0.4774819556747267,0.4164234684028641,0.43456053020895385,0.5656098046937755,0.6157431375316861,0.5292150420541515,0.5229955478970628,0.4768931688616648,0.49131935072078625
00000000000000000005,Chum Saeng,0.41960273162253897,0.5914885363930772,0.4071062589004246,0.3770933170539838,0.19733618116986923,0.2955392384871229,0.24246525216180542,0.48164073151180403,0.37157152201581933,0.4733959809553866,0.29011163708726284,0.3266927953661482,0.4758216569311208,0.6060402310627631,0.5030780265179863,0.5207052656589588,0.3877760015087156,0.45560552151545886
