system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000001ac,Wang Muang,3.1466177836140723,5.237773025109787,4.635887607080608,4.621124941560903,6.555196710099696,7.688326535665311,8.810404902912229,5.555787137880116,5.993350306318811
000000000000000001ad,Chaloem Phra Kiat,2.8214076234846317,1.7530459106163052,3.7304914475192077,4.449426515224807,6.264636946264451,6.598003536814518,6.407172094843339,3.4824996702744997,4.901129263060459
000000000000000001e4,Mueang Nakhon Nayok,2.455721829756356,2.3828406853656228,4.306045098122671,3.2489767187998617,,6.460605959171792,7.170000520970491,3.9765662017926715,5.21910805257256
000000000000000001e5,Pak Phli,2.2517583919598847,2.322371404446564,4.9057478577889775,,10.086781632871304,7.22527049179871,7.314252265747787,2.923607300751709,5.119822124751485
000000000000000001e6,Ban Na,2.5164077099512605,2.90363687103414,4.126560231244375,,4.425153200894552,7.07828784992612,7.321210435557215,4.180184398672219,5.26674835360634
000000000000000001e7,Ongkharak,2.302349796555504,,5.403426698864835,4.454783311633261,3.940592676260915,4.379210500581671,5.554620300284148,7.27704016561583,5.081548153615679
000000000000000001e8,Mueang Sa Kaeo,3.902171575807433,4.1110946966616595,6.19892917726087,6.966435342212057,7.715288139877714,8.081437798086032,6.00721149863774,4.965775486122984,5.795464390680885
000000000000000001e9,Khlong Hat,2.9964798795965875,3.991376824102927,6.049025506194409,9.062737740508897,6.182521535485431,10.099640259381452,7.413787853194033,5.094269752589579,6.894252036886948
000000000000000001ea,Ta Phraya,2.2710586252704386,2.361027922957441,2.7848937600747514,4.105701441814917,4.963512455458566,8.60972807022711,5.319642577780494,3.44653959672927,4.081434781662989
000000000000000001eb,Wang Nam Yen,3.3395409312108475,3.8332084413122414,6.122955442673651,6.929548591489957,5.594115794636994,9.494429492554112,7.4037426984913965,5.3983134696741075,6.154125815893852
000000000000000001ec,Watthana Nakhon,3.4671057833248566,3.8684734906915303,4.620378821268976,6.325465999709275,7.417231181013306,8.902329235949987,5.903777594369046,4.343375418128875,5.664156370728507
000000000000000001ed,Aranyaprathet,4.34579344824572,3.7912595120950674,4.925441656479025,7.229079817396581,6.205789359435743,10.7712670558194,6.285364740418194,4.004493419932233,6.120933757689571
000000000000000001ee,Khao Chakan,3.909331365610089,4.3319420665098525,6.422629656127159,6.394596647445245,8.103947135236098,8.866659115385465,6.282097304241353,4.569450487793581,5.864786642488536
000000000000000001ef,Khok Sung,2.9557040176080562,2.7476118111262187,3.3999821847928815,5.816810790080741,6.228807724885806,9.25804273090791,6.133122917129721,3.8200338515768486,5.132187643847172
000000000000000001f0,Wang Sombun,3.313667369172374,3.760459784236297,6.2368818645048325,7.218664645755643,7.081837134002656,9.983388288918839,7.4988043760467304,5.630302555647443,6.459511830258705
00000000000000000271,Mueang Chaiyaphum,2.635590818257631,2.644310517988418,2.313307357893411,,5.5056528543617995,5.737055167159415,5.741800759769206,3.349066291597473,4.073035153325059
00000000000000000272,Ban Khwao,3.2622778320048496,3.234426271651689,2.4167778130283653,,5.9722795585805954,6.125138290785381,6.009646174805947,3.4640671248593367,4.458439754668573
00000000000000000273,Khon Sawan,2.562080216342932,2.8728405721957553,2.5693744661666766,,5.266198738925321,5.624408686124546,5.102477539020386,3.089141448411994,3.8715054557345097
00000000000000000274,Kaset Sombun,3.440625960948373,3.380213434854649,3.3795266899676855,,7.5695595551594765,7.881439386333248,6.740390875696757,3.6612037451744808,5.273497699900308
00000000000000000275,Nong Bua Daeng,2.906219185612829,3.3288912567527404,2.943455012860576,,6.9882089843000506,6.8602725005862135,6.517681435785308,3.4751181408510323,5.054527938922671
00000000000000000276,Chatturat,3.0502367096320993,2.6976863635348614,2.3899597603982983,,6.45770553378593,6.074992665761798,5.339513924341481,3.032595602772781,4.174693330237952
00000000000000000277,Bamnet Narong,2.9976136019515742,2.4759926831994234,2.590039650168663,,6.844041352750766,6.408147055655726,6.287652383494181,3.3766670433399626,4.629712916183626
00000000000000000278,Nong Bua Rawe,3.2586100478037308,3.3348129549868424,2.5702161518380637,,6.829334107724843,6.68307597244654,6.266131457490083,3.5688020276228762,5.054309605914115
00000000000000000279,Thep Sathit,3.424781614492241,3.345965144423211,3.806220244304473,,7.048372804057185,6.735703807058248,6.083598623845866,3.4314854873333314,4.904073498680554
0000000000000000027a,Phu Khiao,2.9481331262711845,3.6884043512770077,3.2772733537930643,,6.9044543472686275,7.306687599517376,7.2337052269312725,4.538910205592234,5.166504905626985
0000000000000000027b,Ban Thaen,2.9129518614318877,3.4731466059750127,3.0914509335821667,,5.9452127820329475,7.349637431443713,6.222260739899343,3.640606130315523,4.661248160902223
0000000000000000027c,Kaeng Khro,2.635086474835772,2.924094756755354,2.6074295228183555,,6.022229750604174,6.044202202078608,6.164916065660345,3.555523209080838,4.133833897520322
0000000000000000027d,Khon San,4.155424038605694,4.240554192092737,3.7310533856358212,,6.534184141556752,8.340925775877015,7.4981230003557515,4.598429782080022,5.781910487140853
0000000000000000027e,Phakdi Chumphon,2.927245424962224,3.6913103688668083,8.617225174905139,,7.911987081228606,8.52847642673982,8.003578639765577,4.004271813828929,6.041612409336162
0000000000000000027f,Noen Sa-Nga,2.737783504810858,2.723154289669907,2.5940971542763744,,4.663390166369244,5.193753808297907,4.90183939316784,2.991572028040921,3.7496164136095382
00000000000000000280,Sap Yai,3.633943409510343,3.132018467319549,2.6110923732723252,,5.997930604779665,4.919920203317696,4.979682543580492,2.980565150571819,4.08219121844181
00000000000000000296,Mueang Khon Kaen,3.201989838301701,3.411820559253509,2.6781850358353934,4.93424020376049,6.352814095807904,6.133080380826746,4.413151039665812,2.7891978559825437,4.332706208662754
00000000000000000297,Ban Fang,3.0920398523596693,3.60108003504995,2.859113795850719,,5.63579540384145,5.679342304623635,4.850260673104036,3.127672553866017,4.263312120724699
00000000000000000298,Phra Yuen,2.668136457532527,2.6456501769772056,2.762272395857162,,6.345895334477061,6.3709378163915495,4.395530245560388,2.6943088539111963,4.119670049493901
00000000000000000299,Nong Ruea,4.032234849019722,3.759909897618819,3.253844789415861,,5.633175957161547,7.224824767098444,5.747069039278271,3.427368055916087,4.817915961897347
0000000000000000029a,Chum Phae,3.4572193153662774,3.8280702052569033,3.271220124441396,,7.42779082059714,8.46128147480569,6.3729566666237,3.637939738517388,5.162799419628864
0000000000000000029b,Si Chomphu,3.487891977867832,3.926235065313779,3.7628120361982784,,9.565255883827863,9.160692442947532,7.173373925493901,4.001322120178521,5.861808848465266
0000000000000000029c,Nam Phong,3.259104406577648,3.6175726832213195,3.626804195403627,,6.6553078403534425,6.263513956941481,4.466299462877942,2.9695302679308053,4.502467206810836
0000000000000000029d,Ubolratana,3.1126052115746115,3.680361383309533,3.2547560568066953,,7.537487201651333,6.108685901319494,4.474781747186022,3.093835198174606,4.4890799272590565
0000000000000000029e,Kranuan,2.947020218589873,4.222115535692034,3.981054061863452,14.41967315548607,6.254411062076986,6.166271632864707,4.80634898436881,3.4008140899489763,4.563893127514058
0000000000000000029f,Ban Phai,3.166938911630573,3.4132879698861873,2.82196433822047,5.522830500967485,4.777027075705118,4.505047104327014,3.9763165920571897,2.7628032961191917,3.619845214515657
000000000000000002a0,Pueai Noi,3.0406421259664,2.776109439628798,2.884525659316634,5.393582532596671,5.535345692961515,4.052015869010033,4.008120713174013,2.798155119674047,3.674231872432484
000000000000000002a1,Phon,2.6291203529045344,2.3654545315274125,2.4335992872133425,,6.242116780699292,6.375724041977455,5.1403340640269315,2.585650508579968,4.102019362710964
000000000000000002a2,Waeng Yai,2.3732328770690834,3.018141470765668,2.444058669065956,,5.676123804582379,5.48335516076133,4.9741175640599105,2.94965598217102,3.992302729746964
000000000000000002a3,Waeng Noi,2.555366839262868,2.2622818449495656,2.3918249212790457,,5.878670465248856,5.302618060138248,4.698104437022675,2.644759034883696,3.8040657616466365
000000000000000002a4,Nong Song Hong,2.49191768604551,2.315878033796138,2.939984240701684,4.060628732654612,7.052643557452054,5.207362288510783,4.277948026501063,2.5377294810252455,3.90206200313127
000000000000000002a5,Phu Wiang,3.9570886233331426,3.6804821302996036,3.742147993689095,,7.36856641437189,6.659211259176328,5.244822916004901,3.2688034800927035,4.838914977831055
000000000000000002a6,Mancha Khiri,2.792056665806474,3.164344724606623,2.8652157950842865,,5.667577670267752,6.103248948148483,5.188084497635567,3.212720384413477,4.201243924383471
000000000000000002a7,Chonnabot,2.432742608582257,3.3213773859107354,2.7977247646147307,,6.034851750152963,5.821190065633828,4.943667929024459,2.851556165497018,4.230286694657345
000000000000000002a8,Khao Suan Kwang,2.44791067107207,3.979604201578906,3.3804057912918446,,6.442315234222607,5.104757486313788,4.09162950005626,3.0253606763869145,4.0672896946672665
000000000000000002a9,Phu Pha Man,4.6608550640022655,5.156711210945645,3.675195261267028,,8.407421905483773,8.291241819710184,7.810704049946996,4.267661673111078,6.221251093024211
000000000000000002aa,Sam Sung,2.8665008479328686,3.9457503175728372,3.3239355671566795,5.0063920395682,5.163954614150908,7.064411303972923,4.094518363414996,2.8906734400914447,4.374927994827348
000000000000000002ab,Khok Pho Chai,2.770383727051438,3.034651749384145,2.6510819553280482,,5.371721915168402,5.099646866907563,5.096439847569887,3.138087897623352,3.8840922898385783
000000000000000002ac,Nong Na Kham,3.9062816382349212,3.7732166890413783,3.144373490733227,,8.176555178098036,7.885301484744747,5.233453846819554,3.1930623427881195,5.036779258312691
000000000000000002ad,Ban Haet,2.4081559842937383,2.981073209549271,2.633674790797349,,5.768429743164422,5.6429268008598665,4.023181728563963,2.8043933948505337,3.8041773561984003
000000000000000002ae,Non Sila,2.4600777357853194,2.688005151157024,2.592554135885058,,5.338657441460418,4.958457555281705,4.265308056779088,2.5712371855131675,3.589279588083498
000000000000000002af,Wiang Kao,3.9138204753663555,3.9966766243473146,3.496045896185848,,9.308084964898855,7.705751148872329,6.276148962509653,3.7037982390724635,5.341816382527345
000000000000000002d2,Mueang Nong Khai,2.6427811731987254,3.1131507987586398,,,5.480036541296911,5.648184579567008,4.251234517040419,3.0533378404072646,4.023519042916568
000000000000000002d3,Tha Bo,2.0924191874716422,3.1709405018553283,,,6.591356292514598,6.385178024923076,4.54200712431375,3.2913796537816182,4.356210453398847
000000000000000002d4,Phon Phisai,2.732772295916711,3.268644634033573,,,7.0151437950857565,6.63479500251736,4.198767053645221,2.9994317119587546,4.443355831370479
000000000000000002d5,Si Chiang Mai,2.68854055974451,3.637570241618984,,,5.920405754900481,7.635512227125706,5.3984435043643115,3.6886350140673967,5.161989477877605
000000000000000002d6,Sangkhom,4.309291449940146,3.9266694699403764,,,7.443599671601887,9.051381628929564,6.999926704558581,4.573631611171437,6.190709492099609
000000000000000002d7,Sakhrai,2.964485964467062,3.559009219256067,,,6.899169161300279,6.401090119114365,4.711341587942594,3.1189785490039865,4.471100083717832
000000000000000002d8,Fao Rai,2.395749855815332,3.526581714115666,,,7.407862646484645,6.7867866885511345,4.72599416817428,3.3446207595332846,4.735209578187681
000000000000000002d9,Rattanawapi,2.1499522759541008,4.237467062239258,,,6.338984167233397,6.642405025242873,4.961326608551272,3.582138160617582,5.004346057602923
000000000000000002da,Pho Tak,3.021801711528244,4.044136453758875,,,8.373508193010938,8.140429578925634,5.303598646792621,3.784324134638571,5.412028673607211
00000000000000000037,Mueang Phitsanulok,2.2042432817422766,3.714211773725826,2.848273171242871,5.18711460234128,5.143307973750019,5.641015154385204,5.086207517430339,3.3039300518685764,4.300524028987749
00000000000000000038,Nakhon Thai,3.1181786604614703,4.591058689542956,4.015182484921662,5.029503508476209,7.6610446297489085,7.766827817070794,7.0963241655053615,3.89498402303836,5.793571329343321
00000000000000000039,Chat Trakan,2.7967994976471595,3.391702493982136,,6.414420105489166,6.424696827063741,7.900397093631485,6.636184020364974,3.9934469154694905,5.491675628246341
0000000000000000003a,Bang Rakam,2.5289095477407737,4.472437695078665,3.876742329035809,4.453560531448495,4.9559574489305405,5.4662191859161045,5.441910277495842,4.04073583584955,4.554928349231713
0000000000000000003b,Bang Krathum,2.295365765916973,3.8095267058514635,,3.725323727179724,5.622550511850663,6.413567879028404,6.296180120927971,3.8969157693228547,5.010117519114795
0000000000000000003c,Phrom Phiram,2.1737940416618606,,,5.69375095548098,6.233768682337383,4.677653487243282,4.284933212509594,2.8725623221895016,3.781804737581643
0000000000000000003d,Wat Bot,2.3673377531413156,,,3.852009621417704,6.111588687401866,7.251952661455424,5.699002202260746,3.811731639749875,5.019053153944938
0000000000000000003e,Wang Thong,2.4707451423140205,3.064266639364422,3.083387374061462,4.119016372290413,7.021545056627364,8.191715314102408,6.6924241190510605,4.062980164301965,5.548913892371027
0000000000000000003f,Noen Maprang,2.5079037782381945,2.7332870397513833,2.856450392354476,2.1956926433899087,6.888996735573679,8.532702546724709,7.575368027641387,3.9949999398469855,5.704403654007198
00000000000000000085,Mueang Phetchaburi,4.987226830958165,3.8297871895275404,5.121559587956834,3.6180704838458797,4.498546726989622,5.321490856146539,6.044344073221547,4.164936820402703,4.8439625199603045
00000000000000000086,Khao Yoi,5.259845932441143,6.360292615077378,4.6175363633477415,3.4098657662427736,4.090456938291686,7.16969464090437,9.163281859626334,4.178401401110844,5.758018228959036
00000000000000000087,Nong Ya Plong,5.843842193129659,5.7896660607401635,5.930225212837511,4.076564055123636,7.118453874738525,7.64078566868242,8.569150218772961,6.43024338460569,6.645875294073219
00000000000000000088,Cha-Am,4.2511603757395795,4.961351622303063,4.235226242864763,2.800833614480563,4.5784919938955895,5.407957719286663,7.407934014584817,5.240098395195722,5.138510167365658
00000000000000000089,Tha Yang,5.850850303763003,6.404719803741178,5.118266161454675,3.169320659822841,5.219203166439819,6.35971333448183,7.956815747508495,5.889190662531791,5.9750192842154055
0000000000000000008a,Ban Lat,5.891911102875493,4.921765074042099,5.161104837868326,2.8404813059075225,4.343539974570344,6.8545001114399,6.999912539724969,3.6392817970582496,5.395344701521445
0000000000000000008b,Ban Laem,2.621721845520985,2.3059090625685386,3.844627462465653,4.706119182472306,2.4493640696782704,4.245505711921078,5.209122211429275,5.11980237296115,4.33960861254198
0000000000000000008c,Kaeng Krachan,6.106438734309332,6.911336099243366,5.376423064224879,3.868783334297792,6.776371455097511,7.076940326792577,8.26072543380083,6.9339806760954135,6.714361178168129
0000000000000000011f,Mueang Narathiwat,6.132333531803645,7.26209596470103,5.377021795783497,7.720747311689056,7.733202844649461,7.8292014631483235,10.192323538918151,8.227799492939418,7.292697316770926
00000000000000000120,Tak Bai,3.92354931427426,5.496147110131698,3.4550916608997304,5.396328300517918,5.541331835172297,5.494947991610522,4.587047554595477,4.954159331590612,5.047417200391028
00000000000000000121,Bacho,5.541089240864241,8.672050070732935,5.4389067899115675,8.009364523474071,5.276982760965725,7.653888323504703,6.259081947765968,7.067123627077318,7.256292864473692
00000000000000000122,Yi-Ngo,5.675446096295724,7.600320684907501,5.490724318332927,7.7437723845196675,6.940753144372618,7.97626479328639,7.311167622823278,4.326091218843896,7.119159736458656
00000000000000000123,Ra-Ngae,8.836061985737132,10.915264514773106,6.873721261867643,10.75566179504711,11.706859569395556,11.244615586427958,9.491129976692141,7.188144970659354,10.086856818415914
00000000000000000124,Rueso,7.40305281552127,8.224389196783566,5.9300967354585685,8.454827149249077,9.01697933056098,8.680172995930542,8.031786538254151,9.07281720575131,8.198621374210434
00000000000000000125,Si Sakhon,12.550220206002956,12.084674345443052,8.659181027603253,11.453173224473087,12.101663737030217,12.044970695517367,12.999491324557082,12.537110804624065,12.06136943425883
00000000000000000126,Waeng,14.195481362886532,11.351708137355981,11.124858353093932,13.429736794662553,12.187298684017675,11.064038870556772,11.022683539502113,12.862014437770197,12.177886872514609
00000000000000000127,Sukhirin,14.362535961282667,10.700621974231312,7.692106006659036,13.411372191330948,12.324966368744235,12.330649685879974,12.881835797156029,12.002421566983351,12.102948950578343
00000000000000000128,Su-Ngai Kolok,6.705970547026178,9.50847283510566,6.23462074596305,8.579918107770174,8.398640946258661,8.20585643984586,8.270824560963995,8.762328574988505,8.176169882337005
00000000000000000129,Su-Ngai Padi,7.428739960931834,10.769467896968587,9.288562272240098,10.445120091378616,11.794315489817858,9.248616194486962,8.322172966781144,9.792823440234548,9.135808232639244
0000000000000000012a,Chanae,10.439492574588778,12.610194293009826,8.252006007804829,12.826450180740965,13.507372513269733,9.741598011867007,11.365667564339285,12.317202456320945,11.747156797280205
0000000000000000012b,Cho-Airong,7.282264225337558,9.05975113624109,5.717194698327885,9.433297393662775,11.183479835424736,9.085716958323959,8.502261489469099,5.251766096113668,8.498331701022817
0000000000000000016a,Mueang Pathum Thani,2.842220691478973,,3.9143858426736897,4.13576595263686,3.693485825985184,7.9679044530724585,4.6315678514281435,5.562977239799945,4.94030970279199
0000000000000000016b,Khlong Luang,2.428181018148047,4.394147041911852,5.394689267741044,5.656741828240817,4.137184333549997,4.779278835237396,6.9915060575105485,6.282931467013374,5.269495450378028
0000000000000000016c,Thanyaburi,3.4470284354347154,,5.5025618235132505,4.119619948538682,5.060707479577811,5.102678998730519,6.327494330584004,6.206694366407357,5.2651682693025545
0000000000000000016d,Nong Suea,3.6781742280628,,4.613651013262101,5.049065683681043,4.773534232108136,5.032007609293729,7.026786353306147,6.590810232708623,5.6595639249928755
0000000000000000016e,Lat Lum Kaeo,3.036579228449119,5.3596003466259114,5.480920408159201,4.009805780975572,3.7950559379594377,3.771811457116758,5.863975493397187,7.76739858804492,5.323217980160244
0000000000000000016f,Lam Luk Ka,3.0188011339231586,,5.0593517404389825,4.1848317225065115,3.417566763862815,4.003796687967814,5.882934263403107,7.387871388500568,5.090876449434767
00000000000000000170,Sam Khok,3.2712982327759375,3.8957921983903216,5.060364100908114,3.9913768590968854,3.6622814050024934,3.800608855921186,5.565294130825571,6.959074417473658,4.961998182098407
000000000000000001c1,Mueang Chanthaburi,9.64234082832348,6.706682695045337,7.167278501981689,7.367650870683011,9.64690512957777,9.171661417561536,8.38214298852511,7.87597278563031,8.385885858029875
000000000000000001c2,Khlung,9.721229046150809,9.903932604160675,17.523093800459776,9.482824972712123,9.551223162651224,8.733983077764155,8.42273623937836,8.869626625036561,9.05639558858066
000000000000000001c3,Tha Mai,12.068933217627782,10.409762276837975,7.488899068673432,10.207968095772886,7.203634030544438,10.17375040874171,9.555506893467905,9.011903679215035,9.60641929900195
000000000000000001c4,Pong Nam Ron,5.785582306344234,6.362682879578709,7.927191981470207,7.423474560579664,7.117706491363347,9.443260143073257,8.722665088842644,7.570663783191322,7.775308937730679
000000000000000001c5,Makham,7.969825552724814,9.656863472609384,15.847304548880732,9.270723036746613,7.0405963118838075,9.56615300290416,9.541284493458496,8.926516735299632,9.072662649272411
000000000000000001c6,Laem Sing,3.600357881803205,5.840856411031801,5.539950964475384,6.585749196149262,7.2809323507175145,7.553630617846125,6.538836894382601,6.82848131925472,6.374779248335206
000000000000000001c7,Soi Dao,4.80565249802316,6.276963972195862,7.376143075000941,8.235034310795077,5.814106186909266,8.998877525682254,7.58443876245924,6.466110141829241,7.302035919599864
000000000000000001c8,Kaeng Hang Maeo,10.465980051794428,11.793588009684541,12.233953433837902,11.343791835965543,10.194182510872837,12.685567381974666,10.865433738168285,9.365597631567464,10.973067648133306
000000000000000001c9,Na Yai Am,7.595692620869904,8.508596531581693,9.600359172693398,9.005723231729855,7.895299258243918,10.97114243654663,9.372559471200375,8.668092010572675,9.486738114016624
000000000000000001ca,Khao Khitchakut,9.685206397790225,11.253407305904945,12.393025254008867,10.490160861088297,8.058144470684244,11.915427480345345,10.912569605423382,9.97773628072908,10.471174562227542
00000000000000000228,Mueang Surin,1.9821737335386864,2.1725033080860876,2.72120433611633,,8.274500397222392,9.117156730151393,4.37967978362711,2.506991181672243,4.405119946607422
00000000000000000229,Chumphon Buri,1.9896909653307884,2.034250062278537,3.8330275004118706,7.5993801498847,9.793759100296608,7.975177347109609,2.9772538988723354,2.3986929445489373,4.645769702283095
0000000000000000022a,Tha Tum,1.9240532332395825,1.932319110220623,3.301689473164138,7.268608768032346,8.254889642565637,8.21753768324175,4.230647721808768,2.3033225662554684,4.378325527158885
0000000000000000022b,Chom Phra,2.026969665590362,2.206087496120529,2.7473087031136743,6.469869215772144,8.169885945466403,8.613341197638597,4.3712769630489765,2.4933918477250128,4.289925323256413
0000000000000000022c,Prasat,2.3025567618543725,2.2411655137515862,2.4355269998630327,3.82490855009025,6.6515513118412946,9.31785506076393,5.374108577508084,2.874287693362694,4.763456936228852
0000000000000000022d,Kap Choeng,2.7582110720443738,2.6931871824972045,3.126520396315075,,6.156457287780261,8.365629066020077,5.1610525591315275,3.458813641072968,4.791741812263985
0000000000000000022e,Rattanaburi,2.037681709942823,2.1838368154873886,3.4581145511519042,7.898135971133482,8.158092578509677,8.426269936650742,4.58795091493758,2.184683334759586,4.366327872478027
0000000000000000022f,Sanom,2.043904261326437,2.2204084912170905,3.2575582691169136,9.052585372091214,9.04152456430311,8.161943803259057,4.490958047744142,2.456317394017097,4.379423622979445
00000000000000000230,Sikhoraphum,1.8803925522254217,2.4216269938567865,3.0211289075430954,7.560390722049918,8.710815276493111,9.342835611860819,3.91749527896206,2.4174110080820004,4.290935845398274
00000000000000000231,Sangkha,2.6560487122214416,2.459213364301461,2.553945090806837,,6.558650874621352,8.817658372470506,4.877919244774034,3.144332951910409,4.785093262509316
00000000000000000232,Lamduan,1.9304556045878298,2.1402376548219384,2.8231859769686407,,8.016114789999353,8.879220782642241,3.1887569936883384,2.4597430874078836,4.3203187715435085
00000000000000000233,Samrong Thap,1.9559080519165497,2.1392207493832327,2.8974096441692603,8.023076923076927,9.153741387443636,10.005572466724608,4.35896369843702,2.268334609835184,4.395374542012693
00000000000000000234,Buachet,3.3071696721584503,2.879551620974479,3.863297609436958,,5.818852946855504,8.33390498417869,5.390382950555167,4.098262450548231,4.909301667067681
00000000000000000235,Phanom Dong Rak,3.25812151357159,3.4164449626006763,3.5507730748999284,,6.752196259981537,8.239049287825617,5.79460993875704,4.139387961678019,5.189949833949034
00000000000000000236,Si Narong,2.4641121670792514,2.3352984024011874,2.898606147262011,,8.205014334365691,9.772938858011265,5.366666894655341,3.06737416600574,5.007489149276299
00000000000000000237,Khwao Sin Rin,1.6886836934302107,2.079249315688903,2.583114365539946,,8.871632025669273,9.373975000236221,4.377046444502762,2.2465508577326316,4.3033865494778984
00000000000000000238,Non Narai,2.02609326928152,2.2352099650689166,3.1533701830149714,8.070955782539354,8.791789858227082,8.79675743594576,5.530036397437881,2.463768834126,4.336957046839887
00000000000000000239,Mueang Si Sa Ket,2.2474951000106875,1.8135258331370616,2.1706414234539793,,6.2533937570698646,8.692022426424263,5.544203287167383,2.7229591288029216,4.249274204250735
0000000000000000023a,Yang Chum Noi,2.2451707658122717,2.1847399777822343,2.6896970694073006,6.94402292877124,6.392234915636452,7.1530705305663895,4.1877790452862795,2.576474687337178,4.058370469178089
0000000000000000023b,Kanthararom,2.609082052360916,2.2539516983950145,2.196394753348902,5.233786852160155,4.472164808006231,6.851679843132265,5.213078931879458,3.065670947963344,3.994694955866324
0000000000000000023c,Kantharalak,4.6707502594857155,3.8153339574751874,3.5574514053872917,8.017634969327972,7.059966905113241,9.858582997353825,6.9431260126134395,5.306608814558616,6.338886317526531
0000000000000000023d,Khukhan,2.6658543408248656,2.150509419254552,3.2260080600446392,,6.607199041032116,9.19396461977743,4.772391144166469,2.7849213819610426,4.557104521021896
0000000000000000023e,Phrai Bueng,2.1504191362678915,1.805421182297885,2.2530915256217607,,5.992908085001643,9.72220833512247,4.4658496448285225,2.4657025179341656,4.378017260090031
0000000000000000023f,Prang Ku,2.247824539747225,2.1199205383774813,2.846837566240503,,7.8863907508317785,8.878262053600219,4.740139229002147,2.717084142128864,4.431941146572483
00000000000000000240,Khun Han,3.3466387458865015,3.315305024275089,3.4881448900776464,10.4761469196232,6.44094469096836,9.837024691695424,6.962566553245284,5.375218461926665,5.950952589605156
00000000000000000241,Rasi Salai,1.893102016781021,1.960575741329397,2.765670282798298,7.787075327234102,7.932299543452453,7.749306699944421,4.417941560154866,2.2865007376075663,4.275673375211784
00000000000000000242,Uthumphon Phisai,2.2104077272439437,1.755765989187271,2.5307882436916125,,8.725513348397373,9.536818112960326,4.987304680043507,2.360407521135236,4.513264524653653
00000000000000000243,Bueng Bun,2.179864382311324,2.3919296805087025,3.0841150126853223,,7.424032809864858,9.388311196680839,5.461012273548756,2.3768093116021793,4.7200176720276525
00000000000000000244,Huai Thap Than,2.3320993121322515,1.956871498754596,2.4349877637423374,,9.686627876576317,8.90443507349065,5.343218025864184,2.515896120559281,4.439576476238667
00000000000000000245,Non Khun,3.0593821995733252,2.2509956012031127,2.613894592173045,5.34692798268645,5.542384342803701,8.006846498321742,4.4381496914899365,2.9622579698985407,4.209507547969652
00000000000000000246,Si Rattana,2.3726662723162018,2.484464158045234,3.598159741916145,,6.228738076026834,9.290029621827493,5.070297105097143,3.3037925185283044,4.870393063176816
00000000000000000247,Nam Kliang,2.8337764704273165,2.5637053738119753,2.5504107223711343,,5.913854195862032,8.591371648729453,5.787710688549218,3.61490741508855,4.797214789107409
00000000000000000248,Wang Hin,2.608076166322248,1.9756217713254458,2.0327131465531947,,6.702777476869545,8.651839876831206,5.568821579897827,2.7093699395795894,4.35354905239684
00000000000000000249,Phu Sing,3.429083605154919,3.094671338865326,3.9821928984860837,,5.727262593383073,8.882481213832834,5.635429767271274,3.622530747116366,4.964580734750635
0000000000000000024a,Mueang Chan,2.374315486766265,1.8952720760780724,2.188920920909149,,8.948148515305705,8.343318413172266,5.4728889381297225,2.387475289128403,4.141755021878512
0000000000000000024b,Benchalak,4.008299825136574,2.7261026994272557,2.5710741526903185,6.750029554203112,5.223324453472353,8.152104643769787,4.946240692354574,3.4804040579476663,4.604525744870261
0000000000000000024c,Phayu,2.1842319424620333,2.0007125303664037,2.05033026910426,,7.284044295125652,9.953559682274863,4.689101736515302,2.592152296848405,4.594625336571611
0000000000000000024d,Pho Si Suwan,2.3125222368559717,1.8777404083379348,2.538558208134588,6.262811840028521,8.257019642344414,8.619748415454247,5.381254028270096,2.38420079253409,4.441351164123294
0000000000000000024e,Sila Lat,1.8540679945693286,1.9704726580684955,3.036116604691729,,8.411695098548519,7.835964753835835,4.407672258774019,2.18208431127328,4.642566138502004
000000000000000002b0,Mueang Udon Thani,3.128422427153628,3.7750386870924832,3.141990399018404,,6.923827584303293,6.49536989714651,4.804857534303696,2.9412079461235274,4.40636039615967
000000000000000002b1,Kut Chap,2.8011890813735656,4.13710731870975,3.4319348648519226,,7.488474703464133,6.481704743499112,5.049567577404803,3.289364244353442,4.750530758261387
000000000000000002b2,Nong Wua So,3.6021014423467945,4.603856458975873,3.7201092984522797,,8.728083816498572,7.169960459423706,5.139658074291011,3.242125601398417,4.868906388993754
000000000000000002b3,Kumphawapi,2.8928261564443214,3.4281717855857012,3.1513862739141443,,6.968783596987612,5.649212597750341,4.408901511178756,2.848628171607353,4.094515436591231
000000000000000002b4,Non Sa-At,2.9430391993700162,4.061726439980383,3.673897121316301,,7.363643871536756,5.010886094709651,4.064449229027123,2.9422607242740897,4.192094378675815
000000000000000002b5,Nong Han,2.5541196580688883,3.5187990201525876,3.442081383059455,,6.718027914303708,6.455570997116178,4.2405465698203315,2.8189592388615363,4.268686981066445
000000000000000002b6,Thung Fon,2.6057651222138736,3.335243577560673,3.4446613956572163,,6.458274685905158,6.531426188588264,4.1234502728964175,2.7717829482245095,4.252973088958159
000000000000000002b7,Chai Wan,2.845525123249608,3.521961269953018,3.3512164077476037,,6.303841906687003,5.499320190316317,4.132275584376138,2.851215971147933,4.00292010737179
000000000000000002b8,Si That,2.996875624639848,3.494502211464201,3.5332738685004466,,6.507203619164114,4.919651826592163,4.34031116447321,2.8294989439857208,3.99900075196435
