admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Sawaeng Ha,TH1505,2018,2.4645672096946565,3.04461756402325,3.589612946544613,,2.7984675603926465,3.2849253655126356,3.3185008825661355,2.976027935426404,3.0732615254124327
Wiset Chai Chan,TH1506,2018,2.5991807928730175,3.640021985957565,2.8295274663930696,,2.409739464784477,3.2225607918275245,3.316086363263042,2.964380984441446,3.0072970711139053
Samko,TH1507,2018,2.7576045683470616,3.371392279853624,3.0441889251468366,,2.7799611946446072,4.220735681687606,4.035662243639457,2.91354907855094,3.3144603947519253
Mueang Saraburi,TH1901,2018,3.1175719691120114,2.2867490262687147,2.148703544475309,2.444955578379011,3.612883587153738,4.403878109375173,3.655103001647197,2.646096535866845,3.3643877145990415
Kaeng Khoi,TH1902,2018,3.0757999432568797,3.230080892311687,2.2291156348100443,,3.474440088577275,4.41681162438255,4.084133916991353,3.2889476316777904,3.6127706788745932
Nong Khae,TH1903,2018,3.0873661561190344,3.13873734273473,1.8090554057969785,1.7807054038579704,3.1781241579804127,3.3441662702425714,3.6861651157870674,3.308393323777046,3.29522900718172
Wihan Daeng,TH1904,2018,3.254436713745488,2.9599305303734424,,3.2090401223321106,3.0697847271795498,3.9641121266329473,4.234313827510054,3.5820453284418763,3.5827712804192973
Nong Saeng,TH1905,2018,2.8509396601006753,2.341620367491677,1.6302409723121118,,4.128528629636816,4.266171460059737,3.222086621902908,2.386414238144985,3.1478900607594564
Ban Mo,TH1906,2018,2.739605225952358,2.8549583328955492,3.4398641009860365,,3.5490699452259746,3.0513924427313905,3.066060781105685,2.8704132434439575,3.0773921054425255
Don Phut,TH1907,2018,1.9698876049057674,4.800550257766423,4.1236639302792275,,2.069059782907186,1.3549154431226393,1.4134628666340892,2.1943500154788294,2.5192536010687743
Nong Don,TH1908,2018,2.3108502741677563,3.5259815070087575,4.034460691103983,,2.6909114680006505,2.8625292213021276,3.2476750452546774,3.2437127981496197,3.1103084202879834
Phra Phutthabat,TH1909,2018,3.369799922549851,3.7263337732709267,2.732461486696482,2.16435191759126,3.5839387707297385,4.098298521869462,3.436874472646711,2.3736187331176923,3.367421409705628
Sao Hai,TH1910,2018,2.755374722783262,2.5107226200987527,1.7811889025992231,1.7744335642306521,3.9337571900803554,4.131642305148208,2.9886082971119894,2.0801945245398135,3.0677913832113255
Muak Lek,TH1911,2018,3.7573614014150065,3.2526037573605113,2.0528181177950753,3.7997711150251523,5.536545885712031,4.839764781785193,4.634630992004729,3.3568368548510454,4.227389999638894
Wang Muang,TH1912,2018,3.259729327652775,3.1930183166482,2.606759391070183,3.6473824065923823,4.057575469638092,4.52077271730392,4.440475602231816,3.50892630181183,3.85180210095246
Chaloem Phra Kiat,TH1913,2018,2.7615277115750394,3.9197144015746055,2.8151349835255677,2.018855335121243,3.4560974834832807,4.131467537884098,3.556354606089145,2.5196619546070886,3.327540588622424
Mueang Nakhon Nayok,TH2601,2018,2.313665266656179,2.352838898157589,,2.1096326680783344,2.83217387057471,3.4146647021398273,3.466897767726645,2.9673616720063287,2.952870609588685
Pak Phli,TH2602,2018,2.017745165214399,2.1001968798508983,,3.997560372555224,3.249615823361444,3.647718740715421,3.606556527812268,2.4668392022178702,2.900578575185529
Ban Na,TH2603,2018,2.6960699502794507,2.6630950418502684,,3.2477342805736975,2.573345563270881,3.4007749484335723,3.592255601730184,3.3855582996822324,3.1185955946960946
Ongkharak,TH2604,2018,2.3606788842667603,3.193076007537578,,2.3612877345166843,1.91043619883108,2.549781542971184,2.678469771083834,4.359654585874526,2.9034302613224936
Mueang Sa Kaeo,TH2701,2018,3.210655364550439,3.355127833792552,4.783139545916928,4.359233141689678,3.8841251025822365,4.46738899517294,4.041002810868131,3.716990703006748,3.944046355342297
Khlong Hat,TH2702,2018,3.400435068596359,4.155913561115811,4.448816553746459,4.228900734175209,4.564078953764582,4.153387283651464,4.610358343313473,3.58992802081615,4.112988702791677
Ta Phraya,TH2703,2018,2.5136281924674115,2.5471638157191228,2.630810566416202,2.9238000592466995,3.4100242491387567,3.592788146011966,3.8175905452392898,2.5473617167938496,2.985590376478356
Wang Nam Yen,TH2704,2018,3.240222929920563,3.5216910940977457,4.0282044173134945,4.008274021178938,4.3067472090780425,4.3876418001882,4.250042146872397,3.650701448720186,3.9324188523085355
Watthana Nakhon,TH2705,2018,2.791641326347573,3.2323319005601214,4.0807095158483815,4.257577598839518,4.198512672662651,4.237032866397513,3.9277090022483976,3.292663488745003,3.7104934309331563
Aranyaprathet,TH2706,2018,2.5778153805785613,2.8422865092452305,3.410404591597242,4.336174787128936,4.001790232809397,4.023679853501324,3.655179140014138,2.877056610934135,3.366505066081751
Khao Chakan,TH2707,2018,2.769650744960327,3.394537428298298,4.129684054097696,3.9689571324648063,4.2679450693742,4.406305548839847,3.7461373249012224,3.197734974363236,3.731203108564688
Khok Sung,TH2708,2018,2.6218854717863223,2.5330389562243085,2.8804285049331697,3.2700763548517537,3.8557715064112825,3.6890818612446066,3.665495130087199,2.819468978320188,3.214196928568054
Wang Sombun,TH2709,2018,3.6957881770018948,3.9014372796287877,4.420091635152172,4.340118322395543,4.636207941615577,4.074685642111659,4.510633998204082,3.884882947956495,4.182759915547219
Mueang Chaiyaphum,TH3601,2018,2.3676923228775086,2.5191198005863558,2.875715564247677,2.8877691197303483,3.465455181984207,3.9676977606668817,3.6015947991381134,2.5370622185962537,3.0730306662776194
Ban Khwao,TH3602,2018,2.6143077404813178,2.799305587949848,2.9879669462478184,2.8277764940535635,3.8193742247842914,3.831765035806273,3.592743967906241,2.523722659323953,3.1727714496598063
Khon Sawan,TH3603,2018,2.1205619113584735,1.8478289658186593,2.757025405898675,3.1986303250106194,3.200465821706351,3.960666803814634,3.353837828822222,2.554943217453907,2.9063426783032877
Kaset Sombun,TH3604,2018,2.7958767162292175,2.885427440324724,2.9157318651130475,3.540861338898742,4.553443855337579,4.322751690026476,3.8138856592852495,2.903578627196112,3.479826708146464
Nong Bua Daeng,TH3605,2018,2.545134718642384,2.6544374514362796,2.696874502508547,3.3404552655228232,4.245401465552029,4.254093913790012,3.9183611780431042,2.941298072294664,3.415711729003127
Chatturat,TH3606,2018,2.756310524014538,2.7520552798174975,2.922160553349376,3.4302712844406305,3.9610423106285335,3.8737396433604587,3.3541262410340287,2.4837187267697525,3.162748856599368
Bamnet Narong,TH3607,2018,2.605184419811786,2.8763253736732732,2.74649454350579,3.091263779040449,3.735724249541064,3.9604835150967133,3.5641751440936273,2.5618880019224437,3.171155930090188
Nong Bua Rawe,TH3608,2018,3.040880539964203,3.349974157107958,3.383904287667676,3.4041167213995926,4.092507442103671,4.382129284020464,3.9585991784965464,2.8793065774165534,3.61910521036981
Thep Sathit,TH3609,2018,2.7771791630226423,3.4098426050796204,3.5273663534471953,4.106866632349746,3.6744924967714803,4.298761661381698,3.9027355034337363,2.8794155692594825,3.4869476363142566
Phu Khiao,TH3610,2018,2.629205297545455,2.5304021434615835,3.0741803726773425,3.237350998073175,4.085374800451983,4.061449179120719,3.7922932178204385,3.0419391220043477,3.2977067643960947
Ban Thaen,TH3611,2018,2.465399219838658,2.155716642006778,2.947807995227552,3.298539551826943,3.7376471011181662,4.009483131922705,3.5878149708692106,2.8430279729570724,3.1952442076892407
Kaeng Khro,TH3612,2018,2.3560436150511768,1.9905123792545871,2.7372319374065164,3.2506178621152184,3.2523460753781612,3.723354822086349,3.7470196330125924,2.7729618078848546,2.9967973760208046
Khon San,TH3613,2018,3.0942744288234514,3.0409520647276347,3.190202835144588,3.8944330176739923,4.843820269111019,4.558348156088395,4.213084022510516,3.224494109971111,3.7943168107804204
Phakdi Chumphon,TH3614,2018,2.5947141256720467,2.8402469134161086,2.593074315991092,,3.6581992206668716,4.4658213730407965,4.420777744756168,3.2236350965705243,3.6075150596159924
Noen Sa-Nga,TH3615,2018,2.8466009001551336,2.717351673846394,3.2521615657010594,2.94695892061446,3.4542220846468186,3.4333856400773133,3.1643027953788074,2.4597274469486616,3.046602909560834
Sap Yai,TH3616,2018,2.905646131332132,3.209076106461238,3.0752961302374855,4.099649234383276,4.048809025484651,3.7504592663659944,3.42782741435425,2.6514769315904476,3.2778697375145263
Mueang Khon Kaen,TH4001,2018,2.6329297563263143,2.3569413559405303,2.6308610740107015,2.6915342013956045,3.5564916044433836,3.477396417890703,3.191873272775964,2.3490440935352526,2.910211068238797
Ban Fang,TH4002,2018,2.4832433040085795,2.446925298278606,2.866489556682556,3.3214630210551723,3.398984681861073,3.311488600689485,3.2075061535837035,2.633812441165514,2.9058286255601273
Phra Yuen,TH4003,2018,2.4394058715699507,2.051769172667285,2.6225452312423077,3.1268208973468106,3.543411079415192,3.706468106014227,3.2834842341580965,2.6026487650305654,2.987060101589385
Nong Ruea,TH4004,2018,2.58821459837385,1.897613409357939,2.8910042968425835,2.947535722360794,3.6100349869271433,3.9983055166816026,3.46783876982313,2.681817347747751,3.138018479087202
Chum Phae,TH4005,2018,2.709072746501529,2.4561164379943436,2.948515220291348,3.7093772548495374,4.352741140543821,4.104288728199582,3.5110417761570396,2.4730661363829785,3.2422365844090297
Si Chomphu,TH4006,2018,2.7154182792064403,2.8805580688319243,3.511773697245354,4.246495423609801,4.804585039046444,4.447193484953724,3.882813999666842,2.7022819352015497,3.6244922102792843
Nam Phong,TH4007,2018,2.766570726304103,2.643877353313852,3.2246281242061263,4.191382872715984,3.5521632947195747,3.689729294502699,3.171606630777738,2.468860749783273,3.0695839243692484
Ubolratana,TH4008,2018,2.684186931523458,2.8559092863283952,3.3139463049291797,2.7112332904290435,3.5170502263942387,3.7293443447157,3.3680801601913246,2.6205411957725153,3.1462265056246386
Kranuan,TH4009,2018,3.1561495346217185,3.2453104099657506,3.7687093086366517,4.065081098192485,3.497335804508721,3.6836101195380486,3.3359705812542786,2.61681315173008,3.318291562263195
Ban Phai,TH4010,2018,2.806182405600351,1.7041910879884696,2.8778377122604115,3.199744130604209,3.08723641289719,2.951721085300581,2.6989509074435714,2.2707001048861906,2.7339008192620327
Pueai Noi,TH4011,2018,2.6840900018162843,1.584910692876602,2.868537133648263,3.00553220221218,2.848576802060514,2.7703534949917272,2.524506907294573,2.196223416803875,2.5601495333005224
Phon,TH4012,2018,2.175397242030823,1.898088445588913,2.440320586358658,,3.4049003384396257,3.5965628215620256,3.1912828268650886,2.2129036375804225,2.77376990415457
Waeng Yai,TH4013,2018,2.582050510749772,1.651770245968618,2.5588882149563466,2.392234010474615,3.179335048618879,3.7118319574991925,3.229858319605905,2.435738216713228,2.8376080675984188
Waeng Noi,TH4014,2018,2.217009068637011,1.7598330183591486,2.5555530704395624,2.748473256020525,3.4837422885539704,3.872037039614154,3.1031208864736515,2.2548307408116233,2.7712359067565675
Nong Song Hong,TH4015,2018,2.1557234655660924,1.4689474629000938,2.5313579554442702,2.7823066570250328,2.9902608753440862,3.0799877393107913,2.8041686064382505,2.1275749277041474,2.495470505958529
Phu Wiang,TH4016,2018,2.373781326444423,1.9283362462592493,3.0841570447975264,3.442219014373658,3.648037477482142,4.073904614309544,3.417992889251456,2.546394328899072,3.1563284243503116
Mancha Khiri,TH4017,2018,2.531808860922663,2.1640547725348998,3.1670010078273156,3.685024516910912,3.699265910350714,3.866819172287534,3.4240375245274475,2.907824655630208,3.165765714211552
Chonnabot,TH4018,2018,2.589859916529515,1.6050996967127664,2.735811474565067,,3.4184223653475394,3.7288628281001777,3.202090828983909,2.4423730895184144,2.9535572913416024
Khao Suan Kwang,TH4019,2018,2.7182441120157566,2.8632849024578295,3.473106020558861,2.7630840044206657,3.1391732635811724,3.5043412452128475,3.170982808534419,2.5875580060746057,3.0627509030733893
Phu Pha Man,TH4020,2018,3.20861253508485,2.93944469854558,3.203875621129094,3.6732770231245384,4.767792630268892,4.668274367384069,4.222187937080362,3.2241949818727456,3.7847183392761248
Sam Sung,TH4021,2018,2.561889269851481,2.7551900894538566,3.3615262118477953,,3.5386074274917845,3.5247547353365523,3.1861123932040103,2.3440617489235236,3.032550506603927
Khok Pho Chai,TH4022,2018,2.3147361848102816,1.8454246354410409,2.7394318933127573,3.5735746193234386,3.459418471724913,3.9973625753866133,3.392217218429695,2.67875798958206,3.019820349567111
Nong Na Kham,TH4023,2018,2.4450701578291856,2.234752605160228,2.960655356443233,3.1175883549109873,3.8306773835026804,4.159110082534915,3.42203520028403,2.4792085923008256,3.12286855169623
Ban Haet,TH4024,2018,2.5360693266317815,1.628478564202337,2.803062424675882,2.7357031188848535,3.0715160135178157,2.9639233180388196,2.7956841257013987,2.4373547134365254,2.7226823960142625
Non Sila,TH4025,2018,2.649005082203884,1.3251387399270376,2.6228484821313627,,3.0995298081314,3.027192994164094,2.561460830555996,2.0966350755701684,2.6544925726494193
Wiang Kao,TH4029,2018,2.536086833465789,2.587934132803003,3.4606736883340443,3.7326611471283897,4.121004621978216,4.309669450546704,3.7141232596654055,2.6707359020631047,3.4398159739829075
Mueang Nong Khai,TH4301,2018,1.9450283117618226,2.2338285535154854,2.7321353321000963,2.8903210831308934,2.339622200995427,3.306736558199766,3.179866251667098,2.4620309892638397,2.7101680889342017
Tha Bo,TH4302,2018,1.9681576669856933,2.00803401171924,3.168461639222577,3.4631585581882387,3.153490847052022,3.596821253328041,3.452423133043611,2.5188557322327347,3.0353672408382377
Phon Phisai,TH4305,2018,1.8254330341637979,2.523282771165175,3.101560738237558,3.030834141267757,2.6501645465100854,3.7503832566991226,3.3272803400139948,2.6865938029885883,2.9211237940489725
Si Chiang Mai,TH4307,2018,2.8212912912633645,2.72388160123009,3.1751201643264464,3.0020465208963345,3.8529019800821604,3.90850373273586,3.886600829608586,2.901521438747551,3.355500888780904
Sangkhom,TH4308,2018,3.14523571281225,2.6343478870574084,3.598751299404914,3.868276620928423,4.788025145173778,4.839248372938756,4.517350463248907,3.6739152146270384,4.040961169155554
Sakhrai,TH4314,2018,1.8209020005159664,2.241807873936471,3.068157658094547,2.9526881937745766,3.0274680056381076,3.8376751789033294,3.4708660498076385,2.5288998062814305,2.990652596263357
Fao Rai,TH4315,2018,2.0750718836541377,2.422718381507096,3.20814636215006,3.0183327433477385,3.0068199943785654,4.194657768288554,3.733278609898432,2.9258790517039017,3.1806040957924577
Rattanawapi,TH4316,2018,2.135021619282528,1.8168771916299111,3.1750664551710694,2.4815883059096104,2.4835717068049408,3.5249250576418754,3.3722145025788515,2.8082296865748226,2.8460639127022804
Pho Tak,TH4317,2018,2.650554287795184,2.5948619741586754,3.8202797711359144,4.188790687490193,4.155986286602056,4.19249164734592,4.0029172830128275,2.987875885578898,3.4963628567377327
Mueang Phitsanulok,TH6501,2018,2.0427477327312764,2.6041893344617444,2.455669261721783,1.923109118839414,2.894859387644943,3.517733414380704,3.3614570092492118,2.4090195636344283,2.7649536170962143
Nakhon Thai,TH6502,2018,2.9853062774033288,2.4989513947439628,4.8681881122464095,3.3264192352989097,4.43635884808732,4.46143044507867,4.04503733572229,3.37452689458612,3.7772522504047483
Chat Trakan,TH6503,2018,2.878973285715612,2.491626144082128,2.7512641713720813,2.682230452733778,4.479866490957516,4.143929168660742,3.892646588299325,3.075135007558194,3.487300394258331
Bang Rakam,TH6504,2018,2.0486171344485897,2.949392969104316,2.952386537420951,1.8280265773325108,2.6008396926535537,3.382685796451585,3.4940950472914616,3.001968305107666,2.9238616135881084
Bang Krathum,TH6505,2018,1.9889528848285323,2.261247552996145,2.480662691344842,1.2314207575649727,3.187054872795932,3.869497638175217,3.803463368872788,2.618644114907781,2.942984890641987
Phrom Phiram,TH6506,2018,1.959669792063257,2.8391680742950167,2.875479437883739,1.796639412735953,2.7287331869237708,3.7765771369378562,3.34876297341873,2.1925489255456543,2.8049948118135473
Wat Bot,TH6507,2018,2.840133877612662,2.32136656972623,2.7108386552270445,2.544063501839019,4.224136526028313,4.029407455214028,3.680142417316852,2.876819959201346,3.2565316566241025
Wang Thong,TH6508,2018,2.630972651912801,2.2808671647551586,2.6595497207193532,2.053663600292493,4.00992232900176,4.1351242534709245,3.802388284826836,2.9639238968328243,3.2292494420097215
Noen Maprang,TH6509,2018,2.590640726759633,2.4819610291691774,2.8129418503476153,3.174384071211674,3.8871735243725714,4.169246211866754,3.683642472951097,3.0282787690929602,3.2985715980871113
Mueang Phetchaburi,TH7601,2018,3.0390619090452384,2.730191734787478,2.999172615358503,,2.605403035734306,3.250247706037789,3.4483303539190255,2.682861076586851,2.978804777434782
Khao Yoi,TH7602,2018,4.228907378126603,3.938457372732754,2.6983201491630635,2.0772369480848347,3.3916306820698656,4.046284387507535,4.55312309448811,3.2056027839067442,3.702181903263652
Nong Ya Plong,TH7603,2018,4.318399404629406,4.323486416313342,4.381496244911873,4.357013217196697,4.806578321213522,5.065099350727374,5.271924126770672,4.652074546087858,4.7010032259931025
Cha-Am,TH7604,2018,3.535997245082061,3.4590895208802848,3.2152137077482044,,2.73274085657514,4.138092894711598,4.150837475701154,3.8074333703449845,3.72618056299433
Tha Yang,TH7605,2018,4.209270866757686,3.869117659157878,3.17201887954819,4.573734339283681,3.3327177097340273,4.334114735557348,4.876807027233938,4.21999428939325,4.13373138787768
Ban Lat,TH7606,2018,3.6048904254895993,3.0559824535335194,2.312975420665675,2.5794944670790523,3.079576721121416,3.8316962709956943,4.497683618015694,2.9220066666305455,3.4219802126672576
Ban Laem,TH7607,2018,2.3870383779990925,2.5184569139948483,2.994982481179346,,2.508294200194629,3.0317259024030565,2.9502636006410157,2.7335589888165313,2.709936106445666
Kaeng Krachan,TH7608,2018,4.638003810461397,5.2257757473632465,4.219794200938588,4.451799150836923,4.388688758076921,4.8846706309807715,5.323709842638944,5.041735510202657,4.854563221715817
Mueang Narathiwat,TH9601,2018,4.679684723615655,4.4962462286924385,4.984145195795047,3.5492328248809,5.127132469150624,3.842807540156774,4.5008138875823915,3.4227087982211497,4.434422489706209
Tak Bai,TH9602,2018,4.07554370757224,3.5934259236653556,3.7790602843938346,3.311919243513476,4.45744394798392,3.4389485414654475,5.148334335747108,3.017446446390714,3.7101053125101573
Bacho,TH9603,2018,4.521465713492937,4.668694008395604,4.9162487803905615,3.269946025710097,4.764504885869725,4.4238287770758715,3.822078710339005,3.9471065287691656,4.451356994429337
Yi-Ngo,TH9604,2018,4.61883557168467,4.672114746527759,4.923899579974385,3.1518773566137126,4.9030791866919525,4.544920621010736,3.551027866180013,2.8094669127577445,4.381421610842601
Ra-Ngae,TH9605,2018,5.710698971630501,5.419861183269852,5.727112760841757,4.458136285731281,5.852829052663419,4.740218409827965,,3.4965878407158364,5.170377124382397
Rueso,TH9606,2018,4.807281755368332,4.489640420862532,4.378908125807386,3.360821859534187,4.883965630375077,4.236974714720134,3.828489814189092,3.8235188172221153,4.368557713632616
Si Sakhon,TH9607,2018,6.449817141600292,5.353459517736885,6.197247604927347,4.919241874707468,5.467815141152397,5.459151491972873,4.538049122945703,5.189358409673455,5.569621660335325
Waeng,TH9608,2018,6.442384830244125,5.705104941807854,5.971241740049582,5.093485561717479,6.481415474877434,5.20130219808874,4.2089667007108265,3.403458454913091,5.572359423709407
Sukhirin,TH9609,2018,6.081083226580318,5.713617486382122,5.279379132500713,5.305623648548428,5.916515662113588,5.151262718817893,,2.847817174242787,5.382841531593469
Su-Ngai Kolok,TH9610,2018,7.950806568797797,5.050110152968811,5.280484819989837,3.856633262297263,5.846901149852505,4.261552770859625,5.133791054280619,4.511115754495106,5.470021901290825
Su-Ngai Padi,TH9611,2018,5.678349170533536,4.946829483602464,5.243211581004535,4.636639127502897,5.221455964225249,3.64799609579438,4.035262167673398,3.3552767178660896,4.892226961547987
Chanae,TH9612,2018,6.474747972573541,5.778702464780237,5.921983218239586,5.107414363294101,5.8378116917135365,5.584134656506192,,5.630833170068723,5.762609464089923
Cho-Airong,TH9613,2018,5.010036735251893,3.998229416741038,5.1016964665686135,4.249713493154544,4.828747247512778,4.24596191517703,,2.253152049311668,4.383657603529302
Mueang Pathum Thani,TH1301,2018,2.7781307572750435,3.0059973082582068,,,2.8750776511671177,2.4760051902072995,2.616452348486764,3.277891370485765,2.8392415046614667
Khlong Luang,TH1302,2018,2.867201798715798,3.4823832982196357,,2.9636001184030385,3.022021448910358,3.194403082871402,3.7455740930128734,3.55373680573079,3.31090219335243
Thanyaburi,TH1303,2018,3.3004143672300947,3.226133045352245,,,2.8189163269491653,3.5455785077690085,3.6569563235113955,3.641528953693572,3.408031505039251
Nong Suea,TH1304,2018,3.2787004185674897,3.2307137917888995,2.742100448065069,2.8079326639201367,3.092473830942544,3.7413180575278746,3.8346949185702854,3.797222365424693,3.524758081374903
Lat Lum Kaeo,TH1305,2018,3.332412102175237,3.933627780741821,,2.8193156885367348,3.547974617644821,2.7121419424659714,2.5216719942095525,3.939310118827655,3.3288612247913476
Lam Luk Ka,TH1306,2018,2.725207108619918,3.0335920151107434,,,2.451430434469573,2.716718401018272,2.9924288818526503,3.7825635792006036,2.9714493771087227
Sam Khok,TH1307,2018,3.0806760926956995,3.637554065015707,,2.54012211156627,3.1962596907483314,2.949165592665862,2.8865157484348996,3.557101652658916,3.2135607496093614
Mueang Chanthaburi,TH2201,2018,4.6921241183957365,6.0190160206349725,5.085924981865763,,4.774079665481848,4.209303702030081,5.146919118121517,5.4114209978538,4.942116523295437
Khlung,TH2202,2018,4.727447117588991,2.3615393364552317,5.368421025437399,3.295192312405379,4.874248731356227,3.894176072472233,5.357794241981185,5.5889109718318535,4.927519946544852
Tha Mai,TH2203,2018,4.990202407237197,4.779332156174727,5.093521800908657,4.581954141641595,5.1368009338451985,4.31108648441729,5.475377124783031,5.777805340808126,5.118819580474229
Pong Nam Ron,TH2204,2018,4.161735909483997,4.986573975474816,4.713182962310382,5.128541744861342,5.400475705061204,2.86078795934281,5.594945672279944,4.7850867178975784,4.874460832224361
Makham,TH2205,2018,5.139157957962666,4.93402901274747,5.468849077449204,,5.1499501891984165,4.477398721516323,5.607548260092846,5.517814115043785,5.229316746368287
Laem Sing,TH2206,2018,3.9618638963855544,2.5749720272400696,4.583597844417677,2.8252657513528683,3.9892738229678213,3.634146629996113,4.350165902667882,4.384729246368931,3.9104542560174127
Soi Dao,TH2207,2018,4.516689362432052,4.68311658034426,4.976079675558667,4.608631228403807,5.083109817147414,3.637114330217184,5.184245322854267,4.496779083301018,4.6986999282754205
Kaeng Hang Maeo,TH2208,2018,5.395241750627498,4.65057123144893,5.788215997273239,3.7788373294958593,5.7419046455775655,4.535818533394309,5.147269819588209,5.368084150957436,5.235937588467823
Na Yai Am,TH2209,2018,4.633820959954706,4.294863566509197,5.036743386055873,3.8419916655474045,5.473370240979074,4.2478050703231505,5.23298102420075,5.606417745000109,4.977326791500059
Khao Khitchakut,TH2210,2018,5.4624923695135275,4.610055639866496,6.018675664203739,4.8493147585949075,6.011984387767847,4.459011551436967,5.77851043567567,6.715532907716891,5.665659694923584
Mueang Surin,TH3201,2018,1.6451317334308762,2.3934723949200785,2.254874364080547,2.573287000673557,4.588838835078949,4.22997414708119,2.944819010822792,2.339756018052239,2.8812912876426227
Chumphon Buri,TH3202,2018,1.591963904298674,2.2610097598641645,2.49998930493478,2.4500797409481208,4.143828837200909,3.801471429511153,2.551669466060325,2.1249451902533383,2.698674783034133
Tha Tum,TH3203,2018,1.5686622320416497,2.2178413042755123,2.077325194955896,2.6262464617287984,4.501069688844718,4.1427459546309215,2.971948560047022,2.304608262946806,2.825524392506554
Chom Phra,TH3204,2018,1.5222129873826566,2.2785801741300364,2.1460559178942393,2.9224032505782813,4.720377228382401,4.3816081632108475,3.186188137951131,2.505900680676806,2.9962049821212084
Prasat,TH3205,2018,1.7973643131419346,2.3722715007293385,2.501743106313844,2.6522290577380243,4.6528266626923,4.141278264131425,3.096432483473155,2.4311640012842295,2.9814873947288425
Kap Choeng,TH3206,2018,2.037359908033858,2.5095415726211723,2.6280342280053897,2.8214810619390804,4.715768697842525,4.488390984805202,3.444417597409621,2.8362938935942608,3.259966989250234
Rattanaburi,TH3207,2018,1.7365264653194306,2.3040709109566433,1.8619067551818864,2.5471061826641797,4.505887817712473,4.130540333780313,2.793339806775851,2.0600733385371703,2.7516228050553133
Sanom,TH3208,2018,1.6508409621326616,2.3646296275625986,1.6617784697522056,3.471412197688727,5.260560101037421,4.36265278843572,2.9921814189096674,2.471667600858032,3.05111816491207
Sikhoraphum,TH3209,2018,1.7699676739471824,2.4778614446983314,2.3390018855965873,2.779071565481589,4.890180056001713,4.356131297948585,2.881940010604389,2.319840031225478,2.986134942354768
Sangkha,TH3210,2018,2.251519720500173,2.4054218039221333,2.742437895197189,3.0647646934588857,4.995969855257012,4.5921455912447255,3.3692779022211687,2.7842124630712846,3.3070942816413718
Lamduan,TH3211,2018,1.7282306905107365,2.489374466823903,2.246507248820901,2.63807066216508,5.1059343158331405,4.170089493562325,2.5728303675406354,2.2521155272440416,2.9119160225104785
Samrong Thap,TH3212,2018,1.681452861672829,2.270412055433357,2.0955908249364352,3.1231493801517054,5.04884143601832,4.406909967399774,2.792806401615325,2.1786989401607357,2.937848325559478
Buachet,TH3213,2018,2.887214500959446,2.7208029225493418,2.8767833794500164,3.595191205846743,5.054190060929569,4.760497970833154,3.8130742550706054,3.2012133385955455,3.686610524264968
Phanom Dong Rak,TH3214,2018,2.7918437305695516,2.811983019012846,3.2565478359580027,2.732488405839965,4.607628566410103,4.287074042022834,3.5256114847117015,3.242849432196556,3.516864314726022
Si Narong,TH3215,2018,2.0473327519786637,2.5084431393415407,2.871180682184436,2.791206066261976,4.933381612330541,4.534193661518812,3.3360477062649068,2.7883804859820067,3.2443463139299866
Khwao Sin Rin,TH3216,2018,1.4459723710122796,2.3634408563190767,1.8972194061551235,2.558136802517928,4.859007842849485,4.7272575595559765,2.9115063710894997,2.21040758263071,2.9007930802850304
Non Narai,TH3217,2018,1.7533737560302654,2.6229901531648756,1.558232962563934,3.2598462463527005,5.132780970471331,4.6325195408614315,3.356178495585677,2.3845984787616405,3.074408696391923
Mueang Si Sa Ket,TH3301,2018,1.6137955689912438,2.3049602568428855,2.0768711418695776,2.6397013647428764,4.866687017393153,4.678917982988276,3.178011997592004,2.457994111982875,3.0166413417405087
Yang Chum Noi,TH3302,2018,1.7006087008286142,2.3652271622795045,1.8304073403229457,2.0295153048410297,4.160018163619257,3.840086955114806,2.8123677184298366,2.3385925423973233,2.6607734526935354
Kanthararom,TH3303,2018,1.7502959442077308,2.1787097866422216,2.1665116595199567,2.6379510062371003,4.530502347815673,4.363534492848521,3.1894406209274515,2.7632203693316004,3.0025634659680644
Kantharalak,TH3304,2018,2.663874839645972,2.629392143694998,3.505241280233471,4.076092300148579,5.179734445741337,5.187196865560107,3.784847729865626,3.433925693325339,3.9007741812766024
Khukhan,TH3305,2018,1.845878725190868,2.1839561141131307,2.3477037472846267,2.724780592091851,4.655986052345377,4.482623590822026,3.1767537260851197,2.564458272530737,3.0302577735566487
Phrai Bueng,TH3306,2018,1.665118814187682,2.395537211786285,2.278245362115039,2.250729990828131,4.883015563327201,4.623101188687684,2.895868192798151,2.3528887955322326,3.012135428707405
Prang Ku,TH3307,2018,1.9661223612984453,2.4460348947645842,2.6413425263191614,2.676272958521589,4.95939374073892,4.511995251892535,3.0244833599800365,2.4011275872076143,3.0732983135470064
Khun Han,TH3308,2018,2.3089266254946375,2.7160806977928615,2.9131711138096805,3.695801207024177,4.876143798950027,5.119089330375796,3.94350933461182,3.433105041597852,3.881399702273699
Rasi Salai,TH3309,2018,1.7166000348091495,2.5254526079539206,2.1589526487856316,2.0681137342756633,4.310742824732574,3.9476679158139616,2.62361767963988,2.076880415681117,2.711557153105686
