admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Khao Yoi,TH7602,2012,3.1511271537108683,,2.123322398290446,2.3808842219590316,2.581805614348333,4.793851978912858,4.088495592200932,3.0905940201575404,3.504910475186807
Nong Ya Plong,TH7603,2012,3.299408904177387,3.2974592429834018,3.367397311294633,3.9389476418396843,3.819012669755722,4.683013294437203,4.700766811660004,4.656559693571025,4.198369070790755
Cha-Am,TH7604,2012,2.1835183230499404,1.9107655458639154,,,,4.019588557036123,,4.121029107436616,3.268153483427109
Tha Yang,TH7605,2012,3.0638247025138776,1.8308582834860947,2.2690938275485726,3.37362793405146,0.6021388546482829,4.582697120278584,4.696130324432132,4.639965248593989,3.883032290125736
Ban Lat,TH7606,2012,2.983994168776477,,1.5014647340794185,2.6831437593725815,1.661272175469495,3.6056957877135565,3.1984711531090686,3.0786499236322618,3.0791069508197766
Ban Laem,TH7607,2012,1.5712578299854032,1.408516703315373,,,,2.5213402127804936,,2.9642060258486094,2.337905262882314
Kaeng Krachan,TH7608,2012,3.4918207424061714,2.332401604310368,2.849130161036956,3.4763437426723853,3.8495515019741884,4.6313867167402565,5.1095473329160805,5.072823161166974,4.361217158425663
Mueang Narathiwat,TH9601,2012,,4.243210143262752,4.521413486570007,4.18478487923214,,4.725816975819315,2.071715626539448,5.430479203157926,4.574745748942385
Tak Bai,TH9602,2012,,3.3796817003718975,3.1920950194947784,3.7577474293803,,4.161854753706326,,3.795132945581591,3.7704736808279193
Bacho,TH9603,2012,,4.18374631204052,3.923735253348728,3.838474894989704,,4.400344017640114,1.937785504360852,4.7068106624468005,4.1310657188536615
Yi-Ngo,TH9604,2012,,4.380071851064599,4.711770480490396,3.779194460244924,,4.670813912605982,1.653041192577783,4.458668165855495,4.439374575199141
Ra-Ngae,TH9605,2012,,5.4912658054691645,5.900882171428904,5.1345654495039685,,5.362770067847208,,5.907478330985452,5.540413256408699
Rueso,TH9606,2012,,4.8187430435461795,4.8242584438509075,5.491889405710559,,4.8534589147108,3.6281720789725207,5.294262593590371,4.911604248459547
Si Sakhon,TH9607,2012,,7.018113412916231,7.526440353058711,6.225111745386856,,6.439017795178518,,7.838122472713957,7.049697852791227
Waeng,TH9608,2012,,7.017206495870313,6.907405879426955,6.4206031588442105,,6.721372125620789,,2.883521854669616,6.7771057277633595
Sukhirin,TH9609,2012,,6.694460610879474,7.340861876516074,6.936969197326996,,7.274663479424521,,8.134242171202548,7.212252510995063
Su-Ngai Kolok,TH9610,2012,,4.820420074003022,4.132977128048481,4.40873565142035,,5.709304478243103,,6.141394100811501,5.1890573656153265
Su-Ngai Padi,TH9611,2012,,4.974809316821254,5.0130293278229665,4.497773445850284,,5.418507685896129,,5.724003030582911,5.089588030926326
Chanae,TH9612,2012,,7.003348087493907,7.287127113965488,6.3381719161082755,,7.081291695786407,,7.381582109229021,7.130069980183988
Cho-Airong,TH9613,2012,,4.365496092000399,4.81876465984308,4.637675814535216,,5.026297958967779,,5.7496040038265255,4.881062915391214
Mueang Pathum Thani,TH1301,2012,1.497338448941086,2.0213453120437217,,,,1.5643313352485972,,1.9523507982130477,1.680211694951984
Khlong Luang,TH1302,2012,1.3651398257324636,1.9466870686394093,,,,2.210540980211557,,2.651041315333018,2.085765414305274
Thanyaburi,TH1303,2012,2.0848307073781003,1.9122549304172116,,,,3.067301122019434,,2.5391882590229646,2.503294483960179
Nong Suea,TH1304,2012,2.236478855358779,2.0851328602774672,,,,2.9968534897321057,,2.773873984044098,2.640081037457256
Lat Lum Kaeo,TH1305,2012,1.4072406788741865,2.5245149899479613,,,,1.3169222462478887,,2.3014729901491955,1.6718704363451824
Lam Luk Ka,TH1306,2012,1.338945559858119,1.7155078254737615,,,,1.9120093924949189,,2.7566223947849493,2.0058045664488717
Sam Khok,TH1307,2012,1.5245082655297815,2.2924841838416152,,,,1.873714365014634,,1.6133515926910285,1.7763261438737552
Mueang Chanthaburi,TH2201,2012,,,,3.7318848574933496,,4.485639524009425,5.143020798402585,4.768826280552409,4.899587003428874
Khlung,TH2202,2012,,,,3.9917771345944453,,4.37529381427156,5.359321949378763,4.443377209561375,4.872855427967145
Tha Mai,TH2203,2012,,,,2.8677605868655554,,4.556444757331514,5.262332176406665,4.911105510465972,5.023718193485342
Pong Nam Ron,TH2204,2012,,,,4.196334608343701,,3.9377051892463504,5.8152492859329135,3.9763773688064687,5.132166171085746
Makham,TH2205,2012,,,,3.13905552192736,,4.538998036309048,5.5776681376561985,4.003249460593067,5.1608497923980945
Laem Sing,TH2206,2012,,,,2.939914340471536,,3.814326985459456,4.644178915537422,2.9120251769674823,4.432722715307027
Soi Dao,TH2207,2012,,,,4.233557145920694,,3.6414240226044052,5.231558564954663,3.9453321606727743,4.441084680205088
Kaeng Hang Maeo,TH2208,2012,,,,5.703072471063629,,4.6137307442529885,5.654815546736034,5.460519124846904,5.530564694913966
Na Yai Am,TH2209,2012,,,,4.590247625715782,,4.426313518453418,5.286671496771415,4.274184455729017,5.100989929501366
Khao Khitchakut,TH2210,2012,,,,5.815596504467523,,4.93252257077372,5.7427220980439495,5.154983844199637,5.375855858395684
Mueang Surin,TH3201,2012,,,,2.1322896854213567,,2.9411073348428527,2.3121541799219893,,2.534261301541961
Chumphon Buri,TH3202,2012,,,,2.3003165702225834,2.162299230299166,2.926072352463355,1.7858070779581285,,2.4446514425995702
Tha Tum,TH3203,2012,,,,2.324031310129129,2.579554251445152,3.063595137868382,2.248368701394384,,2.6504768037950948
Chom Phra,TH3204,2012,,,,2.2965777596614396,1.6133700447796828,2.926474370916303,2.406415229990431,,2.6458279735099004
Prasat,TH3205,2012,,,,2.133173223957159,,3.146439074907522,2.594443818896434,,2.820072432957415
Kap Choeng,TH3206,2012,,,,2.4116322220536914,,3.295115869128413,3.073197415452255,,3.1230146151849305
Rattanaburi,TH3207,2012,,,,2.5126519531511002,2.4863526642140488,2.899581685178225,2.1704876134020545,,2.5379870980951056
Sanom,TH3208,2012,,,,1.8329427723178693,2.4580376907708303,3.1743651210015877,2.4082274161150363,,2.7930238306326376
Sikhoraphum,TH3209,2012,,,,2.067657279644216,,3.1464560201328773,2.2180727808919727,,2.6077852536200785
Sangkha,TH3210,2012,,,,2.169314636735041,,3.129809883683241,2.8753726628951113,,2.952705135007329
Lamduan,TH3211,2012,,,,2.2276874166127545,,2.5444997327551655,2.0813446913490607,,2.2876119679758222
Samrong Thap,TH3212,2012,,,,2.1151245632064684,,3.2533605359314324,2.217954276491347,,2.680110532919185
Buachet,TH3213,2012,,,,2.7494684409217514,,3.3886503055938357,3.313523876594806,,3.3474623260239755
Phanom Dong Rak,TH3214,2012,,,,2.3315393781340616,,3.2309986927670806,3.2597281613362217,,3.1969712544576403
Si Narong,TH3215,2012,,,,2.2377885919734117,,3.1800076888344155,2.850284183886092,,2.9773413165511675
Khwao Sin Rin,TH3216,2012,,,,1.827007656851958,,3.294838477847609,2.5255833093133755,,2.638121058448373
Non Narai,TH3217,2012,,,,,2.4809710209674076,3.459673715502717,2.7223894527427666,,3.1043804374460904
Mueang Si Sa Ket,TH3301,2012,,,,2.037683690354833,2.672988102017324,2.9225371887760345,2.3341125842218777,,2.5350672468478397
Yang Chum Noi,TH3302,2012,,,,2.1323830265278354,2.550737554093941,2.8136809951776347,2.1196348817920496,,2.475739622282649
Kanthararom,TH3303,2012,1.4996727968104573,,2.4545203414934846,2.047376833250359,2.390754747266345,2.6457763943504897,2.524863782845771,2.3307543976170213,2.4412217833236576
Kantharalak,TH3304,2012,1.7852881241861658,,3.160385294691527,2.748153062333696,3.3544959817828324,3.478018673708418,3.8723876732323754,3.2308122951881377,3.150651087768964
Khukhan,TH3305,2012,,,,2.1120715780189174,,3.2018310115441384,2.4500557789358597,,2.741047289070119
Phrai Bueng,TH3306,2012,1.212058720847263,,,2.001250527728113,,3.203347917156937,2.186647994155806,,2.6181669433127084
Prang Ku,TH3307,2012,,,,2.182088914933642,,2.9302138800018134,2.4036393729043857,,2.573742733929514
Khun Han,TH3308,2012,1.9601979554888438,,5.836465691739935,4.306007738783476,6.658425821468902,3.937204938945753,3.4584013951934147,7.2390683396148745,3.345340175055202
Rasi Salai,TH3309,2012,,,,1.36198511846725,2.5505647517658243,2.8616093130553013,2.0500113882258573,,2.448469272998788
Uthumphon Phisai,TH3310,2012,,,,1.9806546578442605,2.9962094321902457,3.211375670503064,2.3449809309310075,,2.743398386609005
Bueng Bun,TH3311,2012,,,,,2.7808674989279463,3.4193054068471334,2.551881911439895,,2.9694207384387545
Huai Thap Than,TH3312,2012,,,,1.8674072515065552,2.8523550565286606,3.1352503494376194,2.4282004369274546,,2.749196950534969
Non Khun,TH3313,2012,1.2800282522819966,,2.338859020676403,,2.8132122005483113,2.919060486464322,2.3464180759647078,2.069545253504271,2.312575175560278
Si Rattana,TH3314,2012,1.3810828231740153,,2.265660016676986,2.144483561868321,2.682882129300909,3.326286956236509,2.4323477921986085,2.3940274300480646,2.442107908696272
Nam Kliang,TH3315,2012,1.3586583380550903,,2.395189722204166,2.0451286881558652,2.711600102375298,3.372327061483283,2.534711821330626,2.611775478520164,2.7445337264851357
Wang Hin,TH3316,2012,,,,2.1682246906558693,,2.9693450744718013,2.317497792059579,,2.5015608741307
Phu Sing,TH3317,2012,,,,1.8696481552269912,,3.529372871184147,3.172135610242702,,3.3439910428154564
Mueang Chan,TH3318,2012,,,,1.834441621177378,2.619121902013909,3.4523676958802394,2.7216742203643216,,3.041361029424634
Benchalak,TH3319,2012,1.4836412155277323,,2.675662308573727,3.0568814495895325,2.553187797981788,2.7237771363220196,2.5881423614574945,2.2710125718720855,2.3741594250504257
Phayu,TH3320,2012,1.2162154983384752,,,2.094200304345585,,3.2210923053024825,2.2773368632931854,,2.4281306983382973
Pho Si Suwan,TH3321,2012,,,,1.5032601622584678,2.5929190026310995,3.3363919245654805,2.6727122369384704,,2.983430957578591
Sila Lat,TH3322,2012,,,,,2.527302279499958,2.6449399680795205,2.1050842944778116,,2.3593976801143084
Mueang Udon Thani,TH4101,2012,1.5949132539268451,,,,2.444205095790823,2.5474443282889343,2.7500600696257815,2.141450614706808,2.2593709376474824
Kut Chap,TH4102,2012,1.9217377222180918,,,,2.298555714248954,2.7619601877370963,2.9442039680932495,2.0738345822156763,2.351815763652027
Nong Wua So,TH4103,2012,1.9110082942730626,,,,2.396305048517061,2.811713457050844,3.0826748649682476,2.1934196868213505,2.442979429582067
Kumphawapi,TH4104,2012,1.5035172343782859,,,,2.5810975143290453,2.0720446186465757,2.2656626767310595,1.7122578285584389,2.023372360911078
Non Sa-At,TH4105,2012,1.8399920194948327,,,,2.72993381706164,2.1252942746652295,2.2195109311602694,1.65049807408034,2.097718574520763
Nong Han,TH4106,2012,1.4845675264714775,,,,2.562165365229424,2.4231663527313696,2.561402617623419,1.8590602176196973,2.1479352045468896
Thung Fon,TH4107,2012,1.7651824302897479,,,,2.54589096848941,2.5334053719233127,2.643690510085692,1.9653434412760185,2.2684492698786287
Chai Wan,TH4108,2012,1.7936817694224083,,,,2.5905629719607086,2.262406670740047,2.48029810625128,1.8923504806442082,2.159666510482657
Si That,TH4109,2012,1.788533552104225,,,,2.57742982506474,2.1391246014447995,2.35735833832805,1.8128617096311437,2.105075264864396
Wang Sam Mo,TH4110,2012,2.1927999472501196,,,,2.4336472049052302,2.4672155102623754,2.5909767388204865,2.01301925926042,2.2619679899465557
Ban Dung,TH4111,2012,1.9337881180697332,,,,2.522628135855426,2.5028392986853754,2.7103188888176963,2.1534900094233302,2.356828277542527
Ban Phue,TH4117,2012,1.9054131928316569,2.1784766070478807,,,2.5306034566062485,2.7953822464496803,2.809243192799994,2.1001841711912737,2.348599717321994
Nam Som,TH4118,2012,2.4811561039152763,2.0472672146651965,,,2.8040536914612795,3.6098481319449878,3.5569568799166698,2.4353015728939025,2.9108196652232623
Phen,TH4119,2012,1.8840159979530076,,,,2.685052112087134,2.3576337591469416,2.677449875127713,2.194400248060371,2.327796359024545
Sang Khom,TH4120,2012,2.0019194292967732,,,,1.9774005061549758,2.310425991246225,2.5911432653289936,2.298339687455862,2.2915402991004985
Nong Saeng,TH4121,2012,1.8372047605942794,,,,2.2356637877787096,2.415007418682136,2.325630623592955,1.9433246969616567,2.138932726918879
Na Yung,TH4122,2012,3.3271713871697775,1.9702230286337015,,,2.804765390242809,4.599838921853459,5.010804936402197,3.4524409388872033,3.7502998838300243
Phibun Rak,TH4123,2012,1.8432152322254203,,,,2.518784975942307,2.4101702881285747,2.5303140156404846,2.1815825194695186,2.291470085569965
Ku Kaeo,TH4124,2012,1.5309917083792453,,,,2.573087311254206,2.075685382971358,2.394238843400038,1.7956669146000563,2.0559518240715695
Prachaksinlapakhom,TH4125,2012,1.3049055990804777,,,,2.5477725924325885,2.3058215341208896,2.4915735945688686,1.841379935705362,2.095987043062063
Mueang Roi Et,TH4501,2012,,,,1.9941670134851877,1.9096712522025208,2.895993806607686,2.5841539758202083,,2.6917757320775886
Kaset Wisai,TH4502,2012,,,,1.5962051984759862,2.460893793452583,2.844157822376632,2.201574168035325,,2.5069305782976055
Pathum Rat,TH4503,2012,,,,1.4968852117051972,1.6573041507886028,3.0887741156700472,2.228352347887208,,2.7128930837388996
Chaturaphak Phiman,TH4504,2012,,,,2.0293508474406505,1.784238316945694,2.884036097576258,2.4512439557496712,,2.6265136948884233
Thawat Buri,TH4505,2012,,,,,2.2051939425982092,3.1120589925941617,2.510994704741797,,2.7704870782229274
Phanom Phrai,TH4506,2012,,,,,2.4471309183106933,2.9189151598149388,2.4125179324293633,,2.632973617216171
Phon Thong,TH4507,2012,,,,,2.710429276587022,2.6002428311130896,2.306200932692984,,2.516410691581826
Pho Chai,TH4508,2012,,,,,2.7294102804213742,2.661564188730897,2.3764316636033107,,2.560356973663013
Nong Phok,TH4509,2012,,,,,2.9990151756952543,2.766786477583007,2.524356626722127,,2.73442015872138
Selaphum,TH4510,2012,,,,,2.397102273902179,2.7837382341186125,2.359549084851308,,2.5438988005567493
Suwannaphum,TH4511,2012,,,,,2.64277622618219,2.8555368483960786,2.231015146455066,,2.5278120749999915
Mueang Suang,TH4512,2012,,,,,1.8122252188414747,2.829453984886771,2.4010357709483956,,2.6075356161605527
Phon Sai,TH4513,2012,,,,,2.5384728496201077,2.6596620289537922,2.086856295833887,,2.3515808922715125
At Samat,TH4514,2012,,,,,2.3556568408750307,3.168742244068395,2.6342790416970074,,2.85562948299266
Moei Wadi,TH4515,2012,,,,,2.8810678459683827,2.6057290225001246,2.239630614899975,,2.5415544757486495
Si Somdet,TH4516,2012,,,,1.8734330992475166,1.8073632971979643,2.68431593440577,2.4732159475340847,,2.464537482495829
Changhan,TH4517,2012,,,,2.2778078672326694,2.4825983202951485,3.1381780513005637,2.2541311382738938,,2.65188383859492
Chiang Khwan,TH4518,2012,,,,,2.4694071456099116,2.77840636452607,2.094937723024197,,2.4298550881529954
Nong Hi,TH4519,2012,,,,,2.2564038251694827,2.404188099335502,2.258081165855337,,2.318576612604281
Thung Khao Luang,TH4520,2012,,,,,2.164536815436876,3.049010049036057,2.4237950472882677,,2.6980650070052583
Mueang Mukdahan,TH4901,2012,1.8190028584637796,,,,3.3350993740354773,2.875243561264825,2.6276911157310794,,2.891659277473215
Nikhom Kham Soi,TH4902,2012,,,,,3.063686332117472,3.1748278788353215,2.998581116903284,,3.0862008473406823
Don Tan,TH4903,2012,,0.828185515315889,3.8394876988756774,,3.1874252680323805,2.9881751172537876,2.719080017778774,2.2791347485075346,2.9063194231918428
Dong Luang,TH4904,2012,2.339676013070742,,,,3.670954105458924,3.386071564369475,3.0167313754746226,,3.1926372255379216
Khamcha-I,TH4905,2012,2.2820844764918546,,,,3.224232096815666,3.2911408685261243,2.7455962013237025,,3.047149370418258
Wan Yai,TH4906,2012,1.2844527436309456,,,,3.427163450444673,2.7038235986127597,2.3777464478132506,,2.7720710763238836
Nong Sung,TH4907,2012,2.191043546137439,,,,3.452517241423177,3.5716923567775414,3.162473631779056,,3.388854812776809
Mueang Chiang Rai,TH5701,2012,2.2973691932808276,1.9300262182522103,1.9047430961813459,,3.6978320822985893,3.884855044967071,3.306896527779738,2.4880691758594704,2.945458476978216
Wiang Chai,TH5702,2012,2.41574266455411,1.3775309642295115,1.5732941038609722,,3.8551638578014154,3.651466062199556,2.857791711979957,1.9487674468872678,2.551378616815108
Chiang Khong,TH5703,2012,1.5705454936438266,1.5635813687928213,1.756789614185956,,3.563359430440295,3.59386062202156,2.599092700846263,2.008337479855984,2.44609003580578
Thoeng,TH5704,2012,1.8788373336551902,2.1977709389257805,1.7822530277176598,,3.384364451855379,3.85892306158619,3.0263786762153755,2.1829633950830245,2.688904068961734
Phan,TH5705,2012,2.439336273415556,1.5989251322247398,1.5170598243900326,,3.42946559121232,3.915769177297658,2.899984627028765,2.0187621597090186,2.7819212953627566
Pa Daet,TH5706,2012,1.7236746143317871,1.9291714071784738,1.8715886774209343,,3.395654904883877,3.7801723833422245,2.6050648281456024,1.833258424201664,2.5309945834605094
Mae Chan,TH5707,2012,2.4543618742710374,2.072587992886871,1.9702839786077455,,3.5565049999309317,3.8728671619974437,3.2149376182419154,2.2842423838704526,2.893127147801439
Chiang Saen,TH5708,2012,1.8250292218569184,2.404682972709226,2.1946667158945568,,3.640408651603183,3.8102729511934657,3.35777818448881,2.532561624659324,2.86490999801641
Mae Sai,TH5709,2012,2.4726047298968905,1.3445108422861851,1.1546417578514254,,2.9406525467056874,3.5599262501922415,2.369845474256942,1.7613292370046503,2.4419480140982426
Mae Suai,TH5710,2012,2.6870116860588666,2.967734432893795,2.5129893294235583,,3.8112580528073168,4.424093894572478,3.7123986602303436,3.2056878217431337,3.490140110948755
Wiang Pa Pao,TH5711,2012,2.0093595157721307,,2.8960409117587016,,3.5731618855099647,4.250341029136966,3.5665232133716405,2.835392324933705,3.1849201462611374
Phaya Mengrai,TH5712,2012,1.7225275787918441,1.765132547719704,1.6546828453560412,,3.690275923864455,4.013308434025246,3.0758331337490636,2.2462518171930004,2.6615983446683713
Wiang Kaen,TH5713,2012,2.0814603388892396,2.331826023200149,2.1917012043919715,,3.789138255278257,4.580651638661712,4.06401811408204,3.4119128201113984,3.480959984522216
Khun Tan,TH5714,2012,1.6766746868788003,1.6684610862023277,1.4340501349594643,,3.8297777132268243,3.9586253934544753,2.947939003376952,1.9216693980295432,2.510774434881311
Mae Fa Luang,TH5715,2012,1.8615838696853593,2.5098663427690053,2.8957011576671117,,3.934963956699875,5.1067586262260365,4.593851173568248,3.8651986942402314,3.6120870457649743
Mae Lao,TH5716,2012,2.6488950019039366,2.1859915265010166,1.7899222686248386,,4.041361588191942,4.296398282961079,3.4011286917166994,2.562572512775186,3.149665104887612
Wiang Chiang Rung,TH5717,2012,1.8159712914044654,2.0420554329707703,1.6672119735966846,,3.808507028183646,4.106096938686625,3.29523852485376,2.2501801421191017,2.7154422851134585
Doi Luang,TH5718,2012,1.9173356863156135,2.7161433454984882,2.144819019934563,,3.5781871059167365,3.941291766462866,3.319244355278372,2.794031080499215,2.891933768188074
Mueang Nakhon Sawan,TH6001,2012,1.7710833660579026,2.306404756693941,2.1922622939687546,2.12795052383725,1.509767037609209,2.8975608921356377,2.659966729713145,2.501903680092661,2.28055325414041
Krok Phra,TH6002,2012,1.6351395000009994,2.648747572763282,2.5286180999751626,2.13367895264389,1.7185898287920678,2.6680479840742133,2.299850987850835,2.745733787245741,2.213421401071924
Chum Saeng,TH6003,2012,1.6431346499887325,3.180754912398461,1.7939093235492825,1.5072614252973622,0.6699007874289448,1.4105234429239883,0.9723087174861895,2.1128091385724206,1.7075892941038562
Nong Bua,TH6004,2012,1.2357446480980685,2.005335599896163,2.0781054791899045,1.7646825720321877,1.6024113935092013,4.494810081197816,2.6341883841562077,2.049438706717464,2.474874644596694
Banphot Phisai,TH6005,2012,1.8872061297867868,1.8436930882490628,3.075747648625922,2.391133320000529,1.6396841429901274,3.0217409392754178,2.9410265502589525,2.6003080601133672,2.5381601233365254
Kao Liao,TH6006,2012,1.6322218929399424,3.623155177102539,2.855197983090624,1.8513377602141798,1.37127393378458,2.171676773897219,2.1799933464678234,2.9794152081840686,2.2138209546313505
Takhli,TH6007,2012,1.464980379406639,2.3571662013868586,2.524174245071859,2.6402594754390663,3.0698612498420803,3.512545331234769,3.7283697784763508,2.8474554564797363,2.5801893828555817
Tha Tako,TH6008,2012,1.2157714209592556,2.1179814402560604,1.7419106316824349,1.6665518905902978,1.5485514071325874,2.8261211507558595,1.708805735395219,2.147426920145114,2.0287993930576382
Phaisali,TH6009,2012,1.3305137771049351,2.0531611439250437,,,3.3828363121138847,4.4559020086845305,,2.1502405974760235,2.481044012143917
Phayuha Khiri,TH6010,2012,1.591013178408269,2.6178936581942316,2.971648476735949,2.5872144985507823,2.492562142681782,3.7687832960990284,3.3252790306880224,2.8387919829818102,2.713449700785188
Lat Yao,TH6011,2012,1.5329900249294948,1.394059870661663,2.672883632885917,3.0713392241443485,2.4043343757351483,3.0704250716187027,3.0134225194869746,2.825015154074152,2.5691305875601476
Tak Fa,TH6012,2012,1.3457888797027726,2.1969330785429277,2.8584203159620034,3.4411407050007976,2.7907342158905064,3.64026138301293,4.125839015367428,3.3347507849769933,2.6670308728728336
Mae Wong,TH6013,2012,1.5529449946029172,1.6698228159550028,2.7160249913929575,3.0918707819003863,3.419844859200459,3.770671790990605,3.3565911142751212,3.28552983468122,3.021892842845213
Mae Poen,TH6014,2012,1.7124334840947928,1.7822698979455267,2.996751990275069,3.4233015059685794,3.9420956300613077,3.6204310866754925,3.627318740891205,3.033832169230765,3.152702653774579
Chum Ta Bong,TH6015,2012,1.6278900136953658,1.6045163196846512,2.5578643897301743,2.721732722434264,2.751152541258277,3.465227050105938,3.1670428845797214,2.275141294779438,2.551795790842657
Mueang Uthai Thani,TH6101,2012,1.5678822123144605,3.455930889538874,3.015271559336997,2.3268232360060614,2.1809461562092056,2.3482632296015686,1.9343566755787822,2.672552857118529,2.292885218267496
Thap Than,TH6102,2012,1.3320195688256895,1.4836077131236776,2.3638429691152574,2.4372737399991427,2.8546818023020117,2.846838155645834,2.879911309951774,2.1635432405104127,2.3224693869675814
Sawang Arom,TH6103,2012,1.3288676526419632,1.5915868488168736,2.7816233821289864,2.834516325035076,2.8298779670363694,3.0563713613943952,2.649789223721561,2.2966849251508497,2.4364328339860766
Nong Chang,TH6104,2012,1.7037943027812672,1.5774248215361952,2.859530930173013,3.127512374572095,3.0089967068746764,2.78145688879126,3.03794988182148,2.884052562716771,2.6834452451152346
Nong Khayang,TH6105,2012,1.9926329328560477,1.353288867515337,2.780140180158161,2.950569762540597,2.8681360763811217,2.1496925144968375,2.2793191516960225,3.0157596655503167,2.5806607684888445
Ban Rai,TH6106,2012,1.9525669946902768,1.8112277828968304,3.1684174524832125,3.358112780621315,4.180627145155061,2.742827256844583,3.9175824428434383,2.9636907045625827,3.133699605083502
Lan Sak,TH6107,2012,1.581380389856773,1.897078354307028,3.1442446563417232,3.196289192960348,3.8623887759463793,2.3895409687406324,3.2312285548952806,2.8083232499844124,2.842390444642397
Huai Khot,TH6108,2012,2.012618207122146,2.1062008434192365,3.6996495942280374,3.609551319238294,4.288391511552675,2.539017655815196,4.232394346440167,3.679286504904848,3.4629910454279633
Mueang Kamphaeng Phet,TH6201,2012,1.63413014549244,,3.0670160752227975,2.9843718777085644,3.4695028951008164,3.477116273792598,2.91246656082905,3.099796258574458,2.8976374745817175
Sai Ngam,TH6202,2012,1.599441925684476,1.5338801075694888,3.152781673068242,3.2469337867567654,2.9848613043279193,2.808317967044692,2.6213694865308623,3.1752200644256265,2.7562523064097326
Khlong Lan,TH6203,2012,1.6749972272037699,,2.7740339207269775,3.1099888854831037,3.6488632669372425,4.001493474326893,3.1807685168730218,3.6679895809575966,3.1531082921858995
Khanu Woralaksaburi,TH6204,2012,1.4377040486633785,1.79087525939806,2.728197708992001,2.7275390214737207,2.8622438223192517,3.5534160194865945,3.1280961223341333,2.868426027003475,2.7536629955014957
Khlong Khlung,TH6205,2012,1.5872398478822238,,2.957722260691104,2.6612888056898436,3.0554793307263175,3.0720289951159008,2.6668278626510498,3.2617357464637147,2.760636116659004
Phran Kratai,TH6206,2012,1.246123594542099,,2.76688550076414,2.9311430023081546,3.2887917476442765,3.5325680363673717,3.062400096130047,2.3740479490827666,2.631034551980015
Lan Krabue,TH6207,2012,1.4341353476765601,1.2890259028504458,2.7021176662238044,3.0255408334737672,2.4347709909119573,2.42079459435296,2.705078948855379,2.495622481880873,2.462374202548725
Sai Thong Watthana,TH6208,2012,1.6743415533329629,1.7737950948501147,3.0894232500381467,2.8793330220177413,3.4387729175143393,3.0747231027530693,2.7496461828003684,2.8817484859912135,2.7740964419631804
Pang Sila Thong,TH6209,2012,1.4541406515960296,,2.7130068700371686,2.6331956277981194,3.3501340743263865,3.5346414236742554,3.16288750378566,3.7131809429174574,2.9577158929855587
Bueng Samakkhi,TH6210,2012,1.7812918867965382,1.6250062113403558,3.1369312826155293,2.801411827237424,2.8582292450029665,3.0016399785185897,2.9278672358297446,2.1951522301606103,2.622238749344887
Kosamphi Nakhon,TH6211,2012,1.5577379533065314,,3.1051037608766854,3.349065894562838,4.053324339417596,4.256168534379505,3.725251990534139,3.076965488368059,3.208783494254692
Mueang Phetchabun,TH6701,2012,1.9466378835356457,2.2311167983117857,,,2.4306629959553607,3.8097754268949884,,1.9455694558730277,2.62711643549978
Chon Daen,TH6702,2012,1.8047181093728768,2.650568287287144,,,2.8771393252064126,3.6685909364698297,,2.1735870868797362,2.5709831801000993
Lom Sak,TH6703,2012,2.4057240279966408,1.9604127942527203,,,2.2336735226759306,4.24779194338567,,2.084291408103567,2.7900134364792737
Lom Kao,TH6704,2012,2.597755718181407,0.2694230143243479,,,,4.151491497147914,,2.3704372429450005,2.881018327149903
Wichian Buri,TH6705,2012,1.7852448740721316,2.3971619163726388,,,3.2918066363254663,4.161586253555886,,2.301701162678293,2.7575147446665538
Si Thep,TH6706,2012,1.7454583112541726,2.164237422698987,,,1.3445804667476056,3.91230134444168,,2.307197774707414,2.6128187967770296
Nong Phai,TH6707,2012,1.8546368513433256,2.6617859859021826,,,2.6895276341846626,3.8802646916143164,,1.8123391030271296,2.6766496016014147
Bueng Sam Phan,TH6708,2012,1.6826802065094013,2.816073225284032,,,2.6618500164138643,4.15116908868729,,1.9499465218800163,2.767013411503374
Nam Nao,TH6709,2012,2.290250302977217,2.105317988883345,,,,3.990963300936847,,2.8872841072330955,2.972654169934223
Wang Pong,TH6710,2012,1.9278924521173408,2.053284568469156,,,3.0568390445439544,3.2715873450533257,,2.2749866810979453,2.4047455518485865
Khao Kho,TH6711,2012,3.1486737644730356,1.9470608724427818,,,2.8242374706727333,4.058760257554981,,3.904754897550193,3.3704461040572955
Mueang Kanchanaburi,TH7101,2012,1.992401760538801,,2.7555445545950885,3.2702181478762413,3.81235335448638,3.431523442237981,4.059147961897272,4.297678075250681,3.4308832721029323
Sai Yok,TH7102,2012,2.6080299492730243,,3.857100400624762,3.718771123066325,4.32443784174288,4.346880041574446,4.784195753068892,4.69967735004984,4.108866691819803
Bo Phloi,TH7103,2012,1.6664910729978915,,2.514170230270982,2.7073484104275973,3.0492093875755364,3.4373494271028586,3.709398818108388,3.4692567505833263,2.9857865767518614
Si Sawat,TH7104,2012,2.160899559786833,,3.690391845010056,3.6814988688802486,4.0979918995650255,3.533692937233533,4.164909129342576,4.173240095589157,3.565703185534078
Tha Maka,TH7105,2012,3.5759124330662115,2.37823606209023,2.2369565731481833,2.3074047735669194,3.509324775133837,4.263114069928756,4.231163702940865,2.640208889416083,3.2677774353659785
