admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Pho Thong,TH1504,2020,1.2281226287160685,1.728951019929646,2.4523921837898737,2.5553291475579285,3.516594805683311,4.704561058847971,4.147503356461172,2.88382230322964,2.992123715989494
Sawaeng Ha,TH1505,2020,1.331512885690869,2.1432091552975345,2.679126848809141,2.5740432727352487,3.821918804956174,4.06752331924811,3.615752197494492,3.0131208334017168,3.132072385039394
Wiset Chai Chan,TH1506,2020,1.1248364745776926,1.5035806644942145,1.685484949338077,1.9898727859564482,2.572259837727213,4.74349398746872,4.741966608665915,2.590689675850883,2.776132429042488
Samko,TH1507,2020,1.1112607717215068,1.653410970626543,2.4127357286644044,2.659874671357916,2.9651962264595197,5.336307437077295,4.7205388655230305,2.9822617176038633,3.0954355778085163
Mueang Saraburi,TH1901,2020,1.8066129341862511,2.043847831669853,,2.3875388890002323,4.440377980922498,4.970616834523059,3.9257759358832294,2.1242974179796015,3.2365410303110442
Kaeng Khoi,TH1902,2020,1.8488144280992853,2.0396913326756785,,3.077900418533251,5.118097835688925,4.462683135694201,4.153063203777717,2.647589775913718,3.529667772756457
Nong Khae,TH1903,2020,1.7902105229837624,2.3550755431703596,,2.3618399593919537,4.148354158651233,4.12492873303806,3.709065876718866,3.276872135150183,3.1568907855049626
Wihan Daeng,TH1904,2020,2.2305674356839305,2.2378394621281967,,2.8464532589835163,4.160957641151896,4.394448300547632,4.257255714458931,3.7457075947858343,3.5194662325016868
Nong Saeng,TH1905,2020,1.4513997679848827,1.7640345359937535,,2.2513887425906303,4.739792684573486,5.1917704668963705,3.674686330877937,2.10358744324066,3.080488348303378
Ban Mo,TH1906,2020,1.4762473294686977,1.362143551343194,,1.951932257754099,3.6633296094447485,5.148565171492879,4.4894667616653186,2.6086878600448213,3.1488105207321566
Don Phut,TH1907,2020,1.0526368856788386,1.1962588238796268,,1.8946130025109686,3.073497097513762,3.757806011921666,3.637160620430395,3.0456242790004167,2.6484738525417777
Nong Don,TH1908,2020,1.3531623866307891,1.2208312941012764,,2.2617492420267253,3.969419831526754,4.0664693088581645,3.6101341687141066,2.946543846938425,2.877750773092423
Phra Phutthabat,TH1909,2020,1.6153968822019413,1.7445374848898605,,3.2093374010634563,4.410635388589566,4.068278624124471,3.55458184441489,2.5216538291328865,3.1490495780202394
Sao Hai,TH1910,2020,1.6467630562928088,1.5839414236413676,,2.373653448585887,4.200596576171386,4.343465732965424,3.3468202181331095,1.942243943407254,2.889880340714649
Muak Lek,TH1911,2020,2.393945525215659,2.2542414710036347,3.6159197778453955,3.4907308469219727,5.6547195965475945,4.480247626766469,5.137899525905118,3.525093883398472,3.9660088592914815
Wang Muang,TH1912,2020,1.4687098177392564,1.7349308757965594,,2.920144100580319,5.563883124141616,4.768276288179815,4.734730649693635,3.57028345907864,3.8044212344203454
Chaloem Phra Kiat,TH1913,2020,1.6451497392881707,1.728090861320512,,3.0192508728732386,3.800706098917305,4.6206789117255145,3.836966524108956,2.4966341007855326,3.1384373189108836
Mueang Nakhon Nayok,TH2601,2020,1.712322213619268,1.6839747334384365,2.6728703816222206,2.956121598143013,3.3381423384449267,4.384231418217704,3.8709896893614983,3.109154587375323,3.175544409195141
Pak Phli,TH2602,2020,1.3165515173858358,1.6645663152939894,3.879548803292169,3.1016101034383725,3.644839627269722,4.672764513020912,3.999941614856726,2.5687840658729266,3.110080340698232
Ban Na,TH2603,2020,1.7370517049623153,1.8827199019828182,3.4857297348001124,2.4030302438847495,3.4078116292273735,4.238482752424403,3.851053373458605,3.3009909675471074,3.1284779797135633
Ongkharak,TH2604,2020,1.521455864082274,1.6178460836664663,2.57142319290273,2.7295891826707868,3.868567753338222,2.491111227855606,2.690983543042575,4.19786836312133,2.9456052376093145
Mueang Sa Kaeo,TH2701,2020,2.4661023005976985,3.5466573370391425,3.199330665406039,3.9190144394487505,3.974623265217034,4.4557934322210695,4.9916224622693885,4.4968402642082115,3.922055209637627
Khlong Hat,TH2702,2020,2.6640920053674266,3.7389033340545206,4.5693104714907475,4.021615698546373,4.572831267490134,4.849766209775903,5.0728548894182,4.100062580169719,4.22125013857293
Ta Phraya,TH2703,2020,1.6984783567420585,2.2576738300611403,2.439485939475091,3.6330892219862436,3.8662856221302624,4.9210183223338735,4.022316764665448,2.5846420561229633,3.098886891683843
Wang Nam Yen,TH2704,2020,2.257522125139079,3.0307397478511535,4.018069619746456,4.291578493009862,4.592322704869085,4.860549600051003,5.135541501491486,4.068737786795098,4.0986808391194
Watthana Nakhon,TH2705,2020,2.0478639676393477,3.1124391060733965,3.783872666080695,3.971320854434424,4.023338549211928,4.72491845451578,4.827462563788148,3.901817458845386,3.828187124351008
Aranyaprathet,TH2706,2020,1.965682330723678,2.7259558647719575,3.654062483164707,3.5103050327299283,4.052107350666722,4.896135832824013,4.1517263316972794,3.221044939964734,3.503261965991893
Khao Chakan,TH2707,2020,2.405883553285241,3.421596326456823,4.083408022763362,4.173786480722014,4.597537230572144,4.504344792601821,5.068315274677285,4.029886016393359,4.047317940530413
Khok Sung,TH2708,2020,1.9616060756869247,2.3192150897012223,2.9769794760003614,3.3036186010252484,3.8260944345541317,4.725482871337221,3.909075264863295,2.799027995745532,3.1715686093063553
Wang Sombun,TH2709,2020,3.1302833089955984,3.651810728284172,4.139106057637516,4.591628844968574,4.81317360193714,4.407932497771756,5.007059046820256,4.277031003250969,4.26483761321677
Mueang Chaiyaphum,TH3601,2020,2.0152893088013633,2.7228356567824084,2.636194953133356,3.595148472519055,3.5085200613188072,3.8969607524375336,4.027572446883372,2.8457400328893048,3.1716370187539096
Ban Khwao,TH3602,2020,2.0833856972343807,2.79340136072823,2.992266943476213,3.9188875846142577,4.482997099790812,4.0610496034967865,4.174461486518844,2.800190402973055,3.36924869733177
Khon Sawan,TH3603,2020,1.866066373850284,2.6741552376388897,2.187559474337065,3.802449191129478,3.389239327770533,3.9834608747863425,3.9091003634133057,2.643264548776739,3.159039461132111
Kaset Sombun,TH3604,2020,2.1252872202927784,2.839040198106546,3.0881091206146802,3.4770673941487455,3.833822175744743,4.698409502752973,4.488987863629534,3.0180024835350796,3.4601147675830553
Nong Bua Daeng,TH3605,2020,1.9334899312164633,2.321090892059971,2.282035492804858,3.2761073119367983,4.107724336152042,4.323419114263988,4.641418160981266,3.252533481054056,3.4468361921078885
Chatturat,TH3606,2020,2.002060895151946,2.775845830563028,2.8913065830342584,4.005909113325383,4.646306824351012,4.184638397751894,4.17073271669858,2.9293552067146718,3.454836087806823
Bamnet Narong,TH3607,2020,1.6060578191661365,2.384363176809674,2.714848921779139,3.402985694655773,4.2103646978853995,4.446491890900988,4.228245597938708,2.9187245081741797,3.210780217064731
Nong Bua Rawe,TH3608,2020,2.1011651882817217,2.738211094302943,3.0949446308213577,3.9650963929279985,4.91663907770988,4.986920067769358,4.772291884374009,3.179796825870757,3.7701869162825674
Thep Sathit,TH3609,2020,1.7330877190072802,2.4758984826473642,2.9977940599596753,3.1618023984594887,4.95733252212649,4.565676817010986,4.844602995870534,3.3962367267843305,3.6544509928725635
Phu Khiao,TH3610,2020,1.962395098964425,2.8574997577720147,3.136862092335623,3.483463826540977,3.5627460156972575,4.1396149958381026,4.432049811245809,3.162167162446946,3.3404050777312975
Ban Thaen,TH3611,2020,1.836031694635794,2.6380327423165855,2.5728760495219047,3.180508479443608,2.970460306004803,4.254625363377685,4.301401038052639,2.9472014777006663,3.1224958127861813
Kaeng Khro,TH3612,2020,1.797400473673584,2.546317037560041,2.656224608631627,3.1718875589813034,3.4667309078910726,4.286858561520505,4.4364803141067,3.0143154502813925,3.228759524674007
Khon San,TH3613,2020,2.4469561028305065,3.1180430653621047,3.584410693775569,3.9663373989672768,4.382659099683568,4.80270631601107,4.8586706885535635,3.3400096795291674,3.8111787022853427
Phakdi Chumphon,TH3614,2020,1.9347387937819533,1.7324147776735952,2.736625885624419,,4.552883913769721,4.758933991934036,5.04786464741659,3.4765802041140073,3.8358029420762705
Noen Sa-Nga,TH3615,2020,2.1040452535671443,3.139159307151585,3.2010364953552704,4.1153391851592325,3.72004419100196,3.7204894273597633,3.738491531024211,2.6596444559177943,3.2622249486047696
Sap Yai,TH3616,2020,1.847293647758164,2.563798368616229,2.846965841524943,3.9866201569647037,4.489118264724907,4.54601620741949,4.3691837163142315,3.0989275766321205,3.3926999946532317
Mueang Khon Kaen,TH4001,2020,1.7918449247972958,2.7493137693703154,2.521046942271141,3.4278165763753368,3.4459780223210505,4.293946970115387,4.19169439946488,2.7376122012955864,3.1578666835518088
Ban Fang,TH4002,2020,1.980040062957732,2.619884285076314,2.860072018699144,3.328181827671909,3.257772863262591,4.230023198377183,4.00065967787893,2.845615807039871,3.146366759933934
Phra Yuen,TH4003,2020,1.878982578230622,2.525807436066435,2.397863636287396,2.9528342341312492,3.672579953274184,4.465090860787036,4.387088647760972,2.7938837573477744,3.1730112579291014
Nong Ruea,TH4004,2020,2.020812789296976,2.6527381837374886,2.746215248038811,3.1918280256786598,2.6687467543479224,4.482169445644117,4.325789235351365,3.0311391395115663,3.1699214321787794
Chum Phae,TH4005,2020,1.8989552517509796,2.714159708756669,3.031504427790024,3.3889305660035696,3.5014142982556127,4.591152622118627,4.274492368565066,2.8666632308659987,3.2821702351908115
Si Chomphu,TH4006,2020,1.9976992816704005,2.7897353998022445,3.2194973180866744,3.5627450719188514,3.721520193418812,4.732383801409101,4.487542774649483,3.3432909720794557,3.4811048697491773
Nam Phong,TH4007,2020,1.6311467517323652,2.948635693718523,2.8946556605476332,3.6380923685363324,3.5934887761164003,4.034868076102425,4.219371381310721,2.7448269712265883,3.2014506897507227
Ubolratana,TH4008,2020,1.777369625145155,2.7640320621815153,3.556596334573259,3.7220329319910914,3.0663233580278404,4.03455207945581,4.117792319994113,2.8668266655849757,3.225651407063948
Kranuan,TH4009,2020,1.8203935513075515,3.307745077795001,3.5282683115055438,3.4268444103534446,3.8209044834853714,3.9965454309432724,4.294134281714248,3.0292051120567653,3.3938383075240406
Ban Phai,TH4010,2020,2.136751179303157,2.7942926538830957,2.834910425381464,3.272669308797959,3.1558912847288907,3.356293350922168,3.381644028728119,2.3670222100380203,2.9053973240984172
Pueai Noi,TH4011,2020,2.169586545544824,3.0116980258522053,2.805774543435536,3.4795965283666836,2.994402486951798,3.2471870127880247,3.076702797611531,2.224911214965727,2.869566892934033
Phon,TH4012,2020,1.6231378041861806,2.1958422623912446,2.3186246601086506,3.6082647305085365,3.7182009570151644,4.086400283462981,4.117061998207948,2.4752644632116514,3.0358042898812787
Waeng Yai,TH4013,2020,1.9687429210933145,2.7485470628151614,2.351866152012334,3.594653106657889,3.296285583960427,3.832396699120649,3.9538935107430437,2.693577101585477,3.1217620598500506
Waeng Noi,TH4014,2020,1.6990649639659121,2.6238568468271986,2.1311112999247994,3.151734790724536,3.1457736943327523,4.000634507305579,3.9132792030248535,2.5262520207492782,2.9797883337980613
Nong Song Hong,TH4015,2020,1.774578298517862,2.4214345476526375,2.401413204752072,3.584364885340626,3.582511294035358,3.7405909483732525,3.47115634829255,2.289660312965044,2.934039810175867
Phu Wiang,TH4016,2020,1.9610710624185979,2.649496368290402,3.063785518998383,2.7301829992399784,2.4299708602334453,4.232309308006706,3.918801845316969,2.9663608048342422,3.006941916583728
Mancha Khiri,TH4017,2020,1.9726876033171414,3.1315955355614653,2.7608934984161784,4.405038068650454,4.191693042332439,4.528057126182527,4.572558654011689,3.090541113625892,3.612544451587093
Chonnabot,TH4018,2020,1.9613098094511103,2.6248340372437133,2.5048651214956723,3.791021736017031,3.6676500706335964,4.000683487659,4.387067588085551,2.8545505363153927,3.254319700399419
Khao Suan Kwang,TH4019,2020,1.743003449428762,2.8079506914678376,3.9659777418447555,3.32678575101966,3.1280587364354573,3.5992715022500366,4.238463450108473,2.842698219801665,3.1957715772652087
Phu Pha Man,TH4020,2020,2.542976870879726,2.9786889561730443,3.95969275571976,4.205260917961469,4.152724801259778,5.230133457190259,4.949450198469083,3.5970374224222557,3.8964590372542847
Sam Sung,TH4021,2020,1.8575616828813517,3.568023814513475,3.3822831527715778,4.066129315734333,3.650509012882522,4.123458948985023,4.244815638731093,2.920654232594438,3.4631264199664566
Khok Pho Chai,TH4022,2020,1.8368520741440035,2.6496130559957076,1.9221259974170548,3.988491384469697,3.7595147347805953,4.268499770002379,4.3155192327304075,2.7685484550247925,3.3285062687723634
Nong Na Kham,TH4023,2020,2.1050678880655997,2.7799102724855302,3.2809206150991437,3.365321402864819,3.0679291762113987,4.372211323247123,3.749256997490868,2.981446473447217,3.2147373790495704
Ban Haet,TH4024,2020,2.0743268283047027,2.78929787795943,2.8466872064380504,3.186107054414856,3.4838950445763923,3.593273620006328,3.489384389603888,2.5144793582110783,2.987596705030819
Non Sila,TH4025,2020,1.8277011357830397,2.4614176753591863,2.7081116538852363,3.7488528814541127,3.5054311374402487,3.2501483781981118,3.6133225178243555,2.3666195189852455,2.9357422764711765
Wiang Kao,TH4029,2020,2.129429901306171,3.1514647857242544,3.862793575966647,3.8265533044371636,3.2783800085623693,4.577873392679189,4.492270224229035,3.3005670755544476,3.5716377318430137
Mueang Nong Khai,TH4301,2020,1.9493668286947448,2.816569583002207,2.6231924533264537,3.0818373446679566,2.8206043057192995,3.2586791743966277,3.5146408887467544,2.6835029905960934,2.8015049949730932
Tha Bo,TH4302,2020,1.8343421031271063,3.024540080500635,2.778797277929943,3.6417610243574834,3.5729118433162363,3.3881078668359486,3.3934711005630276,2.632610331749401,2.9139859761618174
Phon Phisai,TH4305,2020,2.0908536117848118,2.3608198027387903,3.573246828775497,2.7031225400558463,3.2739561347845747,3.5664965627190113,3.6679691174842444,2.877551168159468,3.041160426983417
Si Chiang Mai,TH4307,2020,2.228849483112266,2.7985011798224093,2.1006857611030854,3.6480666142200264,3.404903069110248,3.6937242060597755,3.7853673992620642,2.977745215142712,3.128280505644856
Sangkhom,TH4308,2020,2.4287727399089483,3.7373408695047994,2.818329718546349,4.083459093438922,4.64729976020066,4.261140589025207,4.991739857389363,3.4787082440694492,3.9125786761710972
Sakhrai,TH4314,2020,1.7272216771635702,3.1774898849272746,3.0601479840951304,2.500047670928745,2.803759906077855,3.572218471320333,3.815106014708085,2.738794368138086,2.996292431556075
Fao Rai,TH4315,2020,2.4264671692032427,2.0661141304634736,3.8999267349065883,2.0999625673911058,3.7207755697036275,4.052300301717047,4.055204367533872,3.1779193683429847,3.3125617640822047
Rattanawapi,TH4316,2020,2.61361342318469,1.2542278687341373,2.5460913457971532,1.5715539787033777,2.8715820727812846,3.6527465450656296,3.6284723362208484,2.914935089726751,2.832946265243329
Pho Tak,TH4317,2020,2.254849562238624,2.944001073770859,3.3698306281087995,4.305655124708722,4.247235576954733,4.1549819619571755,4.72347637535887,2.9650366958496135,3.5934019135173565
Mueang Phitsanulok,TH6501,2020,2.040260128051779,2.649339364765521,2.1467117546565464,2.805664638074244,3.080132124823211,4.508939740126235,4.516499677723867,2.070254087791575,3.053782362220366
Nakhon Thai,TH6502,2020,2.128514740110029,2.0074088483682946,3.0178346487456924,3.7731590221579054,4.395170213493605,4.255283676607543,4.835980517082311,3.407770841090637,3.560754347142912
Chat Trakan,TH6503,2020,1.8843513835293464,1.9388115058878415,2.629314353668129,1.3990687059605698,4.681793101767461,4.143054671395043,4.382706995626523,3.1599040535920997,3.3319673237777425
Bang Rakam,TH6504,2020,2.0121946616448767,3.048894111732613,2.6427235873083856,2.7562339749536644,2.798212377520003,3.728934929848475,4.7324006409188675,2.5603659444478977,3.0915804962431688
Bang Krathum,TH6505,2020,1.9509710717090298,2.7236931861148133,1.9717763395858723,3.263360833902655,3.4646669989598204,3.5769750632054373,3.959753260700283,2.1343825610273304,2.9290068908480507
Phrom Phiram,TH6506,2020,1.5368576242672933,2.7934920392894234,2.6973779919573433,2.947685131318651,2.9742552244485174,3.928395808945668,4.96030933562621,2.415561258082497,3.0154198877354914
Wat Bot,TH6507,2020,1.7607485129236076,1.7187377869955107,2.2990378875272626,3.0296964621963722,4.028943759713251,4.349567137009386,4.569360314668769,2.8157734608313536,3.122305129327077
Wang Thong,TH6508,2020,1.9799369437028147,2.202062802134335,2.8223187383482387,3.435968582615603,4.137428767657991,4.3051983852976035,4.4951643912957095,2.899274286859059,3.2594686697140554
Noen Maprang,TH6509,2020,1.9235209232511996,2.0390594326609244,2.8121525827601417,3.7296590536516496,3.904443921931388,3.53824716511775,4.454280156308075,3.104090484568367,3.117536279420959
Mueang Phetchaburi,TH7601,2020,1.8878457194157048,1.8773214339992026,3.3816783232560796,2.665649390341018,3.0542074781599364,3.220659066290685,3.443138455791343,3.5737610325201126,3.081552363242481
Khao Yoi,TH7602,2020,3.3417855888586887,2.302137769158219,2.996578156655791,2.725963020443112,3.132410704346058,4.912277720417722,4.534284919785064,2.848785468485539,3.4086013427093573
Nong Ya Plong,TH7603,2020,2.9385234047108892,3.4640013118786794,4.554538213770552,3.443899066841361,4.26435262120828,5.300012588985008,5.343582911983864,4.112363253470118,4.2109875847595575
Cha-Am,TH7604,2020,1.8505681120832984,2.501120209530619,3.0485644279172996,3.048593156958687,2.5326992522025824,4.147783956235954,4.352159203461387,3.6479271306224588,3.253217556666633
Tha Yang,TH7605,2020,2.519102742048566,2.73884705195777,3.5673090579966473,2.7412143773547166,3.175590540441501,4.776615225692298,4.569486333002627,4.050907861554423,3.6813018158884687
Ban Lat,TH7606,2020,2.76361553684118,2.4311591774863373,2.341003521659662,2.5637872301931437,2.711115221299447,4.399970003459511,4.167597075587303,2.613319159124454,3.0579723605079883
Ban Laem,TH7607,2020,1.610903650956609,1.709816060057427,2.3547423965400354,2.1454565541999986,2.496611844031952,3.558541343929969,2.920485453334511,2.8854846809111905,2.5696529682937643
Kaeng Krachan,TH7608,2020,3.2726758983550663,3.3838984164337726,4.5421052111769,3.8115128273994547,4.232439094252737,5.332735515437814,5.196716927861289,4.383057967877114,4.315411460702819
Mueang Narathiwat,TH9601,2020,4.368882426593922,4.381659097275172,4.337757938817986,5.455167110166535,4.949408316578727,,4.148556059062885,4.726254971140381,4.693045848293256
Tak Bai,TH9602,2020,3.900722632441839,4.046694466698389,4.610483532377751,4.523570013524729,4.349164203171005,,3.6600822135722315,3.515481327563676,4.095497457355019
Bacho,TH9603,2020,4.018207789257229,5.164590003643709,4.70372882151501,5.607161778674285,4.61903223104267,,4.314028794484263,5.357071972216808,4.811071315957797
Yi-Ngo,TH9604,2020,4.216343663532577,4.685770003773039,4.557820667216689,5.614025775843587,5.171275453770777,,4.168524752993394,7.003759056764207,5.192755024205063
Ra-Ngae,TH9605,2020,5.249530823419856,5.471787861855214,5.357837087810413,6.111765017889707,5.478484450584218,,4.719835394132507,4.497640243134253,5.318650053368463
Rueso,TH9606,2020,3.647467718583428,4.425921228573912,4.281929512666588,5.485327436840242,4.583903005975753,2.7823621245803523,4.27064998592715,4.907164363124655,4.531202578221888
Si Sakhon,TH9607,2020,5.268401766997089,6.060516375838925,5.763716922604552,5.954628499660002,5.014183107068474,,4.81384896418053,5.136575348675828,5.480537994754822
Waeng,TH9608,2020,5.117651374229487,5.73664398313877,5.48967997303201,5.4137206696173825,5.569538470844817,3.43784496570986,4.663831974267108,4.8525764254077455,5.286722311644418
Sukhirin,TH9609,2020,5.850086119690581,5.583286852401955,5.990639775510666,5.780182673424972,6.033803827209392,3.958009434906257,5.683808252076167,5.697017679728104,5.72549177483441
Su-Ngai Kolok,TH9610,2020,5.216060537814333,4.9536087405234515,5.125199067102505,5.240798925821112,5.189113143720761,,3.794261190430155,3.7388114250002755,4.836525472640917
Su-Ngai Padi,TH9611,2020,4.879814044650626,4.7067087914827175,5.172798066753422,4.996467594635607,5.60500836283252,,4.187326652247465,4.094373901776976,4.965274914255138
Chanae,TH9612,2020,5.623378275009348,5.67473445880338,5.817761744207461,5.780885804875931,5.41173643131259,,5.750595796821751,6.845597238170303,5.779041070115399
Cho-Airong,TH9613,2020,4.753425106905708,4.884461708176814,5.095802760036223,5.276734957500601,5.092931562446398,,4.326693170402502,4.333062643938855,4.859037928107492
Mueang Pathum Thani,TH1301,2020,1.913337028329687,2.5053339274944473,2.761620075200357,2.3750190402342053,3.0170030863049138,3.273399379108364,3.409909756410568,3.7521886556616737,2.9668809044784394
Khlong Luang,TH1302,2020,1.5690349470810359,2.694712397240923,,2.2990578975835945,3.771666998585364,3.565327915776444,4.1263352131142375,4.389242416014397,3.3639186311481897
Thanyaburi,TH1303,2020,2.0439854610346946,4.266306982782556,,2.181956875655836,3.5760232844006277,3.7002791591975868,3.932496239067017,4.168324871291808,3.598925532336376
Nong Suea,TH1304,2020,2.1984976543886288,2.557074281882194,3.126337654103525,2.8036695001276346,3.87420968946353,3.4770123905681105,3.9819076056167977,4.6346664585636494,3.470710863977866
Lat Lum Kaeo,TH1305,2020,1.8137899634850991,3.0555962418404823,3.6373243742121253,,3.3030854404876,3.529632955721114,4.040317285163207,5.029677439924265,3.486890892186862
Lam Luk Ka,TH1306,2020,1.429913587132059,2.4029501558067614,,2.760566804063387,3.163855765697949,2.646611419677789,3.4012865523307525,4.53562657391351,2.991989007765862
Sam Khok,TH1307,2020,2.567654952944488,3.4280514338019326,2.961370230947252,2.9026251781357395,2.8845936528559415,3.7482755733421524,3.5133827404021085,4.397201158269305,3.3957521348107687
Mueang Chanthaburi,TH2201,2020,2.899496928623251,4.033760747397959,4.9952503494221645,4.870498358185046,4.799276577986468,4.572933418533842,5.6401803364270275,4.9998322329233265,4.661262140003783
Khlung,TH2202,2020,4.038602392031643,4.34300269157885,5.332948190797115,4.835785431120862,4.414060910958043,4.371189614652744,5.38984589928648,5.094317885894153,4.773801894926299
Tha Mai,TH2203,2020,2.8680918047302493,4.429957684230831,5.129395021563993,4.834850431789353,4.378443933488622,4.6280046712361536,5.683609532862051,5.070411094082324,4.748043948858444
Pong Nam Ron,TH2204,2020,4.47620580344707,4.467732054943094,4.889456417188133,5.334921906176283,5.253381457061264,5.455688666966196,5.68216560894849,5.3752181379548825,5.130637923019667
Makham,TH2205,2020,3.746004127649717,4.358262973935215,5.443504979273289,4.93136826718518,5.098407582292989,4.2700212317176565,5.756485551204063,5.464061849339118,4.936948000342664
Laem Sing,TH2206,2020,3.095669705866866,3.386368094154159,4.066549915471599,4.465909699367007,4.844972071870328,4.657264820434104,5.275114129547283,4.485119430164541,4.351838245781172
Soi Dao,TH2207,2020,4.125383124401511,4.131431547132299,4.950341399930173,5.170268735792827,5.025119599978178,4.5746134157810046,5.491788010295097,5.274239781678957,4.854996238535069
Kaeng Hang Maeo,TH2208,2020,3.788016177340803,4.06258886442751,5.020964772904268,4.8539482571502965,4.834848846791457,4.325949788248263,5.452473398795774,4.740353855018787,4.646207972497482
Na Yai Am,TH2209,2020,3.716611232717378,4.471394135232988,4.943781568294838,5.340396817139167,4.636591435117731,4.711697119889452,5.514903551944937,4.742213612106258,4.782870871902041
Khao Khitchakut,TH2210,2020,3.2364666218205884,3.987718304010962,5.0733069534574495,5.020557917604668,4.837778600546556,4.486060611000492,6.281054494681936,5.683620386417005,4.875541324943377
Mueang Surin,TH3201,2020,1.446760591470157,2.619563437590502,2.9509799508981636,2.8517697266900166,3.641008227781033,,2.836026242621136,2.2741693806671495,2.6873651148260556
Chumphon Buri,TH3202,2020,1.070298366207621,2.109111273216808,3.4622158229573525,3.4300389341745205,3.8041650615305387,3.454943016228789,2.4636581162601456,2.0775789727027507,2.674446918908794
Tha Tum,TH3203,2020,1.3285535620873068,2.380059329919204,3.3971691847435146,3.0822011997851897,4.318140806499905,3.4873566544042314,2.6219574823333485,2.286827600746286,2.778899592080262
Chom Phra,TH3204,2020,1.3940458863117913,2.4696844437656824,2.9548585869054853,2.99054177398326,3.816874921422493,3.9613735444088656,3.121910998523638,2.5191994587743904,2.7660072943281038
Prasat,TH3205,2020,1.901923445087013,2.128897186354679,2.902256179267064,3.2030723240915275,3.9068605971253065,2.7204485195557213,3.0908590599494534,2.390825801539716,2.7849901373093795
Kap Choeng,TH3206,2020,2.3265596653564127,2.453040138528875,3.0819500167214797,3.726321666373899,4.435471915855182,,3.219493899905041,2.6017236412564704,3.1228394410699534
Rattanaburi,TH3207,2020,1.5930017912934824,2.424627339395533,3.358203141276824,2.5536110358559805,4.249440500761856,3.6719213830366204,2.4708061534415773,2.0641333477066515,2.6805747675869482
Sanom,TH3208,2020,1.4146875616843693,2.558234183539599,3.0915699701258443,2.785231424512938,4.266142802274261,3.8638524812163775,2.9725906962173205,2.453346761106645,2.797846993778496
Sikhoraphum,TH3209,2020,1.3257573655698258,2.663512080276182,2.8763078458351776,2.955254708225155,3.514032491197091,3.832052681255831,2.7620457045503493,2.1658929767641912,2.635889152568115
Sangkha,TH3210,2020,2.129564337685591,2.573028970123078,3.23994019256495,3.718204993266686,4.408147308445676,,3.2123549617338414,2.705489068436612,3.1468315591139615
Lamduan,TH3211,2020,1.3242458420878283,2.1550457341912272,3.1045483992835488,3.3222431741816805,3.577566451579338,,2.6595824905309913,2.1728663230073972,2.6187819938699546
Samrong Thap,TH3212,2020,1.335510491041263,2.0908321258991536,2.9268386186091453,2.9567668229687936,3.9088681114741113,3.8602357163263536,2.4637333215266577,2.027736203063411,2.561225234780851
Buachet,TH3213,2020,2.3938509276232898,2.734431503193925,3.6546083160814518,4.156483492669786,5.018752725269253,,3.72182174757115,3.3059344350004602,3.574977115462157
Phanom Dong Rak,TH3214,2020,2.595941476821164,3.006720468326911,3.804750954244582,3.952962622177301,4.62513367592198,1.1477115220089036,3.3910791136908576,3.042163730236127,3.4810262363042774
Si Narong,TH3215,2020,1.8524909210214575,2.511352730548142,3.083755169365242,3.629714251233679,3.973643422027452,,3.3554503650730507,2.704480070605155,3.0215453606739944
Khwao Sin Rin,TH3216,2020,1.108529547308479,2.847001382807803,2.9135727169184626,2.3059695090542704,3.0839033873197965,,2.914879769175247,2.0936130835112743,2.5137439443653986
Non Narai,TH3217,2020,1.5200770086160036,2.2368144094129,3.3379079217317966,2.955767083165645,4.252250033378498,4.3544014450629875,3.016977498559824,2.3971143732327422,2.826214363027295
Mueang Si Sa Ket,TH3301,2020,1.6584614285644996,2.0580363892878766,3.165871288539127,3.197944321737697,4.518418943393422,3.6765018473502558,2.8850572722563856,2.336907756999362,2.833500730528322
Yang Chum Noi,TH3302,2020,1.5246842725714842,1.9431201151396227,2.8766069439019266,2.4846673255240908,3.796934162769666,3.5776480836212525,2.5381174372872244,2.173595464419851,2.5022442239206044
Kanthararom,TH3303,2020,1.708629808108082,2.171480318536086,3.1288602829736276,2.987256589557904,4.260786508849394,10.378380385386855,3.3065774801700782,2.6098750966941653,2.9224856084262543
Kantharalak,TH3304,2020,2.4428193069278015,2.868156144448495,4.128067342462895,4.8121905205106374,5.816865364748074,,4.513168015846801,3.4416322271968647,3.9468445037654356
Khukhan,TH3305,2020,1.895134357342966,2.122519540899068,2.8848144760641836,3.3314330918602217,4.324563514650616,,3.140818523155676,2.473551098516309,2.8867400250952326
Phrai Bueng,TH3306,2020,1.609105286564883,1.9937101704812257,3.0033627131046052,3.1329950528584156,5.015086565784263,,2.677649124851388,2.2153811405100736,2.8240944266887604
Prang Ku,TH3307,2020,1.4351240622286672,2.627536995744512,3.2242953238148493,3.6787514463823947,4.385768956608061,,2.8734565786852087,2.2460087617985285,2.938372280762651
Khun Han,TH3308,2020,2.3562046685918907,2.8079269376591887,3.7312354042265508,4.096755952862616,5.662252208469656,,3.9589124185514684,3.161614842249977,3.6944747307384285
Rasi Salai,TH3309,2020,1.5725322991972714,2.5029510483761204,3.426646955770274,2.805864600324644,4.192581316412557,2.98242968596282,2.187698169341971,1.9229551267921536,2.6674198408836607
