admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Phang Khon,TH4705,2014,152.61995477833332,345.4727518972349,429.4490137033575,386.2960395857061,301.78592637898805,55.66722064001052,12.784337715375953,8.252336868517457,1692.3275815675236
Waritchaphum,TH4706,2014,157.04228899415423,288.55360973861315,378.66500359601105,371.7836842307802,305.7871470188184,53.58039240540799,11.846926808771318,4.2988759191373935,1571.5579287116936
Nikhom Nam Un,TH4707,2014,185.03891862902728,304.07959734347827,419.00603800070917,337.36050061245413,334.21553480137163,46.905346436807285,9.152094146661591,4.911020825829423,1640.6690507963388
Wanon Niwat,TH4708,2014,143.77052309428566,394.6424688287225,545.6218989999356,457.71298241125294,284.6766818487265,55.58133596744471,10.624389318032282,16.013030361823272,1908.6433108302244
Kham Ta Kla,TH4709,2014,132.18782635389312,419.7234725091729,622.688428512471,488.22838380908684,265.98111162502613,54.86160750972194,6.363745179743171,15.600259093665343,2005.6348345927802
Ban Muang,TH4710,2014,152.12638075878988,452.25949852599547,614.7248295724393,470.30184495206066,305.3389302173028,57.627581311097515,16.17667954197297,2.2756706737554997,2070.8314155534144
Akat Amnuai,TH4711,2014,150.35097830198865,410.1527411734596,601.4820437960008,534.7887459041004,280.1062810867846,42.765529164885734,10.643331606553446,8.393593025058758,2038.6832440588319
Sawang Daen Din,TH4712,2014,155.61529415477554,310.4750578225021,413.3281193044549,364.8114271338539,329.06168921747025,55.743371781018716,11.284327530318429,4.430972222233684,1644.7502591666273
Song Dao,TH4713,2014,163.0110275666925,264.6892815650263,398.6995448221134,364.2768144642552,315.1125337883188,53.77792713720586,10.906516159878503,0.32391009427324124,1570.7975555977641
Tao Ngoi,TH4714,2014,166.80851863866914,299.0414471254436,492.39080152161625,323.943913440821,271.13330296565994,20.28923484673923,7.35292827973672,1.433091367785719,1582.3932381864713
Khok Si Suphan,TH4715,2014,153.90805780756205,305.0485036415479,471.89519334992826,313.6986280300832,260.73072046716743,22.2318785095682,6.10164522730494,2.5980614590922237,1536.2126884922543
Charoen Sin,TH4716,2014,154.27757233293107,375.40494463186246,480.36553813464275,418.1536285914492,305.38586164079766,56.501801201993125,12.95918429952542,6.493971113915089,1809.542501947117
Phon Na Kaeo,TH4717,2014,163.81009267531837,374.0721014001322,525.8059420425444,382.1241720096889,296.65635872282195,27.057749945449217,3.198283435779402,7.860596216755617,1780.58529644849
Phu Phan,TH4718,2014,174.09267690777776,263.869873436292,488.5210165123145,311.13850124809477,315.0346965496187,28.2544737873254,6.904278674280202,1.751536477163986,1589.567053592867
Mueang Nakhon Phanom,TH4801,2014,138.66583937586054,399.62156969299735,634.746348355363,449.33045474986403,295.6899205967138,20.192412806141427,0.5650317915974374,8.418147578843096,1947.22972494738
Pla Pak,TH4802,2014,150.0031526739193,374.75786053332087,610.326634958329,401.0327761479579,278.30322518565885,23.294506074970005,3.533679355441538,6.396644958354652,1847.6484798879521
Tha Uthen,TH4803,2014,130.32355027792727,416.64617400256634,627.3528879758459,481.62550559939007,270.6348488757292,31.4460415978077,3.355385718829798,13.402777336845713,1974.7871713849418
Ban Phaeng,TH4804,2014,153.10934961474877,474.1662739072383,782.0070413267537,594.1444007661945,251.6042317098873,49.42096346705329,20.961086716874643,9.143192813401516,2334.5565403221517
That Phanom,TH4805,2014,133.01904755568557,308.5991809494641,526.109152003048,362.2280567489243,248.41850301057025,20.220692543648262,1.1232488753303647,10.215785780515258,1609.9336674671863
Renu Nakhon,TH4806,2014,145.3003453464329,305.6541913401937,510.93992676014557,346.49520111358174,248.2494713077356,22.449411017073434,1.3177317837676763,7.7188468915407915,1588.1251255604714
Na Kae,TH4807,2014,138.2214701148029,268.889606825902,507.74874153417846,336.345377236689,238.82769923171014,22.629803124699265,5.791413580892311,4.500303448359712,1522.9544150972338
Si Songkhram,TH4808,2014,155.84914366814053,440.54177150048173,632.0722226609334,517.7476582062848,301.8704116879023,37.38955999741869,10.728276450232311,9.818377479996762,2106.0174216513906
Na Wa,TH4809,2014,158.32079634567106,393.45378020423203,542.1118868761941,451.7985362509888,316.51435131462,41.28803056478501,7.824803707108164,5.263770652357598,1916.5759559159562
Phon Sawan,TH4810,2014,144.65061000992085,388.3609910125199,586.9022083778947,415.47483417457573,292.3150268852416,28.732448197432365,4.564501874175849,6.368471949418648,1867.3690924811797
Na Thom,TH4811,2014,141.37255384370025,425.82458705808136,667.2245435057014,562.5424513892,255.2034148676642,43.35639908137579,14.529592856515217,10.693901940989377,2120.747444543227
Wang Yang,TH4812,2014,142.6471524425059,308.8035788294656,518.9495255484261,340.09088629017987,253.79446124231347,24.172820668397005,6.252088525858004,5.360179612922934,1600.070693160069
Mueang Sukhothai,TH6401,2014,171.3999889511467,185.90279458354686,156.46919725514806,199.55402158814192,286.12013921666625,95.33694093223376,85.275561405357,0.33330428315251814,1180.391948215393
Ban Dan Lan Hoi,TH6402,2014,181.02701554378686,196.1295944738309,112.60136971549615,145.40893590153567,247.1890037241303,112.10622414968373,61.4798358582822,3.525066284171686,1059.4670456509175
Khiri Mat,TH6403,2014,184.7748653226881,176.5923945605416,171.85533301944207,190.8988580968871,299.28374153924875,122.98261791576162,79.99072259447544,1.5279312307974995,1227.906464279842
Kong Krailat,TH6404,2014,180.47181146109398,171.76340511329985,191.2521756366848,226.2794762831448,299.5735473951451,91.7896282850249,86.3426085369172,3.8480017722446473,1251.3206544835552
Si Satchanalai,TH6405,2014,285.82592305360373,230.20713352415524,164.16682955096383,201.0375125902103,273.791080856361,89.26797112352797,54.74246264999644,3.4276551756974456,1302.4665685245159
Si Samrong,TH6406,2014,194.58467386719863,172.56992649406473,138.43250828319643,196.19184141876138,276.14045805041286,97.84262611008403,60.90422699151264,1.1918703554253218,1137.858131570656
Sawankhalok,TH6407,2014,232.3202738700242,195.9602892101045,137.9570167143143,212.05718716306376,301.8143191328244,88.65203149527966,54.19982596288281,3.1837457973175383,1226.1446893458112
Si Nakhon,TH6408,2014,228.39149258114043,230.85692466001663,133.54140690909495,224.39056679801334,301.1275244225396,87.84634867410811,46.52996430412172,5.476741595192562,1258.1609699442274
Thung Saliam,TH6409,2014,230.4079007127351,162.04644998262873,144.41223919435163,164.70879064479345,270.3205582897802,104.47415593258717,52.22650505517632,2.1383736166762004,1130.7349734287286
Mueang Ratchaburi,TH7001,2014,113.2658706988782,129.90136462376543,131.1836800694466,180.04217626215663,154.28225889908128,178.85701595459085,128.78687213414338,19.752167471957534,1036.0714061140197
Chom Bueng,TH7002,2014,144.61220174881365,114.3356146234961,141.27252415122766,168.10925482771069,163.58584385031273,192.6158598010703,128.11759201136786,15.680319439007274,1068.3292104530062
Suan Phueng,TH7003,2014,161.06034188471486,115.36071774423792,163.88391329358132,182.84814259938983,182.4885638696424,162.13981505672584,115.33587020059649,15.5962459707528,1098.7136106196415
Damnoen Saduak,TH7004,2014,116.57224191643012,140.29730617681668,126.184651852786,219.09161825731886,162.58019161111167,220.29527382129024,130.97354137395186,17.897444561185754,1133.8922695708911
Ban Pong,TH7005,2014,123.93935239355018,107.48400429737984,93.73810280574585,163.12590325741203,169.6353288710717,212.55857161511403,141.64323274930467,9.541051161820429,1021.6655471513986
Bang Phae,TH7006,2014,118.89857077029943,152.78578398540438,116.65510061855414,202.39207734139652,164.34342937696937,214.36852862481567,150.55200367932426,12.699370610856116,1132.69486500762
Photharam,TH7007,2014,121.4958454559584,124.07923380130171,114.25378790077076,166.4972426228227,157.3710694411864,209.78434036349384,147.9275698024337,12.49556184245924,1053.904651230427
Pak Tho,TH7008,2014,116.49211818001237,102.89281056241798,162.1959081125465,163.19704322297312,137.6582499199167,180.67378724234123,128.2504900016432,27.220001231844186,1018.5804084736953
Wat Phleng,TH7009,2014,99.29422092437744,113.56008333908885,133.88787854345222,180.48459758256612,138.0548561372255,159.60316870087073,130.91475235788445,29.1172557630037,984.916813348469
Ban Kha,TH7010,2014,145.9609869883914,110.25148715402771,209.57244825572946,181.3997876914392,184.74232994954778,121.5884321476362,106.70019070566566,17.36820152260008,1077.5838644150374
Mueang Pattani,TH9401,2014,120.91051869276093,73.85943045776064,81.78477520768234,123.85454319599197,104.78809398667113,200.44812958560337,477.4822916359436,598.9718770806383,1782.0996598430522
Khok Pho,TH9402,2014,126.41530800428917,88.06142368842299,76.121759738822,148.40371392217523,116.78250677879714,218.97939226070417,418.17346008931565,614.4180241407059,1807.3555886232325
Nong Chik,TH9403,2014,112.10583974544475,81.46056939284192,80.90893385694075,129.08397141248508,88.77032545803587,201.07239271990755,452.61121671508596,613.7270757859897,1759.7403250867317
Panare,TH9404,2014,171.82535670398696,101.51892467501891,111.77077082786435,131.6543564936465,175.97616530787107,255.76753440144404,556.7486067424979,681.9273467289488,2187.1890618812786
Mayo,TH9405,2014,173.14965963245908,97.27937545805801,111.78861430191698,145.99615942283913,165.0710692535212,229.06384136117532,488.5018371523162,722.8108561033083,2133.6614126855943
Thung Yang Daeng,TH9406,2014,,,,,,,,,
Sai Buri,TH9407,2014,161.49014353752136,95.3045654296875,110.88561415672302,131.96208095550537,160.7426528930664,234.3712034225464,560.1875762939453,718.911563873291,2173.8554005622864
Mai Kaen,TH9408,2014,173.84720945358276,116.69560813903809,128.23692631721497,155.28335905075073,205.7783670425415,248.3247742652893,699.9436416625977,841.539981842041,2569.649867773056
Yaring,TH9409,2014,143.7984668954655,85.11658119548251,98.26910297172488,127.73882419312442,142.76843408826323,230.82579827170682,529.7666078552052,649.5217175362287,2007.8055330072011
Yarang,TH9410,2014,158.07332031381216,93.18377958000146,103.94441400991903,145.05284255435484,145.96282100326013,236.22046113307118,456.2538314521752,615.152060300185,1953.8435303467788
Kapho,TH9411,2014,,,,,,,,,
Mae Lan,TH9412,2014,,,,,,,,,
Mueang Nonthaburi,TH1201,2014,,,,,,,,,
Bang Kruai,TH1202,2014,,,,,,,,,
Bang Yai,TH1203,2014,99.30500483380425,160.5910172449218,97.05749970740743,218.51875742144054,150.65714460810028,241.819982290268,90.91107287671832,8.3691503898965,1067.2296293725572
Bang Bua Thong,TH1204,2014,98.3455649424,158.3501990362376,94.34831339671832,213.43818337777083,157.14541247712467,235.36108934979478,95.90558359803272,7.267087724028515,1060.1614339021075
Sai Noi,TH1205,2014,95.03522557256349,137.26316019037924,88.72823350560661,199.8668466991817,166.9359034902594,230.73461007648925,104.79786996091352,6.441630583624387,1029.8034800790176
Pak Kret,TH1206,2014,,,,,,,,,
Mueang Ang Thong,TH1501,2014,126.99275988130391,138.5381512486838,148.5338160843061,215.6080939808512,290.8068065417168,194.9253761981561,91.54181080717383,5.358479460565056,1212.3052942027568
Chaiyo,TH1502,2014,129.53897682341625,134.32927218024096,136.0894426847674,204.424242140678,299.7880992659457,217.561252045349,91.73559030058419,6.529508609658772,1219.9963840506402
Pa Mok,TH1503,2014,121.27143945973434,144.1781674252325,166.76035791089683,223.6220425616254,291.2843920075413,196.89257912496072,67.58043211633033,2.1918298438355164,1213.781240450157
Pho Thong,TH1504,2014,116.41901211912698,110.54540340835828,111.99886159972672,199.53825013727408,297.2889450614387,199.42326090824477,109.64285416597468,3.139021205326412,1147.9956086054706
Sawaeng Ha,TH1505,2014,105.72814020825587,122.3939948154109,110.68471147469423,184.3104185805559,293.1763477448076,204.45118229472155,112.25841369571198,0.3828570539760157,1133.386065868134
Wiset Chai Chan,TH1506,2014,114.22664110624156,96.91430303405652,96.07461071378404,196.70945858721382,291.01203996612566,189.69529078141943,122.13598278226615,0.5735577418343972,1107.3418847129417
Samko,TH1507,2014,110.24724866827802,84.95801911601032,85.72029361623532,192.09416903220958,293.9465047816039,183.06457703743638,129.8514502830556,0.8514280243223881,1080.7336905591515
Mueang Saraburi,TH1901,2014,134.7905331610122,247.72381747845802,274.5705469723927,268.59084682343695,327.75008739722324,147.93891048695886,81.11767343711551,7.746281202168171,1490.2286969587658
Kaeng Khoi,TH1902,2014,141.74655895100702,192.38861576460494,213.86707450516275,200.09944076542732,322.09435261841173,183.4795914649034,73.88974110703718,9.032821535831772,1336.598196712386
Nong Khae,TH1903,2014,115.90696719229186,197.8364057245943,262.086205085456,233.74484506356058,274.5987179694283,164.12003328873942,89.74523667670367,8.45245226142333,1346.490863262198
Wihan Daeng,TH1904,2014,120.10650559162428,192.53232806464226,264.7036145187985,236.54476464463175,278.97507099080315,187.89344189189305,97.23801867672219,9.370554720798387,1387.3642990999138
Nong Saeng,TH1905,2014,121.03184928801066,222.8808952606488,246.13637419929077,223.0154014072046,299.34002301287853,131.88337015790196,90.80959566788421,14.675912562187003,1349.7734215560067
Ban Mo,TH1906,2014,120.00170686311895,178.40833879982395,179.64345528431835,180.9127815771899,296.189228874056,171.41347346808732,112.34870557828447,12.814376600595454,1251.7320670454742
Don Phut,TH1907,2014,119.81010340064702,164.16570144459823,166.68948421122866,183.25361940678107,297.70119448182,181.8396918669991,110.0214181824994,10.003212002740387,1233.4844249973137
Nong Don,TH1908,2014,126.72670327943597,168.67130087055054,172.50119176422808,178.31488284485485,304.0816574857733,206.88247633115046,97.91370613965609,6.674734000432291,1261.7666527160816
Phra Phutthabat,TH1909,2014,134.17477295269615,182.0501567487893,178.37633294141793,165.9948244688149,309.9260391075216,203.31151422157816,76.76430402208585,4.300604091261938,1254.8985485541657
Sao Hai,TH1910,2014,115.64120190120757,202.92942736934867,217.63731697776578,203.6397415880629,308.30537787834044,143.13231655918622,90.75586509835053,11.025043012668595,1293.0662903849307
Muak Lek,TH1911,2014,142.57297448857608,111.77263783886424,150.2582150961729,160.94947995881824,290.4156257184897,135.3972192465817,56.63131963991944,6.116002545513396,1054.1134745329357
Wang Muang,TH1912,2014,152.06664392426572,145.47149358824282,168.60304861953827,172.23835110275311,280.7439943955056,189.60903868463686,47.594187960704936,4.015443480665255,1160.3422017563125
Chaloem Phra Kiat,TH1913,2014,130.53201565796417,199.24503858332102,218.8611543644611,192.49614168368944,323.2315782279692,183.77633354467417,74.55478718592778,0.0685447044249305,1322.7655939524316
Mueang Nakhon Nayok,TH2601,2014,134.27053346078702,199.9906958810118,268.79489072705087,219.0170456304827,280.2948474231614,170.03834609035286,85.91981349686908,9.588923579070933,1367.9150962887866
Pak Phli,TH2602,2014,149.31527757740346,251.59185320890816,339.00008922131775,266.02424007408115,314.71771794229466,179.23674089905862,75.32097483064055,11.617852681674222,1586.8247464353785
Ban Na,TH2603,2014,125.53301355914103,184.34915724347584,228.89475738707486,211.74784510312503,263.7785099327237,179.85670416269988,90.82358307268595,9.401060848363809,1294.38463130929
Ongkharak,TH2604,2014,123.28421005895302,140.20413300421254,162.6122206038649,169.20758325026472,235.43623290826693,174.75218603532275,86.70403623326021,3.3084025113462654,1095.509004605491
Mueang Sa Kaeo,TH2701,2014,107.91352980133223,183.0800756919903,195.94568207640813,261.3260097543106,315.22228752448063,147.9787786495498,70.31143131825218,21.993261631102257,1303.7710564474257
Khlong Hat,TH2702,2014,92.1187012686197,175.893976768266,173.6460734020914,234.01503172447195,327.84840579381796,129.06436776716995,74.020054143935,38.68433226902464,1245.2909431373969
Ta Phraya,TH2703,2014,118.09094518228596,137.32791268900212,154.7959564152227,179.32284777321917,307.5280729793936,152.3473609523778,72.06926722166837,16.516346788194777,1137.9987100013645
Wang Nam Yen,TH2704,2014,90.94067499449784,187.3710312908486,178.8817917815359,260.3055276019014,320.1569410127076,151.901054186223,76.15006602692068,37.65153235576544,1303.3586192504006
Watthana Nakhon,TH2705,2014,120.77099022903587,161.8610171862637,159.22216957634754,225.9306800760218,290.1953196290207,125.04181772382523,58.621904637926264,28.747197598351228,1170.3910966567923
Aranyaprathet,TH2706,2014,126.52670210495874,153.52475265579685,155.35986229621295,202.81175864779263,286.1182601694223,127.9402174134369,43.129563435401636,36.78353777972821,1132.1946545027504
Khao Chakan,TH2707,2014,93.1619223525758,185.64320526433391,173.80017734353441,264.97599929810156,307.18215264676894,144.00963899715674,79.63853408524021,22.802860538581502,1271.214490526293
Khok Sung,TH2708,2014,124.11375814919302,136.10540311340054,148.4130212144555,164.54254860971665,278.31445179540555,139.86010358773666,58.856327839565786,21.083422561589664,1071.2890368710632
Wang Sombun,TH2709,2014,101.84561263677578,185.07329987169263,192.3115745940093,272.10340352192634,359.5284828047969,169.99520823929964,84.28256014582297,43.02610620675713,1408.1662480210805
Mueang Chaiyaphum,TH3601,2014,130.20027566107052,93.7109638031026,95.0692696215681,203.8737933187714,296.7045783645249,87.413326723469,22.466325047971875,4.269639837561609,933.7081723780399
Ban Khwao,TH3602,2014,132.7959226474212,110.60487688569894,97.49536836432749,203.9781745316808,293.30532413493967,87.61127721674042,41.832543653145386,4.599555352566539,972.2230427865206
Khon Sawan,TH3603,2014,125.05448374834747,78.07329104265163,88.33169775663664,252.61487051727838,287.98718080187115,74.6923728028066,14.58814066527801,3.6795205620129487,925.0215578968827
Kaset Sombun,TH3604,2014,148.3998221362224,88.63208188149004,107.76177382749835,247.9728046021135,302.91523323036625,52.19819995667951,68.81326872997946,1.5953807438825516,1018.2885651082322
Nong Bua Daeng,TH3605,2014,153.2350705843117,118.79865256372791,117.30304222507021,229.95923666975563,270.4491059216253,87.8507948937911,61.038038990518714,5.161002966486131,1043.7949448152867
Chatturat,TH3606,2014,122.91238398502837,99.45220228655985,71.49935503562678,189.47205301728437,265.47460155131944,74.25521514985734,46.10427860262411,4.6264990233789565,873.7965886516794
Bamnet Narong,TH3607,2014,127.55900439020961,93.45769172578748,68.75587292628155,195.16807148125437,263.7347157493987,64.78405398768606,62.662271710598105,1.1339463995562657,877.2556283707723
Nong Bua Rawe,TH3608,2014,141.1779781627018,119.99878636605098,99.92498169295628,227.1215347321596,281.6757160470784,95.33191680003455,63.848560803430175,4.969762917641949,1034.0492375220538
Thep Sathit,TH3609,2014,136.80208207370185,111.987997678813,92.54343703738685,225.8481802425892,273.8754023371855,82.017369876259,63.226409961529676,2.8554270719996078,989.1563062794647
Phu Khiao,TH3610,2014,147.56424997835057,82.57506799660777,108.34488035607394,239.659751013905,308.0426360935974,28.973629550871358,63.026773940530795,0.02681307511481958,978.2138020050517
Ban Thaen,TH3611,2014,155.2614722044223,89.59424954726317,121.55175941529679,215.65836103341292,308.9291629478419,52.041605905015885,26.550228650458504,0.2881762081217543,969.875015911833
Kaeng Khro,TH3612,2014,127.44266055756113,84.3344486212129,99.7189233374896,233.28442889360107,316.71086370438275,64.32289714893409,19.858377523480144,2.9336958933745176,948.6062956800363
Khon San,TH3613,2014,173.05453578814718,84.1182552847946,107.79323391379789,240.91529400128303,313.8900295677071,13.61617829425242,97.29282094721209,6.072981980911013,1036.7533297781051
Phakdi Chumphon,TH3614,2014,152.40904904219676,131.5056176748765,124.01802912386205,256.3134959658026,284.6225872702197,94.71969109652466,97.91853217395438,0.3268538472266996,1141.8338561946634
Noen Sa-Nga,TH3615,2014,118.69925081143228,90.60856139534728,67.23039651918288,175.56595558725942,266.8454238158616,89.17245738087051,21.905669704405547,4.957892438219185,834.9856076525788
Sap Yai,TH3616,2014,137.52070710728256,109.69019114084121,83.67813877953374,212.06412346782787,263.54750390710495,74.99077946910407,69.02427091442738,6.269724840801986,956.7854396269238
Mueang Khon Kaen,TH4001,2014,140.61639468488954,144.426605817261,159.85857260083236,208.5596069481257,298.54586623087187,56.53614077010667,4.571752506733581,1.5191050852457708,1014.6340446440662
Ban Fang,TH4002,2014,142.32428897238873,114.79589375539706,145.9828510410901,190.11568888113408,294.35072170045765,50.845231535976495,5.173732428445009,2.6446957926391983,946.2331041075282
Phra Yuen,TH4003,2014,135.7321100612025,116.67943354196736,151.83072267071435,187.44772035294133,280.4786782810981,56.77127528165723,6.3342256886973995,2.2222308450570956,937.4963967233354
Nong Ruea,TH4004,2014,151.16275737826095,94.42031393336032,126.80275632898022,204.48854432445475,301.49652673226905,54.2643194664992,12.421100368875392,1.1665319543636097,946.2228504870635
Chum Phae,TH4005,2014,161.92724567090946,80.62207692282365,119.76657830786276,221.973152685288,297.50407079522597,23.202557568868823,66.60830855884404,1.449693758138348,973.0536842679611
Si Chomphu,TH4006,2014,142.81625365397244,92.31041844435033,131.37975666839282,217.7833778539437,301.81983999548925,62.49425554924021,17.302172704081922,1.1579290416750323,967.0640039111456
Nam Phong,TH4007,2014,144.5255922767393,141.93859515674492,158.94127357912487,227.89302880668512,309.6295262674289,49.73972682773218,4.7026043702207785,1.7601708877127993,1039.1305181723885
Ubolratana,TH4008,2014,137.547210077375,138.78856480814096,155.20788551910582,235.8143893267909,286.5817770091647,46.04186758139911,3.7938888288613186,6.071048287631941,1009.8466314384697
Kranuan,TH4009,2014,157.43914310205415,163.27276361964184,183.20052738450755,253.7265694659423,334.9951561140409,47.10992870651694,7.605812130913901,0.4105372622254349,1147.7604377858431
Ban Phai,TH4010,2014,132.80133277619277,152.79209956949762,142.28674123131879,220.53020999040052,262.26802702495763,68.644040833318,7.353564682885626,1.8419324071588334,988.5179485157298
Pueai Noi,TH4011,2014,127.77670085279503,161.24489447763216,163.07965420190285,229.83908229870465,236.5114799337219,84.37735377747971,13.448537326803105,0.24448382643560654,1016.5221866954752
Phon,TH4012,2014,129.0607233295877,102.24471761388075,112.66235001838557,205.86454523969354,253.55572761861217,81.61944743812039,8.95224264789848,0.972564883571274,894.9323187897498
Waeng Yai,TH4013,2014,129.73315574390082,92.60900381328265,91.79042776405292,228.68989721073623,276.4375297510666,76.12957186207153,10.094373095946903,1.7105789491734738,907.1945381902314
Waeng Noi,TH4014,2014,130.02539528673313,81.3516357926036,91.56424286912934,222.4299011533117,268.7911602444162,84.86480864717628,11.401205157265927,1.7982080638545042,892.2265572144905
Nong Song Hong,TH4015,2014,120.72011794040361,139.47180645463146,154.83382858318674,226.87879559822858,230.55873168135935,95.362160945888,11.612595647512446,1.070319334665934,980.5083561858763
Phu Wiang,TH4016,2014,138.3024451887402,99.53250562161885,135.32273220878798,215.88764916619544,279.906615724305,51.40616594403125,5.2075307400087505,2.4453368044591746,928.0109813981466
Mancha Khiri,TH4017,2014,143.1417757918409,90.95688303565012,123.79760048956835,202.6979579735642,296.5536200629554,55.23060340884087,10.12987135455409,2.38353244533287,924.8918445623068
Chonnabot,TH4018,2014,141.0636362979455,101.53527150696942,108.97959647162685,214.30774111210238,285.8157827042044,66.07935740032367,8.761120422556997,1.820358396138389,928.3628643118675
Khao Suan Kwang,TH4019,2014,124.40986058433596,157.05575479413758,157.48243376654094,253.83355638790835,283.1964776216556,43.935499389929504,4.861194193528912,0.7720477273528041,1025.5468244653898
Phu Pha Man,TH4020,2014,162.80651275020142,91.23831066876262,128.605585361843,246.52071062001318,321.8733501178878,47.34429634778531,62.321186900138855,6.659504279687808,1067.3694570463201
Sam Sung,TH4021,2014,142.03470921013727,166.16294294251017,179.13801497206634,261.7476371128875,315.1776869370277,54.922776906174356,7.009964298124773,1.8880957358572859,1128.0818281147854
Khok Pho Chai,TH4022,2014,132.7926803708293,83.3629973840692,104.75358165435483,233.57694088952945,305.2615188234731,62.633911130649004,11.270264311516135,3.2594137959817795,936.9113083604028
Nong Na Kham,TH4023,2014,135.52155802177532,98.4614341337964,136.45986174659768,215.29372941471624,280.4982238664689,48.80496264644579,15.349417545264652,0.0,930.3891873750649
Ban Haet,TH4024,2014,127.06629655669954,131.59291483730775,156.61873574267025,195.04489814551775,287.1924586668136,65.20196822583043,5.49923779529118,4.053779894885491,972.270289865016
Non Sila,TH4025,2014,139.2854380576722,131.3775078861979,125.21863140420594,221.98123439930265,252.7418998229689,71.86167676106018,4.6215625837676875,0.12590595166931182,947.2138568668446
Wiang Kao,TH4029,2014,147.72753047321154,91.82295377957071,145.54438094931524,223.50017613304988,298.1062185457939,55.20414863369892,11.346724408087526,0.0,973.2521329227277
Mueang Nong Khai,TH4301,2014,136.19208016391383,275.3597268162065,326.6146054914182,351.9128081268811,359.76905964157913,48.907361920181444,12.12131892057437,3.601718753968874,1514.4786798347238
Tha Bo,TH4302,2014,131.82702910903996,227.97096325674963,253.19338770209288,308.0283236301749,351.6797786734074,62.5732532073915,13.273370902494046,3.129923421012505,1351.6760299023629
Phon Phisai,TH4305,2014,168.19377354632917,436.5777988578553,569.0288995035858,419.90899184779937,389.96524203998945,58.63780695715661,23.994197180093657,8.389618220543559,2074.6963281533526
Si Chiang Mai,TH4307,2014,138.88450283672955,247.5250100309278,299.1144215193266,332.7656464607232,347.13983104608184,73.17560900281946,15.244638209369112,3.2654570086128754,1457.1151161145901
Sangkhom,TH4308,2014,182.14392948150635,296.36827278137207,481.6786479949951,399.4237289428711,425.7547416687012,15.567813873291016,109.49319458007812,3.0352492332458496,1913.4655785560608
Sakhrai,TH4314,2014,140.90280232071876,279.37898702224084,259.66144735164113,306.0351778146955,346.83470482163955,49.18286419788996,8.328700113031598,1.5064199349563567,1391.831103576814
Fao Rai,TH4315,2014,166.38798586994554,480.7019137594936,613.4934090899064,419.94933389871596,374.77115277611244,57.96853386621339,26.047184347767402,7.359749465644077,2146.6792630737987
Rattanawapi,TH4316,2014,197.76274536067567,541.6555894720431,785.4282767228314,469.2602854757528,382.60665090025276,72.97700798767562,24.92030813320345,16.101284832829222,2490.712148885264
Pho Tak,TH4317,2014,145.52978416014525,235.85626841601675,279.94348156923627,315.4396807911706,347.2531460166651,72.75870735766524,11.702365436796414,3.7759590593434997,1412.259392807039
Mueang Phitsanulok,TH6501,2014,210.82461201285037,142.1293472358696,197.50598270302166,269.3426496149519,268.8541908531712,120.13470057829778,79.70108777233489,3.668882825162885,1292.1614535956603
Nakhon Thai,TH6502,2014,185.28993779101424,163.23634484411372,122.25230583273662,214.5975771096341,289.94482833888026,132.7518076509009,77.18031862205369,1.5460625680919284,1186.7991827574256
Chat Trakan,TH6503,2014,186.7360317891468,211.66946982573592,165.71446399164964,224.1608281711692,313.11292562561124,161.7597974038506,18.94934651027828,4.6488452818628305,1286.7517085993047
Bang Rakam,TH6504,2014,198.7565934557754,156.59835617995034,190.36586367321704,223.5670206934787,283.58190261217266,111.25018568440129,68.53468717981416,2.180146901431278,1234.8347563802413
Bang Krathum,TH6505,2014,192.925216062579,129.11493685070795,177.02878110799753,257.040730898215,302.1746530169294,100.44386001844526,75.96368248056041,3.577006589962861,1238.2688670253972
Phrom Phiram,TH6506,2014,182.49279223308554,151.35568629900615,180.65694219566186,225.58624922790335,282.7557895573302,117.53332296234545,44.32725354745697,2.140938643106096,1186.8489746658954
