admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Thoeng,TH5704,2013,143.86141050321135,183.6098604092967,337.23037109721133,327.976142685947,330.48885991595347,131.6114356822172,39.47802480775359,27.747049838636602,1522.003154940227
Phan,TH5705,2013,117.31631829162907,151.80783706086012,312.6563682290322,338.13080052447515,316.75856591711556,177.0358528853551,43.3719430949164,35.29563518659729,1492.373321189981
Pa Daet,TH5706,2013,131.70840542268678,173.7238879446256,297.8885586862388,320.5681850482209,316.8893851730599,160.1987340769893,12.48847628447969,46.22602533596138,1459.6916579722624
Mae Chan,TH5707,2013,127.0545336123332,200.03930502416642,418.71514653579214,311.3211091799541,334.2403340636274,143.25734923448496,61.609736056647016,19.891770406539905,1616.1292841135453
Chiang Saen,TH5708,2013,119.15677444125039,198.80019235509172,411.6232898594986,327.65766881426106,309.1506599267022,127.21473109382836,73.78161081236276,22.351977549422628,1589.7369048524176
Mae Sai,TH5709,2013,118.64744876781639,188.55105054998677,390.635027895084,293.0903362516379,283.4080404201684,106.42112273908077,91.80416079614892,21.472345859329135,1494.0295332792525
Mae Suai,TH5710,2013,121.17596955882435,136.4544004432803,390.28448180771335,366.56595214746767,307.2064062489724,172.30262572078382,51.28615530639815,33.942797387771975,1579.218788621212
Wiang Pa Pao,TH5711,2013,140.45167829472183,152.9581485245375,256.4934629752129,326.39777569566223,309.549796300022,180.93517058865746,43.60167542137891,27.24788125445965,1437.6355890546524
Phaya Mengrai,TH5712,2013,152.02839021760977,173.2257555830772,381.2642408693064,314.667756950627,364.3327692739509,104.34039200406347,86.90498358744757,12.462456639288984,1589.2267451253713
Wiang Kaen,TH5713,2013,147.4348578024767,189.93832426251998,378.98609746144916,312.98118209886456,340.6610362458372,93.40567407779349,81.48002797733999,22.935707883206668,1567.822907809488
Khun Tan,TH5714,2013,166.9414397757273,187.90858219783928,412.4115155605842,342.50687871564105,349.7680241069306,95.76654653570364,96.83970381046637,12.199919283720815,1664.3426099866135
Mae Fa Luang,TH5715,2013,145.73409366607666,206.4168529510498,433.3840675354004,311.5645909309387,341.12407779693604,146.2344970703125,40.851032733917236,19.731547832489014,1645.0407605171204
Mae Lao,TH5716,2013,127.50472869447843,178.92247254985153,359.5750214564573,322.7294246606766,340.07248851022905,185.4827788006728,72.0019445139891,26.84753812984297,1613.1363973161979
Wiang Chiang Rung,TH5717,2013,158.77097287831828,188.17250826746096,370.921257319287,282.77041698923415,392.3309484210349,153.87945003196845,71.43816774541683,13.138756124877363,1631.422477777598
Doi Luang,TH5718,2013,140.25126834798743,189.67791860368519,425.65689644401454,327.8559127595689,370.197106718134,107.84925884670683,108.95775984246055,17.324340758500277,1687.7704623210577
Mueang Nakhon Sawan,TH6001,2013,126.40724303347157,185.19241282509924,118.34852204760398,118.88878900613844,441.08100670729283,101.34013256378437,20.51533753533837,0.0,1111.7734437187287
Krok Phra,TH6002,2013,136.874015661628,207.06843842608248,142.886644774949,111.35799844745632,458.93608055819067,123.0434776743491,23.991120884090126,0.0,1204.1577764267458
Chum Saeng,TH6003,2013,96.18884991700133,265.7585498740082,125.83530536354543,103.13461603213327,383.11879165580774,108.25751729430031,29.15218184956008,0.08573486137019058,1111.5315468477268
Nong Bua,TH6004,2013,114.85743457927681,280.85936889807704,158.53971638134274,107.8795169923021,382.99393461080984,96.23486524329589,23.114911416828747,2.5895924700291455,1167.0693405919624
Banphot Phisai,TH6005,2013,123.05191288957472,196.7928761070594,129.4863437718122,148.15508105590547,476.06323925249353,86.92706536495359,26.47208324177675,0.0,1186.9486016835756
Kao Liao,TH6006,2013,124.71674625125533,177.53884154446118,101.89850789567699,114.37656736738113,421.18151658150066,100.72749666195502,24.609843098038656,0.0,1065.049519400269
Takhli,TH6007,2013,130.8521811841511,222.42369968900888,107.97014803791869,102.00996820089645,487.848193315814,132.29092107946767,22.58169841150672,1.6752024774718939,1207.6520123962352
Tha Tako,TH6008,2013,118.27193332782312,284.09486452668415,141.37875815746185,102.5825405623433,409.33221139716414,111.41670712805711,20.12828429022241,0.905263229222844,1188.110562618979
Phaisali,TH6009,2013,137.42207605724522,269.999025867332,128.83168627034675,112.14754146644258,418.5085978541767,130.03204468452674,28.464573336116146,0.09204427927479192,1225.497589815461
Phayuha Khiri,TH6010,2013,129.3676716680555,244.18757860787787,132.81791803821656,96.85451536750303,452.32983242629126,115.44677529810677,17.146503300391064,0.0,1188.150794706442
Lat Yao,TH6011,2013,180.44003054842722,179.64350326560495,149.99897837047263,159.71858294487154,471.53209140676125,100.61670642560811,16.10478943473224,0.01653733754944342,1258.0712197340272
Tak Fa,TH6012,2013,139.40278103571313,242.9458251453016,121.9070631475478,105.60994072588548,486.23950158993347,121.74298548303037,19.283942916076402,0.507272748211723,1237.6393127917001
Mae Wong,TH6013,2013,198.91152446057274,212.5495607325521,183.1025258881353,201.31893122909557,475.03396501209465,94.41895508070854,28.57998512486038,0.0,1393.9154475280188
Mae Poen,TH6014,2013,215.07730788696472,211.71446436955065,195.46564288606967,196.81810479771696,447.84299439742216,107.81273882066513,35.9830777220156,0.0,1410.7143308804048
Chum Ta Bong,TH6015,2013,212.37446515159434,206.59471730601982,178.1610836622203,195.88306298738192,465.31895866001594,103.82244150273327,22.557242883747023,0.0,1384.7119721537128
Mueang Uthai Thani,TH6101,2013,146.61672549374612,232.12829939237076,110.77263689463037,97.62937756648743,470.5131006255206,146.0845099725876,19.335903699259198,0.0,1223.080553644602
Thap Than,TH6102,2013,159.8589798237448,206.01180747869017,156.73969080692112,143.8967481047358,488.5326127379537,136.25260826935687,15.910388547270584,0.0,1307.202835768673
Sawang Arom,TH6103,2013,166.9613070851353,199.4282815406204,155.89361948055995,152.94748811521052,475.2090102336008,106.06315682596946,17.612194800739,0.14297149723255248,1274.258029579068
Nong Chang,TH6104,2013,150.62041586608024,235.82666998038465,160.46342455853423,149.7096342747258,546.1361206248379,126.10063196820393,18.921467459991828,0.0,1387.7783647327583
Nong Khayang,TH6105,2013,152.52233174471343,212.18492071951886,102.617872327242,103.24798001916277,505.599097311713,138.09124764365683,15.17868447329706,0.0,1229.442134239304
Ban Rai,TH6106,2013,154.00419531327546,226.17538362041606,175.86745430146607,140.85231888706156,566.2091689550325,120.20211801987948,46.53120032747308,3.0446891297490373,1432.886528554353
Lan Sak,TH6107,2013,169.14304427041594,223.34421758390388,195.4457108011473,202.57481299145866,470.5222897908785,122.67221500089506,26.442603491611887,0.0,1410.1448939303111
Huai Khot,TH6108,2013,153.7605855154286,257.75001690484925,201.22245122393446,170.4400026529527,566.7790224954283,110.55789156402231,31.705714491822068,0.6343021009751646,1492.8499869494128
Mueang Kamphaeng Phet,TH6201,2013,101.76177769679839,216.05270907226912,182.15806833178826,123.95157093856595,462.6835689392664,93.31976298377946,42.038773673950935,1.2096533495065571,1223.175884985925
Sai Ngam,TH6202,2013,112.5674425575235,256.66794374072555,194.98689412937568,133.61250883662092,533.0818797004613,89.75682127524372,33.92819737169602,1.0827603851338425,1355.6844479967808
Khlong Lan,TH6203,2013,143.31063347495186,210.24358062358888,248.8476334153879,172.05212415336837,489.21369193530677,101.49559243539487,42.93460138948952,0.1714451954495616,1408.269302622938
Khanu Woralaksaburi,TH6204,2013,156.79315755270727,215.19693693337288,148.15071481595038,164.2191799044733,473.06380074957576,90.38179191755732,21.81051453822375,0.01035283168899679,1269.6264492435496
Khlong Khlung,TH6205,2013,119.60541412457185,194.5467755284474,153.55731099368643,129.25165373702308,468.61598864325936,95.85289140681732,30.410715717045708,0.0,1191.840750150851
Phran Kratai,TH6206,2013,113.63696978362108,237.84867304011243,201.50028472762395,119.44460534646346,554.8327556962935,115.23304539676846,46.77333060957673,6.1637855672962765,1395.4334501677556
Lan Krabue,TH6207,2013,121.60621580183589,311.4355792430736,237.37232565282258,133.3091658340639,534.5423931609599,105.99748995215653,39.52293078739357,4.53314089491495,1488.3192413272213
Sai Thong Watthana,TH6208,2013,106.61812090001773,216.77327899433118,160.55295498851348,133.00988095712452,500.3225527624376,85.4458477320109,30.92732450164301,0.0,1233.6499608360784
Pang Sila Thong,TH6209,2013,159.60783998128417,198.65475270547847,186.07874379226942,158.20034916861815,470.9164460541004,89.84554406362501,27.023230790015067,0.51415104513892,1290.84105760053
Bueng Samakkhi,TH6210,2013,106.7159017513438,199.1592736098825,157.71807994231946,152.2956900256436,496.47711044385176,93.3816697298996,28.056083170669837,0.0,1233.8038086736105
Kosamphi Nakhon,TH6211,2013,116.1258313687492,196.10220087648008,225.56192153438008,149.8374410041701,537.2838908385328,85.25113981933956,52.760104403789576,8.468948031940734,1371.391477877382
Mueang Phetchabun,TH6701,2013,153.19555490517257,164.51844901752634,205.09299412832698,150.9538452452785,327.2694237358525,102.46512009332677,22.560300335545715,1.3337933744429749,1127.3894808354723
Chon Daen,TH6702,2013,131.93070137457485,272.2744837052261,203.9986192331537,144.6638478972798,369.65415313080086,123.93042693297744,23.3713690532349,2.406313888859695,1272.2299152161072
Lom Sak,TH6703,2013,167.04437078387207,129.28792528768264,199.36610607247115,157.02885146894081,334.99186096082474,118.97918301067948,17.704710199676153,0.9344641173488141,1125.3374719014955
Lom Kao,TH6704,2013,170.46382731195823,130.2523413245765,225.60448506483107,183.6412687946234,324.58280131832015,159.19158041759562,13.321204934348822,1.1243800346318318,1208.1818892008857
Wichian Buri,TH6705,2013,153.3888874323597,210.9103747679195,136.148622868179,141.8605928156623,370.9033581797891,159.1834262421046,31.943111125358143,0.09215349253792297,1204.4305269239103
Si Thep,TH6706,2013,149.29618484908264,178.52368610620462,131.39733297131977,139.71390961542144,382.04651138843343,181.24481817348317,38.89414873091548,0.0,1201.1165918348604
Nong Phai,TH6707,2013,156.9065322919124,176.03122829791224,181.18335340552684,138.5899676119353,322.3960604995228,142.1842930123356,36.89445507300765,0.16461019228606374,1154.3505003844389
Bueng Sam Phan,TH6708,2013,158.29176905925945,204.3765753439302,153.43395520236334,135.2352810415651,356.52768643996717,132.1591248607995,30.318383825510665,0.0,1170.3427757733955
Nam Nao,TH6709,2013,227.19207647838425,115.04411775875937,286.01599876490315,209.95356831033675,372.4771237310055,109.11032122848309,9.022252053286122,0.0,1328.8154583251583
Wang Pong,TH6710,2013,122.50669257450072,269.4493532328831,245.0189089131348,155.67619779484116,389.0860072217091,132.34963423369067,35.18524826036989,0.0,1349.2720422311295
Khao Kho,TH6711,2013,182.71722265414104,149.15683838255035,253.5927135641982,144.33704706091223,351.1792703620786,126.99253130036642,18.236352405703165,0.030999344151194503,1226.2429750741012
Mueang Kanchanaburi,TH7101,2013,94.74719052770213,188.27790408976705,145.02067484822624,104.10043514031281,265.03026842140946,189.32774481041517,214.62920513702403,0.7402019521592961,1201.8736249270162
Sai Yok,TH7102,2013,98.95344952304099,265.1119639639453,235.76867998433366,153.10909590414553,343.4939052576512,174.12776828891793,167.46691387597144,0.9412771269725424,1438.9730539249786
Bo Phloi,TH7103,2013,84.71069602519391,128.46348117156288,143.2703723300914,105.39591491468562,330.51753750642774,147.75512367139456,174.8789955581153,2.902447331661833,1117.8945685091333
Si Sawat,TH7104,2013,85.20071497559547,233.5535969794728,232.99219331145287,136.09386109979823,376.18123506754637,104.46957590989769,180.97827692329886,0.7444554539397359,1350.213909721002
Tha Maka,TH7105,2013,100.60146878601988,198.23361095772873,98.61727476377382,112.41326919387546,276.2771614002638,235.64349872774713,230.60556272161452,3.0983994901621004,1255.4902460411852
Tha Muang,TH7106,2013,102.62876009220591,190.37235487203193,118.93934785540466,107.49863301096569,251.90627401632716,219.6203261996368,218.45814764750142,1.9594413926165393,1211.38328508669
Thong Pha Phum,TH7107,2013,92.52401476660691,296.7399653687989,367.28174617735004,262.2894922016704,429.54139780594124,101.31155228210707,120.38117702936721,1.7410037746537201,1671.8103494064956
Sangkhla Buri,TH7108,2013,,,,,,,,,
Phanom Thuan,TH7109,2013,86.99339993613742,162.64348320119552,98.08992882987141,115.94815722899843,279.5959639334369,194.0399016563197,225.90420036306574,2.4706672013988396,1165.685702350424
Lao Khwan,TH7110,2013,86.14599815158304,140.72509963946862,114.20695821100269,93.82259367837347,429.17953009293785,122.31922470425518,106.43204918779813,4.405489596520892,1097.23694326194
Dan Makham Tia,TH7111,2013,113.43164553415114,207.2334516139099,172.4654539730246,134.15101402480803,259.94373776629885,211.14868466596164,158.444054800164,2.2738856625124884,1259.0919280408302
Nong Prue,TH7112,2013,91.93320071075337,128.94592110094297,166.48972545907904,102.9085249013304,457.67850851233385,106.47516219320721,133.76010853700257,6.474756202407035,1194.6659076170565
Huai Krachao,TH7113,2013,90.65918186858194,146.3402555757649,104.61721566755739,123.58606637747538,305.63938661546075,170.6530790930332,133.56760014379884,2.361278682947159,1077.4240640246194
Mueang Samut Sakhon,TH7401,2013,124.63287657647582,254.66302600310215,157.58017804136324,143.1338980613063,313.01207755928607,328.65515539776624,165.96591857416712,0.0,1487.6431302134672
Krathum Baen,TH7402,2013,113.7121146390886,315.6344268721373,145.3908370279419,155.82445175030512,345.4547192009573,296.47318135179245,181.61461054129043,0.0,1554.104341383513
Ban Phaeo,TH7403,2013,113.22957651795289,267.6799666710309,158.02224695738127,148.31131485249125,310.09833532227066,322.72636107911364,179.57774587398143,0.0,1499.645547274222
Mueang Sing Buri,TH1701,2013,104.7315776139787,205.6976249413454,109.5207083428433,128.19582265017485,416.8208171439145,183.86071984847638,51.240147819025225,1.3392277520065552,1201.406646111765
Bang Rachan,TH1702,2013,97.25447441568537,219.85991077719416,101.39023256536215,119.26827189811965,420.2705074420969,161.4924639400683,54.54341949597142,0.1098036000300754,1174.1890841345282
Khai Bang Rachan,TH1703,2013,92.77087794703269,219.8568221906569,122.9622544870095,134.50630083139436,416.61702003006184,151.51998057345295,70.76822496554519,2.3267762114604316,1211.3282572366143
Phrom Buri,TH1704,2013,100.12395213682821,206.4411453990485,127.77013193115474,136.66377956135068,413.5873339149896,170.55021190493127,53.52668808614174,3.5725362139423997,1212.235779148387
Tha Chang,TH1705,2013,93.71900938268293,214.67761094249477,127.76825102937148,139.14623268515044,409.65848833148243,159.77162452050814,50.69879484873765,3.400286075664542,1198.8402978160923
In Buri,TH1706,2013,107.07979134008939,221.33293905316765,89.19642821996554,110.62719151235139,439.9050000570698,147.0381852231982,44.9918448515449,0.8868642700717555,1161.0582445274588
Mueang Buri Ram,TH3101,2013,164.39045509551823,131.2853756116761,188.19000135644896,221.82854915876177,451.29435172763726,184.43020885096692,15.636519742577976,0.0,1357.0554615435872
Khu Mueang,TH3102,2013,157.82459352544464,129.912780193404,206.54037726657558,230.1907055929636,376.7682483039482,161.67383012582292,14.847471183604991,0.0,1277.7580061917638
Krasang,TH3103,2013,179.57499772883267,140.83994933124438,201.35667546277878,204.51805524352505,425.9525093777268,151.80873393914533,17.988651186422512,0.0,1322.0395722696755
Nang Rong,TH3104,2013,158.70907748409763,118.5092543696883,216.24279553255636,217.1589571177267,445.4778721946192,237.52285363385533,26.381022902122194,0.0,1420.0018332346658
Nong Ki,TH3105,2013,139.69451911557192,111.44256038377792,212.47420827122036,174.96047826782552,443.2752974665324,244.32003733323955,33.010154209779884,0.0,1359.1772550479475
Lahan Sai,TH3106,2013,126.2001544065887,157.73782584966742,260.3244445659182,265.60753713634415,432.67267527834406,251.0239827314609,40.184086640050566,0.0,1533.750706608374
Prakhon Chai,TH3107,2013,181.06425771857096,146.8765664544326,217.07459215728883,227.89066838541143,460.736146001501,212.9158831505072,25.98315837906299,0.0,1472.5412722467747
Ban Kruat,TH3108,2013,146.507959025228,175.63103371188305,290.66087454277175,263.9791366339123,453.1069347619158,219.83707917061088,37.67365102745657,1.569055074120669,1588.9657239478993
Phutthaisong,TH3109,2013,161.25528649675354,129.76395858105806,233.24842656754137,235.7520447524176,329.4944988013734,126.68836968924319,13.365633561031986,0.0,1229.5682184494194
Lam Plai Mat,TH3110,2013,160.83908183016453,112.31403693595648,195.81384925504975,215.64860701878771,413.6069205018343,195.71790665414014,14.919457288150753,0.0,1308.8598594840835
Satuek,TH3111,2013,162.3766873594791,147.3666291838023,231.3977400270893,236.89421909377958,389.4927912062509,139.38269443109536,16.28926615043413,0.0,1323.2000274519307
Pakham,TH3112,2013,128.1135268588512,142.01940691676114,244.64115909007825,254.72713064271804,427.6669349595237,276.1593188716706,30.181845610306617,0.0,1503.5093229499096
Na Pho,TH3113,2013,168.95722825440828,123.03500938317389,276.080304089676,226.19768105615768,304.40694702993244,105.68939425471588,13.467127489271594,0.0,1217.833691557336
Nong Hong,TH3114,2013,147.23969477268534,102.50000500123438,188.34390873709953,176.81109654811544,425.8089139210413,229.14163311879568,21.166427951209045,0.0,1291.0116800501805
Phlapphla Chai,TH3115,2013,198.06699623643527,138.83427248600253,194.21827543930462,205.53548128923612,462.0253677239849,180.33717304074932,18.971581433278825,0.0,1397.9891476489918
Huai Rat,TH3116,2013,165.9554781049551,140.53255054392747,202.07309298196262,218.6052058580023,438.60842804212905,158.64704522207916,16.81807955199629,0.0,1341.2398803050523
Non Suwan,TH3117,2013,148.15533613047054,118.691017163491,244.58719980716702,205.50848379408754,429.23981893098227,270.33372064300875,24.230002089809393,0.0,1440.7455785590166
Chamni,TH3118,2013,165.85948776226797,114.08185607485383,180.26337983112194,195.9004995238033,444.78912612759524,207.90621759384288,20.203920321980704,0.0,1329.0044872354658
Ban Mai Chaiyaphot,TH3119,2013,165.49798928394836,118.30495332745511,244.24186374204984,238.2908279266061,318.78701679551676,123.15691808320712,12.593116859510797,0.0,1220.8726860182944
Non Din Daeng,TH3120,2013,122.49956049919129,165.16521241766034,256.0116302796566,262.52411480123345,403.7673937381398,258.48895064729635,39.57412427844424,0.0,1508.030986661622
Ban Dan,TH3121,2013,151.9097755986291,136.34877629182608,218.9073324166316,232.44856997091415,394.15221926229174,163.2704358563519,17.035795910112245,0.0,1314.0729053067566
Khaen Dong,TH3122,2013,160.6339230710018,137.45479527700576,210.57485935120206,228.3210884539136,367.14981946167666,149.64678345965436,17.395135413971257,0.0,1271.1764044884253
Chaloem Phra Kiat,TH3123,2013,166.22667322308925,135.37909347472728,217.62830813823518,241.19702320695802,459.7510897183267,233.72391127766025,28.173001367003234,0.0,1482.0791004059997
Mueang Maha Sarakham,TH4401,2013,155.55536903286483,109.81633843190353,234.12213630822455,203.6925997411726,377.19246808006,72.4555655091567,8.75086417130347,1.781124592563577,1163.3664658672494
Kae Dam,TH4402,2013,175.13782306530584,121.04616118643507,260.98044051000477,223.7216550976097,386.92439650985006,81.49029732191711,11.283679949630589,1.6554121957342116,1262.239865836487
Kosum Phisai,TH4403,2013,143.23509070455722,111.8148949657844,239.67804972069334,195.82675487635507,304.0908948013763,81.8529031908626,4.644577462182841,2.367370683283732,1083.510536405095
Kantharawichai,TH4404,2013,147.16538430893067,122.92431540984695,233.682336889457,195.67230669988427,346.1794112431978,88.64602430701575,7.2900730471493675,4.384241540460957,1145.9440934459428
Chiang Yuen,TH4405,2013,151.34093425301728,125.52713992015943,235.10159218517674,198.50247493343073,274.1201991996519,95.85516077116876,4.226375272020626,2.5714124677261867,1087.245289002352
Borabue,TH4406,2013,162.1923368948191,109.74746593757774,261.0806743632038,215.35253591035035,338.21124436624183,66.10031640577127,7.149996278166851,1.4671046738308737,1161.3016748299617
Na Chueak,TH4407,2013,178.294993472639,121.10604885300687,273.11725339972065,225.72150751179282,313.2063861964386,86.13615320639983,11.456026156399446,0.6363744805878233,1209.6747432769853
Phayakkhaphum Phisai,TH4408,2013,180.82668562676523,140.43421596912128,218.65147089741996,237.86248634827888,323.31965649293875,128.53091379209496,11.022991367953956,0.0,1240.648420494573
Wapi Pathum,TH4409,2013,191.68447586560242,127.01061246539507,253.67909082532236,244.81996556715308,335.90425487557974,89.6370076137231,7.855563982772113,0.8550470886070423,1251.446018284155
Na Dun,TH4410,2013,189.00745708912598,132.36302219965546,247.32840867581442,247.30208487022583,320.0099188986615,100.95249304566023,11.140934961656,0.0,1248.1043197407994
Yang Sisurat,TH4411,2013,160.37759036766184,130.60491455128707,247.09188920869505,231.38521842509195,329.5164675054266,112.15734846658037,13.753924346681854,0.0,1224.8873528714248
Kut Rang,TH4412,2013,146.37892574332326,116.08717905107234,273.1653804922613,214.89953987619606,324.8597130766136,69.74029498667744,6.537035696798702,1.5617833170755298,1153.2298522400179
Chuen Chom,TH4413,2013,183.98764538506313,125.63554659303593,254.96230244589512,204.22325162680661,277.3851004371041,97.97076504235201,5.162727119360684,2.670148637873181,1151.9974872874907
Mueang Kalasin,TH4601,2013,168.40952528864253,137.53286525913737,350.07149853722234,230.0725530955105,321.81218106079587,121.50869446282557,1.465717232465567,1.526990254881821,1332.4000251914817
Na Mon,TH4602,2013,228.66370311864853,169.92087127279603,420.26578116337913,272.1863897008201,284.30649596554315,106.66266137903389,5.280667985591925,4.626787487756123,1491.9133580735688
Kamalasai,TH4603,2013,184.18532913213582,131.86880184308382,319.34537183916245,245.4149930054816,391.6547598112579,120.59742702194335,2.942716177054963,3.473162349163833,1399.4825611792837
Rong Kham,TH4604,2013,205.74007574845197,137.92255219917521,341.16553466002375,266.180238433324,372.9181388551983,119.78521121124221,2.6991893049564055,1.8463615592716378,1448.2573019716435
Kuchinarai,TH4605,2013,256.5553004813006,188.56791584472953,431.9556542251783,369.18900696361464,299.61440390167996,91.19548157268935,9.0804972729345,5.297629086093118,1651.4558893482201
Khao Wong,TH4606,2013,288.59636563166424,198.3424486408381,410.11034320278526,423.1609471855742,288.89758425509063,88.99294437522816,6.434319725503927,3.3520374659335967,1707.8869904826179
Yang Talat,TH4607,2013,158.5838933388316,136.4552545585399,281.91160749685986,213.23559823427746,327.22479885669526,112.38720139826643,4.619051560989323,2.8570603737945093,1237.2744658182546
Huai Mek,TH4608,2013,190.5409039309869,126.4066849559855,274.3180629244764,213.79120097393346,283.43466176652777,108.49886586290911,3.275890939622808,1.5183763569159983,1201.784647711358
Sahatsakhan,TH4609,2013,202.15801116424043,142.45733844800156,403.0753718947129,219.88571781665402,253.75255376900756,123.24011224485854,6.163319882465078,0.5876697098944587,1351.3200949298348
Kham Muang,TH4610,2013,235.3422310041964,149.34241917885652,423.36524491608407,244.97931354146758,256.0525078226254,112.99161834330764,5.452528881061593,1.3273497563277017,1428.853213443927
Tha Khantho,TH4611,2013,250.59027991411398,114.2654788674814,302.1852072067116,251.5955355258725,259.1221643116232,87.19107474250869,9.038061143739379,1.0046836288948513,1274.9924853409454
Nong Kung Si,TH4612,2013,211.3911554951136,119.96519641121215,294.3162648619198,228.38182716014998,257.16997277403016,115.06663358483206,4.084929425613443,0.3186256266841408,1230.6946053395552
Somdet,TH4613,2013,221.51925927346764,158.71379071644907,433.4638944895632,253.66985334402725,250.56642259613503,109.41739578082321,5.6934227655577,2.7171778705104175,1435.7612168365335
Huai Phueng,TH4614,2013,254.16174318509465,185.5812628676693,429.090916858058,303.3256330854888,275.60633337998865,102.9290366300955,5.1997544030992024,5.26113039604308,1561.1558108055367
Sam Chai,TH4615,2013,243.65850780085094,132.52366294970506,391.57565383940664,226.58885035689877,251.27917985439518,116.82659547511373,5.737777692140177,0.6887470500124393,1368.8789750185229
Na Khu,TH4616,2013,283.8870021802623,204.2356914218848,449.8176888453605,400.13248376810776,272.11148938997,87.82516433940671,5.761090870310621,1.4190919657709797,1705.1897027810737
Don Chan,TH4617,2013,198.06707012834238,153.50240493894384,379.02739451576906,256.2298328981526,317.10946069776685,108.77318318556527,3.8696201278833096,2.693900658112207,1419.2728671505354
Khong Chai,TH4618,2013,172.3518575592087,127.37676927923872,295.73865934146613,234.43102860299007,399.11443299059846,116.08378600467266,5.0284464561284885,2.9188305000132195,1353.0438107343166
Mueang Chiang Mai,TH5001,2013,,,,,,,,,
Chom Thong,TH5002,2013,150.07964657677545,81.53011658962326,104.64653705731787,187.27908046703146,271.4011545489533,123.67036513511582,57.64057784225002,9.150002112533107,985.3974803296002
Mae Chaem,TH5003,2013,,,,,,,,,
Chiang Dao,TH5004,2013,138.97515874249595,138.90741107080666,316.8394711443356,292.9171329012939,272.2212614459651,182.93612140842848,51.18701655524118,22.15569942976747,1416.1392726983343
Doi Saket,TH5005,2013,165.17775600606745,101.66534014878334,171.79191383371108,245.18073778260842,272.9938604119536,121.8120545350112,59.157804770903155,17.9693952876252,1155.7488627766634
Mae Taeng,TH5006,2013,144.37080663924758,156.55273382129872,201.37352134082968,272.8281357766316,281.31339108343,121.04514328564177,54.16438850232892,19.61834556695864,1251.2664660163668
Mae Rim,TH5007,2013,168.1950448354085,99.1369708606175,168.8414304199673,246.63306855020065,266.64685367402575,86.67326527550107,66.45437124797276,23.849772453308105,1126.4307773170017
Samoeng,TH5008,2013,,,,,,,,,
Fang,TH5009,2013,108.66715580267147,143.6591917950272,360.00311216730273,317.17508751938004,292.4894576857305,200.80560530249326,51.015767819810634,18.79059271821432,1492.6059708106302
Mae Ai,TH5010,2013,99.6615712016869,165.8859527690783,380.71255783412767,324.4036557133071,301.3578234509761,195.01374729743137,52.46340868975997,21.400153554772025,1540.8988705111394
Phrao,TH5011,2013,152.93587030099957,143.34837383596903,273.9664450469836,284.85417438251267,325.3935660643055,141.3960190054734,52.00501913761874,21.76478795184481,1395.664255725707
San Pa Tong,TH5012,2013,138.95826227548812,104.19695522962805,154.41477991414274,205.71211574480665,324.2250649177584,163.31269160246097,24.77481748210667,17.046965174142134,1132.641652340534
San Kamphaeng,TH5013,2013,169.3980618854364,111.39773098727068,167.60696006156505,230.71439699505765,279.6945989469687,133.56005617479485,61.64665129979451,13.00042709807555,1167.0188834489634
San Sai,TH5014,2013,170.82981589436528,106.54890711978078,173.61099163629115,256.5631842724979,267.008170619607,98.0236539170146,68.9343666061759,21.42464157193899,1162.9437316376716
Hang Dong,TH5015,2013,139.80367311176502,103.18092296499957,157.64039393224215,199.24248446414344,318.55570783113177,166.89491468730725,31.41262276298121,18.62472488503707,1135.3554446396074
Hot,TH5016,2013,140.00478033544894,80.40309933068062,82.25605778671553,138.94359717323883,230.90698684222323,134.95581154574714,75.55075497197879,11.939045559173511,894.9601335452066
Doi Tao,TH5017,2013,139.23437079972012,64.25359085017459,87.68832031414514,130.84099906731163,255.04055273693524,145.3493803659218,67.91358794292027,5.691002855403726,896.0118049325326
Omkoi,TH5018,2013,,,,,,,,,
Saraphi,TH5019,2013,128.3375100172483,109.48816607319392,158.03096606181217,192.2020081465061,320.14911673160697,173.30445146560666,32.806322716749634,17.073095901654316,1131.3916371143782
Wiang Haeng,TH5020,2013,140.33288923899332,113.03461790084839,298.43721230824787,284.18845733006793,270.95860354105633,83.88822364807129,136.71704467137656,18.97831090291341,1346.5353595415752
Chai Prakan,TH5021,2013,140.30419554632584,144.7138186454217,360.536296006405,325.0887177646299,320.62655219498214,196.66698870069774,43.87770524002733,24.159334463117283,1555.973608561607
Mae Wang,TH5022,2013,159.25812491008213,100.01952758090837,163.1699890886034,223.7631222827094,313.87174156733926,153.04411556039537,30.929118808678215,24.36491757461003,1168.420657373326
Mae On,TH5023,2013,181.47198104858398,116.2403736114502,177.408136844635,239.02271962165833,285.9498190879822,143.53216934204102,67.01438999176025,9.441396236419678,1220.0809857845306
Doi Lo,TH5024,2013,142.8817807085993,92.81260802032669,136.15230999903437,200.35376242717635,313.4326993329635,148.01442761347522,38.088948967704184,17.069795137472763,1088.8063322067524
Galyani Vadhana,TH5025,2013,,,,,,,,,
Mueang Uttaradit,TH5301,2013,126.59567151387364,216.17679250838424,229.31979705428515,310.90298894516883,280.598174429712,177.8019038760634,19.012923875220864,1.8578183122487546,1362.266070514957
