admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Wichian Buri,TH6705,2012,0.8001633916016833,1.1382210732627795,,,1.7171325989235287,1.944129927870646,,1.4611501339336452,1.3807367018028167
Si Thep,TH6706,2012,0.7596514887323013,1.0468618530200227,,,0.8691125894314048,1.7912312658925036,,1.3958904910148202,1.2849514491811684
Nong Phai,TH6707,2012,0.8221098697847076,1.3893189750885209,,,1.3084447191844624,1.6719351136434746,,1.0893055713722777,1.2778218344446028
Bueng Sam Phan,TH6708,2012,0.7602547792418629,1.3971118022880598,,,1.281052403225267,1.8154167834917514,,1.2080063042096814,1.3282501875956583
Nam Nao,TH6709,2012,0.8928437281979692,1.7537620879791296,,,,1.7488373774098116,,1.2108888337875372,1.4140741464961761
Wang Pong,TH6710,2012,0.8345020403400825,1.061199393985631,,,1.584074064393427,1.4410938485219,,1.416897253715814,1.188007929740629
Khao Kho,TH6711,2012,1.2705347942047862,1.7526334209296017,,,1.820499744047447,1.8561934234577333,,1.4365262696975107,1.4859053805019669
Mueang Kanchanaburi,TH7101,2012,0.9984292637518589,,1.2501636041230189,1.5200387843374685,1.7666769212021056,3.4520996284832752,1.669609083660779,1.6483425479253937,1.7343650343611954
Sai Yok,TH7102,2012,1.190735706051701,,1.649301643924616,1.8788079439731005,1.9503821327096984,5.952993404064635,1.6970344644699251,1.622256284977746,2.3653617435652947
Bo Phloi,TH7103,2012,0.8115661237431945,,1.1985299089918842,1.2995152478636516,1.5817024687173167,5.561796178196488,1.6407487950673614,1.5486811312983295,2.00638358156844
Si Sawat,TH7104,2012,0.8581661399687449,,1.3510433336433205,1.9892703504148392,1.927205411991834,6.534154245065633,1.443686423771268,1.4334146742621678,2.395260629362968
Tha Maka,TH7105,2012,1.4517950248362514,1.617106593117077,1.0380731544961308,1.0344085273860926,1.5093725141014382,1.874647970689142,1.6888527844657102,1.247250735357765,1.419693491736045
Tha Muang,TH7106,2012,1.0118425017631822,,1.0181648854644416,1.15597767837046,1.478669107830289,1.8324227297171178,1.6254813171412434,1.498911859010108,1.3427615180840151
Thong Pha Phum,TH7107,2012,1.3678348362595318,,2.0979535368455666,2.0004590088681335,1.9078187546865772,2.4906796319450666,1.7089862161680878,1.4082004096715608,1.7395760986473838
Sangkhla Buri,TH7108,2012,1.5667175724967422,,1.7007019422198024,1.8942602587814097,1.866905559890109,2.580272755774737,1.7513582088963557,1.378230008416278,1.8456900654703563
Phanom Thuan,TH7109,2012,1.0606240010387162,1.4760162492641606,0.910487747011722,0.9474698728998363,1.3777589929396696,4.1141867617758,1.6546386912094988,1.2128491616715122,1.6021959484671289
Lao Khwan,TH7110,2012,0.7065197347975324,,1.227384562792984,1.173908355082857,1.4367478198146455,6.4905678752812985,1.4004685914737665,1.2351139904211803,2.1391234732672086
Dan Makham Tia,TH7111,2012,0.9412845322913863,,1.26091634853322,1.514328103354119,1.5917333897108972,2.612281437457145,1.479557235718589,1.5137511616263304,1.5331309414373646
Nong Prue,TH7112,2012,0.845862460693647,,1.3768928386963715,1.2904178893545382,1.5734557435914092,8.747036136859492,1.70259275188621,1.5070059409163958,2.7142735686958326
Huai Krachao,TH7113,2012,0.6981599256372445,1.439197724221817,0.9048049854080114,0.9441859920152846,1.3197687880985314,4.044562915608991,1.5184055322781091,1.237957368880614,1.5543725112575428
Mueang Samut Sakhon,TH7401,2012,0.912366335122948,1.0492470141462134,,,,1.113458997351587,,1.094789385818303,1.0384742776646756
Krathum Baen,TH7402,2012,1.0847115221317853,1.2178474557157117,,,,1.2849043814673167,,1.2861040288548502,1.2110014923414023
Ban Phaeo,TH7403,2012,1.1215600990686327,1.2329625785714244,,,,1.3557556129968027,,1.3326021237728076,1.2677667479477517
Mueang Sing Buri,TH1701,2012,0.6983432993859663,1.2247127928458796,,,,0.8703737147075662,,1.0517141666315861,0.9495918269153835
Bang Rachan,TH1702,2012,1.3023041252278267,1.7436631375831184,1.5570528939797166,0.7819719610003311,0.8675707241605943,2.0278054837637356,0.6508095774589391,1.0294262026976997,1.4615533787444628
Khai Bang Rachan,TH1703,2012,1.194944691091148,1.6563273461864731,,1.222309334593509,1.3783425045393125,1.6907996376271748,1.3248520157234156,1.0972872564401492,1.4167284345211144
Phrom Buri,TH1704,2012,0.848936673160201,1.3426511242041599,,,,1.100937969552857,,0.9938448040476308,1.0842503929241567
Tha Chang,TH1705,2012,0.5913812056620555,1.464986971589846,,,,0.9163655477934418,,1.142723245233942,1.0030811700027398
In Buri,TH1706,2012,0.869179533994227,1.3468002400794967,0.8974631386720898,0.6160200112769584,0.9097787746024663,0.9555831653785922,0.49228329160358475,1.0553643818191407,1.0134197468480475
Mueang Buri Ram,TH3101,2012,,,,1.2173142015252985,,1.6145651615527001,1.003377547207201,,1.4805505123252896
Khu Mueang,TH3102,2012,,,,1.4192884019450596,,1.552071339105852,1.1304198418303937,,1.525039884204341
Krasang,TH3103,2012,,,,1.1470906561315866,,1.7375624257298365,1.0891660124232372,,1.435821201777989
Nang Rong,TH3104,2012,,,,1.3027879474343116,,1.6473619627179388,,,1.5268429617813681
Nong Ki,TH3105,2012,,,,1.24068277757576,,1.762756367207847,,,1.6630599053274884
Lahan Sai,TH3106,2012,,,,1.5451366895117222,,1.632396793891488,1.379974190356256,,1.5539044677321616
Prakhon Chai,TH3107,2012,,,,1.2467040158237028,,1.6249732874395844,0.9931898544910247,,1.3507831137738358
Ban Kruat,TH3108,2012,,,,1.4906227343484013,,1.6877917389355608,1.291279279035685,,1.5161063161729251
Phutthaisong,TH3109,2012,,,,0.7573719288918896,,1.5362889053469,,,1.536270705397663
Lam Plai Mat,TH3110,2012,,,,1.3613133383278533,,1.4785922459537773,,,1.4694081168582365
Satuek,TH3111,2012,,,,1.3451739361674007,1.822272447910578,1.6498678924521515,1.1196982383139327,,1.3994977085549072
Pakham,TH3112,2012,,,,1.3456297336802356,,1.7595708627640256,,,1.73110231113294
Na Pho,TH3113,2012,,,,1.1064899810095479,,1.6382217519823705,,,1.5937475371646967
Nong Hong,TH3114,2012,,,,1.5068715174060363,,1.6858243284235335,,,1.6734233929175846
Phlapphla Chai,TH3115,2012,,,,1.1340646137707528,,1.6905675660514106,1.0632841639339332,,1.381581698551493
Huai Rat,TH3116,2012,,,,1.111168749408921,,1.7628305966506896,1.097251489570615,,1.4688416600373373
Non Suwan,TH3117,2012,,,,1.1525344665185557,,2.1490603603451848,,,2.131372014344814
Chamni,TH3118,2012,,,,1.3424391155060238,,1.494793507127297,,,1.4323706656596504
Ban Mai Chaiyaphot,TH3119,2012,,,,,,1.4701928626052283,,,1.4701928626052283
Non Din Daeng,TH3120,2012,,,,1.3087166345907817,,1.5016058909536645,,,1.482468866609163
Ban Dan,TH3121,2012,,,,1.3632975425526719,,1.7585023937559603,1.2282803071750474,,1.5233740616750826
Khaen Dong,TH3122,2012,,,,1.495198600570536,1.5854762333306063,1.5898430418756613,1.24754921586217,,1.5128944907394823
Chaloem Phra Kiat,TH3123,2012,,,,1.2226664770722293,,1.7020280935781587,0.711723287447577,,1.6746916903744338
Mueang Maha Sarakham,TH4401,2012,,,,1.289493024691925,1.6209548596844663,1.6073943327991362,1.1037148015190321,,1.4433129946997993
Kae Dam,TH4402,2012,,,,1.2093200475403774,1.5180847077277713,1.5696268292279625,1.1367644945477051,,1.3784656515687523
Kosum Phisai,TH4403,2012,,,,1.295848594287579,,1.5829735294801406,,,1.503412243653066
Kantharawichai,TH4404,2012,,,,1.205133994928259,1.129576274786267,1.577703917537874,0.9757126253684749,,1.4509327876859597
Chiang Yuen,TH4405,2012,0.8162173912062594,,,1.2847921712385222,,1.705845722069855,1.3260212169800094,0.5965596746272812,1.497240186795416
Borabue,TH4406,2012,,,,1.091286997118188,,1.4464916365443725,1.1209942320421091,,1.358837730707193
Na Chueak,TH4407,2012,,,,1.1612978167000105,,1.4138840856386021,,,1.3790920640089053
Phayakkhaphum Phisai,TH4408,2012,,,,1.0234211154899648,2.037467149458633,1.6703288575840296,0.9038676568571714,,1.382024144920004
Wapi Pathum,TH4409,2012,,,,1.0714808848394541,1.4339209050297965,1.6406088704165052,1.1296677744675405,,1.380756250905054
Na Dun,TH4410,2012,,,,1.1804052080138505,1.2997959866342468,1.5716664505537536,1.0656570387110944,,1.4128234202517425
Yang Sisurat,TH4411,2012,,,,0.8183335697564823,,1.4014873518986597,0.49267603149885164,,1.3949791743052393
Kut Rang,TH4412,2012,,,,1.159213267655285,,1.3647988718424564,,,1.284050259766155
Chuen Chom,TH4413,2012,0.8327831631633502,,,1.3975476412096872,1.2672345404938015,1.588939475396043,1.2433385225839966,0.6884598585895597,1.1235324305963537
Mueang Kalasin,TH4601,2012,0.9647786718852764,,,1.2875565950005934,1.4652039191941073,1.6019571777345598,1.2023922701144654,0.7519801430544485,1.264600150479774
Na Mon,TH4602,2012,1.280730780850692,,,0.9827897587685526,1.4561094763093583,1.3838842395776536,0.9605254786190903,0.7663810969899815,1.2194087748094082
Kamalasai,TH4603,2012,,,,1.4264608746798857,1.535253852268153,1.8727969541478988,1.0925655728369168,,1.484553636321888
Rong Kham,TH4604,2012,,,,,1.363181072498966,1.563440516351816,1.0535450589085966,,1.3217638804787026
Kuchinarai,TH4605,2012,1.209675476911332,,,,1.4304828205494704,1.4560438950170929,1.0602098030050322,,1.3032095684660914
Khao Wong,TH4606,2012,0.878100914783221,,,,1.3997304447324153,1.5111928016266676,1.0013148544992472,,1.2467054750342215
Yang Talat,TH4607,2012,0.7815295316591009,,,1.202410100272881,1.5530691052684817,1.699824229548695,1.2126992763710869,0.7028236666612893,1.3467216646344748
Huai Mek,TH4608,2012,0.8663195868187153,,,1.4513318479925057,1.365330885370552,1.532901635162373,1.212485185245061,0.7314089310659327,1.121347462112419
Sahatsakhan,TH4609,2012,1.276329088862954,,,,1.4508110772072162,1.454672495494105,1.121854345496659,0.746864919922497,1.1740064498713
Kham Muang,TH4610,2012,1.0284111213178895,,,,1.493248791113628,1.6116871875288914,1.1879322816595017,0.6792813636878079,1.1891806873042903
Tha Khantho,TH4611,2012,0.9701191124041628,,,,1.288915046078679,1.3750491891937402,1.0790185945395363,0.7613752465897046,1.0525384394353525
Nong Kung Si,TH4612,2012,1.0785374719661196,,,1.5007882911613688,1.3235501163708243,1.3678920622634008,1.100842301096077,0.7627278872258376,1.1138114211528898
Somdet,TH4613,2012,1.3099871072952156,,,,1.4710076977410513,1.5675111821644996,1.1069715015216601,0.6550068718990881,1.2531407491001545
Huai Phueng,TH4614,2012,1.32960730858052,,,,1.5107985365873933,1.5872696478664485,1.1463009164498026,,1.404411413884377
Sam Chai,TH4615,2012,1.1125260371014731,,,,1.4357711975009135,1.4351326455730078,1.1035142383299534,0.7697432213781569,1.1501743105356108
Na Khu,TH4616,2012,0.9928754112276623,,,,1.426483706250656,1.603459867377985,1.0223906478506009,,1.3066203266308378
Don Chan,TH4617,2012,,,,1.2232264075026387,1.4577227217600122,1.4961256257788877,1.083637971353505,0.7173282920487161,1.2964019555121609
Khong Chai,TH4618,2012,,,,1.5256643085320802,1.735788353472113,1.9153293144810635,1.1265941901355212,,1.5534489986071636
Mueang Chiang Mai,TH5001,2012,,,1.3556239743313117,,1.5090424276312937,1.7441915940110833,1.55192278173481,0.8226794416687692,1.328654010316193
Chom Thong,TH5002,2012,,,1.3284866440439083,,1.3878975017730233,1.7281805415395532,1.6090035350677478,1.1397638585380254,1.4606419160866013
Mae Chaem,TH5003,2012,,,1.262296581769337,,1.946876290148357,1.7312640961558208,1.5075946557558375,1.0965858910853867,1.480327112951875
Chiang Dao,TH5004,2012,,,1.3251041705424855,,1.82748016650228,1.5546895244869765,1.4854909607793252,1.1283405513433584,1.3408087318730755
Doi Saket,TH5005,2012,1.1497883688578836,,0.6815608018412502,,1.2048805897432637,1.757434228004601,1.5315511383478038,0.7056675786689567,1.1448001490871962
Mae Taeng,TH5006,2012,,,1.3068995160127987,,2.029258464911138,1.587151735022572,1.4052751536078347,1.0456269937075824,1.3258442174864682
Mae Rim,TH5007,2012,,,1.1126883792735645,,1.6109961189922453,1.7881002770046222,1.5476531364190664,0.6678442196984153,1.3031471270058304
Samoeng,TH5008,2012,,,1.4774790842839662,,,1.7827327825468569,1.6180129522405118,1.1463615146869874,1.5010362083684776
Fang,TH5009,2012,,,1.279748216713349,,1.987396492304881,1.6414078583514384,1.4094120372299628,1.1946021908890772,1.4250192702667992
Mae Ai,TH5010,2012,1.3840415696591795,,1.2320683671736117,,1.728547310017031,1.661160341230134,1.6649674220418689,0.9755297190479449,1.3322209197400665
Phrao,TH5011,2012,1.611401202049329,,,,1.8799222317425826,1.6503453732438147,1.386309422660776,1.0596299958179063,1.3451683868480446
San Pa Tong,TH5012,2012,,,1.0092581587676115,,1.4854079824446809,1.7295750913666705,1.3751504057357342,0.9568345803807295,1.318652615986495
San Kamphaeng,TH5013,2012,1.1907617492067746,,0.7392533353468628,,1.3355805746032365,1.7627819951735062,1.4713046286230531,0.7464814797603302,1.1480456009710396
San Sai,TH5014,2012,,,0.9744820931277761,,1.3637320597786702,1.697673778911237,1.495669124102282,0.9079940109042861,1.3070583628203412
Hang Dong,TH5015,2012,,,1.0455208088114445,,1.452486584008549,1.8546365005777465,1.5000199823664684,0.9828002214616701,1.4229084713889752
Hot,TH5016,2012,,,1.4720557526902658,,1.484188578469864,1.7427469681654084,1.5335266704779436,1.127548687718919,1.4930274993763573
Doi Tao,TH5017,2012,,,1.541209739920475,,1.8341623821815838,1.654371113289919,1.477231420653947,1.0598587476288521,1.5397576902326369
Omkoi,TH5018,2012,,,1.5833634735135917,,1.8575822359253398,1.7453639983923896,1.5313528125413889,1.2950788021935302,1.6899179735214502
Saraphi,TH5019,2012,1.4486657915413244,,1.2840264343125343,,1.5951104893365389,1.6769048965079039,1.4706337477075249,1.2617688438242556,1.4622077583254411
Wiang Haeng,TH5020,2012,,,1.428748183321227,,2.208691994078539,1.760353347841508,1.5020481582851215,1.2119467446001793,1.4697887176944997
Chai Prakan,TH5021,2012,,,1.6041552868386943,,2.0562048589201387,1.596995316601705,1.5231000990968118,1.1528593646462435,1.410422336311331
Mae Wang,TH5022,2012,,,1.2632564819382366,,1.4593778978042997,1.6173504122508164,1.2255764980510186,1.0522465438343593,1.3286881903934766
Mae On,TH5023,2012,1.2248443450112911,,1.2189074391905514,,1.844892999425734,1.761350421706571,1.5162466272684167,1.1500412190502756,1.3650406792320326
Doi Lo,TH5024,2012,,,1.1326532807627336,,1.5439404438726663,1.7427768312703675,1.405692212114695,1.0573244441824532,1.3709509989551867
Galyani Vadhana,TH5025,2012,,,1.92167389882462,,1.4611000465707003,1.954976933974927,1.8461049883587646,1.357441026030117,1.6997820808852182
Mueang Uttaradit,TH5301,2012,0.9273195018473559,1.2267850631661654,1.34204764710533,1.590875329516898,1.7753405755257783,1.3748618305500082,1.0666441234336677,0.7277808744859634,1.1595479668974051
Tron,TH5302,2012,0.8726005810106281,1.2886209209817718,1.072792106979865,1.1412470690926804,1.649190727758351,1.405056704261983,1.0879614049753423,0.6248064063306059,1.1334740373212926
Tha Pla,TH5303,2012,1.01791507492775,1.793095857563265,1.6186650358618,1.7830566986742842,1.5486175458633855,1.6370859454265014,1.3301202609966403,0.9905924014303192,1.3102003887716849
Nam Pat,TH5304,2012,1.3010307698255819,2.6698435896032184,,1.6204572133968078,1.396113569268855,1.8049522826769475,1.26725551063363,1.1414084491485585,1.6651277915947982
Fak Tha,TH5305,2012,1.253849667480571,3.5819108071119654,,1.375997209139698,1.6060157005730913,1.8689727277214008,1.249789004817038,1.083671511039829,1.6300467482687409
Ban Khok,TH5306,2012,1.0069297607902226,2.688668410638957,,,1.6354028877088689,1.7866851144588103,,1.2803818212701044,1.467332360058944
Phichai,TH5307,2012,0.7057468865240855,1.0606695762685727,1.2653532296359813,1.1675220389829064,1.811842360210702,1.413901864592238,1.1877884471488944,0.6723526128227136,1.1388469011799125
Laplae,TH5308,2012,0.824374028167585,1.6042443171682155,1.2324654622974422,1.3758418856814092,1.2948925102905633,1.0361942610017636,0.9346796679165993,0.9930876225067227,1.145081358463684
Thong Saen Khan,TH5309,2012,0.7290534226539193,1.2110927910583753,1.5871565694463559,1.761953935713658,1.6367599276840832,1.4101103047299064,1.185389751587755,0.7963804486762849,1.1038769271423732
Mae La Noi,TH5805,2012,,1.2891841909004398,1.5257210172683258,,1.9289406831720486,1.8741190652036037,1.5599319300937833,1.1811770054795616,1.6588887899236877
Sop Moei,TH5806,2012,,1.1198275242667644,1.4367717303438767,,1.7095074722091577,2.038936176677991,1.6853263807179997,1.1909308366661033,1.6396430501121944
Pang Mapha,TH5807,2012,,1.4419620006841833,1.8236090161377931,,1.8925033695081472,1.8563197928683712,1.5436111985351733,1.2838360149347485,1.5487693781239176
Mueang Suphan Buri,TH7201,2012,0.8135029418767379,1.3139092163703414,1.5688434819852197,1.1271567092680062,0.6494548075396688,4.2269586993939265,0.7870055174174381,1.2958132147472143,1.5991107197891161
Doem Bang Nang Buat,TH7202,2012,0.8923490191974358,1.523853452449141,1.4020283813447327,1.1899684776030457,1.1119894249111022,4.0647470465048245,0.9845969122440513,1.295543877021374,1.7427984109731434
Dan Chang,TH7203,2012,0.9389752842851266,,1.455611345562348,1.5003833174982069,1.7704989825589055,6.673349447290462,1.675896982387342,1.4147514364517149,2.354114101305894
Bang Pla Ma,TH7204,2012,0.9433938685145132,1.0019787942629483,1.1956562591689497,1.2228535629038688,0.49875907295428257,1.3595010761901198,0.18789956152694678,0.3403333507630766,0.8061754671938789
Si Prachan,TH7205,2012,1.221430640114454,1.480451388658939,1.3069515476965652,1.0962904199709114,1.278313045102732,3.548506822117049,1.1515539779147301,1.303148438270027,1.6800697440247492
Don Chedi,TH7206,2012,0.8575824552515346,1.2869939022411607,1.115115199023884,1.1388987654573572,1.2641414628870713,4.792115271241499,1.3192586338668286,1.3105989245046055,1.8778437598768365
Song Phi Nong,TH7207,2012,1.0822828270810843,1.1953078802738903,1.45284578021595,1.5071061533659895,1.3142701681845614,2.428698748589848,1.2594638355671162,1.2073005249381796,1.3699977926842206
Sam Chuk,TH7208,2012,1.2036229747199374,1.4868745044583829,1.3430712468657082,1.1672231513658162,1.0639186034902801,4.099045745518524,1.1061049031161334,1.384951273065832,1.7706604835827289
U Thong,TH7209,2012,0.9434504331744005,1.1992682490328495,1.3410201277722924,1.3494704411581238,1.2505831271261465,6.2259531669241355,1.2584776429758044,1.1534246594398323,2.054307282521448
Nong Ya Sai,TH7210,2012,1.1479265970110495,1.4868727074172603,1.522058257879834,1.1616690682477837,1.5250942622501549,3.1200102264413365,1.6117433914034158,1.3042503245092842,1.6928496613555197
Mueang Chachoengsao,TH2401,2012,0.5583467694701477,0.8611171269053021,,,,0.7047762431728816,,1.3624568773167751,0.8819348458494126
Bang Khla,TH2402,2012,0.6717445261799867,0.9403852456956785,,0.828205468268491,,0.5929354418962641,0.7412954391573442,1.2606152732860865,0.8478241959533149
Bang Nam Priao,TH2403,2012,0.4987353565461434,1.176763413621291,,,,0.5880456423950265,,1.6062325255446308,0.9127435553137728
Bang Pakong,TH2404,2012,0.439692695676478,0.4842411810163897,,,,1.3867709202783611,,1.0588467746029255,0.8934913167485454
Ban Pho,TH2405,2012,0.5537529653965305,0.7768891564418331,,1.36877767823957,,0.8515531245898141,1.133467415875257,1.12927222844756,0.8465162951454422
Phanom Sarakham,TH2406,2012,0.4622238992027571,1.101821587858957,,1.5039105775668138,,1.0950024325393783,1.137330748050694,1.074816792398271,1.153120803347209
Ratchasan,TH2407,2012,0.42977840300494924,0.823520402165065,,1.2945813878299846,,0.15117962117776665,0.36129267248036495,1.1257663524900323,0.574567807148382
Sanam Chai Khet,TH2408,2012,,1.3894476260798208,,1.6415349854225327,,1.654441253000832,1.4350769729665813,1.1878310466023452,1.480484308984696
Plaeng Yao,TH2409,2012,0.9159034025677478,1.243977954736014,,1.5864460221063186,,1.4578681946121619,1.5022479438311989,1.2403987884700012,1.4017070685726938
Tha Takiap,TH2410,2012,,,,1.6873554452806834,,1.733571839719914,1.4514882756410714,1.1309205542961835,1.4181628334873737
Khlong Khuean,TH2411,2012,0.53467308832463,0.835580618109907,,,,0.6539174510764705,,1.5525675748911547,0.9133811433489744
Mueang Prachin Buri,TH2501,2012,0.5723159426917555,0.9750125354292069,,1.5824886311324033,,1.1998293310534835,,1.0768904555061,1.0956377744996406
Kabin Buri,TH2502,2012,,,,1.6204501992037965,,1.4615268446212906,1.4079058102940565,1.0023955244582794,1.404708231753378
Na Di,TH2503,2012,,,,1.664190295170319,,1.6173364932394287,,,1.6087167859637814
Ban Sang,TH2506,2012,0.37142556417555567,1.032828724035538,,0.6160292451080613,,0.11031054143044182,0.1034797373612115,1.4100384781728719,0.6430562398331928
Prachantakham,TH2507,2012,,1.2172465469559381,,1.4301983652809898,,1.3455072148240337,,1.0811138088105468,1.2758244206682248
Si Maha Phot,TH2508,2012,0.3585131475382372,1.0961979183546262,,1.8331811757020646,,1.1928392652272586,1.4161699072172813,1.1008498030784342,1.2406970603842598
Si Mahosot,TH2509,2012,0.40052652960599167,1.1705313992911912,,1.2884565555554346,,0.7418056587561147,0.9012065973167986,1.0622874124942239,0.9101763205642596
Mueang Nakhon Ratchasima,TH3001,2012,,,,,,1.5509238870393731,,,1.5509238870393731
Khon Buri,TH3002,2012,,,,1.330759931472209,,2.069989955438901,,,1.7169127807562445
Soeng Sang,TH3003,2012,,,,1.4434677275274546,,2.0016959941361376,,,1.920555877458855
Khong,TH3004,2012,,,,1.2270150750861744,,1.5383290594674612,,,1.5355148222900499
Ban Lueam,TH3005,2012,,,,1.3788162412263254,,1.4633759793483694,,,1.4546223818788888
Chakkarat,TH3006,2012,,,,1.6844368959895124,,1.5723679674691107,,,1.572070253812984
Chok Chai,TH3007,2012,,,,1.2102405194010974,,1.7849582581785641,,,1.7765254842877403
Dan Khun Thot,TH3008,2012,0.9400509299640637,1.0817384564760286,,1.5987235660417192,,1.7579193690687955,,0.9693594838229632,1.4158082539105494
Non Thai,TH3009,2012,,,,1.4161592357972002,,1.4752615089921732,,,1.465765367453978
Non Sung,TH3010,2012,,,,,,1.483380853999583,,,1.483380853999583
Kham Sakaesaeng,TH3011,2012,,,,1.3048673019989587,,1.6170064352145372,,,1.6122317007651608
Bua Yai,TH3012,2012,,,,1.2159926309162397,,1.4731729152485273,,,1.4586720993178268
Prathai,TH3013,2012,,,,1.3177718119443889,,1.4830691801358085,,,1.4816664816298446
Pak Thong Chai,TH3014,2012,,,,0.9889704195360763,,1.942171033489894,,,1.6526974672988217
Phimai,TH3015,2012,,,,,,1.4920319011953265,,,1.4920319011953265
Huai Thalaeng,TH3016,2012,,,,,,1.5209677171619993,,,1.5209677171619993
Chum Phuang,TH3017,2012,,,,,,1.4896102024583926,,,1.4896102024583926
Sung Noen,TH3018,2012,,1.1675607535084584,,1.1734039063309425,,2.0281755932342,,1.0636849217357656,1.8352842299091447
Kham Thale So,TH3019,2012,,,,,,1.5925562486783795,,,1.5925562486783795
Sikhio,TH3020,2012,1.0349956049315325,1.1327832572757912,,1.0416505237813602,,1.8583769776510304,,1.0169630030955963,1.5154565560039865
Pak Chong,TH3021,2012,1.1545088885439483,1.3670938993363906,,1.2082243245492286,,1.922327772857101,,1.4173752171543337,1.554294879975698
Nong Bun Mak,TH3022,2012,,,,1.3734134547438317,,2.1095029543665604,,,1.8658926677963132
Kaeng Sanam Nang,TH3023,2012,,,,1.355185381640495,,1.5512958209055145,,,1.5345540992166078
Non Daeng,TH3024,2012,,,,,,1.4404547472943217,,,1.4404547472943217
Wang Nam Khiao,TH3025,2012,,1.5019356078168076,,1.3660663063974452,,2.046799685941013,,1.2242122714540145,1.6593994193206842
Thepharak,TH3026,2012,0.8100404094129853,1.0023084345976947,,,,1.802075607561428,,1.048192688463799,1.2875445309531648
Mueang Yang,TH3027,2012,,,,,,1.6723138895719472,,,1.6723138895719472
Phra Thong Kham,TH3028,2012,,1.266645020427269,,1.7524352424458203,,1.6953644406272108,,0.9755097409348573,1.6845730493806848
Lam Thamenchai,TH3029,2012,,,,,,1.4571270052314644,,,1.4571270052314644
Bua Lai,TH3030,2012,,,,1.3043158213155512,,1.50756966702894,,,1.496219469873824
Sida,TH3031,2012,,,,1.2403651498012929,,1.5327802808421613,,,1.5278045611130568
Chaloem Phra Kiat,TH3032,2012,,,,,,1.6507077774370136,,,1.6507077774370136
Mueang Amnat Charoen,TH3701,2012,,0.8493574005286092,0.7118291012834788,,1.4090622515239708,1.4744211829227165,0.9787606458481991,0.7328718752560919,1.2143682743944206
Chanuman,TH3702,2012,,1.3945846469107839,1.5541702343226407,,1.6084211474339034,1.6571021858000865,1.1466121488687213,1.0990261498358633,1.3634693328351737
Pathum Ratchawongsa,TH3703,2012,,1.1964025236540343,0.9091313063621139,,1.5564814175699921,1.6204091412615906,1.0146240369914807,0.8252498717168334,1.197258614207881
Phana,TH3704,2012,,1.414208026057462,0.9219161257039475,,1.2343048813621176,1.4912277428156608,0.9406571025527959,0.7819285988297475,1.0954471690657517
Senangkhanikhom,TH3705,2012,,,,,1.363532012704881,1.4627999612474258,0.9982894365526386,,1.231300433804183
Hua Taphan,TH3706,2012,,,,,1.3533524182379024,1.4919554660372711,0.8282024552165824,,1.1448209978062185
Lue Amnat,TH3707,2012,,0.8336760744149234,0.9636683794361688,,1.2682487979012649,1.508514214886698,0.858755127170584,0.7484012794062371,1.1524027315643253
Mueang Mae Hong Son,TH5801,2012,,1.4636999163953524,1.5014654251302648,,1.7625566641876693,1.8193759138711219,1.4625035404573616,1.0912973556106498,1.506043059221692
Khun Yuam,TH5802,2012,,1.457000496561112,1.4241731370761725,,1.8460093390740329,1.9202503147788677,1.5471971180652702,1.2111739767303344,1.6133185748482626
Pai,TH5803,2012,,,1.6869669086049772,,2.200917089022368,1.587011548729343,1.4261354379314637,1.0766707348918034,1.2899676101825597
Mae Sariang,TH5804,2012,,1.638575661144893,1.2794003024428409,,1.7279751277446374,1.9260175104543091,1.5459935253825858,1.1978109871003229,1.510784810833183
Mueang Samut Songkhram,TH7501,2012,1.1401820849909792,1.60068257358597,,,,1.4757273221370533,,1.4897390175623566,1.3658227310827364
Bang Khonthi,TH7502,2012,1.5231380089356676,1.6532181905551984,1.5800751879782384,1.5321021299305475,1.3017338351060685,1.8426800687594613,1.5857076021149517,1.8135791331013784,1.7264573764930253
Amphawa,TH7503,2012,1.5238938786209273,1.9196659713393767,0.9346056068867454,0.9231601353261712,1.1907169575648726,1.838054939910285,1.6335460912771684,1.5994702535375829,1.625642353614357
Mueang Samut Prakan,TH1101,2012,0.8954511424621587,1.1166382949132914,,,,1.0434346309285278,,1.2384030763191323,0.9821127600994324
Bang Bo,TH1102,2012,0.464058829043915,0.5347620086654823,,,,0.7408202835095508,,1.1962029151118043,0.7877663170389722
Bang Phli,TH1103,2012,0.8066039330170389,0.7548648596858644,,,,1.288366111746003,,1.2687148025979293,1.079198682446428
Phra Pradaeng,TH1104,2012,1.6018581801363931,1.6796695923345617,,,,1.6848971902718033,,1.48217012968573,1.616348146328229
Phra Samut Chedi,TH1105,2012,0.861385067948039,0.9858114885167639,,,,0.9104940163883963,,1.0369878683618308,0.9192148522384666
Bang Sao Thong,TH1106,2012,0.5398805943310097,0.5924400575196774,,,,0.7480921330691597,,1.0694902604221195,0.7750027710714521
Mueang Ubon Ratchathani,TH3401,2012,0.9878701960718875,3.256913637418681,0.9712967170706744,,1.2688069035843965,1.4728667650087366,0.9259888923001715,0.8373738678124856,1.1269777633147977
Si Mueang Mai,TH3402,2012,,2.593811546629916,1.2373721597739593,,1.4789482531506093,1.5732042963072337,,0.840847760934264,1.1978868314192186
