admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Ubolratana,TH4008,2018,37.59182825484764,49.99171745152354,78.05329639889197,140.22703601108032,164.58581717451528,127.37457063711912,89.13229916897508,61.26188365650969,93.52730609418282
Kranuan,TH4009,2018,34.237686637686636,64.53532413532412,104.53698733698731,187.27206577206573,209.54838404838398,160.41708561708558,112.96977886977886,73.63613683613681,118.39418115668114
Ban Phai,TH4010,2018,32.50445677465544,37.2841238589583,78.22922856631463,108.8015213889386,142.9095936996599,111.71925899409342,74.2511723644174,53.686701270807234,79.92325711473059
Pueai Noi,TH4011,2018,31.7140753828033,33.00294464075383,74.74458186101296,105.74057714958778,137.96878680800944,107.311542991755,71.08957597173146,52.18197879858659,76.71925795053005
Phon,TH4012,2018,30.08840187590188,27.653679653679653,47.44173881673882,63.50764790764789,95.99343434343434,75.32747113997117,53.39547258297259,41.871158008658,54.409875541125544
Waeng Yai,TH4013,2018,31.851954652071928,28.738389366692726,37.563604378420635,52.61833463643471,86.09386239249413,68.65695856137607,50.3300625488663,40.1185301016419,49.4964620797498
Waeng Noi,TH4014,2018,32.14814924489193,28.019543973941374,29.715487118744456,38.073734083506075,71.32037311222979,57.34909683150726,44.32999703879184,36.33793307669529,42.1617893100385
Nong Song Hong,TH4015,2018,30.40405107187894,29.380848045397222,66.18775220680959,91.52756935687263,123.76123896595212,96.26207440100883,63.61434426229508,47.96413934426229,68.63775220680957
Phu Wiang,TH4016,2018,41.36808630393997,41.86943714821764,60.547936210131326,104.12191369606005,131.48454033771102,103.5067917448405,72.21733583489677,53.91926829268292,76.12941369606004
Mancha Khiri,TH4017,2018,35.89038102084831,41.64189791516893,86.13511143062543,124.99884974838243,166.31030913012222,135.44763479511144,94.52129403306974,63.52727534148098,93.55909417685118
Chonnabot,TH4018,2018,31.47867352773013,30.613207547169818,58.35485991995424,81.69079473985134,117.10371640937677,92.46283590623213,62.0998570611778,46.97318467695826,65.0971412235563
Khao Suan Kwang,TH4019,2018,36.141891491254086,57.94862140527721,92.88665876074714,167.4176104358139,190.04438185591462,146.53951971538692,102.9918470204566,67.87299140231251,107.73044026089536
Phu Pha Man,TH4020,2018,47.453050738599885,44.556197816313436,47.48786127167631,91.52119460500965,117.00468850353245,95.43635195889536,67.85606936416187,51.78330122029545,70.38733943481056
Sam Sung,TH4021,2018,33.445813953488376,57.6112093023256,94.1604651162791,164.20869767441866,190.63883720930232,144.42093023255816,99.89730232558142,65.51548837209303,106.23734302325582
Khok Pho Chai,TH4022,2018,35.8210898796886,34.01783439490446,53.32314225053079,78.52756546355273,115.92307147912244,94.55806794055202,65.27926397735318,49.113588110403406,65.82045293701344
Nong Na Kham,TH4023,2018,43.04646910466584,42.67282471626734,56.39634300126103,101.54665825977303,124.16601513240859,97.5921815889029,68.22150063051703,51.93612862547289,73.19726513240859
Ban Haet,TH4024,2018,33.920942408376966,43.62643979057592,87.91110695587136,124.29745699326851,161.47475691847418,126.80194465220642,85.81065818997756,59.217202692595365,90.3825635751683
Non Sila,TH4025,2018,31.442927705433316,31.035563538392456,64.73215087561742,87.43973955994613,120.49815895823978,94.23533902110464,62.30669061517739,47.256174225415364,67.36834306241583
Wiang Kao,TH4029,2018,44.4632436837816,42.28076609616953,49.17163814180931,84.2348818255909,108.71638141809294,86.67049714751428,61.83700081499593,48.588019559902214,65.74530358598209
Mueang Nong Khai,TH4301,2018,140.48744035121211,248.83294521855325,254.3236113762169,254.3236113762169,254.3236113762169,206.34321435388435,157.38816568047343,118.3106890627982,204.2916610994465
Tha Bo,TH4302,2018,124.03222170032878,223.13205730389848,256.8587130108031,256.8587130108031,256.8587130108031,211.5848755284171,162.96397369657114,124.17745420385157,202.05834018318453
Phon Phisai,TH4305,2018,184.694409229209,257.7894016227181,257.7894016227181,257.7894016227181,257.7894016227181,208.967799188641,160.38439401622716,122.62628042596351,213.47881116886418
Si Chiang Mai,TH4307,2018,158.03064024390247,278.59634146341466,286.91966463414644,286.91966463414644,286.91966463414644,244.63269817073174,195.2410823170732,155.3737804878049,236.57919207317076
Sangkhom,TH4308,2018,217.5421787709497,320.0997206703911,354.5726256983241,354.5726256983241,354.5726256983241,317.4195530726258,269.03184357541903,229.0701117318436,302.11016061452517
Sakhrai,TH4314,2018,97.49113243761998,185.95393474088291,225.59143953934748,225.59143953934748,225.59143953934748,178.31988483685222,130.00249520153548,92.48287907869482,170.12808061420347
Fao Rai,TH4315,2018,218.513359375,258.69683593749994,258.69683593749994,258.69683593749994,258.69683593749994,210.43851562499995,162.41617187499997,125.38097656249995,218.94204589843753
Rattanawapi,TH4316,2018,301.3846337579618,314.4973726114651,314.4973726114651,314.4973726114651,314.4973726114651,270.57364649681534,223.20859872611473,185.3381369426752,279.8118132961784
Pho Tak,TH4317,2018,143.58691588785047,242.17967289719627,282.58995327102804,282.58995327102804,282.58995327102804,240.85093457943924,192.0219626168224,152.64439252336447,227.3817172897196
Mueang Phitsanulok,TH6501,2018,121.7672030075188,150.90327819548875,196.90085714285715,282.82375939849624,289.7747669172931,267.7972481203009,217.11494736842107,179.6378195488722,213.33998496240605
Nakhon Thai,TH6502,2018,194.8242596810934,280.11191628701596,351.36916287015947,367.96897779043275,368.18389806378127,328.8572323462415,275.33001138952164,233.0257118451025,299.95889628416853
Chat Trakan,TH6503,2018,166.41624349954114,259.95809115937595,267.21147139798103,267.257846436219,267.26139492199445,234.7194249005812,182.5154787396757,146.82731722239217,224.02090853472012
Bang Rakam,TH6504,2018,107.22991696720622,120.83944477061141,145.37901534848615,207.64340350582904,215.1883670217227,206.33115826553725,163.6325589197349,131.56912689759284,162.22662396209003
Bang Krathum,TH6505,2018,63.181515892420535,79.8681662591687,123.4933985330073,195.1775061124693,202.103031784841,176.57356968215154,126.04892420537895,91.77833740831294,132.27805623471878
Phrom Phiram,TH6506,2018,161.8174140584915,184.58874294510002,204.8691944586967,278.84386865059014,283.21187275525904,268.2688250384812,222.4981426372498,188.25632632119027,224.04429835813232
Wat Bot,TH6507,2018,183.57927058823535,237.33776470588242,296.3578352941178,351.90548235294125,352.47002352941183,326.3111294117648,273.49557647058833,234.03331764705888,281.9363
Wang Thong,TH6508,2018,108.67786963003115,149.24016804445048,211.55254099471483,269.0661336224421,269.8700636942675,240.09062203550621,187.36872204905814,150.1930478384605,198.25739598861637
Noen Maprang,TH6509,2018,55.98253743104808,88.71104806934592,133.50483845547674,141.82543735224587,141.82543735224587,114.03530338849488,65.35700551615446,44.862111899133176,98.26296493301813
Mueang Phetchaburi,TH7601,2018,41.26172995780591,35.93350210970464,34.16751054852321,38.86919831223629,41.557637130801695,117.40447257383966,102.8570464135021,73.05042194092826,60.63768987341772
Khao Yoi,TH7602,2018,47.80707872928176,40.76415745856353,39.61816298342541,46.9396408839779,52.4748273480663,123.77033839779004,109.13428867403313,77.5280732044199,67.25457095994474
Nong Ya Plong,TH7603,2018,42.69636150234742,37.05862676056338,34.633861502347415,37.03615023474178,38.66725352112676,110.05035211267605,97.5074530516432,70.74865023474179,58.54983861502348
Cha-Am,TH7604,2018,38.42174452252997,33.88313352625052,30.55031004547333,30.012773873501445,28.966432410086817,108.52484497726336,97.35514675485739,71.54898718478711,54.907921661843744
Tha Yang,TH7605,2018,39.23111466098688,34.50802271920484,31.42477813276536,32.15839545615904,31.326357827476045,107.50021299254527,96.28682996095137,71.1775825346113,55.451661785587504
Ban Lat,TH7606,2018,39.56174785100286,34.72414040114613,32.60644699140401,35.739111747851005,35.766332378223495,109.6785100286533,97.50179083094555,70.59548710601719,57.02169591690544
Ban Laem,TH7607,2018,45.59652042360062,39.166414523449326,37.74599092284418,44.37140695915281,50.81966717095312,126.90060514372165,109.85612708018155,76.89591527987899,66.41908093797278
Kaeng Krachan,TH7608,2018,39.04960346070657,34.505984138428275,31.4702235039654,34.5870944484499,33.896611391492435,106.88089401586161,96.00144196106707,71.42537851478012,55.97715392934392
Mueang Narathiwat,TH9601,2018,66.63308270676693,77.77218045112782,72.09172932330829,59.65037593984963,103.67218045112783,185.06165413533836,185.06165413533836,185.06165413533836,116.87556390977446
Tak Bai,TH9602,2018,56.58657874321179,78.03646237393326,71.50861132660977,54.24949573312645,99.15314197051978,163.71217998448412,163.71217998448412,163.71217998448412,106.33385376260667
Bacho,TH9603,2018,67.33157894736843,77.73636363636363,71.70956937799042,58.9311004784689,100.03014354066985,188.42105263157893,188.42105263157893,188.42105263157893,117.62523923444977
Yi-Ngo,TH9604,2018,68.17065637065639,78.15830115830116,72.05173745173747,59.33204633204634,101.97220077220076,187.6992277992278,187.6992277992278,187.6992277992278,117.84782818532818
Ra-Ngae,TH9605,2018,73.7,83.5,78.4,66.0,119.10000000000001,177.4,177.4,177.4,119.1125
Rueso,TH9606,2018,,,,,,,,,
Si Sakhon,TH9607,2018,,,,,,,,,
Waeng,TH9608,2018,,,,,,,,,
Sukhirin,TH9609,2018,,,,,,,,,
Su-Ngai Kolok,TH9610,2018,63.83708609271524,96.4993377483444,98.15298013245035,85.84105960264903,148.14437086092718,158.50662251655632,158.50662251655632,158.50662251655632,120.9993377483444
Su-Ngai Padi,TH9611,2018,,,,,,,,,
Chanae,TH9612,2018,,,,,,,,,
Cho-Airong,TH9613,2018,,,,,,,,,
Mueang Pathum Thani,TH1301,2018,56.143786982248514,50.78284023668639,65.54201183431952,99.47218934911243,155.6715976331361,185.65266272189348,145.56804733727807,104.17810650887574,107.87640532544377
Khlong Luang,TH1302,2018,83.84584178498986,79.98891142663962,101.8894523326572,142.56768086544963,207.3207572684246,225.96118999323863,182.53495605138605,138.2997295469912,145.3010649087221
Thanyaburi,TH1303,2018,121.73478260869562,119.15903890160182,150.19153318077804,199.88054919908467,276.41258581235695,304.44370709382144,256.3645308924485,204.79565217391306,204.1227974828375
Nong Suea,TH1304,2018,106.33766342141863,103.86525730180807,136.38431154381087,188.8642280945758,259.3810292072323,278.57852573018084,230.95860917941584,181.41872044506258,185.7235431154381
Lat Lum Kaeo,TH1305,2018,66.41357789423535,58.85940924249643,68.76784182944259,96.20752739399714,146.31981896141022,175.84549785612202,139.27598856598382,101.7828966174369,106.68406979514056
Lam Luk Ka,TH1306,2018,125.6297472456254,122.46902138690864,151.03227478937137,196.90337005832794,276.154180168503,310.1459494491251,261.55430978613094,209.43162670123138,206.66505994815296
Sam Khok,TH1307,2018,57.60956937799044,52.141626794258386,64.95693779904306,96.63205741626797,150.6148325358852,171.20095693779908,132.61913875598088,95.06411483253589,102.6049043062201
Mueang Chanthaburi,TH2201,2018,304.23148148148147,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,274.4200000000001,211.4262962962963,304.90185185185186
Khlung,TH2202,2018,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,271.53316355404644,209.62478777589138,302.67190860215055
Tha Mai,TH2203,2018,237.85311638168778,313.9091009376724,313.9091009376724,313.9091009376724,313.9091009376724,313.9091009376724,257.9838940981798,193.36668505239936,282.3436500275785
Pong Nam Ron,TH2204,2018,197.5580652221493,281.2608885970672,281.5355219960604,281.5355219960604,281.5355219960604,281.5355219960604,228.16360253884878,170.99061063690084,250.51440687240097
Makham,TH2205,2018,269.0173481308411,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,256.3911214953271,194.88417056074772,284.94140624999994
Laem Sing,TH2206,2018,341.5,341.5,341.5,341.5,341.5,341.5,286.90000000000003,223.9,319.975
Soi Dao,TH2207,2018,160.67785755313037,258.45541355542804,272.3258041355544,272.3258041355544,272.3258041355544,272.3258041355544,218.02682366456062,161.04188684663984,235.93814977024695
Kaeng Hang Maeo,TH2208,2018,173.12307692307692,273.4349650349651,275.765034965035,275.765034965035,275.765034965035,275.765034965035,220.72202797202797,159.838986013986,241.27239947552445
Na Yai Am,TH2209,2018,236.94180569185477,321.3648675171737,321.3648675171737,321.3648675171737,321.3648675171737,321.3648675171737,265.3585868498528,198.8648675171737,288.4986997055937
Khao Khitchakut,TH2210,2018,200.6351443123939,284.6787775891342,284.6787775891342,284.6787775891342,284.6787775891342,284.6787775891342,229.79286926994914,168.61956706281836,252.805183573854
Mueang Surin,TH3201,2018,41.182734708392594,75.96548719772402,155.50651671408247,218.10783250355612,263.78922475106674,226.96644736842094,168.16209103840677,112.86705192034135,157.81842327524888
Chumphon Buri,TH3202,2018,36.037600103332466,52.851821234823056,125.48533970550248,172.11981400155,227.24356755360373,186.8943296305865,132.62961766985276,85.35736243864635,127.32743154223715
Tha Tum,TH3203,2018,41.03337124083902,74.78616376042456,159.86938337124084,218.27088703563305,270.6892089967147,227.32966894111703,167.23056608541827,112.65371493555722,158.98287054586805
Chom Phra,TH3204,2018,40.10788797533402,73.70575539568345,157.19540082219942,215.12009249743068,264.9956834532374,224.216161356629,164.80092497430633,109.82774922918811,156.24620696300104
Prasat,TH3205,2018,41.66769539810081,66.42037070854637,132.0893809349891,195.0797571219868,262.3097242512782,232.14044010226434,173.70727720964203,118.87745617238863,152.78651273739953
Kap Choeng,TH3206,2018,48.350126262626276,83.73020202020203,165.59287878787882,239.9131565656566,282.5833585858586,254.43785353535353,195.1188383838384,138.60393939393938,176.04129419191923
Rattanaburi,TH3207,2018,47.308266291230886,91.6157884151247,183.8701729686243,255.182884151247,294.467417538214,249.14038616251008,187.97980691874494,131.3097546259051,180.10930963395018
Sanom,TH3208,2018,43.91715517241379,84.32482758620691,173.52116379310345,238.9348706896551,281.16724137931027,239.46504310344827,179.50030172413793,122.85413793103447,170.46059267241378
Sikhoraphum,TH3209,2018,44.17114206128133,85.18519220055708,176.05737047353756,246.7186072423398,278.84756545960994,239.57851810584958,180.35884122562675,123.70399999999998,171.8276545961003
Sangkha,TH3210,2018,49.389943953438255,91.71719120500107,186.6037400301789,266.64292951067034,288.12892864841564,254.88835956025008,195.45215563699068,137.9388769131278,183.84526568225914
Lamduan,TH3211,2018,45.24854910714287,85.86975446428573,172.6840773809524,245.50018601190482,278.31063988095246,243.7972842261906,185.49892113095245,128.6231398809524,173.19156901041669
Samrong Thap,TH3212,2018,46.585782291336095,90.85579181212316,185.2189146302761,260.78206918438593,289.91275785464927,248.10472865756896,188.02786417010472,130.98273563947953,180.05883052999044
Buachet,TH3213,2018,53.92981805929919,98.67021563342317,199.53935309973045,285.7792115902965,296.64592318059294,263.9086253369272,204.22109164420482,146.20896226415093,193.61290010107817
Phanom Dong Rak,TH3214,2018,46.643654979832455,60.30719826248837,116.68609990691904,169.7880235805151,254.79084703692214,229.42420105491777,174.08349363946633,122.53893887682284,146.78280716723555
Si Narong,TH3215,2018,47.64485903814263,91.03576561636265,187.01304588170257,264.63731343283587,287.6394416804864,250.12144831398558,189.70378662244335,132.09889441680485,181.23681937534548
Khwao Sin Rin,TH3216,2018,41.01318458417851,78.61779918864097,163.65045638945236,225.8940669371197,265.81926977687624,226.4771805273834,167.43569979716028,112.09208924949291,160.12496830628805
Non Narai,TH3217,2018,46.80110993657505,92.42552854122621,186.44402748414373,258.6482558139534,291.2742071881607,248.31897463002107,187.1572410147991,129.9061310782241,180.12193446088796
Mueang Si Sa Ket,TH3301,2018,58.50197005516154,121.98882978723407,227.5220252167061,320.3987194641449,320.47415287628047,273.64152876280536,211.17326635145778,151.52519700551613,210.65321118991338
Yang Chum Noi,TH3302,2018,53.488924818108316,123.36944219886823,230.1384397736459,312.1811641067098,312.1811641067098,262.61176232821333,200.0141471301536,141.46956345998382,204.4318259902991
Kanthararom,TH3303,2018,56.591503875968996,134.01217054263563,252.1152558139535,317.3527441860466,317.3527441860466,267.4350387596899,205.03333333333327,146.02631007751935,211.9898875968993
Kantharalak,TH3304,2018,56.33082713347923,135.58446389496714,278.34519037199135,308.04897155361056,308.04897155361056,267.70914660831505,206.04120787746172,146.85070459518604,213.3699354485777
Khukhan,TH3305,2018,53.90234877734878,101.39844487344487,202.32364864864866,291.2832582582582,303.45388245388233,263.0753539253538,201.938803088803,142.97663020163017,195.04404627842126
Phrai Bueng,TH3306,2018,57.51645073817415,112.678547755348,220.13799337149746,312.67960228984634,312.9371497438988,270.57101536607405,210.21874058451345,150.4676709852365,205.90089635432363
Prang Ku,TH3307,2018,49.997116616830404,94.13874412644168,189.3183468603161,270.7860529688167,296.0648868005125,255.2931653139684,194.65687740281928,136.3828064929517,185.82974957283213
Khun Han,TH3308,2018,57.013795594077294,118.36029252437707,237.8456843625858,308.79140483929234,308.79140483929234,269.40559768869633,208.80628385698807,149.57370892018778,207.32352157818707
Rasi Salai,TH3309,2018,50.99639855942377,112.36542617046818,211.44141656662666,302.1793277310924,305.50564225690266,256.5961104441776,194.81711884753898,137.33800720288116,196.4049309723889
Uthumphon Phisai,TH3310,2018,52.60216802168022,108.94540337711072,208.96793829476755,298.0182405670211,305.88517823639773,260.6926829268293,199.11427975818222,140.70225140712944,196.86601782363977
Bueng Bun,TH3311,2018,50.97817896389325,104.13579277864994,201.74128728414445,285.7241758241758,304.14489795918365,258.07959183673466,196.1725274725275,138.26091051805338,192.40467032967032
Huai Thap Than,TH3312,2018,49.5384078785392,97.02933935166192,194.66286417726718,276.27648748461235,297.14932293803867,254.59368075502675,192.97804677882652,135.0259335248256,187.15676036109977
Non Khun,TH3313,2018,55.65617120106172,134.67143331121437,260.68049104180494,310.95510948905115,310.95510948905115,264.0616124751162,201.4949568679496,142.15056403450566,210.07818098871937
Si Rattana,TH3314,2018,60.88406285072951,124.88125701459035,240.39233071455294,320.92600074822303,320.92600074822303,277.1098765432099,216.12888140665922,155.58338945005616,214.60397493453053
Nam Kliang,TH3315,2018,62.792919495635324,132.98761720012934,249.710604591012,326.76812156482384,326.76812156482384,280.8192369867443,218.21755577109602,157.715712900097,219.47248625929518
Wang Hin,TH3316,2018,55.366816298342556,110.70404005524863,212.95773480662984,304.8430593922653,311.15265883977906,267.0418508287293,205.36591850828734,146.0628107734807,201.68686118784535
Phu Sing,TH3317,2018,54.90288524590164,101.40422950819672,205.1249508196722,295.45580327868856,300.0704262295082,264.8909508196722,204.3935081967213,146.40803278688526,196.5813483606558
Mueang Chan,TH3318,2018,50.31906735751295,101.84248704663213,200.46145077720212,282.21056994818656,300.81191709844563,256.4865284974093,194.2513989637306,136.3778238341969,190.34515544041452
Benchalak,TH3319,2018,55.13633067440174,132.65134155184913,264.3452864394488,307.54195068890493,307.54195068890493,262.8305656272661,200.68538796229154,141.37864394488759,209.01393219724434
Phayu,TH3320,2018,60.51753481175865,122.06957194430119,229.74914904589994,321.833625580196,321.833625580196,277.31113976276436,215.7307374935534,155.4322846828262,213.05970861268702
Pho Si Suwan,TH3321,2018,51.0112676056338,104.72713120830242,204.0577464788732,288.165233506301,303.241438102298,257.9426982950333,195.44966641957006,137.565752409192,192.77011675315046
Sila Lat,TH3322,2018,50.841352009744206,110.45036540803896,206.4051766138855,298.51948842874543,306.2465286236296,255.80353227771008,195.45816077953714,138.30749086479904,195.25401187576125
Mueang Udon Thani,TH4101,2018,61.49209854014601,127.85784671532849,187.84715328467158,202.40232664233588,202.40232664233588,152.42158759124092,104.31804744525549,67.69072080291974,138.30401345802923
Kut Chap,TH4102,2018,55.9188189487346,102.08844905905258,149.98178671858102,200.67633571274072,201.35608911961938,156.5044343499892,109.24468959550076,72.99919965390443,131.0962253947653
Nong Wua So,TH4103,2018,45.99275568181818,72.12604166666667,110.07919034090907,191.72066761363635,205.9609138257576,163.2410511363636,116.87911931818181,80.43177083333333,123.30393880208332
Kumphawapi,TH4104,2018,36.91796174936472,79.39866256519993,137.96830279523877,214.13710044135354,218.81928580981673,165.92028888591676,116.20187240872008,75.8298782934332,130.64916911863048
Non Sa-At,TH4105,2018,34.34866863905326,62.55967878275569,104.45156382079458,188.75228233305154,209.36065088757394,161.22256973795433,113.56973795435336,74.37068892645816,118.57948013524938
Nong Han,TH4106,2018,60.67057294743059,143.08682811577086,201.2489899586533,202.23989367985826,202.23989367985826,147.3968576491435,99.41963378617838,62.796089781453055,139.8873449497933
Thung Fon,TH4107,2018,76.77441491471639,186.31368504561684,195.0992463308211,195.0992463308211,195.0992463308211,139.94779849266166,92.51511305037683,58.24847282824276,142.38715291550972
Chai Wan,TH4108,2018,53.053639575971744,125.67083627797413,213.81785630153126,226.33012956419321,226.33012956419321,170.38148409893992,120.37467608951711,80.3155948174323,152.0342932862191
Si That,TH4109,2018,41.92101725981367,94.05709485260427,161.0686421261647,242.63653581793187,243.08044906063844,188.43207575989004,136.26479303497788,92.75877501145565,150.02742286543454
Wang Sam Mo,TH4110,2018,53.478212148223605,119.78895963326119,202.62057812301032,264.40509359480455,264.40509359480455,207.4610849356934,155.08874315548198,109.850502992487,172.13728352222086
Ban Dung,TH4111,2018,118.82013698630138,217.67279241306636,217.67279241306636,217.67279241306636,217.67279241306636,164.2182613277134,116.1984720758693,80.4013277133825,168.79117096944157
Ban Phue,TH4117,2018,89.65284529596795,152.79293680297388,206.3658469164046,229.672290534744,229.672290534744,187.8827947764751,139.76735296921171,101.78245162520253,167.19860118196544
Nam Som,TH4118,2018,142.598925071135,200.0923490357256,237.8826430603857,294.99348719570025,294.99348719570025,260.5926019601644,212.3684476762567,172.44318684792918,226.99564100537464
Phen,TH4119,2018,103.35359701920315,207.62824113881723,219.36345657781598,219.36345657781598,219.36345657781598,168.45559377089896,120.22210757619183,83.65643450845513,167.67579296837673
Sang Khom,TH4120,2018,132.76431478968797,234.59715061058347,234.59715061058347,234.59715061058347,234.59715061058347,183.00878561736775,134.4015943012212,97.37174355495257,185.74188008819542
Nong Saeng,TH4121,2018,42.085439877064935,82.0101805608913,139.6846331156358,215.39854014598544,218.13964656165962,169.01210142143682,119.88255858624667,80.0728774490972,133.28574721475218
Na Yung,TH4122,2018,187.24187500000002,253.86312500000005,292.5425,335.085,335.085,303.188125,255.23187500000003,214.73187500000003,272.121171875
Phibun Rak,TH4123,2018,77.29412006578951,179.82228618421055,195.8220394736843,195.8220394736843,195.8220394736843,142.65074013157897,95.24806743421054,60.48462171052634,142.8707442434211
Ku Kaeo,TH4124,2018,44.94525080042689,105.32390608324438,182.882870864461,224.31205976520812,224.31205976520812,168.63089647812166,118.99866595517611,78.85784418356458,143.53294423692634
Prachaksinlapakhom,TH4125,2018,49.22480790340286,112.4616904500549,192.04220636663007,207.15148188803516,207.15148188803516,151.76372118551046,103.37305159165754,65.80653128430296,136.12187156970364
Mueang Roi Et,TH4501,2018,42.41459134615386,91.88562500000006,163.95911057692314,260.1925721153847,275.3259134615385,220.51341346153853,163.35406250000005,111.39312500000001,166.12980168269232
Kaset Wisai,TH4502,2018,39.87935822637107,72.91133022170361,151.98782963827304,212.76568261376903,256.86800466744455,209.96285880980162,153.11714119019837,101.50028004667442,149.87406067677944
Pathum Rat,TH4503,2018,36.18781822507732,58.55400904116109,128.8652629074471,178.66904591958124,220.75422317392344,177.30801808232215,125.30749464668096,79.73150130858912,125.67217166309781
Chaturaphak Phiman,TH4504,2018,39.721593878312824,78.07668906308325,150.18617021276597,223.03137364688322,256.5115154908548,205.33458379992538,149.6423292273237,99.42047405748416,150.24059117207918
Thawat Buri,TH4505,2018,46.534454260473076,103.94770589911657,182.6804502707324,291.09917355371897,291.8566543174694,236.35577087489315,178.24491308064975,124.79068110572811,181.9387254203477
Phanom Phrai,TH4506,2018,50.252606060606055,112.97766666666668,205.79706060606068,302.24439393939394,306.2195151515151,253.02939393939394,193.05842424242425,136.97209090909092,195.06889393939397
Phon Thong,TH4507,2018,74.48170260501063,151.66121151688898,236.66187211766183,349.99741991773664,349.99741991773664,294.6181478250032,235.0405085379534,178.28049358095478,233.84234700236826
Pho Chai,TH4508,2018,63.323873664653995,131.68845796562934,206.52549930329775,329.71741755689754,329.8357872735719,273.2407106363214,214.96692986530428,159.41196005573624,213.5888295401766
Nong Phok,TH4509,2018,72.98645249022607,167.4988611252762,277.17307496175414,345.58522862485125,345.58522862485125,290.46695563488004,230.12624511303747,173.47200407955123,237.86175633180352
Selaphum,TH4510,2018,53.60030274802049,121.80217745691664,207.54364229156963,313.2469958081044,314.49031206334433,259.11251746623196,200.18282487191425,144.6104098742431,201.8236478225431
Suwannaphum,TH4511,2018,45.625370002208975,91.53949635520216,179.3327810912304,251.67879390324714,288.0935719019219,239.03976143141148,179.4770377733598,124.0577755688094,174.85557350342387
Mueang Suang,TH4512,2018,44.68864241348714,94.6550133096717,177.03930789707186,261.34338952972496,285.2253771073646,232.1284826974268,173.55607808340727,119.20186335403724,173.47976929902396
Phon Sai,TH4513,2018,49.771203438395425,99.29360076408788,191.60553963705829,268.24369627507167,302.6074021012417,253.27335243553014,192.74469914040114,135.91733524355303,186.68210362941738
At Samat,TH4514,2018,47.030206185567025,103.63747422680413,188.5232989690722,284.5257989690722,294.26301546391755,240.4266494845361,181.52631443298972,126.96188144329898,183.36182989690727
Moei Wadi,TH4515,2018,84.69201557935733,173.3890457643622,271.48958130477115,365.0183544303797,365.0183544303797,309.36241480038944,249.15530671859787,192.0075949367088,251.26658349561822
Si Somdet,TH4516,2018,39.816528925619835,83.61581267217633,149.56628099173554,235.9552066115703,265.1263360881543,211.71173553719015,154.72876033057855,104.00909090909093,155.5662190082645
Changhan,TH4517,2018,44.37690253671562,95.08789497107256,160.13862928348914,269.4770805518469,286.5749443702715,228.77997329773035,171.6033377837116,119.50747663551405,171.94327992879397
Chiang Khwan,TH4518,2018,48.524120603015085,106.864824120603,179.27481155778898,298.99095477386936,301.7214824120603,244.11149497487432,186.1579773869347,132.6303391959799,187.28450062814076
Nong Hi,TH4519,2018,51.38649167733676,108.892509603073,202.50371318822025,290.29577464788736,307.4231113956467,256.7843149807939,196.34558258642767,139.52624839948783,194.14471830985917
Thung Khao Luang,TH4520,2018,47.23020457280386,105.72563176895311,185.40836341756923,293.7597472924188,295.8474127557161,240.50553549939835,182.29843561973527,128.2394705174489,184.87685018050544
Mueang Mukdahan,TH4901,2018,58.46745264404103,184.38901933701658,310.17980465666926,310.9345501183898,310.9345501183898,253.85490331491715,194.09997040252563,141.7367008681926,220.57461893251772
Nikhom Kham Soi,TH4902,2018,62.29684838160138,187.18211243611586,317.39892106757526,317.56757524134014,317.56757524134014,260.4723168654174,199.98810335036907,146.0490062464509,226.06530735377626
Don Tan,TH4903,2018,42.70254620123205,145.95780287474335,278.8458521560576,278.8458521560576,278.8458521560576,217.56363449691997,157.72420944558525,107.68322381930184,188.5211216632444
Dong Luang,TH4904,2018,59.783872737246305,188.02238069116842,297.94223806911685,300.67619308831604,300.67619308831604,243.10746023038948,186.07575425123423,137.24755896873287,214.19145639056504
Khamcha-I,TH4905,2018,73.58005629272216,184.69352633695217,312.9542420587053,332.724567752312,332.724567752312,276.2094089264174,217.37008443908326,164.3434660233213,236.82498994772817
Wan Yai,TH4906,2018,54.61409017713366,196.45008051529794,302.7249597423511,302.7249597423511,302.7249597423511,244.28808373590988,185.55418679549115,134.89726247987122,215.49732286634463
Nong Sung,TH4907,2018,80.59064,187.02656000000002,316.26808,350.6,350.6,293.96943999999996,234.27336000000005,179.87599999999998,249.15050999999997
Mueang Chiang Rai,TH5701,2018,258.50413793103445,308.8661628760087,338.4722230374175,338.4722230374175,338.46026412325756,338.4722230374175,296.7850770359501,279.59011005135727,312.20280264123267
Wiang Chai,TH5702,2018,252.63753533069536,304.1669022046354,332.9045223289994,332.9045223289994,332.9045223289994,332.9045223289994,292.2296777840588,274.9797625777275,306.95399590163936
Chiang Khong,TH5703,2018,343.38171339563866,413.0411214953271,413.5307165109034,413.5307165109034,413.5307165109034,413.5307165109034,376.41794392523366,364.3605295950155,393.9155218068536
Thoeng,TH5704,2018,249.8920346128245,277.3638340359441,344.31013978256044,344.6504104725982,344.6504104725982,344.41994674950075,301.23481251386727,279.77912136676275,310.7875887508321
