admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Thanyaburi,TH1303,2017,32.74378356933596,31.194197591145855,30.34536794026695,31.029885864257835,31.305029296875023,30.270122782389347,30.16546783447268,29.68172472785503,30.841947450824833,25.40195007324221,24.857419331868513,24.532116190592472,24.671775817871115,24.619220987955753,23.849618021647156,22.184048461914085,20.511630967084123,23.828472481521928,28.480897797478587,27.693527921040875,26.837294069925964,27.434148449367967,27.43881005181209,26.66237163543703,25.982658873664036,25.077130590700662,26.9508549236784
Nong Suea,TH1304,2017,32.89952071860988,31.485135020150107,30.499167735488356,31.206641754397666,31.349687007621508,30.343552479037555,30.19075089472314,29.70445939871224,30.959864376092558,25.597074595204138,24.98485801219943,24.602461837839222,24.808105587076287,24.732553109416287,23.920434139393016,22.363762796366682,20.640189736808853,23.95617997678799,28.628319905128045,27.84166217144627,26.927417879928804,27.53577164073052,27.522060422544158,26.726391076452973,26.08648650793384,25.215025277231284,27.060391860174484
Lat Lum Kaeo,TH1305,2017,32.5797899039011,32.0674394938718,30.866648789656445,31.79440178972989,31.94609107227381,30.795455263894052,29.99815176677795,29.50728271599387,31.194407599512367,25.954794093338368,25.485454647875343,24.969239362258016,25.19005890600973,25.25264811679627,24.357477421525928,23.089313282519463,21.405314456715328,24.463037535879803,28.638288548515906,28.281190832581423,27.26421713638662,27.920642191025934,28.01773234361175,27.01605278642067,26.325429787395272,25.47042278935894,27.36674705191206
Lam Luk Ka,TH1306,2017,32.70664178571133,31.24491305881078,30.391193174704544,31.070149530916154,31.382042100694466,30.377933391342836,30.186867399297228,29.70787164104113,30.883451510314806,25.41830731253341,24.929746983193965,24.62047117836457,24.76368080856456,24.67680344540851,23.91520749605621,22.280419556707415,20.511856132035543,23.889561614108022,28.467959457245318,27.764356524584322,26.913318347659224,27.50429951051024,27.50530498537245,26.72167019368579,26.02944595521674,25.121272050369463,27.003453378080444
Sam Khok,TH1307,2017,32.68854902218551,32.012189672747255,30.877436246084034,31.77037394814344,31.925329281190205,30.806346378163422,30.109897789588363,29.605992584458683,31.22451436532011,25.880520195159495,25.502987266605757,24.980856692757044,25.21108542330926,25.21782644766351,24.337378103576853,23.045243026863837,21.346776095582612,24.440334156439796,28.654622864066614,28.271280705125037,27.27441821392674,27.917230987911122,27.984547004083872,27.021422528903617,26.373706447931003,25.504654109539953,27.375235357685995
Mueang Chanthaburi,TH2201,2017,29.333322652181014,28.942750040690125,28.12890625000002,28.659663391113305,29.50969899495445,29.16554107666018,28.155546569824242,28.239704984777138,28.766891745025063,24.136273193359397,23.72790985107424,23.451187133789084,23.633393351237,23.574590047200545,22.985261535644554,22.141460673014347,20.350586117015187,23.000082737791793,26.112676768832753,25.860761536492266,25.16137989891903,25.590520519680474,25.773635355631527,25.25242154863148,24.675584220886254,24.157622797348935,25.323075330802837
Khlung,TH2202,2017,29.86151355454588,29.066057294847475,28.113110909701113,28.750384294928132,29.40046926852878,29.31806114744415,28.697528448264293,29.017253699791695,29.02804732725644,24.704449653437962,24.45353006008454,24.11061339701877,24.27527139339243,24.203292683139093,23.67868953918639,22.893630258265752,21.2529960188832,23.696559125426017,26.79979841087891,26.477809489840034,25.759828129583656,26.194870575886434,26.351942736920456,25.85295449697321,25.361267881852942,24.944727568852855,25.967899911348567
Tha Mai,TH2203,2017,29.757727896361082,29.41391692969132,28.63369651899448,29.093303415148952,29.793491668061982,29.498558170448753,28.764704308775233,28.818742194957796,29.22176763780495,24.769762590044227,24.496785542952114,24.073681469865384,24.326429959473554,24.17777793971029,23.502933888917642,22.791657873001892,21.05604267255322,23.649383992064795,26.739101049102494,26.57940424221519,25.85750777893099,26.280808515033176,26.40262062381707,25.7973309852681,25.291909499770533,24.815117049082122,25.970474967902458
Pong Nam Ron,TH2204,2017,31.00212222570663,29.980677510404057,29.15047861515793,29.751621985161464,30.485361018126056,29.61334333310184,28.011365193334136,28.452046732486643,29.55587707668485,24.647982393462105,24.40661679629624,23.95734573013483,24.273658066234386,24.004166458392984,23.30678641659092,21.844143751297896,20.157690525635285,23.324798767255576,27.065971486321835,26.593840287745696,25.828149729030812,26.364249865944828,26.395257211736354,25.748928724120884,24.56978012830364,24.272920260580932,25.854887211723128
Makham,TH2205,2017,29.333322652181014,28.942750040690125,28.12890625000002,28.659663391113305,29.50969899495445,29.16554107666018,28.155546569824242,28.239704984777138,28.766891745025063,24.136273193359397,23.72790985107424,23.451187133789084,23.633393351237,23.574590047200545,22.985261535644554,22.141460673014347,20.350586117015187,23.000082737791793,26.112676768832753,25.860761536492266,25.16137989891903,25.590520519680474,25.773635355631527,25.25242154863148,24.675584220886254,24.157622797348935,25.323075330802837
Laem Sing,TH2206,2017,29.78918151855471,29.015896606445335,28.0762390136719,28.69114634195966,29.303541056315126,29.217571004231793,28.64532928466799,28.95085431267236,28.961219892314855,24.7244084676107,24.482559712727888,24.11811218261721,24.30344645182294,24.227910359700545,23.700300598144555,22.957008361816428,21.320705368939592,23.729306437922485,26.790063921610535,26.491053962707543,25.773331938849577,26.202594629923542,26.35779876708987,25.826442273457875,25.367844963073757,24.948949581969035,25.969760004835216
Soi Dao,TH2207,2017,30.595339254041168,29.708723820665668,28.929446553637494,29.504103349203387,30.14915406478962,29.334843355526274,27.890852103690317,28.313977281051823,29.303304972825725,24.43060325803017,24.2231024711663,23.77289364267578,24.073062389404495,23.805430366387768,23.118333825737192,21.75135464113652,20.004619043986242,23.147424954815556,26.798564607260126,26.396007417832173,25.630982333284624,26.164922169763905,26.156919829089475,25.4961667066976,24.44449544537799,24.11849122625168,25.6508187169447
Kaeng Hang Maeo,TH2208,2017,30.3362182486211,29.98378269703094,29.228504756114365,29.78741638227255,30.400656970546677,29.911024385596914,29.08083746259307,29.141388342399203,29.73372865564685,24.978750896317447,24.58786167477677,24.234225664698197,24.536738669377733,24.391889250704853,23.659020072707825,22.598705941174355,20.721450754043847,23.713580365475128,27.02232983534146,26.812718177489824,26.10970073066899,26.57797452065284,26.66912012786941,26.05235193886529,25.306434992170367,24.7811081105327,26.16646730419886
Na Yai Am,TH2209,2017,29.84385387084496,29.514412756441224,28.755538455188525,29.174615273895874,29.657647108757658,29.466323688843268,28.978483675083464,29.09817521286786,29.311131255240355,25.318293709590538,25.11987875868994,24.626317312891025,24.845667608853066,24.664044142682915,24.017045832959194,23.379812125136592,21.673341477957045,24.20555012109504,27.176370688203367,27.03426195804798,26.333640036211484,26.69803789949968,26.762024800774412,26.140845759648798,25.70421733271575,25.269568977244216,26.389870931543214
Khao Khitchakut,TH2210,2017,28.926418732015403,28.473957604273732,27.754622289476423,28.223080700793403,28.978733921747935,28.427953471140373,27.460332389947354,27.557892403622958,28.2253739391272,23.6127223228725,23.299943559634833,22.872211506475303,23.16528501290832,22.984470812158033,22.313228014066308,21.42500074364084,19.63310636617449,22.41324604224133,25.61258722315663,25.369006701071488,24.64783632011479,25.106727696948244,25.18563004354872,24.578611639257645,23.98081770934975,23.47674317537934,24.74474506360333
Mueang Surin,TH3201,2017,31.93807884950781,31.295346311208583,29.988026288505957,30.959325275917593,30.783072579815403,29.65358714369559,28.911367652871565,28.455115367937353,30.24798993368248,24.822883433464316,24.851255151671523,24.255812977802524,24.63340198065879,24.410404028283978,23.237516617917038,21.196266325995207,18.994179151605884,23.30021495842491,27.845937437984777,27.49067303749343,26.506232027839566,27.21660930469668,27.098678034944623,25.962543359415378,24.765510139632827,23.531136956685586,26.30216503733661
Chumphon Buri,TH3202,2017,32.27713117781867,31.47264958392967,29.94335769583142,31.11850949141745,30.909407217062252,29.745589251069248,29.091629764480263,28.5376839271059,30.386994763589364,24.924696102987294,25.007692806231912,24.49246317914947,24.813914728360924,24.515837067618165,23.244383463955387,21.21200222180677,18.917510818741555,23.39106254860643,28.065916211351343,27.75546423652643,26.67969757715094,27.472001829772985,27.28869798903913,26.0575140033249,24.901102010587977,23.561050726822295,26.472680573072
Tha Tum,TH3203,2017,32.27416701191312,31.30096673309105,29.908178492678278,31.0273587397156,30.782372623907,29.74570315500461,29.042943101393565,28.48465246639423,30.320792790512186,24.89038623068171,24.957750701178398,24.489260835221128,24.75626449657555,24.508977482169932,23.25674946328554,21.24695317310416,18.910857517368207,23.377149987448078,28.017349087152276,27.631503289345034,26.629397211196842,27.367421915465897,27.246453142634977,26.064998094550877,24.822794340609367,23.44676603077888,26.40333538896677
Chom Phra,TH3204,2017,32.152490556651166,31.32079642357956,29.98063104052198,31.01464045513637,30.811238318110806,29.74518336007423,29.028359063101018,28.517707529641896,30.321380843352134,24.858438135929052,24.917184681362595,24.409579000071112,24.716163084972887,24.472283667348826,23.240149161824792,21.252544343882615,18.984138779192076,23.356310106822992,27.974139233536818,27.597429427759575,26.598724142345,27.31537792502998,27.1947856001775,26.025951302919374,24.832209341553458,23.52759417520335,26.383276393565627
Prasat,TH3205,2017,31.63334359019926,31.06318726641481,29.840750042904688,30.886550005592323,30.720653241850577,29.603257267674838,28.779920071058267,28.390517546203093,30.11477237898723,24.782561599508966,24.73336328097061,24.128520143133155,24.55978471142191,24.339462390743154,23.287403966904353,21.19075783192406,19.080611345853736,23.2628081588075,27.65865347510722,27.305450701074886,26.368515866951086,27.104838233146634,27.009766702791055,25.94535832054215,24.714885572763563,23.584629333010955,26.211512275673446
Kap Choeng,TH3206,2017,31.044849585216483,30.275471308327408,29.255043315312786,30.44643825357998,30.41112705258542,29.346103006417987,28.806619067181526,28.416914245038427,29.750320729207505,24.439284713556404,24.30121134265887,23.75545143541217,24.192259462152727,24.03523991152557,23.086921486701836,21.120154071859908,19.14240209227507,23.009115564517817,27.130172266981848,26.718844919278336,25.871482220657914,26.67599201797244,26.669052341314814,25.68430484564441,24.637311635439357,23.58323330923961,25.87129919456609
Rattanaburi,TH3207,2017,32.328114214609535,31.152393341762497,29.8906483442255,31.001024122549385,30.748140240733544,29.756235865959155,29.121490443149135,28.477342328003406,30.30942361262402,24.901151110668618,24.957182413923146,24.50457405120582,24.752415328565355,24.536814792420184,23.312906995507507,21.298893393434838,18.92192199922189,23.398232510618424,28.01192525400434,27.55317455571735,26.597198041280134,27.34475645755772,27.265192393552773,26.095919806067535,24.821404276265493,23.377551800836486,26.383390323160235
Sanom,TH3208,2017,32.25300290043026,31.187083070468084,29.93701358896444,30.957984325667773,30.74778909373778,29.722257106634746,29.01156635790802,28.440028060841623,30.28209056308159,24.885771773346786,24.922857220404996,24.444308527943683,24.728016984427597,24.522065494053507,23.263221891510124,21.28314454295293,18.963499124617353,23.37661069490712,27.978194726251953,27.544542737039983,26.587126772382643,27.291632379777568,27.206497379929406,26.047607705257892,24.794598694560356,23.434696448513304,26.360612105464142
Sikhoraphum,TH3209,2017,32.15274623903156,31.153901054885488,29.997151373984874,30.919502876953278,30.74858238018568,29.664210999302625,29.04608633204368,28.554722621057316,30.27961298468056,24.847842224371707,24.828200351087652,24.304859448580515,24.634261957314944,24.431218789766067,23.217440081707256,21.253276192398626,19.01055218251307,23.31595640346748,27.893964892442803,27.43844528744786,26.518720629686147,27.209345217397995,27.108835060616272,25.983340084557884,24.801445368416935,23.520670925463374,26.30934593325366
Sangkha,TH3210,2017,31.36159885755173,30.503642868420506,29.396877569573878,30.591949360232128,30.54157993162406,29.433277609718548,29.01093454441976,28.568839209521663,29.926087493882775,24.59761192666567,24.47929990653722,23.95726775345333,24.357699530261595,24.19947626423036,23.121402253887528,21.149416737843264,19.030299749875933,23.11155926534436,27.341395948049072,26.913102092671654,26.072734115082994,26.864270126467233,26.854473278111783,25.813583871480898,24.716185137266667,23.553813653158965,26.01619477778616
Lamduan,TH3211,2017,31.7137639754858,30.971961404523302,29.796599320197064,30.813019745438215,30.70493400660677,29.55042851005187,28.991095133724397,28.5323423355893,30.134268053952084,24.77262028533851,24.757923422919404,24.175999809330367,24.579711874937423,24.392631684001717,23.213496977107837,21.191653673873013,18.993621184827116,23.25970736404192,27.658821729241634,27.273634766762555,26.379699308353754,27.111872188137042,27.048269289601816,25.94088330155653,24.762271514305723,23.537234189056065,26.214085785876883
Samrong Thap,TH3212,2017,32.46933342118385,31.210262806345305,30.095679233403995,31.042625903002016,30.814121307753677,29.808627001012024,29.251245135352754,28.70825727004061,30.425019009761776,24.989854668165304,24.908873037740513,24.42697957010769,24.741035097256297,24.52373512164268,23.311504408129245,21.384931961371002,19.106741593579596,23.42420693224904,28.078306174620685,27.53311102831808,26.62035052601535,27.317450342445092,27.225914684246664,26.106366398869746,24.922151641528554,23.59046571804587,26.424264564261257
Buachet,TH3213,2017,31.198213012695327,30.28547499668453,29.169256978352884,30.47186698103542,30.423861952793473,29.35323350995855,28.994533697434434,28.568206405473454,29.80808094180351,24.496034048574963,24.30627718249664,23.857849681712985,24.202671867464815,24.073086728696488,23.040704460991776,21.114768522286138,18.982663565575447,23.009257007224907,27.14981591492329,26.710872301988662,25.895755188270865,26.719509359540286,26.73258938083729,25.730419800464034,24.650183846336354,23.51659500609645,25.888217599807152
Phanom Dong Rak,TH3214,2017,31.35078162881275,30.579926309917717,29.527993702295433,30.716634054611003,30.55282509874944,29.43103739344661,28.748364912953573,28.424964113042922,29.91656590172868,24.570362699897753,24.36535345428621,23.86005206511391,24.275089703460264,24.041048266662315,23.12793991848013,21.228215486896595,19.24796973371634,23.089503916064192,27.37925445980498,26.910470057688375,26.05979692025764,26.8463428403687,26.75441318442378,25.753927770775967,24.70804617867543,23.714406266406456,26.015832209800163
Si Narong,TH3215,2017,31.855616761752096,30.90155301213442,29.78220455074172,30.83213108008438,30.658539861080776,29.51698770499665,29.09099862834201,28.622119571831558,30.15751889637045,24.76617068635758,24.699160237001,24.16774218282576,24.53917558732782,24.34391561067159,23.129672360314917,21.16840072129954,18.949864866191803,23.22051278149875,27.68539809103862,27.230739131166576,26.367801312724556,27.097540507490613,27.022854672935885,25.91078029879768,24.763780311312335,23.513868103340215,26.199095303600814
Khwao Sin Rin,TH3216,2017,32.14186419588596,31.308659394254416,30.050407422776917,30.985335447698137,30.80167447775093,29.709582212782422,28.986515414837736,28.48994106109973,30.309247453385783,24.83491803329837,24.86767690206314,24.32570927806739,24.6527526331112,24.426084298202692,23.219673497570362,21.24103250011958,19.005882674032758,23.32171622705819,27.933103145193005,27.53250950925814,26.558346913087572,27.25285437541322,27.125525879395674,25.975787903872032,24.79732126605199,23.519413152308783,26.33685776807255
Non Narai,TH3217,2017,32.37301160253662,31.193238483775772,29.99084858621413,31.015958066741245,30.785054159967206,29.79313743411494,29.146452652645454,28.530972246066934,30.35358415400779,24.966342124553666,24.9799714329267,24.506542645078742,24.77513791222366,24.573860389375547,23.334827396123117,21.352199693159644,19.004429142771226,23.436663842026533,28.054847410525294,27.57579330354429,26.631473583431244,27.345363238042474,27.27589894475629,26.117771986330954,24.860711830259064,23.463406258588947,26.415658319434822
Mueang Si Sa Ket,TH3301,2017,32.45830960522741,31.091518479681614,30.070678050142693,31.04250157284748,30.717906002648277,29.77147144367054,29.34912706067342,28.77299224297422,30.409313057233213,24.979053586878234,25.000639801564592,24.48310530519881,24.755542516390133,24.471521180014,23.377026578665838,21.466185534941175,19.16789588544984,23.462621298637828,28.128765489043833,27.537839409331834,26.614989489782666,27.372716709182416,27.244101196776338,26.149189396426273,24.931589038645704,23.527047971154012,26.43827983754288
Yang Chum Noi,TH3302,2017,32.393980579041624,31.024634978712673,29.993067260742215,31.023648617393114,30.709250321237686,29.760662347090893,29.222785440009964,28.600863280872098,30.341111603137527,24.925920824552858,25.027292714972265,24.511228740491386,24.779774478310056,24.4944100630911,23.395188736765032,21.397962465520514,19.063769910121504,23.449443491728093,28.101785664117838,27.524119929218873,26.588871686656596,27.39364564532009,27.269804243835107,26.14393737922359,24.841773536949848,23.344332426718783,26.40103381400509
Kanthararom,TH3303,2017,32.27485780971085,31.051327284056487,29.985535496003568,31.082258416739236,30.656415577720942,29.758519664883032,29.287611518247544,28.70953435670271,30.35075751550805,24.90814816522497,24.999352352669188,24.460015017936325,24.749295740686136,24.450985480009965,23.38034938831566,21.496641665753142,19.19607588230265,23.455107961612253,28.017097517690726,27.47211052142274,26.544042816447156,27.366340032500762,27.20175751644494,26.140048532354967,24.90952788518695,23.47105686550703,26.39024771094441
Kantharalak,TH3304,2017,31.631271510970098,30.441836306432887,29.426605105633758,30.544369836240307,30.216716136480013,29.498890821047617,28.978760538424943,28.42093111006326,29.89492267066161,24.580219180271442,24.50534073740666,24.06278710340241,24.319347609899374,24.116634410180414,23.038082970260437,21.341984510428556,19.01210503799165,23.12206269498012,27.447359419769768,26.87395171832901,26.05355232722585,26.871032462101798,26.75228698301379,25.822428214619467,24.682682672838443,23.431191908149295,25.991810713255926
Khukhan,TH3305,2017,31.840554337163923,30.78724800492187,29.71065555819396,30.837391884251023,30.618016729588994,29.529983080296883,29.200496092053573,28.6165748796958,30.14261507077075,24.78631859916927,24.72805220483406,24.23511992145153,24.57344800438693,24.35122186711461,23.138685852471824,21.21266697399709,18.906903728621568,23.241552144005862,27.651901398548688,27.192849533048573,26.353336517869057,27.12132277168498,27.035992662065183,25.944508910854736,24.776492722190714,23.473332352233268,26.1937171085619
Phrai Bueng,TH3306,2017,31.926046565494758,30.81107255172292,29.757392338595473,30.822343496742846,30.51062690708466,29.504369841754944,29.188421742616388,28.571556238212903,30.13647871027812,24.749759630953452,24.766736244632877,24.25407407908018,24.57130807966787,24.3052453407367,23.119996461791313,21.23591966024047,18.90557505108544,23.238576818523537,27.693008683691225,27.223590032818805,26.368404672293444,27.134370883910872,26.99373572737107,25.92318504704555,24.76222736332246,23.416917955960347,26.18943004580172
Prang Ku,TH3307,2017,32.18450225159364,31.011453316005035,29.951018487218462,30.958753639379577,30.72176826424265,29.646812777428032,29.252198801440464,28.73760115854925,30.308013586982135,24.90049184536034,24.783120498998812,24.2949493103897,24.637618188854173,24.418050324591785,23.20955573498453,21.288973640066192,19.046029656510314,23.322348649969484,27.87971918882114,27.356478589199877,26.49086891666488,27.212244673167323,27.120518970605964,26.010210863386938,24.861376654123344,23.57605434723586,26.31343402540066
Khun Han,TH3308,2017,31.501744670813608,30.509611512679573,29.467437751869067,30.64143383367866,30.346194913984316,29.46601584139564,28.994105699327285,28.34983157027963,29.90954697425347,24.582345481551368,24.576851370758053,24.11338072291054,24.41118901449884,24.187391573237885,23.04128239877093,21.21964795486052,18.85516433464365,23.123406606403975,27.371376243547864,26.940874838660513,26.12233343795597,26.945492770549354,26.833061770199368,25.835943292990354,24.659007093057863,23.35037373925178,26.007307898276633
Rasi Salai,TH3309,2017,32.380459605820775,31.020314514023635,29.879520068926055,30.970826685348637,30.693467393230826,29.721489264981084,29.147797770148173,28.427175636607785,30.280131367385874,24.887473222019977,24.97533745306986,24.5035744302225,24.755170610500418,24.489818127523353,23.35713693930267,21.310517042701964,18.93799719029251,23.402128126954153,28.06776363719854,27.511815633212002,26.5672741609043,27.359935821089454,27.251750815759234,26.099545026803376,24.776608086770214,23.2532731481031,26.360995791230028
Uthumphon Phisai,TH3310,2017,32.51793867153208,31.129644739473985,30.093494218900183,31.042635273046375,30.775422336517565,29.8031813115357,29.331645338193184,28.711027368092928,30.425623657161502,24.997418948023654,24.977285972832753,24.487218213497755,24.766599735963887,24.533694831657,23.363046588477737,21.42789923422431,19.108816435495868,23.457747495021614,28.13588161227133,27.558431973960626,26.6382244150176,27.365615985400186,27.26946817609036,26.141427178263413,24.92533233153071,23.52076916971302,26.444393855280907
Bueng Bun,TH3311,2017,32.42514336246186,31.142772157164853,29.95765533008797,31.03409814067273,30.76501725295497,29.794791184348647,29.257257080078148,28.563942583869505,30.367584636454833,24.93971950925632,24.98475583832842,24.525759383453742,24.768575922648136,24.558292393300754,23.35837151538369,21.34802065443721,18.96601277055414,23.4311884984203,28.07100944738281,27.560575671579667,26.61795315139597,27.36593782709935,27.29368262163069,26.133278281113224,24.869348719659,23.391034997678293,26.412852589692378
Huai Thap Than,TH3312,2017,32.488365189059,31.153942174960644,30.11199602656195,31.047844289031627,30.80064683006126,29.80217548114928,29.320218209890538,28.768134760909284,30.43666537020295,24.991803042514988,24.892412962924066,24.41321469967292,24.730068296049367,24.51007177536765,23.311894173302857,21.408906446264655,19.134469878916608,23.424105159376637,28.079573952873954,27.503927784700586,26.610429505036418,27.316064491580768,27.224211430497014,26.105978552383466,24.94010875567171,23.60686329523477,26.423394720997337
Non Khun,TH3313,2017,32.0769923118309,30.91360591790617,29.8581692800495,30.959313863987965,30.49569845346307,29.69123667399091,29.28680843255461,28.72747743202853,30.25116279572646,24.778298366796626,24.835704077913572,24.317675451729738,24.600475130869143,24.299942779106317,23.248448928007054,21.495858614234187,19.218675807302734,23.349384894494925,27.81770144257,27.28520784039333,26.389360056059342,27.201832883351234,27.010668135857678,26.025742802452406,24.893281578324824,23.541622188204386,26.27067711590165
Si Rattana,TH3314,2017,31.919622911022582,30.81326786383081,29.77894821002922,30.81405852943341,30.40510180620312,29.514946180774345,29.148105713765705,28.53025637583823,30.11553844886218,24.71430340401163,24.775547767557146,24.249545807650463,24.549227887772343,24.261586765303004,23.126037790168596,21.290927421542506,18.974210280937786,23.242673390617934,27.68041726922479,27.217778132221063,26.339742546628482,27.120363528799718,26.935891716705314,25.91471626632675,24.751535435930688,23.39267622312114,26.169140139869743
Nam Kliang,TH3315,2017,32.14828774439149,31.010170036037255,29.948537688059382,30.99003289279331,30.544010025616675,29.681274803370677,29.292015191518033,28.686356918433347,30.287585662527523,24.846167938023424,24.918189665389413,24.369851175073105,24.661367022719045,24.36733971948496,23.28683120344331,21.460763344263952,19.158775897183627,23.3836607456976,27.890156816746753,27.38770974244886,26.476993648755524,27.263829427803337,27.08416706938725,26.065046261942765,24.888364076832143,23.505267124754972,26.32019177108395
Wang Hin,TH3316,2017,32.488538320221956,31.092936813096454,30.085782019349338,31.006203534365113,30.71906126181547,29.737633922720523,29.364382014714256,28.808452681048145,30.412873820916406,24.983777303326306,24.901150230495144,24.406560200443074,24.706745208057647,24.447045315723265,23.301369117949115,21.42914281533967,19.162596815525557,23.417298375857474,28.09911108767909,27.490964386761917,26.595081658613964,27.304922898593112,27.188945467945985,26.089624637403293,24.9384433815362,23.603944758231034,26.413879784595572
Phu Sing,TH3317,2017,31.281081145755856,30.37421427570325,29.27281037830173,30.555166422526064,30.421084213660535,29.40654720245848,29.00490849409156,28.43338968827279,29.843650227596285,24.55683063163961,24.424205409458725,23.983893397094104,24.307123057854895,24.148815921198143,23.059526496362455,21.137579318253476,18.866701637930586,23.060584483724,27.22155520316366,26.806208619550024,25.998802204502134,26.818545503835008,26.80767393243378,25.796508867442103,24.64949109092593,23.411452803743856,25.93877977819956
Mueang Chan,TH3318,2017,32.458281887808404,31.170564155241053,30.055717074413945,31.060698747212935,30.81781406908966,29.844973732377248,29.310965303404167,28.67324212594062,30.424032136936003,24.99443012113771,24.990856181907116,24.517651432453732,24.78975782141224,24.58746133089771,23.36402307020882,21.40790626053264,19.06032730928629,23.464051690979527,28.099472313902513,27.576073402734888,26.651653319614855,27.374980668824712,27.309599130156027,26.158156932842083,24.929997080687603,23.514798201733594,26.451841381312036
Benchalak,TH3319,2017,31.963026176259923,30.77758814822873,29.749917972021784,30.798509188103836,30.379136239343875,29.61825793366778,29.195601252134562,28.612163183592443,30.136775011669112,24.705566639409582,24.729377534106003,24.237201646016274,24.50700987829374,24.215464354942284,23.13941225532539,21.406451459262982,19.103174142525425,23.25545723873521,27.707638316057555,27.161028667151463,26.28821662464877,27.085443432616582,26.896963185396373,25.934057836362207,24.804928635365936,23.48075532906643,26.16987900333316
Phayu,TH3320,2017,32.2139358350966,30.968916893005396,29.94303154839412,30.92331006791859,30.55707870624686,29.625508785954256,29.281225522359232,28.694491567175394,30.275937365768804,24.855447465402133,24.86730455186634,24.343289221304463,24.634314990573483,24.34370650114839,23.236323045801257,21.39107589439112,19.10665577283874,23.347264680415737,27.920721338060186,27.3794289205104,26.48541483514105,27.234504397356975,27.080115654085912,26.02231631196578,24.86319214008475,23.5065326549389,26.31152828151799
Pho Si Suwan,TH3321,2017,32.46152662587234,31.15711728140673,30.026322590221085,31.047816931774488,30.788149070214327,29.82551830281242,29.310606195118826,28.64960677388462,30.408332971413103,24.978082746185244,25.000334762279024,24.52776894057095,24.7811744837065,24.578578986806345,23.364295806044083,21.387405700263262,19.01782452217516,23.454433243503818,28.099902217118892,27.576505322452007,26.64264936963829,27.374711035456126,27.306745072742274,26.151341725183936,24.909726199981183,23.459239974800056,26.4401026146716
Sila Lat,TH3322,2017,32.34996543653085,31.014993702281622,29.747593272816076,30.971158229943498,30.6821362813314,29.68483486753524,29.064057876124547,28.291571342753876,30.225788876164643,24.837853449041212,24.959292695016593,24.506161822694743,24.76941396539864,24.457237798517426,23.35567689375446,21.263724980209833,18.875067456903324,23.378053632692026,28.055080912811615,27.503578500073385,26.54033004491018,27.37611548298539,27.24407017255071,26.081991910452818,24.71953113632975,23.17003730461137,26.33634193309065
Mueang Udon Thani,TH4101,2017,31.76542676237291,31.118981032664724,29.78286029025812,30.62796331447187,30.347518442352214,29.18588401788126,28.91323077483452,26.93527216152435,29.834642099544993,24.600998279034112,24.961821586960202,24.39349313319998,24.60156293521418,24.34107717845868,22.99755399549901,20.645426208058595,17.411343295367846,22.994159576474075,27.733142884914194,27.49968683556397,26.51340798144066,27.269150444944405,26.91215014573836,25.758708988687907,24.629874649640367,22.221657481258763,26.06722242652358
Kut Chap,TH4102,2017,31.658514446375598,30.908727714909414,29.65603199761231,30.45731646627529,30.2029588717093,28.94787073197839,28.47940281076049,26.386984166884954,29.58722590081322,24.409821951549592,24.792065770525006,24.266619445948084,24.44447749814099,24.21396101248427,22.882401945475117,20.53465395549052,17.214142194151925,22.84476797172068,27.603141384460095,27.339698102793935,26.41298302169726,27.104519382657855,26.77075325914272,25.59851027723979,24.406232989180953,21.908032455783147,25.89298385911947
Nong Wua So,TH4103,2017,31.37961591134666,30.57396044828796,29.319508936264963,30.121724545680383,29.915726678719466,28.597878376081905,28.18176033900976,26.245306568373106,29.291935225470525,24.291068540086957,24.567526164002953,23.990822451389974,24.16503414910345,23.980062797729246,22.63281931625734,20.348269754380727,17.1289525256071,22.63806946231972,27.356170224374697,27.06041065482015,26.11100978031313,26.823478812589652,26.531066730308144,25.294391609225162,24.123840297984334,21.773787794610612,25.634269488028234
Kumphawapi,TH4104,2017,31.926144959899222,31.054920900542186,29.65807716913335,30.598432900615148,30.391657019604228,29.2588977103398,28.874802482166526,27.12527944816298,29.861026573807926,24.744585362927683,24.955545376481698,24.36319043950927,24.59604319429948,24.239864313235252,22.949238692711162,20.655114964978473,17.528233473276778,23.003976977177476,27.799999743494517,27.44359569111091,26.448232090010976,27.228700463481356,26.92061815166841,25.755505398308202,24.537879516923127,22.319811302633873,26.056792794703927
Non Sa-At,TH4105,2017,31.98475318018598,30.931113349914575,29.50867878278099,30.50715115674339,30.35906048138938,29.1883674634298,28.912710327784247,27.238740448110264,29.82882189879233,24.7991347738902,24.90905786005658,24.31185226440432,24.532943030675273,24.19328929265343,22.90821818733218,20.695671786626203,17.644621174195258,22.999348546229182,27.82020786285403,27.354371806674557,26.382876677619105,27.156810202704552,26.8929365539551,25.692988432990205,24.567918395148407,22.45268793741865,26.040099733670576
