admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Thung Fon,TH4107,2013,1.9007359560342543,2.523023457854829,2.1706832732863286,2.7071766080586874,,3.830686629898583,2.932887050375431,2.128605379870991,2.6617013965284166
Chai Wan,TH4108,2013,1.5300007113067788,2.521113822331952,2.0946787134444476,2.917743412820429,,3.6873567326056995,2.9464189785792034,2.1782398567158014,2.763639275434315
Si That,TH4109,2013,1.1633629742078306,2.607099187367012,2.3979686939230205,2.740453498370349,,3.580378889011989,2.953602805338075,2.1863702347016587,2.756849895860428
Wang Sam Mo,TH4110,2013,2.0611753763747167,2.9313816996075435,2.5102005223119574,3.751228628906435,,3.6533493185789827,3.068916696743485,2.3441211582763013,2.883681868543555
Ban Dung,TH4111,2013,2.006956598014254,2.7282329934149034,,2.631588758252927,,3.797087876561928,3.0531018716270713,2.2182475783356743,2.790487362508677
Ban Phue,TH4117,2013,1.9547331567392692,2.810313246976233,2.776309409627138,3.0796638626000554,4.652617827728599,3.7724699222383307,3.095494309519291,2.2760424315695946,2.8215191141444906
Nam Som,TH4118,2013,2.479625247398998,3.1686002987316706,,3.743085371464845,5.068736963705415,4.696895321983924,3.9453906254911906,3.4005006841575507,3.5564351569117036
Phen,TH4119,2013,2.170022225062627,2.8182760980280834,,2.7862934637112895,,3.878570317443386,3.09525267346898,2.242304739810179,2.8374340156438693
Sang Khom,TH4120,2013,2.357513970626285,2.7332503404322184,,2.8257843119643415,,3.704048284684979,3.1431356280635785,2.2597403044982785,2.8444806740519875
Nong Saeng,TH4121,2013,2.0005857378629326,2.792081437221063,2.6013686659480766,2.8575075972249127,,3.679980255920992,2.950933468355611,2.0515117437493626,2.668881779964984
Na Yung,TH4122,2013,2.843934762507685,3.8510207458589374,,4.248284545726077,5.672370221026137,5.494407194200921,3.7294922170816367,3.8307318452238417,3.9664773093621024
Phibun Rak,TH4123,2013,2.192048208019136,2.6413111643182767,,3.1107775290947086,,3.6181083267606913,2.906818622193315,2.0962894359828934,2.6905255662745926
Ku Kaeo,TH4124,2013,1.4341092449176946,2.4624533885935405,2.464723989984499,2.7808950948011795,,3.739111742511338,2.974005507636592,2.1180914803813,2.772156880473867
Prachaksinlapakhom,TH4125,2013,1.6365429259427067,2.4258898034980865,2.440063373853782,2.6587007874824176,,3.8035585370210407,2.951171500428588,2.0523340563322425,2.5640206832991317
Mueang Roi Et,TH4501,2013,1.344419981916305,1.6852611871759968,1.6603200875025383,3.0297054852801617,,3.755604023291781,3.6856879820825275,2.0593075987221585,2.6087043415098803
Kaset Wisai,TH4502,2013,1.1037443430771106,1.6351508032685536,1.9855575165044288,3.718698913379445,3.352563739820913,3.759158541484534,3.0557138953651024,1.905607323925086,2.473909259165071
Pathum Rat,TH4503,2013,1.124376140641714,1.835880428949774,1.8161918721726975,3.8688050161153407,3.442522570603393,4.244391269699991,3.3321476068700258,1.8217610001308056,2.644249940021431
Chaturaphak Phiman,TH4504,2013,1.1671358103765797,1.7003067674225918,1.7271475559313503,3.12623870393304,,3.8013067433334826,3.542163194191994,1.9425912527854585,2.459710548395426
Thawat Buri,TH4505,2013,1.5391502537778878,1.8042831053004127,,2.9093174818795307,,3.870012103251449,3.6057394940867598,1.8620022888472691,2.6133490203613206
Phanom Phrai,TH4506,2013,1.421002356103113,1.7470926568032719,,3.268951029371208,,3.6852823718518293,3.0964838011237434,1.8319458187729085,2.4632779552745494
Phon Thong,TH4507,2013,1.5108505938960979,2.3697637069068724,,3.1653023868081562,,3.402524465256512,3.4443665005983224,2.263160274547106,2.722415358256433
Pho Chai,TH4508,2013,1.5684411660236837,2.3158824405913143,,3.410537755781222,,3.6600435504395294,3.522723931055036,2.224394111582755,2.829932508078446
Nong Phok,TH4509,2013,1.8935048281090747,2.74083135310149,,3.7192977717753557,,3.343635859820285,3.3902939228877194,2.4004683742922417,2.9116771256620098
Selaphum,TH4510,2013,1.4572575643696684,1.9977323715620496,,2.9405289016433005,,3.2397835588107946,3.0814692350502577,1.8957724468424089,2.4184842104980633
Suwannaphum,TH4511,2013,1.2558571842984207,1.719552016402548,,3.4647895011348093,,3.7767263232921238,3.2946942535642325,1.9447568075753072,2.5376818193105746
Mueang Suang,TH4512,2013,1.3024936634388298,1.8369473113715964,,2.9728350731369604,,3.6018122497216716,3.4058727575418213,2.052470091457612,2.5062913318884976
Phon Sai,TH4513,2013,1.0587300975052663,1.864830980037734,,3.4092500869097053,,3.719899994027743,3.0252727844403275,1.732909360104684,2.3866442326283486
At Samat,TH4514,2013,1.6267413364026806,1.782898279612943,,2.968429532238082,,3.7689534767524453,3.451192682282943,2.0315345092687838,2.594874638390876
Moei Wadi,TH4515,2013,1.742014676327367,2.50311690657804,,3.5708017388167947,,3.3790310463092212,3.4196091107197306,2.2258902164548617,2.829707890493114
Si Somdet,TH4516,2013,1.3192744168340087,1.6665908344734879,1.4613140130522297,2.787285545586518,,3.7063641806318812,3.4550147157681477,1.9297643734132015,2.411456012878022
Changhan,TH4517,2013,1.2428784683898433,1.670747312928714,1.881373191443718,3.8254427809741136,,4.136836036449516,3.424561932423895,1.7612677658472378,2.729555444861085
Chiang Khwan,TH4518,2013,1.2467779766806968,1.736303121764054,,3.6058819612171122,,3.9363390131125446,3.2886781831563967,1.6325976472920551,2.6036895941554974
Nong Hi,TH4519,2013,1.4106840522955089,1.9078713374168828,,3.29537960386858,,3.690792988250266,3.016731849721201,1.8514654910572612,2.4395298549222404
Thung Khao Luang,TH4520,2013,1.7187717206069308,2.0119383408901466,,2.706355107171837,,3.5198250116826704,3.363817529898766,1.8489405354771145,2.5458242585259865
Mueang Mukdahan,TH4901,2013,2.617541671326368,3.148868644710763,,4.130311260420819,,3.295529361157207,3.5239681643380014,2.464801251710245,3.1661262217177457
Nikhom Kham Soi,TH4902,2013,2.7231875321056496,3.2317612132269464,,4.259432230876,,3.7006077512595237,3.7966995243228507,2.677934203808935,3.281297136672555
Don Tan,TH4903,2013,2.5316992037814465,3.1140452431804957,2.9672864210660372,4.025284233768424,1.955225350885583,3.443481933027334,3.5028335826734907,2.646196809780389,3.1537298234126796
Dong Luang,TH4904,2013,2.698566724851816,3.471798070679798,,4.693116961458937,,3.9873464539133776,3.8934339434442764,2.770745973430792,3.5956993016843586
Khamcha-I,TH4905,2013,2.0317909267775414,2.611589915950025,,3.8112432335846496,,3.814702624078869,3.5456307013668353,2.329515506801364,3.0310318857092082
Wan Yai,TH4906,2013,2.451212406018364,2.8364896338600825,,3.663793837275629,,3.007019815396348,3.372041028460871,2.148671871688485,2.931021767755819
Nong Sung,TH4907,2013,2.1579474065083413,2.822774184073058,,3.3771316549251083,,4.208920098753485,3.6356876517860046,2.559613215315445,3.1384322582108894
Mueang Chiang Rai,TH5701,2013,2.2547272029237755,2.4129789767650407,2.1907415857260726,2.025272619809999,3.925708314748016,4.3055626980856525,3.9357752461215973,2.495613695541596,3.1440641500406636
Wiang Chai,TH5702,2013,1.903134918744021,1.6587348257931482,2.0311981079253054,,4.075411575703363,3.824901511060019,3.3476696411360813,2.054849766179016,2.7121158183451652
Chiang Khong,TH5703,2013,1.4825254656752962,1.7545921871224568,1.9840300091332932,,3.9772000322957,4.279117346684979,3.1458425756574893,2.073979546761941,2.7227987452980527
Thoeng,TH5704,2013,1.8516690978786277,1.8978369154280523,1.9590618410812584,2.0616784357024986,3.6909352123039576,4.6265852443628495,3.9661725885719266,2.2263339308235732,2.9370603450893094
Phan,TH5705,2013,2.064910125037493,1.8355989220279358,1.8568020113435686,1.5431739694936242,3.982736906041088,4.6687003909796,3.78208120683017,2.0436046216202395,2.9234309691851124
Pa Daet,TH5706,2013,1.5285725327923618,1.5868742058574916,1.6290232420680022,2.1423564769772625,3.591421260236518,4.517170191313787,3.57231448545277,2.1009143064933395,2.698165704207162
Mae Chan,TH5707,2013,2.062420268228855,2.0855004954760457,1.995334925839781,1.7973497137250591,3.7509642351857937,4.3817596323594925,3.8271248468167864,2.1774461321177063,2.9663987818202835
Chiang Saen,TH5708,2013,1.926774458927151,2.2096392094668458,3.0291649396942564,,3.6028846409101103,3.9937877696236583,3.997665081570227,2.4327129947592256,3.0157753556911033
Mae Sai,TH5709,2013,1.9278649067993605,1.5364061198176096,1.6867131199898289,1.6412306604413502,3.689761402148232,3.945840073016193,2.9370378914147,1.7016784111747572,2.5174574991911944
Mae Suai,TH5710,2013,2.6379380423721996,2.744135971360569,2.651780788558938,4.131975724623291,4.056949318807438,4.104853218079639,4.4321705401646,3.4741950062718936,3.4653066092347387
Wiang Pa Pao,TH5711,2013,2.1648043782956146,2.3385365230769883,2.2416317473478755,4.847874162763303,4.730740888065513,4.329445567741153,4.104978708445003,3.121661180732659,3.403519182246587
Phaya Mengrai,TH5712,2013,1.8910893767097874,1.899453344832657,1.9257527864473851,,3.8947734356505666,4.54930245548102,4.224785633278078,2.335839296261717,3.0658636452672225
Wiang Kaen,TH5713,2013,2.3437081560680415,2.7168709721544393,2.973146214777229,,4.157918025226478,4.268670853822432,4.240689607924447,3.75181903898773,3.5269650470103704
Khun Tan,TH5714,2013,1.8298167668650587,1.827026750045969,1.9046475069671207,,3.745800850397601,4.656108063814137,4.130128092412024,1.948552968250729,2.8168345148718923
Mae Fa Luang,TH5715,2013,2.5511878898180838,2.9807852093795515,4.368455990637504,3.779790951629296,4.263112266652244,4.615300782994913,4.83451757197463,4.164753625166596,3.8825791100785803
Mae Lao,TH5716,2013,2.5691050674338514,2.601444714980667,2.3664910893879276,2.1336318136485044,4.556327070694291,4.767177361468388,4.075687738229994,2.6028553435618313,3.359596130240337
Wiang Chiang Rung,TH5717,2013,2.024142245663998,1.9977493940045017,2.0837633889745186,,3.407292911304678,4.374707612145408,4.020131070563494,2.3194059001863914,3.0075481751260726
Doi Luang,TH5718,2013,2.1862180683428654,2.4836173617585913,3.0439905156648988,,3.0233593530369562,4.180216694868079,3.877545311912883,2.51040072081348,3.041201422777979
Mueang Nakhon Sawan,TH6001,2013,2.3642326263103537,2.4584193707381115,2.778268517585084,2.984024787615976,2.894929883723385,2.2901967117576483,2.9640717601205657,2.5613638836674375,2.6405534902671266
Krok Phra,TH6002,2013,2.234364425236238,2.840548081154731,2.8369566036445844,4.103555003493202,2.829970200042207,1.8145785033997948,2.4652409110587983,2.50514700731411,2.484064343974956
Chum Saeng,TH6003,2013,2.7277439648790414,2.904132065743612,2.579310908005128,2.4822341329820707,2.217047213380409,1.367959827720175,1.4995127997460804,1.8559383084235304,2.077544861655644
Nong Bua,TH6004,2013,1.7219337438829465,2.2799604107830915,1.4031604766964265,3.322587006951261,3.6469602531215775,4.278085801037826,3.5374647407748085,2.27611201780818,2.979581028603615
Banphot Phisai,TH6005,2013,2.0910419396648745,2.204179419665877,2.91043723203837,3.1205318543643346,2.1725087582521296,2.260459240513226,3.1309498771149356,2.55696396348207,2.578004366807729
Kao Liao,TH6006,2013,1.9654354237115508,2.1557119232027397,3.499335146529582,,1.7540416315222822,1.4610674502672696,3.0424930455235244,2.8535755287699165,2.605849156527033
Takhli,TH6007,2013,1.7021400946536798,2.580922720757238,3.150501203435067,3.852463963971169,4.21028225764835,3.800964982366915,3.5425434505643967,2.984599759021997,3.244039026357568
Tha Tako,TH6008,2013,1.5794914831447435,1.9162596704366752,1.5674439440815322,3.1557292332936577,3.0497372905458624,2.639136359584742,2.5778863482954377,1.9467987590636404,2.407183882654858
Phaisali,TH6009,2013,1.7907102050331172,2.0640009117508313,,3.4049134594058397,3.693715835489179,4.293908161337978,3.897105221957633,2.5082875307666432,3.133342467362324
Phayuha Khiri,TH6010,2013,1.7519776169895074,1.9787237676284086,2.6532660604487392,3.7987664727056547,4.14683705721615,3.448295938419789,3.688039405090621,3.263925209790047,3.1345664898682
Lat Yao,TH6011,2013,1.7703194092117815,2.012601208132715,2.3268243201625496,,3.004094173338359,2.1905382363592807,3.6216687613419607,3.5811854422914853,2.801202097349854
Tak Fa,TH6012,2013,1.697048794566312,2.0156144597547563,,4.272981742604434,3.976708622155246,3.584019740203864,3.2229465833898545,3.5355782828868043,3.326328883182953
Mae Wong,TH6013,2013,2.1851095907267233,,3.5146547452466224,3.653195089215064,3.6228123817187194,3.460550754688496,3.9621786674875614,2.946563434545576,3.222381770961327
Mae Poen,TH6014,2013,2.764892972630623,,3.563981489631212,,3.8306143177427954,4.049509590346288,4.1905226628948675,2.9163832032078187,3.515964253009176
Chum Ta Bong,TH6015,2013,1.9683326201361726,,2.8773507816227473,,3.008608238112038,3.1110095872463237,3.738193292122862,2.7729838554063306,2.893036917660405
Mueang Uthai Thani,TH6101,2013,2.4346609384709144,2.9927525612759442,3.218890781422968,2.955981902483338,3.0534808347745317,2.0833593841975193,2.598187143290645,2.4577708091195722,2.6755995988179575
Thap Than,TH6102,2013,1.8967349084688059,4.1322166937968445,2.2607685917175977,,2.6634093846111706,2.4747052907198697,2.9614862995280764,3.3511281813384364,2.6026681988822458
Sawang Arom,TH6103,2013,1.8223059573381835,,2.7337151814207226,,3.1687203754939923,2.7389175461345214,3.595333662143551,2.90514778276217,2.7848158934514164
Nong Chang,TH6104,2013,2.2648662880981516,,2.504419554821914,,2.572733024999009,2.537151324104802,2.918243921615863,3.527213239092293,2.791635185896385
Nong Khayang,TH6105,2013,2.127264914565016,,2.5649216381985402,,4.13289835376284,2.5436684930881226,2.9693115909206265,2.7565378916811323,2.765649426455703
Ban Rai,TH6106,2013,2.3169270590558244,3.1747920658206517,3.3899997389842174,3.586518778735855,3.03667674740813,3.813791649936233,4.342304419992472,3.6735178244976807,3.502191384573651
Lan Sak,TH6107,2013,2.4161256384783396,,3.4055117041322283,,4.118695000782288,3.9943563803410096,3.9088816146668464,3.2358141336881725,3.339662543887349
Huai Khot,TH6108,2013,3.0692022951519164,,4.085859311516554,3.75673817116314,1.330361595186124,3.9427104825301287,4.537750489244998,4.034829048154018,3.917434892728235
Mueang Kamphaeng Phet,TH6201,2013,2.108729763614596,2.351818191671072,3.3559494477427387,4.003327671286274,3.274162207521602,3.5166990251630077,3.870579818715513,2.7723396398626767,3.212308403164702
Sai Ngam,TH6202,2013,1.8289722600559215,2.153730761341292,3.018098787359903,3.961520019236876,2.3158652035281833,2.8278590155976238,3.310296657803322,3.3062081426504126,2.9232073790276094
Khlong Lan,TH6203,2013,2.302800114427334,,2.6536643489823364,3.996303930816847,3.637131726194442,3.9899415670965954,4.12011198986473,2.642614621961354,3.3719400006495697
Khanu Woralaksaburi,TH6204,2013,1.9506569441916695,2.6135102682108298,2.742412429051373,3.87144778393444,4.513736642067421,3.1513492624345805,3.728646072755684,2.8118032709557976,2.9856679157350094
Khlong Khlung,TH6205,2013,1.9836719080850045,1.6906652635544657,2.7419685768247084,3.9636662694963993,2.6667150276275846,2.635416831997453,3.239764323013679,2.2880255087193127,2.800620564168702
Phran Kratai,TH6206,2013,2.2335665728117973,2.8202388924887924,3.1476399781230118,3.8442173891356157,3.2284445226913783,3.6803586792937906,4.00535037423549,3.30670855617553,3.2799219660399954
Lan Krabue,TH6207,2013,1.9137471407979336,2.51629269967962,3.2595270170328705,3.7433217699383055,3.043151790626471,3.071750699084343,3.654363005905247,3.242091233959829,3.0587155080396213
Sai Thong Watthana,TH6208,2013,2.1067967890322814,2.2587440775114582,3.0531437314508607,3.4302613481011535,,3.2021142414723656,3.714258168150677,2.4884726745978942,2.875122229418728
Pang Sila Thong,TH6209,2013,2.1135401761889763,3.9992391477544724,2.548272090822138,4.359281835801587,3.058445818672605,3.18324523288284,3.728969513099702,2.8245887932333447,3.0698100201966607
Bueng Samakkhi,TH6210,2013,2.0844612262159394,2.1102362394801673,2.5163438845760004,3.4170807383372757,2.6985124807817544,3.1158667923772674,3.398383937829498,3.2922606565427164,2.931846044113297
Kosamphi Nakhon,TH6211,2013,2.422724285197743,3.389426281995203,4.278934649743873,4.762045189093013,4.315639428029968,5.06227858751198,4.536234896051015,3.250312078797787,3.963663596214008
Mueang Phetchabun,TH6701,2013,1.9537094029278115,2.5045218653820576,,3.3031408332059455,3.9893860525264273,3.8328533002956475,3.180738250859327,2.8470449753918903,3.026172361599572
Chon Daen,TH6702,2013,2.0323467597228437,2.9102069155036814,,3.6985425673572414,3.645321372877501,3.6689935733669903,3.382083848738609,3.0889052471600023,3.1107575273001378
Lom Sak,TH6703,2013,2.25017684234701,2.7963044918012154,,3.3148714692234917,4.3477558491894115,4.523376297145644,2.687284878219194,2.5877831005232044,3.057742959924127
Lom Kao,TH6704,2013,1.9023948139125848,2.8277077064658647,,3.280035053829232,5.751575091090108,4.874650469374108,2.2798994302963593,2.9904469707266226,3.4048139541121505
Wichian Buri,TH6705,2013,1.8473419245118698,2.502611308045521,,3.5672342675629896,4.106511773180249,3.6514825488849696,3.8635818691924286,3.168179458697185,3.348668694971211
Si Thep,TH6706,2013,1.969700436484088,2.306647714771867,,3.556904144364039,4.163731489300811,3.5340095673736434,3.711850430227688,3.010830277389215,3.198119880617824
Nong Phai,TH6707,2013,1.816173245140288,2.7987491080166804,,3.3068969832367934,3.289729907824771,3.0652465366126678,3.2847602248367163,3.166395456473316,2.9036922790475996
Bueng Sam Phan,TH6708,2013,1.9068353617770422,2.762691092219759,,2.932450752473482,3.7354691824055073,3.404471240786823,3.535311906117603,3.0807686634918006,3.03121704076402
Nam Nao,TH6709,2013,2.400680160692912,3.488298044723801,,4.265173086173737,,4.120382333648091,3.4932529485336663,3.5811794934168337,3.4393738854539873
Wang Pong,TH6710,2013,1.997126794598479,2.5234681205780167,,4.1635858610154,3.774534229861644,3.248177947647227,3.213467428954231,3.257517721114035,2.921875152290156
Khao Kho,TH6711,2013,2.803207401784343,3.5029138101028927,,3.681801286259439,4.777515142573799,4.343689347404906,3.093856347352886,3.4693185045794466,3.638866248693934
Mueang Kanchanaburi,TH7101,2013,2.1645317399780963,,3.832923947112575,3.530756934292976,4.151643531069478,4.568100061725366,5.027214118600775,4.3896784862765665,3.9936859007306493
Sai Yok,TH7102,2013,2.4528411270468156,,4.214153926092064,4.376786358978299,5.207305895910565,5.405112271817526,5.495064453514669,5.485710043272964,4.811910731582453
Bo Phloi,TH7103,2013,2.132567791959945,,3.5512863162781203,3.0345549884462915,3.4666290243599156,3.946540360602731,4.653236746392518,3.9436744010798717,3.5870920711344207
Si Sawat,TH7104,2013,1.879521506454373,,2.4847491781991247,4.012367862828431,4.097266364053985,4.3051065021277015,4.601750561140223,3.826545441515499,3.5940799051914327
Tha Maka,TH7105,2013,3.5161037098645336,3.728660942063164,3.1062858974436423,2.770788232060346,3.311548528433803,4.542130239015147,4.627596169370594,2.842281697849954,3.6089442644804017
Tha Muang,TH7106,2013,2.7201133497634924,,3.319928416476521,3.0553253788815815,3.4197854990091248,4.077725990593553,4.367773205875476,2.8283090745901642,3.476041819944205
Thong Pha Phum,TH7107,2013,2.9888737620326875,,4.143079179692284,,4.565944790746284,5.078346724118897,5.509802927293502,4.7087295410535,4.762568856255705
Sangkhla Buri,TH7108,2013,3.1988640673786497,,4.35575488743177,,4.754838263399004,4.783576132957271,5.251368305319273,3.864598211902659,4.29870320990604
Phanom Thuan,TH7109,2013,3.1414891445359516,3.310896299960233,2.9917598082050696,2.4114699889023554,2.83465513086773,3.8816405207152513,4.4253436270122615,2.4704106163013972,3.303929191182147
Lao Khwan,TH7110,2013,1.9658414947728924,,2.9761410919704563,2.699480514750948,2.571321786041947,3.1515036888034826,3.846161539113282,2.6244365756288928,2.878128644864953
Dan Makham Tia,TH7111,2013,2.0645308709203345,,3.8094755935368165,3.588450454836084,3.7353302781834268,4.010274380532494,4.256559446968291,3.3760910966816216,3.535103791237182
Nong Prue,TH7112,2013,2.228620730177068,,3.538788176221871,3.40181230158162,3.1138770549335275,4.288679857530227,4.872166795889461,3.4998542331366664,3.6158607765434194
Huai Krachao,TH7113,2013,2.235515434114297,3.6581387815842534,2.838380941882003,2.393152443791201,2.7235016035256683,2.995844250912243,4.0249519324172836,2.7455179833231345,2.933401275159834
Mueang Samut Sakhon,TH7401,2013,2.2152899606107495,2.6814578011350907,,2.7575468556844243,2.3236821965604424,2.7598574085768677,1.9723297595723228,2.279260611490359,2.3059123730009743
Krathum Baen,TH7402,2013,2.6489743352519737,2.9038554163245096,,2.9436097821896388,2.8033578998844617,2.745661382211318,2.4891704424236356,2.4568511537895907,2.658612977374372
Ban Phaeo,TH7403,2013,2.635845872936594,2.7236261467475735,,3.466549025791907,2.91791525906287,3.255547885413098,2.3659254347622034,2.8379351366436825,2.9116125899812184
Mueang Sing Buri,TH1701,2013,1.5284621774038492,1.7677623755166187,,4.68948289879843,3.3989425850423487,1.8570241230751048,1.1474081769627549,3.008777671838833,2.5238507002177877
Bang Rachan,TH1702,2013,1.4188299976971417,2.769649639197164,6.423157454542092,3.6746250949655233,2.760099436300195,1.690189230940212,1.9224113535676206,3.8488352715972907,2.689728828116131
Khai Bang Rachan,TH1703,2013,1.4729854881937208,2.136904022979327,,4.6392496375123615,3.550355375894296,2.361898122150747,3.463634759694932,3.268855131240274,2.8813309517854635
Phrom Buri,TH1704,2013,1.3988898553457672,1.7380292795110863,,4.845352263052217,3.9325871796438614,2.256248027251098,1.3428690051875831,2.879776530388953,2.6008093585380885
Tha Chang,TH1705,2013,1.2664948871415769,1.664867207136068,,5.838393468470057,4.115345802388395,2.1255923851212883,,3.4054301707822754,2.9888352699068372
In Buri,TH1706,2013,1.3580638550223103,1.2049947893333453,2.426754132660392,4.566907930787282,3.0635073905367696,1.4532307723226021,1.3202211627864657,2.527516059129707,2.4592601306159763
Mueang Buri Ram,TH3101,2013,1.5029922386899892,1.9922973608377745,2.3779117501022986,2.75159865828603,3.1378159745274616,4.399631419190635,3.407132619064979,1.9601208018345926,2.7442087852893144
Khu Mueang,TH3102,2013,1.580574211057834,2.3616868833685243,2.6426199130981955,3.734827252835897,3.776158722921583,4.2525821039979625,3.4595771938996256,2.461496589210143,3.0758974076658614
Krasang,TH3103,2013,1.2140411497012922,1.9950874130719272,2.361097457520478,2.945123968658771,1.9903534494671042,4.126972947020853,3.273532094585481,1.910983770447599,2.454173954859536
Nang Rong,TH3104,2013,1.5183472607046027,2.009987508740951,2.5432696623191604,,3.2135363251955704,3.978259645668254,3.9992380529786384,2.311612752712825,2.9248029864100045
Nong Ki,TH3105,2013,,2.1653360844117864,2.706432977616008,,4.123499437876319,4.4802986994119545,4.357465035246003,2.46579968796047,3.3284514973885044
Lahan Sai,TH3106,2013,2.2934475332937128,2.4751641529529667,2.8907166278764387,3.4740010481286014,3.6227052924462,3.9051935168795966,3.9940525440099304,2.705088082399754,3.169487051462539
Prakhon Chai,TH3107,2013,1.4378579485989549,2.0025019348362094,2.667986499188535,3.6351024203639497,3.4123051086507115,4.208969215805943,3.2855508054082794,2.129053638994524,2.7918486772073137
Ban Kruat,TH3108,2013,2.260780545886553,3.3029114317233033,3.627802261039578,4.3370602952306445,4.226459328657255,4.5340052150855845,4.328285871479577,3.3284081724300085,3.7126084490096836
Phutthaisong,TH3109,2013,1.3545421810925433,2.083699026495109,2.122459983634467,,3.5158677152202387,3.6940585107171415,2.7229405343005664,1.841230746591812,2.485725719297867
Lam Plai Mat,TH3110,2013,1.3634960839685482,1.7946477524258562,2.2905594664140128,,3.4192045094096746,4.554254546894252,3.825573379414179,2.3191545277328025,2.955028416868106
Satuek,TH3111,2013,1.5540573210761408,2.335699393302639,2.517100642371409,3.480022747530051,3.6718396979460577,4.1532085558100365,3.312423230649746,2.5203330278072786,2.8592519662209996
Pakham,TH3112,2013,1.7648225704941884,2.8299224372801293,3.1796729229593437,2.3266020946717774,3.8199742334536984,3.5309426093623943,4.251912500337152,2.697982401222664,3.3767135018088323
Na Pho,TH3113,2013,1.3027976370232153,1.8277853644261122,1.6031548591674312,,,4.128030955876808,3.2261040384055577,1.8374950645201062,2.3914332329483585
Nong Hong,TH3114,2013,1.542928302153965,2.069934963513207,2.321429124451823,,3.596552278870004,4.71913913262372,4.317830822001435,2.5545584957063703,3.2633387988712563
Phlapphla Chai,TH3115,2013,1.201150904375124,2.0864939110939624,2.5672094075531353,3.216509912114595,2.7191403136889267,4.17388071895145,3.229853788602539,1.9758516977872345,2.6633524752813926
Huai Rat,TH3116,2013,1.2542764127218327,2.030758140943535,2.5256675024013675,3.368994116654149,2.77618626262144,4.490550374493107,3.3028163721096306,1.7728525539636801,2.632178111534637
Non Suwan,TH3117,2013,2.005390615897948,3.2625043882917644,5.028494210677193,,5.347026195963794,4.254655783292726,6.0929977800576856,3.708323506806373,4.708618612430089
Chamni,TH3118,2013,1.4407217101209877,1.8390736515013875,2.425568533820318,,3.085613715261785,3.879824465976341,3.671617728275857,2.1614259300335057,2.7933039587221473
Ban Mai Chaiyaphot,TH3119,2013,1.6018214916997218,1.846348555909042,1.9330343686049614,,2.947936973597121,3.7852414802111687,2.879562101663668,1.8979538017439161,2.4535507212160725
Non Din Daeng,TH3120,2013,2.853849384423221,2.689238101012705,2.562181690537164,2.8843899102870543,3.50042791626682,3.8363523298336015,3.8254307541111707,2.6397878737730567,3.092273950703931
Ban Dan,TH3121,2013,1.514338117889995,2.631620352775064,2.9861334317683257,3.308569271383592,3.840331147164039,4.645713035854594,3.673127749178434,2.4296500136338723,3.2031719584201426
Khaen Dong,TH3122,2013,2.1333279357064314,2.85600548771704,3.105453218484979,3.7578848873267017,4.10545309935859,4.021364669473627,3.3666099766451785,2.7001316006142813,3.2492726648483394
Chaloem Phra Kiat,TH3123,2013,1.790523177651236,1.8003430047866187,2.4050545424964813,2.1662192057482117,2.8775889782888426,3.9844700986817907,3.4777056614413775,1.797523400550597,2.6564870150979116
Mueang Maha Sarakham,TH4401,2013,1.8932217037775554,1.836718311519115,1.7556398055253741,3.6617221388206294,,3.8726871411908963,3.148206085696387,1.9983397549279698,2.670305663707787
Kae Dam,TH4402,2013,1.5206869122959505,1.8694212763264433,1.7716231244768936,3.347973666695578,,3.9954401755467757,3.251804246057917,2.0089763046657034,2.6189463081723607
Kosum Phisai,TH4403,2013,1.3345121922948322,1.7353392825779064,1.8552631740542875,,,3.9716669832376996,3.3102622025281816,1.9369015305569706,2.65343694082227
Kantharawichai,TH4404,2013,1.4010672136907079,1.5285827746000968,1.7192212138238514,3.427475784359682,,3.756313545602889,3.008141986350217,1.7621627511204017,2.3434824904426543
Chiang Yuen,TH4405,2013,1.3823952042586158,1.5689873191554786,1.9459633761035025,2.1980869868533097,,4.1244768698660685,3.316454095197653,1.9979309426439618,2.6109869501647247
Borabue,TH4406,2013,2.05451416154905,1.7284089156931173,1.7346904162932613,,,3.769381178497103,3.129003258369623,2.0938743086857894,2.6232933046710785
Na Chueak,TH4407,2013,1.651650286622465,2.0153327098731517,1.897400522217432,,,3.7448801238302556,3.09245539739773,2.121764509569666,2.531705860737705
Phayakkhaphum Phisai,TH4408,2013,1.5023242398915118,2.2537854375730846,2.2913345977641537,3.7191620513000125,3.298247805668257,3.9299142904964697,2.7762713524024223,1.8726151906263389,2.6091395007809166
Wapi Pathum,TH4409,2013,1.3775893916931505,1.751492194632028,1.5417504658587187,3.424714492947207,,4.093368082678475,3.3618336069253023,1.9637699440005008,2.6711685537884784
Na Dun,TH4410,2013,1.5173700627344655,1.8819422972152176,1.730089629199523,3.2938002427388535,2.7457618244212307,4.2875444980009885,3.2259411655927837,2.0263996553611143,2.6718294282529977
Yang Sisurat,TH4411,2013,1.541436656505253,1.984486837305154,1.8870284114550469,4.478467565951365,3.099294095968292,3.862147577009807,2.9174147581387233,2.004763214773372,2.4958461960506475
Kut Rang,TH4412,2013,1.897008823866742,1.995144101330068,1.8938330807194543,,,3.417007207161115,3.092289150588919,2.164052244316102,2.6582898526855874
