admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Nong Bua Rawe,TH3608,2017,2.120129347696716,3.1452564889064147,3.925049852301687,3.6858097477522738,3.8213314318473217,4.2901036552134,3.906378389022444,3.116986338633651,3.408660886230742
Thep Sathit,TH3609,2017,2.1307816398882053,3.2111556557450824,,3.7148685683034275,3.88254842739176,4.109982469487437,4.0488499459703196,3.281885596695452,3.334564746966023
Phu Khiao,TH3610,2017,1.7707469981110127,2.412540523668093,2.953432493488989,3.83617399137636,3.999631631751001,3.7980636703129576,3.6984570516974826,2.667989189247029,3.141609301937519
Ban Thaen,TH3611,2017,1.6231787342968,2.228898547984743,2.5460372278439936,3.3594433202223697,3.6971092374088164,3.396560880259777,3.5662134807367525,2.4224484284046683,2.934973221056887
Kaeng Khro,TH3612,2017,1.715310018178656,2.268699565266931,2.7747851207984224,3.3641710276626573,3.623209590673452,4.002404949031651,3.6989069723928276,2.3474086807896786,3.03815679598101
Khon San,TH3613,2017,2.4973601603481206,2.915738251384638,2.798176014887916,4.315059836147352,4.061186442245247,4.132872383372529,4.151053290266083,3.4335306282861087,3.6029019864554415
Phakdi Chumphon,TH3614,2017,2.1708539900118535,3.2574030619295797,,3.8044108577159794,3.304897898507009,4.600207597143654,4.404316300188745,3.580304326652855,3.5652460685041474
Noen Sa-Nga,TH3615,2017,1.7605374391398494,2.807355114391543,2.6291239544534752,3.1240169382208505,3.0510510580614083,3.542587177317782,2.499035682272601,2.267735627006437,2.6895010438711195
Sap Yai,TH3616,2017,2.2771303628326995,3.1307753939097207,,3.584269694916739,3.1038412736527685,3.387934057596575,3.3181631016909248,2.7227946375389975,2.93918505185474
Mueang Khon Kaen,TH4001,2017,1.739814629181064,2.0797281818815527,2.300306853116866,2.92998447783724,3.186671944055905,3.4688845006928286,3.1893155178492587,2.2049607768225523,2.5985715296262204
Ban Fang,TH4002,2017,1.5460154494937708,2.1875996363075414,2.3290138336351736,3.2364529622930363,3.5755568346479856,3.58585824288904,3.3188486169582694,2.378082292209411,2.7000001346953937
Phra Yuen,TH4003,2017,1.3883205271233259,1.9939786687348693,2.282043409519875,3.1783700895589484,6.8117119375602435,3.6053946568257724,3.259996881595939,2.2395423447140645,2.616428387565608
Nong Ruea,TH4004,2017,1.6714515982188056,2.289553046749649,2.4881820959080767,3.1054155844974978,3.858578959306776,3.5181103975033263,3.532701610656236,2.4069048792805807,2.800451926558019
Chum Phae,TH4005,2017,2.1523711306556694,2.2387311852447254,2.2118165851734184,3.9124880051501765,4.067681920134579,3.424490586362122,3.605218485204196,2.6299183787616203,3.0893389263996194
Si Chomphu,TH4006,2017,2.2111031757037156,2.5036016322539094,2.47959942480532,4.063841290415299,4.038893012415157,3.743754665723522,4.039188139914996,3.1401890158595265,3.381745052185994
Nam Phong,TH4007,2017,1.8052144855946783,2.439988918974642,2.3305140234905406,3.3245339196563606,3.5892161461161325,3.2176441982101296,3.2288805131715277,2.4106352782484457,2.731779333478553
Ubolratana,TH4008,2017,1.825079056882973,2.2931678822515162,2.8103808948220688,3.5896670645736473,3.199929141068896,4.087667806569685,3.2530395529820475,2.678071438346708,2.9997135181245347
Kranuan,TH4009,2017,2.0864276475905306,2.643435748144191,2.596886202511477,3.76300486711374,,3.3594755057242267,3.22412562031013,2.4170970922665838,2.9361968931241096
Ban Phai,TH4010,2017,2.0444782965292276,2.5388108759154338,2.2414255203880975,2.8917827298177743,3.2103315629132148,2.9472435977025944,2.6589449365563715,2.0782946801725646,2.5197108613281776
Pueai Noi,TH4011,2017,1.9009912644310551,2.691690012882728,,2.86167025743142,,3.506609489119726,2.493168141048762,1.8065396595805436,2.5399104722322656
Phon,TH4012,2017,1.4923636622356882,2.2097478839307585,2.1596953116819164,3.233843930739003,2.6660139557546305,3.93155070582066,3.0343712207587616,2.2087936855397627,2.7072704628886264
Waeng Yai,TH4013,2017,1.4891755662680735,2.187787274259001,2.123371864087197,2.869380637732892,3.493947109839252,3.249015533961471,3.0568126415408035,2.4003980462117482,2.68690389621302
Waeng Noi,TH4014,2017,1.4463918063520529,2.120353511013586,,3.1937050125440747,3.074120901450679,3.893592872256709,3.0275533575580966,2.204021711188823,2.854251069890185
Nong Song Hong,TH4015,2017,1.5713880531945716,2.090762588531247,2.187211584603669,3.559271049577511,3.6914316351788403,3.793729135359633,2.825640357074308,2.0461973042144086,2.6291285490824725
Phu Wiang,TH4016,2017,2.0414440586724445,2.452707377403889,2.2940365797545814,3.5724407142129695,3.84048106604096,3.632673118271114,3.3879594222316456,2.581272303119761,2.959882739360942
Mancha Khiri,TH4017,2017,1.6424949700547467,2.410957814769201,2.4555725646814737,3.7254357220932692,3.7953735738963785,4.118115455442341,3.577154596705323,2.5247467717359218,3.0249597378871558
Chonnabot,TH4018,2017,1.655770693921677,2.278808092661694,2.1752400493649087,3.1563657462054393,2.610201486506883,3.775152420401199,3.3244176242718675,2.4046893911608214,2.884963508908598
Khao Suan Kwang,TH4019,2017,1.6504179330495647,2.384271123138691,,3.3655015674670046,,3.225620376448623,2.996408874502999,2.4917751217483537,2.6595502386556946
Phu Pha Man,TH4020,2017,2.5901605614176786,2.662592320672432,1.9548052729819219,3.8713268901815945,3.5981867184259757,3.835927389441336,4.215656274764589,3.409999823903259,3.495662996434202
Sam Sung,TH4021,2017,1.693501494874646,2.306437684465637,2.776129739709594,3.215099045492528,16.74703280686894,4.200666188138639,3.3056176526099446,2.344721557158045,2.838360201528777
Khok Pho Chai,TH4022,2017,1.6420746587544657,2.4181899055879548,2.1920588966237746,3.3167300514693,2.7185303096259132,3.2663065578712183,3.4285077611130084,2.408477914061772,2.776964562018256
Nong Na Kham,TH4023,2017,2.203842168053982,2.1194808189280105,2.320106658485731,3.4124841846998732,,3.8799769740332914,3.383997174980935,2.5178087610416497,2.9838704108566536
Ban Haet,TH4024,2017,1.849959172029071,2.39236266544185,2.218651190161257,3.0804038789394217,3.0474137124175322,2.76739740502178,2.557917411850414,1.9770143289706983,2.4154541784282038
Non Sila,TH4025,2017,1.5307992057948523,2.3563487484039034,2.182541945717215,2.9994900528863546,2.877325136061288,3.0282233500201685,2.772656305907538,2.1259597272040938,2.4461027021657067
Wiang Kao,TH4029,2017,2.185453797970486,2.4102671493108025,2.5778807252573537,4.0121929886699705,3.3415705302298035,3.8316232599932185,3.7390714288070916,2.8418923214780896,3.2028926316426074
Mueang Nong Khai,TH4301,2017,2.3236510154663157,1.8004622634396095,,2.902249519452582,,3.8375868512320603,3.006862861222867,2.5170390037115835,2.746880656043278
Tha Bo,TH4302,2017,2.192701000352857,1.886594316933703,2.056928618958558,3.083619726062443,2.8031967759754317,4.238934577308232,3.1823887357849783,2.545553593324732,2.8244295973979936
Phon Phisai,TH4305,2017,2.6354511278199313,1.982822816006921,,3.2111608095377,2.8767074729546476,4.3238573825413456,2.9872462138888234,2.7876423034017717,3.0239833171634056
