admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Mai Kaen,TH9408,2016,0.4260759020480687,,0.4878336985073425,0.5136045620215374,0.4837867167441034,0.46715119174194386,0.4561390086628721,0.4355461060659463,0.46909829498820854
Yaring,TH9409,2016,0.299204315842987,0.41043865812618185,0.5091631582261554,0.5171360484031042,0.4900819959739113,0.46344722430141777,0.4368805066353911,0.36097313130311676,0.4560667030586773
Yarang,TH9410,2016,0.3464033647135423,0.4620894839238142,0.5563182550004819,0.5293652397185972,0.5319156490129054,0.5000952891284308,0.45350974695303803,0.42599842454154624,0.47695333467643203
Kapho,TH9411,2016,0.5741749045482393,,0.559731355390324,0.5386154625148233,0.4947110316867094,0.4754451464301921,0.4276021304425303,0.3608756406213404,0.4919732255288213
Mae Lan,TH9412,2016,0.34868141720687407,0.48552443974564674,0.5272106255544794,0.5024522107341902,,0.47395323034863274,0.4701461143375235,0.41125621524989875,0.46087363022386957
Mueang Nonthaburi,TH1201,2016,0.636478082068392,,0.6300539317635507,0.5578485340926274,,0.5090176532992858,0.5733176108282176,0.5113371792068965,0.5721870509804993
Bang Kruai,TH1202,2016,0.32771279287349436,0.33675277206501225,0.4400701142007439,0.4330228819463265,,0.40623563621927267,0.3527861673982276,0.3510019871527453,0.38446983144459634
Bang Yai,TH1203,2016,0.24895720352588413,0.29745748739428574,0.35335761354722184,0.43767356178019057,0.526154645504345,0.30482698772104155,0.26937480945915554,0.3207028780545513,0.3178085575614057
Bang Bua Thong,TH1204,2016,0.23536040591382806,0.30980450104110613,0.3741092566234953,0.43416023774269763,0.4354213185444421,0.31299695682032147,0.2720473696075986,0.372264757741658,0.333748446764758
Sai Noi,TH1205,2016,0.22333497986885814,0.2514307463810115,0.35019901867484715,0.44116449842656846,0.46492183442010876,0.3571606290254756,0.27661212111962186,0.3715815809524586,0.34381456851517633
Pak Kret,TH1206,2016,0.29582174466924466,0.429482811857059,0.4509307934927648,0.4910488166622848,0.47019071120282346,0.39176177739903956,0.2876275907345581,0.35674762952421124,0.3900557826607096
Mueang Ang Thong,TH1501,2016,0.27994104848271556,0.3005635642926545,0.48004918901075344,0.412499147518362,,0.4347737223954727,0.42619887305744,0.40788190354339926,0.398700063835486
Chaiyo,TH1502,2016,0.2838308492152485,0.30535142378238095,0.42907670563407135,0.44392823567460393,,0.47866095470682085,0.43840232208869523,0.4004727345076165,0.39947053876088195
Pa Mok,TH1503,2016,0.28847587890662385,0.3283860353929871,0.5136431057829013,0.471374121623785,,0.38707104365843864,0.38281582708150863,0.38762660823041545,0.3953756643286721
Pho Thong,TH1504,2016,0.24991936260608313,0.3056801428764016,0.3593437167063806,0.42773129271000554,0.5734216808396578,0.470605133988794,0.3811972269622721,0.3549199315334398,0.36167672468329193
Sawaeng Ha,TH1505,2016,0.28750770693996053,0.36179788456667367,0.4560912951894113,0.41745978030530134,0.5884954617319452,0.4754454410258106,0.3906616328467926,0.34196503898601455,0.3912462773891421
Wiset Chai Chan,TH1506,2016,0.19488102420907397,0.22882123081352398,0.3439828394439099,0.33552793664338776,0.556856673291419,0.42890116874049056,0.4139357377274639,0.36279581058436194,0.34494311229290797
Samko,TH1507,2016,0.24827683297792968,0.2690176921928634,0.2951938686946962,0.3733796965346502,0.5952647180680181,0.5389168447517483,0.41303149971056463,0.31481195108621723,0.35571432950043674
Mueang Saraburi,TH1901,2016,0.2420769092242678,0.349392986259303,0.36398313671122456,0.3643402371935094,0.5206797273767699,0.5133926219802549,0.3968187362551614,0.32038692107011696,0.36153019922148444
Kaeng Khoi,TH1902,2016,0.20752559573589313,0.3742135359464477,0.44999951803639715,0.539787776265217,0.5546691454196981,0.5386173701594137,0.4605943842515023,0.4093983609551903,0.4225589775728358
Nong Khae,TH1903,2016,0.23278421516918607,0.3524345209883272,0.35642365490499023,0.424424032847237,0.489371718579296,0.477460084499832,0.34583637560244895,0.36597841180176793,0.3698255973181002
Wihan Daeng,TH1904,2016,0.25924896300663625,0.36769597768995765,0.40349279863718784,0.42970226408187523,0.48568299757125344,0.5053085429217423,0.41981924182774927,0.38849795684139615,0.40182432351089103
Nong Saeng,TH1905,2016,0.21335260465039813,0.2971788219912665,0.31634575795097974,0.32136361802919655,0.4916649132023919,0.5397269969495624,0.4342618763756945,0.3394506287545587,0.35779339707838337
Ban Mo,TH1906,2016,0.2110126715267922,0.2581631105246073,0.3111227264792256,0.2949624476954205,,0.4925993491477941,0.38650446073720074,0.3229480665787134,0.3273269250694828
Don Phut,TH1907,2016,0.21149323542827345,0.23674305544767782,0.31259199301601076,0.33138611728975015,,0.3371743135772572,0.2659689855349691,0.27198870202646586,0.2854347991706601
Nong Don,TH1908,2016,0.2270866923144469,0.25466165912415945,0.33318691829275277,0.3482346650990058,,0.46183702678512834,0.3510318719538124,0.32068157276333825,0.3331995280556131
Phra Phutthabat,TH1909,2016,0.1993620493957826,0.2502911804489708,0.4555906605965852,0.5367483249389143,,0.4441084453353409,0.377143805923647,0.3794955269476309,0.3696520748329088
Sao Hai,TH1910,2016,0.21258992531230095,0.262385781392501,0.34748679017130957,0.3208999954144834,,0.5144017355340459,0.3978562801261491,0.3121338667145787,0.3422219937548963
Muak Lek,TH1911,2016,0.21823419126966107,0.3230560244799649,0.4603466409784004,0.5780424896379822,0.592387680645476,0.6035526721730775,0.5544541997772148,0.4573992110597098,0.45821989594155593
Wang Muang,TH1912,2016,0.21452673187234683,0.27069030842801073,0.42137883626476097,0.5521374708827957,0.566462227174403,0.5932719760150978,0.5477372863969312,0.4875418670389908,0.4479363154220373
Chaloem Phra Kiat,TH1913,2016,0.22156853871309382,0.2952271821656898,0.46709234397804505,0.4909109985365143,,0.4726771232458498,0.3942173156880224,0.34944033617769504,0.3855851225912037
Mueang Nakhon Nayok,TH2601,2016,0.18964073092915332,0.3131820831277198,0.3712284308733264,0.45582323582340734,,0.41199550575071775,0.4509230800102693,0.3840791375557454,0.3843432538115623
Pak Phli,TH2602,2016,0.19870119218445337,0.30383114534123096,0.3729153179045838,0.44653567855629633,0.46700478657543987,0.5014877331038483,0.5327529863430757,0.35770254097396625,0.40430778793393074
Ban Na,TH2603,2016,0.22073340583999318,0.3843238213771503,0.37236707494417165,0.42170026726040355,0.4566519488540787,0.45524106704143924,0.39984946252796094,0.3597677866209852,0.37893375902816595
Ongkharak,TH2604,2016,0.18959642072962402,0.27116381315190835,0.31976846598925357,0.5281363397829545,0.5130475224596082,0.38743098351531496,0.27275748630101054,0.38010644915544667,0.35335025158539396
Mueang Sa Kaeo,TH2701,2016,0.3162080331173051,0.47863410714686067,0.4702995165663677,0.595413850635774,,0.505317877374382,0.4635212625879037,0.38105970813008927,0.4245397437884564
Khlong Hat,TH2702,2016,0.2784381662887938,0.4343147214847132,0.47505994857269507,,,0.5597747334519126,0.5699290382444089,0.45132874829351705,0.4507039074193189
Ta Phraya,TH2703,2016,0.2838281335211733,0.28079728276070187,0.34756600960714146,,,0.612544312471221,0.45400799385086016,0.325030805378396,0.35976051773355266
Wang Nam Yen,TH2704,2016,0.30028550798377995,0.4424630456538765,0.441448451794322,,,0.5558743609625052,0.5344277259557386,0.4336052422961945,0.4401004545485505
Watthana Nakhon,TH2705,2016,0.2927196613925701,0.5783876468209603,0.3938646985362434,0.6376935477319258,,0.5214592202228796,0.4792871789241175,0.3770371943870851,0.42968245929301363
Aranyaprathet,TH2706,2016,0.28723252015684986,0.5070975024140256,0.3632155085668764,,,0.5406914926834008,0.4853269721215047,0.3712858800351052,0.41473038726439165
Khao Chakan,TH2707,2016,0.28945273401562194,0.39322868360798124,0.43784999816838305,,,0.549860361901377,0.48912227397617,0.39037161260747866,0.41405947999930726
Khok Sung,TH2708,2016,0.26977204584126363,0.2803098868724701,0.34531913132859493,,,0.5042564361837006,0.4812024345147216,0.36525926812330534,0.36960044653215257
Wang Sombun,TH2709,2016,0.30945152769517487,0.4396141681007157,0.45706238888218637,,,0.5408928701775064,0.5406262653521252,0.4516814708179671,0.4392140684982574
Mueang Chaiyaphum,TH3601,2016,0.2730278271253123,0.32189497379213267,0.4733087060304604,0.4720611726826007,0.47602031905558057,0.48803127696486975,0.4489979989844827,0.34594381423299436,0.3949929253298596
Ban Khwao,TH3602,2016,0.2992751845983566,0.36346532391062936,0.5855314492094266,0.4391977102359434,0.4050681879544926,0.5098070443985914,0.47659061238991385,0.3521416965797127,0.4301793843729447
Khon Sawan,TH3603,2016,0.28038251835053973,0.266612640334375,0.3604138589277349,,,0.4700005700624987,0.38528224021692054,0.3222282107110545,0.35482167120715746
Kaset Sombun,TH3604,2016,0.27477715489162524,0.34141508159650197,0.568787803855997,0.5424163455630105,,0.5482534270945422,0.5059509245622807,0.3809228600413886,0.44925783356796
Nong Bua Daeng,TH3605,2016,0.23107634089378354,0.3375267956022286,1.1929938721424038,0.4643057376125512,,0.5172589209772935,0.4520832652714122,0.3800490334440136,0.5308739359254007
Chatturat,TH3606,2016,0.25180686389764606,0.3086503095773771,0.4165341321635519,0.42152916571483534,0.476496712090164,0.4788430538505305,0.4725595585517427,0.33885470905429843,0.39107913522541504
Bamnet Narong,TH3607,2016,0.19113869883651846,0.23479169296323474,0.3765726448512651,0.43959705774280805,0.5147100201143497,0.5141802602743252,0.45401317352757753,0.361297249601122,0.3742999941996288
Nong Bua Rawe,TH3608,2016,0.24802954262516008,0.3782504061517873,0.49590909705747793,0.4948617447287402,0.514250349803575,0.5476451868864799,0.50529390932664,0.4094434264678982,0.4504708404912884
Thep Sathit,TH3609,2016,0.17754618265240024,0.34469425446014823,0.4698464087416863,0.5396487223295467,0.6053323440848493,0.561496106651319,0.5009869118345657,0.4156988384682657,0.43277167624695145
Phu Khiao,TH3610,2016,0.2570057666402715,0.38145253881977453,0.4692543672037444,0.6862613249560637,0.6387157848206546,0.5252263161978965,0.47072315632566275,0.4181083429028964,0.42677883476275374
Ban Thaen,TH3611,2016,0.27433117098104776,0.3149000318811342,0.425056838471064,,,0.49208651268298137,0.42393670872595374,0.37688677827318107,0.3851682844543186
Kaeng Khro,TH3612,2016,0.2573288764214297,0.267062770485367,0.40144092990317665,0.43737273220659884,,0.4961985827066386,0.44338171355963923,0.3715243063286448,0.37421463512585085
Khon San,TH3613,2016,0.2830684312927346,0.40376655166050224,0.4582920238269473,0.4973293389333198,0.5179551192373447,0.5455697739010603,0.5347442896444556,0.43680514461792486,0.45219164801067957
Phakdi Chumphon,TH3614,2016,0.2128840306534073,0.3645868170016776,0.5603650888382834,0.5071964392109161,0.5775424244030701,0.5470368228510292,0.4912790604739074,0.41672505474270616,0.44893828118078766
Noen Sa-Nga,TH3615,2016,0.25281514290815826,0.30468099160374124,0.43786980745574516,0.386333126648107,0.46144294601806835,0.46114476822495415,0.46521930655074506,0.32973178035784845,0.3864804062119489
Sap Yai,TH3616,2016,0.2325378792036914,0.35559596651415243,0.4283289141714772,0.4555644778523311,0.5157575297957457,0.4934715271590423,0.4507797966916716,0.36737241752729227,0.4065175737767921
Mueang Khon Kaen,TH4001,2016,0.2768530426530448,0.25444058487813137,0.3544708675466283,,0.6892705931903886,0.4965386063249759,0.3752682144384829,0.32312573237833714,0.348879247271421
Ban Fang,TH4002,2016,0.2886149950655725,0.3399825778578232,0.41039036461475525,,0.4508452350019818,0.47392618080789695,0.3922582127112718,0.34947606973903544,0.3758631986127688
Phra Yuen,TH4003,2016,0.2855481115236639,0.2357523927385987,0.31708232672225317,,,0.4808646447267436,0.383356320657582,0.3232710719881223,0.33685012976379813
Nong Ruea,TH4004,2016,0.2784494279956126,0.3258081717387237,0.4299181306825334,,,0.49618546736204916,0.41919481883704685,0.3597447217140075,0.38534564854850956
Chum Phae,TH4005,2016,0.2241374149933896,0.3088130248211548,0.4159758061792383,0.4552939589938484,0.6544099761687471,0.5177257817190887,0.4680468938438018,0.3673005272925563,0.38777309187481424
Si Chomphu,TH4006,2016,0.24481289655075225,0.47861224330160285,0.42833454492639556,0.4692073315624774,0.42181210022174126,0.5457124810899888,0.49713188938424496,0.4121423809998121,0.43746474039012345
Nam Phong,TH4007,2016,0.26306161421127705,0.33426362347840566,0.4164019089031324,,0.5994442433269609,0.5456038459043915,0.3873808375234596,0.3275622186742657,0.38418247666451644
Ubolratana,TH4008,2016,0.29545790588001336,0.40513310405310593,0.4207004864758889,,,0.5851218531119803,0.3971254902786108,0.3512899226167048,0.40618755483047403
Kranuan,TH4009,2016,0.29914200404755775,0.37714952418095365,0.47902606117214325,,0.5522381912764495,0.5112893590327304,0.4058361636885342,0.353198234917578,0.40634929966597655
Ban Phai,TH4010,2016,0.36574571534940753,0.31424865676010794,0.406708818644659,,,0.3900858022177449,0.30199612632893824,0.27751255680663145,0.34249856594489697
Pueai Noi,TH4011,2016,0.38080628661333216,0.3444553502068621,0.43092814182115424,,,0.39800602946530933,0.29762657542682674,0.26670702721601086,0.35292522626353556
Phon,TH4012,2016,0.28743350201049506,0.23735558318142705,0.33209935659302625,,,0.48471494784020386,0.37403801118586794,0.2722526683956875,0.3320237904976615
Waeng Yai,TH4013,2016,0.26227925424950754,0.22780032458717653,0.35742660388758246,,,0.46302528652627806,0.37497925952615246,0.29645964402585345,0.33236333543573
Waeng Noi,TH4014,2016,0.2593858793050179,0.23053799682980625,0.31801383201605476,,,0.49498639305680764,0.3942814210854683,0.28278935616791995,0.3365913477074269
Nong Song Hong,TH4015,2016,0.2924818335055251,0.26031848988307155,0.34651238001563966,,,0.45820735211105895,0.2989510937329812,0.2505721808032929,0.3182810910109841
Phu Wiang,TH4016,2016,0.2518073020470585,0.5249780654779012,0.4333887798852699,,,0.49877406105098054,0.41005760135368574,0.34741232541689604,0.40279671656290067
Mancha Khiri,TH4017,2016,0.24589420332664208,0.2340239254281036,0.4174243398016196,,,0.5222475670245241,0.441217900845119,0.3953599106495431,0.3772511242947067
Chonnabot,TH4018,2016,0.2778719803341356,0.24853016170336203,0.35350350324279256,,,0.4562201158646452,0.37645650427972743,0.3220408365767841,0.339701903686887
Khao Suan Kwang,TH4019,2016,0.26535933895530417,0.33645774385042404,0.44682895890840635,,,0.49077120174586436,0.37674629833707923,0.3493691122019168,0.38234264475840896
Phu Pha Man,TH4020,2016,0.2601157148815431,0.38541512540880624,0.4534602341296768,0.49613482403290465,0.6099731100968657,0.5536905207096178,0.5367066080437711,0.4452337677158455,0.4498415441462778
Sam Sung,TH4021,2016,0.26269301195527867,0.3125743315920029,0.41815637125429245,,,0.5141101548162577,0.44063897591331186,0.3273822038608552,0.382464612812956
Khok Pho Chai,TH4022,2016,0.26784608668248266,0.21435673362627927,0.3483120097389539,,,0.4881769860795419,0.4256214245957519,0.36069908672674383,0.3550597892102871
Nong Na Kham,TH4023,2016,0.2546165611690111,0.5442734598971346,0.36102699094580176,0.4721940727985033,,0.5141432493629404,0.4282237626575393,0.34033400822345844,0.39374913601819383
Ban Haet,TH4024,2016,0.294173705144356,0.2653725408978136,0.34338061424838573,,,0.4206470020219124,0.3319475352625787,0.3041526973941612,0.3260320935859248
Non Sila,TH4025,2016,0.3277586502807941,0.30589392201916454,0.37991672512812275,,,0.42260362880099467,0.31547121181876603,0.26278112357291167,0.33561380356152676
Wiang Kao,TH4029,2016,0.29152773988544445,0.856601928722296,0.4365619474617883,,,0.5451838335705383,0.44357340001274187,0.39645242414086246,0.4743777193478026
Mueang Nong Khai,TH4301,2016,0.27868030300441193,0.5025956453808996,0.3630612231293353,,0.4531085459277035,0.44309031603399485,0.3900418708591228,0.3017969047762097,0.3615666274097536
Tha Bo,TH4302,2016,0.2894108010970969,0.952579694715724,0.3699212116138203,0.3950000256327787,0.48181123449249086,0.6976773879402155,0.44284572365529373,0.31889901903382056,0.43619879893617824
Phon Phisai,TH4305,2016,0.3055736628212439,0.494239392173267,0.39549370523352184,0.5864204950129943,0.4396437248674287,0.4759695372635634,0.3978874747860407,0.31334943183967445,0.38243494403851824
Si Chiang Mai,TH4307,2016,0.30978366101990074,1.0741886329904184,0.4219187264354594,0.46568212469369796,0.4977825649755785,0.5562692905057709,0.4745775854835818,0.3527736689245162,0.44152281763268264
Sangkhom,TH4308,2016,0.3963122164513385,0.3781115171060911,0.4066469156226571,0.40279648979571364,0.468720485096045,0.5256586125013792,0.46634275637329126,0.3685521906804475,0.4260315263955614
Sakhrai,TH4314,2016,0.2876875210107917,0.592954820810695,0.3982358333452655,,0.49453163734771904,0.4858076211973919,0.4312979878984017,0.3241886621089018,0.41120204871171534
Fao Rai,TH4315,2016,0.3288034315877239,0.5890752002292027,0.3910521439271775,0.4871712596162159,0.4445778851836039,0.4888400407225602,0.42486054653500516,0.3330936849447762,0.3947864338971666
Rattanawapi,TH4316,2016,0.3225654443311237,0.388875167549675,0.3764267115898656,0.49178522431405214,0.473382502373116,0.4457077795103901,0.4215042046947741,0.32276094817972434,0.3792997329369636
Pho Tak,TH4317,2016,0.33530802336907184,0.9534892074527609,0.4208224861512531,0.41505537289431604,0.516583551317352,0.608806173379672,0.4563988599109974,0.3409657854350949,0.4863415859012914
Mueang Phitsanulok,TH6501,2016,0.2231715161230627,0.3004026980104948,0.34091525519511284,0.3889970517703377,0.5013571666656564,0.42672877112393043,0.41676214788538013,0.31695682642095124,0.3551290257164143
Nakhon Thai,TH6502,2016,0.2725218411849265,0.36508790512848693,0.4337689922208546,0.4770911934347645,0.553201897432439,0.5115580052112568,0.4706429143746306,0.3673056677508136,0.41675358036573623
Chat Trakan,TH6503,2016,0.25361688841372093,0.37257283531051694,0.4939763687068259,0.5362974870668343,0.5721491764133418,0.5612146899436723,0.5022084618376016,0.4005753465975845,0.4441944443002223
Bang Rakam,TH6504,2016,0.23286749503240264,0.3143587807244199,0.3822643564856707,0.49719366707268975,0.5423641318086307,0.4116363431997989,0.3962989699100475,0.35957833845215076,0.3960123366118972
Bang Krathum,TH6505,2016,0.2289506465377253,0.31568850799364667,0.34139953172950693,0.42564475290790177,0.4921445563980875,0.5201890075217275,0.4494744134954692,0.31309354993244837,0.37946854269138636
Phrom Phiram,TH6506,2016,0.19010764561153945,0.29318410048218374,0.3169042789817552,0.32887747421781305,0.5087355622615639,0.4877016861322782,0.41536055351429724,0.3215567682539564,0.34181395669398085
Wat Bot,TH6507,2016,0.22066618069107427,0.342295821946679,0.4495238223287852,0.5365891401511208,0.5784139164273969,0.5297591730191817,0.4839988116272123,0.38874401703338646,0.41586107312303383
Wang Thong,TH6508,2016,0.23907144701018568,0.3530674689376201,0.40773268967822535,0.4606782344042035,0.4876133605560874,0.5340719897019528,0.48575471854411606,0.3689430403160025,0.41291049808961483
Noen Maprang,TH6509,2016,0.23429263774145892,0.31284814412460715,0.41751809164702897,0.49783154160325904,0.5081063891626206,0.5279114618376298,0.46425157014451096,0.3889867418619917,0.4068167366088958
Mueang Phetchaburi,TH7601,2016,0.23224517951002033,0.2305177982529338,0.3153371981986341,0.3584606613896804,0.3539985522447081,0.3396591209026652,0.41687888336298334,0.40065208155051046,0.32663262174479524
Khao Yoi,TH7602,2016,0.25689928666702694,0.4590366650089284,0.3894329200006087,0.37627692955476455,0.46301221727936137,0.4899147837496167,0.5079045964610183,0.3962254412273033,0.41309332474184973
Nong Ya Plong,TH7603,2016,0.27710581531890066,0.5012471589002729,0.5543841557961968,0.48305071810773687,0.519610011891884,0.5777888653238449,0.5832863915533609,0.4950336935035163,0.5004699182408777
Cha-Am,TH7604,2016,0.2118627355796628,0.3698447502090558,0.4144667213655099,0.3966856471264865,,0.4277259529071207,0.5010339244389579,0.4663361665193907,0.3920836488056323
Tha Yang,TH7605,2016,0.2816162739165064,0.3804899855065032,0.4604150371261272,0.43573286477115464,0.4676887957920192,0.48941332712884056,0.5499774993901727,0.4931372056672565,0.4419973395586477
Ban Lat,TH7606,2016,0.2564012348306248,0.38353664028871665,0.3869443809580608,0.3154916285326667,0.3971154386416401,0.4087469150997853,0.5001844578232296,0.42464238704656054,0.3835640538817747
Ban Laem,TH7607,2016,0.23368359039112532,0.2470384135419526,0.2968446506348773,0.35617967095868336,0.3071611950994176,0.16590622640585165,0.32118274012460557,0.35641283505558147,0.29616439062432126
Kaeng Krachan,TH7608,2016,0.3121743821796201,0.4636841065402707,0.5338598081919231,0.45192155201243916,0.5070481081192405,0.5583907520644745,0.5749367752264222,0.514636394959592,0.49232924217496365
Mueang Narathiwat,TH9601,2016,0.48879645876033256,0.4746646420218434,0.5136359775500191,0.530700966254006,0.531847025993156,0.5138488061541613,0.48023389812032197,0.44061848637172163,0.49815888014296505
Tak Bai,TH9602,2016,0.42401308147394473,0.42552567450453027,0.4821299438010056,0.5177205203847066,0.4800557682803408,0.4926807472746504,0.43433436755963023,0.3426206756913182,0.4514360976810993
Bacho,TH9603,2016,0.5019190183463009,0.374926674301452,0.5190439988532025,0.5559878005215847,0.5174556095167514,0.5073254435930672,0.45345999466045617,0.3987523635686707,0.49760359878018107
Yi-Ngo,TH9604,2016,0.4950653228211557,0.43556343377865336,0.5401627146152173,0.5609000074265184,0.5079723114803634,0.5473673547305394,0.5254004405894919,0.4271727802599704,0.5088644408552793
Ra-Ngae,TH9605,2016,0.47136288520225283,0.5257345340289326,0.61249537270901,0.6358110816247006,0.5921482734679709,0.5641848130139501,0.5753495789468703,0.5458405701561264,0.5703475700627568
Rueso,TH9606,2016,0.40345707028267525,0.46232067557376033,0.5451749742289786,0.6126516901531407,0.5478900885651254,0.49598721990798544,0.5441051230597043,0.5089151892786431,0.5197708178721154
Si Sakhon,TH9607,2016,0.5467493190575178,0.5453748150173806,0.607512707736263,0.6626748195383024,0.5834175994110783,0.6014796623282929,0.499679231743361,0.5146024761651259,0.5815852567379185
Waeng,TH9608,2016,0.5608631550279979,0.6618767447475106,0.6370071728338693,0.6382292103636298,0.5834007516958961,0.6103395628305941,0.5959004900390601,0.571176230326616,0.6092641637710942
Sukhirin,TH9609,2016,0.5614530779608176,0.6170401902855219,0.6221499334759105,0.6454701222883295,0.6092482100080953,0.5923996103126788,0.604553566958252,0.5608324511931291,0.6024558519765971
Su-Ngai Kolok,TH9610,2016,0.45345637249362986,0.5443820448566477,0.5767260973848158,0.6095432375073843,0.5353266914718922,0.5646029387908761,0.560523876298557,0.4908355375606034,0.5428582935321229
Su-Ngai Padi,TH9611,2016,0.5161066904395143,0.5330938719329076,0.5681346555218361,0.581400113370238,0.5602386510512533,0.5653544738475533,0.564591059716443,0.5286440803452832,0.5456782535902545
Chanae,TH9612,2016,0.46275365805898316,0.6492180819930041,0.6446919118642654,0.6350782314179848,0.5759012075285348,0.6005476391378879,0.6133073766403098,0.6889758641020786,0.6234466017709833
Cho-Airong,TH9613,2016,0.46445690376967536,0.5334328391362876,0.5474457048240194,0.5643408877861426,0.5675213705302873,0.5652294509799957,0.49111862429130837,0.4779958634932126,0.5325491142183766
Mueang Pathum Thani,TH1301,2016,0.2563223046911273,0.3053230848977985,0.3875817244477023,0.47541671304774286,0.48197474173927485,0.4006629827969955,0.27953269675512893,0.33686633454138537,0.359886648997573
Khlong Luang,TH1302,2016,0.24140773214452574,0.3543690940240764,0.5049350736667357,0.5325302904090606,0.3778140080470485,0.40702969019074225,0.3858062289383652,0.4179170114378028,0.42176530053489764
Thanyaburi,TH1303,2016,0.2697609356957516,0.350410207512154,0.4428061483201408,0.5005191677487878,,0.4482519411090857,0.3868223716365308,0.4190212862308107,0.42044178880383104
Nong Suea,TH1304,2016,0.3177543473766708,0.3629340612337627,0.42693174176043686,0.558570369283256,0.4495202678668771,0.43827355389755823,0.35761751417814036,0.43077998286592967,0.4254413905589586
Lat Lum Kaeo,TH1305,2016,0.1859069448415959,0.2265104924766409,0.3171156844887609,0.48170198640829603,0.5023819290114984,0.4131915142198736,0.2545683738254903,0.3970477673855388,0.35082506367544297
Lam Luk Ka,TH1306,2016,0.22978911071116848,0.3053217060415683,0.43300919915857433,0.5018274316054576,,0.3839917069696935,0.3073043791754293,0.3988585688986222,0.38710971119987414
Sam Khok,TH1307,2016,0.2852205486034136,0.38510389608878554,0.4675960047744088,0.5175142129026267,0.4669216562963915,0.39480221559335804,0.31653294627799833,0.40277620559451843,0.4010278671967654
Mueang Chanthaburi,TH2201,2016,0.43052672250922336,2.151752856587843,0.49107707851273963,0.5020077697922042,,0.5197887212351447,0.5303452477372101,0.43105380573883556,0.5915624654871794
Khlung,TH2202,2016,0.46798321931748627,0.6512301392171291,0.5110942299744295,0.5207279149195034,,0.5154397737985391,0.5114093567974861,0.48449360523144513,0.5000071331942566
Tha Mai,TH2203,2016,0.5204883822646394,0.6635618538672042,0.5242496805633594,0.5477014769174443,,0.5339045032710582,0.5345181941756029,0.4975949318254824,0.5365281001052379
Pong Nam Ron,TH2204,2016,0.4841864354314967,0.5441261379302818,0.5415092492522788,0.5442619794242121,,0.5458199042591602,0.5365893726891917,0.5063442830368756,0.5228095087253944
Makham,TH2205,2016,0.5161455784047939,0.7795513048224499,0.538249608444227,0.5318373909017959,,0.5600532257648689,0.5327266553470492,0.4962240705503575,0.5520021296561023
Laem Sing,TH2206,2016,0.3155936213955725,-0.1617510824930561,0.4215757996099025,0.46148822614494645,,0.4847084506766474,0.43646511554020645,0.3757789856625394,0.4056305753271133
Soi Dao,TH2207,2016,0.42434796454672635,0.4549922260108052,0.505281865407989,0.5269233960744877,,0.5176303797016242,0.5128985878942398,0.48978352692657007,0.4805876765463358
Kaeng Hang Maeo,TH2208,2016,0.5546467210815936,1.3423466325387206E9,0.5722528580871442,0.577499289910551,,0.5515073546203269,0.5672145970233087,0.5185268189097587,2.025795024760972E8
Na Yai Am,TH2209,2016,0.5111165260552925,0.7655584647063208,0.5275059797351351,0.5472083132133961,,0.525331920771178,0.5172320563784387,0.4931619616798858,0.5497359080561789
Khao Khitchakut,TH2210,2016,0.5647117533941207,-2.567316916120972E8,0.5423372440235393,0.5914465548155313,,0.5772924582537815,0.580585363384165,0.5318411958554697,-3.6209990155256264E7
Mueang Surin,TH3201,2016,0.2700254775314141,0.26130149013345544,0.41717835513221596,,,0.6002628722752517,0.35347464504319287,0.2559517900480494,0.3273810872349439
Chumphon Buri,TH3202,2016,0.19002388790806723,0.3002920802418713,0.41308080903799965,0.43563610469924735,,0.605003543070466,0.2871296213809425,0.21475915020540456,0.3331669791982304
Tha Tum,TH3203,2016,0.22141541664611614,0.29036412527114913,0.40251045781601674,0.4456655649640501,,0.7096796347482699,0.3775754438030245,0.2250761837238525,0.3542504871554679
Chom Phra,TH3204,2016,0.27835248063923634,0.32872254159775494,0.3949164547573643,0.44203723931830124,,0.8837246596084014,0.39519573958077386,0.2676635174327458,0.40210258442981844
Prasat,TH3205,2016,0.2908158087797589,0.29559738097714183,0.3893533112169244,,,0.4903078127221599,0.3597348101160079,0.2835820825951442,0.3366783720370044
Kap Choeng,TH3206,2016,0.33069722357079145,0.3090711381593912,0.42489183222378857,,,0.49158512789996517,0.3914062971411443,0.2976930534773156,0.37039003851649527
Rattanaburi,TH3207,2016,0.22384638112300104,0.3968684698781772,0.3495110068470842,0.5506743527311929,,0.5795010325064622,0.37018369592049255,0.2271938404619672,0.3452327624190983
Sanom,TH3208,2016,0.39601353697310715,0.23084550049201435,0.39991714033871184,0.5472047479203365,,0.9581057878244248,0.40601729689180377,0.269504041432328,0.44932900810752563
Sikhoraphum,TH3209,2016,0.2649533239238952,0.2575902745515879,0.42408902020486977,,,0.9415830222609797,0.3791318861707627,0.24772127199473995,0.36375796679561284
Sangkha,TH3210,2016,0.2485026182574255,0.2945594698227713,0.3810429103782319,,,0.5003099855854459,0.3746489598651266,0.2762486250201655,0.3453917276529678
Lamduan,TH3211,2016,0.2468484080592582,0.22587676734193102,0.4048007775194507,,,0.510742045568741,0.272913641249381,0.24692948756862718,0.2616379396534682
