admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Mayo,TH9405,2020,0.467570747113074,0.5104667247934386,0.5066132210445651,0.5626040418439311,0.5432138160321185,0.4760333815577975,0.45971309589783704,0.4661560647122613,0.5021626754184139
Thung Yang Daeng,TH9406,2020,0.44613755018342,0.5247832784215065,0.5302459231516383,0.5452979841605117,0.5090702057249031,0.35787976920866443,0.454196782162667,0.41002521225062755,0.4829753932061189
Sai Buri,TH9407,2020,0.45657545314939096,0.5287638800086547,0.5203034405463841,0.5447176641965554,0.5359220066630185,,0.5407537611186669,0.5008727228386897,0.5158945678337775
Mai Kaen,TH9408,2020,0.4951161298751537,0.5136182288709354,0.5167163683958118,0.5407778084344026,0.5195541025424277,,0.5111075978577636,0.49969588780342766,0.5152149954866618
Yaring,TH9409,2020,0.42694751995400687,0.48698356447601676,0.47255605598201783,0.5255296420717879,0.5302411043073837,0.41106679438693533,0.4283698132413181,0.4360645609340151,0.46775426757143873
Yarang,TH9410,2020,0.4722881482563052,0.5129676509592517,0.5136014924647764,0.5409743823337726,0.5253567404218418,0.4298006502991849,0.44434402215169505,0.4580558502543742,0.48856868874507614
Kapho,TH9411,2020,0.4492339265463973,0.5135559851756744,0.5291908347400488,0.5678824967313174,0.5492098339354308,0.4041193504696046,0.4758459074117601,0.47561324282394435,0.5090895898431285
Mae Lan,TH9412,2020,0.46517827317171906,0.4439457294601295,0.4914491404075573,0.4588460640440054,0.4699517155823505,0.4182409009250922,0.42991607195506154,0.4695115230855183,0.4546282181496182
Mueang Nonthaburi,TH1201,2020,0.5623820259286901,,0.6293714639270085,,0.6395594549090444,0.5785301056349951,0.5658224874037232,0.5776883591510874,0.5922256494924248
Bang Kruai,TH1202,2020,0.4012534406139087,0.40644035731163836,0.41585554791156193,,0.4557754978128227,0.42143494399587417,0.39634215659655564,0.4099497752690309,0.4164986583204111
Bang Yai,TH1203,2020,0.33738428710202806,0.41958576565088695,0.4495310208056509,,0.3965863668859991,0.3506265125849491,0.2995323526142982,0.3756918970601369,0.3695697172995618
Bang Bua Thong,TH1204,2020,0.3748384252696144,0.4278618629690276,0.4575794205100956,,0.37363007730770426,0.33200096908357224,0.3144292480670769,0.42132849639658737,0.3810817128836835
Sai Noi,TH1205,2020,0.35094637719662886,0.4513122973456038,0.44396408622727856,,0.419945400909242,0.3867460400267452,0.3217911427476592,0.4283922776533139,0.39770842272369566
Pak Kret,TH1206,2020,0.4024989144513914,0.4327598347414659,0.46287251324437484,0.4043186419313086,0.4603552281089752,0.4329795874425952,0.3523005722994924,0.4501730320727928,0.42456974878138865
Mueang Ang Thong,TH1501,2020,0.2690475833445847,0.29913065613395146,,0.45192067562037225,0.46835566637686216,0.41690797804214275,0.4827403994948675,0.48215385569489594,0.4108130755002154
Chaiyo,TH1502,2020,0.2989690504301844,0.35722118839335576,,0.44395098157662627,0.4444880086026505,0.4477751912481386,0.5099884802628065,0.4544581569493039,0.42042580390277673
Pa Mok,TH1503,2020,0.2755322072740999,0.3433419443012032,0.5345921211695368,0.46899791016820536,0.5047715036578279,0.40664029600104906,0.44319981735778197,0.4222371935086112,0.40868368741219635
Pho Thong,TH1504,2020,0.2468528796532224,0.31177342527536905,0.4490646754766043,0.4661831496504595,0.4328591217379611,0.4672101097318819,0.46368042508684654,0.37381631226227674,0.386007191011513
Sawaeng Ha,TH1505,2020,0.25179953830448826,0.36615784328373063,0.4789157803111153,0.48264976325877484,0.46570616277371313,0.4912598705059272,0.43779553380658165,0.38691945474952494,0.4165727915121791
Wiset Chai Chan,TH1506,2020,0.20840564743377246,0.2577424208126708,0.2942476327249133,0.36797315521257434,0.35444482446238407,0.44974356055867376,0.5308739084994267,0.3509537759097794,0.3559861782221615
Samko,TH1507,2020,0.22594278876133922,0.29219154739107356,0.3821574681817639,0.5356663399524574,0.406438076369097,0.5062403540873982,0.5396054458383698,0.37773984449985243,0.3925895458157621
Mueang Saraburi,TH1901,2020,0.2895497507606158,0.32472624718155196,,0.3592525391040547,0.48197147447513194,0.5206041444271946,0.4430559186461965,0.27157433614239057,0.39339843120789275
Kaeng Khoi,TH1902,2020,0.27135967876517914,0.3458921547242927,,0.44743784009819426,0.6274621717651122,0.4763559788455028,0.4478207859096378,0.3161481744321257,0.43012771304299996
Nong Khae,TH1903,2020,0.27882733016969286,0.3487941025942596,,0.42302718960099744,0.4812474294209996,0.4228637332495282,0.3991939945067376,0.3727917303509076,0.38634385751367933
Wihan Daeng,TH1904,2020,0.3375360690220408,0.3786580394375861,,0.4289772434585923,0.49331148485681703,0.43425372065804474,0.4455455043434515,0.4120858434487358,0.41867859760079823
Nong Saeng,TH1905,2020,0.22694679241347274,0.2735083782419844,,0.36110763805009144,0.4769522433407056,0.5396300050479984,0.4331494637180863,0.2740921337585506,0.37171326765276835
Ban Mo,TH1906,2020,0.22800613391685254,0.23978116767287344,,0.3066441289921206,0.43019226112104225,0.4779487265513809,0.4890789025139283,0.31042895266321313,0.3673741975023158
Don Phut,TH1907,2020,0.16886387843510572,0.20772541107487744,,0.3148956743258879,0.3671892504477433,0.3464175001419077,0.39060794782430885,0.3530667695668047,0.31639605508043117
Nong Don,TH1908,2020,0.21800654576503387,0.23076040274224763,,0.3761104425333299,0.4388882950312933,0.3934728189787168,0.4059985979340023,0.35155915474654176,0.3488329919071542
Phra Phutthabat,TH1909,2020,0.24364197317293673,0.2817976264890462,,0.4834146432456506,0.4990839539038521,0.42618184773641654,0.4196588201231216,0.2900522821910574,0.3807398080581463
Sao Hai,TH1910,2020,0.258415348357966,0.2776927031477508,,0.3685976451808156,0.44486718613948417,0.5255658385499286,0.41938378588654573,0.25758759762125777,0.3691238404442874
Muak Lek,TH1911,2020,0.32042459235492626,0.3263008118390726,0.4990648845817572,0.4882672501843008,0.6035086378324614,0.5325842799694158,0.5037326269098806,0.393668470836847,0.4528143427449285
Wang Muang,TH1912,2020,0.250657109847137,0.28264522435379713,,0.4546502304477269,0.574576611065489,0.5607407028626101,0.5089753033598713,0.4312855396681805,0.45787954250356777
Chaloem Phra Kiat,TH1913,2020,0.24239674929454127,0.30616723695237874,,0.47527998850616954,0.448781094823712,0.5345251253711738,0.455522306840034,0.27675282383225547,0.388816178430556
Mueang Nakhon Nayok,TH2601,2020,0.2595660852534761,0.29716573659072193,0.4451905536067809,0.48128855450360597,0.4034533632670941,0.41510057620391977,0.46639756768492235,0.37967464688166636,0.3841803403898858
Pak Phli,TH2602,2020,0.19277148768874747,0.2805872503346522,0.47932470677592504,0.4400511096961284,0.4635620994965794,0.48091756904089766,0.5328186332142237,0.3411895253790424,0.39995774039507165
Ban Na,TH2603,2020,0.2782541301086737,0.33943795486676276,0.6019523309777018,0.40385738713843516,0.42688944163475057,0.44040860845800234,0.43060061309093056,0.38223496026303705,0.38880488521617834
Ongkharak,TH2604,2020,0.2309686698572765,0.27267505444813367,0.432865280599714,0.46830142265151775,0.4708055882068837,0.26284736543577447,0.28805920678599056,0.4152050805591851,0.34221186804520803
Mueang Sa Kaeo,TH2701,2020,0.5607769369884081,0.6457737476043725,0.7167849561878911,0.5271424832604865,0.5174324385094045,0.46450941400364465,0.4547086414205968,0.4333122148439779,0.5343302423621439
Khlong Hat,TH2702,2020,0.3749384520997364,0.4687542970045312,0.49389659930577895,0.518442234832228,0.5055043409591926,0.5226040475701055,0.5178588898458206,0.44066891852485224,0.47960618500129726
Ta Phraya,TH2703,2020,0.2579236839185227,0.3028940967456162,0.3513236542282363,0.44573075567572984,0.4482967914375537,0.43608193730482503,0.4459624730368721,0.31028222384213106,0.3717173420346916
Wang Nam Yen,TH2704,2020,0.35932817044204507,0.4786788575440011,0.48102052509222887,0.5449752306793809,0.5132080031763704,0.5251841113341078,0.506881567055167,0.44913714833794466,0.4853595032217476
Watthana Nakhon,TH2705,2020,0.37560514668675427,0.38067099678640653,0.4772587559137179,0.4894218282090509,0.47652251497321974,0.4760698606487127,0.46950619360334367,0.40486645266963395,0.44329317488063
Aranyaprathet,TH2706,2020,0.34605413994777456,0.36655428781586374,0.4524279911299289,0.5363027225964835,0.4611414098310176,0.4513056406309258,0.43503523662962473,0.36459677231497667,0.423103833751019
Khao Chakan,TH2707,2020,0.4044747087830521,0.523922450530456,0.4967751501254018,0.5127252293358182,0.514796806506293,0.4919983945173329,0.4741416706390859,0.4165573450303921,0.47774659801133196
Khok Sung,TH2708,2020,0.2978402054895376,0.31389573081049166,0.48439893643322196,0.42161618853496574,0.44215503293260183,0.40177330849961984,0.43663837980832887,0.32841080093416913,0.3901932994679952
Wang Sombun,TH2709,2020,0.45561581766694814,0.4743945163370333,0.4956228050431511,0.5183468447417229,0.5199840000429977,0.5122319999159016,0.5271090602388713,0.45969718359873585,0.4959908416162075
Mueang Chaiyaphum,TH3601,2020,0.30785983206822704,0.377602987643063,0.43725333994473986,0.4361702808364196,0.4619248919133573,0.4698724526720336,0.4662946032319524,0.3298135238482795,0.4043784689415838
Ban Khwao,TH3602,2020,0.30815301628024283,0.39555558489602266,0.4673100728489992,0.5017714458533415,0.5017454001425424,0.4804779870754517,0.45986950527585013,0.32650355069852655,0.418573140617106
Khon Sawan,TH3603,2020,0.3005688586694553,0.37179629057704583,0.36822907911211966,0.4568288023735183,0.46526688448490394,0.4592828528260565,0.4513031383094152,0.3083950331764854,0.39811363746181005
Kaset Sombun,TH3604,2020,0.3268848327449403,0.3873626478680269,0.44862643084343584,0.458233213734339,0.5157900323544855,0.5340834249392564,0.5104190247626383,0.3651499920381395,0.44075479991339245
Nong Bua Daeng,TH3605,2020,0.2656445224437036,0.3498878070881778,0.5946643516642264,0.5173164247120886,0.5020845839712736,0.48375143764863016,0.48507471269605523,0.35711592123004987,0.41840637249128954
Chatturat,TH3606,2020,0.2971708148470352,0.3749090879576826,0.4413952829591242,0.5154130137067001,0.5147134457959157,0.48167014725132895,0.45598154467180935,0.3341137911464516,0.42055907531436343
Bamnet Narong,TH3607,2020,0.22740273679538264,0.33022918035085935,0.38669498945114383,0.44601926500317446,0.4883430574690318,0.48085690206742243,0.4756117563113196,0.35045534273715623,0.3927178886924857
Nong Bua Rawe,TH3608,2020,0.2914450850652611,0.3795727809247466,0.4679381316939006,0.5236409146283906,0.5312669134312008,0.5310284222814009,0.48602633449759813,0.349698132356178,0.4348064129391311
Thep Sathit,TH3609,2020,0.24336315584338963,0.3607395235117819,0.4225328863942302,0.4800454632288285,0.5408080957654325,0.5321606460914756,0.49397481107812075,0.36694679366551164,0.426013453844127
Phu Khiao,TH3610,2020,0.32833837452896597,0.4108431151766602,0.45433642683413505,0.45672872975128237,0.5238839899364504,0.4914926052539144,0.525531639442841,0.40936298877916105,0.4493792931454005
Ban Thaen,TH3611,2020,0.2999602882192308,0.36204309579674043,0.42444626951623476,0.4171787297913454,0.47014338830237784,0.47286456789757414,0.48157563220709115,0.3690525594456327,0.41102174702637057
Kaeng Khro,TH3612,2020,0.2878163035917261,0.36095262087911867,0.4661397544686262,0.4531184341876243,0.49378232095772934,0.48814128096080156,0.494033421361299,0.35587706867954755,0.4189642320664005
Khon San,TH3613,2020,0.3590891181144123,0.4299806459825593,0.4990987158851987,0.46536357932564504,0.5446733661654413,0.541549303375167,0.5200162436216446,0.40007667440447414,0.4685858886093078
Phakdi Chumphon,TH3614,2020,0.27410391363826997,0.2682524279490256,0.4240585674129242,,0.5284103521394524,0.5234109084943286,0.499328209074475,0.376114605036853,0.43741033851475003
Noen Sa-Nga,TH3615,2020,0.3212352975178374,0.4032379049985622,0.5168854669902796,0.5161939723003404,0.4838716026301508,0.45260936468773416,0.4239888097309951,0.3104408111615181,0.4090530018194228
Sap Yai,TH3616,2020,0.2672099104548018,0.3622722836937003,0.42504089623291247,0.4878761024974506,0.5137444204693258,0.4925476952062652,0.44678791069046714,0.34469179113844944,0.40457763699834376
Mueang Khon Kaen,TH4001,2020,0.2845532178761883,0.36240940036903446,0.35851102144273667,0.48208765762479594,0.46421017854368757,0.4726212823805076,0.4542262768395269,0.3182419419849528,0.3994008107530026
Ban Fang,TH4002,2020,0.30766721193140417,0.36550602156720735,0.39319385036707394,0.4458053498015906,0.4867660726606096,0.4556774726358024,0.4524487247818731,0.3341343642029368,0.4010936893043569
Phra Yuen,TH4003,2020,0.3323472066144957,0.3525904112171881,0.3682052857771403,0.4376567720393072,0.4672372333302533,0.47588551788072403,0.47212645887441124,0.3205955834947654,0.4037702606008175
Nong Ruea,TH4004,2020,0.31177405479731485,0.3689841953670243,0.4090865972463407,0.43556719940939936,0.44819196577017867,0.4793062554658256,0.4750329945169159,0.3567483001356868,0.40972208185032677
Chum Phae,TH4005,2020,0.2819738051585987,0.36549565430851083,0.4249993828203818,0.4115159971853625,0.47218028039573884,0.5009583936756609,0.48672393931274904,0.34754946037824774,0.41114297634390873
Si Chomphu,TH4006,2020,0.29663992355745034,0.38168192368352694,0.43923783571497294,0.4277296854491014,0.498680078455856,0.510786702081754,0.49368323599367975,0.38716194601309,0.42946974672737176
Nam Phong,TH4007,2020,0.25258789728888315,0.3873063600342285,0.39020866861228876,0.5188941602383305,0.49267873684352614,0.4825987828358895,0.45684118663274087,0.32276580490131274,0.40983369554366816
Ubolratana,TH4008,2020,0.28087506501545184,0.39262245615105196,0.4278741183636975,0.47751486639362534,0.49495916924318556,0.47031551257751436,0.4550109836374498,0.33951471002074085,0.40843888545215
Kranuan,TH4009,2020,0.2882400599000955,0.4241343572336145,0.44433469852502616,0.49663503576378515,0.5018873802241096,0.4973965462668105,0.44587851752115004,0.34837104600029045,0.42415745639432867
Ban Phai,TH4010,2020,0.3341681518979336,0.3700660316609212,0.39242661335768464,0.46677115077498105,0.4061063785296643,0.3785406873454483,0.3705404866154076,0.28828547420642237,0.3741617250166237
Pueai Noi,TH4011,2020,0.32530200138134496,0.39108120879176084,0.3957861035677991,0.44193299177928275,0.4146699316566616,0.37940400933838925,0.36124881547023213,0.27932769585417644,0.372442918475486
Phon,TH4012,2020,0.24839799204149884,0.30262824531959653,0.33529561032616434,0.4496787851224057,0.49295847013426747,0.4659719399771053,0.4489697103661527,0.28001039524230253,0.3788381811914079
Waeng Yai,TH4013,2020,0.315098882807368,0.37110631499658403,0.40022811120906715,0.4658417637821458,0.455738327351684,0.42492107462727097,0.42180828094716327,0.297320451316164,0.3911837381658039
Waeng Noi,TH4014,2020,0.2615608037585598,0.3608003281802139,0.36526740057110674,0.4432192194137256,0.4674442429052156,0.4517133371175655,0.43373069882470233,0.2809001727476701,0.3813698529277545
Nong Song Hong,TH4015,2020,0.25695738486029046,0.3312715138805511,0.3558093103655526,0.4394279625655195,0.445551794139962,0.42613186368303907,0.3915580511004841,0.2608089461568598,0.3629914878035733
Phu Wiang,TH4016,2020,0.3026391158277199,0.3613850694597177,0.404087697993208,0.4637774998822136,0.41235587105789767,0.45923506908020695,0.44675006246529886,0.34333622230084393,0.39670188110865856
Mancha Khiri,TH4017,2020,0.3206716296055294,0.40465609687208204,0.386969620231544,0.5083289541019662,0.49699836640284845,0.500344708565083,0.48755199298461904,0.353877803129113,0.43402645046845145
Chonnabot,TH4018,2020,0.3143501696156725,0.3657787040477041,0.40503871670241715,0.4666669530953177,0.4706860510878411,0.4377326434058101,0.4494805860562283,0.3116147237466811,0.4026029683746567
Khao Suan Kwang,TH4019,2020,0.27802394928368906,0.39796194009528824,0.4648380316473311,0.45404644608185124,0.5059339096246543,0.4648200367539013,0.45562485292551463,0.35168530991809893,0.4093129437053939
Phu Pha Man,TH4020,2020,0.3489202116576043,0.4041216136577038,0.4632043394960796,0.4572826421183587,0.5294248287599123,0.5622496412721851,0.5276494743277714,0.40969625380869507,0.45756887581715405
Sam Sung,TH4021,2020,0.2721319626075221,0.44040015476333966,0.40394452657944036,0.5677353588926343,0.4833739340830281,0.5026707789024742,0.4398030640460606,0.3224976236664853,0.42576238215165113
Khok Pho Chai,TH4022,2020,0.29247023484803103,0.38317787899389383,0.33625646711834833,0.4672632630187319,0.4651819359859184,0.4687137650620876,0.4642272184170283,0.32236260234864184,0.405981518849234
Nong Na Kham,TH4023,2020,0.3153463864379189,0.386160974675222,0.4283043997207153,0.47139006001888495,0.4661956166740889,0.47611389562285533,0.4367180759300047,0.3416202406203574,0.4134461575049927
Ban Haet,TH4024,2020,0.35090372117415897,0.37222111213282694,0.4379892557316278,0.44856916096608657,0.4347748256146131,0.40297939879595995,0.38732053259088384,0.3027496527231274,0.3899407791290651
Non Sila,TH4025,2020,0.27746860630954906,0.34211243491016485,0.3852717315152435,0.45273012993319006,0.44736313255538973,0.387577654577462,0.3934381909982647,0.28175381417818995,0.3710260635654292
Wiang Kao,TH4029,2020,0.32572526754170295,0.4162024322758127,0.4659804660648383,0.4552737685451016,0.4749865266638848,0.504015503752404,0.4963622456516012,0.3736808466260934,0.4386060464932576
Mueang Nong Khai,TH4301,2020,0.2713604342467508,0.4195855748031988,0.3926588178309012,0.5062541988336707,0.453452557767835,0.3871449139041712,0.37859279030947063,0.28954470703733953,0.3586422309502914
Tha Bo,TH4302,2020,0.28529128877452214,0.41084731810754077,0.5075900382371111,0.5131088559192689,0.5127500739334436,0.41015131865591575,0.40012474865341074,0.3050778132647368,0.3827538260266047
Phon Phisai,TH4305,2020,0.32328709573757697,0.6364747359124916,0.45196054773369626,0.5211782230555116,0.44879713401041116,0.4066449472052357,0.3742496075496772,0.29246854936457034,0.4146251691732124
Si Chiang Mai,TH4307,2020,0.3271464954888915,0.38685684072470505,0.6225419258794341,0.5479982088370791,0.5167242502614112,0.4395822179519925,0.43361662781506477,0.32994122631600725,0.3988023070932821
Sangkhom,TH4308,2020,0.34398752335050414,0.3981391351521952,0.6190633066238924,0.5576349845915637,0.511340483073979,0.48784177920467653,0.46554775694217937,0.3649133696501289,0.43053021238206013
Sakhrai,TH4314,2020,0.2688587815083216,0.4228386222449664,0.43805758748695534,0.4946211113494999,0.4775356749056005,0.43211192139353055,0.4227731906127083,0.30544221628032386,0.3843351653822096
Fao Rai,TH4315,2020,0.3141149377607566,0.6523912159629763,0.43461266671973187,0.5099798850962498,0.420194244247689,0.44950052800814183,0.3975402705140513,0.3097700526924721,0.41889423998491637
Rattanawapi,TH4316,2020,0.8065069561019507,1.1793298412193571,0.40125498688133243,0.4475480494045814,0.41396005810427366,0.4136913196696616,0.3879015697034193,0.30152661568904365,0.5685124272055382
Pho Tak,TH4317,2020,0.34345277698965276,0.39542586308916566,0.48318314439618115,0.5269075271770924,0.5360983370230222,0.46856211824863525,0.4415461985113058,0.3301274464895311,0.42655632028287266
Mueang Phitsanulok,TH6501,2020,0.30963601957337206,0.33655018835615247,0.3989638925728926,0.4077724956098576,0.4157284202293116,0.48603364650366154,0.4529404841861708,0.2666349458710853,0.3740148174866464
Nakhon Thai,TH6502,2020,0.3024861571307888,0.3230611189511351,0.49888245250595725,0.524105175512639,0.626553592347126,0.5419679859975516,0.4983563212720663,0.36456298178750296,0.44432728487413553
Chat Trakan,TH6503,2020,0.2732469472711858,0.3046084875062274,0.4511559158539891,0.21438000170010535,0.5957982701778022,0.5092613105729019,0.4474343828645781,0.33477338694142145,0.40437550732361677
Bang Rakam,TH6504,2020,0.32489580736477647,0.3961984287070386,0.4859016426452343,0.41745262386294596,0.38256938137170887,0.43915770483061833,0.4613569875560832,0.33500670170245117,0.39148294189865956
Bang Krathum,TH6505,2020,0.2834193984232129,0.340198720975145,0.3934834758804663,0.42227648647989063,0.44568274240017736,0.49104075294149085,0.43699375157178977,0.270941545557915,0.3752373377600614
Phrom Phiram,TH6506,2020,0.22698624128954212,0.33609160174504327,0.455027661078967,0.40224470211514185,0.40496299779654404,0.466013959050875,0.45830426447801803,0.2900753979463623,0.3617894122562887
Wat Bot,TH6507,2020,0.24472492613195107,0.23749552312273242,0.38350964763753653,0.399865294206638,0.5143676161374896,0.511763218426665,0.4315102597665179,0.3106257639256628,0.3638143577564352
Wang Thong,TH6508,2020,0.30833018256628536,0.3256859352848227,0.4704894155431571,0.4506657182605282,0.5471733838313794,0.5422783453286728,0.4837803319487764,0.334792216735843,0.4194072588069309
Noen Maprang,TH6509,2020,0.30390034312526065,0.31983370251203835,0.5013453624157609,0.4965872800276273,0.5317820102269447,0.5111992224304013,0.4733723877741989,0.35192194899181817,0.40054869088963696
Mueang Phetchaburi,TH7601,2020,0.274239465380769,0.3070013687009807,0.4260192196778459,0.46501210147691563,0.41478422193033787,0.311422282304572,0.38958817443798915,0.4054946354449529,0.37419374399312294
Khao Yoi,TH7602,2020,0.4331851016584296,0.3620076837681626,0.3938936013683188,0.4895859009353401,0.4224910273321953,0.5328292244709312,0.5080680623568702,0.3790071394669919,0.43144561586419267
Nong Ya Plong,TH7603,2020,0.4073937506071287,0.5024938036487488,0.5163796200837819,0.5809407940415461,0.5598714117492853,0.5538469903025716,0.5371926751118358,0.421234645195984,0.4975132751262755
Cha-Am,TH7604,2020,0.32360558161845715,0.4347892168002177,0.4408998598126887,0.5478958646313303,0.40494926353231103,0.47798542440140585,0.5083526777682805,0.4351617752627694,0.434846799421859
Tha Yang,TH7605,2020,0.37543355961411096,0.4465255369366799,0.4688797917789414,0.5129190345240218,0.453237292577525,0.5060469056486148,0.5312448394929662,0.44193543274782,0.4598952375481762
Ban Lat,TH7606,2020,0.38583173322826636,0.37535287323455346,0.3492086006902651,0.4843428572627825,0.3704059393977673,0.486066705793237,0.45568315226583317,0.3298896242459468,0.38826059644965055
Ban Laem,TH7607,2020,0.23630294268427568,0.31192390795416025,0.34456042420417,0.39530399027391006,0.35290084820763595,0.3409853384351534,0.34850794954730835,0.36101324686310104,0.33525867310223834
Kaeng Krachan,TH7608,2020,0.4214755418934994,0.46568844928408815,0.5182381177891575,0.6126215330030456,0.5331043774698322,0.5646613373204961,0.5528129527938251,0.44324076969413706,0.49808756863100534
Mueang Narathiwat,TH9601,2020,0.515521413336679,0.5122838295845575,0.49583607488970355,0.5278541601104934,0.5148924373389782,,0.4698009729865159,0.42387026702791,0.4974368738894478
Tak Bai,TH9602,2020,0.4717897728921493,0.47694612045213675,0.4771612062506103,0.4783749811910912,0.44750779145992925,,0.40736879611897103,0.3686988573329734,0.4471230041889325
Bacho,TH9603,2020,0.5692673892409783,0.5250016967879956,0.5015725484420528,0.5447359138156651,0.5309490684963141,,0.4513313736310941,0.48664826227948604,0.5195131859341106
Yi-Ngo,TH9604,2020,0.5415194052321012,0.5222961753341936,0.5257561974181771,0.5657102618581813,0.5929123703934015,,0.522287344549292,0.4516941086315161,0.5381230339666248
Ra-Ngae,TH9605,2020,0.5775628062683473,0.5967071531318859,0.5508529878694393,0.588929709687167,0.6127823029968933,,0.5081632685492579,0.4673049399192363,0.561785381921001
Rueso,TH9606,2020,0.5408450091678663,0.5315327934146444,0.5227546769374131,0.5842492378940398,0.5500316937929493,0.1971857518641782,0.5081928365340852,0.5137524946330143,0.5400761221269381
Si Sakhon,TH9607,2020,0.8096729809338968,0.6491649952632182,0.5868281740816186,0.578550463593599,0.5753381744581341,,0.5458192558760341,0.45701918397814933,0.6110094477251807
Waeng,TH9608,2020,0.601949865970108,0.6198406360872671,0.5352940388126045,0.5837144011969394,0.571355048528344,0.5087130888536396,0.5319057255099122,0.5208408304744998,0.5682430275788458
Sukhirin,TH9609,2020,0.6024164243984962,0.6168436087098582,0.565091899103579,0.5518982759795515,0.5829515453362487,0.5467928933768034,0.5230974901880361,0.5601242813153859,0.5714650375015871
Su-Ngai Kolok,TH9610,2020,0.54517437661138,0.5469292883962097,0.5580811867904775,0.5513659768265341,0.5352341979994045,,0.47096535479457363,0.3968878031157161,0.5223570431527396
Su-Ngai Padi,TH9611,2020,0.5743718633928444,0.5241799443501878,0.5144120346401471,0.4988957464229114,0.514146593930827,,0.4869859498716623,0.40309136917696886,0.5146255185202366
Chanae,TH9612,2020,0.7665197420270448,0.6553262382767402,0.5777234479727917,0.5622685108200641,0.5706011108548537,,0.5828655522622372,0.522939921605235,0.6110818277242811
Cho-Airong,TH9613,2020,0.5297186641325067,0.5191963393845407,0.516210057056216,0.5181474643514232,0.524142051314064,,0.4683667881482218,0.40049337679273567,0.5030808681137207
Mueang Pathum Thani,TH1301,2020,0.3077502508714446,0.3848747973354589,0.44014720747623426,0.5050028602996537,0.42318245590964565,0.3741036562149529,0.36203753940303485,0.414006226502411,0.38278740883423507
Khlong Luang,TH1302,2020,0.27725563955589755,0.38353970075753213,,0.4435809471181144,0.4487030775631938,0.3724855396498851,0.4163882087583446,0.44693862946750235,0.39306614321962496
Thanyaburi,TH1303,2020,0.33794382683552937,0.4039513244283222,,0.44270241345699324,0.47485098873325854,0.3987753302443927,0.41896490037290385,0.43683746737844714,0.4133385503618926
Nong Suea,TH1304,2020,0.33604950333378136,0.369390300116268,0.5625970120935816,0.4632826263199339,0.4717808811231768,0.3768066512171011,0.4072227034040542,0.44862057207314016,0.40478679447055965
Lat Lum Kaeo,TH1305,2020,0.2815851380724958,0.4151278618919008,0.4819107353409951,,0.4276129284644614,0.38553976491187264,0.3863869264428566,0.4764195759941782,0.4074183742236106
Lam Luk Ka,TH1306,2020,0.24251774286362812,0.378904282291009,,0.4973505776948196,0.4123603093601211,0.28130664304550757,0.3516503287819619,0.4490333815095894,0.35557327560968055
Sam Khok,TH1307,2020,0.36934447529607406,0.48186955792243436,0.44409962913929646,0.5635144910610523,0.42135346667802104,0.4079566173314586,0.3778778841474274,0.43589135125276307,0.4175571576710013
Mueang Chanthaburi,TH2201,2020,0.5369617154921434,0.5262513034497274,0.4740278890953626,0.5227635523405608,0.49359475810405923,0.49200580238348796,0.48319689654857595,0.4538365310471909,0.49133324711626913
Khlung,TH2202,2020,0.5317553701604185,0.5036737387857797,0.48366637517532857,0.47717691759926517,0.5009877592346028,0.46981480199525194,0.4726433125909374,0.4666397245673159,0.4861126644435158
Tha Mai,TH2203,2020,0.9391978065156886,0.5488056450136644,0.5050527381147202,0.5433847021096495,0.5090097297253695,0.5017970479043286,0.5003884423420085,0.4758977682726238,0.5528318159627621
Pong Nam Ron,TH2204,2020,0.5151866155422965,0.5528815855453785,0.5329814119626339,0.5743095772331944,0.5381434906178318,0.5280169162632531,0.5400581186913667,0.4904793983576491,0.5309211449260879
Makham,TH2205,2020,0.5998439453076007,0.5224670856300312,0.5144345453944201,0.5512741478679429,0.49974121233327673,0.48367239042984317,0.5155521671431718,0.498420306345419,0.5205265185696766
Laem Sing,TH2206,2020,0.3794308980105227,0.36245317715659786,0.3935824095959546,0.4883786047157627,0.4831669767049457,0.4964841315539522,0.44369312679614376,0.4159325035261983,0.436255072420999
Soi Dao,TH2207,2020,0.527874606266291,0.5184703145769687,0.5285248909691725,0.5505470825011698,0.5349423053026895,0.49633188192026056,0.5172876853023131,0.4778358056754159,0.5172627340657151
Kaeng Hang Maeo,TH2208,2020,0.7600886859346647,0.5762913544945027,0.5372733623383861,0.5274560921410266,0.5297177104313457,0.4886746171985661,0.48824897500711684,0.44676617819373626,0.5410653276879507
Na Yai Am,TH2209,2020,0.8033319536499359,0.542496607224304,0.5007624405338129,0.5237802972732246,0.49233142730179896,0.4934011563652733,0.48426566962556555,0.45123856046854727,0.5349089566400149
Khao Khitchakut,TH2210,2020,0.617407882573537,0.5356972745637243,0.528964474780708,0.5504494196617367,0.5350327161030519,0.5080902358394059,0.5173574435776905,0.5010599019822336,0.5337531610192168
Mueang Surin,TH3201,2020,0.22629394738520267,0.40654684962972704,0.43299817861257267,0.4046690448754341,0.4581166412016547,,0.3134779485700504,0.27261416598357147,0.3606605156346768
Chumphon Buri,TH3202,2020,0.1846914305206212,0.3486147421012062,0.4768855710801399,0.423651198900973,0.4766295349534219,0.42049404945128993,0.25023312831500444,0.22829022643254,0.34454673985770295
