admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Pho Tak,TH4317,2012,0.3084659634730162,0.4551769561031291,,,0.44468511458662935,0.46862711586746064,0.38082231660051086,0.2737703739046839,0.3579060189720192
Mueang Phitsanulok,TH6501,2012,0.2517001568266132,0.41952312070723974,0.322477365084343,0.31094247786425777,0.3989360382449002,0.3645189121003792,0.30300956737552676,0.26191353979482107,0.30544094645134584
Nakhon Thai,TH6502,2012,0.2909259219409426,0.43885465494577125,0.49978777715618355,0.480565377428983,0.4843694826528479,0.4982908997420829,0.41283022469776703,0.37503658529387063,0.38904089428615823
Chat Trakan,TH6503,2012,0.29991797884170684,0.42223465933615134,0.47969492080254844,0.49872200018255575,0.5503021691546103,0.5033204838756579,0.388029751104,0.34437337993068273,0.4032221349065654
Bang Rakam,TH6504,2012,0.2431118858061191,0.45857007903614605,0.3919327363322121,0.36906812639767334,0.2735190451131905,0.34358999969941406,0.33687706736864165,0.35950752197358893,0.3345660075914507
Bang Krathum,TH6505,2012,0.29171552811563356,0.3976833194071475,0.28758900080269956,0.3315121418825965,0.37326637383507594,0.4262729348044079,0.32964984523016033,0.33034907308270495,0.3409424149796001
Phrom Phiram,TH6506,2012,0.22902518387555254,0.46073793218519055,0.3728272603342048,0.2872316467358078,0.5206145036455438,0.3906308704052395,0.32214508008138826,0.21539578427549977,0.31548159705069806
Wat Bot,TH6507,2012,0.30992356151749967,0.38832731656928854,0.42927589934863286,0.456025796976245,0.5960677525303034,0.40758060269617824,0.3416873523999755,0.2871872313329372,0.3785392842817857
Wang Thong,TH6508,2012,0.2921259689621729,0.33670899794142023,0.3327899346071436,0.39643556297780974,0.460665837813022,0.4610926121809744,0.3574819465681567,0.35583105974582985,0.3755116331714494
Noen Maprang,TH6509,2012,0.2682768125059258,0.3228416547271628,0.33310177459307744,0.3846497120240728,0.46010601930783096,0.4509644016574313,0.3608589561148515,0.4075839419221314,0.3668814030724512
Mueang Phetchaburi,TH7601,2012,0.30442170977557953,0.4621210875707995,0.29026750777213867,0.29155871470620576,0.2355860428334395,0.4091775516546099,0.532754851221431,0.37173169004325923,0.35909297724559924
Khao Yoi,TH7602,2012,0.3959390696594065,,0.3083586460188747,0.3121523024298121,0.3735342073001475,0.5205909676070181,0.4507815867009539,0.3697746491342081,0.4152051773396983
Nong Ya Plong,TH7603,2012,0.4325991977524309,0.7186876741463197,0.49198607811430006,0.4721145179702665,0.526001586714895,0.5852326883415641,0.4919922515890551,0.5136921331482255,0.5067130991923182
Cha-Am,TH7604,2012,0.2897142120466616,0.44473202489701724,,,,0.5614926459153898,,0.44448942410522296,0.39802553106845645
Tha Yang,TH7605,2012,0.38627825944796373,0.4222760550072813,0.32919584450981915,0.43741110102166225,0.14186580199424081,0.5743379546768158,0.49051821493688225,0.4767475538217914,0.45070288446160317
Ban Lat,TH7606,2012,0.37839747216543823,,0.24350588875912452,0.3546329220938458,0.32361696842090026,0.4920741449817097,0.3643251058285654,0.34347740763250534,0.3805971142816638
Ban Laem,TH7607,2012,0.20345769165211203,0.3392899431211995,,,,0.3469512244111191,,0.33318043057217084,0.29229546597527906
Kaeng Krachan,TH7608,2012,0.43713395670193594,0.508477763009324,0.4857118602967554,0.4523701083900584,0.48361834115334096,0.5834511734234317,0.4841770453386062,0.5007395286897919,0.4914916606530404
Mueang Narathiwat,TH9601,2012,,0.48076589297599864,0.4602952950526031,0.47379508428209866,,0.4596912455005164,0.4326468700775916,0.45876075409329664,0.4656326698757646
Tak Bai,TH9602,2012,,0.44631142902675613,0.4456944643806301,0.4237744086423632,,0.3978867743063395,,0.39548111506766503,0.42028804663384134
Bacho,TH9603,2012,,0.49694322833763277,0.4562204736233723,0.5081980625156843,,0.48590649220708937,0.623270866157913,0.44095691082325644,0.48531816124199234
Yi-Ngo,TH9604,2012,,0.4908070817001363,0.47952213695628415,0.4860335346749866,,0.484917263512486,0.32549764934394576,0.46425507258868887,0.48137431937247704
Ra-Ngae,TH9605,2012,,0.5369869573952112,0.529285782202662,0.5374361871865226,,0.5489098461292935,,0.5039164523362822,0.5309584031830261
Rueso,TH9606,2012,,0.5233093379419342,0.515702363777556,0.445068392047741,,0.5180019334815618,0.29839828080523717,0.5051883969188136,0.516097922772528
Si Sakhon,TH9607,2012,,0.6102641095604476,0.5836036854227318,0.5354076348975855,,0.5929737857161969,,0.5256248408394352,0.5769178134481098
Waeng,TH9608,2012,,0.5774177633618798,0.5800178360231162,0.5604742724540396,,0.5459409516136468,,0.4416191881176006,0.5660392459110474
Sukhirin,TH9609,2012,,0.5767355395983367,0.5963560550114745,0.5756270247584253,,0.5864528128932529,,0.5676187814401596,0.5803537390657516
Su-Ngai Kolok,TH9610,2012,,0.5264504550496631,0.5177884678639905,0.49939478241958885,,0.48137174518439296,,0.4914372962464674,0.5028288282985924
Su-Ngai Padi,TH9611,2012,,0.5216549687705863,0.5154939549066071,0.4945681512132383,,0.4822134747562389,,0.4837616598818641,0.49847774585009624
Chanae,TH9612,2012,,0.5906045403444617,0.5862556709945597,0.4881944439637006,,0.5969613562631545,,0.5401999186734566,0.5668975351830956
Cho-Airong,TH9613,2012,,0.4872348702125775,0.48916077599236063,0.4840619768934062,,0.47796160794287695,,0.47127170930295204,0.478370957525988
Mueang Pathum Thani,TH1301,2012,0.2050553124250522,0.36154718761271737,,,,0.2473519843718943,,0.37365562657908263,0.2742139152760783
Khlong Luang,TH1302,2012,0.1870696070368154,0.3592924040916873,,,,0.27890731114324446,,0.44768864170538897,0.311647338125798
Thanyaburi,TH1303,2012,0.2835221549396562,0.39806505773112355,,,,0.3558064517734607,,0.3995804848843295,0.35275740695417523
Nong Suea,TH1304,2012,0.30330282830989497,0.42210441513476815,,,,0.36261045849933865,,0.421096188989692,0.36940329163560076
Lat Lum Kaeo,TH1305,2012,0.18197642913043957,0.43034799546034536,,,,0.18985369080451803,,0.4466135881920821,0.2614809130477841
Lam Luk Ka,TH1306,2012,0.18752251178664064,0.38069697638952515,,,,0.24765910422246595,,0.41926515364994754,0.2875426411614859
Sam Khok,TH1307,2012,0.20539126866893934,0.39214972592007763,,,,0.2649207508587627,,0.41537807881335104,0.2719404971034358
Mueang Chanthaburi,TH2201,2012,,,,0.6145128019678102,,0.5312482986752385,0.46490344459689525,0.4873213866144377,0.46666653186567086
Khlung,TH2202,2012,,,,0.5455413749228063,,0.4901196633897416,0.46628355589894066,0.4352717955039081,0.47839661720991244
Tha Mai,TH2203,2012,,,,0.4512758900526932,,0.5519590542291618,0.49500810889032093,0.4903726215258425,0.49466229029707515
Pong Nam Ron,TH2204,2012,,,,0.5080282781644988,,0.5604269583300954,0.5086370459137135,0.4397814478404057,0.5145103938037892
Makham,TH2205,2012,,,,0.4833950684713988,,0.5029048001099633,0.4857453690352356,0.4757257420662775,0.4894087128894586
Laem Sing,TH2206,2012,,,,0.41024450253929734,,0.39074763154417047,0.438344478699062,0.31819948546267657,0.4272647646254653
Soi Dao,TH2207,2012,,,,0.5197084178393329,,0.5594728515542093,0.4938076285756151,0.40488343445085684,0.475127710996525
Kaeng Hang Maeo,TH2208,2012,,,,0.624956065861447,,0.5686273830185071,0.49573613840911973,0.4719796947388675,0.5013829462579221
Na Yai Am,TH2209,2012,,,,0.5365310428470024,,0.5376606342201218,0.49470939267958774,0.4917177162966309,0.4970020722755618
Khao Khitchakut,TH2210,2012,,,,0.6247587904567818,,0.5764881101000866,0.5128986188125643,0.5015704902436744,0.5379158877962764
Mueang Surin,TH3201,2012,,,,0.3576931563921424,,0.4737270626842696,0.29331061381501966,,0.37683357267986733
Chumphon Buri,TH3202,2012,,,,0.3553287146578051,0.49042376092919115,0.5063932722838321,0.23520248519378242,,0.3882567159197613
Tha Tum,TH3203,2012,,,,0.37699156717707066,0.5663696250893465,0.4998058398301146,0.29434873519696947,,0.39920038814087844
Chom Phra,TH3204,2012,,,,0.3479947670567574,0.30508079213610556,0.48067817534727925,0.31147133539410143,,0.39215721187557945
Prasat,TH3205,2012,,,,0.3837254562142058,,0.4557227638315893,0.31500476472544414,,0.3860752371547132
Kap Choeng,TH3206,2012,,,,0.4445579183445082,,0.4800067870405693,0.3767321446671681,,0.4290375687942679
Rattanaburi,TH3207,2012,,,,0.4717094011163458,0.5150307785411549,0.5068097641524859,0.279427889627733,,0.3959902023884711
Sanom,TH3208,2012,,,,0.3874904216197195,0.5610715927337047,0.5369698713490465,0.31259863613189287,,0.42530826621965917
Sikhoraphum,TH3209,2012,,,,0.3549288858367284,,0.532219744115782,0.284317150314426,,0.3970004784137424
Sangkha,TH3210,2012,,,,0.3951648486803342,,0.48288233614207077,0.3354796048347749,,0.4037323297295725
Lamduan,TH3211,2012,,,,0.3780525450433155,,0.4583080478248907,0.2505776643372701,,0.3484867582488325
Samrong Thap,TH3212,2012,,,,0.3906743676858788,,0.5393552578716311,0.28272918242990086,,0.4002904548425219
Buachet,TH3213,2012,,,,0.5255444259154258,,0.48296125805867257,0.3780636769013346,,0.42938285153842887
Phanom Dong Rak,TH3214,2012,,,,0.40187104137743596,,0.47211346844312885,0.3713310414764297,,0.42287917064676755
Si Narong,TH3215,2012,,,,0.3971044883016838,,0.48888803265037917,0.3447354482016305,,0.4126760741858649
Khwao Sin Rin,TH3216,2012,,,,0.31536016672418976,,0.5138348840123531,0.32217797320492086,,0.3876411130889989
Non Narai,TH3217,2012,,,,,0.6136598926854877,0.5431293103257409,0.34699002763339964,,0.4485158849469518
Mueang Si Sa Ket,TH3301,2012,,,,0.3887728357724882,0.4523618133197317,0.47890162668539105,0.3005340205193615,,0.3690372631209639
Yang Chum Noi,TH3302,2012,,,,0.40685164780889693,0.47716643707147693,0.4712477197160195,0.27879698552855964,,0.3809050066621362
Kanthararom,TH3303,2012,0.30373134131624707,,0.3065204596755369,0.3954761282934924,0.3992923473519008,0.44081493592253784,0.30414925261947995,0.2696502022373815,0.3481109145685235
Kantharalak,TH3304,2012,0.31320871500893765,,0.36982831137379096,0.39701645337074115,0.4578703518502952,0.5469671457307024,0.37270184498186626,0.31549374830741306,0.38564294269059113
Khukhan,TH3305,2012,,,,0.42687909631556437,,0.46912579627117457,0.30261411145930556,,0.3692666104711929
Phrai Bueng,TH3306,2012,0.26521824252453063,,,0.4277334803671019,,0.5113490899695243,0.26922354302146384,,0.3725600919268032
Prang Ku,TH3307,2012,,,,0.40721808895974526,,0.4834164425930923,0.2940953457116543,,0.36640787461639945
Khun Han,TH3308,2012,0.3251815225912062,,0.6166920953405951,0.5273444558245023,0.5985844758976823,0.498957886122154,0.33875669702612127,0.5469038425510035,0.38973124626670247
Rasi Salai,TH3309,2012,,,,0.33178656935426404,0.49803214747845104,0.48522575049361305,0.267512339828193,,0.3777823034429897
Uthumphon Phisai,TH3310,2012,,,,0.43235384140518834,0.5148495996184992,0.5185374875394296,0.3020891753928001,,0.40910114203851744
Bueng Bun,TH3311,2012,,,,,0.5866425717547233,0.5333465008446079,0.3209811463030162,,0.4321474761047849
Huai Thap Than,TH3312,2012,,,,0.3947277657419203,0.5658307561165985,0.525764127610096,0.3082969629814017,,0.4093274771369513
Non Khun,TH3313,2012,0.2524154528328265,,0.27074825920924195,,0.4125546659692785,0.49603373399136685,0.2852679222286457,0.2556971046155857,0.327697615993135
Si Rattana,TH3314,2012,0.2677236813401211,,0.29841449361938865,0.49041865229645176,0.4264264120508359,0.545012139754906,0.2790512713121849,0.27030356182962895,0.3485331783887222
Nam Kliang,TH3315,2012,0.2734968368867752,,0.3533084069276552,0.381211895515494,0.42551491286740695,0.5173422749384977,0.3054244504211675,0.29322057749042113,0.38439595057960263
Wang Hin,TH3316,2012,,,,0.38849567597442947,,0.45730396168251986,0.2994748250585452,,0.3510442571953036
Phu Sing,TH3317,2012,,,,0.406989103769315,,0.46490658125439377,0.3561729421273316,,0.4059419864636358
Mueang Chan,TH3318,2012,,,,0.4287290017467466,0.5526778417410898,0.5352677017590152,0.3480393320152256,,0.44222163867761005
Benchalak,TH3319,2012,0.2822465296025697,,0.26665663740851353,0.4655207276248831,0.4367795947698315,0.5092370741609122,0.315035658587141,0.26667274718006956,0.33276363875178155
Phayu,TH3320,2012,0.25700711096706347,,,0.4153358796900124,,0.5475042200624203,0.29483796461039424,,0.34261910916576843
Pho Si Suwan,TH3321,2012,,,,0.31379338216735464,0.5019137162718744,0.5218778562049138,0.3406107775119976,,0.43365401292229183
Sila Lat,TH3322,2012,,,,,0.6012375573925851,0.5370523338027525,0.27041349032319545,,0.3964006651482978
Mueang Udon Thani,TH4101,2012,0.22072484040115176,,,,0.42365555986533565,0.457700328473893,0.34705979821673355,0.25597367911004043,0.3265403167414609
Kut Chap,TH4102,2012,0.2728375008711605,,,,0.5075550180255104,0.4961112797575175,0.378398384072413,0.2677048616704185,0.34320067803889925
Nong Wua So,TH4103,2012,0.2660426237919925,,,,0.46818426555862597,0.49889293142240426,0.38790693102997087,0.2720175585907666,0.346866497075194
Kumphawapi,TH4104,2012,0.22217005267202938,,,,0.39019812712884067,0.4224641475993762,0.32130417749161094,0.21969617492188417,0.30934685472465134
Non Sa-At,TH4105,2012,0.28823452227450436,,,,0.4188255477814381,0.44902316983252766,0.33438086390559957,0.22837165391255188,0.32612885389753127
Nong Han,TH4106,2012,0.20370105625550772,,,,0.4167167566827238,0.43287516471093157,0.3256832992929228,0.2199719328613885,0.3101277885223644
Thung Fon,TH4107,2012,0.25000679812478926,,,,0.39145657435157927,0.42761429797738865,0.3244488222360418,0.22452815270015777,0.3151715819673062
Chai Wan,TH4108,2012,0.2689150702450121,,,,0.39654084361778247,0.4068141835480076,0.32405915437873556,0.23747082408199235,0.31466450322491707
Si That,TH4109,2012,0.26845966270981464,,,,0.3788469626378737,0.38873450650614455,0.31904868347922655,0.2396014683479671,0.30913548899770577
Wang Sam Mo,TH4110,2012,0.3581770341790335,,,,0.40774560924026815,0.40503810234783116,0.32966852025950666,0.25787256278627374,0.33153313226094544
Ban Dung,TH4111,2012,0.27202687220790744,,,,0.39398036188573987,0.41892206691917355,0.3190560099167194,0.23947740344526675,0.319258998607712
Ban Phue,TH4117,2012,0.269176107228325,0.4098733130111191,,,0.45858240877239304,0.4823510798010415,0.362206754477657,0.2753626703805533,0.34237782086980856
Nam Som,TH4118,2012,0.3179624835219179,0.39396357072118443,,,0.5480264277544494,0.5322915738137102,0.41318999603667766,0.30696558796211876,0.38897664108521524
Phen,TH4119,2012,0.2630415553134991,,,,0.40651845494830613,0.43183947333338096,0.31620179896460165,0.2514300997513436,0.3253567176415389
Sang Khom,TH4120,2012,0.27609767894696974,,,,0.3788904760911411,0.4037247406056149,0.2949189748448128,0.25705141593033737,0.3143807858732846
Nong Saeng,TH4121,2012,0.26674231825754846,,,,0.4329555018479269,0.45472022554346186,0.3325925409203717,0.2584650116834229,0.3358697555342315
Na Yung,TH4122,2012,0.39454605995144293,0.5143824780240609,,,0.5856516353408309,0.5518175021311541,0.48563902327364966,0.39140207368121493,0.44421374430015553
Phibun Rak,TH4123,2012,0.262657553480404,,,,0.38305353616179394,0.4068586878311299,0.31016121414030445,0.25501110048511993,0.3202566810873731
Ku Kaeo,TH4124,2012,0.21635379681102768,,,,0.3814255174765196,0.40172167005649784,0.31563936729797976,0.21955459693453122,0.30095776469194896
Prachaksinlapakhom,TH4125,2012,0.17528919826836042,,,,0.38886391765469613,0.4284023035300874,0.3192519418520939,0.21859557161171025,0.30531120444237475
Mueang Roi Et,TH4501,2012,,,,0.35593421518656637,0.4451409716606674,0.5042824202751,0.3615526651452736,,0.42751296885785117
Kaset Wisai,TH4502,2012,,,,0.29186277558131163,0.5334781843627875,0.4926580094362287,0.3085004713143429,,0.3977271907898107
Pathum Rat,TH4503,2012,,,,0.2794914437416815,0.44223595617632666,0.4851993331558256,0.31067911446058805,,0.40689204694517883
Chaturaphak Phiman,TH4504,2012,,,,0.31075757913645474,0.45354149394058163,0.49264515486004085,0.3426614545973318,,0.4105578983011307
Thawat Buri,TH4505,2012,,,,,0.4818328805650996,0.5006438189642614,0.3470198889219028,,0.42129642567158876
Phanom Phrai,TH4506,2012,,,,,0.4594674232937672,0.4712885502996106,0.30567885818495955,,0.3884645631915866
Phon Thong,TH4507,2012,,,,,0.41607940676372307,0.42986816109708154,0.317734107502661,,0.3832868632052861
Pho Chai,TH4508,2012,,,,,0.4119908892664725,0.4403892895143771,0.3250146975239465,,0.38903027321420175
Nong Phok,TH4509,2012,,,,,0.4350079378230604,0.43767861055323204,0.33430585390357875,,0.3981742567282383
Selaphum,TH4510,2012,,,,,0.4469979797826567,0.4445894114685015,0.31858479861912775,,0.3831802462075487
Suwannaphum,TH4511,2012,,,,,0.5138730521461194,0.49985097186270466,0.3024768848852981,,0.39684128669553226
Mueang Suang,TH4512,2012,,,,,0.447026028064453,0.459210027586658,0.32424985689960645,,0.3902758576944402
Phon Sai,TH4513,2012,,,,,0.549909853551987,0.4939013408461933,0.2691425815441818,,0.375510194249037
At Samat,TH4514,2012,,,,,0.45200602801151696,0.4820948312201846,0.3593611442934142,,0.4161203361552795
Moei Wadi,TH4515,2012,,,,,0.40986667188495135,0.4035609248786936,0.3102191044351426,,0.36942558763314687
Si Somdet,TH4516,2012,,,,0.31746711969667973,0.43058611172310357,0.46879807863702794,0.3589815546572903,,0.4048647418409837
Changhan,TH4517,2012,,,,0.40181617880985815,0.4846119753466034,0.5231054107331224,0.3287812136725009,,0.42721322395450867
Chiang Khwan,TH4518,2012,,,,,0.40869818671603814,0.472039975763964,0.30889407641300454,,0.39012144864630405
Nong Hi,TH4519,2012,,,,,0.48104252635012273,0.4936246195722933,0.2776937685828842,,0.3720324008607675
Thung Khao Luang,TH4520,2012,,,,,0.4646256828801681,0.4655722632231382,0.33310867944021705,,0.39779365542133216
Mueang Mukdahan,TH4901,2012,0.4590289042251111,,,,0.42827584102261707,0.42593980169903334,0.3111638329808308,,0.3820725895129793
Nikhom Kham Soi,TH4902,2012,,,,,0.44636414212972814,0.4434725095592466,0.336653107746582,,0.39768945935877525
Don Tan,TH4903,2012,,0.4825431670947681,0.4273721403480797,,0.4291855210642754,0.41513235213593935,0.31096397190304353,0.28056902947574125,0.37139630721929395
Dong Luang,TH4904,2012,0.43867137241454845,,,,0.4879871911343687,0.45619280682671876,0.33844044211755775,,0.4146266382737603
Khamcha-I,TH4905,2012,0.44071484515719195,,,,0.437992463868871,0.4613088223051868,0.32507241285381583,,0.4043857911879814
Wan Yai,TH4906,2012,0.376131232699997,,,,0.40162731164788135,0.4207296251737913,0.2839734415410219,,0.365064484415236
Nong Sung,TH4907,2012,0.5095980805142664,,,,0.4594176815948129,0.47634195214969866,0.35881070718599256,,0.4268752071125675
Mueang Chiang Rai,TH5701,2012,0.348191753816266,0.3453527248180796,0.3501148446586428,,0.5033853894556473,0.5023909121894959,0.40008389295021557,0.3307106448319614,0.4025392329408343
Wiang Chai,TH5702,2012,0.37559598147489703,0.23283264587054392,0.300460017328102,,0.5077912145862732,0.4367715467091859,0.36166285154200517,0.27798732326210135,0.3573132273919887
Chiang Khong,TH5703,2012,0.24063410461571255,0.2731776400523967,0.3484619872475597,,0.48863508491744073,0.48569230295931637,0.33916785689569456,0.2711680744188227,0.3455338508324224
Thoeng,TH5704,2012,0.2693902315130788,0.37161806845869233,0.3283430796062748,,0.445204319816191,0.47583970239940954,0.3928585948264381,0.2938283643597854,0.3640506361426477
Phan,TH5705,2012,0.37200697120621923,0.29447718529694006,0.2861030770494007,,0.4971163979927537,0.5120360448708993,0.385581432300825,0.2768702619442708,0.39278113400409165
Pa Daet,TH5706,2012,0.28047233420820294,0.37392908736221786,0.34732193017499996,,0.4576710935166267,0.48963527801910633,0.3758239253057055,0.24744226064716457,0.3625806282229958
Mae Chan,TH5707,2012,0.3615726926577624,0.29639058196048323,0.3902761051070556,,0.4959560250484932,0.5115066317295573,0.4070345066360592,0.2837367703816433,0.3901547861946862
Chiang Saen,TH5708,2012,0.27501892533101835,0.35575891488504613,0.3737652489381328,,0.45067076180949894,0.4790871651610383,0.4007121972780426,0.3311376910907884,0.3773118986722363
Mae Sai,TH5709,2012,0.3595208708614617,0.22245312384303453,0.20287146188081379,,0.4196285439182448,0.47800641884257217,0.33732838159767686,0.24326767721195586,0.34662759084943084
Mae Suai,TH5710,2012,0.37315722148386826,0.4648247944370094,0.3931070471051517,,0.5152234082417048,0.5186636728089463,0.4643724906682265,0.36252797223334954,0.4381124861987502
Wiang Pa Pao,TH5711,2012,0.34144490124912913,,0.4707206093580805,,0.5049690380181577,0.4955213442887883,0.42386677585183674,0.32191804214232145,0.4049467328172777
Phaya Mengrai,TH5712,2012,0.2657910581348298,0.30166026752370995,0.32918990442551394,,0.48570752408541573,0.4996283345531645,0.4018484218965293,0.3003674724953725,0.3688824662646883
Wiang Kaen,TH5713,2012,0.34515764714778,0.4087118098585707,0.465376539699694,,0.5309327196519938,0.5017021646271248,0.4557718073547226,0.4171658519794659,0.4425780034901279
Khun Tan,TH5714,2012,0.27449979141947295,0.292276557586305,0.2842349058572036,,0.4888631032655242,0.5158513219780138,0.3938211080908727,0.26806669151955254,0.3567774954973028
Mae Fa Luang,TH5715,2012,0.2626862486532718,0.47949948640729695,0.5620603765040424,,0.5662702903691267,0.5473599150211663,0.5073651347244134,0.4366534042079762,0.45365331103730466
Mae Lao,TH5716,2012,0.3991588615880123,0.3671745530784919,0.3458944936853891,,0.5407636947127048,0.5352933166149859,0.4217921006068138,0.3274301017116686,0.42509185355762735
Wiang Chiang Rung,TH5717,2012,0.2944425285768053,0.3117033621520353,0.31673062123099116,,0.4748093399431666,0.5134436156687304,0.3968852252540243,0.30246106252005817,0.368694907422678
Doi Luang,TH5718,2012,0.3090437596664816,0.3996191365143397,0.38561533253944796,,0.4663050272781525,0.46975688343874167,0.38292801679120825,0.34911312696785346,0.38232440155649045
Mueang Nakhon Sawan,TH6001,2012,0.2890370411050787,0.3659997186053145,0.3182102217025121,0.32669670326187433,0.3649665212533886,0.3585372361334535,0.3604151402520861,0.3694606446341695,0.34291933860144286
Krok Phra,TH6002,2012,0.32000488169734165,0.43946854316990963,0.33877203343153467,0.3304811108440839,0.26108284497865625,0.3141397138265552,0.32397034322395274,0.36802097538804884,0.32232163535689934
Chum Saeng,TH6003,2012,0.2653822192805678,0.39320584317610413,0.2563184714735583,0.22664878080300124,0.20406523233231888,0.20148356838041784,0.15375408689276204,0.30930263471984865,0.2548965987551264
Nong Bua,TH6004,2012,0.17714789684985016,0.28433701687939156,0.334296931832014,0.28759395278490313,0.3314945949136523,0.5175934788713824,0.35859909602446505,0.2937692738952222,0.3224970502442791
Banphot Phisai,TH6005,2012,0.2925519376500966,0.37463930219268055,0.375332883251891,0.3593474879339185,0.4319198995851372,0.36215155299728263,0.364498621218851,0.3674211325696815,0.36068283096631387
Kao Liao,TH6006,2012,0.263513643071678,0.47069479098683425,0.3530900429582375,0.28168437459591084,0.38627590424759006,0.2785351690162025,0.3044679133927391,0.41838815082592734,0.32582069227443256
Takhli,TH6007,2012,0.2074256195192404,0.3249754932424156,0.3758626696235571,0.3881763898074781,0.5747074680764565,0.4976150875647359,0.4970027630664339,0.4382943766286962,0.3759005263079975
Tha Tako,TH6008,2012,0.17371414409798558,0.2841861446059217,0.27092250059205675,0.23382970118319535,0.3242458459645379,0.3872824355247622,0.23603735239848725,0.3168574266135094,0.2877287821423479
Phaisali,TH6009,2012,0.18825475308034725,0.29151447432895455,,,0.6083436427325208,0.4912130599167086,,0.33209980267370026,0.32424550874455976
Phayuha Khiri,TH6010,2012,0.2629694340021974,0.38172992490699514,0.4150427329853047,0.3939340864680124,0.5505247515887114,0.5280279960244981,0.44231470598107053,0.44878051842088895,0.42258571278273566
Lat Yao,TH6011,2012,0.2530270843309383,0.28720643343145774,0.36861464686128176,0.4251779733184474,0.3952612338575952,0.37085116657211875,0.3815382825966566,0.3682799722033231,0.35863459132055686
Tak Fa,TH6012,2012,0.19562567241434256,0.3276277512692119,0.42498632851403345,0.4905465291871809,0.7395066916395262,0.5454728980632766,0.5820571073104637,0.53379856614522,0.40838803569638965
Mae Wong,TH6013,2012,0.27226954775853246,0.36476603296463206,0.39165711958636945,0.45449152692860184,0.5138665328923735,0.48320106749004904,0.4339062129370098,0.420254159224913,0.42327387406234585
Mae Poen,TH6014,2012,0.28914170975886955,0.4491696258356644,0.43577739944627436,0.5028785455620675,0.5494477258870322,0.5360553057570929,0.4606279276135967,0.4166417881449581,0.4512997281226075
Chum Ta Bong,TH6015,2012,0.30740665212065904,0.35141434325944987,0.3681332951581457,0.42009308849591714,0.4831230831162655,0.47343117006772817,0.422830525480494,0.33772067566723035,0.3931133807908697
Mueang Uthai Thani,TH6101,2012,0.2738717519829194,0.4485473906934074,0.4027404662971788,0.3393550879846255,0.32163895957650435,0.3105281108331584,0.2861392155590439,0.36410246952635394,0.32942783520427676
Thap Than,TH6102,2012,0.2745485880759553,0.28513488246903346,0.3311275553658358,0.38287574617238757,0.4032596921594745,0.3941584811755934,0.3529477827717144,0.31334719628426794,0.3436421131801867
Sawang Arom,TH6103,2012,0.21974553399836197,0.3036904992862181,0.3696591283009218,0.4056057229737176,0.41594789552065975,0.39964309172650525,0.3774966384023892,0.32401305831604715,0.3512479245729972
Nong Chang,TH6104,2012,0.30467070307858124,0.33902352472965175,0.3597951920543791,0.42092907065796603,0.3979714320734576,0.42327714486292306,0.36626372758141945,0.4041212544335614,0.37721907811320415
Nong Khayang,TH6105,2012,0.3664130030717185,0.34750501523086347,0.36916600708200786,0.399092681544442,0.3919348216212069,0.34707261174699716,0.33395865878720965,0.38009398718286763,0.3712071812342023
Ban Rai,TH6106,2012,0.4581241854403983,0.46327528669952905,0.4402853233129483,0.49379324658040874,0.5301190754173039,2.02389930973294,0.4953818296834677,0.42478326590816123,0.6890052059405495
Lan Sak,TH6107,2012,0.2693329134896939,0.3983144013787304,0.40932317320635714,0.4745678432571154,0.5127793393569969,0.44049897180428027,0.4170843173628273,0.38815811233303654,0.4117265720610549
Huai Khot,TH6108,2012,0.33274482026399477,0.43390289971405044,0.46004948562962994,0.5200143416002094,0.5323230140341122,1.60409370245066,0.4942373659586469,0.4653350808736214,0.47888045525594086
Mueang Kamphaeng Phet,TH6201,2012,0.28301086113469587,,0.4408832061097887,0.46504471451367907,0.46986573830184225,0.44121473890998125,0.41338611889404475,0.412171816931811,0.41092712830767325
Sai Ngam,TH6202,2012,0.3185717145775938,0.37418042516072153,0.41714172593981425,0.4676995889607519,0.4602108955166867,0.3998850736196817,0.37549145016661056,0.42306750999586756,0.40032239284840154
Khlong Lan,TH6203,2012,0.28859715114902385,,0.4380787169554404,0.484931174279839,0.49922878751858907,0.48170637647310566,0.4320791273413553,0.4401689569980548,0.4340249395882861
Khanu Woralaksaburi,TH6204,2012,0.23696057496705678,0.3634002303602514,0.3838505575828174,0.43198566902925684,0.5368721227043578,0.42797456367472936,0.3988198110471672,0.37898132223957043,0.3948953863193165
Khlong Khlung,TH6205,2012,0.24878099984142935,,0.39676902221543425,0.4160322544172157,0.4119314463836754,0.38210716444321763,0.36900288314261387,0.3977284218740462,0.3750101627367903
Phran Kratai,TH6206,2012,0.22057678954399917,,0.4048203154017003,0.43184588516172345,0.4402047230027468,0.4457087510484454,0.4231327761591027,0.3458230584108006,0.37702499127338285
Lan Krabue,TH6207,2012,0.29612466829809203,0.34483007209229544,0.4152422509408338,0.43829720839904995,0.4142643409295877,0.41562590000121796,0.41243076662187667,0.3800369320041341,0.3884815259897468
Sai Thong Watthana,TH6208,2012,0.2684372094112347,0.4440599941200754,0.4058926116515063,0.4412889930403771,0.4844962688949781,0.41772590958182676,0.39282710875999405,0.3656429054133413,0.39815745560711585
