admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Phon Na Kaeo,TH4717,2014,0.28090417164543524,0.30235610298504,,0.38970583222670147,0.48018538878258255,0.4566640604073118,0.3113607188354878,0.24746390464440896,0.33391220329013804
Phu Phan,TH4718,2014,0.3916939498629612,0.4433303937251025,,0.5343854652718568,0.5671976211117319,0.5740128598268457,0.4433826966642053,0.3227081572987131,0.449756407130235
Mueang Nakhon Phanom,TH4801,2014,0.2799071300989383,0.3052064833718505,,0.3788760338455341,0.4635432000807866,0.43528258733304787,0.3364158934526938,0.24975801200553693,0.33245164011340905
Pla Pak,TH4802,2014,0.28394382813360325,0.324202327863603,,0.38994597476801923,0.4655667894062367,0.4677774971944581,0.3310977833640326,0.24363726902463181,0.34009267777663854
Tha Uthen,TH4803,2014,0.29925425993439736,0.33360590234540666,,0.37270062344973376,0.3926893403307838,0.42949001270276893,0.35361112748488305,0.2636609094137653,0.34495622803793907
Ban Phaeng,TH4804,2014,0.31834656440031767,0.4788792519183632,,0.34587961579802057,0.3941624620487293,0.4493200952541258,0.35359372900099123,0.2747450173042706,0.37166088482920584
That Phanom,TH4805,2014,0.29748950526468904,0.3500679594863355,,0.3881799891233217,0.44513532571495085,0.44577698476828226,0.339564206673571,0.24117455796292922,0.3448521114420354
Renu Nakhon,TH4806,2014,0.26460977044631084,0.3750086032414623,,0.37289472473414265,0.42728305888643686,0.43574035910796005,0.32382634809313954,0.2306692044025462,0.33599228980536133
Na Kae,TH4807,2014,0.3064847509469668,0.3791259283112392,,0.3821806772503269,0.41801216451005735,0.4624230362760134,0.31487697651124197,0.24924509567573,0.34993215154765483
Si Songkhram,TH4808,2014,0.28814236094550183,0.2992957665106558,,0.2861763524224222,0.3372028394293611,0.38501894570738054,0.32350881169710055,0.2592083960640062,0.3098087300139485
Na Wa,TH4809,2014,0.30158507247282923,0.27985709970721256,,0.30865913098067255,0.31345374885583543,0.4032299208141449,0.34182564329698595,0.25377284145598217,0.3170453610449973
Phon Sawan,TH4810,2014,0.28405129380813937,0.2996039364761429,,0.370449217960396,0.4808607853165548,0.4574477202210405,0.33735724975010656,0.2517106148854981,0.33619723432100873
Na Thom,TH4811,2014,0.2859734783070241,0.5833621305327295,,0.28249476617287334,0.3544868766128896,0.4034486720701671,0.3407312253661941,0.2730601133299764,0.3618873083204451
Wang Yang,TH4812,2014,0.2797593991916515,0.3118615774626001,,0.4022607943535115,0.488302610228882,0.48481898426446157,0.29459445928790134,0.23282215861230848,0.33779257500412535
Mueang Sukhothai,TH6401,2014,0.23395334607682275,,0.3910587145669057,0.408050509871928,0.2803038485918315,0.349556747625925,0.3667430923122516,0.31990029951123133,0.3192422433887386
Ban Dan Lan Hoi,TH6402,2014,0.321256349184449,,0.4300809870966913,0.5876170539858049,0.46167905120272085,0.5543297138747633,0.48958110316735814,0.3527681287530139,0.45434236128880595
Khiri Mat,TH6403,2014,0.30599177912698106,,0.3830777427742003,0.6744835466370747,0.4044410880671564,0.48596429886970394,0.43412924727369573,0.3480638231339972,0.41898332811111955
Kong Krailat,TH6404,2014,0.2556401267975054,,0.4331101955901744,0.37981883531386307,0.16984076153765912,0.26283277646650255,0.3476775640901906,0.36537031987815316,0.28809106951004865
Si Satchanalai,TH6405,2014,0.31310267925027147,0.42587754374600245,0.5104030716386793,0.5500033106178467,0.5032765362016602,0.5203336130626599,0.41665139755395675,0.3368059504626951,0.41786304607744684
Si Samrong,TH6406,2014,0.23987073264069866,0.2867780808657568,0.41951461870981704,0.47570373383404235,0.4011939760604737,0.41798261359654765,0.374068712753502,0.32374359389760676,0.3544177016666269
Sawankhalok,TH6407,2014,0.2701539480536902,0.2836966882638101,,0.635388229040247,0.4376817796000045,0.48426372371536147,0.43943295457867426,0.3536026045769856,0.398703141202108
Si Nakhon,TH6408,2014,0.27087476792375614,0.5485234696070612,,0.5602899073373662,0.3925000378323055,0.45844535904117834,0.440868062807566,0.34389852697257217,0.3864507231812041
Thung Saliam,TH6409,2014,0.35215351790019445,0.4433410906082025,0.5408406777854436,0.47811676675861425,0.4676962454961789,0.539838661380319,0.4229893308566553,0.33649937167327154,0.41893641449486213
Mueang Ratchaburi,TH7001,2014,0.39654203213365496,0.4478574813990929,0.4386008605400858,0.3566695159994098,0.40109783045965886,0.4717479663245704,0.49808020829019223,0.3861604434829527,0.4256943160357947
Chom Bueng,TH7002,2014,0.3571410553302419,0.4054170814331926,0.39041812608883697,0.4505823147395306,0.4383813256752291,0.5230552530014834,0.5036866969895488,0.42309898219860853,0.4232871739348208
Suan Phueng,TH7003,2014,0.3877179317041131,0.4204974295661776,0.4018833432637923,,0.4383100882445204,,0.5302304703631476,0.4517064641958327,0.4433750264141063
Damnoen Saduak,TH7004,2014,0.3756160527637604,0.15808984732254527,0.4667392320845989,0.4371313184895945,0.389001791286928,0.4390858368783066,0.4447810940718206,1.3933592323024409,0.6291355353441029
Ban Pong,TH7005,2014,0.4250127585215126,0.4658353447857865,,0.32619683080959694,0.4417339834420609,0.5360689883927919,0.5533325958783729,0.3752673698125192,0.4479815327193853
Bang Phae,TH7006,2014,0.30612059709212985,0.3757563628814779,0.42441566163189737,0.3773444425691913,0.3531919957713531,0.37676596765225545,0.3718799912366236,0.9262101673550018,0.4809734814571397
Photharam,TH7007,2014,0.4114729492527455,0.4550166997803448,0.3807695170478235,0.3236989824098663,0.41779621348893536,0.4951427484905709,0.5220524220120445,0.39539556183233954,0.43969913385485127
Pak Tho,TH7008,2014,0.4481972610248872,0.49999049773810894,0.4688819969134718,0.28728524871737626,0.44595115248883493,0.5448385363867598,0.5515161234086772,0.4016351437010026,0.45651115209248316
Wat Phleng,TH7009,2014,0.4581808684638441,0.5411160483166192,0.523199160504495,0.2653549417661201,0.3101323010281419,0.5066145151729023,0.5494270126060343,0.37056832506067544,0.4218086108525523
Ban Kha,TH7010,2014,0.419742059650196,0.45177041662614115,0.4608800833826259,,0.46508481286875236,,0.5356277122725914,0.4526898787408168,0.46534794514563393
Mueang Pattani,TH9401,2014,0.342775005941458,0.3776987731368855,0.5089896155555356,0.4151733007962405,,0.4260805967698733,0.3921539385530492,0.3628910417132404,0.3893589603303555
Khok Pho,TH9402,2014,0.3970882403698396,0.4894509178227035,0.5022810138011001,0.46734549586732965,,0.40058414076703835,0.4400836954595802,0.4938058340159591,0.44483059320731577
Nong Chik,TH9403,2014,0.3956961513790738,0.4115671183797421,0.4611235508702724,0.3967068228251323,,0.43503220732238546,0.41981780202714,0.35138841163826356,0.4018768324216289
Panare,TH9404,2014,0.3257655669152443,0.36570332040757186,0.3617097172202484,0.4032613879482706,,0.4528723532514867,0.4421972650948061,0.4779180130232777,0.4039001119238327
Mayo,TH9405,2014,0.4498579217989322,0.48510384213971947,0.45642279085767656,0.488481465010205,0.4899744646366622,0.4898114127081445,0.4465922983236555,0.4891726751504728,0.47168347104819197
Thung Yang Daeng,TH9406,2014,0.4216394495865496,0.4622448873273978,0.4498474337297946,0.5046362325709791,0.5395553440009463,0.4644581398731421,0.4178617791011902,0.47470204409501604,0.4583900729432438
Sai Buri,TH9407,2014,0.40630950985566716,0.4332396744251552,0.5250857618384286,0.5025888080896707,0.5872778209223908,0.47474187087878833,0.45892835372246604,0.46167056302090814,0.4577760551093948
Mai Kaen,TH9408,2014,0.427817933280128,0.4581953342596869,0.45680942804749874,0.4229633453161113,0.5174030278325662,0.4931837019750092,0.4541700256115875,0.4860110776355721,0.4616138110982291
Yaring,TH9409,2014,0.3896326551022238,0.4082047565929708,0.4068807287073792,0.4511962797258307,,0.47058597027141863,0.4234618352510772,0.4645585831051439,0.4302274634800267
Yarang,TH9410,2014,0.43423611582662613,0.5063935873967494,0.47044909871219726,0.5009984952504127,0.5312078839363954,0.4751803025348444,0.4258407075164661,0.4528446829809595,0.46257806929322226
Kapho,TH9411,2014,0.4338167511717119,0.4582951220034438,0.5258801119836927,0.5166884509248022,0.5456911719535597,0.47489737422500505,0.4215664613633767,0.5689824353935798,0.48627284671108995
Mae Lan,TH9412,2014,0.4167993768659794,0.516940606348799,0.49272039931258454,0.45201104276927245,,0.37326874566371043,0.4122486227008118,0.4557676294804787,0.42524416248280333
Mueang Nonthaburi,TH1201,2014,0.5870939604733267,,,0.500048501527115,0.6837277881492771,,0.589449328090012,0.5427149675460713,0.5544503785086519
Bang Kruai,TH1202,2014,0.3366477670207986,,,0.46419548978380104,,0.34745498336523195,0.3701535467075715,0.3835248915172993,0.3646648801096653
Bang Yai,TH1203,2014,0.2735170559214423,,,0.38018745907371626,,0.2795171612346766,0.2911704463260983,0.3486145129379422,0.30487024694807274
Bang Bua Thong,TH1204,2014,0.2748427683266455,,0.5422302929897806,0.397967772787972,0.4006970172255936,0.3059110635520007,0.3319238216273275,0.3914996431657433,0.34992678161707613
Sai Noi,TH1205,2014,0.3254485792021824,0.4716910285622159,0.4235231105897013,0.3967629234379113,0.4228436231248926,0.3280257193767188,0.34149197613779747,0.3571537306075167,0.3496019456032922
Pak Kret,TH1206,2014,0.30856451762355636,0.577635340441216,,0.43813093625603144,0.3527745581435104,0.1419864254708641,0.3755756612608818,0.45971174316600744,0.40484680377977317
Mueang Ang Thong,TH1501,2014,0.28840279303119387,0.29754829330047644,0.4175074465045857,0.45588582943505856,0.39883295841899036,0.33818510349782827,0.37940165527464637,0.4150715667158161,0.37323902123642005
Chaiyo,TH1502,2014,0.328577674791288,0.3235318460273042,0.44294841682445046,0.47142884730998924,0.43121793267674025,0.3343863618734088,0.41308458813778615,0.4285894068076412,0.39972910301040626
Pa Mok,TH1503,2014,0.3446900589508334,0.29644340896966387,0.43023395040787055,0.4160058696850911,0.41938163932509187,0.410373822016948,0.3978299257127276,0.40878656033923344,0.3975346000335382
Pho Thong,TH1504,2014,0.2641191081466121,0.40197491964741233,0.42628859065716457,0.49652234000145157,0.4110527541783344,0.31399886484192013,0.37367564086693184,0.40214736808616297,0.3724297758600133
Sawaeng Ha,TH1505,2014,0.26171658038992224,0.41665053577006894,0.4803133188672834,0.5290321575855371,0.3898619472324231,0.3457613101417494,0.4248384481480594,0.39569990925086185,0.3842857860458708
Wiset Chai Chan,TH1506,2014,0.22727164878911363,0.3208066516836568,0.3925272237469889,0.4579453012570297,0.4198971516862035,0.27619779221866814,0.3812031593036196,0.43240890182736846,0.3618820418160812
Samko,TH1507,2014,0.2698174293761499,0.37003588909178015,0.41164344995654956,0.4753020961285717,0.45640810884020255,0.36967631435080495,0.42062855543769373,0.4149305967944517,0.3984768593787313
Mueang Saraburi,TH1901,2014,0.3974932080258815,,0.27389632885235987,0.39029019531879267,0.4830414417464951,0.5125162869037154,0.41415227479929156,0.28241915200368223,0.40485058603199264
Kaeng Khoi,TH1902,2014,0.30211568260514843,0.503148660885543,0.4122405340651453,0.5065565341228658,0.5125110434795176,0.5176909602045586,0.5091328216174548,0.37083118803934745,0.4416437213459882
Nong Khae,TH1903,2014,0.30886249647580444,0.2856034568227748,0.32681623247411346,0.4385477227501569,0.48184298829324357,0.44088498619719324,0.464406879116687,0.3550367586609356,0.39637472772507987
Wihan Daeng,TH1904,2014,0.335889095511468,,0.3800436744554618,0.4086483528113617,0.434115158240303,0.476125896146657,0.48641332219709355,0.37565697798538983,0.4166860478566022
Nong Saeng,TH1905,2014,0.37777177717629185,0.2955572603562113,0.22814110992019135,0.36238321124168804,0.4873176543890641,0.5562784569102103,0.42687810215602956,0.26789150292552666,0.41238554947055045
Ban Mo,TH1906,2014,0.25033032107834063,0.2552220771424494,0.2998830431446837,0.4179666847878151,0.4277305619857964,0.44569619325435716,0.43003108889537034,0.3242596105926009,0.36714277385858246
Don Phut,TH1907,2014,0.1972879804974302,,0.4182896671471353,0.4868651844295304,0.3161612858342477,0.2560887632047894,0.31487953205375135,0.392489005832785,0.32961964689019874
Nong Don,TH1908,2014,0.21880388579255755,,0.4220287616070712,0.4443920750278693,0.30816480787711437,0.29447601121121253,0.38823837848795745,0.3928976540608435,0.3533848028621402
Phra Phutthabat,TH1909,2014,0.2761302590862848,0.7610946880809721,0.40614486480550455,0.390980003105807,0.4235874965313967,0.5112629949280695,0.4648031252398344,0.3358830817051234,0.39764357420528257
Sao Hai,TH1910,2014,0.3673443673206788,,0.2285065478492175,0.49287770250018076,0.46462622744966436,0.5328232711092056,0.3804406473804552,0.2711875425703644,0.3856548151784535
Muak Lek,TH1911,2014,0.3803106415516783,0.35914783949838575,0.34559849686576094,0.4583591340533979,0.5582619638387464,0.5755548332630663,0.5369244876589919,0.37585936548257687,0.4500902149927019
Wang Muang,TH1912,2014,0.31745578533518715,0.5040824584473154,0.4030031032874015,0.4634056197633832,0.5818022487018243,0.5747492771611817,0.5703713471674602,0.4529856223567668,0.46540779285875195
Chaloem Phra Kiat,TH1913,2014,0.2804795009867709,0.28458371149534606,0.36818481628093225,0.4146150299319797,0.4692561733616062,0.4788685872675125,0.4565722281241464,0.31519549015473924,0.39465639669825864
Mueang Nakhon Nayok,TH2601,2014,0.2577921720590383,0.2502077553114427,0.4041119929541411,0.35750902276514884,,0.4003473493390165,0.46597452206097917,0.33988939688641423,0.37458081050608044
Pak Phli,TH2602,2014,0.21817259156347885,0.22061220801026019,0.47261498323641216,,0.6379238970030872,0.4531370116879656,0.5330766192566802,0.2808627687487337,0.3820522031015026
Ban Na,TH2603,2014,0.28843812886849884,0.3777165595258106,0.4419841285231228,,0.37210168283550554,0.42348252039231893,0.4543527384612117,0.34703739961561964,0.3813603796979461
Ongkharak,TH2604,2014,0.2218641969060299,,0.5035339613606433,0.4328834305815029,0.3205139084796257,0.30766219493125335,0.35147265389305404,0.4253391310009948,0.34347849325106544
Mueang Sa Kaeo,TH2701,2014,0.34746110383069995,0.3806985363278754,0.4852880621079239,0.4823077009237784,0.5864949891442356,0.4954746629210388,0.4329502719022209,0.3817205998929335,0.43329087383165465
Khlong Hat,TH2702,2014,0.2780318312440897,0.34698609680123177,0.506611882004495,0.531893712153077,0.6278811243122552,0.5748768538435466,0.508429853409273,0.3976088022826148,0.48315755172725383
Ta Phraya,TH2703,2014,0.2531938857638227,0.2537094707756838,0.3240879284914066,0.3912522356470769,0.4183788711550736,0.528334547890424,0.4225818082866877,0.32779760436383304,0.36032641985508906
Wang Nam Yen,TH2704,2014,0.3148302327500561,0.3521383351844267,0.5095020408198572,0.5016844108723866,0.8221217300894113,0.5750484096568556,0.5123124309482275,0.40866776780004627,0.4938248770484871
Watthana Nakhon,TH2705,2014,0.332576955286911,0.35376817980357167,0.44507131442083714,0.4433323448102028,0.5228408443533542,0.49872082940404133,0.44451185918066005,0.3666138924186221,0.42349952819377346
Aranyaprathet,TH2706,2014,0.30071738928696234,0.34702124640010407,0.4251433715352139,0.4448506653323915,0.5406336376981761,0.5063523597174284,0.4508430605865378,0.34288943606610495,0.42399458623634223
Khao Chakan,TH2707,2014,0.3524470839432586,0.3886014330765173,0.49092673469318404,0.4811854505362761,0.6509866600906253,0.5284302439163465,0.46475353317414186,0.3664660697431817,0.44967559400777185
Khok Sung,TH2708,2014,0.25041633675824027,0.28564037446763485,0.35622924790490595,0.4023120115612398,0.459153308980871,0.4918428542868301,0.46481871231959093,0.3424286868274749,0.3920112620936615
Wang Sombun,TH2709,2014,0.30811806593449004,0.3351551456799983,0.5045487280795485,0.497561657158589,0.5829843777120437,0.5877661635995282,0.5175253727079859,0.4226540062007316,0.4715671553473232
Mueang Chaiyaphum,TH3601,2014,0.27768281877893053,0.28701742171892963,0.2679321201621746,,0.4363434741924797,0.4717925823105638,0.43613423853019045,0.3211667409437374,0.36073231312952164
Ban Khwao,TH3602,2014,0.32470643194896437,0.35196768918866606,0.2818943353353485,,0.44419309623208936,0.4751825638995051,0.4416924799561819,0.32816945968459693,0.38023303979965234
Khon Sawan,TH3603,2014,0.28250571506775884,0.2882954746361349,0.3002140606791414,,0.4554148069342036,0.469458038143411,0.4242934271999733,0.30845713010102915,0.3603369110991729
Kaset Sombun,TH3604,2014,0.35444925553795215,0.33907234064085656,0.4060621578787914,,0.542155299324537,0.551845448615794,0.492488170364908,0.33532852172258604,0.4300637365531878
Nong Bua Daeng,TH3605,2014,0.2972114563778984,0.35512087507100165,0.35850613745019766,,0.49338836184265117,0.5107958558159743,0.458313775011916,0.3258733559812611,0.4045667001394673
Chatturat,TH3606,2014,0.31739102521764506,0.30437987843981285,0.27192991743838335,,0.5003954817285359,0.4966005111903691,0.42495495987825876,0.3023145239220667,0.3748685328928649
Bamnet Narong,TH3607,2014,0.3077216267933332,0.28163789037291925,0.28567947937832944,,0.5002061593705761,0.49695900276681243,0.455605421640724,0.3148470224297445,0.3881701424083825
Nong Bua Rawe,TH3608,2014,0.33243776471076286,0.36763029591543883,0.2982961020366502,,0.5064521474876346,0.5154007477937875,0.4458856419495319,0.3375613577471396,0.4144198635040308
Thep Sathit,TH3609,2014,0.3672930454715223,0.35302712029741856,0.4294624268425307,,0.5921817865025361,0.5191661573273386,0.44603288119151774,0.32897794094682603,0.41529650209462665
Phu Khiao,TH3610,2014,0.3234652475753806,0.35870850846420166,0.3956948743080057,,0.5316703497742747,0.5552972487460878,0.5201053960494447,0.39083817457900105,0.432618689027312
Ban Thaen,TH3611,2014,0.31297073545461734,0.3103857435644094,0.35885508103419284,,0.4975793283900717,0.529538381656993,0.47816764910852577,0.33908693757823394,0.39875457676699305
Kaeng Khro,TH3612,2014,0.28870667835874103,0.2942988756042611,0.3090870420393652,,0.4926417937676544,0.5184550730535115,0.4725235459387403,0.33626885095756576,0.3745552734811837
Khon San,TH3613,2014,0.3965390906872451,0.3944032654355688,0.4170877890016219,,0.5183380314017134,0.5572960908201264,0.5182785648069359,0.3963089860889245,0.4602504729717195
Phakdi Chumphon,TH3614,2014,0.29207690387640145,0.34667281973540304,0.6550102008483939,,0.5505696931403005,0.5729893442163544,0.4981665251486008,0.35218341305430123,0.4387494033751095
Noen Sa-Nga,TH3615,2014,0.2986932013884547,0.31749948147111834,0.3034638340271307,,0.4348968454922196,0.46998877971301767,0.4144720673515366,0.3066843014857815,0.36593331406998275
Sap Yai,TH3616,2014,0.3767915158501106,0.3587236633784705,0.3029970661002086,,0.5207888612034031,0.4601521464746522,0.40473449542457124,0.3106400515752831,0.3869156546509441
Mueang Khon Kaen,TH4001,2014,0.3343282360493443,0.30958497348366754,0.28921592862520334,0.46659485759126423,0.6431607051758127,0.48670174960656915,0.38622465617003765,0.2796238253883292,0.4030307957816539
Ban Fang,TH4002,2014,0.33852553321206375,0.31893786269816105,0.35637870390457693,,0.5060215307982247,0.4904329303874812,0.40930398476576235,0.30780516938147934,0.3895997782859889
Phra Yuen,TH4003,2014,0.2798978830323858,0.25491843017876503,0.3242466233196925,,0.4950662041339814,0.49647043574357597,0.38917833019412507,0.2747190625412994,0.36253008403660736
Nong Ruea,TH4004,2014,0.38374044421448866,0.32468904004248017,0.37340258369814383,,0.479913750599644,0.5185460228652115,0.4523152337047982,0.3203570510454297,0.4049188454827154
Chum Phae,TH4005,2014,0.35345840112447596,0.33205160190041666,0.3750398488749095,,0.4858681849142402,0.538632133829522,0.4714614377389066,0.3267292825829623,0.40601857662568297
Si Chomphu,TH4006,2014,0.3599416104552369,0.34311777708253455,0.40553519895263995,,0.5562808430271968,0.5649140737256998,0.502176592964277,0.3541757824841269,0.43937242453652675
Nam Phong,TH4007,2014,0.3506200028853948,0.31410236865837704,0.39058312736654494,,0.8451696330829042,0.49014494910216516,0.3876086431914092,0.28827267854974725,0.44204756525748573
Ubolratana,TH4008,2014,0.337542624656201,0.31661972241985986,0.38315364905145044,,0.6610873100796769,0.48024860509594763,0.3915013303710956,0.29933181018192145,0.4026030858318658
Kranuan,TH4009,2014,0.3437541397024052,0.3603622443072156,0.4237500170563164,0.68181623855087,1.307222638923292,0.4795313472615363,0.39677675354437447,0.3172235970514295,0.5114173552476344
Ban Phai,TH4010,2014,0.35693769567662637,0.3289451469468151,0.3275046096706238,0.4172804864271699,0.45798531454342173,0.38882450995182677,0.3535418714097836,0.29439254506877716,0.3564981887225933
Pueai Noi,TH4011,2014,0.3486665896409499,0.3163458370045033,0.3388160331021407,0.4354932799740145,0.5209123613505326,0.3708696400758284,0.3512133571024042,0.29727937451172376,0.3681765662911572
Phon,TH4012,2014,0.2948831264187193,0.2637812080517073,0.26489044165996145,,0.4671730323275062,0.5010041816728223,0.42351404372566853,0.27079021449124274,0.3625875589418748
Waeng Yai,TH4013,2014,0.2730479095827691,0.2950159152854778,0.27985744448826305,,0.4604850318126011,0.4509828891096056,0.4047827556021461,0.2944316771710024,0.35943722816660234
Waeng Noi,TH4014,2014,0.2921389419644026,0.25227503576040317,0.26994515534219893,,0.4749622592056338,0.47383255891442433,0.4063036109614157,0.27977382514025445,0.35787403879740154
Nong Song Hong,TH4015,2014,0.2783719512566651,0.22812058990894515,0.310714765672961,0.43404418947004186,0.4768269345123835,0.4550108888045506,0.36630812879481317,0.26051209430587774,0.34493063944942354
Phu Wiang,TH4016,2014,0.37977000053282534,0.31908343111927023,0.38682655883797307,,0.48127199381245517,0.4994140131524779,0.4188302111883153,0.308582273000687,0.3956364689202591
Mancha Khiri,TH4017,2014,0.31101866527057614,0.3052221962461052,0.33875333986074346,,0.5227576854954119,0.4971213499417987,0.430366311783703,0.3245244106114559,0.38942238202924
Chonnabot,TH4018,2014,0.281988691085229,0.2903293061256213,0.31238757708386566,,0.47587908196052675,0.4579916381144503,0.4014167430480858,0.2877399268247704,0.36744770897259116
Khao Suan Kwang,TH4019,2014,-1.075360875189733E9,0.35741848836852763,0.39562101247128834,,0.5363544620764471,0.4364332374193385,0.3742916609713656,0.30359224043447985,-8.88272703105966E7
Phu Pha Man,TH4020,2014,0.42504242110832924,0.4083479320792936,0.4011869376828008,,0.5239796481550015,0.5570470809639433,0.5233800944134808,0.37796038168360924,0.4655694877549882
Sam Sung,TH4021,2014,0.2970879219219367,0.33530011739065424,0.35731920761026,0.514177164250912,1.7891077236376995,0.4842025275630154,0.3664177627492006,0.2802471950836992,0.5867325498200935
Khok Pho Chai,TH4022,2014,0.28756858670087265,0.291976683177254,0.31269828470540156,,0.4887370689675596,0.46819438576732464,0.41936699876633887,0.311530418999836,0.36770537799008957
Nong Na Kham,TH4023,2014,0.3848245256264639,0.32006093399053787,0.34207521294401955,,0.4730274820883804,0.519608428687949,0.42288642752052974,0.30032284020861255,0.394215800308031
Ban Haet,TH4024,2014,0.27212814756427656,0.28056139276637,0.3191034099697524,,0.4665892003038292,0.44463703994914167,0.3612998553800563,0.2849790534664789,0.3468779312307984
Non Sila,TH4025,2014,0.292475241073296,0.27763327050459613,0.30133167754391915,,0.503801270479719,0.41839117810419796,0.37241340477118406,0.2766363205909658,0.352647221151334
Wiang Kao,TH4029,2014,0.41388073763453065,0.34471925078320403,0.39104316162086933,,0.5422198132123021,0.5352478920690623,0.46478552561034364,0.3374597624872382,0.4276622667837869
Mueang Nong Khai,TH4301,2014,0.32070919226649575,0.30684201443515335,,,0.30869097625536096,0.40037802036425796,0.33891231015528167,0.265318605802205,0.32419795311127103
Tha Bo,TH4302,2014,-4.158200259140131E7,0.3127477274106581,,,0.40485702953451264,0.4675505184819023,0.3785102475988882,0.29324117211606443,-4455631.92238279
Phon Phisai,TH4305,2014,5.656200617474353E8,0.3047165483269975,,,0.40310122760381817,0.43566992498387846,0.3307712552364881,0.26222179560092734,9.633092026535378E7
Si Chiang Mai,TH4307,2014,0.3577584730263582,0.3346424137279068,,,0.3809729352807907,0.48114580658971234,0.41947432703985776,0.3085485348132177,0.3855293053358903
Sangkhom,TH4308,2014,0.400357867385561,0.3703903078798216,,,0.4953749689973575,0.5335220051042799,0.46219306996604803,0.35711314224147755,0.43936213412021896
Sakhrai,TH4314,2014,0.3274695122004723,0.3545579194039209,,,0.4101280725075342,0.4728093914864729,0.37322118408066823,0.29003201076898316,0.3691969661074952
Fao Rai,TH4315,2014,7.692089331647424E8,0.30230662136693554,,,0.47984159678041427,0.45426415448751384,0.3509444451132176,0.28028437020985136,1.0319018560943915E8
Rattanawapi,TH4316,2014,0.33273656789273837,0.34346728256467907,,,0.3420524658675218,0.4328542966540379,0.36021666198364866,0.2908620486425856,0.3526302346354318
Pho Tak,TH4317,2014,0.22500347050307865,0.3477648093925333,,,0.4160310892023038,0.48907384159490935,0.3965754674403336,0.3069190574424737,0.3678999774791619
Mueang Phitsanulok,TH6501,2014,0.2316802812355252,0.2759778797775337,0.3309867530345197,0.48989943553398857,0.3844864506998397,0.4203072540634408,0.3784844916572567,0.28295755587636573,0.3391409789304301
Nakhon Thai,TH6502,2014,0.34644923024094787,0.40790013435418887,0.4314428966146322,0.570381789908786,0.5031792778612756,0.5219719293254506,0.49818071957779236,0.34044998808402954,0.438579450653106
Chat Trakan,TH6503,2014,0.3472653764755695,0.3502775171236988,,0.6893713162653136,0.5319440369880172,0.5542021236294714,0.48168943894459504,0.34981920814778233,0.4456720790068403
Bang Rakam,TH6504,2014,0.27531955892156934,0.32949443817462687,0.43745601568099773,0.4932913039257771,0.360858590204587,0.4174236325626357,0.3959167438120055,0.321583602301254,0.3625330070028455
Bang Krathum,TH6505,2014,0.2457523394997976,0.2837515437684839,,0.43462607558968375,0.40387956427441624,0.4455500303267651,0.42583120069705976,0.3049278834694429,0.36827616968416543
Phrom Phiram,TH6506,2014,0.22422539203784275,,,0.5474791447107203,0.38567978624435856,0.41321017885418443,0.354490087382326,0.26526132141977776,0.3233741627380105
Wat Bot,TH6507,2014,0.25445181069941464,,,0.4095359629306031,0.5350684300683574,0.5101768081446743,0.41240831405103284,0.31553466599336355,0.3860140373454905
Wang Thong,TH6508,2014,0.29112047851049616,0.2608616150214648,0.34879797855667455,0.4398450925221749,0.5053786837574131,0.5280483191816978,0.45394688542229505,0.330377281640363,0.4129197910599819
Noen Maprang,TH6509,2014,0.3223756040519541,0.3121479058581399,0.34808417477516823,0.19178133111439805,0.49383601376411546,0.5234346001921621,0.4894600722537514,0.3327663312269894,0.421752000519658
Mueang Phetchaburi,TH7601,2014,0.39230549741514537,0.38885618152339513,0.5010802137471652,0.32879452411598387,0.29843040731498693,0.3347567510833825,0.4179261387064453,0.5325885863790899,0.39178233652789113
Khao Yoi,TH7602,2014,0.4209188281344676,0.4597757114663189,0.41255844926795027,0.32210059195684493,0.3719335142515392,0.4962763696191308,0.5610112032070734,0.4983960417823196,0.4564317425590195
Nong Ya Plong,TH7603,2014,0.47699680294098085,0.4453601305708545,0.49076715935033366,0.439286450358298,0.5387701159285022,0.5628273909709146,0.5726800991749522,0.4972555698472576,0.5106860540094601
Cha-Am,TH7604,2014,0.3867873669102816,0.42882568064641163,0.4279249410477853,0.33148529273355126,0.39987759981714105,0.46573784451773853,0.5293240281609705,0.5404741841501682,0.45045426624717716
Tha Yang,TH7605,2014,0.468468867745341,0.49344012939271437,0.4618153140838288,0.3416092701104431,0.4171157609317103,0.4984873255194669,0.5530468574694116,0.5360293153902534,0.4786537282603521
Ban Lat,TH7606,2014,0.4487533578832719,0.44445162073330136,0.4295586940734355,0.30642812963351057,0.30769283030087574,0.44736434190266405,0.49625775692302143,0.4340368262820766,0.4164525550473294
Ban Laem,TH7607,2014,0.25817303727378554,0.29604249642882147,0.4282446215574199,0.38253538947766985,0.20240587280518613,0.2985352032986893,0.3385525601396032,0.6260767052478232,0.37753760740613
Kaeng Krachan,TH7608,2014,0.48256222547778027,0.5079851478875687,0.49744649588043977,0.4025938727476679,0.5246224861931562,0.5381336770556322,0.5653777577474405,0.5061386851400376,0.5133386698063189
Mueang Narathiwat,TH9601,2014,0.45962329757004333,0.5085112709949475,0.5432678163409428,0.5087399896575411,0.5309177149433469,0.5194860166460271,0.4062803246815588,0.4995915629872702,0.4935562939752948
