admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Ban Kruat,TH3108,2020,0.5043663232113348,0.5713686511853108,0.6679892051519717,0.7390692724903091,0.7528369682204383,0.7143916733041965,0.6909432361853208,0.5686363405887237,0.3188655019046896,0.3815589394008909,0.5241087327982659,0.6008829329297868,0.6071700182654625,0.5738938571955245,0.5208432008768734,0.3538957775986108,0.6432417190915928,0.4740832417829723
Phutthaisong,TH3109,2020,0.299342121643697,0.4389130090932234,0.5128594597532362,0.6442269584920947,0.6422528943019618,0.7408458560639469,0.6573463156263624,0.4374518722886952,0.0372249005477908,0.2302832267198519,0.4310106577190352,0.526769045555069,0.5548342821436879,0.5950029667412734,0.5572095545496398,0.30403245448584,0.5447645061319061,0.4005211129043082
Lam Plai Mat,TH3110,2020,0.3478659959972474,0.4130083108186235,0.4458312423984394,0.6523088215891458,0.6821624878237704,0.7188473268061263,0.7318582490183887,0.4833624816612311,0.1289993498893626,0.2077370287025006,0.3133619058271626,0.5140735813938282,0.5609613320415727,0.6156895752660678,0.5823071571347423,0.2976765366773633,0.5418859797030661,0.379552312547655
Satuek,TH3111,2020,0.359296696845844,0.5147875356888268,0.6375918598227401,0.7005348819577094,0.7292814114927678,0.7293387052801998,0.6502898403251075,0.5493080782346851,0.1378396105891617,0.3338491148735004,0.4988970196684478,0.5558744504698843,0.5867107635866082,0.5911759895113455,0.5035755246318613,0.3862833150539958,0.5975249872591917,0.4363467929263633
Pakham,TH3112,2020,0.4198007003360451,0.5419381052851,0.5973760902492213,0.6602915093028311,0.7163663763709093,0.7302148764698427,0.686991035587465,0.4952079115289303,0.2051833932763762,0.3484356263648924,0.4621950169522622,0.5335221016046491,0.569596402985576,0.5431748290528956,0.5032163087415761,0.2798585788883321,0.6082314729388608,0.4329826232964774
Na Pho,TH3113,2020,0.3248517614780726,0.3445487949645163,0.5209430830335956,0.6725861023736408,0.643035693434929,0.7679385023334746,0.7146269849817877,0.421588540058099,0.0689014447025295,0.0951903104525259,0.4064542963344964,0.5513054888984323,0.5551880067142729,0.6105741678396504,0.5736712362243411,0.2507949779349506,0.5497292943172896,0.3855579662700242
Nong Hong,TH3114,2020,0.3860064006046297,0.4857791010914111,0.5174797245174962,0.628890539277575,0.7317947879166676,0.762972295960428,0.7345878774111698,0.5368844734760151,0.1757863106267119,0.2925551867122715,0.3534246083137837,0.4909885327189683,0.5839280952344181,0.6250623720247153,0.5772369563735881,0.340855591696544,0.5932312708476106,0.423506916277257
Phlapphla Chai,TH3115,2020,0.3250060927814178,0.4018574020803458,0.5110828632483061,0.6114160964539059,0.632888330256807,0.6927252568509911,0.7141925430536449,0.4421268878708531,0.126763605635614,0.1777579816186542,0.3256635820398826,0.453954175039362,0.5361775706482647,0.574554225912725,0.5770470002550238,0.2772814226107173,0.5261179212643896,0.3617030899288506
Huai Rat,TH3116,2020,0.2933297847121857,0.4926767692803492,0.6168428326473099,0.6571610588867732,0.6861703917059099,0.7424149395638087,0.6923882850983987,0.4280634135553342,0.1005751042343612,0.2827303945726334,0.4573696227009025,0.5149048621914224,0.5791525954946685,0.6220568519401275,0.5488490209418979,0.249274357088119,0.5655947607834048,0.4063643688943518
Non Suwan,TH3117,2020,0.4219620991576058,0.6083508230674628,0.6480596159606717,0.7441683134777566,0.7859241889821772,0.8096087773864481,0.7656938148553019,0.6188906244089872,0.2715251556150161,0.4357500259681695,0.4688579198885567,0.5878188049184258,0.6096606525619769,0.6022446468320563,0.550835873690301,0.3928139488077605,0.6711735527208168,0.4855475782718927
Chamni,TH3118,2020,0.3686801843025309,0.459356777998386,0.5146584713088367,0.7078443356424077,0.7047777960458474,0.7543666466499521,0.7272122336781763,0.4648037209615835,0.1673483530976429,0.3095582344270374,0.3472189984255472,0.599614719728288,0.5874601866482572,0.6295590823297149,0.5839512770937761,0.2867930644257508,0.5713662051146414,0.4202575170711175
Ban Mai Chaiyaphot,TH3119,2020,0.3220962803933403,0.471258548645155,0.5100524737752453,0.6721544682867764,0.6628053558467925,0.7377297180028144,0.6688561833903269,0.4113583908356076,0.1284447736757535,0.2703417471251168,0.4781002297571334,0.5491235022205087,0.5660125778074112,0.5888992721668876,0.5463579491211762,0.2375155831152665,0.5579766583044882,0.4132854371895764
Non Din Daeng,TH3120,2020,0.5042402036047038,0.5713484140061699,0.6001642952001172,0.6556059919476382,0.7233369883046881,0.7483382794664235,0.7059520126620427,0.5266330675050163,0.2787989648434344,0.3957620197022243,0.4723441047853699,0.530873985814587,0.581935072158112,0.6010770295238459,0.5342748714014395,0.3241206409874686,0.6226610091832709,0.4569399720811792
Ban Dan,TH3121,2020,0.358567471018555,0.5541904778504773,0.6038936561027595,0.6935664536798257,0.69748034377697,0.696728932821917,0.7408129542504923,0.5509244447968504,0.1868082703361382,0.3708482189839206,0.4555397738020922,0.5510147785353311,0.5871525948993422,0.5962217944532652,0.5874006592806807,0.3825320139259244,0.6052405134613191,0.4537105130570052
Khaen Dong,TH3122,2020,0.4066171339215678,0.5577589428034735,0.6413247705754815,0.7356109658315558,0.6775101868528354,0.6959864135465886,0.6529950735995471,0.5474741056978618,0.1943158046235043,0.3617147129133854,0.4869085058455939,0.5875768222395326,0.5570758949507155,0.5674918973169168,0.552306061575838,0.4337837365885658,0.6064579508403991,0.457599187655606
Chaloem Phra Kiat,TH3123,2020,0.3364041495962681,0.4839880670501243,0.6057220006930114,0.683251009979985,0.6940782943822275,0.7347686817449055,0.7086466608015686,0.4387634659162014,0.2077249756698795,0.2936409433618263,0.4753755151382125,0.5850948265953024,0.5814281136213366,0.6078749214922892,0.5786915312790177,0.3076474404043036,0.5753016718568158,0.4432685570045531
Mueang Maha Sarakham,TH4401,2020,0.3800007416183294,0.4674125291830352,0.5727468914542589,0.6084354284665247,0.6777270455253904,0.6763482239768771,0.6626476213655309,0.4484279625258853,0.2077429921576039,0.3378667906540042,0.5098328416810182,0.5018071593679094,0.5640127152771233,0.5224330174495988,0.5193177176057661,0.2820446612152273,0.546486914215304,0.4147090876413299
Kae Dam,TH4402,2020,0.3073222001261346,0.4052771306919394,0.5689165287699859,0.6064170407354978,0.7123549453258505,0.6961496993665088,0.6620978096583161,0.4298356081374269,0.1072676322290258,0.2538669253847128,0.4578617000643339,0.4879940397595953,0.5695082215327879,0.553824783767637,0.5223863233374415,0.2351650118196705,0.5297868989998384,0.3769830225907797
Kosum Phisai,TH4403,2020,0.3971084173378362,0.4947285168780778,0.5365486763838807,0.5988412739423474,0.618784598290104,0.649260618036329,0.6221486254205468,0.4297690935983836,0.189405742165027,0.3524670049355073,0.4534308994403288,0.4636562094408079,0.485828039537116,0.4766825791598558,0.4639637835585385,0.2242608574851762,0.5393279001518764,0.381697038191217
Kantharawichai,TH4404,2020,0.330624209057148,0.5240682665734232,0.5966445459520906,0.5544797200957798,0.68185083622621,0.7138675157769254,0.6293469077392705,0.4140298602686213,0.2051840150451858,0.4146489350574999,0.5437208005831012,0.4784079797970169,0.5632317174728123,0.5807530347413841,0.5155178105744992,0.2701424791896801,0.5486432340632686,0.4367082272502629
Chiang Yuen,TH4405,2020,0.3606933549232429,0.5349183506390681,0.6051072052529013,0.6073949505509902,0.6771133332032209,0.7178519537966772,0.6606719884249805,0.4481584794633793,0.1287587376797659,0.3959465885356239,0.5617016003863439,0.5034321110013558,0.5654805330693131,0.5616648264628185,0.5156038051508561,0.2566239448473186,0.57181364477339,0.4292238281676309
Borabue,TH4406,2020,0.4239522287021629,0.4679268271624808,0.533259038424493,0.6399051588390305,0.5909858899500655,0.6545894318113724,0.6424948009750177,0.4775135256530775,0.1973543620109208,0.3160500187429872,0.4835192956212204,0.511635591303462,0.4878391452241741,0.469781262649445,0.4666795673245781,0.2744209090320729,0.55086313484147,0.3887456106129325
Na Chueak,TH4407,2020,0.3658519359682069,0.4108171938864912,0.5087015168005904,0.6332460957574512,0.5647524456707245,0.6721800828926812,0.6416834621284115,0.4724321559739078,0.1067939893017893,0.19192961311644,0.4009372223542055,0.4952905898193399,0.4729127756170005,0.4844772302224924,0.4726889538672997,0.2768770135523082,0.533807369411291,0.3570044284549243
Phayakkhaphum Phisai,TH4408,2020,0.2561750625562328,0.4269467973505674,0.5967986334581609,0.6505158112677906,0.68028674277074,0.7337807395563853,0.6427944085047217,0.4283908532303732,-0.0093510472773559,0.2188810854481409,0.4719080862324012,0.501149293110761,0.5460782960889705,0.5886797698097086,0.5225714669436313,0.2673782798180386,0.5459886219426606,0.38188213029596
Wapi Pathum,TH4409,2020,0.3236079065757014,0.4168920034921176,0.5715439781400385,0.6713024406806155,0.7079201167163212,0.7179229132423953,0.6803197118746018,0.4357766225820639,0.0931179768146488,0.2655153543624199,0.4858837711394865,0.5536967656343404,0.587219353087163,0.577041291038834,0.5523522568412903,0.2644842933655034,0.551864036698385,0.4069323413020078
Na Dun,TH4410,2020,0.3073220601700426,0.3683616987675182,0.4978330710340503,0.6274204341075722,0.65106736032857,0.7117201264074257,0.6894700961202561,0.4641933780605384,0.0791165970462644,0.1918307241704581,0.3506372397713319,0.5080434293957621,0.5399427280227062,0.5595386295858794,0.5515231270779186,0.2901398590724962,0.5312632748654886,0.3730992382692214
Yang Sisurat,TH4411,2020,0.2994986646008206,0.3299546428192143,0.4787742084393123,0.6530779393620012,0.5415104800841289,0.7441889216903218,0.6904145347301369,0.4532740823811806,0.0337772246967234,0.1320628764875809,0.355055273462576,0.5313746550575836,0.4751359342848354,0.5843518563532172,0.5468683113772578,0.2893436974823629,0.5225505299525297,0.3613300465603634
Kut Rang,TH4412,2020,0.4312974813584131,0.521073562691023,0.5327846599941616,0.6154917288626376,0.5747662886610768,0.5723548043069101,0.5810316077579668,0.4676668468000544,0.1993735863116678,0.3402135734209807,0.4590621472870342,0.4723655317293259,0.4615318894497123,0.3553284598753646,0.3871087847054391,0.2332917209746605,0.5359604918428975,0.3591658254921864
Chuen Chom,TH4413,2020,0.3662430970210411,0.5781656211664895,0.611768444160053,0.6152248547087006,0.6494411809573478,0.6725582010496958,0.6290751580053079,0.4707290974668989,0.1563475105330206,0.4486122480204133,0.5615834836802189,0.5128050748017329,0.5319499841656951,0.504702292780976,0.466993324003595,0.2548101327904004,0.5692285433294526,0.4224823634567869
Mueang Kalasin,TH4601,2020,0.4296642863078342,0.5560345482328056,0.6194948938035508,0.605267539421891,0.6677449345518209,0.6560591112550177,0.6125526486322248,0.4846616480994037,0.2745251002499229,0.4340011430743213,0.5253345186273687,0.485888694386545,0.5278536692578134,0.5025504065377111,0.4325221674088654,0.2809497194843511,0.5720804553897648,0.4258873240777982
Na Mon,TH4602,2020,0.4124110785510886,0.5224346468477802,0.585132080037662,0.6128986791550224,0.6905132276609551,0.7306674349629275,0.5816173126094951,0.5195596539058525,0.2158094775747554,0.3109971767437958,0.4605029762585205,0.4594177554925845,0.5416200224651612,0.5946604614731822,0.3621158227722274,0.299830831202513,0.5604150082895507,0.3744976135256807
Kamalasai,TH4603,2020,0.3502677847037862,0.4827801138669896,0.605725730649663,0.6043348251225158,0.7195796595184921,0.7204993195589614,0.5595041665262923,0.3728780153942058,0.2544128524404017,0.4086632381767881,0.5576086714987197,0.5144684165415159,0.5890343020160416,0.5837348432124156,0.4494803765996613,0.238151527645742,0.5255063990229137,0.4273147553456758
Rong Kham,TH4604,2020,0.3344665340431793,0.4975444408800046,0.6066225699513292,0.6274478522125607,0.7153375276299483,0.7495658704867244,0.5170127720523825,0.4195316163709762,0.1748188501355217,0.3495955914283251,0.5348434081229263,0.5281406865314596,0.5670247573277288,0.6004613983079772,0.3925697921323596,0.2870830728432052,0.5337382194719646,0.405642257302744
Kuchinarai,TH4605,2020,0.3920766879945308,0.5548585504193787,0.5779335279622366,0.6160624519211063,0.6765427656220238,0.7392635219148753,0.5658022768502702,0.5037137360363035,0.2001458361250875,0.4178593586948094,0.563701947110097,0.5304061724115579,0.5356633786537531,0.5995493448870926,0.3781651238137424,0.3142693830180459,0.5521871741743974,0.4145592959052093
Khao Wong,TH4606,2020,0.3188533291006878,0.5298590915370757,0.5391279355629592,0.6531514282791118,0.7316558237245221,0.7410201193830227,0.4951720610913661,0.4200987199967549,0.2074453374794536,0.5264445284383614,0.6392583426613643,0.5737544935225503,0.6016959410874326,0.5905463116559463,0.3408256344722079,0.2567119391870742,0.5391361306085627,0.4535280099991428
Yang Talat,TH4607,2020,0.3867728924325397,0.5276930718923116,0.6195609649274435,0.5769010924618323,0.690163953770739,0.6901572842225533,0.6396641095491248,0.4579373667887232,0.2213019161128447,0.4306093764371739,0.5479820481956837,0.4750096305101732,0.570852071746987,0.5348848276410098,0.4890406777549216,0.2589834252441648,0.5655746653214667,0.4320742454414361
Huai Mek,TH4608,2020,0.37678688994677,0.5662046531861684,0.6423120980100635,0.534639388615755,0.6520683368007785,0.6724811490365047,0.6357376741969366,0.4897314630923731,0.1481774545344748,0.4271912090822095,0.5506353101563979,0.480156649438703,0.530980751914543,0.493772723233587,0.4557206143925721,0.2595574336310537,0.570215718613605,0.4063808559652229
Sahatsakhan,TH4609,2020,0.4701580283221458,0.58291809379897,0.6320837661451956,0.6279851875320895,0.633403479115726,0.658480198831291,0.5909564340514196,0.4978898701643249,0.2961324266009692,0.4232776947646464,0.5517248178131541,0.4974448296444075,0.4906081790745398,0.5131839278275454,0.3958317574221504,0.2806623651749059,0.5812358890400959,0.4237825073675112
Kham Muang,TH4610,2020,0.3956192060341604,0.5624034965374133,0.6403602860705448,0.6289208279592511,0.6955038219907037,0.688505907601507,0.6150604568299222,0.4608137018262802,0.2252407068254412,0.3951551815480317,0.5601522390762161,0.5060202815122176,0.5386263875232266,0.5430190807587164,0.4416723258529711,0.2485921172968691,0.5818670146819738,0.4271106647620186
Tha Khantho,TH4611,2020,0.414892726723659,0.5687729967185116,0.5896989966594517,0.6042586791249391,0.6386338272731682,0.6552233465566859,0.6476234067594933,0.5242023911586627,0.2089886278802201,0.4073080511784041,0.5078019447987965,0.4978673595250552,0.5181031736594569,0.4795466375264212,0.4513478019951109,0.2963559015679486,0.575772138543405,0.4070121840547184
Nong Kung Si,TH4612,2020,0.3649216555066759,0.5568687905650644,0.6073902167735231,0.6037677356388202,0.645522566360726,0.6680487827013374,0.6624784024824997,0.5354967244086755,0.1280479091545457,0.4104560818465922,0.4911497259275082,0.508137995574152,0.5100084806283198,0.4829973706867865,0.4557638199123128,0.304355100704543,0.5747821217794196,0.3957963281846328
Somdet,TH4613,2020,0.4017308757638425,0.5419286739768757,0.5901151143351846,0.6156697716892506,0.6822233847617057,0.6880442161049515,0.5722431833354972,0.4773655614264547,0.2421530677217069,0.3877321354348264,0.5702922330665613,0.5293175047847105,0.5333560045785747,0.5369826969259383,0.3801021678561361,0.2707171937697974,0.5580236241346032,0.415688891883224
Huai Phueng,TH4614,2020,0.4703751795451584,0.6004028696141223,0.6309013946321401,0.6514974829699752,0.7146330622058343,0.745690497112287,0.566231370973312,0.5127050235066635,0.3188080614170738,0.4469200570594259,0.5706171357153631,0.5405661530484496,0.5699759793144575,0.5931573022835623,0.3694905035980445,0.3157978478091737,0.5963348899862206,0.4482634341397361
Sam Chai,TH4615,2020,0.3991068842405242,0.571986072365443,0.6320981204699766,0.584261667055068,0.6152581046968332,0.640174258494511,0.5868473807863753,0.4865246110980246,0.1891011491008413,0.3727585554006552,0.4996777400588669,0.4200669083176201,0.45850863297362,0.4613409261628212,0.3741431166152621,0.2538762184275073,0.5611360561536174,0.3726237170749493
Na Khu,TH4616,2020,0.3676353476655071,0.5890751252356016,0.6239796339829837,0.6318462907482949,0.7397770726097258,0.7325992610011325,0.5165272637483647,0.4467235251446962,0.3279916478079466,0.5604993537754397,0.635316547060564,0.5656879350529607,0.5940719644096631,0.5932184868144001,0.3565438268596095,0.2634466199734694,0.5586354119875119,0.4672385457530733
Don Chan,TH4617,2020,0.4325969817386094,0.5217195322239992,0.5695265123310337,0.5957413403821737,0.6842274941759688,0.6846305591902081,0.5784638329934599,0.510864519141231,0.2071171118904419,0.3091345457278187,0.4429424039017215,0.4333145814736583,0.5341548641011477,0.5361305378020987,0.3570533029574356,0.293178794432035,0.5571248866179769,0.3667075394747109
Khong Chai,TH4618,2020,0.3768815319731382,0.4758357180655215,0.6286618037914492,0.6120201773905262,0.7392344783190795,0.7227730250521983,0.6562655972882627,0.3674354846368277,0.2909270242763241,0.4005226708983657,0.5632688130964935,0.5076500473242497,0.60075293594719,0.5998779960285714,0.5302236009798666,0.2258260193073579,0.5586256802824253,0.4510572793716916
Mueang Chiang Mai,TH5001,2020,0.5940550638844978,0.4191792506495768,0.4865234267902467,0.6721597343862442,0.6477673060414819,0.6378636019516191,0.630893654354182,0.4981914815395679,0.4813003362697055,0.3318959446994223,0.5020293192673072,0.5994846413295174,0.5261512414474263,0.5073999509615408,0.4841135313130568,0.364651982309246,0.5788646852158398,0.4823157470962526
Chom Thong,TH5002,2020,0.6020151997144608,0.4933404456085773,0.6134003060103194,0.6948665346182995,0.6937695653205035,0.7057974379603964,0.699846776921047,0.6332086677801033,0.4028953562944311,0.3576468505551216,0.4375919665899991,0.5385175606094511,0.5498929251273929,0.5397722827054889,0.5174781614521571,0.4410587972105166,0.6440656884065458,0.4658735757656338
Mae Chaem,TH5003,2020,0.503896164330599,0.4220395457804594,0.6260841302056634,0.7250978778237882,0.7245056018393213,0.6502530040042493,0.6603594596266439,0.5788947581933146,0.2489898519753633,0.2207560034387496,0.4592905816014531,0.558318158854609,0.5756914406590016,0.4944950321704805,0.4175066611287871,0.3150575103959688,0.611216735375934,0.3937571856860898
Chiang Dao,TH5004,2020,0.5112823279776235,0.5179883770688418,0.6026414367034812,0.7793970698730787,0.6667613672095941,0.6612921793580879,0.6520571748286749,0.5734355283486077,0.2769607703318417,0.3433003510586079,0.4638408615422432,0.590633281265817,0.5395002498878656,0.4614016391138602,0.403502679575218,0.3137371281446401,0.5900607183386755,0.3693448746977095
Doi Saket,TH5005,2020,0.5675703296192125,0.4431276305508424,0.4708025645985769,0.6190374721876284,0.6936189483505142,0.7551935573242651,0.7226327431360409,0.5120846355432872,0.3759520810327407,0.3515005771230762,0.4057627771797357,0.5724067115692308,0.5929207359074414,0.6190660022278447,0.5911183441288599,0.323907104035889,0.5999214351096043,0.4693549801765754
Mae Taeng,TH5006,2020,0.6249003813025796,0.531149812207886,0.6105571868143799,0.702651674571935,0.6788078687462549,0.6853349998635144,0.692697186347939,0.5816059077963548,0.436227275343034,0.3799656131564156,0.5152589359842541,0.5352803213290388,0.5703357720946627,0.5262608616895522,0.4969967021264067,0.3735694237842075,0.6280982179489658,0.4629107039659418
Mae Rim,TH5007,2020,0.5731074349816553,0.4797359731864544,0.5446062843164939,0.6933397484408828,0.7057820971776627,0.6936266447325888,0.5959212777461068,0.4850743492519712,0.4411611609764084,0.3644519483718083,0.5198408954111103,0.5628741130489071,0.5861698344771252,0.5757469675858125,0.4347781933933435,0.4186916333969175,0.5871943865869538,0.4817760168522341
Samoeng,TH5008,2020,0.5909652288255347,0.5211523982374261,0.6284549009916635,0.7492988175154328,0.6972203205687036,0.6805675938561039,0.6798359784930833,0.614689576289774,0.3770726769546613,0.3889318596119661,0.4820823742190195,0.5666149395071499,0.5468913126431008,0.5277873885949642,0.4850609756090214,0.3971245892514297,0.6369072000558051,0.4556848605568391
Fang,TH5009,2020,0.6238669071389424,0.5868554505551424,0.6573920876201956,0.744812905209545,0.7379846738607831,0.6932614585481258,0.6878109545165634,0.6391545862079665,0.4163803652140628,0.4772015177203482,0.5285797346815311,0.589356452903618,0.5824592647267274,0.5232829478743051,0.5205082791712946,0.4555693964820942,0.6538175976698949,0.4803345004191794
Mae Ai,TH5010,2020,0.5786470536632852,0.4979124441463338,0.6624554157737863,0.7805017235948369,0.6771127585113126,0.7458873933523775,0.6562590880335132,0.5665335653514799,0.3776057822333772,0.3866518089896163,0.5294172831331386,0.6205013295073869,0.5558108186040288,0.5977339027579304,0.4973530924367562,0.4045407022265923,0.6279590579700709,0.4675252513450708
Phrao,TH5011,2020,0.5916413182371295,0.5369649952959108,0.57406792860934,0.7144151401925168,0.7321272519829316,0.6998454829256955,0.6606627621402343,0.5694293785435084,0.3893293402652486,0.4181456201306747,0.4757699421710991,0.5470168429403436,0.5901700099337431,0.5462494306768089,0.4651719412911533,0.3576112874212372,0.6256956002447678,0.4534898255634899
San Pa Tong,TH5012,2020,0.6091118817939817,0.4885071113586847,0.5916199662895546,0.699863207739652,0.6922579641889538,0.68224250059045,0.6681197989828437,0.6122319589004098,0.4386451319599784,0.370333826327493,0.4943341015317745,0.5628660573651335,0.554782779211036,0.5431295735416055,0.509421282092938,0.4713422503915874,0.6336795600107518,0.4940589436894483
San Kamphaeng,TH5013,2020,0.5601697151784383,0.471858466072239,0.5206812829757386,0.6593298065142081,0.7205807426138082,0.7219944566988549,0.6820196887224025,0.5087086487852166,0.3652487307877487,0.3603221013785133,0.4154738066433733,0.5791187011420214,0.5950853814509354,0.5849199895334593,0.5368576556527934,0.3415186619703125,0.5990484109988684,0.4549963019052842
San Sai,TH5014,2020,0.6408862853165568,0.5102076405601768,0.5290036960666691,0.6751757707676986,0.6287393093267186,0.6941303052937572,0.6997458551898083,0.5539358315695461,0.4880654522240892,0.3905014823945886,0.489765016938231,0.5501907182029145,0.5463435257364905,0.5546322798404865,0.5404674575424899,0.3812366799382448,0.6178427811694888,0.488703305928625
Hang Dong,TH5015,2020,0.5903514737874461,0.5076490317658837,0.5682571669214007,0.6795007085655771,0.6436291576882113,0.6998964398219032,0.6709291478138608,0.5930947989798068,0.4256932724558173,0.3891944998081749,0.4872037394317394,0.5514504271967506,0.5123021350401599,0.5605796551760603,0.5065289498618846,0.4618201128372432,0.6192219020896741,0.4852592628079589
Hot,TH5016,2020,0.5045318902378904,0.4526407854401189,0.631060779523409,,0.664819702438279,0.7063484595628927,0.689023301286986,0.620639586971166,0.2786518840649166,0.3067160944502827,0.4580822320671085,,0.5471368659203985,0.5438361001022879,0.4835024280969472,0.3980325915260599,0.6108767525523313,0.4185550745545496
Doi Tao,TH5017,2020,0.5347206673142026,0.4928706525042581,0.6275804084722233,,0.6732476508331255,0.7277639678406592,0.7125142226799656,0.6535388562935124,0.2817153268997333,0.3198768094310349,0.4205249440000194,,0.5384569693564638,0.565903882794226,0.4949531051113097,0.4242748713040114,0.6365865578996707,0.4289777114340315
Omkoi,TH5018,2020,0.4750789008607528,0.5193317919561954,0.6261481760571228,,0.6732575006949343,0.7775547318477336,0.685433503164571,0.5901612694995929,0.2031571412647137,0.3645356522992889,0.4838870942844765,,0.5315181934303278,0.661272501817866,0.4919907330296973,0.364847220439186,0.5915919430182577,0.3847790313783831
Saraphi,TH5019,2020,0.6523083876501605,0.5418256151927977,0.6253306199087957,0.7081339201144399,0.6915905937293285,0.6618083775124731,0.7067113979195765,0.6683948484962685,0.4921763263994743,0.4651285642571621,0.505183536141608,0.534409645541228,0.5417861616461278,0.5163530562126634,0.5294852013567044,0.5233707498311612,0.6634494275400034,0.513246993512698
Wiang Haeng,TH5020,2020,0.4908070468191248,0.523911309125993,0.6014445772400325,0.7468953323595732,0.7444120977388853,0.640648836478212,0.6107432870500761,0.5583451679333387,0.216007822979041,0.3593193829912079,0.4384047079223713,0.5327930172475485,0.6059466840595886,0.4657871937264612,0.4043744421325637,0.3238618840405851,0.57592416416544,0.368553459317963
Chai Prakan,TH5021,2020,0.5757920907503132,0.5187687264219355,0.5702800218095643,0.7528479968564922,0.7102212649085089,0.6461209881477881,0.6748515706021305,0.6191293248897003,0.3451348035441793,0.3572637401449383,0.4277421043836949,0.5887853460323416,0.5765392114283182,0.4707174382340459,0.4862180888612293,0.3957635295271141,0.6168010582663426,0.4210333256249536
Mae Wang,TH5022,2020,0.6260791134459452,0.4877001183532238,0.6790682962383882,0.7107506727901033,0.6755467625207906,0.6327528011838623,0.6662065253196966,0.6360374197000722,0.4385528553243887,0.3686174203558975,0.5103905495305159,0.5366562557298743,0.5396203618462249,0.4779867300661831,0.46905725813257,0.4470715113676647,0.6381639103664216,0.4656716307148733
Mae On,TH5023,2020,0.5968083241587092,0.5596134278221979,0.5618825057679745,0.6577016390217488,0.7423729349432658,0.7824448888478254,0.7343703049341446,0.5620625434868568,0.3606325347795449,0.3833517590065073,0.4238693082540635,0.5852037366858579,0.608250530874902,0.6281015002922238,0.5860423276493938,0.3347730793759623,0.6569174328815857,0.4879726479988815
Doi Lo,TH5024,2020,0.620835170780152,0.4708111096814492,0.6521328933129709,0.7265638492934589,0.6976308545087235,0.6373421375894922,0.6867935028728068,0.6274407747456161,0.4309538713651674,0.3537489657887238,0.474867850677186,0.5667087440127564,0.5551366681418771,0.5107144706692367,0.5413437661416671,0.462310800426349,0.6464941371672748,0.4899946881871852
Galyani Vadhana,TH5025,2020,0.5107010384035059,0.5110415532095972,0.6576790285891678,0.7712365388870239,0.7237262189341315,0.7043236631256736,0.6920356939629815,0.621716724929597,0.247293725110516,0.3363991425071782,0.4850085190473595,0.5551457107067108,0.570091695541338,0.5531153485143794,0.46858669413482,0.3671907240001452,0.6463383205072232,0.4366746463865723
Mueang Uttaradit,TH5301,2020,0.3743838588632874,0.3426237992492872,0.5252110320757152,0.7268884976090851,0.6768519786562387,0.7596437184814068,0.6657830841018044,0.4690454937031383,0.1190755206624157,0.1077438751972924,0.4548151395227413,0.610940819977754,0.6042622765431888,0.6089850127471711,0.4865934271491939,0.2666610717122156,0.5434507620924685,0.3536858250060509
Tron,TH5302,2020,0.4045470926570541,0.3292542937492768,0.4453092023669872,,0.6183182037228263,0.7471221267891828,0.6654002443977889,0.3862369219971248,0.2011454194821614,0.1214801674731653,0.3175202639554225,,0.5853854699571903,0.6183632184699338,0.5111680209041911,0.1915418424025744,0.5119485880420498,0.3473287034587793
Tha Pla,TH5303,2020,0.4168094635004695,0.3982054758024247,0.5899029855085282,0.6449123454321933,0.7610390347418974,0.7445955347595337,0.6905445749520673,0.5944905820427893,0.1676945834853097,0.1513935644149306,0.5080009754359196,0.5703064555608888,0.6341845833630746,0.5925302376237929,0.4884790907717438,0.3612428160807093,0.6081035078916373,0.4137129346455833
Nam Pat,TH5304,2020,0.4046209969510858,0.4269245442344188,0.5851561569873537,0.7026185719663999,0.7470445814737141,0.6800921388868209,0.7037818257269107,0.5809431903473182,0.1377139604412306,0.2100815873713209,0.4825380489168547,0.5964604309199347,0.5967797517437846,0.5305735270501309,0.4983986149349203,0.3525741062892589,0.6116177015423745,0.4217775517071017
Fak Tha,TH5305,2020,0.4394853947078915,0.4586199143391422,0.5958183310291956,0.6129316170519193,0.7603775000235155,0.65081390643557,0.6363754621586412,0.5384547891287625,0.1841870657351204,0.2833732036461103,0.5239702058725014,0.5629341451963565,0.6219416996107578,0.5377805423089129,0.4485611238726668,0.31485237517024,0.588836797388705,0.4196739294165715
Ban Khok,TH5306,2020,0.4789613399741883,0.5405561409014058,,,0.7487110227173389,0.6726919372090373,0.7260599397472959,0.6315130563275685,0.2396342778179075,0.3611814539582987,,,0.5856390999386688,0.5410321973638741,0.5262317463648216,0.4137802224763586,0.6331568210802627,0.4387663975552254
Phichai,TH5307,2020,0.3356097345657606,0.3604954530535,0.4366064708786604,0.6119288394663858,0.6441655579915143,0.6998666706948258,0.6500140248703913,0.4076686737991041,0.1414063422650404,0.1834763017449766,0.339383663204698,0.5378916548290213,0.5815571117884519,0.580993734466227,0.5157618665800902,0.2931788697480846,0.5033730435507319,0.3721598575521165
