admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Non Khun,TH3313,2013,0.94952001926117,1.032289995357503,1.212749748947666,1.2633030069417477,1.6959250388389258,1.6448280971481135,1.1831944700302073,0.9172641170489646,1.1622414090300468
Si Rattana,TH3314,2013,0.7116272562057973,1.1786734091166782,1.171016152514165,1.481913606934201,,1.639530561099647,1.3207387518699596,0.8647917898410588,1.132673233367624
Nam Kliang,TH3315,2013,0.8831851441356297,0.9881873542645568,1.2653405016340002,1.5913291496534,,1.5665976577267926,1.3633008939549982,0.8710689973800979,1.133706297318723
Wang Hin,TH3316,2013,0.7514243416034296,0.8566893948831114,1.1632243460163587,1.2679313515633073,,1.5108991511283734,1.1560820827771356,0.7090603140967001,1.0185978929246755
Phu Sing,TH3317,2013,0.9956452214345752,1.1680583890457708,1.3166095905389728,1.439682667170572,,1.706362195050761,1.3058415503533956,0.96218557646564,1.2016948225354922
Mueang Chan,TH3318,2013,0.7281573455523506,0.812043141562449,1.2742899394130591,1.4905014260333591,,1.7719302594454984,1.2274060489337693,0.7290796460660535,1.1047829778891076
Benchalak,TH3319,2013,1.109643794645946,1.145178242097496,1.2293781369688657,1.343955708294324,1.75018838869882,1.7017405703666708,1.258488235087956,0.9669139065870018,1.2543789047742768
Phayu,TH3320,2013,0.6096062357361316,0.9405833137151156,1.237310888199489,1.2761672921993994,,1.6343464900828473,1.227118339864128,0.6596286704586345,1.028067877185655
Pho Si Suwan,TH3321,2013,0.7487636963589247,0.7894759336721237,1.2478069988204004,1.345043622541264,,1.689947502996521,1.2099795614685425,0.7272503037441496,1.0614971092971384
Sila Lat,TH3322,2013,0.6318522435785482,1.1222445204788227,,1.1731618255283909,,1.7991008411064646,1.12429144188716,0.585826243309073,1.0597155679220696
Mueang Udon Thani,TH4101,2013,0.8997386261814276,1.2190934846109038,1.283110044111852,1.3794935674368425,,1.5357847805239864,1.2497454612531993,0.8801708904399129,1.162949220946054
Kut Chap,TH4102,2013,0.9552221610142116,1.2626099177287244,,1.7057106604268106,,1.712504270859615,1.3637514767086756,0.9573183371128694,1.2659170544370462
Nong Wua So,TH4103,2013,1.101484503860403,1.4071562418311805,1.4632607358150225,1.5974862751429202,,1.6797891657611237,1.285571948246412,0.9749691414866988,1.3238487503337262
Kumphawapi,TH4104,2013,0.7544206028399368,1.201975718595328,1.2655934836744382,1.363037701309986,,1.5122391298577158,1.2167844432362322,0.8535110945610778,1.1482842019922794
Non Sa-At,TH4105,2013,0.8059291850744106,1.2266132089660289,1.3346903876477143,1.5939759167458136,,1.5062939120299688,1.2308302216501028,0.9134671109924702,1.2050545482742077
Nong Han,TH4106,2013,0.7355476540073738,1.1091113781800164,1.1917674012429529,1.256113493321719,,1.5241181718093215,1.1756528579660737,0.817480447907741,1.0907721657656957
Thung Fon,TH4107,2013,0.7948908373071641,1.103401791243115,1.28205944392903,1.292684782610461,,1.4463743519141816,1.0959156286387597,0.8009055328678727,1.0497238702232263
Chai Wan,TH4108,2013,0.6965506847148601,1.3054459430306065,1.077627371226467,1.4337121339687284,,1.4963306488293635,1.1624453914183144,0.8907613944973979,1.1969145377314547
Si That,TH4109,2013,0.725221891083106,1.361034440804758,1.2986439776688807,1.3959335850876693,,1.5063335539815617,1.2183154070411548,0.9633849819563955,1.2295086084358753
Wang Sam Mo,TH4110,2013,1.0363329668633934,1.4459621162351433,1.462548243970792,2.0602697829148613,,1.495023502936173,1.1919547461080138,0.9852965404511904,1.2477087109725065
Ban Dung,TH4111,2013,0.9483513115975928,1.1716469593732086,,1.472980010949908,,1.425503550421304,1.0949615833881856,0.8291539523830962,1.11649024218954
Ban Phue,TH4117,2013,0.9757871574472184,1.3483965040685997,1.6149537866648582,1.655506766206183,1.888968378704211,1.6487126551884557,1.297164659894758,0.9705808359733796,1.2640514127061473
Nam Som,TH4118,2013,1.06771667698559,1.3240691149921886,,1.7807343833177882,2.059623681581946,1.903116555831296,1.597974865448177,1.2266382434556653,1.4518955492981669
Phen,TH4119,2013,0.9273081508563974,1.256636586080929,,1.3371354478812012,,1.4694421346977793,1.1408817007509575,0.8300962277515328,1.1270927641120592
Sang Khom,TH4120,2013,0.9132206882875108,1.1892357043855646,,1.2896204853317368,,1.369240080634629,1.0987347881560503,0.8256374862526296,1.0891489999598591
Nong Saeng,TH4121,2013,0.9557768204950974,1.3305937891553226,1.3964048595872185,1.551716550038727,,1.5639741746342992,1.233299103426389,0.9237220954880478,1.2292514871961364
Na Yung,TH4122,2013,1.2291418664235123,1.4785213169713476,,1.956612953347801,1.9103364182875444,1.982797095446924,1.4726944153488246,1.340019374495113,1.5249983405964052
Phibun Rak,TH4123,2013,0.9137378420769486,1.1127995576547194,,1.5976238810044476,,1.3978192787065888,1.0866950805284412,0.8026291426650812,1.0615582206258325
Ku Kaeo,TH4124,2013,0.6431008327249109,1.2779728580839902,1.2533419316264975,1.347483090127253,,1.5171120507976483,1.197799927566051,0.855708887240997,1.1774731749487313
Prachaksinlapakhom,TH4125,2013,0.7544226932367104,1.1250564598825314,1.2380533472551332,1.2890008234603665,,1.5056027432981336,1.177594650280687,0.7964549182653934,1.10595462210481
Mueang Roi Et,TH4501,2013,0.6807575918878696,0.8899355901625148,0.8431035013707475,1.354862700004976,,1.7011499081368082,1.501766559291107,0.8285523915921756,1.164984871015939
Kaset Wisai,TH4502,2013,0.5004896851572509,0.8449102642129293,1.0294214146637102,1.420328287337147,1.6496666129838455,1.8720917937755517,1.4363698594853342,0.6908418602409435,1.09416497902107
Pathum Rat,TH4503,2013,0.4927970760859293,0.9144119436767862,0.9561167492603272,1.5928661674502909,1.5795658286415546,1.8920074162729503,1.5245600995884072,0.6771431816467997,1.1801238429817649
Chaturaphak Phiman,TH4504,2013,0.6672059656746582,0.8864027979644629,0.956295009455149,1.3496003956138,,1.736106098191993,1.4862380686275285,0.7548966292797381,1.1137160690904353
Thawat Buri,TH4505,2013,0.7815696124479751,0.8632184120895989,,1.1999049157518369,,1.834912980722544,1.5905601159859937,0.7306875758665474,1.1757063805699215
Phanom Phrai,TH4506,2013,0.6687739529436515,0.9336153990697904,,1.2185189480997305,,1.6796137902819248,1.304516052678686,0.6999766681875261,1.0746648535238874
Phon Thong,TH4507,2013,0.7872685822156095,1.1829038427806973,,1.2687257969122685,,1.5945839269167414,1.4242887334159189,0.962370683278893,1.2149323136481105
Pho Chai,TH4508,2013,0.7622827938832974,1.0726901402913531,,1.3580447743760693,,1.695335366802773,1.4792234151618842,0.9343690910238732,1.2368507668691011
Nong Phok,TH4509,2013,0.9633740717106766,1.3411300396373342,,1.4568872656438427,,1.5901498140066006,1.387959880270204,1.024859374373892,1.2926266135573612
Selaphum,TH4510,2013,0.6971241984728287,0.9441347782312328,,1.1592863512519715,,1.5595075226265074,1.3109197865649165,0.7591932666323525,1.0587034180888952
Suwannaphum,TH4511,2013,0.6110234282371648,0.9305204761414284,,1.2825560380159706,,1.7834311382050148,1.4379686823329505,0.7378994029680713,1.1114365950385183
Mueang Suang,TH4512,2013,0.6310892144922637,0.9001194308756825,,1.2165285197428783,,1.63269129891279,1.3780281104718877,0.7629790577181069,1.0736155112384622
Phon Sai,TH4513,2013,0.4450522323350953,1.0427627357577438,,1.2776456405338334,,1.7948507151707802,1.3166492851868512,0.5992255492585561,1.0545191463103825
At Samat,TH4514,2013,0.8004256850174108,0.8806217178798486,,1.1615033831746595,,1.6780837419767418,1.4268755477578292,0.7624661146198821,1.1095726203084135
Moei Wadi,TH4515,2013,0.8996171300861523,1.272182584009817,,1.4404166324788863,,1.5699536984935611,1.393434620702163,0.9719871205503576,1.2656747060607514
Si Somdet,TH4516,2013,0.656774383716958,0.8844468220021331,0.7705607536437105,1.3595125910450605,,1.591677976871039,1.4377734517557328,0.8114704545842776,1.101197416983794
Changhan,TH4517,2013,0.5423885323861567,0.7863630734626028,0.9363128714458484,1.5614675049392113,,1.9038153230753687,1.551189417403687,0.7193212766351895,1.2047901086679416
Chiang Khwan,TH4518,2013,0.6549217452659851,0.7784664711141948,,1.3681370334545042,,1.8600139028057687,1.5504501531158912,0.6829313065109431,1.160357486541597
Nong Hi,TH4519,2013,0.6855593076791857,1.0840467789429962,,1.218454805300061,,1.7002891396388855,1.2726608563827737,0.7055748840815527,1.0950107320365443
Thung Khao Luang,TH4520,2013,0.8308319509238761,0.9375833363323132,,1.1517181659806663,,1.7009027476175027,1.4445800270308458,0.7303268743936521,1.13969258791399
Mueang Mukdahan,TH4901,2013,1.1541032456562996,1.3712710452679313,,1.491532979064421,,1.5345472437085963,1.2945664845272238,0.9485207083005184,1.294386714689238
Nikhom Kham Soi,TH4902,2013,1.2093567549669364,1.4068416019565777,,1.5890395222546572,,1.5934712219814269,1.3949613704312809,1.0149196435656294,1.3366608160930789
Don Tan,TH4903,2013,1.2013791692610964,1.385528728028954,1.4844035510007756,1.5819076693487566,1.772383193673536,1.5141800780356047,1.3104337343267587,1.002643414239104,1.3136210024673745
Dong Luang,TH4904,2013,1.1168511776572834,1.4065614595201223,,1.6831967256264568,,1.6984835867422508,1.392672338108356,1.0214634537036318,1.389773559663974
Khamcha-I,TH4905,2013,0.8846391829458369,1.1097007397846492,,1.4076872939621536,,1.696036954271842,1.36703089872842,0.8905270784237989,1.228438807636621
Wan Yai,TH4906,2013,1.015401582131444,1.1476050140517915,,1.3411911133965009,,1.4926351883441966,1.2397042973032564,0.8691213909407266,1.1907910072596966
Nong Sung,TH4907,2013,0.9931005719943256,1.3449248601709316,,1.300293259936542,,1.7734298204407417,1.444258313896902,0.971413489341119,1.3056948441353204
Mueang Chiang Rai,TH5701,2013,1.0928401379644812,1.1130063842432767,1.1373252520229262,0.970900451306134,1.670849536794432,1.7682339225854011,1.562493267984988,0.9579808221996742,1.3378193064671782
Wiang Chai,TH5702,2013,0.852122951442676,0.7382691451196098,1.028728646774851,,1.6413831559248837,1.6078502800289414,1.357916982956603,0.7950301784022062,1.138613949431749
Chiang Khong,TH5703,2013,0.7167209295814085,0.818885362915381,1.0873524191148412,,1.5299493655221283,1.7459001309472526,1.345722266666928,0.7532565437046986,1.133144272835857
Thoeng,TH5704,2013,0.8763711499863379,0.9073370615959336,0.9932955188538476,1.0006968383639163,1.47746220293204,1.7840104125252774,1.65109797910769,0.8601628184990507,1.2338237563489511
Phan,TH5705,2013,1.0312160991743669,0.8256548429599971,0.93842390853942,0.756745359382094,1.7988898936009718,1.845089533448568,1.5572550922785116,0.812650884703259,1.261368482481935
Pa Daet,TH5706,2013,0.7725069634544085,0.765130600079186,0.863767682371879,1.1006862979660543,1.6388655555083254,1.8021482830225783,1.5921592548811887,0.8849396654362868,1.2094892463962716
Mae Chan,TH5707,2013,0.9890211023574536,0.9265138713052864,0.8949864906629147,0.9241709566885864,1.5913706917086683,1.73077948678086,1.547667475802612,0.8462518115142578,1.240943766567918
Chiang Saen,TH5708,2013,0.9240611819012216,1.0130677120866554,1.4673218254747384,,1.4776381374436272,1.6418543972596322,1.5346744105394328,0.9225697445677092,1.25240187493164
Mae Sai,TH5709,2013,0.9805408252362868,0.670184597656102,0.7066388584728608,0.8421869667168065,1.4055803591164409,1.6025528619421818,1.264159920454362,0.7036480958455277,1.0667383519619684
Mae Suai,TH5710,2013,1.2141808362842077,1.2721562058068951,1.2124912466454254,1.910818920244228,1.905468222199065,1.7021021225333477,1.604521508532942,1.3138206569730433,1.438323991749789
Wiang Pa Pao,TH5711,2013,0.9526854760160708,1.063465974166311,1.1322957798488846,2.027743125345118,1.983593819550849,1.712505511798034,1.460822873177689,1.2295873756577858,1.375801158142737
Phaya Mengrai,TH5712,2013,0.8978643380303607,0.939490734806326,1.051006844883767,,1.5321544603592927,1.8458487764557632,1.6123613550429066,0.9282944849502612,1.2721758212164922
Wiang Kaen,TH5713,2013,1.1310432781055118,1.234455155889662,1.4930591663170638,,1.5877897617863044,1.6711878167663698,1.6092829212772544,1.426311473478067,1.4444710259488946
Khun Tan,TH5714,2013,0.8646271082942769,0.9083022069347207,1.029081746212856,,1.466929308616297,1.7625219344822298,1.633614598444827,0.8021136683427945,1.191859289535972
Mae Fa Luang,TH5715,2013,1.1215555604668734,1.3459641662495347,1.8064181774307733,2.065711399956064,1.9055965370469647,1.9120917592622555,1.7917116070684145,1.471446819498942,1.57345142139136
Mae Lao,TH5716,2013,1.2135021060639817,1.1594173230065694,1.088282505155045,1.1314008363994237,1.884502098083471,1.920549716833385,1.5628638956679135,1.0604321089941338,1.409406829822359
Wiang Chiang Rung,TH5717,2013,0.9519800191313652,0.979753006166655,1.2053068410164485,,1.5001481569466752,1.771961705629057,1.6109987016328369,0.8580191147342955,1.2674761062421878
Doi Luang,TH5718,2013,1.0371658640325043,1.186496025556255,1.5521330392461177,,1.307760165184261,1.6349364324926847,1.4834017284661765,0.9479407159156716,1.2621577872669871
Mueang Nakhon Sawan,TH6001,2013,1.0563177702318436,1.2359989972821217,1.2224948598457102,1.5539459639789277,1.2418056647566702,1.2070668987780588,1.2156816885775656,1.17642821838252,1.1800637087730408
Krok Phra,TH6002,2013,1.0330855821866298,1.3735383724480803,1.1408675242527924,1.6077481335792148,1.138490345017726,1.0566165262155105,0.9868962512616014,1.0951571275702363,1.0679138216991209
Chum Saeng,TH6003,2013,1.12599306010538,1.376139373996341,1.0920325714109884,1.2697228071518032,1.003580082110901,0.5152637665208608,0.638200693009761,0.9505074765734292,0.9300320589041428
Nong Bua,TH6004,2013,0.6610036412812651,0.8882441581255992,0.549980751089423,1.5436561139966185,1.4280153248868714,1.694440296303653,1.7217885201651355,0.9399120066884464,1.2552620092155038
Banphot Phisai,TH6005,2013,0.8953337929257166,1.0866884021816388,1.131898737451513,1.713901494713145,0.9554909872020046,1.1858938265993917,1.2653027590522188,1.1302164363755036,1.1106731790223157
Kao Liao,TH6006,2013,0.854832476016785,1.1265259516353578,1.3728699896483472,,0.7935455909841346,0.7505065508070258,1.2627133512627575,1.3462540849455804,1.129028295224463
Takhli,TH6007,2013,0.7922571475843285,1.2604953149145146,1.3410821332708849,1.725469432191622,1.6996992729465257,1.707739626757971,1.5868006196883115,1.3797713388809587,1.4322616463937106
Tha Tako,TH6008,2013,0.6176482878307159,0.7446677743335821,0.726269075953785,1.4046593393058349,1.2553712905139398,1.0505115148794155,1.1814931059309166,0.8558281881959752,1.0154358905657794
Phaisali,TH6009,2013,0.7670484603737485,0.7879058502732664,,1.568291070896573,1.4694950148496582,1.7249083774630545,1.781016369032274,1.0647291369704244,1.322014095988622
Phayuha Khiri,TH6010,2013,0.8226804566706688,0.8979858673223671,1.1415554056244053,1.8009228388747092,1.7263482919943494,1.8001407123226048,1.543025059261597,1.4844169774512082,1.4039689583111068
Lat Yao,TH6011,2013,0.8265361843829387,0.9369910879406934,1.048884408607868,,1.217964606490441,1.188588987966228,1.5013465253770395,1.4085024190826454,1.2081716845660952
Tak Fa,TH6012,2013,0.7720517029183328,1.0236251943605092,,1.95484099046854,1.6995570089522996,1.6813863838529963,1.6534873504028498,1.6634881339238408,1.5401175746473317
Mae Wong,TH6013,2013,1.0274421514679992,,1.6509486115445298,1.79664086869439,1.7530659967148805,1.7379214269958616,1.7334313145265683,1.3049090403651713,1.4960042755561922
Mae Poen,TH6014,2013,1.3663380407521468,,1.6202367923938494,,1.8528902046726965,2.1046451767903576,1.833778230667172,1.337425925348276,1.6632806782341705
Chum Ta Bong,TH6015,2013,0.944934932461814,,1.1836555947778065,,1.6331956376047532,1.7604958958799368,1.6629207471818035,1.261237838720048,1.37058156726297
Mueang Uthai Thani,TH6101,2013,1.099948224739751,1.6273742944274991,1.198371312739479,1.7043650531442307,1.130318104815162,1.1323994354046636,0.962406127257834,1.0256632692342875,1.093321157066797
Thap Than,TH6102,2013,0.9278569462587112,1.6319589018235752,0.989056166546172,,1.1471511971136112,1.290997297945377,1.203830351131557,1.2903067503856678,1.1307474841370568
Sawang Arom,TH6103,2013,0.842648392342862,,1.1516702597872377,,1.3993265853969896,1.36246442272107,1.4647708945455462,1.201509725206619,1.2038787868833574
Nong Chang,TH6104,2013,1.0815560420472197,,1.0300206549579118,,1.60896312058506,1.3830015107731812,1.2153923285364874,1.3283575817164153,1.2079882822159964
Nong Khayang,TH6105,2013,1.042990686814489,,1.054244190463323,,1.4885148872355678,1.4214755686801646,1.1383377549864475,1.061878935099558,1.152741258742081
Ban Rai,TH6106,2013,1.1901503846697508,1.474318506979061,1.5497903142542149,1.8996011471062997,1.958097713113064,2.134241961158146,1.866560476179075,1.5266604042823644,1.6215980960704897
Lan Sak,TH6107,2013,1.1498621521329624,,1.4559092579689896,,1.9936124696387303,1.9583481767927728,1.7021472033714526,1.3249925729972922,1.483914318760224
Huai Khot,TH6108,2013,1.402905069383498,,1.72712076646597,1.935349977795486,1.4173746405221286,2.01756994999665,1.8577553193702565,1.516606880263749,1.6790905863910672
Mueang Kamphaeng Phet,TH6201,2013,1.054064582201788,1.309338271907215,1.4941068376236013,1.7903933451837837,1.7050413240667297,1.6255304790320242,1.6028167792072818,1.253203742228039,1.4567664377230014
