admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Ta Phraya,TH2703,2018,0.337303498480518,0.3208763827272469,0.3354114344462515,0.3996773454334802,0.4111049179486508,0.443613848195425,0.4378362669468011,0.2959690762743177,0.3670410222538855
Wang Nam Yen,TH2704,2018,0.4524331619196055,0.4994937933205324,0.4833015653232182,0.508968766337739,0.5412592447644357,0.5197588999320494,0.4912127521309289,0.4017366145172958,0.4833270706720453
Watthana Nakhon,TH2705,2018,0.3803572902843478,0.4343243326240738,0.4605575676252839,0.4791552032498679,0.4861812207238451,0.4626733614612558,0.4365192258807408,0.3552105270063784,0.4296840621572964
Aranyaprathet,TH2706,2018,0.3458961739068018,0.3943061694302952,0.4066380952677133,0.4734796649687649,0.4583350094617949,0.4546144332169859,0.4286886075161115,0.336842272173292,0.4028233868299388
Khao Chakan,TH2707,2018,0.449267493308333,0.464917707224014,0.4671170560204366,0.4824629276809979,0.5131607188422637,0.4901500640370744,0.4350825793769919,0.3519187982989847,0.45285884421951
Khok Sung,TH2708,2018,0.35486915069708,0.3582090034907963,0.3615761168183672,0.4261792018129863,0.4338026813088335,0.4370414042300922,0.4408562440067746,0.3276240028812275,0.3921733920434877
Wang Sombun,TH2709,2018,0.4953442326563708,0.5152514738656068,0.5127434858483839,0.5226694429006262,0.5410628007984922,0.5141129333105162,0.5095126213348931,0.4126906605402907,0.4995488187669561
Mueang Chaiyaphum,TH3601,2018,0.3337439405740892,0.3904961673556788,0.3687957955389513,0.4429020996763034,0.6318164382324859,0.4903739208189365,0.4419701763921836,0.3124536909706638,0.4245326563058438
Ban Khwao,TH3602,2018,0.3547976610364211,0.3918317962698482,0.3969612465046894,0.4580029600966684,0.5123649098514564,0.4675059306356136,0.4357382371687686,0.3110416377325442,0.4120047399682122
Khon Sawan,TH3603,2018,0.3200090632309155,0.3211224359091746,0.3722639050459681,0.435942314662692,0.7305059999542621,0.4846504591356943,0.4202253442422647,0.315284048228983,0.4276248685722493
Kaset Sombun,TH3604,2018,0.3763217011822292,0.412018181622555,0.3988440262742597,0.491975844972525,0.5760889184477826,0.5370517894074449,0.4665881914938212,0.3503147218873351,0.4492276135683046
Nong Bua Daeng,TH3605,2018,0.3348781292443892,0.3751594278963986,0.4202349780695151,0.4603714790641526,0.650132504106336,0.4919170058962868,0.4379166027047286,0.3460107785366289,0.4375761053617182
Chatturat,TH3606,2018,0.3723880086901348,0.4396547623211064,0.3665949593856862,0.4651587158220349,0.4835446679874087,0.4647353883102151,0.3963549306611688,0.3005956741000011,0.4042601410407341
Bamnet Narong,TH3607,2018,0.3480168700587585,0.3931178057566258,0.3849962569523021,0.4522655977071465,0.514687168878387,0.4726115159226378,0.4183576516173076,0.3194989681218162,0.4087281889910347
Nong Bua Rawe,TH3608,2018,0.372355635454982,0.4533131115621829,0.4415203411299824,0.4935559995262314,0.5295656934389954,0.475724086022835,0.4239446966399003,0.3319527886288587,0.4283189071419306
Thep Sathit,TH3609,2018,0.3563524211030074,0.4516404988713304,0.5335796688416314,0.5791273426440897,0.5254602254379059,0.469782445966759,0.4091474932029068,0.3282826545147775,0.4113374303405221
Phu Khiao,TH3610,2018,0.3798230574304052,0.4183538549265389,0.4157242164645561,0.4699161415306008,0.5458943777670723,0.5404385809511086,0.4991604755751536,0.4033197491347939,0.4541787843325762
Ban Thaen,TH3611,2018,0.3472483482110523,0.3531353621871064,0.3821402835930556,0.4747405349517899,0.4725122661133126,0.5143532050966314,0.4660932666680553,0.365915328171484,0.4206009196945821
Kaeng Khro,TH3612,2018,0.3330447182073072,0.3274905629757457,0.3734233466254501,0.4448868561495913,0.6548614815015654,0.4961154238572675,0.4674935216682293,0.348094784710278,0.4290002489422853
Khon San,TH3613,2018,0.4132065559101116,0.4514174238731279,0.4348187417520677,0.5088611639525648,0.552619564901299,0.5570895122783774,0.495579104177303,0.388103137055076,0.4768535224765037
Phakdi Chumphon,TH3614,2018,0.3374135573709323,0.4189437707970186,0.4345422876115656,,0.5276585289553423,0.4935592901848935,0.4463720861147479,0.3565999081503025,0.4267379637582608
Noen Sa-Nga,TH3615,2018,0.3965780659561782,0.4929486799697647,0.3793026192926783,0.4545809885799483,0.4453823808498813,0.4412356236455242,0.3981443806387703,0.3041842857960548,0.4083896620567501
Sap Yai,TH3616,2018,0.3589528974268411,0.470863060761334,0.4270439830145827,0.55064653938009,0.5076571136189282,0.4342425615027901,0.3865883920277357,0.318276311905655,0.4075598429761243
Mueang Khon Kaen,TH4001,2018,0.355943317203469,0.349983081604374,0.3137488806098325,0.3968993257890845,0.4415396835820562,0.4473107153699112,0.4055108138083143,0.2898058512700895,0.3735333770469313
Ban Fang,TH4002,2018,0.3488183706705875,0.3773291615902435,0.3530925593184384,0.4358225250615407,0.4254864067908072,0.4484845101638229,0.3908229726700278,0.3142832307558921,0.3792128958042899
Phra Yuen,TH4003,2018,0.3140943682790445,0.3287011339110477,0.3175206932015855,0.4079248568254352,0.4392501469385723,0.4733933933301167,0.4131930903366981,0.3081176058080038,0.378398796489183
Nong Ruea,TH4004,2018,0.3558796260890842,0.3404196966771798,0.3552363108626618,0.4034660220701992,0.4561751242166988,0.4862515975772075,0.4352773968188984,0.3316307949945237,0.3997803810988178
Chum Phae,TH4005,2018,0.3722694800079346,0.3890843157418444,0.3746183802000332,0.4651983318074166,0.4887019107003484,0.5082822107112006,0.4417221811232868,0.3139650676100872,0.4131228054693893
Si Chomphu,TH4006,2018,0.3807374130584698,0.4429892894457855,0.4458947072428272,0.517241073967297,0.5218960027328794,0.5361778206806769,0.4698269358633661,0.3348139288238978,0.4537589456573773
Nam Phong,TH4007,2018,0.4487108690371655,0.3951165785318697,0.3756467979120447,0.6814864492261441,0.4421110015545811,0.4679664334162868,0.4029627448276631,0.3018540189466286,0.4046653786600655
Ubolratana,TH4008,2018,0.3912017076434632,0.4106992878197268,0.3980390436080476,0.437172161033676,0.4376219468357898,0.4637595551488618,0.4132695281190866,0.3269224792358292,0.4050783817671965
Kranuan,TH4009,2018,0.4254297934043783,0.4388126504332869,0.464581054421939,0.5544704078430945,0.437092466251868,0.4566127346557025,0.4035136805622523,0.3223178067758011,0.4208329013240699
Ban Phai,TH4010,2018,0.3677663648094545,0.3536025791423917,0.364300058751953,0.5024939357992959,0.5253381005451946,0.3678073360321166,0.3503325377245873,0.2961067724196839,0.3778398232814396
Pueai Noi,TH4011,2018,0.3778652662011598,0.3164093287901418,0.3812440592676596,0.4753811386247379,0.4335827801733235,0.3577786938546993,0.3309527398254387,0.2888944375071724,0.3592379045972675
Phon,TH4012,2018,0.3179819185781699,0.2902834969794004,0.3461209679466442,,0.794459565191333,0.4406064654096245,0.4045543095739671,0.2651923456597111,0.4204374188266103
Waeng Yai,TH4013,2018,0.3725145585722114,0.2840123193822219,0.3324492332744562,0.3854520129293036,0.8537565793064764,0.4527940723836031,0.3791550188405228,0.28857605015368,0.4308108390561764
Waeng Noi,TH4014,2018,0.3270960186204587,0.2912971505422849,0.3943904593712149,0.41430236680078,0.7567775481029091,0.4768048541931233,0.3680096089985706,0.2691314003452207,0.4134676971639124
Nong Song Hong,TH4015,2018,0.3659844397027926,0.2687211965671547,0.3688304887603138,0.4222211304402219,0.7256418877891995,0.3634257729681507,0.3447426062513836,0.2564002766014244,0.3898052423981382
Phu Wiang,TH4016,2018,0.3421026971805763,0.333168469545881,0.3829308387804246,0.4399069913757034,0.4483903260701836,0.4857014513585987,0.4153293032736744,0.3229415017869901,0.3983411572356077
Mancha Khiri,TH4017,2018,0.3418038475685602,0.3527762470807768,0.3811002070176382,0.5051867334254779,0.6164160703808462,0.4864806394683588,0.4195968787407354,0.3457625840047564,0.4256889762180824
Chonnabot,TH4018,2018,0.3708734158301611,0.2771177925382608,0.3398598685062932,,0.7695879128036831,0.4554334827167891,0.3898949767710513,0.2873747137098596,0.4292763869952568
Khao Suan Kwang,TH4019,2018,0.4366825819346273,0.4209140037304456,0.4171865637163,0.4492854464196123,0.4216606005833125,0.4470219284520945,0.4042248738926539,0.3296352888493655,0.4102331035292115
Phu Pha Man,TH4020,2018,0.4330566717562485,0.5071694357876734,0.4510760090162142,0.4895262062100562,0.5688763307348371,0.5653571656584218,0.4952026050222031,0.3859192870107586,0.4878116558516651
Sam Sung,TH4021,2018,0.3522474042988721,0.3785243956240687,0.3851656406924345,,0.4284188878903509,0.4252776187819775,0.3873939291166187,0.2790798044424861,0.3757289450351355
Khok Pho Chai,TH4022,2018,0.3356034063491312,0.314653271303038,0.3510852280492398,0.4810242235882186,0.8196755670286275,0.4846612887769663,0.4254740733312453,0.326935789276753,0.4456126519864715
Nong Na Kham,TH4023,2018,0.3672467658330349,0.3706763925308944,0.355658484250039,0.4045632540665603,0.4590577170383541,0.4877691979824893,0.4150893001453867,0.3100813258885887,0.3945367827407356
Ban Haet,TH4024,2018,0.3438042864148757,0.3029999825591012,0.3775928647893231,0.400845500814471,0.4310654486199065,0.3875176872931387,0.3568587875588241,0.3128688069250956,0.3662314959241735
Non Sila,TH4025,2018,0.3836737386466952,0.2946711269903207,0.3382557644077829,,0.7848213078833502,0.3799633095634694,0.3386306556651755,0.2665575262589181,0.4133329716301576
Wiang Kao,TH4029,2018,0.3796444639692146,0.417956088293052,0.4232812355458766,0.5085943501222563,0.4905197315789862,0.5272823336766921,0.4436662075683085,0.3339653606272045,0.432472739769338
Mueang Nong Khai,TH4301,2018,0.3131413368196065,0.3376722311729592,0.3511943051024488,0.3406990051688031,0.3481266106717968,0.3704701142478678,0.3468851132733888,0.2813784307324618,0.3353231470841909
Tha Bo,TH4302,2018,0.3250083543423545,0.3731708990626197,0.4119239168301019,0.4158454906925447,0.4193322874470481,0.4261697335114513,0.3902367335730304,0.3018796590869851,0.3830731032819939
Phon Phisai,TH4305,2018,0.3004968568901922,0.3672773106496989,0.4214067982882913,0.3698520840345645,0.454366164710563,0.3980488698181733,0.3464850729917643,0.2835442073046194,0.3650048485156523
Si Chiang Mai,TH4307,2018,0.3603996996194362,0.4651828125548899,0.509134067268445,0.4361588598304504,0.4817415073276786,0.4584452950719211,0.4288015403000428,0.3166746463484434,0.4245480185000415
Sangkhom,TH4308,2018,0.3974499305407693,0.5446089163322173,0.5380368070652211,0.4457427720336033,0.4944408972748774,0.5092568585515713,0.4318347215010025,0.372213720183265,0.46378745654746
Sakhrai,TH4314,2018,0.3202004946226623,0.3629939194017176,0.4027889966606156,0.3798170839504735,0.4536053755274764,0.4334653044682346,0.3867416208970302,0.2947437069780991,0.3779315300674575
Fao Rai,TH4315,2018,0.3164746407988287,0.3652287499943656,0.417030190880037,0.4079870341729995,0.4713029042636933,0.4280775349168306,0.3773789682160275,0.2971585954660995,0.3800199382146216
Rattanawapi,TH4316,2018,0.3208520143944862,0.3917906133890849,0.3564134545938485,0.32848356727843,0.3088426724139751,0.3726342643961058,0.3569338721587178,0.3005785888993678,0.3397485486602559
Pho Tak,TH4317,2018,0.3742907100964684,0.416313905854752,0.4675143928994288,0.5238508322602743,0.504818889257014,0.4569937886244892,0.4089009529399803,0.3237488156055925,0.4197379375411015
Mueang Phitsanulok,TH6501,2018,0.2670663216482111,0.3788751613872501,0.3821152625542436,0.3368238830726186,0.3511658574973255,0.4156900831038915,0.3910734177451704,0.2848112199957457,0.3512650237099592
Nakhon Thai,TH6502,2018,0.3953885075249486,0.3978302967082555,0.5330079585345434,0.566619275876624,0.5222199605779171,0.5141831690438273,0.4305096760478844,0.3534364327602252,0.4385789617007585
Chat Trakan,TH6503,2018,0.3858314398181001,0.3917327288425608,0.4870922985351433,0.5291397045968942,0.5130694767654541,0.4936308838036932,0.4110969245378092,0.3424581019250656,0.4287473880544516
Bang Rakam,TH6504,2018,0.3030615973973943,0.4680426215743501,0.4801362499996188,0.4591821997314688,0.3837549376124238,0.4105112830544472,0.4097435233928966,0.3689754352917181,0.3963901055041859
Bang Krathum,TH6505,2018,0.2928726438896887,0.5547251727426564,0.3905144702660646,0.3552826756363449,0.3729305223819829,0.45426049839688,0.4427741424054374,0.3128231135108534,0.3985457339439038
Phrom Phiram,TH6506,2018,0.2742413120563767,0.383556805862293,0.4163256988540091,0.3472590332929978,0.3485297055030533,0.4255393075872297,0.393957272644434,0.266632516648922,0.3565615655652148
Wat Bot,TH6507,2018,0.3549654987238332,0.3576370376693479,0.4011363963134863,0.5606166505260791,0.4749239587611123,0.4573355665123443,0.4056523794137361,0.3212513495476227,0.4055855526715841
Wang Thong,TH6508,2018,0.3688722219418155,0.3917004974707546,0.3922570594887005,0.40852616975402,0.4827290186772964,0.4918322261593267,0.4232368790698937,0.3307152214282271,0.4143028521172595
Noen Maprang,TH6509,2018,0.3747503801368595,0.4623911702609452,0.4213942688531712,0.5045054059226982,0.4885489277958019,0.5035380912751986,0.416893147212937,0.3493406611934778,0.4326834015240662
Mueang Phetchaburi,TH7601,2018,0.3708636504027043,0.3717317931453756,0.3975212083429511,,0.3420058172135305,0.3880543356438351,0.391852127450182,0.3473710948656455,0.3724873222933543
Khao Yoi,TH7602,2018,0.4677254034291141,0.4787875076946304,0.4037647837641231,0.3042028196873515,0.5118059582407337,0.5109490694224867,0.5044764873091621,0.4062215462532439,0.4635884015419065
Nong Ya Plong,TH7603,2018,0.5326616661428989,0.5539294085021644,0.578278276351241,0.4919712618127669,0.5910992223261237,0.5867230056669789,0.5443370320169274,0.4737980881394475,0.5432291403651015
Cha-Am,TH7604,2018,0.4608731138039997,0.5061722034637117,0.4516318432980189,,0.4389146101339897,0.5042092571475336,0.4846060033540422,0.4519695683423131,0.4758995808967771
Tha Yang,TH7605,2018,0.5116487111285997,0.5196598511877019,0.448021026083173,0.4989659962017437,0.4593047815456814,0.5449197077671455,0.5342708458403597,0.46679215164571,0.5048111559838574
Ban Lat,TH7606,2018,0.4671049936206863,0.424441971679095,0.3636198135826086,0.3254646046717329,0.3984488758247385,0.4960294332884474,0.487895593236415,0.3755156295142459,0.436516953673368
Ban Laem,TH7607,2018,0.3509947284211787,0.3451636911186051,0.4072866835921196,,0.3124599070953578,0.3569365100863817,0.3460085332941525,0.3630305632120467,0.3504024117373716
Kaeng Krachan,TH7608,2018,0.537370121340942,0.574794975004392,0.5890570271307353,0.4922948846143223,0.5786572435369628,0.5698572152250378,0.5481488312821626,0.504903915716915,0.5491359012088157
Mueang Narathiwat,TH9601,2018,0.526626715939138,0.5133245469067703,0.5138539570698741,0.5162672408802955,0.5348493421690075,0.4798273712486473,0.473186185322891,0.701365982117002,0.5382720916946727
Tak Bai,TH9602,2018,0.4848230432028728,0.4946877181504917,0.4763454798843002,0.4516822836587916,0.4744873895140664,0.4325102029040598,0.4788201652889257,0.4063044150651567,0.4637372491643495
Bacho,TH9603,2018,0.5763791456418496,0.5378802739899389,0.5074496452445778,0.5131473549837056,0.511024651898032,0.4744491119658637,0.4665629682919173,0.4645545356270899,0.5111371039022511
Yi-Ngo,TH9604,2018,0.5491673955643779,0.535293148262065,0.5230982695196756,0.5046416309889645,0.5361602179820745,0.505480348262334,0.4844443215448213,0.3849736853839587,0.5029267985908907
Ra-Ngae,TH9605,2018,0.5984681966899529,0.5887632891972364,0.5801763991411877,0.5397656879521904,0.5915402469487797,0.5338229506341976,,908414300.576846,89795997.74083102
Rueso,TH9606,2018,0.6086962156402874,0.5474945258328214,0.506160316333338,0.4736492761485192,0.5661031440980449,0.52773718119154,0.518267637701458,0.5232483923253604,0.5409140824200769
Si Sakhon,TH9607,2018,0.7079345975169848,0.6050654855554884,0.6148957393835461,0.5662048565117136,0.5832227323140166,0.604235551803165,0.4927253217659294,0.5425013878808176,0.6009150187982958
Waeng,TH9608,2018,0.6654085843804571,0.6316015619106622,0.6169591365063625,0.5915341968674196,0.5851062328666276,0.5707245001054375,0.5926419181370264,0.5079106807407694,0.6000634279520598
Sukhirin,TH9609,2018,0.6434010181583121,0.6182286232457079,0.5935883065914833,0.5458384555292258,0.5824905681215292,0.5598207198536083,,0.5016276972328216,0.5832082912573157
Su-Ngai Kolok,TH9610,2018,0.5792002268909079,0.5926427053083575,0.5604441770899676,0.4945781327938255,0.568263242652191,0.5478496088198506,0.5610925307819139,0.4898488375170811,0.5518351770271946
Su-Ngai Padi,TH9611,2018,0.576030619179967,0.5619650013169907,0.5330449623273712,0.5120597062522567,0.5291209542892058,0.4417419002994049,0.6089281891509188,0.7586761311033509,0.565355113590896
Chanae,TH9612,2018,0.6385968228801538,0.6075992782136524,0.5799012384686351,0.548113646476708,0.590249352458621,0.5884574613191385,,0.5887666966798085,0.5917542332081865
Cho-Airong,TH9613,2018,0.5329248080128224,0.4981531827491348,0.5261763484051168,0.502003858759862,0.5283764891202124,0.487175497158846,,0.590081769515501,0.5233684901338063
Mueang Pathum Thani,TH1301,2018,0.374684449051503,0.4053947646082243,,,0.3982382049776287,0.4639225216262241,0.3118760561437906,0.4012851652605297,0.3927733708766213
Khlong Luang,TH1302,2018,0.3734685269505187,0.4400517476161439,,0.4659368859673904,0.3693314333519774,0.4541113343563099,0.4073474786723184,0.4061696341250541,0.4085493080553693
