admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Na Yai Am,TH2209,2018,30.507607161130963,29.28610258723586,28.938867520737944,28.30167458486742,28.98981066590527,29.963304161568736,30.76831560975293,31.47880584015245,29.779311016418948,25.00249625019645,25.004853639566143,24.98158802017857,24.72223009131423,24.143030615327937,24.17449968710715,23.8108134010286,23.73364447025613,24.446644521871907,27.33222967978488,26.81219731668253,26.621800661878744,26.132737983080037,26.121401498387765,26.54822969400109,26.87205122220564,27.28576417303528,26.715801528632
Khao Khitchakut,TH2210,2018,29.824506945553782,28.315118451946727,27.94667165840928,27.210020151722645,28.08624645402556,28.78196950379621,29.386360693379977,30.27277352410928,28.72795842286793,23.159256970393272,23.30386766387616,23.145217026640303,22.87099427710498,22.48435212382447,22.40441080557625,21.576878077317808,21.762801652682622,22.58847232467698,25.718634624277517,25.188922424773875,24.8471186950052,24.35776249026236,24.561256763750613,24.94479318625567,25.106776327619595,25.73361854649088,25.05736038230446
Mueang Surin,TH3201,2018,32.99182456881698,31.75484967403707,31.055937099127853,30.10175074938887,30.290317815073116,30.81332206283481,31.25104148556128,30.32597223412425,31.073126961120536,24.951078690642237,25.169200378781643,24.71253780390113,24.225701811471406,23.91456310120301,23.50573701711988,22.374170284085857,21.01829803156068,23.733910889845728,28.47503333513899,27.816628778393277,27.16785088069915,26.377210500415543,26.540771555529275,26.78111292656732,26.592216495666666,25.40403644049584,26.894357614113247
Chumphon Buri,TH3202,2018,32.80631329608698,32.12299995579349,31.054874632370687,30.038973478577223,30.62836941137526,31.23812920841172,31.170078144429024,30.56953574811295,31.203659234394667,24.841885486788414,25.476863668456108,24.90016283687685,24.473831734880083,24.03178697972518,23.68247754686367,22.294779754394902,20.890215532295628,23.82400044253511,28.38286076635521,28.17020072496845,27.368519858033498,26.66535634842912,26.7825853506301,27.08401480183557,26.54992951224064,25.481311738088948,27.060597387572685
Tha Tum,TH3203,2018,32.87950094351875,31.930710216344387,30.8836654532421,29.933044694924124,30.55335584471729,31.1257111621667,31.185055166450805,30.50304882741106,31.1242615385969,24.992853231336312,25.39742936927708,24.840680855975798,24.365321364616022,24.0095612399812,23.676204673411416,22.377625827565502,20.89463588180625,23.8192890554962,28.477871476828867,28.066704638128588,27.23978251789828,26.537837052660365,26.741101660699744,27.00543712983364,26.55857724946832,25.405001541691124,27.00403915840112
Chom Phra,TH3204,2018,32.91307594182392,31.83069842473759,30.985357353970485,30.03333900568587,30.46945961188541,30.991643208470855,31.162342979168088,30.40755225833485,31.099183598009635,24.969807230923845,25.305355466645366,24.7865191265998,24.312841968609472,23.978328369403727,23.617611295327396,22.349407152928634,20.949041941361,23.783614068974902,28.447422043421582,27.967207398786115,27.229989642780275,26.486605355322453,26.66630802105824,26.90664986017261,26.52696659458401,25.398310370334585,26.953682410807485
Prasat,TH3205,2018,32.73027720330086,31.441975005192862,30.847936840193213,30.01792877031692,30.147331417597297,30.61052812671372,31.19881250220424,30.13643086131919,30.891402590854792,24.820459140119187,24.977579134025603,24.595119762453013,24.130262461675567,23.82298812478146,23.46305556557633,22.439479633588736,21.123167335154623,23.67151389467182,28.26675711205226,27.52418509942875,26.988190030076098,26.22862593565769,26.407492818473457,26.665990800621486,26.59845274462464,25.386684798387783,26.758297417415264
Kap Choeng,TH3206,2018,32.058582201134115,30.49878452880553,30.058821885592614,29.427757336743277,29.633475903076427,30.156452971415213,30.88875270399488,29.82391035814737,30.318317236113675,24.45150978724769,24.49281198324345,24.165940318302724,23.64551267808408,23.443319694405336,23.207794830196462,22.356466080520125,21.17970760211167,23.367882871763943,27.792992711916646,26.84870360705451,26.391432667454094,25.679454062688023,25.957616430549397,26.27457741671734,26.366165281534347,25.236350046496163,26.318411528051318
Rattanaburi,TH3207,2018,32.66067736998825,31.74139066034792,30.655933637232224,29.855079705324744,30.54040348975535,31.058222066559946,31.19875695640703,30.48372897583424,31.02427410768122,25.01128758055005,25.366584615425303,24.84259647603225,24.34403047925201,24.033066706586176,23.6781081948567,22.49013030019322,20.93541761184497,23.83765274559259,28.42274380862576,27.96998496467148,27.13605288927958,26.48409903162657,26.772866993526332,26.986660624670183,26.584360271960723,25.36457191440461,26.965167562345652
Sanom,TH3208,2018,32.805694926664216,31.72141389649881,30.814947620043032,29.91115212454559,30.47588145163209,30.96425309082754,31.065713491974357,30.35589558781592,31.014369023750195,25.02823426463262,25.31710838835502,24.78616615227896,24.29692724672393,24.00976683129957,23.64429402309184,22.389267944516007,20.952540015677894,23.80303810832198,28.45384219515642,27.93736125904787,27.1570078522524,26.4567714081636,26.70203653202416,26.899096528149897,26.47767558008757,25.335899926721297,26.9274614102004
Sikhoraphum,TH3209,2018,33.09371738409368,31.65932618166384,30.98343923332328,29.98760757935732,30.316672341824216,30.834596267320418,31.199856900593755,30.388490665081516,31.05796331915725,25.00982612607908,25.19150225585752,24.699052549014212,24.17965510062205,23.91039337400968,23.505143999741414,22.374108476372072,21.032468153291063,23.737768754373384,28.577067019980028,27.82417056545632,27.13248308976453,26.347380689840108,26.568785271625448,26.76611418664921,26.543363882467325,25.404322868428608,26.89546094677645
Sangkha,TH3210,2018,32.42033428486378,30.76493193289072,30.29071289021024,29.533945084784765,29.78603613694997,30.447048431199487,31.215494100536358,30.2664398805468,30.59061784274776,24.64467922396052,24.722219496586693,24.34600672590625,23.826483778025175,23.634339552998288,23.25721315778605,22.37718155472369,21.11005886741458,23.48977279467516,28.109505637783844,27.140556082086626,26.599899482943112,25.858266740034868,26.163217795001863,26.486577458521563,26.55135450582435,25.43770473618462,26.54338530479761
Lamduan,TH3211,2018,32.870865653926515,31.4120697597493,30.86358822010184,29.897765643780076,30.10225852249017,30.7317584426315,31.388933006786576,30.43391141531876,30.962643833098088,24.9036088720686,25.058216673152764,24.614725134651227,24.10740695746878,23.866139105989745,23.411608428085653,22.436436929729958,21.08692768647363,23.685633723452543,28.456644492407484,27.61914146111789,27.011576060578605,26.211061766571035,26.449960547951687,26.716108150065597,26.693532246538062,25.507815146889765,26.83322998401502
Samrong Thap,TH3212,2018,33.05314885699562,31.71703700197529,30.91144639791548,30.0133656041152,30.48511858483834,30.92931285174799,31.20260283022513,30.463972054428485,31.097000522780192,25.05912177070741,25.292074500189912,24.78724860885519,24.261666793996277,24.000131585430424,23.60992102331047,22.475781869347703,21.087969849194582,23.82173950012899,28.607356228904145,27.891197156149275,27.15917428997731,26.430276470083435,26.71111584978401,26.87277838605334,26.588550809685813,25.44607587974361,26.96331563379762
Buachet,TH3213,2018,32.21344935287666,30.41253371627245,29.96954676197195,29.27807344865213,29.62523825186272,30.330421939049256,31.05678356029371,30.205300040982664,30.386418383995185,24.489263692973594,24.51547051323787,24.20638517478662,23.67677859685452,23.515545000994667,23.16277848231941,22.27629265905312,21.045627615602463,23.361017716977784,27.89104946513237,26.871174942079424,26.354063303284224,25.649368527604736,25.999961500787947,26.363119363918244,26.38737325820611,25.36606870436549,26.36027238317232
Phanom Dong Rak,TH3214,2018,32.471785355753,30.86075242758986,30.46894633203006,29.690030357398825,29.88151567905106,30.245536965896857,31.16743391046479,29.949490488402382,30.591936439573352,24.546243649003543,24.59855895085123,24.31645030159265,23.808785545387103,23.491913901561556,23.246505259803303,22.47452390908011,21.226291650465672,23.463659145968144,27.93660473907372,27.03198016215717,26.64256951055323,25.90294118643996,26.082457180813996,26.347724251565275,26.581292950770973,25.38870695960918,26.489284617622936
Si Narong,TH3215,2018,32.97773146781493,31.395130133874662,30.81272068913218,29.83650894502128,30.1220599212422,30.711863961685644,31.33435269909628,30.498982210216337,30.961168753510435,24.867049730438573,25.039394203002537,24.569711335172386,24.062013085823665,23.81131922591244,23.322814139140043,22.34653014462548,21.01067367139956,23.62868819193933,28.479643793001543,27.602377817974507,26.968683340646635,26.181400810039467,26.437980971744487,26.66648395196876,26.61427716623645,25.49393070903605,26.80559732008099
Khwao Sin Rin,TH3216,2018,33.10737162324573,31.801369754227604,31.085262849158877,30.098119322786648,30.379839744436804,30.87265540185256,31.19106763203941,30.358746599992045,31.11180411596746,25.01083439830245,25.2278500258718,24.739679879257384,24.2352353400791,23.9283939977692,23.54510925266753,22.3473012760333,20.998684085825158,23.754136031975744,28.551485449888204,27.901629116062743,27.20962829830177,26.416989791406955,26.58789922598441,26.801644276971828,26.531747403532663,25.389097805805907,26.923765170994315
Non Narai,TH3217,2018,32.708602304169645,31.69320364287408,30.74783266626225,29.921038215971176,30.52187969194922,30.987517542469803,31.137303948964355,30.414648697933007,31.016503338824197,25.054747047809663,25.35750952955049,24.839495099514043,24.342069026035112,24.06477244855581,23.679945982345448,22.48710973848801,21.01120038454689,23.854606157105685,28.446324676830518,27.938436473499667,27.15332745403288,26.48223331571296,26.771792918717985,26.942871821582276,26.54804097934473,25.37731841577119,26.957543256936525
Mueang Si Sa Ket,TH3301,2018,33.28628123552604,31.639788760846887,30.661132964668543,29.745488227691496,30.521212007712062,30.89285139930826,31.345983832800783,30.64719830702442,31.092492091947317,25.109058548171355,25.24955021618956,24.796361524674044,24.278281929486425,23.97202158502192,23.55077633507637,22.66076341620793,21.270773208756683,23.860948345448037,28.711953421703686,27.791536375459422,27.07859730103336,26.386161944810347,26.73511326955481,26.852891426301127,26.73125784109752,25.587225843331044,26.98434217791142
Yang Chum Noi,TH3302,2018,32.86151346414134,31.5915924468459,30.439482004266058,29.72522683341045,30.569084259568623,30.93181925241573,31.31735241056745,30.58724825265609,31.002914865483955,24.99761899499728,25.247183048716785,24.807351707056974,24.314904893306284,24.006940692031616,23.599189085843296,22.69015582917868,21.16387190213516,23.853402019158256,28.47671509685853,27.76627658812765,27.020078551576862,26.40312865153533,26.778510680661583,26.89755405965886,26.68958181722543,25.46691085524113,26.93734453761067
Kanthararom,TH3303,2018,33.13341516534748,31.458855892244856,30.45340131537604,29.63935242416373,30.49061980947412,30.818036993086054,31.273213616713885,30.62826237310421,30.9868946986888,25.054001720591227,25.14278235942321,24.750285704551377,24.25836676199716,23.957426964021312,23.528549565600056,22.709996800619216,21.3270258564844,23.841054466660992,28.589057804998607,27.63175982265884,26.94303352018529,26.32819047437345,26.70351926716705,26.81706331390508,26.67930139292005,25.568837687820256,26.90759541050358
Kantharalak,TH3304,2018,32.20347318883617,30.54859192280284,29.749510050923856,29.15944343981904,29.95164084470406,30.37198482102218,30.949299426323307,30.63867182983441,30.44657694053323,24.609598459017064,24.603197478056156,24.350337545608664,23.92629918067436,23.59624984994769,23.18987727686014,22.2678967155562,21.37360341404254,23.489632489970347,27.950640780658382,26.913467632391797,26.400894378510795,25.88832811443994,26.21372808016585,26.43798511095,26.44496711683464,25.771770370031387,26.50272269799785
Khukhan,TH3305,2018,32.97054520287944,31.138933924657405,30.496180634702743,29.589765704188466,30.158791324850007,30.67085270880688,31.365065481348854,30.62161105474408,30.876468254522237,24.87735672910309,24.992681584171528,24.56926809733868,24.08674339717001,23.842593855576357,23.278940866926597,22.369863115505336,21.07182335617474,23.6361588752458,28.434526417206573,27.44723031679986,26.835750376819476,26.12921634759723,26.448865602330404,26.64949572183884,26.668814855928883,25.65149746672983,26.78317463815638
Phrai Bueng,TH3306,2018,33.03970146927181,31.171741116885656,30.41893175470515,29.48595593814346,30.18728775939592,30.63004519980674,31.351362833377287,30.650181089339544,30.8669008951157,24.89732158885285,24.97856269669233,24.564459194196573,24.100208483105323,23.804598202644907,23.2316495673192,22.38701659381873,21.104589718275754,23.633550755613207,28.45714017779313,27.434054858168498,26.81616857155432,26.14559252789187,26.454051106345545,26.61522301450598,26.67282943586259,25.676278750062927,26.783917305273107
Prang Ku,TH3307,2018,33.15259818611567,31.522664956887397,30.821645747407175,29.87817869702638,30.30233372900612,30.796823815674543,31.29957358298577,30.557025194925,31.0413554887535,24.95962690726792,25.14161082707533,24.648682895112355,24.13743389534865,23.886010635369782,23.40781812904618,22.39446224077574,21.08477567719172,23.70755265089846,28.5972301114416,27.694806310425736,27.030088565838344,26.273196249534788,26.56124483379449,26.736074510097463,26.62135819331745,25.53357529914528,26.88094675919939
Khun Han,TH3308,2018,32.50909113290759,30.63213778040237,29.97734514063168,29.226404090197896,29.985948228488912,30.452352926526604,31.142884248961177,30.499593766897974,30.55321966437677,24.702959110058373,24.73183368515012,24.423928888555817,23.975391284813444,23.696594626634123,23.22020636954315,22.28998115252153,21.170444835750025,23.52641749412832,28.10731789688656,27.05477042798444,26.514332465425127,25.922857781398463,26.2708034226572,26.51206378105563,26.52868223652204,25.6713610983942,26.57277363879045
Rasi Salai,TH3309,2018,32.72586694158432,31.703955137009608,30.47253655811286,29.75349683142884,30.548265092751613,30.980185270202792,31.27987244454541,30.538565652924863,31.00034299107004,24.99300778621531,25.315068764227902,24.82043477683528,24.3192716252884,24.004454410049497,23.623006973437302,22.61255717522882,20.99105119490597,23.83485658827356,28.45718449429736,27.877675662229183,27.05609777039509,26.430331714041294,26.772688458874388,26.93610073718273,26.642754427876447,25.367002808763782,26.942479509207537
Uthumphon Phisai,TH3310,2018,33.0597868679687,31.700847882942103,30.73483048701886,29.88188016887137,30.53577176834839,30.937197534188986,31.27049679709099,30.55509160703876,31.08448788918352,25.100051422814328,25.3196216192224,24.816409183001127,24.29675168476962,24.01501851932699,23.60245347077322,22.57653679815134,21.158777235762862,23.860702491727736,28.623174684109877,27.869437776689644,27.12576090866512,26.431455337449123,26.76025782546285,26.888440314089937,26.660374919869174,25.49962643195652,26.98231602478653
Bueng Bun,TH3311,2018,32.58624327648647,31.672322950692035,30.57444871924392,29.86253804612436,30.55261134882085,31.00242848012641,31.257638922505016,30.50937067383929,31.002200302229795,25.019255824472737,25.358314676394432,24.846246263350587,24.34509876733541,24.04100260679752,23.66526770317694,22.569502837082464,21.00725470846616,23.85649292338453,28.40910281988855,27.91726738940713,27.097640546162957,26.47144062509941,26.79728279771477,26.97046120011489,26.630426555209716,25.389323259963657,26.960368149195133
Huai Thap Than,TH3312,2018,33.08862723377896,31.67074818390097,30.858212078170293,29.982297044856505,30.49101361631911,30.898959461742702,31.215994445710983,30.5003072623974,31.088269915859616,25.04155980686305,25.271130837053853,24.764598185670497,24.24296541529778,23.978340374607672,23.57024131252805,22.48718800885089,21.120696729425507,23.80959008378716,28.61921651656355,27.8412154545058,27.125264938116857,26.402123753077756,26.70569961183881,26.84477917481968,26.608908340654363,25.47755217455387,26.95309499551633
Non Khun,TH3313,2018,33.00146579927192,31.211818946773203,30.27165302678733,29.48392448925227,30.272275155004976,30.62486750067472,31.227092143436472,30.77083751665044,30.857991822231416,24.925968627929716,24.91340601907499,24.58537030777024,24.12560213963873,23.81394470997348,23.324831742941512,22.566291227422237,21.387522433258432,23.70536715100117,28.45996069532289,27.37001340831676,26.744076021163693,26.17262959222171,26.50361270969752,26.633576920700456,26.62923150887632,25.72162403543333,26.779340611466584
Si Rattana,TH3314,2018,33.020513691782554,31.168339849219127,30.32763676031519,29.43269833909998,30.16831022638577,30.568094471483704,31.25760550331474,30.605808507544143,30.818625918643157,24.870856359338276,24.932767801045543,24.54295828979933,24.07838422002761,23.76264694159179,23.21703991633592,22.395547755525133,21.14879387717397,23.618624395104693,28.421841698057506,27.375468336171465,26.761177058749755,26.12521406025587,26.430851652220618,26.58078328705748,26.616022544186343,25.6235034254164,26.74185775776443
Nam Kliang,TH3315,2018,33.29598226852071,31.38769752728888,30.49957952891313,29.55739524701961,30.350889790330328,30.6863726036734,31.246436150433297,30.615621255233744,30.95499679642664,25.033139703480654,25.061209332017626,24.66679159016372,24.17049272702712,23.86425734132395,23.39069169710763,22.58049121403806,21.313607954076016,23.760085194904345,28.63477604922642,27.542559886450483,26.894534288693823,26.240706032124496,26.573904683419403,26.702542228060064,26.655800727658463,25.619828902435952,26.858081599758638
Wang Hin,TH3316,2018,33.470513914350754,31.6628621519165,30.816717806502396,29.82174767360492,30.429627924126763,30.859535709262506,31.308768438577548,30.62563276848208,31.12442579835293,25.127886142096,25.23865940325001,24.73464750632264,24.21304188430214,23.91841033086451,23.49556496511441,22.52254872923009,21.21883613598915,23.80869938714612,28.79896081517581,27.799806783883938,27.1009416102236,26.349989197969155,26.657753578882545,26.790809708487945,26.690389850205108,25.597375497646325,26.973253380309306
Phu Sing,TH3317,2018,32.35142563108416,30.473571580352,30.0005121899156,29.252641451396663,29.79541519084307,30.406262332976823,31.068291312727364,30.31049095317654,30.457326330309023,24.59537080795048,24.635140484199344,24.31507110434237,23.81445482526509,23.646391633856258,23.191533138537554,22.273114964722343,21.036555354156658,23.43845403912876,27.98706057762136,26.969745944660623,26.428518707504164,25.760193246979377,26.135561561988165,26.448338233907403,26.439684806904488,25.48758510360459,26.457086022896277
Mueang Chan,TH3318,2018,32.69376656186267,31.65638227209583,30.707749090504176,29.939018053713127,30.55367335091652,30.97716794084309,31.229100365202708,30.49241812217989,31.03115946966476,25.05555596590748,25.35265739688482,24.850261121091613,24.34309121866144,24.06632628314265,23.667359798285133,22.561006898232996,21.08559972434416,23.872732300818782,28.4596074547857,27.90255985316277,27.13466060698445,26.478316938349653,26.800194866701823,26.948506245570925,26.62489871453632,25.4380644962272,26.973351147039853
Benchalak,TH3319,2018,32.70757227607959,31.042263616255187,30.11409471644641,29.38880342306068,30.147061757048363,30.53199347721086,31.202183090839892,30.79389147072549,30.740982978458305,24.791765771702515,24.81276593916373,24.50279880601247,24.06007132162965,23.72989242375083,23.222643831432883,22.424868115362266,21.329531237025822,23.60929218076002,28.27524859819553,27.229135191692787,26.64269052103185,26.09141006097582,26.39794362961917,26.541385724123923,26.607442708504152,25.76927463869815,26.69431638410517
Phayu,TH3320,2018,33.375299771626814,31.4408689202203,30.59491857599331,29.587328215705043,30.315521600511364,30.703153898451088,31.272966814394376,30.60497844421788,30.986879530140023,25.0323263747604,25.091882961414505,24.6498079356441,24.144875558923815,23.82590559782808,23.358635543540696,22.503627081977022,21.235705974055296,23.73034587851799,28.68494881288508,27.60666127522789,26.946578813246763,26.242152290344265,26.55608062131908,26.68232803533109,26.65863559534523,25.60640797251453,26.872974177026737
Pho Si Suwan,TH3321,2018,32.60023300549218,31.64239871232637,30.61957016831918,29.89516705179349,30.550767126162217,30.97189130546636,31.248146258898046,30.50623037943752,31.00430050098692,25.035108048199977,25.3550364260503,24.84915690356381,24.344600103709347,24.053635673417883,23.660064266404525,22.57572766979209,21.06479090058696,23.86726499896561,28.410755345052948,27.893058325677348,27.10752005861704,26.474560468584407,26.80015094273677,26.949747310810093,26.63015562413046,25.424870601153987,26.96135233459538
Sila Lat,TH3322,2018,32.87051349986686,31.8535317854448,30.485027821858747,29.704417766224275,30.56722155484288,31.08727981104997,31.362208210338267,30.62575344962872,31.069494237406808,25.03214580651488,25.358046861128397,24.854045058741736,24.34403762817385,24.005108735055657,23.66841930042616,22.635135396321637,20.90141850843789,23.849794661850027,28.582626545068013,27.981888757570843,27.0921260506216,26.458503066168905,26.79271840760204,27.00638158008308,26.703248154996647,25.34832023103821,26.99572659914367
Mueang Udon Thani,TH4101,2018,31.85995659230005,31.043844106593763,30.21508385989832,29.66720938986252,30.408954858056862,30.740257564615167,30.290600265153785,28.864671875439537,30.38632231399,24.50064905953864,24.98205261987731,24.78584056882648,24.39068716557718,23.97077927127964,23.096017180285862,20.913445574789648,19.08934319579261,23.216101829495926,27.80310031085231,27.583533492437613,27.093486254807534,26.64449298875473,26.85709527912043,26.644669316308224,25.57340267026441,24.0752334590458,26.534376721448883
Kut Chap,TH4102,2018,31.49072227964565,30.65521198366069,30.106235144640504,29.520212834492032,30.28012208567125,30.322618099871463,29.734327491042304,28.393677323461656,30.06289090531069,24.31386611975298,24.73958114576687,24.59652414989244,24.193271481534712,23.815881722156718,22.92662226648343,20.797150504511027,19.008931402432346,23.048978599066324,27.494373246164137,27.30043889049772,26.968442173194845,26.489545022056525,26.7032051126094,26.36915628756929,25.26597064740493,23.852536703563388,26.305458510382525
Nong Wua So,TH4103,2018,31.151263171759076,30.54906286966829,29.794428093272373,29.257063090671405,29.930599982234668,30.20205771385977,29.63129165749147,28.23636918528089,29.844016970529736,24.11640468289912,24.577560704715392,24.34409391648372,24.01026549295665,23.50124133207701,22.730802748603264,20.629800500807445,18.9381410058303,22.85603879804661,27.24395896183036,27.11404762040904,26.672461539845436,26.27731264747395,26.420106973613457,26.21462635469681,25.141522613641765,23.71235493800894,26.09954895618997
Kumphawapi,TH4104,2018,31.928694014275237,31.35222842828161,30.24598483662224,29.700594295808664,30.403375857298418,30.96937504805644,30.59578012540973,29.141527657344444,30.542195032887097,24.50693156029714,25.03546399802725,24.8572924453911,24.473425666546024,23.932822848616,23.104273369800108,20.92112241617841,19.23356035894121,23.25811158297466,27.855274336628547,27.739512576749977,27.099672271348528,26.6828632138132,26.863108759123723,26.75588174590482,25.74037486848796,24.214331788378377,26.61887744505439
Non Sa-At,TH4105,2018,31.778670534133937,31.336358969370558,30.25987139638267,29.589188933054636,30.383204641342186,31.12549078496299,30.709524932225563,29.18189011798188,30.5455250386818,24.46674986457827,25.00739826901756,24.84403711255393,24.453659886042303,23.865505348205588,23.13924906730654,20.991936072667464,19.35129207274496,23.264978461639576,27.76703246307376,27.704001970079236,27.091206080966558,26.64428462812638,26.813046396043596,26.846673946804497,25.832510081821034,24.30554442312205,26.625537498754635
Nong Han,TH4106,2018,32.10495786363402,31.225086687208996,30.12739718916509,29.682667813551845,30.38430173818375,30.98671890393093,30.74277913810923,29.30934844682655,30.5704072225763,24.48986525211668,24.96241748201153,24.771067695040884,24.34237962196333,23.93895290911106,23.168121475292068,21.01844028480651,19.26102995073561,23.244034333884706,27.914384047197547,27.662992074424515,26.997984722366763,26.58612853843492,26.827661543338,26.7945043490522,25.83791324602854,24.300770969925924,26.615292436346053
Thung Fon,TH4107,2018,32.05303190555401,31.076622686126377,30.01896347461509,29.575148440706155,30.35714295086696,31.125243006606063,31.013047255183334,29.48874418748057,30.58849298839232,24.414563778927995,24.865201352882654,24.685709081271305,24.239674499155512,23.93944260712265,23.217202214539157,21.16808816239376,19.351544441612585,23.2351782672382,27.85416488903096,27.552043403859702,26.90624029148828,26.48663572393041,26.77812984803001,26.900341988846808,26.02475784316604,24.414835022413904,26.614643626345767
Chai Wan,TH4108,2018,31.77217390063902,30.946502479872876,29.82688050330882,29.47223508796625,30.175588758569404,30.672815086628813,30.334172757814084,29.083941613727376,30.285538773565836,24.35030524735028,24.790467566262635,24.592458595039652,24.209300516819937,23.80019578013049,22.98154775067108,20.83963520001413,19.14308874497497,23.088374925157897,27.700189342047157,27.45907724608637,26.71802522477487,26.37068413802186,26.64349530526345,26.513552796225465,25.545875783594894,24.1027085219142,26.381701044741035
Si That,TH4109,2018,31.625482284837613,31.00993455592879,29.95397340234465,29.49687636089441,30.25906852120569,30.863564382117875,30.54360295048469,29.270738755462816,30.377905151659565,24.39423233360375,24.85168344595672,24.653746599222483,24.285923388810453,23.850733928612087,23.131458096521325,21.02354357638527,19.37077667345712,23.19526225532115,27.682512625371853,27.52458927241137,26.82796755167464,26.4526689535496,26.71693740907016,26.70662405544999,25.75721615654976,24.29722716181151,26.49571789823611
Wang Sam Mo,TH4110,2018,31.21416128234004,30.4721443061326,29.485862701760876,29.157097135784515,30.02852976165027,30.498459557355485,30.18313726220429,29.07203897043258,30.013928872207583,24.342440942811,24.70377389545048,24.45759926345167,24.12956528026059,23.78681553483236,23.06448839298976,21.058672218179098,19.360627464187964,23.11299787402037,27.47956660151559,27.2174556341848,26.495177840827356,26.18376203454374,26.54231889883979,26.47152543771367,25.57188657783372,24.18756076736258,26.26865672410266
Ban Dung,TH4111,2018,31.77907560485164,30.75187217514805,29.89945990815535,29.475308098201214,30.32173509081327,30.95976150055909,30.89825325461299,29.41226197914845,30.437215951436254,24.402004739534902,24.866213263015435,24.76609352694352,24.23487230795546,24.007782242380745,23.182973446350427,21.13429715528339,19.22308166127126,23.227164792841894,27.71740330307859,27.386607129195056,26.9040660925518,26.43097808849441,26.79351393702535,26.815043942609428,25.918808583361077,24.284060972975368,26.531310256161383
Ban Phue,TH4117,2018,31.5001406409524,30.55392482246512,30.224591355574784,29.49966040037848,30.34594361702224,30.4041802362202,29.955959373912197,28.599087868896387,30.13543603942772,24.328224058318582,24.720766162416044,24.635451195456785,24.24689915153591,23.89526927041478,23.021878171005152,21.040178231417297,19.1719326160473,23.132574857076484,27.49665529564429,27.267371162767446,27.0394058571288,26.485850088574825,26.77904131816844,26.47023368239215,25.470221027676462,24.02583752152667,26.379326994234884
Nam Som,TH4118,2018,31.21756034834598,30.345029324778064,30.24018156135402,29.4136413035932,30.23650536423885,30.303364169709216,29.98757880192341,28.597653927740662,30.04268935021043,24.094321647627584,24.43989607808917,24.54490460257811,24.15783604181785,23.75298316356862,22.98117016764149,21.233570970572377,19.315454895422786,23.06501719591475,27.17058567905817,27.01453228431669,26.980799808461025,26.38680893353546,26.699086060831828,26.44704188398817,25.56873554127208,24.144282159735447,26.30148404389986
Phen,TH4119,2018,31.72977628577644,30.674458771703875,30.05049793640252,29.451659215664407,30.35657681722584,30.951292747455128,30.71077237294028,29.249624953093623,30.396832387532765,24.39164573812221,24.89797452760376,24.748306102813807,24.274959277736887,24.02563036885036,23.24067135754415,21.183549009151736,19.273549388433896,23.254535721282103,27.7019375506564,27.389589783051036,26.99804550634633,26.48696896773813,26.812429597910704,26.81138871310368,25.88554801438168,24.28472750182879,26.54632945437709
Sang Khom,TH4120,2018,31.587839460014845,30.49330621165119,29.9018238757402,29.323050353404508,30.22155040209865,30.85731021257444,30.765970176551352,29.34592473662732,30.312096928582804,24.358403767938928,24.85530662779037,24.748452537532238,24.227371239620872,24.00556987231349,23.174156351161123,21.175663640084554,19.258784319348457,23.22546354447375,27.61911497018759,27.264751839082248,26.92453422035853,26.390242492195384,26.749599456603484,26.75895803897065,25.887419832480496,24.279608661821328,26.484278688962466
Nong Saeng,TH4121,2018,31.876813381516968,31.31352423314963,30.271906023654942,29.734747829453216,30.407453295103014,30.89618376793223,30.48242457492611,28.98472817764161,30.49597266042221,24.54743542077649,25.07629529527557,24.894332231794102,24.509591115188304,23.91895773751397,23.06249538029647,20.88767467170533,19.160532050376712,23.25716423786588,27.840608790511077,27.726379825822576,27.162861469973127,26.740201741704325,26.8856041203698,26.7097467369902,25.67707980264036,24.14011113823262,26.61032420328051
Na Yung,TH4122,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phibun Rak,TH4123,2018,32.01585414499991,31.02273473540484,30.06931622852585,29.57000585852535,30.354818351491904,31.02301612494074,30.844395652116063,29.34102264650039,30.53014546781313,24.40895069237377,24.8957276783152,24.70378121761788,24.26844794560292,23.96168142910257,23.2158311258244,21.11320626007342,19.28573066250145,23.23166962642645,27.831784085398905,27.543635878497803,26.95915402355624,26.51360065507412,26.78304013687179,26.846256137896116,25.91700322027521,24.3255101576824,26.58999803690657
Ku Kaeo,TH4124,2018,31.910085805257197,31.160061595273135,30.00535444722747,29.575157893930477,30.244307058828884,30.75058506153251,30.4091502970629,29.116900931741363,30.396450386356737,24.3891897413466,24.874698513329303,24.675070407066848,24.28685566152568,23.82487223432881,22.99478263698,20.80523445223588,19.150684982222263,23.125173578629425,27.77829876050703,27.58772498655388,26.86155076805296,26.47740010312557,26.70200221031621,26.565457908933904,25.57796222519321,24.127276555091143,26.45970918972174
