admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Mueang Yasothon,TH3501,2012,157.5085099984965,140.12928882874752,137.40857013982864,133.92172605623216,120.70135317997293,120.70840475116528,85.47075627725155,51.86445647271087,118.4641332130507,157.5085099984965,140.69153510750263,137.5367914599309,133.92172605623216,120.70135317997293,147.04848894903023,102.75557059088858,110.87698090512704,131.3801195308976
Sai Mun,TH3502,2012,156.12680412371134,139.24484536082477,137.36059044048736,133.15285848172445,121.0457357075914,120.7059044048735,83.04048734770384,52.02235238987818,117.83744728209936,156.12680412371134,139.24484536082477,137.36059044048736,133.15285848172445,121.0457357075914,147.27647610121838,102.29812558575448,110.37741330834116,130.86035613870672
Kut Chum,TH3503,2012,154.69617991374002,137.67435304990758,136.27077942082562,132.02909735058532,121.04177449168206,122.66506469500924,82.19094269870611,55.85442082563157,117.80282655576094,154.69617991374002,137.67435304990758,136.27077942082562,132.02909735058532,121.04177449168206,147.77387553912507,102.42908194701172,110.35207948243998,130.2834026494147
Kham Khuean Kaeo,TH3504,2012,157.98132162887103,139.7186052182394,137.6018775908315,133.99992684711043,120.1358693001707,122.37215313338211,90.49863447939524,57.60811997073885,119.98956352109244,157.98132162887103,140.1342843208973,137.6018775908315,133.99992684711043,120.1358693001707,145.8011948305291,104.14177029992685,111.59092904169714,131.42339673250424
Pa Tio,TH3505,2012,156.42569988801796,138.24473684210523,136.4409294512878,132.90134378499434,120.56063829787234,123.27038073908176,88.29151735722283,60.24689249720044,119.54776735722284,156.42569988801796,138.24473684210523,136.4409294512878,132.90134378499434,120.56063829787234,145.38230683090703,104.49557670772674,112.01900895856666,130.80878009518477
Maha Chana Chai,TH3506,2012,159.1687187187188,137.23771271271272,137.79844844844845,134.47217217217218,119.81729229229232,122.3241491491492,92.77872872872872,57.412412412412415,120.12620432932933,159.1687187187188,140.97407407407408,137.79844844844845,134.47217217217218,119.81729229229232,146.21423923923925,104.20077577577578,112.3123873873874,131.86976351351356
Kho Wang,TH3507,2012,158.88708381171074,135.49931113662458,137.4400114810563,134.4947187141217,119.3102755453502,122.62766934557982,97.06004592422504,62.81871412169921,121.01722876004598,158.88708381171074,140.3652123995408,137.4400114810563,134.4947187141217,119.3102755453502,143.99138920780717,104.9350172215844,113.67049368541907,131.6367752583238
Loeng Nok Tha,TH3508,2012,153.0314816726897,134.45491997934948,134.1136602994321,130.46244708311818,121.13750129065558,123.7892307692308,80.57300980898296,59.28280846670108,117.10563242127002,153.0314816726897,134.45491997934948,134.1136602994321,130.46244708311818,121.13750129065558,146.61052142488384,102.67948373773878,110.05531233866802,129.068165978317
Thai Charoen,TH3509,2012,154.08427067669174,136.13936842105264,135.4184962406015,131.47569924812032,121.02721804511278,124.11801503759398,83.7587067669173,60.411398496240594,118.30414661654136,154.08427067669174,136.13936842105264,135.4184962406015,131.47569924812032,121.02721804511278,146.1377142857143,103.4957894736842,110.61196992481204,129.7988157894737
Mueang Lamphun,TH5101,2012,139.45127786840678,77.8205002718869,95.77699836867863,111.66150081566067,107.81005981511692,109.0694399129962,69.9377922784122,20.55606307775965,91.51045405111472,139.45127786840678,129.25176726481786,107.91582381729202,111.66150081566067,107.81005981511692,123.24333877107128,92.82669929309408,86.31147362697119,112.30899265905386
Mae Tha,TH5102,2012,138.9,72.60000000000001,87.30000000000001,110.5,106.7,108.5,69.3,17.2,88.875,138.9,127.2,107.2,110.5,106.7,122.7,92.3,86.9,111.55
Ban Hong,TH5103,2012,138.83933933933938,65.86621621621624,84.98378378378379,108.80300300300304,105.63738738738742,106.99534534534538,68.32312312312312,14.740840840840844,86.7736298798799,138.83933933933938,125.7481981981982,106.84684684684686,109.88213213213216,105.63738738738742,122.18168168168172,93.42822822822826,88.40705705705709,111.37135885885888
Li,TH5104,2012,135.6824832214765,71.40644295302013,80.44906040268455,94.27774049217004,104.49782997762864,113.14543624161074,74.31926174496644,31.22615212527964,88.12555089485458,135.6824832214765,121.60328859060398,104.65429530201342,106.96919463087248,104.49782997762864,121.59742729306488,91.82829977628636,87.50246085011187,109.29190995525728
Thung Hua Chang,TH5105,2012,136.60512174643156,78.62241813602016,84.94584382871535,103.7863140218304,105.60772460117548,111.51746431570108,72.60587741393786,28.866330814441643,90.31963685978168,136.60512174643156,123.18371116708649,105.78757346767422,108.36423173803529,105.60772460117548,121.21225860621324,91.3434928631402,86.93064651553317,109.87934508816122
Pa Sang,TH5106,2012,139.24569583931134,63.40136298421808,86.2106886657102,110.96527977044478,106.73902439024393,105.91664275466285,66.58766140602582,11.50868005738881,86.32187948350072,139.24569583931134,127.65631276901004,107.56592539454807,110.96527977044478,106.73902439024393,122.92517934002868,93.84734576757532,87.3812769010043,112.0407550215208
Ban Thi,TH5107,2012,139.50387182910546,91.98624833110814,106.96542056074766,111.8,109.38104138851804,111.43417890520696,71.73444592790388,35.111348464619496,97.23956942590118,139.50387182910546,130.1312416555407,108.0826435246996,111.8,109.38104138851804,124.34325767690254,92.50921228304406,85.38704939919894,112.64228971962616
Wiang Nong Long,TH5108,2012,139.2585507246377,64.65623188405796,85.99304347826087,110.0173913043478,105.74028985507246,106.43420289855072,67.8336231884058,13.432753623188406,86.67076086956521,139.2585507246377,126.12289855072464,106.91797101449276,110.1927536231884,105.74028985507246,122.33999999999996,94.40318840579712,88.5168115942029,111.6865579710145
Mueang Lampang,TH5201,2012,140.3948492829968,100.01594966344749,109.1035118525022,114.54237635352648,111.81349136669596,117.85021949078138,75.00807726075506,34.8606379865379,100.44863915715544,140.3948492829968,131.8953175299971,111.49947322212468,114.54237635352648,111.81349136669596,126.42151009657596,93.4729587357331,83.93008486976883,114.24625768217736
Mae Mo,TH5202,2012,138.9542002301496,102.5576524741082,110.3112773302647,114.4515535097814,112.19620253164558,114.25707710011508,70.88296892980438,30.978250863060996,99.32364787111622,138.9542002301496,130.70690448791714,110.3112773302647,114.4515535097814,112.19620253164558,124.716915995397,91.42013808975835,82.83095512082855,113.1985184119678
Ko Kha,TH5203,2012,140.71293556085917,88.15995226730311,98.50248210023864,113.54405727923628,111.0746062052506,117.1797136038186,76.51937947494034,31.918424821002382,97.20144391408114,140.71293556085917,131.30100238663482,111.33169451073984,114.1471599045346,111.0746062052506,126.58243436754177,94.7904057279236,85.57885441527446,114.43988663484484
Soem Ngam,TH5204,2012,139.73333333333335,78.30000000000001,89.33333333333333,105.16666666666669,109.26666666666668,115.53333333333336,75.86666666666666,28.53333333333333,92.71666666666664,139.73333333333335,129.63333333333335,111.4,112.53333333333336,109.26666666666668,125.63333333333333,95.06666666666668,86.33333333333333,113.7
Ngao,TH5205,2012,139.80956175298806,99.12970973249855,109.4419464997154,114.7387592487194,114.15150825270348,114.91929425156516,71.11770062606716,42.826920887877066,100.7669251565168,139.80956175298806,132.19186112692088,109.4419464997154,114.7387592487194,114.15150825270348,126.6387592487194,91.59362549800797,81.57734775184974,113.76792117245304
Chae Hom,TH5206,2012,140.8630146082337,97.898406374502,109.92782204515274,113.97078353253652,114.26195219123508,116.9273572377158,71.49050464807436,43.55989375830013,101.1124667994688,140.8630146082337,132.38857901726428,109.92782204515274,113.97078353253652,114.26195219123508,128.7897742363878,92.72158034528552,83.29349269588315,114.52712483399732
Wang Nuea,TH5207,2012,141.50027614773907,94.02471522264412,108.50883672764932,113.897549188816,112.73451846738004,115.29955125992406,68.16613738350017,41.90683465654125,99.50480238177424,141.50027614773907,131.2740766309976,108.50883672764932,113.897549188816,112.73451846738004,125.42385226095962,90.60227821884708,83.19834311356576,113.39246634449432
Thoen,TH5208,2012,140.33695121951217,73.89475609756097,83.63792682926831,90.78219512195122,108.72573170731708,119.13134146341464,78.27158536585367,37.14670731707317,91.4908993902439,140.33695121951217,128.4158536585366,113.42768292682926,113.32646341463416,108.72573170731708,126.4930487804878,94.62878048780487,88.68768292682928,114.25527439024393
Mae Phrik,TH5209,2012,140.78003992015968,72.46626746506986,81.7738522954092,86.8121756487026,108.03373253493014,120.73433133732534,79.4500998003992,39.67225548902197,91.21534431137728,140.78003992015968,128.25289421157686,114.0313373253493,113.2245508982036,108.03373253493014,126.7115768463074,95.1510978043912,89.37225548902197,114.44468562874252
Mae Tha,TH5210,2012,140.1985006247397,94.49129529362766,104.9933361099542,114.43394418992088,111.13698458975423,117.23973344439815,75.40924614743855,34.27825905872553,99.02266243231986,140.1985006247397,130.92453144523114,111.3871720116618,114.47059558517284,111.13698458975423,125.95006247396918,92.59162848812994,84.25843398583925,113.86473865056226
Sop Prap,TH5211,2012,139.78436886854155,83.16657946370178,93.43348593852193,105.41621975147156,109.66742969260956,116.70091563113148,75.80085022890778,33.41615434924788,94.6732504905167,139.78436886854155,129.78456507521256,111.8345977763244,113.45134074558536,109.66742969260956,126.01785480706344,92.90078482668412,85.91726618705036,113.66977599738392
Hang Chat,TH5212,2012,140.12293369663936,92.83183469573112,101.76893732970024,113.51970935513172,110.82561307901906,116.6727974568574,75.32020890099909,32.183015440508626,97.90563124432332,140.12293369663936,131.01339691189827,110.6553587647593,113.51970935513172,110.82561307901906,126.46516802906446,93.99400544959128,84.93991825613078,113.94201294277929
Mueang Pan,TH5213,2012,140.2076674737692,97.32566585956415,109.29838579499597,112.96045197740116,112.7554479418886,115.1548829701372,71.74035512510089,44.183857949959645,100.4533393866021,140.2076674737692,131.04826472962066,109.29838579499597,112.96045197740116,112.7554479418886,126.3172719935432,92.16529459241325,83.80548829701372,113.5697841000807
Mueang Phayao,TH5601,2012,140.91788599640935,93.0700403949731,108.93615350089767,114.44131508078996,113.49881059245962,115.7112208258528,67.62482046678637,41.08415619389587,99.41055038150812,140.91788599640935,131.85866247755837,108.93615350089767,114.44131508078996,113.49881059245962,124.14313285457808,87.36602333931779,81.59263913824056,112.84432787253142
Chun,TH5602,2012,141.85898936170213,101.7097340425532,109.7556914893617,116.03579787234044,114.91601063829783,118.34936170212768,73.20119680851063,48.90327127659575,103.09125664893618,141.85898936170213,131.7863829787234,109.7556914893617,116.03579787234044,114.91601063829783,125.64656914893617,87.36646276595744,81.17763297872342,113.56794215425532
Chiang Kham,TH5603,2012,142.94022848808945,108.770539620807,109.329460379193,115.92941176470588,114.95243072435586,118.9746961594555,74.7087506076811,50.00097228974234,104.45081125425376,142.94022848808945,131.65765678172096,109.329460379193,115.92941176470588,114.95243072435586,126.06001458434612,87.45267379679146,80.87199805542052,113.6492343218279
Chiang Muan,TH5604,2012,141.56553524804178,101.53093994778068,109.7659268929504,114.13459530026113,114.36749347258488,112.33498694516972,69.69960835509139,40.96827676240209,100.54592036553524,141.56553524804178,131.80039164490864,109.7659268929504,114.13459530026113,114.36749347258488,127.06723237597912,90.79804177545692,80.26762402088774,113.7208550913838
Dok Khamtai,TH5605,2012,140.1123181734487,94.98031670042349,108.33643896151716,114.79261646105688,113.52912907383538,115.2658442275824,68.88160559749583,42.608285766893744,99.81331937028168,140.1123181734487,131.52739826919532,108.33643896151716,114.79261646105688,113.52912907383538,123.31850487939604,86.76798011415943,80.58250782544648,112.37086171975692
Pong,TH5606,2012,141.7529297954671,103.83985627418468,108.9776395798784,114.84792703150912,114.71724709784412,115.68291873963516,71.89143173023771,45.79590934217801,102.1882324488668,141.7529297954671,130.96166390270866,108.9776395798784,114.84792703150912,114.71724709784412,128.2690713101161,88.91691542288557,80.58126036484246,113.62808181315646
Mae Chai,TH5607,2012,142.817634500427,98.03949615713069,108.99688300597782,114.96383432963282,113.24995730145174,119.24210076857388,72.0043125533732,48.23488471391973,102.19363791631086,142.817634500427,132.27711357813837,108.99688300597782,114.96383432963282,113.24995730145174,123.25260461144322,87.94146029035016,82.23684884713921,113.21704205807004
Phu Sang,TH5608,2012,143.478402607987,114.06291768541158,109.64645476772615,116.4084759576202,115.18060309698453,119.9757131214344,75.98948655256724,50.837571312143446,105.69745313773431,143.478402607987,131.87742461287695,109.64645476772615,116.4084759576202,115.18060309698453,125.71328443357784,87.27074164629177,81.26650366748169,113.85523634881828
Phu Kamyao,TH5609,2012,141.3116459627329,96.07857142857144,110.09394409937887,115.66661490683232,114.18478260869566,116.9671583850932,70.48742236024846,44.70069875776398,101.1863548136646,141.3116459627329,132.41537267080744,110.09394409937887,115.66661490683232,114.18478260869566,123.71094720496896,87.13951863354038,80.6061335403727,113.1411199534162
Mueang Phichit,TH6601,2012,151.39554799814502,92.81899829958265,117.80089658370692,118.59514608131089,110.85183181326326,121.08746328644304,78.84380893492038,48.6414592672747,105.00439403308086,151.39554799814502,132.04618951924562,117.80089658370692,118.59514608131089,110.85183181326326,134.7703354459731,100.25302210542588,95.60845571185656,120.16517815736592
Wang Sai Phun,TH6602,2012,149.45322428436614,104.9506134004404,118.86439131802454,119.49631959735764,111.65624410191884,122.00827304183706,76.74749921358918,42.64963825102232,105.7282754010695,149.45322428436614,130.11736395092794,118.86439131802454,119.49631959735764,111.65624410191884,135.2897766593268,98.0939289084618,95.47939603648943,119.80633060710912
Pho Prathap Chang,TH6603,2012,149.41884623725878,87.63420082411626,117.2099761440035,114.05380611581002,109.30858815875088,122.10819778789852,80.44487096074606,51.084775536759935,103.90790772066798,149.41884623725878,131.05554109737588,117.2099761440035,118.14873129473004,109.30858815875088,133.42175233138147,100.49104315766644,96.76556061591847,119.47750487963567
Taphan Hin,TH6604,2012,151.23118242064876,91.14569236135334,118.8585803976282,118.75708057202654,110.54980816184168,123.99148936170214,78.71463201953262,51.72917683990235,105.62220526682944,151.34912800837114,131.71937565399375,118.8585803976282,119.3966864318103,110.54980816184168,133.9436693407743,99.42645622602024,96.49740146494597,120.21763821067316
Bang Mun Nak,TH6605,2012,150.3108784804662,86.40703647744444,118.14839197064536,113.57349449600692,110.32309518670404,125.90859054608244,75.34072954888838,47.52691560543924,103.44239153895964,151.98547377509166,131.89371897258792,118.80375566587524,119.63686596157994,110.32309518670404,134.08281890783505,99.0695445715519,97.11936110511546,120.36432926829268
Pho Thale,TH6606,2012,151.43756048723512,84.00513932921741,119.33669280827633,109.92204238277996,109.07046554313368,126.4756382446187,77.97573836142166,48.00840981144669,103.2789608710162,152.77356916402474,133.32045720006676,119.40260303687634,118.6362756549308,109.07046554313368,133.79412648089436,100.29265810111796,96.88281328216256,120.52162105790086
Sam Ngam,TH6607,2012,149.1814625472328,89.08773060680153,116.36150255612355,115.10897977328298,109.76808179595469,120.34174260946878,80.64603245165593,50.60171149144256,103.88715547899535,149.1814625472328,131.461480328962,116.36150255612355,117.72013780840192,109.76808179595469,133.65572349410985,101.15494554345412,96.20982440542345,119.43914480995778
Tap Khlo,TH6608,2012,149.95283478967696,101.94074375127008,119.31593172119491,120.01056695793538,111.1484251168462,124.15889046941685,77.40658402763667,50.85041658199555,106.84804917699655,149.95283478967696,130.23151798414963,119.31593172119491,120.01056695793538,111.1484251168462,133.5865880918513,97.46947774842512,95.91355415565944,119.70361207071736
