admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Thepharak,TH3026,2012,32.27151482022235,29.83163532352489,29.886368367788318,29.099004022114215,29.207232467069563,29.535371222501915,30.99147526364487,30.45290223240457,30.15943796490883,24.69674510154106,24.11082546207544,23.700739334938536,23.312765278333345,23.10431047653069,22.10132142802448,22.88106401106433,21.019617793154097,23.115923610707746,27.768754481502125,26.517253662240762,26.22697612248405,25.792251051673002,25.51512304876647,25.569055502613807,26.576561974586337,25.728135939554367,26.211763972927617
Mueang Yang,TH3027,2012,33.111946324673085,31.667573132664508,32.36280896389528,31.020886882644653,30.09654047187337,30.330420870897274,31.375399058981106,31.102961050425684,31.38356709450688,25.325998206220557,25.43573976044873,24.931040124306165,24.544912840237345,23.848632173615762,22.79826404159495,23.040111528456446,21.027116210998283,23.868976860734783,28.48084586436562,28.012097039926093,27.922704173334356,27.276756535986827,26.3373179367426,26.276731666243016,27.03733393469387,26.06354570244804,27.17591660671755
Phra Thong Kham,TH3028,2012,32.891263684075696,30.80973436087849,31.077308905260956,29.92365293428679,29.706646164073018,29.736010756839313,30.74710756780681,30.599045733930854,30.686346263393993,24.98373992993544,24.715123036074562,24.30340635546498,23.859042319327028,23.423391374780778,22.300075290646813,22.72526944356257,21.107016780015304,23.42713306622593,28.22934202766183,27.23381801693021,27.072044478522425,26.47281757451254,25.91357999893793,25.814456571251373,26.494200684882195,25.807323601705484,26.629697869300504
Lam Thamenchai,TH3029,2012,33.08011831774218,31.669989943409593,32.4841142991265,31.16176553668794,29.90550088443791,30.143410495842563,31.147655628730757,30.945120391511512,31.31720943718612,25.251039258437828,25.352730307722577,24.860706033441332,24.501115530989942,23.705047755590723,22.639433095348238,22.929132370350402,20.93949989658636,23.772338031058425,28.39892935550536,27.94824565582018,27.904734113354976,27.276260833372007,26.1876320294668,26.116672084721,26.873136468180086,25.952145688980778,27.082219528675147
Bua Lai,TH3030,2012,33.0560765268799,31.26751117586985,31.967508279563507,30.4485204551772,30.005120481434865,30.085517261494918,31.21883293472306,30.8779945902421,31.11588521317318,25.192106704450968,24.956224196419555,24.630450778991882,24.16173823461458,23.6506549361351,22.52805270143022,22.81958344760382,21.02982587986002,23.621079609938267,28.463689634966094,27.635370918367123,27.637317769116237,26.855808289817393,26.176540528957375,26.02880992883724,26.83226670556955,25.914898552341256,26.94308779099654
Sida,TH3031,2012,33.235749751650076,31.444969205729187,32.053298295084645,30.598699129231797,30.079332751464865,30.236341634114602,31.269031175401494,30.974671788969516,31.23651171645577,25.289406242984487,25.113445174153668,24.747133174641945,24.323300337727883,23.739305425347244,22.672200805664087,22.898647846137173,21.103633175223237,23.735884022734965,28.57312170953863,27.798114898568624,27.721776177017787,27.003822578543225,26.26866363129794,26.154254152990287,26.899740936731433,26.004569262065605,27.053007918344193
Chaloem Phra Kiat,TH3032,2012,33.46156473383607,31.920832356071028,32.55912499455135,31.08600902010633,29.821992660135077,29.917875336468196,30.83923185006409,30.727963007253805,31.291824244810737,25.259495658069774,25.12738751810562,24.92139481803028,24.35742584778384,23.50085310127579,22.440520247975716,22.77079159598388,21.10773237448655,23.685700145213932,28.606039834829872,27.906024262086984,27.877865122941706,27.121545886759108,26.02576635289383,25.92190478348585,26.566523355478306,25.931995926224698,26.994708190587545
Mueang Amnat Charoen,TH3701,2012,32.27943281864232,30.56585134449626,30.407693267674862,29.604721918889307,29.679394247977815,30.354205611592928,31.595662575742164,31.182417821559785,30.708672450821933,24.836124782054362,24.921160083873446,24.24344505352183,23.89860109206808,23.497018310199387,22.467284910361325,22.92304230578775,20.67117460962234,23.432231393436066,27.933729641761133,27.284934175209226,26.85445898353082,26.224047556224047,25.992490931656405,26.101301380154855,26.938427624681637,25.513517113262246,26.60536342581005
Chanuman,TH3702,2012,31.87045686435857,29.970956838277633,29.845113992977577,29.08406806301834,29.41466693141432,30.558498792743844,31.862053868371554,31.132930881259355,30.467343279052645,24.686347228633583,24.684103940600856,24.03122759206444,23.694306564221932,23.448276512135106,22.473923824894268,23.007138904577015,20.523690868496992,23.31862692945302,27.660472453250396,26.92214583102671,26.504256613790076,25.930885810088043,25.89540069925714,26.184656431046246,26.984674410549434,25.265207524661193,26.418462471708654
Pathum Ratchawongsa,TH3703,2012,32.129441265375974,30.22230604313703,30.029626657129327,29.353775177097408,29.49212739239493,30.381218005687938,31.62218665337103,31.20066513842664,30.553918291577535,24.71852074224723,24.70661555964775,24.06422698907813,23.723434667724483,23.376744984715657,22.44063259122372,22.93341917380311,20.75707835512105,23.340084132945144,27.781662645578766,27.021855260512247,26.567992611897623,26.011803272423084,25.838518160672326,26.081870701344357,26.898240751163524,25.482089176448955,26.460504072505117
Phana,TH3704,2012,32.490190486320394,30.674465572571382,30.422135617297528,29.792856180913603,29.747010725139322,30.44372539072913,31.5204764219066,31.311390605627903,30.800281375063236,24.97920266832907,24.98161595825111,24.30705399611529,23.966050554287737,23.5813201795848,22.607098697751848,22.9993245627072,21.052530804255607,23.559274677660333,28.08749273670536,27.345484075069564,26.861289387024936,26.314806714766252,26.033114100846902,26.20128124998918,26.969237123194333,25.781870146104698,26.699321941712654
Senangkhanikhom,TH3705,2012,32.07018042238759,30.18703726381129,30.042977754689055,29.22844783551914,29.468853006197325,30.29544387681666,31.64805158254003,31.014753504607885,30.494468155821128,24.64140840560567,24.712852944645146,24.011808464699836,23.697262437522358,23.32930177319411,22.373128317898,22.8783952369674,20.41420692752682,23.257295563507423,27.728711241103557,27.02945256899026,26.58926459609598,25.9823790092043,25.84793471422942,26.020619051237347,26.892082231266617,25.230511632095205,26.415119380527837
Hua Taphan,TH3706,2012,32.46854828844678,30.98528686000553,30.79595912961081,29.98349184331372,29.867572523772676,30.427348646122365,31.550895793118606,31.31647653414189,30.92444745231655,25.05275488544171,25.182679592461376,24.483886424031983,24.134636028285858,23.673434447449957,22.638585416451196,23.03980452081003,20.941170690152,23.643369000635516,28.154151574510244,27.613165818105838,27.15488789117062,26.529091293253114,26.164410552371145,26.239666777756376,27.026075005985227,25.810961183209308,26.836551262045234
Lue Amnat,TH3707,2012,32.43647109177082,30.757460793434085,30.556505726898944,29.83695426460999,29.777913387238055,30.41537965284526,31.557197413817374,31.317983459026706,30.831983223705155,24.974875438986928,25.03692123619409,24.34796899058833,24.009812307385843,23.586624657722332,22.5877444662535,23.000104846090956,20.967861617845944,23.563989195133487,28.075944681478305,27.42086781145382,26.963465875479486,26.37228062727069,26.062963003105885,26.19084198092239,26.99391766472844,25.771169459166053,26.73143138795064
Mueang Mae Hong Son,TH5801,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khun Yuam,TH5802,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pai,TH5803,2012,28.42530475484916,26.303020731608097,25.243419392903668,25.449714660644553,26.366938273112,26.290254720052108,26.610349019368513,25.656311907087076,26.29316418245315,19.895163910964463,20.298987325032574,19.72124481201174,19.474130757649764,19.58134663899742,18.573033142089866,17.89031982421877,15.265396990094889,18.83745292513244,23.46461847678,22.573817401462158,21.822730784946046,21.61451905568443,22.187203598022485,21.831189685397703,21.89869427151153,19.997492563156875,21.92378322962015
Mae Sariang,TH5804,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Samut Songkhram,TH7501,2012,32.99088824560715,32.55997641836535,31.69283705160653,30.44959779121508,29.725628980896303,29.919572545441124,30.18509804094344,30.146631436568658,30.95877881383046,26.832672922468834,26.485969504056424,25.90058605928379,25.48294355007407,25.151085010940502,24.710537150208403,25.017307750719834,24.139824733312004,25.465115835132973,29.3914379469415,28.91384087564056,28.266048304538426,27.560067118911892,26.94842428586482,27.078931632959797,27.443923175316296,27.127437319586075,27.84126383246992
Bang Khonthi,TH7502,2012,33.64980625005105,32.90099243780582,32.053128884055425,30.53313242594404,29.95621385670674,30.08387159867723,30.386023550322587,30.405386577127327,31.246069447586276,26.49001153927988,26.197090734616697,25.56753610938489,25.083958758729903,24.838372586953547,24.320182954422176,24.585636547358373,23.61336979060981,25.087019877669405,29.42011302694219,28.89922479571721,28.216018479600926,27.36017014667244,26.831427576084355,26.899661102038056,27.28137606996481,26.954827280306045,27.732852309665756
Amphawa,TH7503,2012,34.21893716122309,33.2710164979447,32.323345559881666,30.52684304584831,30.010380308757476,29.90037177329842,30.05327555338545,30.08804725317467,31.299027144189225,26.382473609269695,26.24560402271362,25.53788513065311,25.043577250399355,24.81223410672922,24.303255909173085,24.442757489699748,23.37754236265673,25.018166235161818,29.59779270103802,29.073234839032814,28.316081186043224,27.327462940561084,26.815974419369578,26.78056659057777,27.073862614988997,26.669961260165117,27.706867068972077
Mueang Samut Prakan,TH1101,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2012,33.7775949412379,32.4192571004232,31.690389506022157,31.49712575276695,30.579158528645856,31.235864257812523,31.897279866536483,32.26181684221542,31.91981084945756,26.256510451744365,26.145000203450543,25.415292867024764,25.29916941324872,24.555772399902366,23.7526555379232,24.37466227213544,22.95659354073663,24.844457085770753,29.385926621535756,28.763395309448264,27.990129873487707,27.890189086066382,26.88547019958499,27.05367774963382,27.74807849460181,27.56216425214498,27.909878948312965
Bang Phli,TH1103,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2012,33.68118149329878,32.26941324869794,31.548309326171896,31.368225606282575,30.585847473144554,31.185930887858095,31.814391072591167,32.09674508231028,31.818755523794415,26.182824707031273,26.01194101969403,25.322439575195336,25.187391153971376,24.54851531982424,23.747108459472678,24.323409016927105,23.030627877371675,24.794282141185967,29.302034851600403,28.620890426635757,27.86976854536271,27.794529363844152,26.878186670939154,27.059241443210205,27.743510352240698,27.498415647234253,27.845822162633414
Mueang Ubon Ratchathani,TH3401,2012,32.44980691877341,30.89731255953212,30.61988837813327,30.152219834407415,29.76044355407556,30.31674455359201,31.34869027787801,31.39195391686963,30.86713249915768,25.05250115417589,25.068086737881895,24.420644784623764,24.162633054761823,23.691927165196695,22.692980312860765,23.123558127638972,21.359120529640702,23.696431483347556,28.11742134265465,27.494794585228824,26.91999320340837,26.55178145696888,26.098312583370905,26.20812175317932,27.001492276243464,26.151193052824638,26.817888781734883
