admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Nam Kliang,TH3315,2020,35.76825721283034,32.63551764030983,32.578193999860964,31.134945558521885,31.19826439548305,27.78895606559164,28.797847863637173,28.663990375347122,31.070746638947746,27.08955891410531,25.5177558724739,25.114915385311622,24.73696578735633,24.548617922116662,22.535689738025432,21.29470612077411,19.122272377238136,23.745060264675185,30.88531705141258,28.525836632785225,28.264818351490163,27.215768480518665,27.32922128477056,24.726709647447223,24.767883970240327,23.560703863851895,26.909532410314576
Wang Hin,TH3316,2020,36.33032342249941,33.033175476873396,32.950723960864,31.35505709151267,31.41319088350539,27.842002017057105,28.91386688698596,28.767064916661134,31.325675581994876,27.288434123104874,25.57228986508069,25.242034656547577,24.779891951956934,24.646762355506862,22.51923519952405,21.24880330636734,19.05595541368281,23.794175858971396,31.196839299214457,28.764383918178126,28.551397242063114,27.385607832703837,27.49704604911078,24.77495594083626,24.836943304974483,23.59794821654096,27.075640225452748
Phu Sing,TH3317,2020,35.06575550064732,32.054617144872296,31.57064610072547,30.429175096945805,30.730469806005107,27.276845735418757,28.46013735493657,28.425482461457914,30.501641150126158,26.55443195411922,24.941355847555513,24.39929467095271,24.350274574239442,24.21882078786378,22.090764550910446,21.03574976522458,18.755965047477343,23.29333214979288,30.23253655888658,27.918891164924336,27.48721420173714,26.6596230760874,26.929463092460853,24.272894529581507,24.518776256285463,23.406494227472095,26.42823663842942
Mueang Chan,TH3318,2020,36.04282779687785,32.81800609127261,32.589856683961784,31.178922760099812,31.273326912038822,27.8375082122893,28.943782070463758,28.828571287750766,31.18910022684434,27.247853626650528,25.59321715543406,25.243004574395936,24.79446158845167,24.753949636273703,22.590346288540392,21.288958661464836,18.985868798797284,23.812207541251055,31.067103959293988,28.689864008405593,28.442644284116152,27.340189759358577,27.53719076271022,24.816148503246346,24.859097437450693,23.55534608907658,27.03844810045727
Benchalak,TH3319,2020,35.11205885497691,32.16847471565065,32.22480478057581,30.827100680216724,30.921750090405766,27.65500151328079,28.639303853052034,28.653409606433993,30.77523801182409,26.798496858235875,25.226345451011845,24.86723702572339,24.550377823787954,24.35837449069681,22.384378743715246,21.19395976745269,19.123041205838096,23.56277642080774,30.483501156192975,28.16100467040229,27.952105012354274,26.96085708224082,27.08002858517426,24.569862932482174,24.635519374472157,23.54547257579117,26.67354392363877
Phayu,TH3320,2020,35.973061943785,32.80074655886051,32.76232945336238,31.249758313496937,31.268305755897824,27.772985180042433,28.78954785947449,28.66201186286081,31.15984336597255,27.139456507072623,25.499711672465033,25.13980249616837,24.72283509007209,24.549007401643003,22.48419298383927,21.228189859743498,19.03334508502297,23.72456763700335,30.985915000106818,28.606373936217533,28.38218506848373,27.274984926294426,27.3768008648908,24.70872950236005,24.756987580664386,23.54164960830933,26.954203310915883
Pho Si Suwan,TH3321,2020,36.009340048284756,32.75421551580931,32.516486339726754,31.132432846195464,31.233716293208882,27.83847891016771,28.941345607873192,28.84364339925325,31.158707370064914,27.217794838071267,25.599494211076077,25.230861613376106,24.79065239015692,24.741277851283414,22.59382488156156,21.294013832029258,18.978396530781918,23.805789518542063,31.03394753970778,28.6753468526625,28.413769262399686,27.318851608437534,27.519622736879192,24.809119268159915,24.85461915386613,23.53587463781246,27.02014388249065
Sila Lat,TH3322,2020,35.99410694564774,32.57584147597806,32.53675805294155,31.07281794692533,31.253586254697883,27.784710207852473,28.82435429890953,28.597166660853812,31.079917730475792,27.16422376483214,25.58068526296907,25.23903221361567,24.776589503432785,24.73295926180755,22.463346724076725,21.291205065178172,18.816526754800396,23.75807106883906,31.069985369978305,28.640354853928716,28.46281523078381,27.280713289434292,27.53071941028944,24.724913294628443,24.767807265002332,23.25386831110176,26.966397128143388
Mueang Udon Thani,TH4101,2020,36.279369259525296,32.11625743852297,32.522025207990744,30.4245053270549,31.003537193658065,27.89577834405684,28.637540126576543,27.453008226360645,30.79150264046825,26.62013346275832,25.468984955902588,25.602424893985308,24.819494384269227,24.677785683151534,21.971987469938487,20.335152602531014,16.523714749294466,23.25245977522887,31.180262510938142,28.44997126566404,28.67999174913694,27.135391185235708,27.474843498056824,24.619833029820747,24.392543616135814,21.984211419669112,26.73963103433216
Kut Chap,TH4102,2020,35.9991424443017,32.037435243508625,32.414443469516016,30.270701680122617,30.88281299284681,27.808024414125647,28.338814720093346,27.039617310381857,30.59887403436208,26.543846477683637,25.41348424975277,25.50249152776911,24.70737816574904,24.585919127913048,22.071444008901857,20.337409537629995,16.583996856594798,23.21824624399928,30.96092867939282,28.39990266630957,28.55762955440843,27.00877184168193,27.384107887735347,24.622994220606117,24.22725145207815,21.793490490617785,26.61938459910377
Nong Wua So,TH4103,2020,35.512370742202926,31.84499047904755,32.32952252822246,30.085404119221494,30.57205740070553,27.332066952906942,28.023496543202807,26.884823806719975,30.32309157152871,26.211465621924194,25.22000383896508,25.328214754923263,24.428652891603708,24.332012634942235,21.60078201327191,20.02517688826021,16.386073381012583,22.941547753112896,30.577738598335017,28.158999447458996,28.414330449350192,26.771566580340956,27.088551010541863,24.18313837487715,23.954124997706217,21.68283335600546,26.353910351826983
Kumphawapi,TH4104,2020,36.16527970757412,32.259058041276624,33.030963058296315,30.52065475744491,31.003095742061245,27.656994746065706,28.573450437348487,27.58977431634614,30.849908850801693,26.585075502520386,25.519789312954636,25.633143124635215,24.72834409972445,24.54618991018714,21.698928575888473,20.344875068050708,16.51629323634258,23.19657985378795,31.10397961123994,28.49406589160206,28.88454998606834,27.10699078863154,27.3856606803105,24.37956272110631,24.363228279259943,22.07358319377432,26.723952643999112
Non Sa-At,TH4105,2020,35.85500678161097,32.22078297106427,33.172274680455544,30.50141082509361,30.931167825063092,27.55831575202944,28.51600131034853,27.684279235839867,30.804904922688166,26.56932920324394,25.479730724334743,25.59847363217674,24.66193679237368,24.488107009251937,21.630667733510364,20.303817918141707,16.621108246394588,23.169146407428457,30.9272848063502,28.44680158318416,28.894181960211874,27.050804898579937,27.31903122287329,24.28411978149416,24.324151507907462,22.211734850202305,26.682263826350425
Nong Han,TH4106,2020,36.51717954040747,32.13635619690178,32.6612264734336,30.40530295779869,31.02670407787025,27.814742785096325,28.67783898706768,27.616829397369628,30.857022551993175,26.63401059362727,25.44361454837348,25.520815225272784,24.72906732716323,24.588574134036367,21.7963757438548,20.399502816240098,16.453102194906652,23.19563282293434,31.32881458394897,28.408729469456024,28.68343820810804,27.05855028846506,27.398505887222633,24.512568976831975,24.424770273237197,22.013124160355847,26.728562730953225
Thung Fon,TH4107,2020,36.39936406718923,31.9187154945542,32.38907987938474,30.2348633287482,30.976383724781655,27.842377216621156,28.723463287551446,27.684801363136607,30.771131045245905,26.591701812723688,25.303516915367137,25.38039182175615,24.642875364627688,24.577034424065644,21.80849114998153,20.37945241668347,16.350537256958642,23.12925014527049,31.25205636121086,28.22493990045888,28.477823719811376,26.935449985070424,27.349766702812808,24.539259825565082,24.42760085251444,21.988850798791557,26.64946851827943
Chai Wan,TH4108,2020,36.31490617460602,31.92809454426308,32.4173943510907,30.170267496994963,30.792242883984535,27.474815815437495,28.296089221002433,27.294339725991723,30.58601877667137,26.545991641185353,25.352943395395776,25.353724409843426,24.533429621434188,24.441897325915306,21.567442537179218,20.327568178576442,16.418963449137205,23.067745069833364,31.168819735354376,28.23869570330847,28.452605765620095,26.81887938691115,27.187657693609328,24.24723517088438,24.17642640841683,21.81298588721233,26.512913218914615
Si That,TH4109,2020,36.038340208878445,31.92125257813377,32.57903024315694,30.258884577141608,30.79365728325886,27.437127907956967,28.36458810238858,27.52411876508537,30.61462495825007,26.588069843824556,25.352440595000186,25.408896974224085,24.54484191356739,24.455204359120675,21.555311616831524,20.39556250167721,16.73388378653111,23.12927644884709,31.029565142638354,28.260347199221638,28.55062561270634,26.86551596399611,27.223487025131437,24.234316799356776,24.274478586790167,22.09515377799286,26.566686263479216
Wang Sam Mo,TH4110,2020,35.69656856335469,31.418495009398974,31.771164576571795,29.816129041122206,30.471665646037618,27.15981943809382,28.015088815563395,27.16946486072065,30.189799493857894,26.588644028230206,25.21910161594889,25.17640090913649,24.406007546893644,24.423945058761593,21.470317759037936,20.35270612756189,16.76194300062722,23.049883255774734,30.87032389214416,27.96287935308446,28.05462325515797,26.588408954115117,27.038866669295064,24.054969650144056,24.05576899493184,21.883801488540254,26.31370528217662
Ban Dung,TH4111,2020,36.1229920648393,31.612044826934863,31.967575460999193,30.01867490987205,30.98352317797229,28.066866573997135,28.852380963892337,27.63470278417274,30.65734509533499,26.61045458011263,25.216809988166222,25.26147965740125,24.63029374585505,24.71103307016363,21.978895601438758,20.34978034221242,16.139819503988765,23.11232081116735,31.08497989777589,28.033996763677415,28.23282128588639,26.841806982921284,27.381665941519213,24.720707030541742,24.47134588763165,21.829445386438174,26.574596147048968
Ban Phue,TH4117,2020,36.17046671988372,31.902830907222402,32.27378199606234,30.20917905628018,30.95109060247932,28.050482129366227,28.507588268809375,27.173301231087052,30.65484011389883,26.659594710576176,25.399105995884003,25.451415000197635,24.715652974142436,24.665676602450308,22.321285752778632,20.5818632153233,16.685732469017694,23.31004084004627,31.083587489075423,28.31467451960532,28.444387432161285,26.981423930422185,27.450515410419765,24.863726950629758,24.41253517572709,21.882050943363794,26.679112731425583
Nam Som,TH4118,2020,35.94271404334261,31.646869880780656,32.05783529261021,29.876912936930886,30.8334542897213,27.921709823883056,28.40913325200588,27.17713523236224,30.483220593954602,26.395863215119128,25.169001287758334,25.270436706982412,24.479934470476756,24.511244914615837,22.32543105474904,20.72511269752719,16.740388498656458,23.202176605735648,30.80073849310669,28.06440027830613,28.19300995600835,26.7323671353759,27.31915938924596,24.851347336243887,24.490456792173692,21.97791246584658,26.5536739807884
Phen,TH4119,2020,36.18831712216675,31.659757936947525,32.04339832851969,30.112075328939483,30.992010825553862,28.138574731749937,28.884114362851438,27.693851156322285,30.714012474131376,26.582374982162044,25.23535561890412,25.338367348830005,24.7146558494999,24.721036546906884,22.09490505405673,20.475750123716875,16.464741289750894,23.20339835172843,31.104906250014302,28.10663224001972,28.310635356606163,26.941850531312294,27.439697489022677,24.7874063022622,24.561670532316633,22.037453594254185,26.66128153697602
Sang Khom,TH4120,2020,35.98358520952821,31.40496230629538,31.775586067962234,29.887927975976925,30.90876479917426,28.179650168416156,28.93048518735644,27.69689718739001,30.59598236276245,26.522807104737332,25.116708825352173,25.193326487064663,24.5829254238541,24.71224773369521,22.10498575423236,20.395463565537746,16.260212757765135,23.111084706529837,30.925385807876086,27.89353175031964,28.105452521302322,26.77304705647912,27.360552988212163,24.80688928229123,24.535577786388895,21.911826666107665,26.53903298237214
Nong Saeng,TH4121,2020,36.10361555233174,32.26935736864136,32.94090264112432,30.54711680272869,31.012192375418962,27.714461770372406,28.570267905328535,27.53893807831523,30.83710656178265,26.590693924204736,25.5753552952307,25.686599754390883,24.796038660290076,24.612359151306435,21.795878810133676,20.248124647658397,16.511380202651605,23.227053805733313,31.077860134171928,28.536398512485224,28.896687298994905,27.180318706675006,27.444190484399904,24.451405170242044,24.344874326620445,22.064915099453025,26.74958121663031
Na Yung,TH4122,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phibun Rak,TH4123,2020,36.36265572925523,31.90953891102143,32.35199734126519,30.246049727272478,30.964122167411762,27.908691720158597,28.75288552906012,27.659023272015247,30.76937054968251,26.57194814037274,25.310394216302953,25.412922237717844,24.701411007249092,24.60151664456564,21.874060149462043,20.375690831348887,16.38006178186082,23.153500626110002,31.22135489490488,28.24223692988146,28.48065388402427,26.979054684060014,27.37483546902885,24.59316408629885,24.45671314171648,21.994158989916134,26.667771509978866
Ku Kaeo,TH4124,2020,36.32787028670364,32.10434211762357,32.724475735008994,30.34153221978085,30.877660564532523,27.5339786011496,28.42478968616378,27.422064965195993,30.71958927201987,26.523218962180987,25.398706776811288,25.4637129136074,24.581931848094325,24.44311948548622,21.59246418014969,20.32614196337793,16.449809041771754,23.097388146434948,31.153077559446118,28.348064922338022,28.653337197899035,26.924468608223066,27.240443931129597,24.286522724795265,24.25215373778379,21.915179240178,26.596655990224107
Prachaksinlapakhom,TH4125,2020,36.291311001197634,32.19864604302469,32.73737200715549,30.4658347443813,30.97393797111904,27.718088203851458,28.562501046896493,27.46718461139491,30.801859453627625,26.53001360940663,25.518773980325985,25.58648685541136,24.758440553630084,24.58587715445367,21.75573830321769,20.317408186087604,16.415968604927855,23.18358840593261,31.165215561825562,28.47547732108131,28.772923489306063,27.11374765602848,27.38969616620171,24.441665612489274,24.340984987546275,21.943479122169684,26.705398739581042
Mueang Roi Et,TH4501,2020,36.14343532605753,32.92534055152361,32.78424919499508,31.109940000071923,31.264453076656693,27.677441539704848,28.832968169607703,28.64767127650765,31.173187391890632,27.133531466134862,25.581664767386627,25.324773843774643,24.76808901526791,24.63434229063064,21.959966447958745,20.76431513270968,18.30251541823453,23.5586497977622,31.213435228289658,28.812293633616072,28.657879503486473,27.31761593127136,27.48569896788219,24.532867562939312,24.601059009155403,23.105039260513134,26.9657361371442
Kaset Wisai,TH4502,2020,36.55370719533921,33.33137544824239,33.259939562283186,31.505415237853445,31.502186462087984,27.83247432245589,28.94893433638934,28.741455842508074,31.459436050894947,27.4088451399146,25.70916702152617,25.440043162387312,24.896090424841542,24.806616352971137,22.268284076693508,21.00858637660284,18.639313224376266,23.772118222414168,31.50897757276691,29.02915883825668,28.924382606873152,27.533976841838417,27.665201161590222,24.73841896066488,24.778704569472527,23.35182202604937,27.19133032218902
Pathum Rat,TH4503,2020,36.48936584483854,33.37845313498316,33.255465324212494,31.528409826671,31.521651318056385,27.831021968354587,28.982705968491597,28.749857485692935,31.467116358912584,27.372752402901064,25.671254991977793,25.38602772705946,24.897717764022524,24.776647348606858,22.19894139174876,20.959334660929166,18.60639493182802,23.73363390238421,31.469338550320423,29.02609871487812,28.905572660820443,27.56093170445582,27.66450486419896,24.717172073472494,24.781949306154385,23.397445289897842,27.19037664552481
Chaturaphak Phiman,TH4504,2020,36.321112705422514,33.195827806217004,33.06479578647394,31.30889589902708,31.329500266959744,27.697451910534642,28.827041964841445,28.585648935459364,31.291284409366963,27.23121452081395,25.643843678042227,25.37578220540156,24.826722270509936,24.71110176063398,22.072464828195137,20.83799965526588,18.428039205618497,23.64089601556014,31.325433705406166,28.94766455191521,28.80758932329415,27.417953517996633,27.54062223666118,24.59465292935677,24.645060039145786,23.16484382289592,27.055477515833974
Thawat Buri,TH4505,2020,36.16851680978239,32.695630809109055,32.62823739695334,31.055307545295843,31.259492424276836,27.754338062815762,28.8602695179486,28.653778625650457,31.134446398979044,27.153386604490137,25.555147496097494,25.33151588931106,24.743640987339873,24.674269272818375,21.987260787738315,20.85399789223516,18.34126804273067,23.580060871595137,31.2364672279769,28.728308869196503,28.613177123105398,27.27546453465342,27.509773275738908,24.546144170826313,24.61134929053642,23.045338618059382,26.945752888761653
Phanom Phrai,TH4506,2020,36.12758142266524,32.60854027449357,32.54949196312607,31.09025833997442,31.318112358680157,27.81318058962277,28.87857111970187,28.655546058038766,31.13016026578786,27.152345635747725,25.553920554476857,25.237463622162327,24.71017014281276,24.72635509614298,22.292691885481467,21.19910241576742,18.674110263144655,23.693269951967018,31.14269736603105,28.64958407225907,28.50083563977219,27.245085754663894,27.533411592039133,24.64560483736164,24.735642813573065,23.171310891025236,26.953021620840662
Phon Thong,TH4507,2020,35.79399902046657,32.001663001856,31.986786812800737,30.532311857104897,30.897619292310107,27.45324800297178,28.518731664572755,28.152427703653316,30.66709841946702,26.862124248302337,25.21244318029306,25.011967715643916,24.442523828164823,24.41249018930596,21.71440711191367,20.66294890767403,17.907154017065047,23.278257399795358,30.984892363925066,28.234474552343233,28.144580616711455,26.881850030390947,27.205380314541816,24.241077333170875,24.2897399544244,22.500021452915032,26.560252077302856
Pho Chai,TH4508,2020,35.715823115046184,32.0651473219979,32.0107456647361,30.58719195149143,30.83952508101469,27.446658410590622,28.532697262059393,28.329913921424446,30.690962841045092,26.791890703960433,25.15722153616352,24.971575700762724,24.428887727463103,24.342150378519868,21.633539634858174,20.496442161264195,17.916265571862326,23.217246676856796,30.91387175446233,28.220117832646423,28.144088621737257,26.896036380192935,27.153685677225184,24.235668074505348,24.28696171050963,22.671269488199243,26.565212442434795
Nong Phok,TH4509,2020,35.457502298125256,31.58864498051968,31.66469553684895,30.120461693052174,30.595004534843888,27.0333730089517,28.021239671796522,27.49136943483645,30.246536394871832,26.619946060373884,25.040419220311964,24.809541372908487,24.180843591906243,24.173337756214877,21.54839927924658,20.590658500166473,17.626844419418372,23.073748775068356,30.684436846868167,27.948174289769867,27.872621401009347,26.53412498156328,26.919187568487043,23.900670433178952,23.958065337496897,21.970074581631604,26.223419430000643
Selaphum,TH4510,2020,36.10561015620685,32.35875334650026,32.29397476401233,30.814514407948582,31.113747233296518,27.623093575092195,28.70588854443898,28.409500137400993,30.92813527061209,27.028437026721228,25.39789934654379,25.164091887794307,24.551418951498018,24.566904020390986,21.920878612252846,20.9087922495189,18.217566530875445,23.46949857819944,31.133255131975176,28.48701110457911,28.37144517433564,27.04834351556305,27.36843075421173,24.387305017579244,24.479835205233414,22.770806020899407,26.755803990547097
Suwannaphum,TH4511,2020,36.39271765401822,33.01633715374836,32.99697332178888,31.332982505184102,31.420424013924794,27.811628813464953,28.876491013319555,28.687762900586947,31.316914672004476,27.309162597703782,25.644016929303092,25.369475598857935,24.79115883755692,24.77562074988956,22.290990605101978,21.067743552164675,18.657034806611673,23.738150459648704,31.366420788895006,28.86605046701797,28.756617974369913,27.400009736184785,27.599300853409385,24.70550569914307,24.737858254099667,23.266366889196682,27.087266332789554
Mueang Suang,TH4512,2020,36.3665130575524,33.02112008180761,32.97818864546485,31.255299396634875,31.359651558354244,27.75537748516733,28.840489051227074,28.597887603677528,31.271815859985736,27.284682316181353,25.675114962339926,25.428981453117856,24.794758082935672,24.77859036747517,22.14177260648782,20.963370518714402,18.52888093247463,23.69951890496585,31.372149051044975,28.90001269086605,28.797049296610364,27.38321525778996,27.580780625360013,24.635672839982487,24.67489629541556,23.155979258402226,27.062469414433956
Phon Sai,TH4513,2020,36.16804635976606,32.787393548589264,32.72773628990577,31.232500547791865,31.360969346315077,27.8447327409296,28.872873999885627,28.758865600901387,31.219139804260585,27.239360988181556,25.601767736627178,25.280224751317245,24.78501577582678,24.761570064206275,22.410895450930493,21.167729343411043,18.776809141511823,23.75292165650155,31.19308048720641,28.740038553764197,28.57904882806151,27.352913707992755,27.581831696318947,24.75068386821547,24.774241839597007,23.35176714998897,27.040450766393157
At Samat,TH4514,2020,36.278801584243794,32.789131929874436,32.72581561326983,31.140782456398032,31.349958468278274,27.80952557563784,28.90820855696998,28.701348100389776,31.21294653563275,27.20059673046246,25.583254636923492,25.330833583672863,24.722921239535037,24.73086018482846,22.114874993960083,21.00380352099739,18.51725688389372,23.650550221784187,31.27176543926373,28.75788834889732,28.639352027045376,27.290430323282905,27.54890528361005,24.6062379158868,24.690218480428086,23.14688523428783,26.99396038158777
Moei Wadi,TH4515,2020,35.58398828822133,31.762108637564754,31.817579602785326,30.27541664072529,30.7580495271437,27.252280827534136,28.243757404957734,27.68627422018908,30.42243189364017,26.726677043588037,25.120407932285158,24.92004046945656,24.3326644023032,24.32513860285341,21.607611180171606,20.569039721703025,17.6349492288934,23.154566072656802,30.84724933183412,28.06846221625067,27.99313713815783,26.705488628264813,27.07748101643416,24.070922757075596,24.082559525332858,22.102159192874744,26.368432475778103
Si Somdet,TH4516,2020,36.065399490196334,32.99899957776648,32.78837735973121,31.107125086392784,31.260691628571323,27.653263720821094,28.821494863021805,28.649064482694854,31.168052026149482,27.070001620283634,25.55853442500757,25.270288690391975,24.760415121622156,24.57813558974706,21.924642476989476,20.690894384706677,18.242299263837694,23.511901446573283,31.141710371735243,28.812184712752458,28.618820040114667,27.312323220478774,27.4553842625027,24.507631206666044,24.57666073330745,23.110624987679262,26.941917441904575
Changhan,TH4517,2020,36.175275712436864,32.81109067011663,32.668336393502564,31.040567862997804,31.28365727440231,27.749251980251763,28.881984472151586,28.75826504447886,31.1710536762923,27.17346712649641,25.587947969658455,25.329784865794174,24.78684227259176,24.624417333742574,21.92409476478178,20.761045238090755,18.249208639432887,23.554601026323596,31.267362605435988,28.771078290016607,28.60773438418903,27.3058993032052,27.51566934161171,24.543807317715718,24.625603861101013,23.12197202624059,26.96989089118948
Chiang Khwan,TH4518,2020,36.08426730428178,32.591794211404384,32.51820822885463,30.98108615540624,31.213988435597077,27.71823036365942,28.825250611269414,28.606611508739263,31.06742960240153,27.100095073689097,25.50077438163282,25.288143075737466,24.723456600256156,24.615176165970368,21.908753865942344,20.771302630967092,18.218530506170936,23.515779037545784,31.19834608563125,28.65353774865072,28.542131377262407,27.22817474610627,27.471863457114893,24.49947840372724,24.56036357736232,22.964567271176968,26.889807833379006
Nong Hi,TH4519,2020,36.13162849059437,32.7000300161156,32.64697289265379,31.19426589034535,31.3777502713629,27.83585844801068,28.86770692207446,28.699699030363846,31.181738995190127,27.176112774056474,25.574502900172867,25.261001859136613,24.751232530477484,24.76444517323671,22.34690303892039,21.16935900477738,18.722605094679427,23.720770296932162,31.148014761078855,28.694332078029312,28.539035735928795,27.314139838360497,27.575715541690386,24.702899467217556,24.751882332218294,23.264272298115706,26.998786506579926
Thung Khao Luang,TH4520,2020,36.203610109225885,32.65788583720562,32.58359728802693,31.054522492684747,31.291464093665954,27.80741297683438,28.909351424332524,28.704068845931573,31.151489133488447,27.15143028337337,25.538416030380773,25.3045126499274,24.713854069412864,24.692901549845843,22.030536827674297,20.93149701352523,18.392797655138548,23.59449325990979,31.235163725544258,28.69816729972943,28.576985733675016,27.257793190598655,27.52450296776929,24.562332064823085,24.645350937150504,23.065825685015053,26.94576520053816
Mueang Mukdahan,TH4901,2020,35.233074684262675,31.76080549883604,32.01328192231152,30.08037997374874,30.749958569459263,26.87109680823126,27.883503741331797,27.243928731018354,30.229503741149955,26.542704216808634,25.215643486870682,24.954295379946952,24.232099357219678,24.332889755403173,21.410086076832805,20.21339094373917,17.275247834969417,23.02204463147381,30.488190566474515,28.051000578755104,27.98378665071226,26.476121735877886,26.99812262373904,23.704206363665154,23.73322777215723,21.570532880906956,26.125648646536018
Nikhom Kham Soi,TH4902,2020,35.09309399162829,31.65018419373378,31.923238482428147,30.055378001481063,30.599901222641794,26.78643161136792,27.777460106477434,27.2972389177443,30.147865815937845,26.461803515663224,25.05590115425685,24.827384370867104,24.0794875193225,24.166341838204243,21.472949203659887,20.468680430041168,17.531315226663082,23.007982907334757,30.35860313157192,27.93770934255269,27.91450832430562,26.395978289499364,26.858545736446416,23.66214086115767,23.764777007592127,21.71887546819238,26.07639227016477
Don Tan,TH4903,2020,35.14837764118805,31.903783210463843,31.958320321817638,30.009289066649725,30.623408974661658,26.828541773867247,27.77584044804994,27.284995676820547,30.191569639189833,26.529676819195483,25.24347394991869,24.887864756141425,24.163883313211162,24.32012818084037,21.69111433596519,20.6765112233605,17.853971686801295,23.170828033179262,30.41222099747724,28.123410124594166,27.92917198689061,26.422787878848816,26.937104256877813,23.789553276592756,23.841145647741598,21.84663010549246,26.162753034314427
Dong Luang,TH4904,2020,35.236284533842124,31.793482950260305,32.03767656867889,30.076244547860963,30.792911363138604,27.05706581775055,27.99776070467895,27.100664152922477,30.261511329891608,26.517849137290128,25.214713493525103,24.988788894632407,24.329953810871075,24.48045455869826,21.39619097716199,19.729842522180316,16.64975957494847,22.91344412116347,30.56868907229622,28.084877761924563,27.991185871345813,26.552164241108784,27.073070696711724,23.804110221356982,23.635198210448962,21.32953541221374,26.129853935925848
Khamcha-I,TH4905,2020,35.116821900820426,31.509956519248504,31.75595798052953,29.966279119207403,30.621034960299983,26.78522695257186,27.779445041123278,27.113800637481894,30.08106538891036,26.510362047249707,25.093347227738224,24.87366882652367,24.23716775217366,24.24294208462156,21.276142050044346,20.00666566019602,16.966950642207195,22.900905786344303,30.49332565341161,27.918919267278447,27.86758830387412,26.45799463714508,26.917488316908557,23.660585820851935,23.660130696997438,21.434699386888013,26.051341510419405
Wan Yai,TH4906,2020,35.26851689246235,31.82203083878046,31.99211112688175,29.973801995523342,30.787891567878027,26.9790455512281,27.96098573072904,27.130692276864707,30.23938449754347,26.525217091765764,25.27399717366923,24.94464417463581,24.20888417321933,24.40809110005699,21.409491552196986,20.049725586513325,17.19957195189445,23.002452850493984,30.511275903358058,28.089427454566586,27.939085466956715,26.424277655083703,27.045012855129944,23.725212898494334,23.68834019067155,21.465005873605588,26.11095478723331
Nong Sung,TH4907,2020,35.085952918926296,31.30769737354225,31.469562063908253,29.816031520677665,30.385639537866584,26.700098854838956,27.637201922872816,26.945356551460616,29.918442593011683,26.43088670355986,24.93531924482707,24.726302835215712,24.03522472879163,24.033016958927785,21.350852811509306,20.357480101654513,17.24458280006553,22.889208273068924,30.433213497125656,27.750134104484548,27.71046749004421,26.30050544609772,26.73309499399675,23.636902000685268,23.67472094365366,21.48785905131151,25.96586219092492
Mueang Chiang Rai,TH5701,2020,34.665622917354085,31.02732672837558,30.62233882341849,28.545415505127213,29.828991368687138,28.13357589525475,27.69002579293786,26.333480012189458,29.605847130418073,24.584210567929116,24.259023714301396,23.936256710546797,23.242931458787343,23.381889534939905,21.35063980510046,18.910506036232082,15.086167133455838,21.843953120161615,29.3769732077632,27.18841280574027,26.842514732919295,25.405112981057368,26.183687959564764,24.62319466917579,23.353599651599552,20.976349630190096,25.493730704751297
Wiang Chai,TH5702,2020,34.63078081491588,30.939988147253295,30.52816668104854,28.409496061829337,29.765420304221692,28.125370034404206,27.632758804847477,26.324136277372638,29.544514640736626,24.856264231859882,24.245523851767377,23.878049898695693,23.141371593256125,23.348357382588024,21.237968146663995,18.876792881406608,15.190395268783217,21.846840406877615,29.508254853232366,27.164718740470594,26.81007225431248,25.30886220603156,26.13729356203045,24.546405225147254,23.32747582475803,21.03467581487448,25.479719810107152
Chiang Khong,TH5703,2020,34.89386637800159,30.96212619813553,30.646969684846624,28.277735272575857,29.7475155921744,28.369013826599996,27.996033483339648,26.4115244354578,29.663098108891433,25.144130865742067,24.08034457337625,23.96631260463172,23.007791283871974,23.308730661942537,20.531828055074595,18.69548475676895,14.965948319269136,21.71257139008465,29.859985796334186,27.0226709653283,26.856527651654147,25.141521802736623,26.112979636882446,24.282380189441525,23.409056975705752,21.001134046941555,25.460782133128067
Thoeng,TH5704,2020,35.741371605309844,32.0415382126686,31.22872227587348,28.570475431922596,30.293974571931745,28.73058992481602,28.480985769617995,27.197717073626084,30.285671858220795,25.981547830597176,24.77128799942523,24.43549074281804,23.47802033099124,23.834064762176048,21.41658518695874,19.3679485895459,15.412911078903184,22.337232065176945,30.654956282720633,27.900999162058373,27.372285902437103,25.6454956907035,26.63496330738002,24.808757381365588,23.836406663850756,21.496216248001872,26.04376007981473
Phan,TH5705,2020,35.401845966492004,31.77211195870787,31.09975583756998,28.717866432211295,30.00910995071001,28.062242694343997,27.883415627931374,26.65848211969777,29.950603823458042,25.302444566967665,24.52534855880811,24.171415946512518,23.377402532600644,23.520531264770565,21.52075325526524,19.315613137583238,15.88867209440479,22.2027726696141,30.13596689568504,27.702139823915967,27.16520178485662,25.5916835746793,26.405458190829506,24.61685645071954,23.673412625227012,21.47557820642763,25.84578719404258
