admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Si Satchanalai,TH6405,2014,34.75374761472518,31.362963536942004,29.608378520492955,29.510894151402255,29.769363994594105,30.269288382834784,29.70551553053396,29.091744594945457,30.508987040808844,25.724173652375175,24.912616754014042,24.209875491724922,23.896490264665314,23.852313837125884,22.92079643433749,21.505816143486165,18.685743013792408,23.213478198940177,29.722418661956247,27.652079177485703,26.560447128902574,26.278476849289607,26.346799758030727,26.369697433499823,25.416387074782698,23.97834249029013,26.54058107177969
Si Samrong,TH6406,2014,35.432554188130084,32.29710464556521,30.54069934355302,30.366576757095395,30.436105899534393,30.6165403377936,30.162214133063237,29.555351030909346,31.175893291955532,26.479976610614177,25.727741532888494,24.93417269902202,24.451337597927964,24.263001199884222,23.50381887921638,22.106903499105726,19.54099331389915,23.87599316656977,30.513226317964502,28.50338102489445,27.311638631748306,26.929910814457738,26.92824455403396,26.81059538865601,26.016594831625973,24.669824931886097,27.210427061908376
Sawankhalok,TH6407,2014,35.27300751653745,32.038772248672714,30.23294306308952,30.10444708217762,30.219361280482268,30.59890768868585,30.111800030952615,29.532282532931717,31.013940180441214,26.283306336721992,25.460960251885062,24.736968270856,24.33716106919387,24.18697622271296,23.271473304423246,21.854799021659463,19.08293016481593,23.651821830283563,30.344690993861423,28.25842354975621,27.092843309998692,26.76676491763983,26.796550706249405,26.707032310409875,25.85120278291282,24.448687288410703,27.033274482404874
Si Nakhon,TH6408,2014,35.09334966290128,31.762750816186692,29.94013504320053,29.8713609297476,29.999632821277313,30.47945306005821,29.968763498257147,29.414619252631745,30.816258135532564,26.229295141104377,25.299131864958394,24.618892440732505,24.272438335973646,24.084413237028702,23.003349952348973,21.55934156384554,18.72301901881257,23.47373519435059,30.215167616688024,28.063597573068694,26.91142009815442,26.642954968098124,26.66421557685682,26.542833419624365,25.637346954747382,24.214471878552423,26.861501010723785
Thung Saliam,TH6409,2014,35.273726244904104,31.946360371741086,30.15627914736719,29.96646347753482,30.070926600080096,30.3953374426676,29.87317798237821,29.374285645254034,30.882069613990893,25.98894722829801,25.289668787546802,24.488889816792,24.09384467941262,23.988731701440415,23.355643182183275,21.95753040636297,19.31304859393853,23.559538049496826,30.06846767906973,28.079202444350916,26.901083021932244,26.56640037384701,26.579691451773883,26.642014513260303,25.78067868772607,24.414516864758394,26.87900687958982
Mueang Ratchaburi,TH7001,2014,35.1034861129595,32.66612386184861,31.723443981324436,31.937730796262404,30.794644248996597,29.984552452004447,30.030319812308527,29.4736831391115,31.464248050602006,26.094590624554854,25.89935022550599,25.26468466906999,24.872062887141766,24.40725124600755,23.657496893962705,23.11637317659914,21.82965168465717,24.392682675937394,29.86623600064682,28.6877888898144,27.90107434220498,27.746858006129795,27.027587860849398,26.307307349921167,26.262701695955364,25.53173333760566,27.416410935390946
Chom Bueng,TH7002,2014,34.64288630378896,31.57555457288848,30.601662253317887,30.725578374324403,30.07426030745016,29.413895669760436,29.381362149255875,28.949952754748562,30.67064404819185,25.35880268694115,25.16257663966497,24.69190073835966,24.08614140999078,23.657465618893255,23.032772413584897,22.20341279961179,21.140330410451757,23.666675339687284,29.259795965249566,27.800717487815962,27.083034723313705,26.84949649794543,26.31186884865511,25.7163859961513,25.56788208758025,24.999762245211222,26.698617981490322
Suan Phueng,TH7003,2014,33.83748266770831,30.540348261656376,29.510459632728352,29.922771363831423,29.432636589145734,28.996611628654303,28.94725113454368,28.243421617124877,29.92887286192413,24.77943260437645,24.631662300114037,24.231403446664256,23.633020666722977,23.253837538984193,22.73812437404948,21.955606755333942,20.50270491298864,23.215724074904248,28.545051720498048,27.02195857609663,26.28698933528607,26.17022531653568,25.763105112766926,25.401691595626886,25.21829281029592,24.421059782270248,26.103546781172053
Damnoen Saduak,TH7004,2014,34.38714497509208,32.611755531054875,32.04056497334851,32.036163793715396,30.892184318273817,30.205273954874198,30.44419791731653,29.865871873048736,31.560394667090517,26.543485869236623,26.349335681562266,25.691019396582774,25.345798805480534,24.870649941684206,23.960348182072146,23.648171757128694,22.341448512809944,24.84378226831965,29.87151185222382,28.96153639705659,28.27571365336661,28.08478990654267,27.378519542172366,26.607354208800192,26.69124969130426,25.97139552532151,27.7302588470985
Ban Pong,TH7005,2014,35.203656885499576,32.98857035818196,32.27311784186058,32.132710610144365,31.097779562197168,30.460635025874396,30.674101718056026,30.097169669025302,31.865967708854917,26.175299244281177,25.9093721971588,25.403816230564832,24.94717563996794,24.459374536569964,23.68424512827747,23.209381756500086,22.046824059357697,24.479436099084744,29.947754960660234,28.88051583750779,28.173316770452985,27.887387737102177,27.19943659338601,26.44314758335636,26.53129412423116,25.93421313362761,27.624633342540534
Bang Phae,TH7006,2014,34.81655575318538,32.899225741037654,32.32150554579764,32.24945788878985,31.13462449046767,30.4650724156183,30.741187732197197,30.163537461384642,31.848895878559794,26.405363229604895,26.19471465199585,25.605927139673497,25.20544454597754,24.7370001274243,23.87023647581198,23.51109048943773,22.218435266671474,24.718526490824654,29.94843308873078,29.00449184052216,28.32190806045225,28.076679703613383,27.37846788105214,26.61030881704108,26.72410036963063,26.04466279833776,27.763631569922524
Photharam,TH7007,2014,35.16878064954606,32.70316547565634,31.854560493263065,31.90951511417425,30.878314043337184,30.180434411538634,30.299204654865463,29.799453999166104,31.599178605193387,26.011764864534964,25.756029640403973,25.191638854430625,24.759638732360315,24.288989314861148,23.525475164190095,22.940380365182712,21.814703790637402,24.28607759082516,29.84916316275842,28.656211507069838,27.908081928402115,27.696747724401366,26.999283000499297,26.25975490295137,26.264152824928832,25.674332762750065,27.41346597672017
Pak Tho,TH7008,2014,34.71519435864622,32.058058925853736,31.11697015254948,31.21662651666733,30.288997510150022,29.468665442119875,29.498065532362663,28.88841664205304,30.9063743850503,25.946375114228328,25.763560084903173,25.1573315775399,24.730121068854398,24.302572503160686,23.64463790689223,23.063626169321402,21.758022130929792,24.295780819478736,29.6251919261911,28.337272188709246,27.56763655818666,27.364321138430533,26.7696157221887,26.114655722909102,26.021006400335825,25.228076540959638,27.128472024738844
Wat Phleng,TH7009,2014,34.56569519042971,32.5044133504232,31.687671915690128,31.737907918294294,30.600826009114606,29.80954945882164,29.940990702311222,29.36207822911882,31.27614159677545,26.448958333333355,26.21033630371096,25.551714070638045,25.176034037272156,24.711887613932316,23.94148610432945,23.575851949056013,22.271694587258754,24.735995374941382,29.867290178934763,28.800658755832274,28.049217457241493,27.859582710266135,27.16990025838218,26.455942005581353,26.476714113023565,25.716385590796406,27.549461383757276
Ban Kha,TH7010,2014,33.43058699261523,30.115659178712523,29.00217395169034,29.479057743450348,28.995376850977266,28.44635193147347,28.409081857374574,27.644856446597235,29.440393119111377,24.432841328386324,24.399439084314086,23.938425727494888,23.361796125385606,22.925424039960568,22.384538808544374,21.572094687562426,20.064194904478686,22.88484433826587,28.132235450527983,26.65789518535753,25.892260099430665,25.782404567690094,25.3597705501168,24.97098765043154,24.76592713607558,23.907188558957884,25.68358364982351
Mueang Pattani,TH9401,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khok Pho,TH9402,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nong Chik,TH9403,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panare,TH9404,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mayo,TH9405,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thung Yang Daeng,TH9406,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sai Buri,TH9407,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mai Kaen,TH9408,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yaring,TH9409,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yarang,TH9410,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kapho,TH9411,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Lan,TH9412,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Nonthaburi,TH1201,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bang Kruai,TH1202,2014,34.800552368164084,32.91769866943362,32.379931131998724,31.81406911214195,31.23968200683596,30.83876902262372,31.28825378417971,30.842665907915922,32.01520275041171,26.58413289388023,26.288249715169293,25.719426981608095,25.188840230306013,24.79160105387372,23.886826578776063,23.595196024576847,22.223075597426494,24.784668634452093,30.021315786573645,29.016359710693383,28.27137186262345,27.854255019293912,27.424343617757184,26.809560712178563,27.013560358683296,26.389222792083164,27.849998732485822
Bang Yai,TH1203,2014,34.80063777899594,32.91788646769976,32.38074145367064,31.814947548152542,31.239828766317007,30.838705329175287,31.28799053967876,30.841993617976215,32.015341437708265,26.583945060426103,26.288200039333788,25.71952308638793,25.188921121081492,24.791592317657173,23.886974934511986,23.595348177416042,22.22334240042985,24.784730892155544,30.021099898700218,29.0165548184633,28.271870039160838,27.85462476182536,27.42440733999579,26.809455975679832,27.0135489791028,26.389090771286444,27.850081573026817
Bang Bua Thong,TH1204,2014,34.800552368164084,32.91769866943362,32.379931131998724,31.81406911214195,31.23968200683596,30.83876902262372,31.28825378417971,30.842665907915922,32.01520275041171,26.58413289388023,26.288249715169293,25.719426981608095,25.188840230306013,24.79160105387372,23.886826578776063,23.595196024576847,22.223075597426494,24.784668634452093,30.021315786573645,29.016359710693383,28.27137186262345,27.854255019293912,27.424343617757184,26.809560712178563,27.013560358683296,26.389222792083164,27.849998732485822
Sai Noi,TH1205,2014,34.88009292552182,33.24319910567719,32.733830731248204,31.96426854904732,31.3283565810805,30.89502961648706,31.455878753158537,31.075129515748444,32.19697322224613,26.5427937288358,26.20633147589053,25.690055973065594,25.081659571749434,24.6860329320591,23.935756647258984,23.760311060402937,22.465579592142515,24.79606512267561,29.99381094136256,29.133516690877073,28.394066886845927,27.832684035698154,27.39317696756352,26.877635149016786,27.1726888097771,26.660125206169933,27.932213085913887
Pak Kret,TH1206,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Ang Thong,TH1501,2014,35.558552798102895,33.763715242872074,33.220525569541806,32.149267413569454,31.27859790278418,30.967773325303042,31.38846925473683,30.900417164205287,32.40341483388945,26.62494253270769,26.230099614461285,25.814391932768,25.069264961691488,24.610676926257586,24.07620872048773,23.66736261704391,22.193911200658693,24.78585731325955,30.395954043569148,29.37574755600077,28.699907872567795,27.858444983039828,27.38989968393365,27.04932978386975,27.076313834096894,26.499510609099897,28.043138545772216
Chaiyo,TH1502,2014,35.55273045322352,33.7672317504883,33.211320154290476,32.13916336862666,31.26254627830106,30.960807177895013,31.386709768730313,30.887656683670862,32.39602070440328,26.622758169341523,26.229039382934594,25.814605311343566,25.064538594296124,24.605326555486332,24.07442187928319,23.653571540430995,22.1756752616481,24.779992086845553,30.39687106372322,29.373823310896682,28.69834636777467,27.851654421934626,27.385457976938003,27.045996523182314,27.06825592531797,26.485378106336736,28.038222962013027
Pa Mok,TH1503,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pho Thong,TH1504,2014,35.62893453798339,34.0252662496117,33.55121937233565,32.412405107518516,31.42586208674463,30.98257645559095,31.379514263971775,30.87971550395597,32.535686697214075,26.669175193008602,26.331880218180732,25.95991660920817,25.16833576800437,24.70596247633845,24.07416741822592,23.68374758390896,22.21702969776763,24.851276870580353,30.464175199724483,29.57259670472401,28.947297008191217,28.022019637508016,27.49988220114204,27.047622285162625,27.079071432584946,26.504214966424183,28.14210992943268
Sawaeng Ha,TH1505,2014,35.63511002917169,34.15898609337442,33.69114434188454,32.477606219951944,31.44914921843702,30.94977164244043,31.35879641645385,30.801208718416397,32.56522158501628,26.651224304199243,26.35210690229369,26.007677953475586,25.176699134239808,24.720390274439122,24.0430344441732,23.61041273694163,22.135260893532614,24.837100830411863,30.4829282581949,29.645207208356315,29.054475553528892,28.062718177012936,27.524041434263594,27.00914807696222,27.03387888499205,26.427058189012374,28.154931972790408
Wiset Chai Chan,TH1506,2014,35.61083858849868,34.07130049987411,33.56781227351737,32.562550213891775,31.58211118878061,31.039505782217372,31.391746536350876,30.917025482482593,32.59286132070168,26.646448911271026,26.31772800277616,25.947046476160224,25.181955286181967,24.718486725429344,24.04010891896376,23.73334575916988,22.277851408726654,24.857871436084878,30.406022285525424,29.602918955485055,28.943898006655157,28.09215663829942,27.551188747637948,27.041465428750236,27.093073213685255,26.55827907431008,28.16112529379357
Samko,TH1507,2014,35.59001473631536,34.08203060023658,33.59617534058259,32.588452409408085,31.582497790804318,31.009886153455827,31.355068684789337,30.852807788713797,32.582116688038234,26.617712655325445,26.305480858501568,25.957542770944986,25.185582449548555,24.720082656833746,24.016792457141197,23.692433850885916,22.220791328037805,24.839552378402402,30.39625000068795,29.60598234228788,28.97654064205098,28.10451620289449,27.55847247458256,27.01350831979928,27.05727520754619,26.500521718455907,28.151633363538153
Mueang Saraburi,TH1901,2014,34.91034913537101,32.40733478836152,31.319843805324286,30.815284974393812,30.399741399218488,30.67543085109423,31.356126145033834,30.630530974837914,31.564330259204386,26.09484427825751,25.61590300442882,25.056701829698376,24.586527542203513,24.183259377284376,23.575727264225858,23.086754019218603,21.588022472590264,24.223467473488412,29.848399667200777,28.33854236119442,27.48166453155163,27.046824030662396,26.81316007350158,26.676530650995883,26.795441364637842,25.983518392210552,27.37301013399439
