admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Mueang Mukdahan,TH4901,2017,0.5918779071698331,0.45247606832345794,0.48732602656559226,0.45229769962793626,0.47380493952971353,0.5462288330613869,0.38311686085575447,0.31394416157669847,0.4578364419742804
Nikhom Kham Soi,TH4902,2017,0.6011458947002813,0.4466181784640131,,0.4510902898944013,0.4871437344365703,0.6576581719559625,0.4318030163490072,0.3394480579910966,0.49055358472638944
Don Tan,TH4903,2017,0.659871195133594,0.44592784819220865,0.4434762390275307,0.47750577404940914,0.4719867245207155,0.5304584426286169,0.4390617406817549,0.33373457644491433,0.4792276326955729
Dong Luang,TH4904,2017,0.4577408160565755,0.44272175337497455,0.48584670387595175,0.4914075800965452,0.5015821201210778,0.4843336058758543,0.39173083042436185,0.33081313502825704,0.4372010653594878
Khamcha-I,TH4905,2017,0.4851270940044952,0.3585038036444359,0.42708085423622616,0.4577061333911614,0.49459375899968466,0.4670071286040447,0.3981734320919826,0.29403293798977076,0.4091252921030629
Wan Yai,TH4906,2017,0.40210651591136864,0.39858410387771104,0.37232177676596523,0.4427546020931644,0.4578077914968553,0.46431208724851447,0.35119748349319646,0.3018598646205443,0.38920127693971507
Nong Sung,TH4907,2017,0.6960095828043674,0.35061702375636433,0.3266242045439773,0.4423609476669484,0.5077896930629988,0.4998523894210208,0.4479568407078915,0.31735384912392994,0.4612556565979446
Mueang Chiang Rai,TH5701,2017,0.3598215174897294,0.3808533527373925,0.36262287612229094,0.47535907960320506,0.5635598327978428,0.5069955421911877,0.47713703772365534,0.3536755662501362,0.4262686086678629
Wiang Chai,TH5702,2017,0.34268451149517826,0.2925192830103778,0.29118229046694033,0.5076527819999784,0.528060494649677,0.4939354282401456,0.44288498521692354,0.3081139596730046,0.38554004562384786
Chiang Khong,TH5703,2017,0.24555332627624765,0.29878622838592367,0.3565919219281157,0.47111651239663527,0.5061322086632708,0.4399553184854162,0.4173164772097264,0.3014941573013158,0.3785713729585747
Thoeng,TH5704,2017,0.29715652556599587,0.3274914346255292,0.25583566811799113,0.4423232254236154,0.46325179309353154,0.47945392773707746,0.47490185578941735,0.2999201084865065,0.38358624419029086
Phan,TH5705,2017,0.33591856417569443,0.32802422131661163,0.26235088210464375,0.47202402366965446,0.547808984717347,0.539274185494474,0.4756193708720358,0.3108858337392051,0.41232850136329496
Pa Daet,TH5706,2017,0.2866164192213373,0.30625415095798486,,0.4195169183213556,0.4833019140869925,0.5170760044822948,0.4677013152331947,0.2878932437673748,0.38622243539069756
Mae Chan,TH5707,2017,0.3889020090187667,0.34022196023494355,0.32557941768208476,0.41546593995338565,0.4819479870210571,0.542100970924302,0.49490314079557673,0.3258217137251629,0.41235505631931385
Chiang Saen,TH5708,2017,0.3212827398069663,0.39008628142336826,0.3849054150015259,0.4542036282305466,0.46102433065286713,0.472050589623262,0.49221150979546463,0.36345223744182176,0.41290454843930247
Mae Sai,TH5709,2017,0.38905061534082364,0.3092790469094015,0.20251161795658976,0.28559429111135437,0.4332922686021265,0.48238024757988496,0.4578563460571515,0.27023723710824243,0.368348071172509
Mae Suai,TH5710,2017,0.4327840182153708,0.4555866093602485,0.40746935920688415,0.4781878352511632,0.5912607027448245,0.5545043895546249,0.5078174976566833,0.3909823407356354,0.48097826827971596
Wiang Pa Pao,TH5711,2017,0.3624305656136071,0.41142156448375017,0.44356641662460944,0.5304631857413654,0.5482986575111195,0.5218136891999114,0.4840471701964115,0.3597661962414846,0.452208047228066
Phaya Mengrai,TH5712,2017,0.26297721078355196,0.32036154502946207,0.34408115307263876,0.512994240094429,0.5197105985821813,0.4835911508324131,0.48233206499217235,0.31678820062242735,0.40490123045112103
Wiang Kaen,TH5713,2017,0.34045008649044706,0.4318875473019376,0.44383889415356603,0.5292553988016905,0.5403151143457954,0.49822611734718103,0.5074424378901975,0.4203942735773243,0.4613151557686844
Khun Tan,TH5714,2017,0.2779922851815744,0.2877969795198417,0.3068490185618635,0.6257766284670515,0.4855181032817595,0.4954493807917947,0.46158886376658864,0.28628839647179094,0.40178551676436547
Mae Fa Luang,TH5715,2017,0.4144647619337214,0.4586854545620725,0.4859016874051227,0.5542499593022169,0.5889815047949863,0.5917413734853774,0.5514071651946125,0.4588507320558648,0.5086326440955524
Mae Lao,TH5716,2017,0.3937612150788646,0.38239144626268556,0.3607001029485299,0.4905233615844792,0.5791901146734021,0.5577043643486271,0.4822677940997291,0.35403259504503665,0.4538270620854201
Wiang Chiang Rung,TH5717,2017,0.29538938365895234,0.32220893612635176,0.34802750990530723,0.4704404269009148,0.45801266493490655,0.5069663070046763,0.4976066924752503,0.3199167346298504,0.3870922230538173
Doi Luang,TH5718,2017,0.34632871770357604,0.40538508360688613,0.3366827177114058,0.4331906774172931,0.45537890029222056,0.48353863171338196,0.4739816198146866,0.353237215360207,0.40815467892858287
Mueang Nakhon Sawan,TH6001,2017,0.3011165085900471,0.3676828366853612,,0.4392747945615509,0.41291673631159315,0.32184238785714114,0.3343770928963749,0.34671512435396634,0.36131745943822086
Krok Phra,TH6002,2017,0.2963621236605784,0.3051162813128598,,0.44035948885135606,0.3689768894920676,0.24929683154676538,0.21481705659113434,0.3070370322057035,0.32104131008308184
Chum Saeng,TH6003,2017,0.25913960825788146,0.38685095691816834,,0.26413080207673656,0.173470198573875,0.14595940773839408,0.09805499207789539,0.15165147148740055,0.20989789152099267
Nong Bua,TH6004,2017,0.18769206476933137,0.31016447450825013,,0.4147631067210256,0.39471176258401786,0.5311487528647265,0.318429801750461,0.27757005730924644,0.3328339900609401
Banphot Phisai,TH6005,2017,0.29004401649877465,0.37540741163487834,,0.4364467634340088,0.6665131198806848,0.33081144756717273,0.3806270414223671,0.3678210037679221,0.40705201413771835
Kao Liao,TH6006,2017,0.2713073048509349,0.3776051334083081,,0.40299799359984584,0.31457204597726257,0.24955383036187093,0.2826177128929395,0.3041498371898,0.31368015686531825
Takhli,TH6007,2017,0.28018254429910205,0.386412839217313,0.45366610711604327,0.5005751627972478,0.4593482954020013,0.4597948498019794,0.44018762130474537,0.391740539813885,0.4025608898077317
Tha Tako,TH6008,2017,0.21621641826056112,0.30071727127664183,,0.3057090211537122,0.20345034510395718,0.3231632526689616,0.2559953539595687,0.2726086924490449,0.2749673286308444
Phaisali,TH6009,2017,0.194695587767092,0.3257415190924347,,0.48263583686936967,0.46494594891629837,0.5088801756501676,0.36891706594917323,0.30370171729542095,0.34866491632424457
Phayuha Khiri,TH6010,2017,0.29279933241850836,0.41405056892699316,0.21837714946818598,0.5002230586859678,0.5272904906369743,0.42107112811374253,0.4391549873451146,0.418103551750571,0.429354530424597
Lat Yao,TH6011,2017,0.30404892519583515,0.4035101408024308,,0.47410616571502473,0.4440962069724552,0.37679593588347865,0.4255760095096866,0.39495374194100913,0.40147311830416404
Tak Fa,TH6012,2017,0.24397715760288383,0.43191948924874846,0.5799214515429424,0.5664992653797658,0.43495258811737586,0.5153482387370685,0.5292014693799661,0.45194550459504035,0.43446717024830905
Mae Wong,TH6013,2017,0.3756553870786926,0.4766521818813638,,0.46145181430745147,0.5673311928483359,0.5089942518465626,0.4687417690057489,0.38312934377326635,0.46292928642381037
Mae Poen,TH6014,2017,0.40335511349171715,0.5477992331332334,,0.5088246746154548,0.5691565810642858,0.5842809831929593,0.513369637452338,0.423808916790166,0.5072898682576582
Chum Ta Bong,TH6015,2017,0.3482303768054581,0.4447311340348412,,0.459710760121533,0.5047306400776325,0.5036594438930561,0.47613061034852555,0.40362303269717464,0.44867274858318174
Mueang Uthai Thani,TH6101,2017,0.3122962546013442,0.41264296963470315,0.5570642328961594,0.46991393081582067,0.3922415490411443,0.27627923457982345,0.28014034453181175,0.31881558960096523,0.3569260347245797
Thap Than,TH6102,2017,0.3063889425507885,0.3492389103958185,,0.47772103919237674,0.41098644356291497,0.36065122947801254,0.38080175851982934,0.38922299491693213,0.3831437092498519
Sawang Arom,TH6103,2017,0.3014158577713355,0.3627744256618691,,0.4294687181109274,0.4455146785769836,0.4147148078987744,0.4280360700523383,0.3735781310541318,0.3907461865954095
Nong Chang,TH6104,2017,0.35799240275722216,0.41768122615268366,,0.5141724613191807,0.4311201423710324,0.3804557000990577,0.3898338805570799,0.4124954330315081,0.4158538551818481
Nong Khayang,TH6105,2017,0.3431529208780984,0.3851860694691751,,0.49622124060459616,0.44210647673102077,0.3552640245248159,0.38046519946195656,0.3799181529787659,0.39920048376021916
Ban Rai,TH6106,2017,0.4119766308628673,0.47501365707410337,,0.5616805610207319,0.5918599253778535,0.5805866855668027,0.47405923656996957,0.46071590085781033,0.5107584641801467
Lan Sak,TH6107,2017,0.40534517926453695,0.5014510015075545,,0.5200986170149795,0.5282255811266198,0.5207416770308602,0.4844309409620355,0.40953857197393567,0.48105582745332354
Huai Khot,TH6108,2017,0.4338380669148592,0.5099297952233404,,0.5569239809462857,0.5727133059189349,0.5693284618251855,0.5052337258112668,0.47339991736370884,0.5176341953226319
Mueang Kamphaeng Phet,TH6201,2017,0.3801301778132935,0.45661180804853935,0.5749722589476941,0.5499004434340917,0.4935391898561964,0.4839878949684933,0.4443765913279335,0.40751394132226804,0.4606087933993676
Sai Ngam,TH6202,2017,0.34265619873799724,0.4104381159641502,,0.5552810829249012,0.6282142724650034,0.40351710532317986,0.42497179077553077,0.38255663385383654,0.4507242039587623
Khlong Lan,TH6203,2017,0.4141819214048478,0.4841486548169141,,0.5319683195654368,0.5295862967691375,0.5130038444674342,0.47114167151873065,0.3932189388785964,0.47553270187434155
Khanu Woralaksaburi,TH6204,2017,0.31414357833076617,0.4050569790378154,,0.4851915301069601,0.6183940399019059,0.43737931767206306,0.41485690248053925,0.3825388861416072,0.4368871408621659
Khlong Khlung,TH6205,2017,0.3262446902486894,0.41339198555221296,,0.5014658937979106,0.5997520774555194,0.39884501538408745,0.41288181330564905,0.37868787184171393,0.43323003713996555
Phran Kratai,TH6206,2017,0.33569046407642633,0.4141457363001706,0.5187584359419694,0.5184031167618695,0.4690491071157407,0.45627752997623133,0.38478383054487797,0.35917240150419144,0.4203219744460269
Lan Krabue,TH6207,2017,0.3316645594092566,0.4192774359407825,,0.5269552909881837,0.5251625755652901,0.42903297409103425,0.3951156678625272,0.36839247159866095,0.42898362778431115
Sai Thong Watthana,TH6208,2017,0.3761077136903511,0.42227200815852306,,0.539174170183842,0.956996708422342,0.4223164929079652,0.42855259290268466,0.4110941228699759,0.508244490737695
Pang Sila Thong,TH6209,2017,0.36858206085889755,0.454217467542606,,0.515679744326313,0.560978919121387,0.4743134104846868,0.4556556859834428,0.40382046863629045,0.46170376954853976
Bueng Samakkhi,TH6210,2017,0.3498952565650587,0.4231464440069729,,0.48595126879735606,0.81995129111597,0.3722403476319805,0.4039997782135711,0.41220858337039784,0.4657029341612323
Kosamphi Nakhon,TH6211,2017,0.39861697900252147,0.4759707127720062,0.6212624119291621,0.6008389112407218,0.5700602209734511,0.5413133627048108,0.44064676803493846,0.4260429155034754,0.49426824081999204
Mueang Phetchabun,TH6701,2017,0.2746817871167776,0.40177337041477174,,0.42614021539523506,0.4101808731589356,0.47193160472343776,0.3762922684586322,0.32442507205997284,0.3774020776010727
Chon Daen,TH6702,2017,0.23206141000728522,0.4331568033406613,,0.4989144992301572,0.41898408184646985,0.5254730213472079,0.4088651923362897,0.336407358791141,0.3997946948158493
Lom Sak,TH6703,2017,0.31700637388461345,0.39665734489963184,,0.4281535807278567,0.44451776234879864,0.48157194091778266,0.33149229014296067,0.29352261875164326,0.3713996973720819
Lom Kao,TH6704,2017,0.30123271411098124,0.40868081502107373,,0.5389248582326762,0.5070708228021472,0.5132175943177725,0.36298811875327835,0.33081273606656036,0.405105777031522
Wichian Buri,TH6705,2017,0.229563622793054,0.43767298804062715,,0.4686444036996478,0.470470026898558,0.5313196652642769,0.4953934249482322,0.41187718610816876,0.42978750708528907
Si Thep,TH6706,2017,0.22750874562974766,0.39350337466346147,,0.46926640312803325,0.4608586764799013,0.5006124270507943,0.44375891257283984,0.39278637568492303,0.3925473616476935
Nong Phai,TH6707,2017,0.2392566788179496,0.4244619836964501,,0.3949572466912726,0.4151788682036199,0.4904417828964772,0.4380838544009573,0.33197530402838954,0.3884534863771281
Bueng Sam Phan,TH6708,2017,0.2352779983422592,0.46534210865225784,,0.48700638840448884,0.4507955962752146,0.5444366912078039,0.4665250014747315,0.39280239518519044,0.4300192262593502
Nam Nao,TH6709,2017,0.3971437252175873,0.44984980323863344,,0.5631341811689813,0.5283690201482226,0.531690073599377,0.43405169694167817,0.3654292208238868,0.4344658516757916
Wang Pong,TH6710,2017,0.262210129341451,0.3575951252704947,,0.5120643124501079,0.40869166110992733,0.4777879928190933,0.3869770028174484,0.3488067733521909,0.38282081195411816
Khao Kho,TH6711,2017,0.40829881504819115,0.47719766928418383,,0.5412075489139722,0.5078368766430497,0.6391104843909123,0.45441879566823423,0.3906981497414277,0.48090823421818046
Mueang Kanchanaburi,TH7101,2017,0.38796550249323647,0.447377817249032,,0.4747830630112824,0.5166788936569278,0.5700406967281672,0.560602592519167,0.47634445026826017,0.48950731343300996
Sai Yok,TH7102,2017,0.4075237537339773,0.48148532975691205,,0.5579730443836475,0.6946742533947374,0.609735185661986,0.5966093018355818,0.4929630522777053,0.5419644653575466
Bo Phloi,TH7103,2017,0.3839285823249906,0.4493585847688516,,0.44379757710522844,0.5179539870176822,0.5569496620897924,0.5474164086854039,0.46048393890535216,0.4796396532651875
Si Sawat,TH7104,2017,0.369956350094922,0.41950900087722554,,0.47193544447544084,0.55947514173035,0.5360898392692557,0.5013655283142565,0.42497454722796796,0.46494839790146597
Tha Maka,TH7105,2017,0.41517620303658254,0.47431884608412295,0.3890862435932981,0.38474092906383317,0.49318016339061455,0.559333470207033,0.5782955557442758,0.40341330645827433,0.46965605708946856
Tha Muang,TH7106,2017,0.3445707866746779,0.41061326933876957,0.7221871111003302,0.4099982639034756,0.4716181512731765,0.5119816829784009,0.5221440716731116,0.4035007520952998,0.4436693955786161
Thong Pha Phum,TH7107,2017,0.5017207682986237,0.5606454071681987,,0.6218826588325183,0.7501258488331487,0.5789043991462283,0.5933489330344875,0.49769338549621084,0.5851125954091296
Sangkhla Buri,TH7108,2017,0.5450119183982561,0.5756014814039667,,0.5223659990642122,0.6014183547528085,0.6347203771945573,0.5318480419136812,0.42785108179724984,0.5323033577232772
Phanom Thuan,TH7109,2017,0.33546631487761835,0.3458082802547178,0.572492829865323,0.3567114212317716,0.4466393142682733,0.5294525184864949,0.5280632179476341,0.3614632467943073,0.421702156896921
Lao Khwan,TH7110,2017,0.3713526059454828,0.4139315027789879,,0.45156852222844124,0.49097316263618335,0.5061922296164877,0.47739329364520616,0.3496955216549885,0.43655970691070234
Dan Makham Tia,TH7111,2017,0.36303166900598527,0.4477340797470338,0.49217403419067696,0.4539177150949942,0.4954233845020862,0.504484544594136,0.5192991557359881,0.4597180604339745,0.46279520576941374
Nong Prue,TH7112,2017,0.38754223541825933,0.4506284046768868,,0.420180488703984,0.5218400772518486,0.5676398006006462,0.5372230705169573,0.4576887813809014,0.475216559174364
Huai Krachao,TH7113,2017,0.32452342296894776,0.3543409134460319,,0.38943676569525243,0.4654242850949683,0.5030614282539285,0.4983304588975099,0.36242132232615587,0.41815635258937645
Mueang Samut Sakhon,TH7401,2017,0.3434178831073447,0.3433482328202258,0.39168259444325143,,0.3496251312224096,0.46090477963301746,0.3502403847070579,0.3310939295401337,0.34948249290176
Krathum Baen,TH7402,2017,0.4221187960752877,0.3986154916087964,0.40421344818922433,,0.4056479794442462,0.43810393956043314,0.377254301940122,0.3664782305677904,0.3930340720698447
Ban Phaeo,TH7403,2017,0.4065695803534704,0.41918030143872986,0.40617192608234676,,0.40976381540087686,0.41723914625081987,0.40822134283235795,0.38480955496061753,0.4038250479975435
Mueang Sing Buri,TH1701,2017,0.31150813362811375,0.40312445763875365,0.49411001097122953,0.4919550392450825,0.3484264994495191,0.25927937726742284,0.3420425967152672,0.3200863714377638,0.35636450621212284
Bang Rachan,TH1702,2017,0.37134335268446794,0.5027145751570378,0.524903848145461,0.5126060725145971,0.4032999589661697,0.49925640546257033,0.4394136213472949,0.36608820463702935,0.4327092940214152
Khai Bang Rachan,TH1703,2017,0.36529399511108784,0.4818236961626204,0.5322015733065135,0.47083799079791744,0.41002087892111944,0.5499237222848224,0.409051132963037,0.38182408657486566,0.42656505212424317
Phrom Buri,TH1704,2017,0.3334601388507889,0.42808271880840926,0.5299951728702491,0.47105282862729625,0.4018996371120009,0.3914081858612041,0.38109576357862573,0.38106118212438694,0.4036810893285444
Tha Chang,TH1705,2017,0.3398493514204294,0.3982839247784701,0.4962595589050892,0.48787868760044883,0.4229833886877744,0.46340248473626594,0.23926834998933608,0.3216785609452236,0.3748041452087348
In Buri,TH1706,2017,0.2654200796207979,0.36587695951328497,0.47852307823589063,0.5025248438672485,0.28271297310842725,0.1769178147498832,0.2888516390069957,0.2792999004929725,0.29465958840450646
Mueang Buri Ram,TH3101,2017,0.3394383658419662,0.2888684059839397,0.3209646681300974,0.41434714279038815,0.41893403581146815,0.4930704747537916,0.40885758265289307,0.25689627442775026,0.36553681142487066
Khu Mueang,TH3102,2017,0.3297245593914841,0.33455122832804485,0.3939198161690403,0.43082689931278445,0.456460676349612,0.47185820057656314,0.41332855154279124,0.3056252563944785,0.3793946251266971
Krasang,TH3103,2017,0.27222239146425403,0.3294641020264022,0.28472015032995995,0.39956339094944365,0.4333274468783751,0.466537187330503,0.3727388603760393,0.26269466334905667,0.35595207923530753
Nang Rong,TH3104,2017,0.3045532488715936,0.33719402049220565,0.35025383469857174,0.4123645341742922,0.4408856295262959,0.4950242623024106,0.4259908540817706,0.2627242302458518,0.35356322509693044
Nong Ki,TH3105,2017,0.3297151769927517,0.36919303251330554,0.40681008106755967,0.45384928048243256,0.4882448014375344,0.51463057849914,0.42329653617870855,0.30649306088809974,0.3829092321779062
Lahan Sai,TH3106,2017,0.40800057841961496,0.41553580871827855,0.3899967073323565,0.4438344222640433,0.5037342466296939,0.4890982793689574,0.44430163244631654,0.3240132160469332,0.4146299952156412
Prakhon Chai,TH3107,2017,0.2987755833100756,0.3691260953179281,0.3489214111072094,0.4368687306447959,0.4250051911135378,0.4546466887010716,0.3927724067200738,0.26029536992116686,0.3685880674254648
Ban Kruat,TH3108,2017,0.4508267456761418,0.5430510808167611,0.44612047850542863,0.5025821121685586,0.5042883272811213,0.491534829164348,0.4320362684306387,0.35738719161737525,0.4620733774836068
Phutthaisong,TH3109,2017,0.1896038982361236,0.27404959668740564,0.35034290463677165,0.3353351748151789,0.37826322642582605,0.4392409456827245,0.3580770290312035,0.23680622455646447,0.31693987314898614
Lam Plai Mat,TH3110,2017,0.3025270525155559,0.2779891757975947,0.3027642649091764,0.4016357689036826,0.4118101970168577,0.5111142642794813,0.4197086049534393,0.27296196945707185,0.36074758942722573
Satuek,TH3111,2017,0.36793109481011166,0.4193249550923187,0.4028972419479216,0.4687813156523435,0.4909431752799242,0.4826094646057814,0.40284217163302655,0.3354226684970067,0.419622908093576
Pakham,TH3112,2017,0.40935253351759204,0.39604048728427654,0.40039939495731847,0.44183123629521137,0.47954780669680763,0.6716459029710596,0.4595020234694928,0.31323847628450147,0.4369176223724662
Na Pho,TH3113,2017,0.1932522909132837,0.26039770987303773,0.38165239180249744,0.40151446178531747,0.4664581242477911,0.48335643668561756,0.4029083041612463,0.23839780703301247,0.34177574353146856
Nong Hong,TH3114,2017,0.31860499611246457,0.34859098103021285,0.3802307945213033,0.475008492772054,0.4783400925745965,0.5179604508258376,0.4522004822165274,0.3298495221726275,0.4016558705195739
Phlapphla Chai,TH3115,2017,0.2798211501582782,0.33597414680086296,0.32121215398848246,0.42421862864759396,0.40763120166489597,0.4382772224719739,0.3655462712060696,0.2547187575023148,0.351609576881669
Huai Rat,TH3116,2017,0.2885126346554751,0.2750284815508721,0.3243064341542746,0.4453031019767719,0.47091548528236293,0.4807121733964014,0.4108556453151661,0.24659931445075783,0.36768536952426795
Non Suwan,TH3117,2017,0.4104848396738907,0.4503303854928006,0.5053301920437312,0.5341651065615394,0.6361855359262492,0.7250115681293049,0.49262599577886135,0.33260723523845265,0.467701767162556
Chamni,TH3118,2017,0.2750085223933228,0.2916648891645796,0.33077724930870805,0.4001888740005243,0.4029432824430469,0.4671656828433919,0.3932888974058289,0.24918109213285045,0.33846951331971836
Ban Mai Chaiyaphot,TH3119,2017,0.15480626938973926,0.2547532770918263,,0.3927001720587662,0.4538518211847888,0.46424723490956477,0.36669971270407664,0.2460997627494954,0.3451862424987245
Non Din Daeng,TH3120,2017,0.42775523228390255,0.3961957441923883,0.42907777897536437,0.41720172398259153,0.4950225412041559,0.5736501559887235,0.4408991583819573,0.3237483721820437,0.42617147520106013
Ban Dan,TH3121,2017,0.46394123012248956,0.3874802848495717,0.400267421827252,0.46485199228879515,0.4861929914021193,0.4822455073655723,0.4433793100360803,0.3430822509341027,0.43275420553270466
Khaen Dong,TH3122,2017,0.35761168372830554,0.3619206719611836,0.3895875342567732,0.40482121600903,0.4348284210502717,0.4243697048964594,0.3708800329542516,0.3192357940126308,0.3774951047276556
Chaloem Phra Kiat,TH3123,2017,0.2318529685442125,0.271581957139721,0.2883406905253675,0.37682907795510295,0.5030608536699467,0.4687183248579351,0.4117573420483321,0.22293891848514244,0.3097087207776073
Mueang Maha Sarakham,TH4401,2017,0.314021328760516,0.30645576092211246,0.33720244670212174,0.38238650071390995,0.4469704983104184,0.439207480810196,0.35071300768348823,0.25508937668052856,0.3419383690992792
Kae Dam,TH4402,2017,0.32686020346432865,0.47639344997776145,0.3659401788839945,0.44161748328257266,0.49982832796995974,0.5006931441710891,0.39612803778926425,0.2603788442920824,0.40392175499965927
Kosum Phisai,TH4403,2017,0.3221009282257221,0.29936466321131905,0.3528681145139262,0.3443438874010249,0.186415686480452,0.3853375217112849,0.31952158033112693,0.24550209374499868,0.31907511720875453
Kantharawichai,TH4404,2017,0.22715060844331958,0.22543344940106588,0.3406491063979027,0.31524135952034726,0.2666243820412738,0.4102791436252179,0.3245716960095174,0.21864194996110325,0.2891363308119007
Chiang Yuen,TH4405,2017,0.28999550280573305,0.25803423947267196,0.34729080484383756,0.38213616411679485,,0.49343892722525223,0.41710036672626133,0.26585992466537134,0.35281436448695697
Borabue,TH4406,2017,0.3058958140287173,0.2940066312593343,0.37753802027953026,0.38403211745264065,0.4732298743056488,0.43948082464201443,0.3777300638004633,0.2689224704339057,0.34334684378301444
Na Chueak,TH4407,2017,0.2787285385476096,0.2931628099331631,0.3390150039374791,0.3929075147782852,,0.44392718033392886,0.37045252334499756,0.2623652768879306,0.34029189052409914
Phayakkhaphum Phisai,TH4408,2017,0.2296400413943847,0.26597798947249635,0.36956338316081033,0.36504944590822935,0.4168055061030694,0.45918316815770244,0.33700205798497185,0.23661531691951784,0.3300276523415065
Wapi Pathum,TH4409,2017,0.26665184822373,0.28979568226623537,0.3644674636743643,0.3902554613569557,0.4756377915874752,0.49855518301684676,0.40847011010544704,0.2545443541786987,0.36168967536639396
Na Dun,TH4410,2017,0.26213347537117443,0.2580494014326328,0.34068107139739534,0.3693022826135949,0.45597955581346294,0.4878428886181639,0.3988787858234004,0.257642016048153,0.34988853188270075
Yang Sisurat,TH4411,2017,0.2220525715437717,0.24575751522997383,0.34316027831231727,0.3579690957379219,0.4235710586472047,0.4502357616397619,0.3962626204774498,0.2525526725396448,0.32333391313850535
Kut Rang,TH4412,2017,0.33616740849980103,0.35660013881704966,0.3743138504137861,0.40400228491143925,0.508191750376708,0.3947948198237771,0.34216160098372683,0.26930754968623144,0.35077462295538325
Chuen Chom,TH4413,2017,0.2958893870794751,0.3429426229915376,0.5089401208274984,0.4443188523287561,,0.47322160173734074,0.3892264909155145,0.3037645878604179,0.3749983141315112
Mueang Kalasin,TH4601,2017,0.3758668330176591,0.3582487049089112,0.37703830509101177,0.3821477386386467,0.38977890978815505,0.4310715533661616,0.37444458451903617,0.29105005453265415,0.3708644599833165
Na Mon,TH4602,2017,0.34569412600041954,0.38574545498051027,0.44431582439834244,0.42570591394024115,0.45724733869308604,0.42692984702544307,0.38767402687502345,0.31299171979567075,0.3892007580748027
Kamalasai,TH4603,2017,0.4124920044601338,0.23090616348328505,0.3330801574117861,0.29251007395320033,0.3031334042899209,0.3704262818988508,0.3229868573872729,0.22166646774938065,0.30909047108266663
Rong Kham,TH4604,2017,0.4511993188323515,0.28358835968709206,,0.3236691246843017,0.2981692111926634,0.35150424881417963,0.31979765544382555,0.24766074401581537,0.3223067949944235
Kuchinarai,TH4605,2017,0.4194062720225166,0.38059542301344274,0.4768141226117517,0.41821766729965865,0.46106371202787433,0.4473766310902602,0.42550080534932366,0.31402765325196785,0.4063144163279339
Khao Wong,TH4606,2017,0.2963069180646037,0.2332764929316751,0.3094111858598388,0.3784189036946349,0.41435346350758134,0.43771286675416876,0.39254997953883813,0.2669676545147804,0.34236257055285374
Yang Talat,TH4607,2017,0.2987730851595271,0.27267126725815366,0.33757965974671755,0.366368397216458,0.33856647091446807,0.4725825762198129,0.4052651421309266,0.27025810702034264,0.3516186167370181
Huai Mek,TH4608,2017,0.29074444422185347,0.3599493403827755,0.49433391752098427,0.4634772520850835,,0.4580172057186644,0.38385267112573407,0.31081182733515517,0.3810533888207922
Sahatsakhan,TH4609,2017,0.381459696172589,0.41560335165232803,0.4369729087811372,0.410097808287132,0.4486925362727442,0.4162346378818034,0.35643391121061946,0.30067221519858817,0.39036581202486953
Kham Muang,TH4610,2017,0.3364485650423025,0.3531098880152919,0.4211784949279031,0.4300294474406965,0.5021887077933868,0.4537829415588255,0.3778023902997974,0.29464038922056046,0.38370016342786295
Tha Khantho,TH4611,2017,0.3386781144225462,0.38045588759121046,0.5413787229353414,0.4539303647601795,,0.3840397718981438,0.36742630558061384,0.30682113478882245,0.37264891788618737
Nong Kung Si,TH4612,2017,0.3180736049856823,0.36109096503878363,0.45369171422415044,0.4494868240009722,0.48746335355502324,0.4241924898531319,0.3739270424749737,0.3073936243158307,0.3758867146433973
Somdet,TH4613,2017,0.3664414657904928,0.3623292098982949,0.41868850666691326,0.4152187757035026,0.4577430475068739,0.4382021764475236,0.3887525370755833,0.29704979189775343,0.389054229074484
Huai Phueng,TH4614,2017,0.4030477228107672,0.39091004789651884,0.4407322201034622,0.4260605381507502,0.45666107773336423,0.44356627601342485,0.4055585662719436,0.3263540474592705,0.407423670784825
Sam Chai,TH4615,2017,0.3941042373517607,0.40987655247574983,0.4817155513851179,0.41425709605907646,0.42586332963802476,0.40629808577586407,0.349254448009967,0.3086150682458497,0.38290340811018625
Na Khu,TH4616,2017,0.3250071967283785,0.2593547279389523,0.3236978343076415,0.35822915225253843,0.39177426607934246,0.42487584295275993,0.3875845022833348,0.2787928055901506,0.34388885583208967
Don Chan,TH4617,2017,0.4058860362544332,0.3791665604638267,0.3798281150273065,0.44370109016711395,0.4665684729411471,0.4555625574288249,0.4034201840663222,0.31722142341007625,0.4054487189712364
Khong Chai,TH4618,2017,0.35466029773798874,0.261758727656232,0.35307222220111867,0.39697146491520546,0.40618750843088114,0.4606600433034869,0.3568933343013568,0.22230033726308432,0.3481504538351196
Mueang Chiang Mai,TH5001,2017,0.3850358806912576,0.3656432900204658,,0.39696517929770636,0.48932415317850997,0.5183173588266513,0.4500561308920566,0.29500298119080304,0.4121390154587099
Chom Thong,TH5002,2017,0.44901953508270415,0.46190393686755,0.4264693839619653,0.4973576055942172,0.513450004416244,0.48360690048598987,0.48426809847294255,0.40760086361436293,0.4704614844571675
