admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Pang Mapha,TH5807,2020,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2020,62.83270818995181,70.90271851342051,104.23943565037851,94.2944941500344,115.11042670337233,94.65980729525123,74.56780798348248,50.923554714384046,83.4413691500344,153.57233310392297,139.2102546455609,132.1085856847901,123.77696145905023,115.11042670337233,94.65980729525123,113.72319339298006,110.86586373021335,122.87842825189264
Doem Bang Nang Buat,TH7202,2020,57.46980436177037,80.35514753046826,103.30323925593329,91.72852790250163,115.92305965362418,93.15240538806928,78.7926876202694,60.92196921103273,85.20585511545863,159.37390955740858,140.92386144964726,132.1888389993586,120.01597177677999,115.92305965362418,93.15240538806928,111.82328415651058,109.97389352148811,122.92190306286082
Dan Chang,TH7203,2020,81.18663045118454,90.43120567375892,117.56266787384942,97.58388411045723,111.74110457220469,92.10188622302705,79.1053266938283,60.530934057642995,91.28045495699412,152.62261958653997,132.50036215482123,125.74200995925766,115.28910517579601,111.74110457220469,92.10188622302705,110.69186660630757,109.02424928323528,118.71415044514865
Bang Pla Ma,TH7204,2020,63.09386081982839,69.04120114394664,98.70383222116304,98.3170448045758,114.84177311725458,95.88467111534798,72.97199237368923,48.845166825548155,82.7124428026692,152.55302192564352,138.95241182078172,131.3594280266921,124.4909056244042,114.84177311725458,95.88467111534798,114.86875119161107,111.93281220209725,123.11047187797905
Si Prachan,TH7205,2020,56.177489177489186,79.50943722943724,102.28911976911978,94.91665223665225,115.76963924963924,93.70943722943723,79.30519480519482,59.35264069264071,85.12870129870132,156.84528138528137,140.40418470418467,133.31555555555553,122.89962481962486,115.76963924963924,93.70943722943723,112.78343434343437,110.26453102453101,123.24896103896103
Don Chedi,TH7206,2020,64.32590376464721,77.29341810022437,108.92388431812518,91.46539516330094,114.76320119670905,93.64313138868113,79.23450511094492,59.57838444278235,86.15347793567695,154.59491398653705,138.0045873846921,130.25572176514584,121.99803041635506,114.76320119670905,93.64313138868113,112.41957117925706,110.45624532535528,122.01692533034159
Song Phi Nong,TH7207,2020,76.14263000130326,69.20520005213088,106.02745992441031,95.34940701159914,114.43925452886747,96.27252704287763,72.96625830835399,48.51213345497197,84.86435879056435,150.03471914505414,135.55783917633264,129.4440375342109,124.47141926234852,114.43925452886747,96.27252704287763,114.26031539163303,111.0487944741301,121.94111331943179
Sam Chuk,TH7208,2020,56.12065246697224,81.59007818819089,104.72992720409813,91.76379077918578,115.59220814235643,93.38959288217849,79.40242653006202,61.62380695605284,85.52656039363711,158.9233755729307,140.85581019142626,132.09123753033165,121.08994338096522,115.59220814235643,93.38959288217849,111.49587489889458,109.73507684011861,122.89663992990025
U Thong,TH7209,2020,70.04355485534231,69.06174448582067,109.85726152964766,91.72241478086511,114.14888284159268,94.78921512460614,76.80034374104842,53.503265539959884,84.99083536236033,151.76118590661704,136.4486823259811,129.90958178172446,123.473460326554,114.14888284159268,94.78921512460614,113.65100257805791,111.0920653107992,121.90925952449153
Nong Ya Sai,TH7210,2020,65.84503211182472,79.02976955043448,110.4867019267095,90.55804684548546,115.09950887797508,93.4204948998867,79.95094446543258,61.64159425765019,87.00401161692484,155.71543256516816,137.52840952021157,129.1791273139403,119.98058179070648,115.09950887797508,93.4204948998867,111.67723838307519,110.009047978844,121.57623016622593
Mueang Chachoengsao,TH2401,2020,107.28105170387782,135.4816980023502,131.96421856639247,127.26909518213868,117.22091656874265,98.46774383078733,85.46113396004702,69.84471210340776,109.123821239718,154.38751468860167,135.89030552291425,131.96421856639247,127.26909518213868,117.22091656874265,98.46774383078733,122.49424206815513,123.98736780258521,126.46017552878966
Bang Khla,TH2402,2020,122.33699551569507,132.99069506726457,132.75874439461882,126.9974215246637,116.59170403587444,97.25605381165921,84.37141255605381,68.82970852017938,110.26659192825112,153.04405829596413,132.99069506726457,132.75874439461882,126.9974215246637,116.59170403587444,97.25605381165921,122.422533632287,122.4303811659193,125.5614489910314
Bang Nam Priao,TH2403,2020,109.11762070681932,135.27859631657546,131.9136054421769,125.5833416293347,116.46608594657376,96.72755931640951,82.36198772191806,66.8726231956197,108.04017753442842,152.14730379956862,135.27859631657546,131.9136054421769,125.5833416293347,116.46608594657376,96.72755931640951,119.533831093413,117.67751783640287,124.41598017255686
Bang Pakong,TH2404,2020,110.88693877551022,137.88040816326532,132.98938775510206,129.58448979591836,119.38938775510205,100.69591836734693,90.48857142857143,73.08938775510205,111.8755612244898,157.59755102040816,137.89591836734692,132.98938775510206,129.58448979591836,119.38938775510205,100.69591836734693,126.98857142857143,129.9804081632653,129.39020408163267
Ban Pho,TH2405,2020,111.12512562814072,135.25025125628142,130.77537688442212,128.14974874371862,117.46080402010051,99.50502512562815,87.63216080402012,70.52713567839199,110.05320351758795,155.26582914572867,135.73316582914575,130.77537688442212,128.14974874371862,117.46080402010051,99.50502512562815,124.26582914572867,125.69497487437187,127.10634422110556
Phanom Sarakham,TH2406,2020,129.12851828890268,130.46782393056418,130.64155817317626,124.75928910932015,115.9716883653648,96.40537301095269,83.61163463525526,67.99995866914651,109.87323052283531,150.76340152924163,130.46782393056418,130.64155817317626,124.75928910932015,115.9716883653648,96.40537301095269,118.92285596197563,119.94106220293453,123.48413153544125
Ratchasan,TH2407,2020,125.628354856822,132.59679955081413,132.04491858506458,125.94199887703539,116.71229646266143,97.08102189781022,83.94778214486244,68.6372824256036,110.3238068500842,152.31179112857947,132.59679955081413,132.04491858506458,125.94199887703539,116.71229646266143,97.08102189781022,121.45384615384614,121.71145423919147,124.98176586187536
Sanam Chai Khet,TH2408,2020,139.77540198846202,128.8267951393151,127.57489873573094,124.38333128759055,114.90125199459925,96.65367619982815,83.2908923530134,67.40454154903648,110.35134865594702,149.71569903031786,128.8267951393151,127.83488400638272,124.38333128759055,114.90125199459925,96.65367619982815,116.36117589296677,118.9630293359519,122.20498036086906
Plaeng Yao,TH2409,2020,133.75430051813473,129.5622279792746,128.15238341968916,125.52829015544044,114.97445595854924,98.50341968911918,84.56756476683941,68.71834196891194,110.47012305699485,150.42673575129533,129.5622279792746,128.15238341968916,125.52829015544044,114.97445595854924,98.50341968911918,119.23113989637308,123.4793264248705,123.73224740932645
Tha Takiap,TH2410,2020,147.35863407062476,127.19635234769112,124.49025999223906,123.94109429569266,113.93310050446254,98.04101668606907,83.33372138145128,66.60679084206441,110.61262126503688,147.95382227396198,127.19635234769112,124.49025999223906,123.94109429569266,113.93310050446254,98.04101668606907,115.81571594877767,119.16996507566938,121.31766589057044
Khlong Khuean,TH2411,2020,116.22889908256879,134.36926605504584,132.45114678899083,126.6577981651376,116.6643348623853,97.43727064220184,83.79288990825687,68.56915137614679,109.52134461009176,153.34254587155962,134.36926605504584,132.45114678899083,126.6577981651376,116.6643348623853,97.43727064220184,121.81089449541284,121.72626146788991,125.557439793578
Mueang Prachin Buri,TH2501,2020,125.51868590960885,134.0404861374858,132.74910748195973,123.89794910748199,118.06202050892519,97.17204709456892,82.49031522977593,67.89517660463349,110.22822350930497,153.01955943790352,134.0404861374858,134.4466008355488,123.89794910748199,118.06202050892519,97.17204709456892,119.2189897455374,118.11716672996582,124.74685244967718
Kabin Buri,TH2502,2020,116.51314331943495,131.7642790466115,118.27979961416398,126.06586595307743,116.53972867011015,95.73959176053276,85.93153276495119,70.40617337731035,107.65501431327401,152.73568983757556,131.77034040699488,132.67124898873612,126.06586595307743,116.53972867011015,95.73959176053276,118.2858236355716,119.01145684236732,124.10246826187073
Na Di,TH2503,2020,104.57103762827822,131.39737742303308,121.44421322690995,127.286259977195,118.34980045610041,94.99663625997721,85.97348916761689,70.58429304446979,106.82538839794756,153.49224629418472,134.50715507411633,136.23352337514257,127.286259977195,118.34980045610041,94.99663625997721,119.9253990877993,118.73506271379705,125.44076040478903
Ban Sang,TH2506,2020,119.35710991544966,134.57647963105302,133.7776710222906,124.82136817832436,117.78059185242124,96.75368946963876,81.53293620292084,66.8380860876249,109.4297415449654,152.64511913912375,134.57647963105302,133.7776710222906,124.82136817832436,117.78059185242124,96.75368946963876,119.00799385088398,117.32398155265184,124.58586183704843
Prachantakham,TH2507,2020,121.85764331210196,133.3420912951168,124.09309978768579,124.62738853503187,117.83272292993631,96.75976645435244,84.20697983014864,68.75912951167729,108.93485270700636,152.5576963906582,133.3420912951168,134.53458067940554,124.62738853503187,117.83272292993631,96.75976645435244,120.15944798301489,118.33187367303609,124.76819599256902
Si Maha Phot,TH2508,2020,125.44307539682545,131.279623015873,129.22557539682538,123.8534126984127,116.1410119047619,95.87533730158728,83.64865079365077,68.72811507936507,109.27435019841272,151.26984126984127,131.279623015873,131.4907341269841,123.8534126984127,116.1410119047619,95.87533730158728,117.77376984126985,118.73003968253967,123.30172123015875
Si Mahosot,TH2509,2020,126.05774843641417,131.2965253648367,132.08193189715078,123.74829742877,116.87651146629604,96.0416956219597,83.55093815149411,67.96177901320361,109.70192842251565,151.11820708825573,131.2965253648367,132.08193189715078,123.74829742877,116.87651146629604,96.0416956219597,119.22237665045171,118.65635858234884,123.63023801250868
Mueang Nakhon Ratchasima,TH3001,2020,86.50443691264829,121.22851640733325,137.73799106455095,118.3219226621476,119.22668309967648,96.19235865043909,84.22745339701125,63.38784470805732,103.35340086273304,160.35046988137424,137.89556308735172,137.73799106455095,128.45584655677092,119.22668309967648,96.19235865043909,114.8590201817902,114.89468494839012,126.20157718379293
Khon Buri,TH3002,2020,92.79447852760732,129.60796469701862,135.66115595737804,127.82091271122589,119.28323108384461,92.69934345065116,78.38613712194595,62.60414379507049,104.85717091809275,154.45203960822298,138.29281024647506,135.66115595737804,129.06896997093963,119.28323108384461,92.69934345065116,111.7213217091809,112.56594553869334,124.21810219567317
Soeng Sang,TH3003,2020,100.27340757843274,130.9039250305582,135.1865136493277,127.72997419530081,119.85090316447098,93.92099687627326,79.45116121146273,63.058237131603974,106.2968898546788,154.58875458372944,139.49342659242154,135.1865136493277,130.0557381502105,119.85090316447098,93.92099687627326,114.47810674996603,113.85914708678527,125.17919835664814
Khong,TH3004,2020,90.48749217478404,110.81009139852262,134.03489420308,126.7083761111807,122.71367221735318,99.3349442844622,83.32723175159632,60.787717541004135,103.52555246024791,166.22872167271817,142.66605734318267,139.61930637285593,129.09386503067483,122.71367221735318,99.3349442844622,120.36396644547388,118.75531488669088,129.84698103167645
Ban Lueam,TH3005,2020,83.64017269736844,116.16731085526317,119.2961759868421,126.65012335526319,122.64987664473685,99.3497532894737,80.24046052631579,60.387952302631575,101.04772820723684,166.3297697368421,141.62290296052635,138.85863486842106,127.88347039473685,122.64987664473685,99.3497532894737,118.76204769736843,118.76944901315792,129.27823807565792
Chakkarat,TH3006,2020,92.75798437500004,133.3961875,139.27685937500002,128.43110937500003,121.89945312500004,97.05214062500002,85.465328125,63.20884374999999,107.68598828125002,161.14807812499998,142.73596875,139.27685937500002,131.14228125,121.89945312500004,97.05214062500002,118.720484375,116.37726562500002,128.54406640624998
Chok Chai,TH3007,2020,83.03693558097534,126.31335039133056,137.50925647200484,121.48875677302834,120.38695063214932,94.9337898856111,82.0409090909091,62.933579169175204,103.58044099939798,158.5431517158339,138.9800421432872,137.50925647200484,130.1118452739314,120.38695063214932,94.9337898856111,112.75886514148105,112.80894039735105,125.75410520770622
Dan Khun Thot,TH3008,2020,87.21502584445246,109.49730736867413,123.3057458829186,122.46573506431059,118.2088772689025,94.68207717273705,83.37502704652,61.44096646231515,100.02384526385379,161.90324558240167,135.4792763553311,132.88144608727006,124.81369154946506,118.2088772689025,94.68207717273705,114.9708258204111,114.18064070200745,124.64001006731576
Non Thai,TH3009,2020,90.12195287336841,111.62695372096972,136.83980335650114,118.47601288353961,120.53490422105445,97.45582302085101,85.23917613154772,62.38416680793356,102.8348491269707,162.53870147482627,138.3104933039498,137.5905916256993,127.6200372944567,120.53490422105445,97.45582302085101,118.87362264790643,116.85275470418718,127.47211603661638
Non Sung,TH3010,2020,92.98299039780524,114.17959845367253,139.29973812196033,124.8496321237062,121.90335453298417,98.87265245043024,85.83425614166354,62.66243920688367,105.07308267863823,164.69801720912827,141.69563536600572,139.31476493328347,129.45812445442073,121.90335453298417,98.87265245043024,119.88336450929044,117.97636862451677,129.22528526000747
Kham Sakaesaeng,TH3011,2020,89.07307509505704,109.8752614068441,133.92402566539928,121.41454372623576,122.0655180608365,98.74239543726235,84.02442965779468,61.29850285171103,102.55221898764256,164.81183460076045,139.7304420152091,137.96813212927756,128.1600522813688,122.0655180608365,98.74239543726235,120.41741920152089,118.50917300380229,128.80062084125476
Bua Yai,TH3012,2020,89.0880692751764,113.74150096215521,122.03757216164209,128.61998075689547,123.29130853110973,100.03415651058376,81.55444194996792,59.54615137908915,102.23914769082751,167.12599422706867,143.59502886465685,140.03943232841567,128.627742142399,123.29130853110973,100.03415651058376,120.9701250801796,118.8897370109044,130.32169058691468
Prathai,TH3013,2020,97.99599868269388,116.7956528898403,135.20181129589986,130.00780503869584,124.6848509797464,100.82819035073275,83.25458587189198,59.444557879137164,106.02668162357978,167.74327350568083,146.55853779021902,142.58438992260824,130.00780503869584,124.6848509797464,100.82819035073275,123.21277786925735,119.05545858718918,131.8344105055162
Pak Thong Chai,TH3014,2020,91.13064365671643,121.8448694029851,134.78051539179106,122.47843983208956,118.69966184701495,92.56593983208958,80.03866604477612,61.84271222014927,102.92268102845155,156.68986707089556,136.60478078358213,134.78051539179106,126.81834188432836,118.69966184701495,92.56593983208958,109.20837220149257,109.81245335820897,123.14749154617539
Phimai,TH3015,2020,95.99204132923762,120.90646932886533,141.50639486177047,130.86898445499395,123.86047658940701,99.4581029507586,86.02624965093547,62.14029600670204,107.59487689658383,165.42946104440097,144.8840268081541,142.1988457600298,131.02131620590154,123.86047658940701,99.4581029507586,120.12864190635761,117.75065624127335,130.5914409382854
Huai Thalaeng,TH3016,2020,92.4511134838316,137.24132092739475,141.1749389871873,131.5737034777303,123.3427394752898,98.81677852348993,87.71786150091523,62.696644295301994,109.3768875838926,163.39260219646127,145.14215985356927,141.1749389871873,131.5738865161684,123.3427394752898,98.81677852348993,122.14049725442345,117.24273947528984,130.35329278523486
Chum Phuang,TH3017,2020,93.84977984652156,130.54673543841994,139.80891936092593,130.8080135866147,124.85170461693293,100.24289847779593,87.97336771920999,62.26322807900367,108.79308089067813,165.23743867153098,146.09607497798467,142.3487482702227,130.8080135866147,124.85170461693293,100.24289847779593,122.15286199521957,117.815020757328,131.1940951692037
Sung Noen,TH3018,2020,90.9982895233304,115.953339202616,132.38102125518802,117.2298327254433,117.66136335052194,92.53155577914728,83.21759527103507,62.24273676267137,101.5269667337442,157.6228524713872,134.7075965287385,133.1562948056848,125.05081121871461,117.66136335052194,92.53155577914728,109.8152056345114,110.59782417305995,122.64293799522072
Kham Thale So,TH3019,2020,86.50498261877173,115.93986095017381,134.92159134801085,117.33993820007727,118.08937813827731,95.02147547315568,85.08736964078795,63.58420239474702,102.06109984550021,159.28431826960218,135.81629972962534,135.1825028968714,126.66693704132871,118.08937813827731,95.02147547315568,114.01127848590191,114.95550405561994,124.87846176129784
Sikhio,TH3020,2020,86.6947347855817,104.47860701377354,115.54518902022072,118.54924294226821,115.552642375696,91.43873205040533,84.60513822408909,61.41537559831981,97.28495775129431,157.62054312786947,133.68420435674517,129.74286412034775,122.47592067988666,115.552642375696,91.43873205040533,109.78168408713488,109.6859431474064,121.24781674318643
Pak Chong,TH3021,2020,121.65872042907766,103.29558471410782,125.94169140886886,119.60954889378415,115.08728091179002,89.6751460588066,77.96006129681064,60.316253232448986,101.69303586821187,151.6659323819557,132.67544296523317,129.91303514988982,119.60954889378415,115.08728091179002,89.6751460588066,108.37583564792641,107.06843214251505,119.25883176898766
Nong Bun Mak,TH3022,2020,89.24478221415606,130.8775710828796,138.28926194797342,122.354703569268,120.98333333333333,94.77081064730793,81.92521173623713,63.05396249243798,105.18745462794918,158.4928009679371,140.84116757410771,138.28926194797342,131.1134906231095,120.98333333333333,94.77081064730793,114.4441318814277,114.1866757410768,126.64020908953421
Kaeng Sanam Nang,TH3023,2020,81.49994502473888,121.95560747663554,105.52498625618472,128.95588235294116,123.26564046179223,100.23683342495876,79.94516217702035,60.089307311709725,100.18417056074766,168.50846619021442,143.10189664650903,140.51308411214956,128.95588235294116,123.26564046179223,100.23683342495876,120.18565145684438,119.15109950522263,130.48981926882905
Non Daeng,TH3024,2020,96.83494263862335,111.5699330783939,139.9398661567878,130.15114722753347,123.76003824091781,100.31065965583174,83.9275812619503,60.405783938814544,105.8624940248566,166.95956022944551,145.03938814531554,141.89923518164437,130.15114722753347,123.76003824091781,100.31065965583174,121.6124760994264,119.18546845124287,131.1147466539197
Wang Nam Khiao,TH3025,2020,116.56499250374812,113.91225637181412,126.98092203898051,122.19495877061468,116.01999625187403,89.53729385307346,76.88257121439281,61.724062968515746,102.9771317466267,150.07344452773611,132.64940029985007,132.04439655172413,122.19495877061468,116.01999625187403,89.53729385307346,108.68465142428786,108.8460832083958,120.00627811094456
Thepharak,TH3026,2020,85.72591362126244,111.31175568617428,128.42936365959622,123.13572706363404,117.3435471505239,93.63585484283158,80.16912854587272,60.60932788142092,100.04507730641451,161.29470994122158,135.73327370304116,131.2545361615129,123.13572706363404,117.3435471505239,93.63585484283158,113.7046767186302,113.82545361615128,123.74097239969333
Mueang Yang,TH3027,2020,94.8561449752883,127.37502471169687,136.4671828665568,130.46668863261945,125.79380560131794,101.54187808896212,85.73245469522242,61.18121911037889,107.92679983525535,168.04079077429984,147.94168039538715,145.19901153212518,130.46668863261945,125.79380560131794,101.54187808896212,123.26566721581547,119.24846787479409,132.68724876441516
Phra Thong Kham,TH3028,2020,87.6546079128169,108.11774461028192,126.99519071310117,117.62444918265817,120.78173418621182,97.72961383558402,82.77434257285003,61.27100213219617,100.36858564321253,164.20452499407725,137.82620232172476,137.1895048566691,126.8310589907605,120.78173418621182,97.72961383558402,118.50570954750063,117.30604122245913,127.54679874437343
Lam Thamenchai,TH3029,2020,90.16654600301662,135.68099547511318,137.4416591251886,130.4425037707391,125.24959276018102,100.69969834087485,88.8743891402715,63.02518853695327,108.94757164404227,165.7171945701358,147.39378582202116,143.73665158371045,130.4425037707391,125.24959276018102,100.69969834087485,123.32901960784315,119.39095022624439,131.99492458521874
Bua Lai,TH3030,2020,91.97121839080462,115.68243678160923,118.03857471264371,129.540091954023,123.7730114942529,100.2450574712644,80.63829885057474,58.56151724137932,102.306275862069,166.9148045977012,145.0142068965518,140.5281379310345,129.540091954023,123.7730114942529,100.2450574712644,121.31549425287359,118.46910344827587,130.72498850574718
Sida,TH3031,2020,95.7532688766114,111.80681399631675,131.5192909760589,129.4193370165746,123.88406998158378,100.15248618784528,82.07527624309391,59.23526703499079,104.23072628913442,167.47693370165746,145.5586556169429,141.6113259668508,129.4193370165746,123.88406998158378,100.15248618784528,121.52145488029466,118.81146408839777,131.05446593001838
Chaloem Phra Kiat,TH3032,2020,89.90242179616551,129.33017154389506,138.24238143289605,123.83370332996975,120.42467204843594,96.97144298688195,84.22421796165492,63.59636730575178,105.81567230070637,160.506004036327,139.65827447023207,138.24238143289605,129.1947527749748,120.42467204843594,96.97144298688195,116.1564076690212,115.71564076690214,127.10869702320889
Mueang Amnat Charoen,TH3701,2020,152.8910938310005,99.68729911871434,135.40167962674957,128.27417314670814,126.21392431311563,103.05645412130636,79.92167962674962,66.05888024883359,111.43814800414722,163.61565578019693,148.35235873509586,147.0686158631415,128.27417314670814,126.21392431311563,103.05645412130636,121.20333851736649,124.63226542249869,132.8020982374287
Chanuman,TH3702,2020,133.7701588434767,80.88284847403175,148.60364090665712,128.86575049080852,124.28268784579689,100.54759950026771,76.41904336962342,62.34845618418702,106.96502320185614,164.21731215420309,152.1146350169552,148.61131536676777,128.86575049080852,124.28268784579689,100.54759950026771,115.18686417990361,119.45304301267181,131.65990094592183
Pathum Ratchawongsa,TH3703,2020,157.48804220398597,94.42611957796015,138.3023212192263,129.34651817116062,125.69871043376324,101.25055099648304,77.60588511137166,63.639742086752655,110.96973622508791,162.79765533411492,150.21486518171164,148.39941383352874,129.34651817116062,125.69871043376324,101.25055099648304,118.00058616647128,123.29650644783119,132.3756008206331
Phana,TH3704,2020,162.15991136180503,111.55866236905723,132.04830781627723,129.89613215149075,127.51631748589848,102.287308622079,79.6859387590653,64.97630942788074,113.76611099919418,162.15991136180503,149.01748589846898,148.6046333601934,129.89613215149075,127.51631748589848,102.287308622079,121.1151893634166,125.90773569701854,133.31308924254634
Senangkhanikhom,TH3705,2020,141.8743932639921,94.38727092620107,146.9321693907875,128.3766963843487,124.74824170381378,103.34526993561165,78.60398712233778,66.10364041604754,110.5464586428925,163.4622337790985,149.9218672610203,147.74985141158987,128.3766963843487,124.74824170381378,103.34526993561165,118.67275879148092,124.01379395740466,132.53633915304604
Hua Taphan,TH3706,2020,157.31448476052253,107.31770682148043,129.4847314949202,128.58583454281572,127.95352685050801,102.87851959361394,81.45253991291729,65.49378809869377,112.56014150943398,164.2306240928883,147.62609579100146,146.544702467344,128.58583454281572,127.95352685050801,102.87851959361394,123.3391872278665,123.53129172714081,133.08622278664734
Lue Amnat,TH3707,2020,162.1846186621219,108.14870046868343,128.43476778866642,129.2832978270132,127.67422241158927,103.89795483596082,80.73272262462716,66.07643800596504,113.30409032807837,162.1846186621219,148.41896037494672,147.6691521090754,129.2832978270132,127.67422241158927,103.89795483596082,122.69156369833829,126.51337878142306,133.54164358755855
Mueang Mae Hong Son,TH5801,2020,83.9,100.30000000000001,128.70000000000002,105.10000000000001,112.4,79.4,47.1,27.1,85.50000000000001,171.3,133.9,132.70000000000002,105.10000000000001,112.4,107.10000000000001,109.4,95.60000000000001,120.93750000000001
Khun Yuam,TH5802,2020,,,,,,,,,,,,,,,,,,
Pai,TH5803,2020,52.925000000000004,102.14999999999999,126.60000000000001,101.50000000000001,112.5,86.07500000000002,54.925,35.3,83.99687500000002,170.12500000000003,132.05,126.60000000000001,101.50000000000001,112.5,108.42500000000001,107.725,95.32500000000002,119.28125000000001
Mae Sariang,TH5804,2020,59.280782312925176,124.74625850340139,113.57534013605442,101.16938775510206,107.7496598639456,97.05935374149662,73.10527210884355,45.49285714285715,90.27236394557825,165.48656462585038,127.26615646258506,126.52040816326532,101.16938775510206,107.7496598639456,98.34880952380955,106.75646258503403,95.35153061224491,116.08112244897958
Mueang Samut Songkhram,TH7501,2020,88.72038216560509,102.87770700636942,115.78407643312103,118.1312101910828,119.73184713375795,101.9687898089172,85.44076433121018,63.72993630573247,99.54808917197452,159.02802547770702,133.771974522293,133.28980891719743,130.2420382165605,119.73184713375795,101.9687898089172,119.73566878980891,119.18216560509555,127.11878980891717
Bang Khonthi,TH7502,2020,90.72867132867134,101.85734265734267,115.2972027972028,116.88041958041961,119.22447552447552,101.65944055944057,85.41958041958043,63.76853146853148,99.35445804195805,158.43776223776229,133.30839160839164,133.04685314685318,129.67202797202796,119.22447552447552,101.65944055944057,118.81678321678324,117.99860139860142,126.52054195804196
Amphawa,TH7503,2020,91.64789915966388,104.06974789915967,108.6579831932773,103.66764705882353,120.11176470588235,102.53445378151261,84.63823529411766,62.79705882352941,97.26559873949581,159.07899159663867,131.66260504201682,131.82016806722692,128.05546218487396,120.11176470588235,102.53445378151261,119.11554621848741,119.39621848739498,126.47190126050421
Mueang Samut Prakan,TH1101,2020,,,,,,,,,,,,,,,,,,
Bang Bo,TH1102,2020,109.13764705882353,135.4929411764706,131.62235294117647,127.72117647058823,118.07176470588237,100.13647058823531,89.02235294117649,71.69411764705883,110.36235294117647,157.2152941176471,137.35058823529414,131.62235294117647,127.72117647058823,118.07176470588237,100.13647058823531,125.5364705882353,127.39529411764707,128.13117647058826
Bang Phli,TH1103,2020,,,,,,,,,,,,,,,,,,
Phra Pradaeng,TH1104,2020,,,,,,,,,,,,,,,,,,
Phra Samut Chedi,TH1105,2020,,,,,,,,,,,,,,,,,,
Bang Sao Thong,TH1106,2020,108.5,131.5,131.4,128.3,118.60000000000001,99.0,85.2,69.7,109.025,153.9,136.0,131.4,128.3,118.60000000000001,99.0,118.10000000000001,121.30000000000001,125.82499999999999
Mueang Ubon Ratchathani,TH3401,2020,163.88804889090085,124.34060660932548,146.73598913535534,128.70221819827972,128.99995473064735,99.34341330918967,83.96600271616116,66.17062019013127,117.76835672249886,163.88804889090085,146.82249886826614,146.7454504300588,128.70221819827972,128.99995473064735,99.34341330918967,124.24400181077408,126.13087369850611,133.10955749207787
Si Mueang Mai,TH3402,2020,161.61460298742145,117.55100235849059,151.2457940251573,132.40249606918243,128.49418238993712,99.23101415094341,80.68907232704406,67.33032625786164,117.31981132075474,164.35241745283022,150.75813679245286,151.2457940251573,132.40249606918243,128.49418238993712,99.23101415094341,120.84858490566043,127.54365172955977,134.35953468946542
Khong Chiam,TH3403,2020,160.98076923076925,121.04076923076921,151.42307692307693,132.78972027972026,129.27713286713285,98.63104895104894,80.59902097902098,68.28328671328671,117.87810314685314,166.78503496503495,150.96202797202795,151.42307692307693,132.78972027972026,129.27713286713285,98.63104895104894,120.26146853146854,127.25055944055946,134.67250874125875
Khueang Nai,TH3404,2020,160.56256983240226,117.85342644320299,140.97122905027928,128.52528864059587,129.476573556797,101.08640595903162,84.0256052141527,66.84292364990688,116.16800279329608,164.09134078212293,146.4021787709497,144.6343575418994,128.52528864059587,129.476573556797,101.08640595903162,125.05871508379889,125.04284916201117,133.03971368715085
Khemarat,TH3405,2020,152.42086725998868,82.27127437985231,150.64976330240484,131.50507479644008,125.84057943571297,99.79104336299943,77.38282522249575,62.42552546866124,110.2858691535694,164.90202613141457,153.6051316038629,150.75249005870103,131.50507479644008,125.84057943571297,99.79104336299943,116.6457678469987,122.82544972543081,133.23344537019503
Det Udom,TH3407,2020,160.26773613608074,120.89028488452502,146.7147005946619,129.282402157378,127.17135251002634,99.16172728529945,90.4771262619278,70.34064444751763,118.03824678467709,162.46180334670166,146.43489835430785,146.7147005946619,129.282402157378,127.17135251002634,99.16172728529945,123.112204397732,126.30581523993915,132.5806129857558
Na Chaluai,TH3408,2020,136.7666066066066,139.55815815815814,145.5648248248248,129.17525525525525,125.19021021021017,100.35759759759758,88.38606606606608,70.23357357357358,116.90403653653651,163.90264264264266,145.13325325325326,145.5648248248248,129.17525525525525,125.19021021021017,100.35759759759758,120.79641641641639,123.84906906906909,131.7461586586587
Nam Yuen,TH3409,2020,129.57473292327614,141.48149886694728,144.18423438005826,128.43379734541924,125.2138879896407,100.21621884104889,89.65466170281644,69.85424085464551,116.07665911298155,162.61804791194564,144.66987698284237,144.18423438005826,128.43379734541924,125.2138879896407,100.21621884104889,122.25163483327941,124.31022984784724,131.48724101651018
Buntharik,TH3410,2020,156.9235153328347,137.66372475691847,147.6783844427824,129.73660433807035,126.21451009723262,99.73661929693345,87.09374719521318,71.0578459237098,119.5131189229619,163.75157816005992,146.45240089753185,147.6783844427824,129.73660433807035,126.21451009723262,99.73661929693345,120.07014210919974,125.01630516080782,132.3320680628273
Trakan Phuet Phon,TH3411,2020,163.07698442367598,112.56854828660433,143.6461433021807,131.30880996884733,127.67933956386291,100.39717133956388,79.46568224299062,64.71320872274141,115.3569859813084,163.07794392523363,150.70745171339564,150.2024548286604,131.30880996884733,127.67933956386291,100.39717133956388,120.26041121495327,126.18458566978194,133.7272710280374
Kut Khaopun,TH3412,2020,162.4011324639671,97.17203157172274,140.79399450926564,130.79591626630065,126.39605353466028,100.56870281400136,78.18682223747426,63.35734385724091,112.45899965682909,162.8326355525052,151.61314344543587,149.92783115991762,130.79591626630065,126.39605353466028,100.56870281400136,118.8003431708991,124.51348661633496,133.18101407000688
