admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Pueai Noi,TH4011,2013,1.7425728414772768,1.8301243421417888,2.599445737433973,2.884746202079026,1.1470988063001952,1.8661373200683264,2.521302185841477,3.046568476430345,2.2047494889715513
Phon,TH4012,2013,1.8067143042100284,1.8587493252712837,2.6759296851741157,2.9273248405676533,1.2344075345770458,1.8156658271874142,2.4412930832046285,2.9575093717504544,2.214699246492828
Waeng Yai,TH4013,2013,1.8398168513671584,1.840609819587229,2.6241371853783617,2.854277174476023,1.1503586186978743,1.7345480894688639,2.323901930402644,2.794288181101773,2.1452422313099913
Waeng Noi,TH4014,2013,1.8310016297338259,1.8881210581659462,2.7451238569992116,2.9827434514111384,1.2779326997962832,1.8078116487651572,2.461005950925436,2.940178329804334,2.2417398282001666
Nong Song Hong,TH4015,2013,1.7315425776964395,1.8292223392648417,2.6280745464206596,2.9022040074537516,1.225183743018202,1.8733710333471403,2.5285846189256604,3.0850500532301965,2.2254041149196118
Phu Wiang,TH4016,2013,1.3710299706659803,1.309459074087745,1.5989667947345174,1.7912599815497503,0.3787629258921899,1.1096568162425307,1.4519404093000892,1.9102960668573088,1.3651715049162638
Mancha Khiri,TH4017,2013,1.7310040868906527,1.650467326504032,2.208535732469776,2.4231792215456296,0.7953021763868029,1.4714910945385036,1.975165986607981,2.435162159504265,1.8362884730559559
Chonnabot,TH4018,2013,1.8310421040773774,1.805468276247946,2.5138019042736692,2.747989152966469,1.0307279761280095,1.708687429257791,2.272137076110379,2.7452408125137646,2.0818868414469254
Khao Suan Kwang,TH4019,2013,1.274002539678629,1.4841443453774044,1.6746731281189098,1.9122776189418944,0.32123247155878254,1.4437653995451996,1.909568030365575,2.257788584354121,1.5346815147425645
Phu Pha Man,TH4020,2013,1.0604699224301628,0.8829894445906042,1.1907008202049618,1.4980560858380685,0.38201066826518126,0.5180305274914164,0.6817592700722066,0.9285086945465434,0.892815679179893
Sam Sung,TH4021,2013,1.5044467506171262,1.6213450829694178,1.9873295001077385,2.21470821770171,0.4739666609022507,1.6437108914477434,2.2279843733851727,2.6158991985513103,1.7861738344603086
Khok Pho Chai,TH4022,2013,1.8066308356317544,1.7471446122140462,2.434316097207102,2.6351350636196105,0.9870167909400112,1.5577706334735246,2.0671712766866372,2.5178619370137034,1.9691309058482984
Nong Na Kham,TH4023,2013,1.1619317828752382,1.1387050203680515,1.2959658813309047,1.5265231667799288,0.22337311362615248,0.911351471494342,1.1607303047557247,1.5887513314001285,1.1259165090788088
Ban Haet,TH4024,2013,1.7327779913238228,1.7351761582790513,2.322108374561465,2.5698846208995736,0.8442717919531884,1.6135813506559837,2.2158205830607263,2.658294136649481,1.9614893759229113
Non Sila,TH4025,2013,1.8100070252130225,1.8244857460659556,2.556878668505808,2.811367914839016,1.0800369345652276,1.7665961949857978,2.3659803289426815,2.855267002937935,2.1338274770069305
Wiang Kao,TH4029,2013,1.2102293506938473,1.1514497827656038,1.35366027878484,1.5701988706319563,0.2721679959407034,0.9189124347213476,1.1683475548509152,1.5929216100100156,1.1547359847999037
Mueang Nong Khai,TH4301,2013,0.436559428015465,0.4359694984476128,0.35487892414023287,0.9752206433164198,0.4312279159228604,0.9787467982531826,1.3153418416260383,1.9033250833849917,0.8539087666383504
Tha Bo,TH4302,2013,0.42240258317910245,0.4802298048043208,0.3599782362464349,0.9110383990165284,0.3794196468640883,0.7886695765903572,1.039275310157104,1.7045605511160657,0.7606967634967502
Phon Phisai,TH4305,2013,0.29748042610848197,0.482871391780901,0.43207879613322325,1.1441241688272308,0.46903768563821374,1.2155525453849407,1.6151594282124186,2.113089112204057,0.9711741942861836
Si Chiang Mai,TH4307,2013,0.39281409698990566,0.3151680346105522,0.24140846290618548,0.7651175362676814,0.33370170340370914,0.6343337735014851,0.8278557234526738,1.4898141265131528,0.6250266822056683
Sangkhom,TH4308,2013,0.2744103894590081,0.1947148484267861,0.161757117765582,0.60719177019278,0.1941497128779668,0.34195431128720977,0.4839987025005435,1.1474093496344133,0.42569827526803616
Sakhrai,TH4314,2013,0.417625733323502,0.6494652922687125,0.5060789385124085,1.07402414587835,0.39804592958355767,0.974392174975068,1.3086961234828252,1.9241016874531762,0.9065537531847
Fao Rai,TH4315,2013,0.2388070843848712,0.5979438436122112,0.5313717583225993,1.2895405471628656,0.5235070484858919,1.4059790184453176,1.765886108998086,2.2468163392271374,1.0749814685798726
Rattanawapi,TH4316,2013,0.0949988672962262,0.4147949945530262,0.31123475613935914,0.8343353480011405,0.32646271771587293,0.9126671368744594,1.175003708668983,1.5233221684601899,0.6991024622136571
Pho Tak,TH4317,2013,0.3835559959237452,0.39630799393760346,0.30750323186059064,0.8535160697196803,0.3227534764051728,0.66557922594356,0.8763671995745329,1.5200401494563165,0.6657029178526502
Mueang Phitsanulok,TH6501,2013,1.2666326774270484,1.2010735561332309,1.1450841922488655,1.0381059988403816,0.8139284704882808,0.4640733242874398,0.5553756905065116,0.4894082410910709,0.8717102688778536
Nakhon Thai,TH6502,2013,0.8865303197261036,0.7751934706334026,1.0513668264281797,1.1851596383846845,0.31080404642938836,0.6775438607694519,1.0031876453044573,1.16719898038551,0.8821230985076473
Chat Trakan,TH6503,2013,0.9606604278972165,0.7879678705859054,0.9769609382264973,1.0087773083426108,0.3642493505960568,0.6138535879052156,0.8740322564954897,0.9607642102797419,0.8184082437910917
Bang Rakam,TH6504,2013,1.1412001663869684,1.0998412788428156,0.9976987424924907,0.9311933465789117,0.754015285809136,0.46471086934941136,0.4705543229900039,0.44939970824215864,0.7885767150864872
Bang Krathum,TH6505,2013,1.179290509642613,1.1529513953915589,1.0363365506318338,0.810592225366015,0.7934759851034451,0.3685263836068899,0.469301244326684,0.3740312602146426,0.7730631942854602
Phrom Phiram,TH6506,2013,1.4966400472287478,1.3422835000781173,1.4892800934653976,1.43728307760133,0.8805904075822181,0.5124698134263362,0.5788478662596873,0.5432224911646749,1.0350771621008137
Wat Bot,TH6507,2013,1.313675643145578,1.176031481556875,1.2488525753109947,1.2215827505647416,0.710789626906821,0.5113075942776637,0.6710331043289085,0.6442994386384061,0.9371965268412485
Wang Thong,TH6508,2013,1.139420493469562,1.0465462915974504,0.9452368734727612,0.8349854609979482,0.6812341487299781,0.43972722989785246,0.5974472608112519,0.5724078077692133,0.7821256958432522
Noen Maprang,TH6509,2013,0.9516920471713683,0.756176327067294,0.5684716390329368,0.49945428233927064,0.42517079717529044,0.5275419192695449,0.7710846003543399,0.8778111336275904,0.6721753432547045
Mueang Phetchaburi,TH7601,2013,1.8176005480260295,1.8143352344867874,2.04222403267338,2.181317721278766,1.4456622982334997,0.9277740635901487,1.964381621482995,2.8104684068291745,1.8754704908250972
Khao Yoi,TH7602,2013,1.3282633454844108,1.3607412512796926,1.6259027875480694,1.7251491232189888,1.1482761924210023,0.8146575579058422,1.4756167141174943,2.165793136827632,1.4555500136003916
Nong Ya Plong,TH7603,2013,0.967504420384954,1.233851086525921,1.5818648213463877,1.6689500122253693,1.1217512914313301,0.5968810759367124,1.0996902441780803,1.661208931307052,1.2414627354169758
Cha-Am,TH7604,2013,1.6623810559551482,1.942141200365056,2.144401124253414,2.3781272326405314,1.5128836195449764,0.7998205620787265,1.9254041967511786,2.9099568506280833,1.9093894802771394
Tha Yang,TH7605,2013,1.463512139260734,1.6515791946073017,1.8616499008168645,2.0621543025783695,1.3043795246114849,0.7582123031806149,1.7063478806507255,2.5118285246894496,1.6649579712994431
Ban Lat,TH7606,2013,1.6036900260674951,1.6586841795603537,1.8661510474751164,2.021137252515484,1.3105609136645808,0.8600645124163179,1.818047063343065,2.6296646879195014,1.720999960370239
Ban Laem,TH7607,2013,1.380763624587788,1.3694183194996719,1.629317714339171,1.7310728676157772,1.1590041808737948,0.8354640986959162,1.502040756411495,2.201879568053989,1.4761201412597003
Kaeng Krachan,TH7608,2013,1.079659515833208,1.418660076842987,1.6368886065267605,1.8141236456064394,1.1884478276358617,0.5895710704364931,1.3208916896604013,1.9203558045874576,1.371074779641201
Mueang Narathiwat,TH9601,2013,0.6578799213471729,0.6083029467482797,0.3775213114929463,0.39508181610837256,0.5395175934026164,0.825042348099652,1.4011820193102484,2.698067698050428,0.9378244568199645
Tak Bai,TH9602,2013,0.6578799213471729,0.6083029467482797,0.3775213114929463,0.39508181610837256,0.5395175934026164,0.825042348099652,1.4011820193102484,2.698067698050428,0.9378244568199645
Bacho,TH9603,2013,,,,,,,,,
Yi-Ngo,TH9604,2013,,,,,,,,,
Ra-Ngae,TH9605,2013,,,,,,,,,
Rueso,TH9606,2013,,,,,,,,,
Si Sakhon,TH9607,2013,,,,,,,,,
Waeng,TH9608,2013,,,,,,,,,
Sukhirin,TH9609,2013,,,,,,,,,
Su-Ngai Kolok,TH9610,2013,,,,,,,,,
Su-Ngai Padi,TH9611,2013,0.6578799213471729,0.6083029467482797,0.3775213114929463,0.39508181610837256,0.5395175934026164,0.825042348099652,1.4011820193102484,2.698067698050428,0.9378244568199645
Chanae,TH9612,2013,,,,,,,,,
Cho-Airong,TH9613,2013,0.6578799213471729,0.6083029467482797,0.3775213114929463,0.39508181610837256,0.5395175934026164,0.825042348099652,1.4011820193102484,2.698067698050428,0.9378244568199645
Mueang Pathum Thani,TH1301,2013,1.7201363885831955,1.6781918965462945,2.219475552427101,2.146103969184069,1.4020896609349627,0.7078012479707109,1.5640862629330732,2.047848881018135,1.685716732449693
Khlong Luang,TH1302,2013,1.6069538618638703,1.48545321691801,1.8403975064714355,1.7155117453289324,1.1511535133831032,0.6445917196259991,1.3766466302310645,1.7117286689923157,1.4415546078518415
Thanyaburi,TH1303,2013,1.355362875896221,1.1354659401018647,1.3928231552795434,1.2613512154866313,0.8193525270478984,0.4991496420701339,1.1101254538001228,1.4416659662202,1.1269120969878268
Nong Suea,TH1304,2013,1.57175410678353,1.3742708104759565,1.621729488175683,1.467257875911893,1.0324115983651379,0.6241260095123119,1.2907930274511614,1.6108955763809827,1.324154811632082
Lat Lum Kaeo,TH1305,2013,1.7406566728510855,1.6926261215095562,2.253685450307992,2.1786919306856887,1.4262344692815583,0.7203956528347063,1.5989559541783231,2.1192947624426113,1.7163176267614397
Lam Luk Ka,TH1306,2013,1.3654952582648578,1.1909673310856235,1.4948895451406068,1.3829168858034178,0.8837394052745422,0.4947291387334122,1.1443528703270005,1.5140945252949947,1.1838981199905567
Sam Khok,TH1307,2013,1.733436228437321,1.701200922712269,2.2252135527431594,2.139920320385474,1.4039137022704349,0.721091811399518,1.5967891590268017,2.0776347744115884,1.6999000589233209
Mueang Chanthaburi,TH2201,2013,1.2088337425330917,1.2508720726006433,1.3800985523573366,1.5460063688843613,1.2121903821622138,0.5740162216189338,1.5882822530585776,2.189640855685317,1.3687425561125595
Khlung,TH2202,2013,1.203598795678086,1.2389174579059365,1.4234183182574491,1.6332802320168662,1.2211041218174532,0.5541667114306106,1.6683418122210323,2.5593359212801436,1.4377704213259472
Tha Mai,TH2203,2013,1.425919517754073,1.4176528442403076,1.6274952157788136,1.7701096022418648,1.3722948172032312,0.5487551612073516,1.5179853499788563,2.184383585879449,1.4830745117854933
Pong Nam Ron,TH2204,2013,1.7459608594413172,1.8578163672217924,2.045615865050237,2.2266395409272435,1.763128223755384,0.41914986398350323,1.4071824889651643,1.923409572868205,1.6736128477766057
Makham,TH2205,2013,1.2088337425330917,1.2508720726006433,1.3800985523573366,1.5460063688843613,1.2121903821622138,0.5740162216189338,1.5882822530585776,2.189640855685317,1.3687425561125595
Laem Sing,TH2206,2013,1.2496273570167553,1.288122073338726,1.496672134776019,1.7134345439932304,1.2770207349049616,0.5607201842030537,1.6852579124215228,2.6018572940179454,1.4840890293340268
Soi Dao,TH2207,2013,1.689503121451277,1.7926001628570016,2.028626957387115,2.1758369517364313,1.7170369886481607,0.4364484207222923,1.510863942559264,2.050278791463845,1.6751494171031733
Kaeng Hang Maeo,TH2208,2013,1.4321557900514652,1.2962078217702373,1.387081045605255,1.4844228609513903,1.2159440680798603,0.5507844907830787,1.453711870163595,2.0457864413534934,1.3582617985947971
Na Yai Am,TH2209,2013,1.7857569572524497,1.8336209712854266,2.1877006715360867,2.350690390892568,1.7898214842831544,0.583829948958158,1.6203035364232385,2.4881225314360704,1.8299808115083942
Khao Khitchakut,TH2210,2013,1.3845934751072493,1.4075765759547323,1.5381523683141662,1.679868716526763,1.3375009389160601,0.517219625873128,1.5228105233290399,2.043970061921398,1.4289615357428171
Mueang Surin,TH3201,2013,1.7985894674921508,1.923533203197205,2.5533670712999177,2.6356926370023714,1.5766249630542737,1.7686094445951905,2.5960041181404403,3.443881922586429,2.287037853420997
Chumphon Buri,TH3202,2013,1.651587619721446,1.6775847473703704,2.375409064243708,2.6278799956114858,1.2235426767550857,2.008755639949776,2.700783053087442,3.4825884176372797,2.2185164017970744
Tha Tum,TH3203,2013,1.711354916556567,1.6971669071216318,2.3564342732741292,2.5905648391466447,1.2411172579243217,2.033665675461728,2.7315118402612115,3.5651274522365264,2.240867895247845
Chom Phra,TH3204,2013,1.725560533981801,1.783876720779713,2.4479188138048533,2.6014865605145987,1.3864868370038999,1.905474782316042,2.626556163567536,3.456383176605504,2.241717948571744
Prasat,TH3205,2013,1.8188499510674365,1.9517137737911816,2.4933636086951596,2.5654178589346337,1.621586559413197,1.6977438461629015,2.5998664535222904,3.4478361648158797,2.274547277050335
Kap Choeng,TH3206,2013,1.6368397303048625,1.842441898109691,2.3004690396481946,2.4207877407431915,1.5570428871053235,1.6078967155148682,2.469247717771583,3.2847204818820757,2.1399307763849738
Rattanaburi,TH3207,2013,1.7064444450651846,1.6891313679240358,2.35706315862664,2.5877546108928677,1.1806521070248233,2.1264515921633103,2.8676657089038997,3.725453164734193,2.2800770194168694
Sanom,TH3208,2013,1.7265073130630013,1.7598519753643553,2.4153517498870967,2.610379705433679,1.3456317170729644,1.962736657073583,2.6888411666485994,3.5332328416368544,2.2553166407725165
Sikhoraphum,TH3209,2013,1.7480404285542195,1.8855899561612686,2.5408394708762865,2.6636074323998473,1.5375788914850466,1.7879547732121155,2.5752106733792397,3.4125611077720235,2.268922841730006
Sangkha,TH3210,2013,1.6163063976649885,1.852244751844991,2.3841286281996656,2.518669898606782,1.60856121777815,1.5279852574196338,2.3729575804726797,3.1940533819696104,2.1343633892445624
Lamduan,TH3211,2013,1.822581388612878,2.00093172710709,2.609458511991546,2.69751842592649,1.7067189825336238,1.6818383524293932,2.573195120729196,3.4492472563432224,2.31768622070918
Samrong Thap,TH3212,2013,1.7135731814257353,1.8364243740317174,2.4993034069763307,2.6690961349733238,1.451279253930168,1.862664767425564,2.650985324314618,3.486329168735982,2.27120695147668
Buachet,TH3213,2013,1.417233767455516,1.6924033811981094,2.180964002268413,2.345059239043305,1.4905666536489073,1.3751833229586825,2.150495790706216,2.8988019111615904,1.9438385085550924
Phanom Dong Rak,TH3214,2013,1.7152696180587008,1.8972199694375622,2.348335965767041,2.43627656795722,1.548892109164814,1.6435464390311068,2.5044326845565785,3.3050929681648054,2.1748832902672284
Si Narong,TH3215,2013,1.7745371171811155,1.9780274465610392,2.6049797971273705,2.731983888712917,1.6927353023377354,1.648300073365029,2.516167041225679,3.3765942235084347,2.290415611252415
Khwao Sin Rin,TH3216,2013,1.7374355404614692,1.85469186560178,2.5144391768092453,2.6206024098819167,1.4891514959234284,1.815321123188537,2.57174471369459,3.398348100627126,2.2502168032735117
Non Narai,TH3217,2013,1.7213366328857618,1.7551840340792937,2.4215648879048146,2.619230497587765,1.3100306007478741,2.018678430691798,2.774171296111992,3.62608630508787,2.280785335637146
Mueang Si Sa Ket,TH3301,2013,1.5230825436459872,1.658660463876069,2.2487717350674243,2.5225550284599247,1.2398960485651191,1.92240972589817,2.731065080824772,3.6067151687944765,2.1816444743914927
Yang Chum Noi,TH3302,2013,1.5142980685497869,1.5930780498750585,2.1778362910434175,2.46808423720571,1.0678000247402948,2.1526112101263677,2.931951633030109,3.836922332890832,2.217822730932697
Kanthararom,TH3303,2013,1.4798480652594255,1.5992995224681597,2.1149826882547678,2.4274252805540084,1.1811361241448923,1.9362715730209485,2.757395727466125,3.664963132536118,2.1451652642130554
Kantharalak,TH3304,2013,1.3630972646188002,1.5584295342345091,1.894113833148574,2.1591598876939306,1.365742500178317,1.1502125637265044,1.8809216554528199,2.7108232172281883,1.7603125570352054
Khukhan,TH3305,2013,1.5831776478284731,1.8303254561508369,2.384935961405428,2.6206085356113964,1.6102646392114397,1.4161774207395057,2.250120115857025,3.0478143311328965,2.0929280134921253
Phrai Bueng,TH3306,2013,1.5357487507392849,1.7563866052239487,2.2755627234633735,2.559421447932956,1.5354061528137137,1.3740220932023677,2.1955730720317304,2.9946250360263207,2.028343235179212
Prang Ku,TH3307,2013,1.7038524315412005,1.908473508519875,2.5353452390744238,2.7112471473424486,1.6079080432375785,1.6540992921610056,2.497650417302081,3.3358897655361743,2.2443082305893487
Khun Han,TH3308,2013,1.3434412434743908,1.583062324513601,1.9829248613924881,2.283267249057381,1.436053824260924,1.1367492074692471,1.868855377505372,2.61642740184777,1.7813476861901467
Rasi Salai,TH3309,2013,1.6028037599178167,1.6188341642508566,2.2580035190634113,2.5232727534411588,1.0308764594393829,2.239365661172441,3.0041318433454762,3.9041002573893504,2.2726735522524866
Uthumphon Phisai,TH3310,2013,1.6186438407210988,1.7270153939826458,2.371818382384029,2.595275000369207,1.2905613395590163,1.9634747514166737,2.7590210505122315,3.6186825933564712,2.2430615440376713
Bueng Bun,TH3311,2013,1.682972149479165,1.6875644286124891,2.360902629587158,2.580570164590266,1.1554774927466958,2.164548176516627,2.937492360487005,3.809055444243091,2.2973228557828125
Huai Thap Than,TH3312,2013,1.6885998478272282,1.8333517217352324,2.48930550760207,2.6744850666159334,1.4543676285077136,1.839454312843155,2.6479770457749257,3.4863510318664446,2.264236520346588
Non Khun,TH3313,2013,1.4557386103009682,1.5942105511630773,2.0204510640097317,2.306378814593777,1.302536264712813,1.550928425968781,2.3725320703011525,3.2688992413157822,1.9839593802957607
Si Rattana,TH3314,2013,1.5035044388129621,1.6747684248787025,2.1381101315122453,2.4349757696782293,1.4409844331764403,1.3764810632457305,2.1824281425518026,3.0025663369015314,1.9692273425947058
Nam Kliang,TH3315,2013,1.484629306747865,1.640865586046643,2.129926664360476,2.435559295076213,1.3454089370354505,1.6079036928915413,2.43881281829007,3.2996566947127417,2.047845374395125
Wang Hin,TH3316,2013,1.592028805994102,1.7761817568359857,2.3984503062981744,2.630190588973401,1.428281740831093,1.7515873860419902,2.5755379442831035,3.417734512599878,2.196249130232216
Phu Sing,TH3317,2013,1.3626091781423253,1.6559589368938157,2.130299242014523,2.3590458164757635,1.4933195492175815,1.256827015750576,2.013322457537605,2.7349613635952634,1.8757929449534314
Mueang Chan,TH3318,2013,1.698288396270562,1.7535751063299512,2.4237774177808706,2.622611946590034,1.2937366562324024,2.0337730589460308,2.8173721086522248,3.674384265726708,2.2896898695660983
Benchalak,TH3319,2013,1.4835422660793167,1.624856179735277,2.011637253012064,2.2715324397182615,1.3716826250928746,1.3365411430351435,2.125870803474464,2.998234435542898,1.9029871432112875
Phayu,TH3320,2013,1.516474232454282,1.7053239973265326,2.253128023492596,2.5356792878393564,1.4050619261501274,1.6163270390331936,2.44624057350434,3.2889962102944272,2.0959039112618565
Pho Si Suwan,TH3321,2013,1.6830261223691043,1.7134054450394751,2.383421764300241,2.5928699591777318,1.218612518608126,2.1079658187675783,2.886930171001419,3.7543928225261713,2.292578077723731
Sila Lat,TH3322,2013,1.6262457286933956,1.6007221357604773,2.24720851111004,2.532863806203389,0.9339605715269734,2.3323250116779795,3.0917321262996116,4.0002790713296905,2.2956671203251946
Mueang Udon Thani,TH4101,2013,0.5537312901393584,1.0126497846191198,0.8938279058100541,1.3882707071197173,0.3132701275262116,1.1452414138428957,1.5466699452618415,2.047714382007309,1.1126719445408135
Kut Chap,TH4102,2013,0.4260136842630474,0.8822393579769053,0.7199055769072236,1.230187312091419,0.2655064627414774,0.9085564916206929,1.2470638441492112,1.768326142457709,0.9309748590259607
Nong Wua So,TH4103,2013,0.7298187496935786,1.1079482544842991,1.040245667150402,1.431483551861519,0.22801113725309294,1.006172254910623,1.3922907611996551,1.8108567898216528,1.0933533957968526
Kumphawapi,TH4104,2013,0.9956834095105368,1.3898980337992919,1.4515072130569144,1.800020235190001,0.30353426239054554,1.473540780761515,1.922006992164583,2.3114474139398373,1.455954792601653
Non Sa-At,TH4105,2013,1.2089636354157556,1.4921000286606503,1.6523743137968363,1.914294662396358,0.31590362502999403,1.5024693868299455,1.9705792946862362,2.288724377280822,1.5431761655120748
Nong Han,TH4106,2013,0.6612987665305834,1.160990297877185,1.1193650743846852,1.6277788602689212,0.3744195006993523,1.4662059764671969,1.9092035293240586,2.4094995156755434,1.3410951901534407
Thung Fon,TH4107,2013,0.50245315053529,1.021728607546485,0.9640105235466673,1.5648979025744798,0.4492427178823311,1.4919030466433112,1.958580670904621,2.459084502119149,1.3014876402190418
Chai Wan,TH4108,2013,0.9008293494320379,1.3376187244932822,1.3958870584120893,1.839915919984688,0.3603772517093842,1.6120879962044798,2.043310625535411,2.504007357411206,1.4992542853978224
Si That,TH4109,2013,1.1333556071178719,1.4776305982135363,1.6171834957475688,1.9320927913434,0.351540871504344,1.623320701335553,2.0954567497954586,2.4810305994196984,1.5889514268096792
Wang Sam Mo,TH4110,2013,1.1719539165627402,1.4842089592289525,1.6522271993673958,1.996199830643862,0.38484191958003894,1.7366405304423036,2.209125543773384,2.61708272299797,1.6565350778245806
Ban Dung,TH4111,2013,0.3527723004189149,0.7931341324435028,0.7467425241359118,1.478597694349328,0.5179023649901389,1.509308146118636,1.9510025460745235,2.4639176484743377,1.2266721696256617
Ban Phue,TH4117,2013,0.375318134007925,0.6815207793573991,0.5278721151004755,1.0808591006721582,0.3163522877365598,0.8482477655545556,1.1357266977692158,1.7249968377776579,0.8363617147469934
Nam Som,TH4118,2013,0.27546140541223657,0.5362672296921459,0.4868135783191833,1.0820947150459779,0.22336771395474864,0.7275313755971176,0.9239568569982715,1.4934954102723632,0.7186235356615055
Phen,TH4119,2013,0.4121360476961265,0.6900581350218957,0.5877183471593833,1.216836429266944,0.4312114063503457,1.2098091981933905,1.6239476858680821,2.1890891925663283,1.045100805265312
Sang Khom,TH4120,2013,0.36253302484272343,0.552945855605212,0.49042665666801005,1.2115982758480728,0.4910269479645019,1.2873777182380408,1.7339629690976015,2.282124541196921,1.0514994986826356
Nong Saeng,TH4121,2013,0.8766614616427362,1.2884081078356615,1.2851003893220982,1.6608267641442478,0.27209239437623745,1.3121958616929177,1.7432752230001054,2.1375093807580803,1.3220086978465104
Na Yung,TH4122,2013,,,,,,,,,
Phibun Rak,TH4123,2013,0.4515537811462881,0.9498773872063354,0.8604789957108282,1.4556188748718266,0.42520280245989506,1.4000476616722317,1.8595789037334527,2.3853226898007036,1.2234601370751952
Ku Kaeo,TH4124,2013,0.9468010544596839,1.3785787644218757,1.4349087920937993,1.8317424047253585,0.33509421791870253,1.57068630942113,2.011050604286071,2.464247643378004,1.496638723838078
Prachaksinlapakhom,TH4125,2013,0.7824708279275806,1.2613394434057998,1.2314003535817786,1.6732536145025834,0.31524948186939367,1.4264363419314894,1.8556680364309843,2.326764271802631,1.35907279643153
Mueang Roi Et,TH4501,2013,1.6101355750239288,1.6186331943341088,2.2000602404222516,2.5420101795207923,0.7143607639280226,2.126601220702807,2.84212218695197,3.546530396899639,2.1500567197229405
Kaset Wisai,TH4502,2013,1.6485347933566377,1.6196999113178063,2.3011271187082523,2.6164306494535903,1.0337995280952699,2.1249887870681783,2.8219358549814126,3.592514302641574,2.21987886820284
Pathum Rat,TH4503,2013,1.6237677494141194,1.635716545215887,2.338424987581768,2.6627625210949715,1.0795417360366997,2.058852600926578,2.7572810754746366,3.4905766145442803,2.2058654787861176
Chaturaphak Phiman,TH4504,2013,1.6275328939240277,1.6216404667207753,2.2920170977791154,2.6244852566124632,0.8910656197409402,2.1424492406438587,2.8444908042743475,3.573504893242381,2.2021482841172384
Thawat Buri,TH4505,2013,1.5902589377813692,1.5694456081253298,2.128323588140526,2.469636813995911,0.6278945226770088,2.289263001844055,3.017411679537398,3.769791095751207,2.1827531559816014
Phanom Phrai,TH4506,2013,1.6151602183325142,1.5479662703307124,2.185071124843099,2.4801801735450826,0.7910600131999973,2.4106293514023913,3.150626619961852,4.031383547144737,2.2765096648450487
Phon Thong,TH4507,2013,1.4778991677085025,1.4911230077969246,1.9481956058845893,2.288519489272401,0.4282587250926408,2.419785558422662,3.15460433843793,3.925037348031513,2.1416779050808956
Pho Chai,TH4508,2013,1.4636610190781503,1.5069753424056886,1.9392907631412863,2.275975783894429,0.4448936909904043,2.219706680123007,2.9278096607798743,3.619825525734819,2.0497673082684575
Nong Phok,TH4509,2013,1.527558088877394,1.5415315578868667,2.0418139785770237,2.394061607004287,0.41768733318623735,2.6966383164506085,3.429536588728892,4.27717287702972,2.2907500434676287
Selaphum,TH4510,2013,1.5433095147723261,1.4932338676071903,2.038524128633361,2.3686077806075345,0.5385254681038585,2.4779470695465067,3.201201344257396,4.015396451899713,2.2095932031784855
Suwannaphum,TH4511,2013,1.6597585467366167,1.599474295319242,2.2631225449042547,2.5658940365265623,0.9663402343170091,2.2193916756293293,2.9275042357386134,3.7455668929273758,2.2433815577623757
Mueang Suang,TH4512,2013,1.6610115677812134,1.6116414625220357,2.2739421319514035,2.592743381349048,0.8483841560552645,2.268727527755899,2.992172909905128,3.788956186270737,2.2546974154488413
Phon Sai,TH4513,2013,1.6667269529900925,1.6135649396012204,2.287616942925937,2.5587780306218217,1.005594794342545,2.2299007943747466,2.9664115215731526,3.8155168099460264,2.268013848296943
At Samat,TH4514,2013,1.6178579655601448,1.5576255620389834,2.1884748960892537,2.5026667641429308,0.745615705493788,2.325321937771339,3.0482473046024956,3.8519604998207146,2.229721329439956
Moei Wadi,TH4515,2013,1.4733812189336766,1.513478879086851,1.9633555812832069,2.3163051916611157,0.3887024703082095,2.538624596340195,3.2799395397889404,4.076409815879476,2.1937746616602083
Si Somdet,TH4516,2013,1.608071489441293,1.631611325185488,2.2163570873172085,2.561451625974632,0.7416078463490983,2.047872375110021,2.7558485816742646,3.431366548227448,2.124273359909932
Changhan,TH4517,2013,1.5665382809360653,1.5982108351528712,2.0988061159604876,2.4468631897366118,0.5841104409771398,2.099441087228562,2.8118198881647185,3.485047365358653,2.0863546504393886
Chiang Khwan,TH4518,2013,1.5443416081755081,1.5517105417380717,2.0486725014822906,2.3973462950503004,0.5381781401542024,2.243688402743681,2.966004197285516,3.680967882346906,2.121363696122059
Nong Hi,TH4519,2013,1.640109125278498,1.5757884442011225,2.240645981986539,2.522820105038675,0.9030346437525827,2.2979910239796197,3.036936298969112,3.8924963930597496,2.2637277520332373
Thung Khao Luang,TH4520,2013,1.5801935210443847,1.5382162591084294,2.1106786219382947,2.44359814514033,0.6236290924924458,2.348681083616577,3.071869484530636,3.851742212399083,2.1960760525337726
Mueang Mukdahan,TH4901,2013,1.297053634292036,1.5041470960797005,1.8030154962676126,2.123863970493578,0.3600524235721663,2.27887735102001,2.884733232977199,3.636879644379611,1.986077856135239
Nikhom Kham Soi,TH4902,2013,1.4613469628994051,1.5544108011497288,2.009965330951724,2.297874630761571,0.396327646690923,2.638851136551309,3.285123463050061,4.137822068802044,2.2227152551070963
Don Tan,TH4903,2013,1.398215293700885,1.456917840446829,1.8901452617371686,2.1151039070793973,0.4063714014956905,2.492308309071192,3.11418170175906,3.9618490208717576,2.104386592020248
Dong Luang,TH4904,2013,1.1273238553934009,1.441184721406982,1.5514926087699166,1.946925342174356,0.36279117223188023,1.8903380669313024,2.5069345281212283,3.149175026828044,1.747020665232139
